league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E1,0001,2000-08-12,Barnsley,Norwich,1,0,H,,,0.5279437860387991,0.26965744148443277,0.2023987724767682,0.5480051063568437,0.2628732583855502,0.18912163525760606,0.07157509145326912,,,,
E1,0001,2000-08-12,Blackburn,Crystal Palace,2,0,H,,fpl-team-8,0.6166982922201139,0.24667931688804556,0.1366223908918406,0.6428667958146943,0.23808065847340124,0.11905254571190448,0.06526872212998569,,,,
E1,0001,2000-08-12,Bolton,Burnley,1,1,D,,,0.5403639620328432,0.2574675348509429,0.20216850311621384,0.5619157053146104,0.24936739798465668,0.1887168967007329,0.07234430871903896,,,,
E1,0001,2000-08-12,Fulham,Crewe,2,0,H,fpl-team-10,,0.6227758007117438,0.2491103202846975,0.1281138790035587,0.647206487593447,0.2414199803620496,0.11137353204450343,0.05959331872873008,,,,
E1,0001,2000-08-12,Gillingham,Stockport,1,3,A,,,0.4404973357015986,0.2753108348134991,0.2841918294849023,0.45106720534941847,0.2696001235912789,0.27933267105930265,0.06779751880094409,,,,
E1,0001,2000-08-12,Grimsby,Preston,1,2,A,,,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40855054528719,0.27099219118781276,0.32045726352499726,0.06546304235234857,,,,
E1,0001,2000-08-12,Huddersfield,Watford,1,2,A,,,0.4200995925758262,0.27569035762788596,0.30421004979628796,0.4285505034576419,0.27010592611422163,0.3013435704281366,0.06693437206558883,,,,
E1,0001,2000-08-12,Nott'm Forest,West Brom,1,0,H,fpl-team-18,,0.5342110943233326,0.26872436865961574,0.19706453701705154,0.5529981355103436,0.26248043815410266,0.18452142633555368,0.06475543859414756,,,,
E1,0001,2000-08-12,QPR,Birmingham,0,0,D,,,0.38511713367018835,0.27680293982544785,0.33807992650436375,0.3899751358137537,0.2715294631149359,0.33849540107131043,0.06457326072268188,,,,
E1,0001,2000-08-12,Sheffield United,Portsmouth,2,0,H,,,0.4854663511135384,0.2776260695430548,0.23690757934340678,0.49946315431357247,0.27242685567019703,0.22810999001623045,0.06327493907883763,,,,
E1,0001,2000-08-12,Wimbledon,Tranmere,0,0,D,,,0.5342110943233326,0.26872436865961574,0.19706453701705154,0.5529981355103436,0.26248043815410266,0.18452142633555368,0.06475543859414756,,,,
E1,0001,2000-08-13,Wolves,Sheffield Weds,1,1,D,,,0.40287320424734546,0.2748282323547783,0.3222985633978764,0.40937623898660846,0.2693919381968478,0.32123182281654367,0.06425183010287583,,,,
E1,0001,2000-08-18,Birmingham,Fulham,1,3,A,,fpl-team-10,0.3966197183098592,0.27887323943661974,0.32450704225352117,0.4021912018732027,0.274105338635762,0.32370345949103535,0.06038123299367726,,,,
E1,0001,2000-08-19,Burnley,Wimbledon,1,0,H,,,0.37058152793614596,0.27366020524515394,0.35575826681870015,0.3739419347570053,0.2682912318321236,0.357766833410871,0.06226320518180728,,,,
E1,0001,2000-08-19,Crewe,Blackburn,0,0,D,,,0.23600605143721634,0.2723146747352496,0.49167927382753407,0.22682384758387358,0.2664367917492312,0.5067393606668952,0.0654933883342892,,,,
E1,0001,2000-08-19,Norwich,Nott'm Forest,0,0,D,,fpl-team-18,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40855054528719,0.27099219118781276,0.32045726352499726,0.06546304235234857,,,,
E1,0001,2000-08-19,Portsmouth,Grimsby,1,1,D,,,0.5320426507514829,0.2613268313985225,0.20663051784999453,0.5503256121898913,0.2545564695451085,0.19511791826500022,0.06356448773294687,,,,
E1,0001,2000-08-19,Preston,Sheffield United,3,0,H,,,0.42440318302387264,0.27851458885941643,0.29708222811671087,0.43253155804654525,0.2736390049402725,0.29382943701318226,0.06116653839126229,,,,
E1,0001,2000-08-19,Sheffield Weds,Huddersfield,2,3,A,,,0.5080049261083744,0.2616995073891626,0.23029556650246305,0.5281153703733483,0.253342377870647,0.21854225175600456,0.0799350772285834,,,,
E1,0001,2000-08-19,Stockport,Wolves,1,1,D,,,0.38053037325074046,0.2794519928560125,0.3400176338932472,0.38459934358263015,0.2748284901426341,0.34057216627473574,0.059198091039434075,,,,
E1,0001,2000-08-19,Tranmere,Gillingham,3,2,H,,,0.5110534670331798,0.26791590847497,0.22103062449185024,0.528109322062166,0.26152280540262607,0.21036787253520797,0.06623803707771003,,,,
E1,0001,2000-08-19,Watford,Barnsley,1,0,H,,,0.483528161530287,0.26780021253985126,0.24867162592986186,0.499851346364575,0.2606297267373643,0.23951892689806076,0.0751015585847199,,,,
E1,0001,2000-08-19,West Brom,Bolton,0,2,A,,,0.37550548815713464,0.2715193529751589,0.3529751588677066,0.3795756470103997,0.2655774453783673,0.354846907611233,0.0667177609866485,,,,
E1,0001,2000-08-20,Crystal Palace,QPR,1,1,D,fpl-team-8,,0.38561282932416957,0.27715922107674684,0.33722794959908364,0.39046441474528115,0.2719753563081542,0.3375602289465647,0.06384524307213724,,,,
E1,0001,2000-08-25,Gillingham,Portsmouth,1,1,D,,,0.3883043033083237,0.28268553280845965,0.3290101638832165,0.3935855305774331,0.27784694425449297,0.32856752516807386,0.06608809833414853,,,,
E1,0001,2000-08-26,Barnsley,West Brom,4,1,H,,,0.578642819568648,0.26038926880589164,0.16096791162546029,0.6019069106631025,0.2530567522137911,0.14503633712310632,0.06638145935721695,,,,
E1,0001,2000-08-26,Blackburn,Norwich,3,2,H,,,0.6121604853164209,0.23990073073211082,0.14793878395146834,0.6380441043872662,0.23075484444478508,0.13120105116794858,0.06529451836831868,,,,
E1,0001,2000-08-26,Bolton,Preston,2,0,H,,,0.48072108162243354,0.27491236855282924,0.2443665498247371,0.49545147194619016,0.26901034603208457,0.2355381820217252,0.06887351791374385,,,,
E1,0001,2000-08-26,Fulham,Stockport,4,1,H,fpl-team-10,,0.635593220338983,0.23728813559322035,0.1271186440677966,0.6630222792272404,0.22790020355768612,0.1090775172150734,0.06443637073971331,,,,
E1,0001,2000-08-26,Grimsby,Sheffield Weds,0,1,A,,,0.33952579941860467,0.2737100290697675,0.38676417151162795,0.3400553837072954,0.26835025981026617,0.39159435648243857,0.06217127502895892,,,,
E1,0001,2000-08-26,Huddersfield,Crystal Palace,1,2,A,,fpl-team-8,0.5476020042949177,0.25769506084466715,0.19470293486041518,0.5697516809564449,0.24963493896995353,0.1806133800736016,0.07193708000704646,,,,
E1,0001,2000-08-26,Nott'm Forest,Birmingham,1,2,A,fpl-team-18,,0.4081632653061224,0.2857142857142857,0.30612244897959184,0.4171954742742426,0.2799951376226444,0.3028093881031131,0.08353669079951942,,,,
E1,0001,2000-08-26,QPR,Crewe,1,0,H,,,0.5517826825127334,0.27164685908319186,0.1765704584040747,0.5729849282422743,0.26532356675448715,0.16169150500323862,0.06765125296078622,,,,
E1,0001,2000-08-26,Sheffield United,Tranmere,2,0,H,,,0.46099290780141844,0.26950354609929084,0.26950354609929084,0.4741971508488183,0.26290142457559085,0.26290142457559085,0.07124938117340207,,,,
E1,0001,2000-08-26,Wimbledon,Watford,0,0,D,,,0.39425051334702255,0.27720739219712526,0.32854209445585214,0.399902115287661,0.2720316558706311,0.32806622884170794,0.06375832250341773,,,,
E1,0001,2000-08-26,Wolves,Burnley,1,0,H,,,0.4968944099378882,0.2795031055900621,0.2236024844720497,0.5110564832583081,0.27474351509435796,0.21420000164733388,0.05952398991212249,,,,
E1,0001,2000-08-28,Birmingham,Barnsley,4,1,H,,,0.4403109383675735,0.27096057745696833,0.28872848417545804,0.45089798123152913,0.2648123576272259,0.28428966114124504,0.0680421192664653,,,,
E1,0001,2000-08-28,Burnley,Gillingham,1,1,D,,,0.5150914811793497,0.25906071553432003,0.22584780328633028,0.53309622314441,0.25161370136980177,0.2152900754857882,0.06842582474928349,,,,
E1,0001,2000-08-28,Crystal Palace,Nott'm Forest,2,3,A,fpl-team-8,fpl-team-18,0.39629660945294665,0.2764860065950791,0.3272173839519743,0.4018791162621312,0.27147515605846145,0.3266457276794074,0.060843128710985184,,,,
E1,0001,2000-08-28,Norwich,Fulham,0,1,A,,fpl-team-10,0.28789940667356156,0.27674051494202817,0.43536007838441027,0.28388119432237,0.27176119798287307,0.44435760769475685,0.0604165627155453,,,,
E1,0001,2000-08-28,Portsmouth,Wolves,3,1,H,,,0.37937621994268866,0.2812201503384692,0.3394036297188421,0.383691216903066,0.2763606249729213,0.3399481581240127,0.06450991542078555,,,,
E1,0001,2000-08-28,Preston,Wimbledon,1,1,D,,,0.40372670807453415,0.2732919254658385,0.32298136645962733,0.4101901665875699,0.26781441617948243,0.32199541723294756,0.06305916095152497,,,,
E1,0001,2000-08-28,Sheffield Weds,Blackburn,1,1,D,,,0.3341686611291004,0.27717865690553284,0.38865268196536673,0.334214799774044,0.2723420382415171,0.3934431619844388,0.05942662595771253,,,,
E1,0001,2000-08-28,Stockport,Huddersfield,0,0,D,,,0.39544243523609773,0.27804546227538124,0.326512102488521,0.40105630545860244,0.2730770756989551,0.32586661884244245,0.06205413700081408,,,,
E1,0001,2000-08-28,Tranmere,Bolton,0,1,A,,,0.35999999999999993,0.27999999999999997,0.35999999999999993,0.3625758960678595,0.274848207864281,0.3625758960678595,0.06696891528554261,,,,
E1,0001,2000-08-28,Watford,Sheffield United,4,1,H,,,0.5488823482618724,0.25534961419139285,0.19576803754673452,0.5702115919240125,0.24742305719846305,0.18236535087752445,0.06872113747522235,,,,
E1,0001,2000-08-28,West Brom,QPR,2,1,H,,,0.35795454545454547,0.28409090909090906,0.35795454545454547,0.3600531400404219,0.2798937199191562,0.3600531400404219,0.058778993552550673,,,,
E1,0001,2000-08-29,Crewe,Grimsby,2,0,H,,,0.43202979515828677,0.27001862197392923,0.297951582867784,0.4433108740801925,0.2628290187922611,0.2938601071275464,0.0789766819216311,,,,
E1,0001,2000-09-01,Tranmere,Stockport,2,1,H,,,0.45905981019642456,0.2725667623041271,0.26837342749944826,0.4724921497556348,0.2660663915923926,0.26144145865197266,0.0736693562939763,,,,
E1,0001,2000-09-02,Gillingham,Wolves,1,0,H,,,0.353148474450524,0.2758972456644719,0.3709542798850042,0.3550345740802193,0.2703957496206926,0.3745696762990881,0.06642286316491663,,,,
E1,0001,2000-09-02,Preston,Portsmouth,1,0,H,,,0.47589310708671584,0.26796442645190466,0.25614246646137945,0.49131150348502933,0.2608668473245918,0.24782164919037883,0.07467808877117932,,,,
E1,0001,2000-09-03,West Brom,Crystal Palace,1,0,H,,fpl-team-8,0.40372670807453415,0.2732919254658385,0.32298136645962733,0.4101901665875699,0.26781441617948243,0.32199541723294756,0.06305916095152497,,,,
E1,0001,2000-09-09,Birmingham,Sheffield United,1,0,H,,,0.5522867559470094,0.2550265314225897,0.19268671263040107,0.5767873947057693,0.24597204066972111,0.1772405646245096,0.07820981577970088,,,,
E1,0001,2000-09-09,Blackburn,Nott'm Forest,3,0,H,,fpl-team-18,0.5673528934997568,0.2544982979413195,0.17814880855892368,0.5884139364938965,0.2471471884492241,0.1644388750568794,0.0625159926712513,,,,
E1,0001,2000-09-09,Crewe,Norwich,0,0,D,,,0.4043321299638989,0.27797833935018046,0.31768953068592054,0.41076899061605193,0.27298811329195727,0.3162428960919907,0.06220584746915847,,,,
E1,0001,2000-09-09,Crystal Palace,Burnley,0,1,A,fpl-team-8,,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.45460741773077357,0.2726962911346132,0.2726962911346132,0.06273432495072484,,,,
E1,0001,2000-09-09,Grimsby,Gillingham,1,0,H,,,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40855054528719,0.27099219118781276,0.32045726352499726,0.06546304235234857,,,,
