league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E1,1516,2015-08-07,Brighton,Nott'm Forest,1,0,H,fpl-team-5,fpl-team-18,0.41128977188282034,0.2915955348642906,0.29711469325288914,0.4148524334152249,0.2896891844524735,0.2954583821323015,0.030895910691469908,0.4296875,0.5703125,0.4252801992588368,0.5747198007411632
E1,1516,2015-08-08,Birmingham,Reading,2,1,H,,,0.38965804563496137,0.28983823764822747,0.3205037167168112,0.3923591193046085,0.2877570372309064,0.3198838434644851,0.032456886023283005,0.4447368421052632,0.5552631578947369,0.4411088364791421,0.558891163520858
E1,1516,2015-08-08,Blackburn,Wolves,1,2,A,,,0.37437480398144635,0.2900249253066143,0.33560027071193943,0.3763207125262682,0.28797587762176613,0.3357034098519656,0.03210873203352094,0.4748010610079576,0.5251989389920424,0.4731956435863799,0.5268043564136201
E1,1516,2015-08-08,Bolton,Derby,0,0,D,,,0.2623420349027643,0.2795191919499691,0.45813877314726653,0.2589442878883151,0.2769323563878107,0.46412335572387414,0.03245444898493588,0.47745358090185674,0.5225464190981433,0.47602932882080634,0.5239706711791936
E1,1516,2015-08-08,Brentford,Ipswich,2,2,D,fpl-team-4,,0.4592398788212613,0.27155053704213716,0.26920958413660145,0.4655219127938996,0.26846696679979526,0.2660111204063051,0.03378840768709779,0.519893899204244,0.48010610079575594,0.521141053103163,0.47885894689683706
E1,1516,2015-08-08,Cardiff,Fulham,1,1,D,,fpl-team-10,0.43300504841512866,0.27964909376810393,0.2873458578167673,0.43774609650565754,0.2770976846070328,0.2851562188873097,0.03217824106104672,0.49071618037135284,0.5092838196286471,0.49014639639470625,0.5098536036052937
E1,1516,2015-08-08,Charlton,QPR,2,0,H,,,0.32534534608457333,0.289307092364436,0.3853475615509906,0.32496539272240293,0.2872435756065727,0.38779103167102436,0.03179087396711111,0.4656084656084655,0.5343915343915343,0.4634338433828662,0.5365661566171338
E1,1516,2015-08-08,Hull,Huddersfield,2,0,H,,,0.5563009017417616,0.25899408373101296,0.18470501452722538,0.5668236111512455,0.2554255528442178,0.17775083600453673,0.03210596367716789,0.4788359788359788,0.5211640211640212,0.47756401267728427,0.5224359873227157
E1,1516,2015-08-08,Leeds,Burnley,1,1,D,fpl-team-13,,0.3238391574916228,0.29439923408329344,0.3817616084250837,0.3233806625026417,0.2925381751766795,0.38408116232067885,0.032419745228253305,0.42597402597402595,0.574025974025974,0.42136629511062934,0.5786337048893706
E1,1516,2015-08-08,Rotherham,Milton Keynes Dons,1,4,A,,,0.3431584150259494,0.2866628223082626,0.3701787626657879,0.34361527414213566,0.2844774625033058,0.3719072633545586,0.0317846923135221,0.4735449735449735,0.5264550264550264,0.4719266724690414,0.5280733275309587
E1,1516,2015-08-08,Sheffield Weds,Bristol City,2,0,H,,,0.4083307676103127,0.29257344719742023,0.2990957851922672,0.41192465228063074,0.2906215965906225,0.2974537511287468,0.032418711110949516,0.44356955380577423,0.5564304461942258,0.43999106844557306,0.5600089315544268
E1,1516,2015-08-09,Preston,Middlesbrough,0,0,D,,,0.31075089939111833,0.2932711613003679,0.3959779393085136,0.3096531353493144,0.2913322252407188,0.39901463940996684,0.03280463977716863,0.43193717277486904,0.5680628272251308,0.4273844435169372,0.5726155564830627
E1,1516,2015-08-15,Bristol City,Brentford,2,4,A,,fpl-team-4,0.3540654012664904,0.27947001999076093,0.3664645787427488,0.3550076037164812,0.2770177949675285,0.36797460131599025,0.030906548141501844,0.5305039787798408,0.4694960212201591,0.5324858757093553,0.46751412429064465
E1,1516,2015-08-15,Burnley,Birmingham,2,2,D,,,0.5175112384561056,0.2698769209140723,0.21261184062982222,0.5259387177824288,0.2669412050304648,0.2071200771871064,0.031024693744257092,0.4552631578947368,0.5447368421052632,0.4525285526877652,0.547471447312235
E1,1516,2015-08-15,Derby,Charlton,1,1,D,,,0.5897259648689431,0.24444599580059823,0.1658280393304585,0.6011058976890257,0.2404283917851885,0.1584657105257858,0.030238137114793062,0.4788359788359788,0.5211640211640212,0.47756401267728427,0.5224359873227157
E1,1516,2015-08-15,Fulham,Brighton,1,2,A,fpl-team-10,fpl-team-5,0.3797585125356184,0.2897849572579488,0.3304565302064328,0.3818794551103084,0.2877997559108014,0.3303207889788901,0.030911206966266036,0.45000000000000007,0.5499999999999999,0.44683678894319523,0.5531632110568048
E1,1516,2015-08-15,Huddersfield,Blackburn,1,1,D,,,0.38582992477331884,0.286147421412431,0.32802265381425016,0.3882449176731917,0.28398193076872413,0.3277731515580842,0.031126593938097358,0.49206349206349204,0.5079365079365078,0.49159946236579216,0.5084005376342079
E1,1516,2015-08-15,Ipswich,Sheffield Weds,2,1,H,,,0.4554510615554317,0.2848289116071733,0.2597200268373949,0.4609429553538163,0.2826396054083573,0.2564174392378264,0.03041059710085392,0.4345549738219895,0.5654450261780105,0.43027666220104094,0.569723337798959
E1,1516,2015-08-15,Middlesbrough,Bolton,3,0,H,,,0.6195995785036882,0.2402528977871444,0.14014752370916755,0.6327200728998525,0.23586013509037862,0.13141979200976875,0.0313987520057708,0.4488188976377953,0.5511811023622047,0.44569757727335396,0.554302422726646
E1,1516,2015-08-15,Milton Keynes Dons,Preston,0,1,A,,,0.43005799463756306,0.2854021237140191,0.2845398816484178,0.43448236383374716,0.28320944233479917,0.28230819383145367,0.03092535212635994,0.46052631578947373,0.5394736842105263,0.45818815331659807,0.541811846683402
E1,1516,2015-08-15,Nott'm Forest,Rotherham,2,1,H,fpl-team-18,,0.5056205236666277,0.2670933274736141,0.22728614885975812,0.5129876185294487,0.26424321529387307,0.22276916617667822,0.02893556305207312,0.5105820105820106,0.48941798941798953,0.5112029127571766,0.48879708724282345
E1,1516,2015-08-15,QPR,Cardiff,2,2,D,,,0.46669099521124874,0.28057018164485786,0.2527388231438934,0.4726969579717141,0.2781840740936228,0.2491189679346631,0.03046175988856703,0.4409448818897638,0.5590551181102362,0.4371227364174747,0.5628772635825252
E1,1516,2015-08-16,Reading,Leeds,0,0,D,,fpl-team-13,0.49530201342281877,0.2751677852348993,0.22953020134228191,0.5028184649731205,0.27244651425799404,0.22473502076888546,0.03143644495867193,0.44619422572178474,0.5538057742782152,0.44284917758618875,0.5571508224138112
E1,1516,2015-08-16,Wolves,Hull,1,1,D,,,0.37650472251373546,0.2932279770356195,0.3302673004506451,0.37849608977108845,0.2913817667742416,0.33012214345466995,0.031213649548590183,0.433420365535248,0.5665796344647519,0.4292099272552123,0.5707900727447877
E1,1516,2015-08-18,Blackburn,Cardiff,1,1,D,,,0.41349015842534803,0.29097455592894855,0.2955352856457033,0.4170939245607526,0.28907105196577326,0.29383502347347407,0.03038742463104427,0.45000000000000007,0.5499999999999999,0.44683678894319523,0.5531632110568048
E1,1516,2015-08-18,Derby,Middlesbrough,1,1,D,,,0.37574232841799404,0.2956467850561646,0.3286108865258414,0.3776341790564669,0.29396869134523734,0.3283971295982957,0.030169203993864357,0.4186046511627907,0.5813953488372093,0.4135802469263314,0.5864197530736686
E1,1516,2015-08-18,Huddersfield,Brighton,1,1,D,,fpl-team-5,0.33304011551675494,0.29720668536621797,0.3697531991170271,0.3330229129201247,0.29548171069736967,0.37149537638250557,0.03239291766658425,0.4160206718346253,0.5839793281653746,0.410679931844408,0.589320068155592
E1,1516,2015-08-18,Ipswich,Burnley,2,0,H,,,0.4526106718612734,0.28441999923608724,0.2629693289026393,0.45810781340683054,0.28215877210968743,0.259733414483482,0.031172891613096,0.433420365535248,0.5665796344647519,0.4292099272552123,0.5707900727447877
E1,1516,2015-08-18,Milton Keynes Dons,Bolton,1,0,H,,,0.49842032099077477,0.2706937950208518,0.23088588398837356,0.5059540350754117,0.26781623358076284,0.22622973134382554,0.030904261860996485,0.4814814814814815,0.5185185185185185,0.4803767660946392,0.5196232339053608
E1,1516,2015-08-18,Nott'm Forest,Charlton,0,0,D,fpl-team-18,,0.47361285592711433,0.27638990712462097,0.24999723694826465,0.4799575681275264,0.2738043850985535,0.2462380467739202,0.03059773554559797,0.48412698412698413,0.5158730158730157,0.48318621269531237,0.5168137873046875
E1,1516,2015-08-18,Rotherham,Preston,0,0,D,,,0.32413736308984603,0.2937494853001729,0.38211315160998105,0.3236996908672846,0.2918855853447843,0.384414723787931,0.03192980121821165,0.44619422572178474,0.5538057742782152,0.44284917758618875,0.5571508224138112
E1,1516,2015-08-19,Bristol City,Leeds,2,2,D,,fpl-team-13,0.44940387797530656,0.28376256947685513,0.26683355254783825,0.454961941762947,0.28138311005996824,0.26365494817708474,0.03240456315688789,0.44356955380577423,0.5564304461942258,0.43999106844557306,0.5600089315544268
E1,1516,2015-08-19,Hull,Fulham,2,1,H,,fpl-team-10,0.5706134094151212,0.25106990014265335,0.17831669044222537,0.5815458313990206,0.24721729699529268,0.17123687160568665,0.03135708253830671,0.4696569920844328,0.5303430079155673,0.4678573425068856,0.5321426574931143
E1,1516,2015-08-19,Sheffield Weds,Reading,1,1,D,,,0.4292883157557567,0.2883869360445114,0.28232474819973186,0.43381090973133085,0.28626689444877795,0.27992219581989114,0.0318792782491073,0.43193717277486904,0.5680628272251308,0.4273844435169372,0.5726155564830627
E1,1516,2015-08-19,Wolves,QPR,2,3,A,,,0.45462968258507286,0.28176150986559906,0.263608807549328,0.460254944639464,0.2793637208501626,0.26038133451037343,0.03137123235501349,0.45382585751978893,0.5461741424802111,0.45084821930926317,0.5491517806907368
E1,1516,2015-08-21,Birmingham,Derby,1,1,D,,,0.3330402858840672,0.29013325518734684,0.37682645892858596,0.3330243057593664,0.28830619718606254,0.3786694970545711,0.028644621605053544,0.4788359788359788,0.5211640211640212,0.47756401267728427,0.5224359873227157
E1,1516,2015-08-22,Bolton,Nott'm Forest,1,1,D,,fpl-team-18,0.3921848852406952,0.28436366301440136,0.3234514517449033,0.39490172364452336,0.28210863837347083,0.3229896379820058,0.03123189602047205,0.49071618037135284,0.5092838196286471,0.49014639639470625,0.5098536036052937
E1,1516,2015-08-22,Brighton,Blackburn,1,0,H,fpl-team-5,,0.4634280765294072,0.2876938823714668,0.2488780410991261,0.4694962353733581,0.28555079514983117,0.24495296947681075,0.03156941011548042,0.433420365535248,0.5665796344647519,0.4292099272552123,0.5707900727447877
E1,1516,2015-08-22,Burnley,Brentford,1,0,H,,fpl-team-4,0.4153427144802543,0.27689514298683615,0.30776214253290973,0.41930557028253973,0.27417509877844304,0.30651933093901723,0.03270299779251218,0.5278514588859416,0.4721485411140583,0.5296425949992097,0.4703574050007903
E1,1516,2015-08-22,Cardiff,Wolves,2,0,H,,,0.35281146637265715,0.29437706725468576,0.35281146637265715,0.3536957961565264,0.29260840768694724,0.3536957961565264,0.030789856798946857,0.43717277486910994,0.5628272251308901,0.433156941930835,0.566843058069165
E1,1516,2015-08-22,Charlton,Hull,2,1,H,,,0.25510196308456423,0.292337342789454,0.45256069412598166,0.25150237035656436,0.2904326420499316,0.458064987593504,0.031234605703502893,0.4170984455958549,0.582901554404145,0.4116632160012208,0.5883367839987793
E1,1516,2015-08-22,Fulham,Huddersfield,1,1,D,fpl-team-10,,0.39327722861177544,0.28482805344913437,0.3218947179390902,0.3961094644650372,0.28254200716769984,0.32134852836726296,0.03197415475733578,0.48806366047745364,0.5119363395225464,0.4873282270760773,0.5126717729239226
E1,1516,2015-08-22,Leeds,Sheffield Weds,1,1,D,fpl-team-13,,0.3692732055183691,0.29798945382020287,0.33273734066142796,0.3709192713410431,0.2963734760388025,0.33270725262015444,0.030993283493444324,0.4170984455958549,0.582901554404145,0.4116632160012208,0.5883367839987793
