league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E1,2021,2020-09-11,Watford,Middlesbrough,1,0,H,,,0.47782546494992845,0.2832618025751073,0.23891273247496422,0.48393186375988184,0.2811305253515781,0.23493761088853998,0.028573283343575895,0.42894056847545214,0.5710594315245477,0.4250395246198356,0.5749604753801645
E1,2021,2020-09-12,Birmingham,Brentford,1,0,H,,fpl-team-4,0.21229455259585353,0.26746714818573636,0.5202382992184102,0.20727620736226654,0.2646959668196477,0.5280278258180858,0.028215999365784228,0.48031496062992135,0.5196850393700787,0.4793012088058304,0.5206987911941695
E1,2021,2020-09-12,Wycombe,Rotherham,0,1,A,,,0.3419100385012678,0.28509719222462204,0.37299276927411035,0.34228435833237986,0.28297324440187527,0.37474239726574493,0.029858272522687912,0.4894736842105264,0.5105263157894737,0.4889147544617743,0.5110852455382258
E1,2021,2020-09-12,Barnsley,Luton,0,1,A,,,0.4591533236566036,0.2773770811532561,0.26346959519014024,0.4644947659565537,0.2749974994836449,0.2605077345598015,0.02868293458595872,0.4894736842105264,0.5105263157894737,0.4889147544617743,0.5110852455382258
E1,2021,2020-09-12,Bournemouth,Blackburn,3,2,H,fpl-team-3,,0.46905810473998816,0.2762383007506635,0.2547035945093484,0.4746383614990355,0.2738844012684411,0.2514772372325235,0.02777308924123645,0.4789473684210527,0.5210526315789473,0.47779997779921773,0.5222000222007822
E1,2021,2020-09-12,Bristol City,Coventry,2,1,H,,,0.43819678394054107,0.28423575174521587,0.277567464314243,0.4425912232647831,0.2821767162804746,0.2752320604547423,0.02830065181478858,0.46858638743455505,0.5314136125654451,0.4669758097866967,0.5330241902133033
E1,2021,2020-09-12,Cardiff,Sheffield Weds,0,2,A,,,0.4488062695021478,0.28959670600903115,0.261597024488821,0.45360076814010186,0.28777368417616606,0.25862554768373214,0.02804445126093924,0.44415584415584414,0.5558441558441558,0.44124719898813486,0.5587528010118651
E1,2021,2020-09-12,Derby,Reading,0,2,A,,,0.4637016294795793,0.2749858500402157,0.2613125204802049,0.46922639235217684,0.2725090341028455,0.2582645735449777,0.02863371861167252,0.49081364829396334,0.5091863517060368,0.49035227961880756,0.5096477203811924
E1,2021,2020-09-12,Huddersfield,Norwich,0,1,A,,,0.2772383493102822,0.28304873387666546,0.4397129168130523,0.2748374027836911,0.28089378077816185,0.4442688164381471,0.028930850559845567,0.4659685863874345,0.5340314136125655,0.46419916281732926,0.5358008371826707
E1,2021,2020-09-12,Millwall,Stoke,0,0,D,,,0.36588162034879645,0.30748357671006354,0.32663480294114006,0.36731050371273344,0.30635012689131785,0.32633936939594876,0.029680586885660887,0.401015228426396,0.598984771573604,0.3954087105764803,0.6045912894235197
E1,2021,2020-09-12,Preston,Swansea,0,1,A,,,0.40740740740740744,0.29629629629629634,0.29629629629629634,0.41058966712572265,0.2947051664371387,0.2947051664371387,0.029019001172855496,0.42783505154639173,0.5721649484536083,0.4240204059478852,0.5759795940521147
E1,2021,2020-09-12,QPR,Nott'm Forest,2,0,H,,fpl-team-18,0.31286942721575356,0.2934365435377564,0.3936940292464899,0.31198269036419884,0.2917154053708886,0.39630190426491246,0.029191538924351335,0.44531250000000006,0.5546875,0.442344123214856,0.557655876785144
E1,2021,2020-09-18,Coventry,QPR,3,2,H,,,0.3913283557006698,0.29169567618178766,0.3169759681175426,0.39354732304121953,0.29010507093145593,0.31634760602732453,0.02581403707154095,0.4659685863874345,0.5340314136125655,0.46419916281732926,0.5358008371826707
E1,2021,2020-09-19,Nott'm Forest,Cardiff,0,2,A,fpl-team-18,,0.37091646994808264,0.298371292860445,0.3307122371914723,0.3725090498803836,0.29689215578258094,0.33059879433703554,0.028639828320592642,0.4111675126903554,0.5888324873096447,0.40687526605564867,0.5931247339443514
E1,2021,2020-09-19,Blackburn,Wycombe,5,0,H,,,0.5951161535995496,0.24450508636260565,0.16037876003784474,0.6061588366663647,0.24068509889692588,0.1531560644367094,0.02872845926322043,0.486910994764398,0.5130890052356021,0.48628483651642146,0.5137151634835786
