league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E1,0102,2001-08-11,Bradford,Barnsley,4,0,H,,,0.5165603160133698,0.2613187481008812,0.22212093588574902,0.5334222329118217,0.25459952796130786,0.21197823912687044,0.06342936004512012,,,,
E1,0102,2001-08-11,Gillingham,Preston,5,0,H,,,0.3511090136857008,0.28315243039169413,0.36573855592260496,0.3528848945630112,0.27811267830111563,0.36900242713587306,0.06969721312634647,,,,
E1,0102,2001-08-11,Grimsby,Crewe,1,0,H,,,0.4550587172538392,0.2660343270099368,0.27890695573622404,0.4689290573672781,0.25839346539434976,0.27267747723837216,0.07874459004960954,,,,
E1,0102,2001-08-11,Man City,Watford,3,0,H,fpl-team-15,,0.5045759110965844,0.2670370975649616,0.22838699133845397,0.5235946103976619,0.25955213022327356,0.21685325937906455,0.07699854928068817,,,,
E1,0102,2001-08-11,Millwall,Norwich,4,0,H,,,0.46756696922736324,0.27031215408456943,0.26212087668806733,0.48282311238258174,0.26312982617004377,0.2540470614473746,0.07857571123167872,,,,
E1,0102,2001-08-11,Nott'm Forest,Sheffield United,1,1,D,fpl-team-18,,0.4665400042220815,0.27274646400675534,0.2607135317711632,0.4790315957192062,0.26704562878555554,0.25392277549523823,0.06441769492812455,,,,
E1,0102,2001-08-11,Rotherham,Crystal Palace,2,3,A,,fpl-team-8,0.37465864639456786,0.28643257805004063,0.33890877555539156,0.37845362297575225,0.28214437278662013,0.3394020042376275,0.0631590133998543,,,,
E1,0102,2001-08-11,Stockport,Coventry,0,2,A,,,0.31768953068592054,0.27797833935018046,0.4043321299638989,0.3162428960919907,0.27298811329195727,0.41076899061605193,0.06220584746915847,,,,
E1,0102,2001-08-11,Walsall,West Brom,2,1,H,,,0.32563025210084034,0.28361344537815125,0.3907563025210084,0.324831888982905,0.2786740419718824,0.39649406904521267,0.06879585538990796,,,,
E1,0102,2001-08-11,Wimbledon,Birmingham,3,1,H,,,0.39962997224791863,0.27474560592044406,0.32562442183163737,0.40625662223041165,0.2689297349773751,0.3248136427922133,0.06884206389077008,,,,
E1,0102,2001-08-11,Wolves,Portsmouth,2,2,D,,,0.5090226764611946,0.2575055892686043,0.23347173427020124,0.5272854595016112,0.24955503780131857,0.22315950269707024,0.07186786457896233,,,,
E1,0102,2001-08-12,Sheffield Weds,Burnley,0,2,A,,,0.46756696922736324,0.27031215408456943,0.26212087668806733,0.48282311238258174,0.26312982617004377,0.2540470614473746,0.07857571123167872,,,,
E1,0102,2001-08-18,Barnsley,Nott'm Forest,2,1,H,,fpl-team-18,0.4043321299638989,0.27797833935018046,0.31768953068592054,0.41076899061605193,0.27298811329195727,0.3162428960919907,0.06220584746915847,,,,
E1,0102,2001-08-18,Burnley,Wimbledon,3,2,H,,,0.3984575835475579,0.2827763496143959,0.3187660668380463,0.4051247988958801,0.2776306771623283,0.31724452394179165,0.07050237618386745,,,,
E1,0102,2001-08-18,Crewe,Sheffield Weds,0,2,A,,,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40855054528719,0.27099219118781276,0.32045726352499726,0.06546304235234857,,,,
E1,0102,2001-08-18,Crystal Palace,Stockport,4,1,H,fpl-team-8,,0.5197884233034475,0.2761375998799565,0.204073976816596,0.5377544646358138,0.270434142629664,0.19181139273452236,0.06669238046742976,,,,
E1,0102,2001-08-18,Norwich,Man City,2,0,H,,fpl-team-15,0.2909090909090909,0.27272727272727276,0.4363636363636364,0.28637443347871866,0.2663167962718516,0.4473087702494297,0.07319964491762221,,,,
E1,0102,2001-08-18,Portsmouth,Bradford,0,1,A,,,0.36573855592260507,0.2831524303916942,0.35110901368570085,0.3690024271358731,0.27811267830111563,0.3528848945630112,0.06969721312634647,,,,
E1,0102,2001-08-18,Preston,Walsall,1,1,D,,,0.4895960832313342,0.27539779681762544,0.2350061199510404,0.5049920722494565,0.2696019977277902,0.22540593002275336,0.06793009536340833,,,,
E1,0102,2001-08-18,Sheffield United,Gillingham,0,0,D,,,0.49167927382753407,0.2723146747352496,0.23600605143721634,0.5067393606668952,0.2664367917492312,0.22682384758387358,0.0654933883342892,,,,
E1,0102,2001-08-18,Watford,Rotherham,3,2,H,,,0.5743243243243243,0.2533783783783784,0.1722972972972973,0.6025663746052369,0.24350614333343334,0.15392748206132986,0.08266508928500116,,,,
E1,0102,2001-08-18,West Brom,Grimsby,0,1,A,,,0.5301096650689302,0.26666122545891635,0.20322910947215334,0.5497443270452208,0.2598115590983911,0.1904441138563882,0.06918215076439083,,,,
E1,0102,2001-08-19,Birmingham,Millwall,4,0,H,,,0.5075737972491491,0.2582654909532435,0.23416071179760745,0.5252672320558438,0.25057814824957764,0.22415461969457848,0.0701374860946089,,,,
E1,0102,2001-08-19,Coventry,Wolves,0,1,A,,,0.5419014771434776,0.25660628770617616,0.20149223515034617,0.5641846995692147,0.24819314829757042,0.1876221521332149,0.07434671022929251,,,,
E1,0102,2001-08-23,Rotherham,Sheffield United,1,1,D,,,,,,,,,,,,,
E1,0102,2001-08-24,Bradford,Coventry,2,1,H,,,0.4200995925758262,0.27569035762788596,0.30421004979628796,0.4285505034576419,0.27010592611422163,0.3013435704281366,0.06693437206558883,,,,
E1,0102,2001-08-25,Gillingham,Barnsley,3,0,H,,,0.42440318302387264,0.27851458885941643,0.29708222811671087,0.43253155804654525,0.2736390049402725,0.29382943701318226,0.06116653839126229,,,,
E1,0102,2001-08-25,Grimsby,Preston,2,2,D,,,0.3966197183098592,0.27887323943661974,0.32450704225352117,0.4021912018732027,0.274105338635762,0.32370345949103535,0.06038123299367726,,,,
E1,0102,2001-08-25,Man City,Crewe,5,2,H,fpl-team-15,,0.6672226855713094,0.2218515429524604,0.1109257714762302,0.6982564591814677,0.21055169473303947,0.09119184608549274,0.06696481234394014,,,,
E1,0102,2001-08-25,Millwall,Burnley,0,2,A,,,0.4173354735152488,0.26966292134831465,0.3130016051364366,0.42595870875623626,0.2631751410595776,0.3108661501841862,0.07071203039959073,,,,
E1,0102,2001-08-25,Nott'm Forest,Crystal Palace,4,2,H,fpl-team-18,fpl-team-8,0.4020100502512562,0.27638190954773867,0.321608040201005,0.40855054528719,0.27099219118781276,0.32045726352499726,0.06546304235234857,,,,
E1,0102,2001-08-25,Sheffield Weds,West Brom,1,1,D,,,0.4647887323943662,0.26760563380281693,0.26760563380281693,0.4775147824329504,0.2612426087835248,0.2612426087835248,0.0665557230822742,,,,
E1,0102,2001-08-25,Stockport,Portsmouth,0,1,A,,,0.39308357348703166,0.28530259365994237,0.3216138328530259,0.39877191990832495,0.28075372123499887,0.32047435885667613,0.06542055564932525,,,,
E1,0102,2001-08-25,Walsall,Birmingham,1,2,A,,,0.31768953068592054,0.27797833935018046,0.4043321299638989,0.3162428960919907,0.27298811329195727,0.41076899061605193,0.06220584746915847,,,,
E1,0102,2001-08-25,Wimbledon,Norwich,0,1,A,,,0.5301096650689302,0.26666122545891635,0.20322910947215334,0.5497443270452208,0.2598115590983911,0.1904441138563882,0.06918215076439083,,,,
E1,0102,2001-08-25,Wolves,Watford,1,0,H,,,0.4155844155844156,0.27272727272727276,0.31168831168831174,0.42430762383867704,0.266345224087721,0.30934715207360197,0.07311717583797872,,,,
E1,0102,2001-08-27,Barnsley,Rotherham,1,1,D,,,0.5197884233034475,0.2761375998799565,0.204073976816596,0.5377544646358138,0.270434142629664,0.19181139273452236,0.06669238046742976,,,,
