league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E1,0304,2003-08-09,Bradford,Norwich,2,2,D,,,0.37791789956545857,0.28019069272470326,0.3418914077098381,0.3816672221808477,0.2757408087952214,0.3425919690239309,0.057717309799045324,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-09,Burnley,Crystal Palace,2,3,A,,fpl-team-8,0.3966197183098592,0.27887323943661974,0.32450704225352117,0.4021912018732027,0.274105338635762,0.32370345949103535,0.06038123299367726,0.5376344086021505,0.4623655913978494,0.5406976744129846,0.45930232558701545
E1,0304,2003-08-09,Derby,Stoke,0,3,A,,,0.5046079108422832,0.2755935513061701,0.21979853785154668,0.5192466670953515,0.2705563839511146,0.21019694895353386,0.05876325420103967,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-09,Ipswich,Reading,1,1,D,,,0.4873440499040307,0.27463711612284075,0.23801883397312862,0.5009359101788118,0.2693950436312459,0.2296690461899423,0.06061353744007647,0.5,0.5,0.5,0.5
E1,0304,2003-08-09,Millwall,Wigan,2,0,H,,,0.4463667820069204,0.2768166089965398,0.2768166089965398,0.4563148421970969,0.2718425789014516,0.2718425789014516,0.060300934594124556,0.5,0.5,0.5,0.5
E1,0304,2003-08-09,Nott'm Forest,Sunderland,2,0,H,fpl-team-18,fpl-team-20,0.420299859182152,0.2769417676781622,0.3027583731396858,0.4279122613104981,0.27202745041109977,0.3000602882784021,0.05996349803172052,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-09,Preston,West Ham,1,2,A,,,0.3286486183823735,0.2776953442145637,0.3936560374030628,0.32822381710143317,0.2729821401307756,0.3987940427677912,0.0583879160694778,0.5376344086021505,0.4623655913978494,0.5406976744129846,0.45930232558701545
E1,0304,2003-08-09,Rotherham,Cardiff,0,0,D,,,0.38865268196536673,0.27717865690553284,0.3341686611291004,0.3934431619844388,0.2723420382415171,0.334214799774044,0.05942662595771253,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-09,Sheffield United,Gillingham,0,0,D,,,0.5645802531031157,0.26327705626323233,0.1721426906336519,0.5844607580947204,0.25697905126800696,0.1585601906372725,0.059684438398107886,0.5135135135135135,0.4864864864864864,0.5146198830422205,0.48538011695777955
E1,0304,2003-08-09,Walsall,West Brom,4,1,H,,,0.32592758408416816,0.280094017572332,0.39397839834349996,0.3252781436489135,0.2756161365642371,0.3991057197868494,0.05792645504698157,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-09,Wimbledon,Crewe,3,1,H,,,0.4677205064938586,0.2740842168054012,0.2581952767007403,0.47979365052391865,0.26873787566456137,0.2514684738115201,0.06164101930335164,0.5135135135135135,0.4864864864864864,0.5146198830422205,0.48538011695777955
E1,0304,2003-08-16,Cardiff,Bradford,0,2,A,,,0.49471804790953733,0.26781728909388486,0.2374646629965779,0.5092683798642297,0.2618532814879923,0.22887833864777807,0.061977605102583766,0.5135135135135135,0.4864864864864864,0.5146198830422205,0.48538011695777955
E1,0304,2003-08-16,Coventry,Walsall,0,0,D,,,0.45492210761165097,0.2735831567159913,0.27149473567235777,0.46601986244821375,0.2681267579185217,0.26585337963326455,0.06261618505232036,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-16,Crewe,Ipswich,1,0,H,,,0.32521008403361346,0.2773109243697479,0.39747899159663863,0.3244819434373038,0.27250270120109576,0.40301535536160044,0.05917003005743027,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-16,Crystal Palace,Watford,1,0,H,fpl-team-8,,0.46447515860506255,0.2757553287779902,0.2597695126169473,0.47561586871213046,0.27084356031122386,0.2535405709766455,0.058188844472169876,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
E1,0304,2003-08-16,Gillingham,Derby,0,0,D,,,0.4482758620689655,0.27586206896551724,0.27586206896551724,0.4579998804089795,0.27100005979551034,0.27100005979551034,0.05790474032983184,0.4623655913978494,0.5376344086021505,0.45930232558701545,0.5406976744129846
E1,0304,2003-08-16,Norwich,Rotherham,2,0,H,,,0.5246051338082788,0.27071226752244004,0.2046825986692811,0.5425287402343669,0.26467180216635144,0.19279945759928163,0.06478794617578387,0.4864864864864864,0.5135135135135135,0.48538011695777955,0.5146198830422205
