league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E1,2425,2024-08-09,Blackburn,Derby,4,2,H,,,0.4170464690128271,0.28299581825870407,0.29995771272846866,0.4202555892077213,0.2810686759664981,0.29867573482578064,0.025859203306026757,0.47769028871391084,0.5223097112860893,0.47653100668062165,0.5234689933193785
E1,2425,2024-08-09,Preston,Sheffield United,0,2,A,,,0.3014593685198951,0.28436167299190107,0.4141789584882038,0.3002803743294605,0.282556020924786,0.41716360474575354,0.024892578134313226,0.48031496062992135,0.5196850393700787,0.4793012088058304,0.5206987911941695
E1,2425,2024-08-10,Cardiff,Sunderland,0,2,A,,fpl-team-20,0.3274735254528648,0.298639378557644,0.37388709598949127,0.3272414598189936,0.29727931994175993,0.37547922023924646,0.026503808330744505,0.42010309278350516,0.5798969072164949,0.4154737559778157,0.5845262440221842
E1,2425,2024-08-10,Hull,Bristol City,1,1,D,,,0.3613171922240975,0.2906006775380356,0.3480821302378668,0.36240091382524375,0.2889473040935307,0.34865178208122555,0.02617662330158055,0.4554973821989528,0.544502617801047,0.45302829355420515,0.5469717064457948
E1,2425,2024-08-10,Leeds,Portsmouth,3,3,D,fpl-team-13,,0.6901934152386161,0.18873552472592894,0.12107106003545506,0.7054579653438087,0.18242535513063235,0.11211667952555898,0.02945262403227389,0.5933503836317136,0.4066496163682865,0.5989481674355508,0.4010518325644492
E1,2425,2024-08-10,Middlesbrough,Swansea,1,0,H,,,0.5193955310629871,0.2521203771472855,0.22848409178972748,0.5265954913240906,0.24896820186534863,0.2244363068105609,0.026153527898713946,0.5456919060052219,0.4543080939947781,0.5481218720770542,0.4518781279229459
E1,2425,2024-08-10,Millwall,Watford,2,3,A,,,0.40571369522189454,0.29667813963101036,0.29760816514709504,0.4085758511549313,0.2952288005001903,0.29619534834487843,0.026682881638407707,0.411764705882353,0.588235294117647,0.4068322981224806,0.5931677018775194
E1,2425,2024-08-10,Oxford,Norwich,2,0,H,,,0.31207153502235474,0.27183308494783903,0.41609538002980634,0.3112127971720104,0.2693740261204736,0.41941317670751604,0.027065317844972014,0.5105263157894737,0.4894736842105264,0.5110852455382258,0.4889147544617743
E1,2425,2024-08-10,QPR,West Brom,1,3,A,,,0.3721202369633585,0.2983983032253346,0.32948145981130694,0.373666991750211,0.29700726072544625,0.32932574752434274,0.026929092360660434,0.4226804123711341,0.577319587628866,0.41833623693271604,0.581663763067284
E1,2425,2024-08-10,Stoke,Coventry,1,0,H,,,0.3843366633883741,0.27045913349552253,0.3452042031161033,0.38635227947983625,0.2679798673322453,0.3456678531879185,0.026715421117842197,0.5275590551181102,0.47244094488188976,0.5290215588778682,0.4709784411221318
E1,2425,2024-08-11,Sheffield Weds,Plymouth,4,0,H,,,0.5141705851883245,0.2642664460185802,0.22156296879309534,0.5218203530916096,0.26132494971979237,0.216854697188598,0.028630745713599026,0.4842105263157894,0.5157894736842105,0.4833629103791193,0.5166370896208807
E1,2425,2024-08-12,Luton,Burnley,1,4,A,,,0.394391623540739,0.2792153087014081,0.32639306775785293,0.3969450624045443,0.27695778348721384,0.3260971541082418,0.028258290607482195,0.5118733509234827,0.4881266490765172,0.5125383115051826,0.48746168849481736
