league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,1920,2019-08-24,Parma,Juventus,0,1,A,,,0.0911094932667396,0.18488300680443653,0.7240074999288238,0.08155098458745143,0.17866783662470892,0.7397811787878397,0.028057914460077882,0.5456919060052219,0.4543080939947781,0.5481218720770542,0.4518781279229459
I1,1920,2019-08-24,Fiorentina,Napoli,3,4,A,,,0.20095137058964443,0.2589918209506862,0.5400568084596695,0.19585709333702261,0.2560880793273411,0.5480548273356364,0.026187356561422348,0.5340314136125655,0.4659685863874345,0.5358008371826707,0.46419916281732926
I1,1920,2019-08-25,Udinese,Milan,1,0,H,,,0.2504573069944095,0.2875340684527964,0.46200862455279423,0.24734560658458316,0.28580096655414844,0.4668534268612684,0.025407296139746904,0.4516971279373368,0.5483028720626633,0.4490778970539186,0.5509221029460813
I1,1920,2019-08-25,Cagliari,Brescia,0,1,A,,,0.5223174986143263,0.2640605131883539,0.21362198819731998,0.5296101648639925,0.26136663919041453,0.2090231959455929,0.02609435375779867,0.47769028871391084,0.5223097112860893,0.47653100668062165,0.5234689933193785
I1,1920,2019-08-25,Roma,Genoa,3,3,D,,,0.6398380863667272,0.22645100918917424,0.13371090444409867,0.6509870164750672,0.2224786516559889,0.1265343318689439,0.0248123521450907,0.5430809399477807,0.4569190600522194,0.5453296703241303,0.4546703296758698
I1,1920,2019-08-25,Sampdoria,Lazio,0,3,A,,,0.26946854028904943,0.2839474469314461,0.4465840127795045,0.2670405527506206,0.2820646009810091,0.45089484626837023,0.025678449077531695,0.5026315789473684,0.4973684210526315,0.5027701598381817,0.4972298401618182
I1,1920,2019-08-25,Spal,Atalanta,2,3,A,,,0.19481861471994208,0.2638955750638551,0.5412858102162027,0.18973399992223108,0.2613013649887602,0.5489646350890087,0.02498595998622477,0.4764397905759163,0.5235602094240838,0.4752747252712324,0.5247252747287677
I1,1920,2019-08-25,Torino,Sassuolo,2,1,H,,,0.5040976142779093,0.2753596794755054,0.22054270624658528,0.5103903319493783,0.27320558165780917,0.21640408639281264,0.02489084261469543,0.47769028871391084,0.5223097112860893,0.47653100668062165,0.5234689933193785
I1,1920,2019-08-25,Verona,Bologna,1,1,D,,,0.2809438742746389,0.2994967716323981,0.41955935409296297,0.2790032787611575,0.29823900551652316,0.4227577157223193,0.025012221187353134,0.4252577319587629,0.5747422680412371,0.4211849436032326,0.5788150563967673
I1,1920,2019-08-26,Inter,Lecce,4,0,H,,,0.772433476998705,0.1557529797882635,0.07181354321303153,0.7895751981150635,0.14851971619345278,0.061905085691483626,0.02748003345914185,0.6070528967254408,0.39294710327455923,0.6130439408498454,0.38695605915015463
I1,1920,2019-08-30,Bologna,Spal,1,0,H,,,0.5204502574270091,0.2736081353330562,0.20594160723993477,0.5266078091669724,0.2716228517839812,0.20176933904904643,0.022213370306417346,0.44675324675324674,0.5532467532467532,0.44404410962479757,0.5559558903752024
I1,1920,2019-08-31,Milan,Brescia,1,0,H,,,0.6443598113891912,0.2281465360899529,0.12749365252085598,0.6555971683017349,0.22425111997864058,0.12015171171962451,0.02467166690621525,0.5196850393700787,0.48031496062992135,0.5206987911941695,0.4793012088058304
I1,1920,2019-08-31,Juventus,Napoli,4,3,H,,,0.48298360323815975,0.28546493564524067,0.23155146111659958,0.48806591149980244,0.2838268890836314,0.22810719941656613,0.022904163459315896,0.46335078534031415,0.5366492146596858,0.46141656332340236,0.5385834366765977
I1,1920,2019-09-01,Lazio,Roma,1,1,D,,,0.4464310412500234,0.26318524194904963,0.29038371680092706,0.45035701373317,0.2607548298518506,0.2888881564149794,0.023395410273224115,0.5928753180661578,0.40712468193384227,0.5979077253153859,0.402092274684614
I1,1920,2019-09-01,Atalanta,Torino,2,3,A,,,0.5933937844237807,0.2341578414025213,0.17244837417369802,0.6024331602349653,0.23067566623244581,0.1668911735325889,0.023556075058877468,0.5404699738903395,0.4595300261096606,0.5425450153677878,0.4574549846322122
I1,1920,2019-09-01,Cagliari,Inter,1,2,A,,,0.17595668758459454,0.24498584963701245,0.579057462778393,0.17053309360166755,0.2418862251526008,0.5875806812457316,0.023492215666919947,0.48818897637795283,0.5118110236220472,0.4875930521098033,0.5124069478901967
I1,1920,2019-09-01,Genoa,Fiorentina,2,1,H,,,0.3728002537215802,0.27503419294733294,0.35216555333108684,0.3741979452974302,0.27297220377286646,0.3528298509297033,0.02391811483539641,0.5456919060052219,0.4543080939947781,0.5481218720770542,0.4518781279229459
I1,1920,2019-09-01,Lecce,Verona,0,1,A,,,0.49778658805887366,0.26622569612062325,0.23598771582050307,0.5034476608774201,0.26390752042607823,0.23264481869650178,0.023218306712806225,0.49081364829396334,0.5091863517060368,0.49035227961880756,0.5096477203811924
I1,1920,2019-09-01,Sassuolo,Sampdoria,4,1,H,,,0.4205225249580011,0.2735203815629405,0.3059570934790584,0.4236022845724445,0.2714118765468091,0.30498583888074643,0.02380913111846894,0.5494791666666667,0.45052083333333337,0.5520505163905842,0.44794948360941583
I1,1920,2019-09-01,Udinese,Parma,1,3,A,,,0.4705063486425494,0.2876891228145709,0.24180452854287976,0.47529497563865064,0.28608573805324317,0.23861928630810622,0.02354232524521649,0.43041237113402064,0.5695876288659795,0.42684314628064995,0.5731568537193501
I1,1920,2019-09-14,Fiorentina,Juventus,0,0,D,,,0.19121057513914658,0.24640538033395176,0.5623840445269016,0.18637459406976453,0.24340882007133768,0.5702165858588977,0.02312481147237122,0.5378590078328982,0.46214099216710186,0.5397674291054496,0.4602325708945504
I1,1920,2019-09-14,Napoli,Sampdoria,2,0,H,,,0.749566953479309,0.15378837333097295,0.09664467318971802,0.7652012523255887,0.14690837830995765,0.08789036936445362,0.026032656896859407,0.667447306791569,0.33255269320843084,0.6766740795953103,0.32332592040468966
I1,1920,2019-09-14,Inter,Udinese,1,0,H,,,0.7169017193665199,0.1802418311450797,0.10285644948840039,0.7308244696090075,0.17455373196641114,0.0946217984245814,0.025007331045344472,0.5695876288659795,0.43041237113402064,0.5731568537193501,0.42684314628064995
I1,1920,2019-09-15,Genoa,Atalanta,1,2,A,,,0.2860055294402359,0.25473559155477005,0.45925887900499407,0.2843523008052176,0.25200627694413774,0.4636414222506447,0.02346073347143829,0.6,0.39999999999999997,0.6054852320712854,0.39451476792871476
I1,1920,2019-09-15,Brescia,Bologna,3,4,A,,,0.31393005475731395,0.2900751873745393,0.395994757868147,0.3132390031138687,0.28854168891640386,0.39821930796972743,0.023929827148094773,0.4895287958115184,0.5104712041884817,0.489030577265449,0.510969422734551
I1,1920,2019-09-15,Parma,Cagliari,1,3,A,,,0.41798199462177016,0.29323044545773413,0.28878755992049576,0.4210808567800384,0.29176172466735084,0.2871574185526108,0.024680250324308872,0.4430051813471503,0.5569948186528497,0.44016047871561126,0.5598395212843887
I1,1920,2019-09-15,Spal,Lazio,2,1,H,,,0.17209211932756782,0.2346710718103197,0.5932368088621126,0.1664905426860378,0.2311857139932995,0.6023237433206626,0.02369715424720198,0.5378590078328982,0.46214099216710186,0.5397674291054496,0.4602325708945504
