league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,0809,2008-08-30,Sampdoria,Inter,1,1,D,,,0.21667360908879785,0.29609737576443435,0.48722901514676775,0.2093505519683321,0.29367076562683403,0.4969786824048338,0.043222853913903236,0.46524064171123,0.5347593582887701,0.462643678157164,0.537356321842836
I1,0809,2008-08-30,Udinese,Palermo,3,1,H,,,0.4459008627438386,0.3051680323097367,0.2489311049464248,0.45325067371486205,0.3032947330539201,0.2434545932312179,0.044470990309491754,0.48525469168900803,0.514745308310992,0.4841735727427565,0.5158264272572435
I1,0809,2008-08-31,Atalanta,Siena,1,0,H,,,0.4663547374253525,0.3062396109093148,0.22740565166533278,0.4750211606004584,0.3044159321238748,0.22056290727566685,0.04444368160329759,0.4786096256684492,0.5213903743315508,0.47708064747046347,0.5229193525295365
I1,0809,2008-08-31,Cagliari,Lazio,1,4,A,,,0.3310270401991245,0.3108970174843128,0.35807594231656265,0.33087795602606046,0.3094707800881687,0.35965126388577084,0.04333491995930672,0.4376657824933686,0.5623342175066313,0.43281875356184146,0.5671812464381586
I1,0809,2008-08-31,Catania,Genoa,1,0,H,,,0.3928297701981169,0.3116005634791842,0.2955696663226988,0.3966763290000972,0.31019066752066315,0.29313300347923954,0.04397323518060148,0.4376657824933686,0.5623342175066313,0.43281875356184146,0.5671812464381586
I1,0809,2008-08-31,Chievo,Reggina,2,1,H,,,0.43767344487901455,0.3084275953845405,0.25389895973644494,0.44443462928674726,0.30678379474976764,0.24878157596348519,0.04412002977915108,0.4414893617021276,0.5585106382978724,0.43689041882049473,0.5631095811795052
I1,0809,2008-08-31,Fiorentina,Juventus,1,1,D,,,0.3454346780890773,0.3104244066611303,0.3441409152497924,0.34621801332120433,0.3089417663222574,0.3448402203565383,0.04416036931797862,0.46524064171123,0.5347593582887701,0.462643678157164,0.537356321842836
I1,0809,2008-08-31,Milan,Bologna,1,2,A,,,0.7049690061219629,0.20386520927588775,0.0911657846021492,0.7276945250454514,0.19538781389815468,0.07691766105639398,0.043425342766568065,0.5240641711229947,0.47593582887700536,0.5257968355913017,0.4742031644086983
I1,0809,2008-08-31,Roma,Napoli,1,1,D,,,0.5901759530791789,0.2668621700879766,0.1429618768328446,0.6064907976697934,0.26238730333009463,0.13112189900011192,0.04394051688723266,0.5294117647058824,0.47058823529411764,0.5315656565654585,0.4684343434345415
I1,0809,2008-08-31,Torino,Lecce,3,0,H,,,0.5159421671000504,0.2962506636897063,0.1878071692102433,0.5278950114416583,0.2936961625227722,0.17840882603556946,0.04486767970956862,0.44827586206896547,0.5517241379310345,0.444526627215846,0.555473372784154
I1,0809,2008-09-13,Inter,Catania,2,1,H,,,0.7422037422037422,0.18260568260568258,0.07519057519057519,0.7683115930677663,0.17212793328708687,0.05956047364514674,0.046338702319189906,0.5374331550802139,0.4625668449197861,0.5402611221383922,0.4597388778616078
I1,0809,2008-09-13,Palermo,Roma,3,1,H,,,0.26631174839630534,0.30511213557987305,0.4285761160238216,0.26211978143692183,0.30332121363014697,0.43455900493293126,0.04271653667092323,0.5026881720430109,0.4973118279569893,0.502890591126006,0.49710940887399396
I1,0809,2008-09-14,Bologna,Atalanta,0,1,A,,,0.4108818011257035,0.31519699812382734,0.27392120075046905,0.41582025002735123,0.3140263775779932,0.27015337239465564,0.0433194674551487,0.4679144385026738,0.5320855614973262,0.46554199568856475,0.5344580043114353
I1,0809,2008-09-14,Genoa,Milan,2,0,H,,,0.20884981262611704,0.2917267223983857,0.4994234649754972,0.20083965714414964,0.28893899472878687,0.5102213481270635,0.04441845114342868,0.4946236559139785,0.5053763440860215,0.49421831637467617,0.5057816836253239
I1,0809,2008-09-14,Juventus,Udinese,1,0,H,,,0.6110636840624732,0.2555972750510622,0.13333904088646453,0.6282282760099661,0.2505150482724574,0.12125667571757634,0.042846704833209515,0.5281501340482575,0.47184986595174266,0.5302838024921604,0.4697161975078396
I1,0809,2008-09-14,Lazio,Sampdoria,2,0,H,,,0.4197760031892761,0.3137574904384009,0.2664665063723231,0.4253605368826247,0.312472023265813,0.26216743985156216,0.04396759835071862,0.4611260053619303,0.5388739946380697,0.4580585444799596,0.5419414555200404
I1,0809,2008-09-14,Lecce,Chievo,2,0,H,,,0.38658215471177027,0.31946719729653233,0.2939506479916975,0.3899851171974224,0.3185744738670505,0.29144040893552703,0.04346879979129881,0.4506666666666666,0.5493333333333332,0.44686045842705185,0.5531395415729482
I1,0809,2008-09-14,Napoli,Fiorentina,2,1,H,,,0.36668154254062424,0.315018507337306,0.31829995012206963,0.3689072648841915,0.3137967282953955,0.3172960068204129,0.04544406849890947,0.4521276595744681,0.547872340425532,0.4486007995439608,0.5513992004560392
I1,0809,2008-09-14,Reggina,Torino,1,1,D,,,0.3736140752693769,0.3169278017802301,0.309458122950393,0.37622103849702204,0.3158645230626859,0.307914438440292,0.044031978701241314,0.4391534391534391,0.5608465608465608,0.4346442373240173,0.5653557626759828
I1,0809,2008-09-14,Siena,Cagliari,2,0,H,,,0.4734584491109795,0.3041421825414901,0.2223993683475303,0.4826138734721438,0.30216958784114817,0.21521653868670804,0.0445923013612628,0.42894736842105263,0.5710526315789474,0.4236662802851672,0.5763337197148328
I1,0809,2008-09-20,Catania,Atalanta,1,0,H,,,0.3989185484178059,0.31666730132135107,0.2844141502608431,0.4030311450068114,0.31561229424157045,0.28135656075161813,0.042635222896933556,0.44297082228116713,0.557029177718833,0.4386940404900047,0.5613059595099953
I1,0809,2008-09-20,Roma,Reggina,3,0,H,,,0.7032368495571302,0.20247038965271222,0.09429276079015769,0.726581357094419,0.1936546855033961,0.07976395740218485,0.04480778309516609,0.5306666666666666,0.4693333333333332,0.5328346276877369,0.467165372312263
I1,0809,2008-09-21,Cagliari,Juventus,0,1,A,,,0.158009807111583,0.2662419582255864,0.5757482346628305,0.14713522058432443,0.2618173947021991,0.5910473847134765,0.04346373525913805,0.4625668449197861,0.5374331550802139,0.4597388778616078,0.5402611221383922
I1,0809,2008-09-21,Fiorentina,Bologna,1,0,H,,,0.6213742033213118,0.25195447148371,0.12667132519497817,0.639930168896793,0.2463720411141387,0.11369778998906815,0.0448608361184597,0.4932975871313674,0.5067024128686327,0.49281113411653343,0.5071888658834666
I1,0809,2008-09-21,Lecce,Siena,1,1,D,,,0.4158850062949715,0.3169330565213404,0.2671819371836881,0.42123140506396434,0.31585013030530995,0.2629184646307256,0.044083520071581006,0.4338624338624339,0.5661375661375662,0.4287668110342363,0.5712331889657637
I1,0809,2008-09-21,Milan,Lazio,4,1,H,,,0.5490003277613897,0.2753195673549656,0.17568010488364472,0.5624034808790419,0.27157754119051064,0.16601897793044754,0.04261676804162562,0.4946236559139785,0.5053763440860215,0.49421831637467617,0.5057816836253239
I1,0809,2008-09-21,Palermo,Genoa,2,1,H,,,0.45757286922959256,0.30353843800378905,0.2388886927666184,0.4655618687508286,0.30157951389678395,0.23285861735238736,0.04380918818060309,0.47580645161290325,0.5241935483870968,0.4739243807040941,0.526075619295906
I1,0809,2008-09-21,Sampdoria,Chievo,1,1,D,,,0.5873794982416513,0.2680772709998234,0.1445432307585255,0.6031887231236969,0.263780603547019,0.133030673329284,0.04299287009052932,0.482573726541555,0.517426273458445,0.48128957973796427,0.5187104202620358
I1,0809,2008-09-21,Torino,Inter,1,3,A,,,0.16972223663448832,0.2751020134105288,0.555175749954983,0.15960913155026882,0.27129180187926966,0.5690990665704615,0.04310107696801424,0.4640000000000001,0.536,0.4613998970603605,0.5386001029396396
I1,0809,2008-09-21,Udinese,Napoli,0,0,D,,,0.4382663591113269,0.3067864513779288,0.2549471895107442,0.44495483524250207,0.3050666047985568,0.24997855995894122,0.04337959876284003,0.4879356568364612,0.5120643431635389,0.4870548299852793,0.5129451700147207
I1,0809,2008-09-24,Atalanta,Cagliari,1,0,H,,,0.541107093113891,0.28130949794911764,0.17758340893699126,0.5544489498125008,0.27782550801217626,0.16772554217532287,0.04406111850403249,0.46010638297872336,0.5398936170212765,0.45728807767873103,0.542711922321269
I1,0809,2008-09-24,Bologna,Udinese,0,3,A,,,0.36120611982469797,0.3099539001198422,0.32883998005545984,0.3630474015697392,0.30841207539930227,0.3285405230309586,0.04499022080563009,0.44533333333333336,0.5546666666666668,0.44098341777534705,0.559016582224653
I1,0809,2008-09-24,Chievo,Torino,1,1,D,,,0.40503316409569184,0.31379702474307863,0.2811698111612295,0.4096571515792375,0.3125253521153237,0.27781749630543884,0.04387117573060095,0.44031830238726793,0.5596816976127321,0.4357620053754798,0.5642379946245202
I1,0809,2008-09-24,Genoa,Roma,3,1,H,,,0.2635565079417009,0.30256980681465007,0.43387368524364905,0.2590959942264899,0.3005739590692453,0.4403300467042649,0.04368962300941348,0.4866310160427808,0.5133689839572192,0.48569139193932814,0.5143086080606718
I1,0809,2008-09-24,Inter,Lecce,1,0,H,,,0.7923400453588615,0.14658922689254855,0.06107072774858998,0.822155931096884,0.13327208438678126,0.04457198451633472,0.04863633122295141,0.5567567567567568,0.4432432432432433,0.5621596021838621,0.4378403978161379
I1,0809,2008-09-24,Juventus,Catania,1,1,D,,,0.7251960345876399,0.18872929588653747,0.0860746695258227,0.7500121674798751,0.17891968776936665,0.07106814475075823,0.04534679581411183,0.5067024128686327,0.4932975871313674,0.5071888658834666,0.49281113411653343
I1,0809,2008-09-24,Lazio,Fiorentina,3,0,H,,,0.37987866007536214,0.31162927368894117,0.3084920662356968,0.3828833196705167,0.3102274664587597,0.3068892138707236,0.04390915320254862,0.4640000000000001,0.536,0.4613998970603605,0.5386001029396396
I1,0809,2008-09-24,Napoli,Palermo,2,1,H,,,0.4670984027304804,0.3016996240587038,0.23120197321081568,0.4756480015291543,0.29962695430949193,0.22472504416135383,0.04356240062043071,0.48395721925133695,0.5160427807486632,0.48282426358777536,0.5171757364122247
I1,0809,2008-09-24,Reggina,Milan,1,2,A,,,0.14292136722026064,0.2603355215938459,0.5967431111858934,0.1308076125669113,0.2553289107157477,0.613863476717341,0.045002441853284836,0.4959785522788205,0.5040214477211796,0.4956871765387142,0.5043128234612858
I1,0809,2008-09-24,Siena,Sampdoria,0,0,D,,,0.3494053836706687,0.3115037827301215,0.3390908335992098,0.3504457135157472,0.31009227746429613,0.33946200901995666,0.04411283601075411,0.4417989417989418,0.5582010582010583,0.43756562702875157,0.5624343729712483
I1,0809,2008-09-27,Fiorentina,Genoa,1,0,H,,,0.5435844394644602,0.278381122028769,0.17803443850677084,0.557308662503723,0.27464808787388245,0.16804324962239453,0.04480724688619375,0.48128342245989303,0.5187165775401069,0.47995418098152337,0.5200458190184767
I1,0809,2008-09-27,Sampdoria,Juventus,0,0,D,,,0.27834101382488474,0.304147465437788,0.4175115207373271,0.27476163786193436,0.3022302466018923,0.42300811553617335,0.044421674916520715,0.4509283819628647,0.5490716180371352,0.44742824666177167,0.5525717533382284
I1,0809,2008-09-28,Bologna,Napoli,0,1,A,,,0.3643389877848137,0.31123194888736627,0.32442906332782,0.36637002796614226,0.309786258408181,0.32384371362567665,0.044593051075935364,0.44297082228116713,0.557029177718833,0.4386940404900047,0.5613059595099953
I1,0809,2008-09-28,Catania,Chievo,1,0,H,,,0.4645680210789072,0.30661489391207875,0.22881708500901402,0.47299140836684134,0.3048449242306203,0.2221636674025384,0.043765466660261154,0.4225721784776903,0.5774278215223098,0.41671372106238724,0.5832862789376128
I1,0809,2008-09-28,Lecce,Cagliari,2,0,H,,,0.45251860580991626,0.3082593187228624,0.23922207546722135,0.4602935135995527,0.30657883640533057,0.23312764999511681,0.04446220013778657,0.4353562005277045,0.5646437994722956,0.43061455678288213,0.5693854432171179
I1,0809,2008-09-28,Milan,Inter,1,0,H,,,0.3309849330357143,0.31511579241071425,0.3538992745535714,0.33083371065313655,0.3139557081107356,0.3552105812361278,0.043401681585237384,0.46010638297872336,0.5398936170212765,0.45728807767873103,0.542711922321269
I1,0809,2008-09-28,Palermo,Reggina,1,0,H,,,0.5772985006738068,0.2699719459033391,0.15272955342285408,0.5933777789003384,0.2655651427168884,0.14105707838277315,0.045522225787863135,0.4946524064171124,0.5053475935828876,0.4942799942793817,0.5057200057206184
I1,0809,2008-09-28,Roma,Atalanta,2,0,H,,,0.6011158223610801,0.2526668154429814,0.1462173621959384,0.6183644553588248,0.2472331279515244,0.13440241668965083,0.0445424176286906,0.5120643431635389,0.4879356568364612,0.5129451700147207,0.4870548299852793
I1,0809,2008-09-28,Torino,Lazio,1,3,A,,,0.337457285551564,0.3122053798300184,0.3503373346184176,0.3377262984825765,0.31082023794862657,0.35145346356879686,0.044736661249771714,0.4613333333333334,0.5386666666666667,0.458507411439061,0.541492588560939
I1,0809,2008-09-28,Udinese,Siena,2,1,H,,,0.5652134799114773,0.27010201694884756,0.1646845031396751,0.580953510437363,0.2656118584474772,0.15343463111515987,0.04678739339578897,0.4798927613941019,0.520107238605898,0.47840234982362795,0.521597650176372
I1,0809,2008-10-04,Inter,Bologna,2,1,H,,,0.7704008873395658,0.16162256377753131,0.06797654888290286,0.7967790371874787,0.15039387033620552,0.05282709247631594,0.04411936830729246,0.5413333333333333,0.4586666666666667,0.5443922556964305,0.4556077443035696
I1,0809,2008-10-04,Lazio,Lecce,1,1,D,,,0.637119459898731,0.24504594611489655,0.11783459398637244,0.6556019666103067,0.23932354833670005,0.10507448505299327,0.04242382734082639,0.5120643431635389,0.4879356568364612,0.5129451700147207,0.4870548299852793
I1,0809,2008-10-05,Atalanta,Sampdoria,4,2,H,,,0.38780220488685446,0.3147572690348785,0.2974405260782671,0.3913290516323156,0.3135497120608589,0.29512123630682546,0.044045376125723124,0.42368421052631583,0.5763157894736841,0.4177514960571316,0.5822485039428683
