league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,2324,2023-08-19,Empoli,Verona,0,1,A,,,0.4158724496521989,0.2916178762805053,0.2925096740672958,0.4186604640386234,0.2902089092296236,0.2911306267317529,0.02275222330354154,0.451948051948052,0.548051948051948,0.4496105027956371,0.5503894972043629
I1,2324,2023-08-19,Frosinone,Napoli,1,3,A,,,0.10893208014717848,0.18701425478392553,0.7040536650688961,0.1016163972862666,0.18208359260045126,0.716300010113282,0.02264020685106516,0.5670103092783505,0.4329896907216495,0.5703463203464245,0.42965367965357554
I1,2324,2023-08-19,Genoa,Fiorentina,1,4,A,,,0.28058798262052914,0.2864685690826361,0.4329434482968347,0.27881934090308597,0.28489557657881404,0.43628508251810005,0.022596284979954362,0.46214099216710186,0.5378590078328982,0.4602325708945504,0.5397674291054496
I1,2324,2023-08-19,Inter,Monza,2,0,H,,,0.6916126902925039,0.18787903791410535,0.12050827179339083,0.7043444990958774,0.18262427631670874,0.11303122458741384,0.024334238609299064,0.6040100250626567,0.3959899749373434,0.6089868165350346,0.39101318346496533
I1,2324,2023-08-20,Roma,Salernitana,2,2,D,,,0.6250261382211619,0.23496068586692326,0.14001317591191476,0.6349434701660464,0.23154875574880904,0.13350777408514464,0.023126966087147593,0.4545454545454546,0.5454545454545455,0.45238095237771747,0.5476190476222825
I1,2324,2023-08-20,Sassuolo,Atalanta,0,2,A,,,0.285257625430243,0.2639815041964957,0.4507608703732614,0.2835945615784137,0.2615916260133911,0.4548138124081953,0.02325975871644914,0.589873417721519,0.4101265822784811,0.5940497006162735,0.4059502993837266
I1,2324,2023-08-20,Lecce,Lazio,2,1,H,,,0.2555847303575035,0.2870531205817007,0.4573621490607959,0.2529241930777039,0.2854600987348465,0.46161570818744957,0.023114230250939727,0.4318766066838046,0.5681233933161953,0.4286252962810644,0.5713747037189356
I1,2324,2023-08-20,Udinese,Juventus,0,3,A,,,0.21469656062918183,0.27049340689439294,0.5148100324764252,0.2108001321336569,0.2684055051768437,0.5207943626894994,0.022249760339036584,0.4545454545454546,0.5454545454545455,0.45238095237771747,0.5476190476222825
I1,2324,2023-08-21,Torino,Cagliari,0,0,D,,,0.5689797011079475,0.2562696777108182,0.17475062118123433,0.5770672271869574,0.2535867752060294,0.16934599760701322,0.023239342379383743,0.4404145077720207,0.5595854922279793,0.43736383441719673,0.5626361655828032
I1,2324,2023-08-21,Bologna,Milan,0,2,A,,,0.24526169699580821,0.2740746757259747,0.480663627278217,0.2422916977161562,0.27206556510822166,0.4856427371756221,0.022781356004998088,0.4647519582245431,0.5352480417754569,0.4630035626256049,0.5369964373743951
I1,2324,2023-08-26,Frosinone,Atalanta,2,1,H,,,0.1948745873464248,0.2344212639961883,0.570704148657387,0.19045936475413516,0.23123989543309592,0.578300739812769,0.021622694097459316,0.5629820051413882,0.4370179948586118,0.5658071447799535,0.43419285522004647
I1,2324,2023-08-26,Monza,Empoli,2,0,H,,,0.49204633204633214,0.27104247104247103,0.23691119691119691,0.4970318650231237,0.26907854340648596,0.23388959157039038,0.02116385567933321,0.47135416666666663,0.5286458333333333,0.4700623247981288,0.5299376752018712
I1,2324,2023-08-26,Milan,Torino,4,1,H,,,0.5774701871636102,0.2522632922872613,0.17026652054912841,0.585315919537897,0.2496223100871254,0.1650617703749776,0.021748743834905326,0.4370179948586118,0.5629820051413882,0.43419285522004647,0.5658071447799535
I1,2324,2023-08-26,Verona,Roma,2,1,H,,,0.2080288794701133,0.2763726611980468,0.51559845933184,0.20406305209525294,0.27454368208548136,0.5213932658192656,0.021449407562613487,0.41878172588832485,0.5812182741116751,0.4153103083249274,0.5846896916750726
I1,2324,2023-08-27,Fiorentina,Lecce,2,2,D,,,0.5969340827797649,0.2411854879918242,0.1618804292284108,0.6061518869746667,0.23791588422033025,0.15593222880500296,0.023724079364910722,0.4609375,0.5390625,0.4590600180182522,0.5409399819817476
I1,2324,2023-08-27,Juventus,Bologna,1,1,D,,,0.6424221221513763,0.21804304373702751,0.13953483411159628,0.6527060213908789,0.21414743763660915,0.13314654097251197,0.022633742075413465,0.5013054830287206,0.49869451697127937,0.5013634380452007,0.4986365619547993
I1,2324,2023-08-27,Lazio,Genoa,0,1,A,,,0.6058688888448505,0.23405204018945328,0.1600790709656963,0.6149212741490433,0.2307120969445579,0.15436662890639877,0.02252239896915853,0.46874999999999994,0.53125,0.4673202614398247,0.5326797385601753
I1,2324,2023-08-27,Napoli,Sassuolo,2,0,H,,,0.719828877889494,0.16884874913457265,0.11132237297593338,0.73264568773312,0.16331414977232578,0.10404016249455426,0.022744067013263702,0.657210401891253,0.3427895981087471,0.6649714710814106,0.33502852891858936
I1,2324,2023-08-28,Salernitana,Udinese,1,1,D,,,0.3474717777049861,0.28781547852069633,0.36471274377431745,0.3479576519600997,0.28624773932934955,0.3657946087105508,0.02326680824626237,0.47519582245430814,0.5248041775456919,0.4740309441761144,0.5259690558238855
I1,2324,2023-08-28,Cagliari,Inter,0,2,A,,,0.13942449406909732,0.20191496498378783,0.6586605409471149,0.1326923870480388,0.1972537209883403,0.670053891963621,0.02386643225327134,0.5518134715025906,0.4481865284974093,0.55427555700463,0.44572444299537
I1,2324,2023-09-01,Sassuolo,Verona,3,1,H,,,0.47457500293961496,0.26703106014986694,0.2583939369105181,0.4791074395944477,0.26490177706068846,0.25599078334486386,0.021614465164020658,0.5260416666666667,0.4739583333333334,0.5272005222488932,0.4727994777511068
I1,2324,2023-09-01,Roma,Milan,1,2,A,,,0.34097059354140363,0.3041674183655061,0.35486198809309044,0.3412175422734558,0.3032224928369682,0.355559964889576,0.02185363182798028,0.4137055837563452,0.5862944162436549,0.4097017501966057,0.5902982498033944
I1,2324,2023-09-02,Bologna,Cagliari,2,1,H,,,0.5570862492468833,0.2575775130926449,0.1853362376604718,0.5643508291559403,0.2550905692870686,0.18055860155699116,0.021945491200312972,0.4908616187989557,0.5091383812010444,0.49045280960249577,0.5095471903975043
I1,2324,2023-09-02,Udinese,Frosinone,0,0,D,,,0.5315689981096409,0.2586011342155009,0.20982986767485826,0.5382228924248701,0.2560765160976959,0.20570059147743402,0.022661344381049275,0.4908616187989557,0.5091383812010444,0.49045280960249577,0.5095471903975043
I1,2324,2023-09-02,Atalanta,Monza,3,0,H,,,0.586734348744896,0.2293469996292999,0.18391865162580395,0.5953358465822791,0.22579410878563072,0.17887004463209022,0.02297508716583252,0.5544041450777203,0.4455958549222798,0.5570528145995115,0.4429471854004886
I1,2324,2023-09-02,Napoli,Lazio,1,2,A,,,0.5881077067893461,0.23728107971946388,0.17461121349119016,0.5962949620350818,0.23416529379360854,0.16953974417130968,0.021744907135143876,0.5195822454308094,0.4804177545691906,0.5204828490307424,0.4795171509692577
I1,2324,2023-09-03,Inter,Fiorentina,4,0,H,,,0.5775966023070962,0.23589960242740315,0.18650379526550073,0.5865479576885859,0.23230142460780298,0.18115061770361113,0.02482394059188664,0.5364583333333334,0.46354166666666663,0.5381804298003386,0.46181957019966147
I1,2324,2023-09-03,Torino,Genoa,1,0,H,,,0.4658722654868534,0.2929564859656593,0.24117124854748725,0.4705081206700227,0.2915334042712455,0.23795847505873177,0.023589558200910687,0.399497487437186,0.6005025125628142,0.3947396121292998,0.6052603878707
I1,2324,2023-09-03,Empoli,Juventus,0,2,A,,,0.18416201054131698,0.2446049268215441,0.5712330626371389,0.17883932193003535,0.24138945250076718,0.5797712255691975,0.02430280693806708,0.5013054830287206,0.49869451697127937,0.5013634380452007,0.4986365619547993
I1,2324,2023-09-03,Lecce,Salernitana,2,0,H,,,0.47268319970165956,0.28249114301696815,0.24482565728137243,0.4775829549172001,0.28069496909547403,0.24172207598732584,0.02371208427939564,0.43814432989690716,0.5618556701030928,0.43524015110364167,0.5647598488963583
I1,2324,2023-09-16,Juventus,Lazio,3,1,H,,,0.4959738846572361,0.27826441784548417,0.2257616974972796,0.5013775892969237,0.2764218831392439,0.22220052756383238,0.022407371317967772,0.45077720207253885,0.5492227979274612,0.44849273477103196,0.551507265228968
