league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,1011,2010-08-28,Roma,Cesena,0,0,D,,,0.7234297768494198,0.18853018426984883,0.0880400388807313,0.7440944794977394,0.1804335193257779,0.0754720011764827,0.037400279426947236,0.5343915343915343,0.4656084656084655,0.5365661566171338,0.4634338433828662
I1,1011,2010-08-28,Udinese,Genoa,0,1,A,,,0.3886362225578845,0.30019656934759664,0.3111672080945188,0.3914015841149043,0.29854141621235386,0.3100569996727418,0.03385569783858955,0.48806366047745364,0.5119363395225464,0.4873282270760773,0.5126717729239226
I1,1011,2010-08-29,Bari,Juventus,1,0,H,,,0.23754587190039667,0.2897618375503291,0.47269229054927425,0.23271875706548645,0.2875301474266256,0.47975109550788797,0.03434579540044069,0.4473684210526316,0.5526315789473685,0.44397759103718865,0.5560224089628113
I1,1011,2010-08-29,Chievo,Catania,2,1,H,,,0.42475587014497407,0.3043853141104049,0.2708588157446212,0.4294945194034121,0.3028747451008296,0.26763073549575833,0.03511955193243921,0.43193717277486904,0.5680628272251308,0.4273844435169372,0.5726155564830627
I1,1011,2010-08-29,Fiorentina,Napoli,1,1,D,,,0.4064297301282997,0.2996116600304773,0.293958609841223,0.41019769343257556,0.29787204105771153,0.291930265509713,0.03491190425120294,0.462962962962963,0.537037037037037,0.46059113300006654,0.5394088669999334
I1,1011,2010-08-29,Milan,Lecce,4,0,H,,,0.7072416757616959,0.1977879262723387,0.09497039796596528,0.7269433011690689,0.19027607280264072,0.08278062602829034,0.036990961991250515,0.5053191489361702,0.49468085106382986,0.505659309563501,0.4943406904364988
I1,1011,2010-08-29,Palermo,Cagliari,0,0,D,,,0.5436997319034853,0.27184986595174265,0.18445040214477212,0.5544955983865616,0.26861768099049416,0.17688672062294428,0.034971941146068275,0.48,0.5199999999999999,0.47863247862979214,0.5213675213702079
I1,1011,2010-08-29,Parma,Brescia,2,0,H,,,0.5149252473495255,0.2867737531392742,0.19830099951120025,0.524718301723899,0.284194281368861,0.19108741690724013,0.036728927632793784,0.445910290237467,0.554089709762533,0.44223724992325464,0.5577627500767455
I1,1011,2010-08-29,Sampdoria,Lazio,2,0,H,,,0.4265245479590487,0.30035008361103427,0.2731253684299171,0.43138456477682413,0.29862143540952985,0.2699939998136459,0.03533514169976115,0.4603174603174603,0.5396825396825397,0.45774171736872327,0.5422582826312768
I1,1011,2010-08-30,Bologna,Inter,0,0,D,,,0.1561503670200934,0.2664788314673389,0.5773708015125676,0.1472136452212215,0.2629311723172766,0.5898551824615019,0.03502141730859876,0.47745358090185674,0.5225464190981433,0.47602932882080634,0.5239706711791936
I1,1011,2010-09-11,Cagliari,Roma,5,1,H,,,0.29386871531112163,0.29854815345301844,0.40758313123586004,0.29192240598522595,0.2968306847356571,0.4112469092791169,0.03339641587808728,0.5053191489361702,0.49468085106382986,0.505659309563501,0.4943406904364988
I1,1011,2010-09-11,Cesena,Milan,2,0,H,,,0.14010075019026563,0.24730185191896498,0.6125973978907695,0.13067504592204954,0.24288513525293398,0.6264398188250165,0.03403063304722309,0.48806366047745364,0.5119363395225464,0.4873282270760773,0.5126717729239226
I1,1011,2010-09-11,Inter,Udinese,2,1,H,,,0.6792345276872964,0.21351791530944625,0.1072475570032573,0.6963646025494331,0.20732273509693122,0.09631266235363575,0.03440806386061013,0.5251989389920424,0.4748010610079576,0.5268043564136201,0.4731956435863799
I1,1011,2010-09-12,Brescia,Palermo,3,2,H,,,0.2993865934452661,0.29843313295658686,0.4021802735981472,0.2977013870244584,0.2967009921884444,0.4055976207870971,0.03359820111654699,0.4788359788359788,0.5211640211640212,0.47756401267728427,0.5224359873227157
I1,1011,2010-09-12,Catania,Parma,2,1,H,,,0.41248488880595197,0.3020453863191971,0.2854697248748509,0.41646315651181315,0.3004687648884071,0.28306807859977967,0.03402925573755056,0.44619422572178474,0.5538057742782152,0.44284917758618875,0.5571508224138112
I1,1011,2010-09-12,Genoa,Chievo,1,3,A,,,0.556628188307233,0.2649108658232724,0.17846094586949454,0.5680951915175366,0.26131302828689196,0.17059178019557145,0.03502628509886563,0.4960212201591513,0.5039787798408488,0.49577821559318824,0.5042217844068116
