league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,1314,2013-08-24,Sampdoria,Juventus,0,1,A,,,0.1353410049239642,0.23667673222884192,0.6279822628471939,0.12643227262180473,0.23212491096290733,0.641442816415288,0.03133106674067676,0.47368421052631576,0.5263157894736842,0.47222222222641946,0.5277777777735805
I1,1314,2013-08-24,Verona,Milan,2,1,H,,,0.20193921312698115,0.25955621853440236,0.5385045683386164,0.19543892784536188,0.2558356825332059,0.5487253896214324,0.03386492724530399,0.4802110817941952,0.5197889182058046,0.47908183187353065,0.5209181681264694
I1,1314,2013-08-25,Cagliari,Atalanta,2,1,H,,,0.3889386725250765,0.29756895263029665,0.31349237484462694,0.391685466675157,0.2958048359185416,0.31250969740630136,0.033440654166042805,0.4092071611253197,0.5907928388746803,0.40395021644738066,0.5960497835526194
I1,1314,2013-08-25,Inter,Genoa,2,0,H,,,0.5700378583017848,0.2514872904272579,0.17847485127095727,0.5811297950891481,0.24758742702670708,0.1712827778841448,0.03190254024229944,0.4921052631578948,0.5078947368421052,0.4916876783688407,0.5083123216311592
I1,1314,2013-08-25,Lazio,Udinese,2,1,H,,,0.4814605409546044,0.2802531507049189,0.23828630834047673,0.488606403403129,0.2776730279056335,0.23372056869123747,0.03268346737604588,0.4710526315789474,0.5289473684210526,0.4694266099690281,0.5305733900309719
I1,1314,2013-08-25,Livorno,Roma,0,2,A,,,0.25891136801541426,0.27245905587668595,0.4686295761078998,0.25522885823700026,0.2694361145779885,0.4753350271850112,0.03356728400103748,0.531578947368421,0.4684210526315789,0.5333741239292438,0.4666258760707563
I1,1314,2013-08-25,Napoli,Bologna,3,0,H,,,0.6804018891852889,0.20367778895351374,0.11592032186119736,0.6971369453542002,0.197227862887066,0.10563519175873376,0.03336660983040929,0.5535248041775457,0.4464751958224543,0.5565486042241833,0.4434513957758167
I1,1314,2013-08-25,Parma,Chievo,0,0,D,,,0.50760528746922,0.2770117350495743,0.21538297748120572,0.5159818031987382,0.274269251198294,0.2097489456029678,0.032609377056360245,0.43264248704663216,0.5673575129533679,0.4289093046652558,0.5710906953347442
I1,1314,2013-08-25,Torino,Sassuolo,2,0,H,,,0.4683487271908087,0.28384771344897497,0.24780355936021628,0.4751021935669217,0.28135642860912075,0.24354137782395757,0.0338931183796376,0.43264248704663216,0.5673575129533679,0.4289093046652558,0.5710906953347442
I1,1314,2013-08-26,Fiorentina,Catania,2,1,H,,,0.6341174433335459,0.2255994750321269,0.14028308163432704,0.6487336803953656,0.22023059877198065,0.13103572083265372,0.03336142213083804,0.5289473684210526,0.4710526315789474,0.5305733900309719,0.4694266099690281
I1,1314,2013-08-31,Chievo,Napoli,2,4,A,,,0.19586935141570475,0.27216729644391535,0.5319633521403799,0.18899822696518045,0.269025005498297,0.5419767675365226,0.034294063691049814,0.4464751958224543,0.5535248041775457,0.4434513957758167,0.5565486042241833
I1,1314,2013-08-31,Juventus,Lazio,4,1,H,,,0.6915265711384406,0.20489676181879724,0.10357666704276204,0.7083367325850084,0.19862330120861227,0.09303996620637932,0.032597434357739985,0.5289473684210526,0.4710526315789474,0.5305733900309719,0.4694266099690281
I1,1314,2013-09-01,Atalanta,Torino,2,0,H,,,0.44236100921328014,0.2944465467575896,0.26319244402913033,0.44731251439676356,0.29267167000935496,0.2600158155938815,0.0307119800709188,0.4005102040816326,0.5994897959183673,0.3942946198508875,0.6057053801491125
I1,1314,2013-09-01,Bologna,Sampdoria,2,2,D,,,0.4177942272104593,0.29560912302626835,0.28659664976327237,0.4217812934448463,0.2938262294959675,0.2843924770591862,0.03192883846350014,0.42118863049095606,0.578811369509044,0.41646581945725997,0.5835341805427401
I1,1314,2013-09-01,Catania,Inter,0,3,A,,,0.3347000057746723,0.2920829242940463,0.37321706993128134,0.3347600049025371,0.29015896427023036,0.37508103082723254,0.0316398567520082,0.48293963254593175,0.5170603674540682,0.48206797616735914,0.517932023832641
I1,1314,2013-09-01,Genoa,Fiorentina,2,5,A,,,0.2420764066027502,0.27871111502037704,0.47921247837687286,0.23772130879110054,0.27607809426973,0.4862005969391694,0.03244528127834201,0.47757255936675463,0.5224274406332454,0.4762821585986352,0.5237178414013648
I1,1314,2013-09-01,Milan,Cagliari,3,1,H,,,0.6765248728816651,0.209903922612838,0.1135712045054969,0.6926644617752588,0.20389604531506872,0.10343949290967246,0.032527582719922066,0.5328083989501312,0.4671916010498688,0.5345934576824739,0.46540654231752615
I1,1314,2013-09-01,Roma,Verona,3,0,H,,,0.6586975499971969,0.21703628951520537,0.12426616048759781,0.6735772481010821,0.2115598479648577,0.1148629039340603,0.0314791405107826,0.5662337662337663,0.43376623376623374,0.5700433994285419,0.42995660057145807
I1,1314,2013-09-01,Sassuolo,Livorno,1,4,A,,,0.4707454160140053,0.28968948677784945,0.2395650972081452,0.47707177303757875,0.2876609811531328,0.23526724580928843,0.03116646280977875,0.42010309278350516,0.5798969072164949,0.4154737559778157,0.5845262440221842
I1,1314,2013-09-01,Udinese,Parma,3,1,H,,,0.4555538315401471,0.2874989119780806,0.25694725648177236,0.4610287017863939,0.28543615193594796,0.25353514627765816,0.03029142552986741,0.44908616187989553,0.5509138381201044,0.44626915021678265,0.5537308497832173
I1,1314,2013-09-14,Inter,Juventus,1,1,D,,,0.27212630542564786,0.2871057350821055,0.4407679594922465,0.26917939882956626,0.2848717464526162,0.44594885471781753,0.03263308689929545,0.5,0.5,0.5,0.5
I1,1314,2013-09-14,Napoli,Atalanta,2,0,H,,,0.6858282175673126,0.20604926712000401,0.10812251531268335,0.702634062462004,0.19974934291081006,0.09761659462718594,0.03307136637158692,0.544502617801047,0.4554973821989528,0.5469717064457948,0.45302829355420515
I1,1314,2013-09-14,Torino,Milan,2,2,D,,,0.2150116124528454,0.26754285867712013,0.5174455288700345,0.20961504435644604,0.26449620237156796,0.525888753271986,0.031090347794815898,0.4645669291338583,0.5354330708661418,0.46261216351077283,0.5373878364892272
I1,1314,2013-09-15,Fiorentina,Cagliari,1,1,D,,,0.6579327832024734,0.2162859494205832,0.1257812673769434,0.6730724773585803,0.2106679020473791,0.11625962059404057,0.032112822867929935,0.5625,0.4375,0.5661375661393959,0.43386243386060414
I1,1314,2013-09-15,Lazio,Chievo,3,0,H,,,0.5673657111451795,0.25593127187527115,0.17670301697954932,0.5780857284789848,0.2523200121824779,0.16959425933853733,0.0311741775367409,0.4476439790575916,0.5523560209424083,0.44456916381726636,0.5554308361827337
I1,1314,2013-09-15,Livorno,Catania,2,0,H,,,0.3758138189033338,0.294524936444619,0.3296612446520472,0.37783377585724026,0.29268331325590474,0.329482910886855,0.03219037363305688,0.4631578947368421,0.536842105263158,0.46100713011761374,0.5389928698823863
I1,1314,2013-09-15,Sampdoria,Genoa,0,3,A,,,0.3933612812366948,0.29940556119608297,0.3072331575672224,0.39618847374670924,0.297808884023689,0.3060026422296017,0.03185729670803994,0.427461139896373,0.5725388601036269,0.4232140408465464,0.5767859591534537
I1,1314,2013-09-15,Udinese,Bologna,1,1,D,,,0.5186380615205646,0.2689784788974847,0.21238345958195062,0.5275987295457357,0.26583065037626663,0.2065706200779976,0.032819778425619006,0.45669291338582685,0.5433070866141733,0.4541895718808615,0.5458104281191385
I1,1314,2013-09-15,Verona,Sassuolo,2,0,H,,,0.4347997166915873,0.2889745809396396,0.27622570236877314,0.43966433769653485,0.2868441581306902,0.27349150417277507,0.032438090653158724,0.4263565891472868,0.5736434108527132,0.42219492218592264,0.5778050778140774
I1,1314,2013-09-16,Parma,Roma,1,3,A,,,0.31729180638934784,0.28809317389953054,0.3946150197111217,0.3165189985014949,0.285932150908452,0.397548850590053,0.032398411771282554,0.5105263157894737,0.4894736842105264,0.5110852455382258,0.4889147544617743
I1,1314,2013-09-21,Cagliari,Sampdoria,2,2,D,,,0.4466746229792774,0.29130953672561566,0.2620158402951068,0.45221748651817745,0.2892443186822612,0.25853819479956136,0.033108554780483246,0.4363636363636364,0.5636363636363637,0.43279569893156794,0.567204301068432
I1,1314,2013-09-21,Chievo,Udinese,2,1,H,,,0.3531504867687038,0.2963344778563887,0.3505150353749075,0.3540931741938205,0.2945749609158397,0.3513318648903397,0.03227373620029539,0.4263565891472868,0.5736434108527132,0.42219492218592264,0.5778050778140774
I1,1314,2013-09-21,Genoa,Livorno,0,0,D,,,0.5177646999308636,0.2716388715579313,0.21059642851120516,0.5269248648091499,0.2685340786051569,0.20454105658569316,0.03372993809171021,0.45669291338582685,0.5433070866141733,0.4541895718808615,0.5458104281191385
I1,1314,2013-09-22,Atalanta,Fiorentina,0,2,A,,,0.32170080501262205,0.29172868032200505,0.38657051466537296,0.3211415921499907,0.2897478703064294,0.3891105375435798,0.032290248200297356,0.4710526315789474,0.5289473684210526,0.4694266099690281,0.5305733900309719
I1,1314,2013-09-22,Bologna,Torino,1,2,A,,,0.43606002126737825,0.29297782678901974,0.2709621519436021,0.4411245098657647,0.29098138825458947,0.26789410187964585,0.03337386390194297,0.43116883116883115,0.5688311688311688,0.42710568301330365,0.5728943169866965
I1,1314,2013-09-22,Catania,Parma,0,0,D,,,0.4418407845196071,0.2882161425174053,0.2699430729629877,0.44726566407032564,0.285954218703592,0.26678011722608236,0.03385211946442723,0.46194225721784776,0.5380577427821522,0.4598115299356801,0.5401884700643199
