league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,0708,2007-08-25,Juventus,Livorno,5,1,H,,,0.6886776028999346,0.21251536237979424,0.09880703472027111,0.7127150573390265,0.20374251193563558,0.08354243072533782,0.04805785231292248,0.4880000000000001,0.512,0.48719262295071786,0.5128073770492821
I1,0708,2007-08-25,Lazio,Torino,2,2,D,,,0.5235008103727714,0.2836304700162075,0.19286871961102106,0.5363277741673278,0.2801582295922991,0.18351399624037318,0.046227381797507405,0.4274406332453826,0.5725593667546175,0.42177277123892026,0.5782272287610797
I1,0708,2007-08-26,Fiorentina,Empoli,3,1,H,,,0.6065114505922806,0.2601796279529386,0.13330892145478074,0.624998983556201,0.25489026405467297,0.12011075238912608,0.04710174282081425,0.48533333333333345,0.5146666666666666,0.4843420827867654,0.5156579172132345
I1,0708,2007-08-26,Genoa,Milan,0,3,A,,,0.16416908432637206,0.2752535545591867,0.5605773611144412,0.15341159128048118,0.2713144000580886,0.5752740086614302,0.044509920524433255,0.47184986595174266,0.5281501340482575,0.4697161975078396,0.5302838024921604
I1,0708,2007-08-26,Inter,Udinese,1,1,D,,,0.725812227559551,0.191723984638372,0.08246378780207704,0.7528403533676716,0.18111485873266606,0.06604478789966231,0.04983482207171619,0.5425531914893618,0.4574468085106383,0.545599635204738,0.4544003647952621
I1,0708,2007-08-26,Napoli,Cagliari,0,2,A,,,0.49209725449131186,0.2978064290934477,0.21009631641524049,0.5022408443463593,0.29545723606870833,0.20230191958493243,0.043631861452013254,0.41253263707571797,0.5874673629242819,0.40576652602573043,0.5942334739742695
I1,0708,2007-08-26,Palermo,Roma,0,2,A,,,0.3013445594742042,0.30035654452510846,0.3982988960006873,0.29918955285445037,0.2981357041558386,0.4026747429897109,0.045842869905754924,0.4786096256684492,0.5213903743315508,0.47708064747046347,0.5229193525295365
I1,0708,2007-08-26,Parma,Catania,2,2,D,,,0.5039777983348751,0.2939870490286771,0.20203515263644772,0.5153185433805413,0.29127208140503935,0.19340937521441928,0.0454733909573406,0.4388297872340426,0.5611702127659575,0.4339365216115311,0.5660634783884689
I1,0708,2007-08-26,Reggina,Atalanta,1,1,D,,,0.39211368406565056,0.30998176375460207,0.2979045521797475,0.3959982484582214,0.3084347786418153,0.2955669728999633,0.0449668625369668,0.4388297872340426,0.5611702127659575,0.4339365216115311,0.5660634783884689
I1,0708,2007-08-26,Siena,Sampdoria,1,2,A,,,0.3530524987733931,0.3143618139763089,0.3325856872502979,0.3543466186884039,0.31311844335599615,0.33253493795559996,0.044705257285386324,0.41514360313315923,0.5848563968668407,0.408748876912001,0.591251123087999
