league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,0102,2001-08-25,Bologna,Atalanta,1,0,H,,,0.45575122603655815,0.2985956308515381,0.2456531431119037,0.46953468747698573,0.294573322143217,0.23589199037979725,0.07791423425078392,,,,
I1,0102,2001-08-26,Brescia,Milan,2,2,D,,,0.27692307692307694,0.3076923076923077,0.4153846153846154,0.27095341788107763,0.3049258044580238,0.4241207776608987,0.0733851611148566,,,,
I1,0102,2001-08-26,Fiorentina,Chievo,0,2,A,,,0.6019208634451007,0.23993810970432286,0.15814102685057643,0.631305334105247,0.2291780117066667,0.13951665418808626,0.07736677397042513,,,,
I1,0102,2001-08-26,Inter,Perugia,4,1,H,,,0.6674996012547186,0.21837949917592644,0.1141208995693551,0.699482924729588,0.20645179871168184,0.09406527655873013,0.06896512536332011,,,,
I1,0102,2001-08-26,Juventus,Venezia,4,0,H,,,0.7313027744270204,0.18094089264173702,0.08775633293124245,0.7719391098471221,0.16367115972115173,0.06438973043172615,0.07684781053103507,,,,
I1,0102,2001-08-26,Lazio,Piacenza,1,1,D,,,0.7167165525441797,0.1908647341014392,0.09241871335438107,0.7557006152441377,0.17481406076299622,0.06948532399286612,0.07578555680811405,,,,
I1,0102,2001-08-26,Lecce,Parma,1,1,D,,,0.323699421965318,0.3121387283236995,0.3641618497109827,0.32268681652569914,0.30992630063134613,0.36738688284295473,0.07211699639447033,,,,
I1,0102,2001-08-26,Udinese,Torino,2,2,D,,,0.47733624337920205,0.2856192275957521,0.23704452902504594,0.49286553846941866,0.280359396705636,0.22677506482494533,0.07456584949977696,,,,
I1,0102,2001-08-26,Verona,Roma,1,1,D,,,0.20941249836553644,0.28968728940565874,0.5009002122288048,0.19605462514430158,0.284656378404878,0.5192889964508204,0.07628245046362281,,,,
I1,0102,2001-09-08,Perugia,Lazio,0,0,D,,,0.26697353279631764,0.2991944764096663,0.4338319907940161,0.25966573137129034,0.29535587736660224,0.4449783912621074,0.07656810898333788,,,,
I1,0102,2001-09-08,Roma,Udinese,1,1,D,,,0.6881497270211652,0.20660384414030364,0.10524642883853115,0.7188495434141794,0.1947711470708541,0.08637930951496653,0.062350191408768296,,,,
I1,0102,2001-09-09,Atalanta,Juventus,0,2,A,,,0.24221852183937492,0.28128602536185476,0.47649545279877026,0.23255235452277423,0.2756230877646068,0.491824557712619,0.07397431042045355,,,,
I1,0102,2001-09-09,Chievo,Bologna,2,0,H,,,0.37247706422018345,0.3082568807339449,0.3192660550458715,0.3758676929058433,0.30608870139636724,0.3180436056977894,0.05934688076376915,,,,
I1,0102,2001-09-09,Milan,Fiorentina,5,2,H,,,0.6422804012723269,0.2329336921947639,0.12478590653290922,0.6749559712683285,0.22135137861499937,0.10369265011667204,0.07611744687892497,,,,
I1,0102,2001-09-09,Parma,Inter,2,2,D,,,0.3722808327887218,0.3055270282886752,0.3221921389226029,0.3759301231856726,0.30292855462276375,0.3211413221915636,0.0643505179323256,,,,
I1,0102,2001-09-09,Piacenza,Lecce,1,2,A,,,0.4672897196261682,0.29595015576323985,0.2367601246105919,0.47966611447383606,0.2924044167262286,0.22792946879993542,0.06355461617931724,,,,
I1,0102,2001-09-09,Torino,Brescia,1,3,A,,,0.4222846441947566,0.30898876404494385,0.26872659176029967,0.4305759396365403,0.30668026333576126,0.2627437970276984,0.0640030459035188,,,,
I1,0102,2001-09-09,Venezia,Verona,0,1,A,,,0.3969754253308128,0.31190926275992437,0.29111531190926276,0.4036845429158524,0.309632299910261,0.2866831571738867,0.07262347522191703,,,,
I1,0102,2001-09-15,Juventus,Chievo,3,2,H,,,0.7352941176470588,0.1764705882352941,0.08823529411764705,0.7745799117427512,0.15963130367164205,0.06578878458560684,0.0731422039680183,,,,
I1,0102,2001-09-16,Bologna,Parma,1,0,H,,,0.362408936376882,0.30305973773676537,0.33453132588635254,0.365559922767279,0.2997906499334952,0.33464942729922575,0.07489318330772221,,,,
I1,0102,2001-09-16,Brescia,Lecce,1,1,D,,,0.5122774075855068,0.28423133582163596,0.20349125659285716,0.529922061237602,0.27917636234671,0.190901576415688,0.06831791263539344,,,,
I1,0102,2001-09-16,Fiorentina,Atalanta,3,1,H,,,0.4434782608695652,0.29565217391304344,0.2608695652173913,0.4537410135838938,0.2920976638980993,0.2541613225180068,0.06398053839802742,,,,
I1,0102,2001-09-16,Inter,Venezia,2,1,H,,,0.7318952234206471,0.1756548536209553,0.09244992295839752,0.7723737964888252,0.15817403709317665,0.069452166417998,0.07594115030951798,,,,
I1,0102,2001-09-16,Lazio,Torino,0,0,D,,,0.6837770542041753,0.21164527868224478,0.10457766711357977,0.7158809928946677,0.1994869011827048,0.08463210592262754,0.06635722145438194,,,,
I1,0102,2001-09-16,Piacenza,Roma,2,0,H,,,0.2194960623410984,0.30591785692139145,0.47458608073750996,0.2081378105547052,0.3029673876759261,0.4888948017693686,0.07009413524065167,,,,
