league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,0607,2006-09-17,Udinese,Torino,2,0,H,,,0.4510111391870262,0.2987024593959977,0.25028640141697606,0.4594604785165016,0.29617787380578575,0.24436164767771268,0.04899774119257927,0.43548387096774194,0.5645161290322581,0.4294532627818411,0.570546737218159
I1,0607,2006-09-20,Atalanta,Empoli,0,0,D,,,0.45857427281885316,0.30622912849312683,0.2351965986880201,0.46739794908202803,0.30426205720417243,0.22833999371379948,0.04811854078434408,0.454054054054054,0.5459459459459459,0.44990570486092735,0.5500942951390726
I1,0607,2006-09-20,Cagliari,Livorno,2,2,D,,,0.4137038118328023,0.3141874309795509,0.2721087571876467,0.4192421071679289,0.3128485520449908,0.2679093407870803,0.04695431573782116,0.45013477088948783,0.5498652291105122,0.4456968416195297,0.5543031583804703
I1,0607,2006-09-20,Chievo,Lazio,0,1,A,,,0.3766895907998204,0.31218794853957715,0.31112246066060245,0.3797753529756752,0.3106826996494137,0.3095419473749112,0.04851508978754282,0.47696476964769646,0.5230352303523035,0.4749764484237905,0.5250235515762095
I1,0607,2006-09-20,Fiorentina,Parma,1,0,H,,,0.6086232703057701,0.25429941656229954,0.13707731313193022,0.62795498323777,0.24841117078739408,0.12363384597483601,0.04888715944252908,0.5121293800539084,0.4878706199460916,0.5130851991880467,0.4869148008119533
I1,0607,2006-09-20,Messina,Reggina,2,0,H,,,0.4544745961891286,0.30449797944671614,0.24102742436415525,0.4629127216962621,0.3024411773195008,0.2346461009842372,0.04753584123682231,0.45161290322580644,0.5483870967741936,0.4474789916038601,0.5525210083961398
I1,0607,2006-09-20,Milan,Ascoli,1,0,H,,,0.7938144743032507,0.15014582984354247,0.05603969585320677,0.8261636123585938,0.13560388024940354,0.038232507392002624,0.05380369652993977,0.5668449197860962,0.4331550802139037,0.5727929187154904,0.42720708128450957
I1,0607,2006-09-20,Palermo,Catania,5,3,H,,,0.5925026649295275,0.2644794504323108,0.1430178846381618,0.6108028631897721,0.2593041505124035,0.12989298629782442,0.04905653232708573,0.5081081081081081,0.491891891891892,0.5087678279166257,0.4912321720833744
I1,0607,2006-09-20,Roma,Inter,0,1,A,,,0.35750026615564784,0.3122005748961993,0.3302991589481529,0.3592174952787697,0.3107014474108063,0.33008105731042403,0.048479277174919844,0.4891891891891892,0.5108108108108108,0.48830717062917356,0.5116928293708265
I1,0607,2006-09-20,Sampdoria,Udinese,3,3,D,,,0.4428302714132916,0.3030665644888308,0.25410316409787764,0.4505770896916501,0.30089098385898266,0.24853192644936728,0.048257246846333146,0.45822102425876016,0.5417789757412399,0.4546385718471107,0.5453614281528892
I1,0607,2006-09-20,Torino,Siena,1,2,A,,,0.4699123918501878,0.3038766800631214,0.22621092808669085,0.4796466840202971,0.3017053882130509,0.21864792776665207,0.04872850817628205,0.45013477088948783,0.5498652291105122,0.4456968416195297,0.5543031583804703
I1,0607,2006-09-23,Catania,Messina,2,2,D,,,0.40577430962128525,0.3192280407859762,0.27499764959273854,0.41084502518674054,0.3182219206152443,0.2709330541980152,0.04771921713836491,0.44594594594594594,0.5540540540540541,0.4408721360020839,0.559127863997916
I1,0607,2006-09-23,Livorno,Milan,0,0,D,,,0.1688218146521211,0.2742720772576502,0.5569061080902287,0.1575233378295971,0.2699479598072003,0.5725287023632026,0.048164582811295986,0.4596774193548387,0.5403225806451611,0.45635855808880815,0.543641441911192
I1,0607,2006-09-24,Ascoli,Sampdoria,1,1,D,,,0.35733783314308404,0.3139113603652786,0.32875080649163724,0.3592011181763311,0.312406278635799,0.32839260318786995,0.05306732328608632,0.45013477088948783,0.5498652291105122,0.4456968416195297,0.5543031583804703
I1,0607,2006-09-24,Empoli,Palermo,2,0,H,,,0.3214247928055017,0.3104919767236819,0.3680832304708165,0.3205883118648929,0.3088940634257174,0.37051762470938976,0.047751752426847816,0.5,0.5,0.5,0.5
I1,0607,2006-09-24,Inter,Chievo,4,3,H,,,0.7393588946621472,0.17937109278785818,0.08127001254999473,0.7691493884696881,0.16709740160636413,0.0637532099239478,0.053582367952913046,0.5510752688172044,0.44892473118279574,0.5554987585814644,0.44450124141853564
I1,0607,2006-09-24,Lazio,Atalanta,1,0,H,,,0.5366412010541166,0.28341363430670535,0.17994516463917798,0.5519771560781574,0.27945540487441767,0.16856743904742494,0.05200354172848165,0.4661246612466125,0.5338753387533877,0.46310943218221096,0.536890567817789
I1,0607,2006-09-24,Parma,Roma,0,4,A,,,0.23315025699846154,0.2969438126592784,0.46990593034226014,0.22606493913316608,0.29428938653935216,0.4796456743274818,0.048719052225351334,0.48108108108108105,0.5189189189189188,0.4795177902614182,0.5204822097385817
I1,0607,2006-09-24,Reggina,Torino,1,1,D,,,0.4165707123281851,0.3061375369123239,0.277291750759491,0.4224523097388836,0.3042010078046498,0.27334668245646665,0.04815426282584667,0.45844504021447724,0.5415549597855228,0.4551270916534818,0.5448729083465182
I1,0607,2006-09-24,Siena,Cagliari,0,0,D,,,0.47202937744633194,0.29674811025127706,0.231222512302391,0.48199309264437007,0.2940568346495773,0.22395007270605263,0.04909353656694293,0.48108108108108105,0.5189189189189188,0.4795177902614182,0.5204822097385817
I1,0607,2006-09-24,Udinese,Fiorentina,1,0,H,,,0.38621317734421523,0.30792672247714453,0.30586010017864024,0.3899840452498961,0.30611429505022686,0.303901659699877,0.048601372400298715,0.4704301075268817,0.5295698924731183,0.4680928208806353,0.5319071791193647
I1,0607,2006-09-30,Atalanta,Reggina,1,1,D,,,0.4933602025525758,0.2963364852994368,0.21030331214798742,0.5046195039242273,0.2936374003004653,0.20174309577530752,0.04816549853421748,0.4450402144772118,0.5549597855227882,0.4403410744483554,0.5596589255516446
I1,0607,2006-09-30,Torino,Lazio,0,4,A,,,0.3632280689418776,0.31672482136108354,0.32004710969703903,0.36525806231794583,0.31559757637220087,0.3191443613098533,0.046258010901510715,0.45161290322580644,0.5483870967741936,0.4474789916038601,0.5525210083961398
I1,0607,2006-10-01,Cagliari,Inter,1,1,D,,,0.16037499552724802,0.27534261280280536,0.5642823916699466,0.14863972286335392,0.2711075608752786,0.5802527162613675,0.047747056698426604,0.49729729729729727,0.5027027027027027,0.4970780738658481,0.5029219261341519
I1,0607,2006-10-01,Chievo,Palermo,0,1,A,,,0.334012669172269,0.3166763714643657,0.34931095936336526,0.3340574962407823,0.31554576730672335,0.3503967364524944,0.04633588169235736,0.4823848238482385,0.5176151761517616,0.4808812283055658,0.5191187716944342
I1,0607,2006-10-01,Fiorentina,Catania,3,0,H,,,0.656226079234616,0.2356987726449912,0.1080751481203929,0.6791059872644523,0.22820645291289363,0.09268755982265413,0.05011058459058404,0.5256064690026954,0.4743935309973046,0.527680652679988,0.472319347320012
I1,0607,2006-10-01,Messina,Livorno,0,1,A,,,0.4155573078528689,0.31634120320979636,0.2681014889373347,0.42122701501562343,0.31514666262607466,0.2636263223583019,0.04699643491767347,0.4335106382978723,0.5664893617021276,0.42799331778026306,0.5720066822197369
I1,0607,2006-10-01,Milan,Siena,0,0,D,,,0.7640147335374478,0.1682234275678784,0.06776183889467387,0.7928195705650927,0.1560723735745909,0.05110805586031638,0.049410910345613956,0.5483870967741936,0.45161290322580644,0.5525210083961398,0.4474789916038601
I1,0607,2006-10-01,Roma,Empoli,1,0,H,,,0.6806092491933842,0.21714676045693687,0.1022439903496788,0.7052807125458461,0.20826652530973364,0.0864527621444203,0.050497812451794744,0.5390835579514824,0.46091644204851756,0.5423976608268246,0.45760233917317533
I1,0607,2006-10-01,Sampdoria,Parma,3,2,H,,,0.5129445114638325,0.2898543588589275,0.1972011296772401,0.5255345065517782,0.2866852090634284,0.1877802843847934,0.048063576919957995,0.45675675675675675,0.5432432432432432,0.45289823073458235,0.5471017692654176
I1,0607,2006-10-01,Udinese,Ascoli,0,0,D,,,0.5854150708737944,0.2693945458888257,0.14519038323737984,0.603037107730016,0.2646271476820937,0.13233574458789027,0.04850929486565292,0.45552560646900275,0.5444743935309974,0.4516667643082713,0.5483332356917286
I1,0607,2006-10-14,Sampdoria,Milan,1,1,D,,,0.2009007307748494,0.2895521643548623,0.5095471048702884,0.19162338162549888,0.28633130722759825,0.5220453111469029,0.04862204100936651,0.45161290322580644,0.5483870967741936,0.4474789916038601,0.5525210083961398
I1,0607,2006-10-14,Siena,Messina,3,1,H,,,0.45317651925241526,0.31738146470291095,0.2294420160446737,0.46178679016278884,0.3161660545171187,0.22204715532009256,0.04914270353037864,0.4423592493297587,0.5576407506702413,0.43735431236592515,0.5626456876340747
I1,0607,2006-10-15,Ascoli,Livorno,0,2,A,,,0.37467060396996704,0.3228544566124184,0.3024749394176146,0.3776524763112692,0.32209336931696647,0.3002541543717643,0.049202176509425044,0.41534391534391535,0.5846560846560847,0.40777300629565466,0.5922269937043453
I1,0607,2006-10-15,Empoli,Fiorentina,1,2,A,,,0.3003696213125044,0.3127135783527442,0.3869168003347514,0.29807025861415004,0.3112688848760575,0.3906608565097923,0.04760400019586086,0.44892473118279574,0.5510752688172044,0.44450124141853564,0.5554987585814644
I1,0607,2006-10-15,Inter,Catania,2,1,H,,,0.7778054780558804,0.16192747496892884,0.06026704697519074,0.8101215926576557,0.14783821263837754,0.042040194703966874,0.05521881440654397,0.5591397849462366,0.44086021505376344,0.5644934333910692,0.4355065666089309
I1,0607,2006-10-15,Lazio,Cagliari,0,0,D,,,0.5712165740390491,0.2728198562574563,0.15596356970349465,0.5877058535145339,0.26838195114516106,0.14391219534030505,0.04792331950739026,0.4796747967479675,0.5203252032520325,0.47793079096399793,0.522069209036002
I1,0607,2006-10-15,Palermo,Atalanta,2,3,A,,,0.595900860244255,0.2627459124419914,0.1413532273137535,0.6146071893773165,0.2573889913040854,0.12800381931859808,0.049545858055353165,0.49193548387096786,0.5080645161290323,0.49132622083501815,0.5086737791649818
I1,0607,2006-10-15,Parma,Udinese,0,3,A,,,0.3282408964577175,0.3125033192302926,0.3592557843119899,0.32788052645347104,0.3110411573795812,0.3610783161669477,0.0479484093375504,0.45283018867924535,0.5471698113207547,0.44868637109521076,0.5513136289047893
I1,0607,2006-10-15,Reggina,Roma,1,0,H,,,0.19654427645788333,0.2812095032397408,0.5222462203023758,0.18717324803264376,0.27747724490448367,0.5353495070628727,0.04754692374262959,0.4715447154471546,0.5284552845528455,0.4690539345680256,0.5309460654319744
I1,0607,2006-10-15,Torino,Chievo,1,0,H,,,0.40531356194006796,0.3166512202656781,0.27803521779425394,0.4104171781907674,0.315451550604126,0.27413127120510655,0.048340137116611004,0.4369973190348525,0.5630026809651474,0.4313467718325675,0.5686532281674326
I1,0607,2006-10-21,Cagliari,Torino,0,0,D,,,0.4270569580846277,0.3162290277858489,0.2567140141295234,0.4335465775528913,0.3150119266407313,0.25144149580637737,0.04722088575363159,0.4373333333333333,0.5626666666666666,0.4320887758586416,0.5679112241413584
I1,0607,2006-10-21,Messina,Empoli,2,2,D,,,0.405099150141643,0.31869688385269124,0.2762039660056657,0.41021692608777693,0.3176345281193016,0.2721485457929214,0.04863267298787832,0.432,0.568,0.4260998087242588,0.5739001912757411
I1,0607,2006-10-22,Atalanta,Sampdoria,3,2,H,,,0.39243198019974557,0.31945340142575773,0.2881146183744967,0.3966980123647841,0.31843995600519603,0.2848620316300199,0.049231047509238124,0.4358288770053476,0.5641711229946524,0.4302183583745781,0.5697816416254219
I1,0607,2006-10-22,Catania,Lazio,3,1,H,,,0.28027022641283833,0.31183649764704874,0.4078932759401129,0.2765998277420495,0.3103300958867034,0.41307007637124715,0.04730314156040549,0.4675675675675675,0.5324324324324324,0.46478976556100976,0.5352102344389902
I1,0607,2006-10-22,Fiorentina,Reggina,3,0,H,,,0.6524644468559027,0.2378776629162145,0.10965789022788279,0.6747187189820187,0.2306811985253548,0.09460008249262641,0.04921181872487068,0.510752688172043,0.489247311827957,0.5115673799884463,0.4884326200115537
I1,0607,2006-10-22,Livorno,Siena,0,0,D,,,0.4634992763659565,0.31270327891812816,0.22379744471591526,0.47260551072475204,0.3111860625173925,0.21620842675785548,0.04783499939367175,0.425531914893617,0.574468085106383,0.4189814814753256,0.5810185185246745
I1,0607,2006-10-22,Milan,Palermo,0,2,A,,,0.6092436660863847,0.25888541051829383,0.1318709233953214,0.6283848594922135,0.2533553313001569,0.11825980920762973,0.048368626506999135,0.5040431266846361,0.49595687331536387,0.504359451291104,0.495640548708896
I1,0607,2006-10-22,Parma,Ascoli,1,0,H,,,0.45904441586704914,0.3055178553763973,0.2354377287565536,0.4677998784295503,0.3035249082390478,0.2286752133314018,0.047552657895721495,0.432,0.568,0.4260998087242588,0.5739001912757411
I1,0607,2006-10-22,Roma,Chievo,1,1,D,,,0.6603019511700459,0.23186175384597027,0.10783629498398382,0.6837433372972862,0.22399964515271042,0.09225701755000341,0.050752891693264246,0.5,0.5,0.5,0.5
I1,0607,2006-10-22,Udinese,Inter,0,0,D,,,0.2501360140967446,0.30231670577917813,0.44754728012407735,0.24434218762789875,0.3001051202306395,0.4555526921414617,0.04780845972709358,0.4675675675675675,0.5324324324324324,0.46478976556100976,0.5352102344389902
I1,0607,2006-10-25,Atalanta,Cagliari,3,3,D,,,0.476640635703521,0.3096542905420834,0.21370507375439557,0.48700407650639665,0.30784474509415116,0.2051511783994522,0.04954187152907252,0.45599999999999996,0.5439999999999999,0.4527003783983748,0.5472996216016252
I1,0607,2006-10-25,Chievo,Milan,0,1,A,,,0.15400849947956502,0.2689469961413053,0.5770445043791297,0.14149618459285457,0.26409451751860336,0.5944092978885421,0.04934166104067117,0.4613333333333334,0.5386666666666667,0.458507411439061,0.541492588560939
I1,0607,2006-10-25,Empoli,Udinese,1,1,D,,,0.3317266043226194,0.3200870743463871,0.3481863213309936,0.3316123742991713,0.31915425214258675,0.349233373558242,0.04809970944188535,0.432,0.568,0.4260998087242588,0.5739001912757411
I1,0607,2006-10-25,Inter,Livorno,4,1,H,,,0.7136511051945451,0.20254399437893963,0.08380490042651538,0.7401686216885638,0.19255147634514205,0.06727990196629417,0.050386783201247454,0.5106951871657753,0.48930481283422456,0.5114439390020781,0.48855606099792176
I1,0607,2006-10-25,Palermo,Messina,2,1,H,,,0.6077844311377245,0.2619760479041916,0.13023952095808383,0.6273383241672927,0.25649268483106397,0.11616899100164321,0.04977329703979194,0.5106951871657753,0.48930481283422456,0.5114439390020781,0.48855606099792176
I1,0607,2006-10-25,Reggina,Parma,3,2,H,,,0.4595123799898939,0.3048098787266296,0.23567774128347657,0.46819932926816726,0.3027922510281095,0.2290084197037233,0.0469906103098765,0.4369973190348525,0.5630026809651474,0.4313467718325675,0.5686532281674326
I1,0607,2006-10-25,Roma,Ascoli,2,2,D,,,0.7297281174229419,0.19122854230160952,0.07904334027544864,0.7578270751863219,0.18016545881737872,0.06200746599629941,0.0516583991702646,0.517426273458445,0.482573726541555,0.5187104202620358,0.48128957973796427
I1,0607,2006-10-25,Sampdoria,Lazio,2,0,H,,,0.4165648544084708,0.3102983099165139,0.2731368356750153,0.42244599403726046,0.3086516447274385,0.2689023612353011,0.048165363958105445,0.46900269541778977,0.5309973045822103,0.4664507847581501,0.5335492152418498
I1,0607,2006-10-25,Siena,Catania,1,1,D,,,0.48875684406279857,0.30064976920968206,0.21059338672751923,0.4995198290166847,0.2982930711549937,0.20218709982832156,0.047388990642502904,0.4693333333333332,0.5306666666666666,0.467165372312263,0.5328346276877369
I1,0607,2006-10-25,Torino,Fiorentina,0,1,A,,,0.28799668909859844,0.31158686158449045,0.40041644931691106,0.2848302305841965,0.31005401187475456,0.40511575754104895,0.04772870033048093,0.45283018867924535,0.5471698113207547,0.44868637109521076,0.5513136289047893
I1,0607,2006-10-28,Milan,Inter,3,4,A,,,0.3549886441662705,0.32023451117097135,0.32477684466275814,0.35644861869556654,0.3193519395059283,0.3241994417985053,0.04593374649994075,0.4331550802139037,0.5668449197860962,0.42720708128450957,0.5727929187154904
I1,0607,2006-10-28,Udinese,Roma,0,1,A,,,0.3476432701130482,0.31625880822784247,0.33609792165910934,0.34866917222418436,0.31503609460472326,0.3362947331710924,0.048956976155750453,0.4525745257452574,0.5474254742547425,0.4481235548783148,0.5518764451216852
I1,0607,2006-10-29,Ascoli,Siena,0,1,A,,,0.3585744518148352,0.32297131475520624,0.3184542334299586,0.36038701796831396,0.3222265099374633,0.3173864720942228,0.04898845497518778,0.42895442359249325,0.5710455764075066,0.4222417840402084,0.5777582159597917
I1,0607,2006-10-29,Cagliari,Sampdoria,1,0,H,,,0.380929764150736,0.3205711747606546,0.2984990610886096,0.3843652009764665,0.31964349669242226,0.29599130233111126,0.04922579589765519,0.43935309973045816,0.5606469002695418,0.43363614912259557,0.5663638508774044
I1,0607,2006-10-29,Catania,Torino,1,1,D,,,0.3970510795155345,0.3179185217099909,0.2850303987744746,0.4017174061608584,0.3167761220824316,0.28150647175671,0.04996192851103842,0.43010752688172044,0.5698924731182796,0.4233490566182913,0.5766509433817085
I1,0607,2006-10-29,Fiorentina,Palermo,2,3,A,,,0.4532592950265572,0.30572187349106705,0.24101883148237566,0.46186589618656926,0.30368866456330434,0.23444543925012637,0.04901322512887418,0.4878048780487806,0.5121951219512195,0.4867724867721623,0.5132275132278378
I1,0607,2006-10-29,Lazio,Reggina,0,0,D,,,0.5510438740699211,0.2780496612279418,0.17090646470213713,0.5670307927253099,0.27377779868210567,0.1591914085925845,0.05067908763885498,0.45675675675675675,0.5432432432432432,0.45289823073458235,0.5471017692654176
I1,0607,2006-10-29,Livorno,Empoli,0,0,D,,,0.4599439510931902,0.3129515543520675,0.22710449455474227,0.4690650935319087,0.31140997504621126,0.21952493142188,0.049280089093372226,0.4381720430107527,0.5618279569892473,0.43248598350442796,0.567514016495572
I1,0607,2006-10-29,Messina,Chievo,2,1,H,,,0.4248693095415618,0.3146091081034402,0.2605215823549978,0.4315791219597086,0.3132038239468587,0.25521705409343276,0.0500431798864156,0.43279569892473124,0.5672043010752689,0.4264078184352926,0.5735921815647076
I1,0607,2006-10-29,Parma,Atalanta,3,1,H,,,0.3926542844199743,0.31630484022720146,0.29104087535282436,0.39691048817819335,0.3150737635382553,0.28801574828355136,0.04891789238899946,0.454054054054054,0.5459459459459459,0.44990570486092735,0.5500942951390726
I1,0607,2006-11-04,Reggina,Catania,0,1,A,,,0.4538282508802292,0.31346899803067374,0.2327027510890971,0.4623514582994623,0.31200150575441726,0.22564703594612054,0.04833938111551106,0.4506666666666666,0.5493333333333332,0.44686045842705185,0.5531395415729482
I1,0607,2006-11-04,Siena,Parma,2,2,D,,,0.4826610049539986,0.30714791224345356,0.21019108280254775,0.49322243877146216,0.3051966352664324,0.20158092596210542,0.048440176411531866,0.432,0.568,0.4260998087242588,0.5739001912757411
I1,0607,2006-11-05,Atalanta,Milan,2,0,H,,,0.1752600336205085,0.2896813931498214,0.5350585732296701,0.16391085572037725,0.2862943350503163,0.5497948092293063,0.050363529939204454,0.45844504021447724,0.5415549597855228,0.4551270916534818,0.5448729083465182
I1,0607,2006-11-05,Chievo,Cagliari,0,0,D,,,0.4194452310410265,0.31825040257308657,0.2623043663858869,0.42568262472980234,0.31712721990707754,0.2571901553631201,0.04944039648398757,0.42175066312997345,0.5782493368700266,0.4148923893445681,0.5851076106554319
I1,0607,2006-11-05,Empoli,Lazio,1,1,D,,,0.37088784735333974,0.3210866523023613,0.3080255003442991,0.37365444680124976,0.3201812603582258,0.30616429284052454,0.05027050944045186,0.4385026737967914,0.5614973262032086,0.4332171893223789,0.5667828106776212
I1,0607,2006-11-05,Inter,Ascoli,2,0,H,,,0.7956900511495013,0.14951692137613176,0.05479302747436685,0.8273019993824486,0.13531010297190818,0.03738789764564305,0.052324603544548154,0.582010582010582,0.417989417989418,0.589182968932866,0.41081703106713396
I1,0607,2006-11-05,Livorno,Udinese,1,0,H,,,0.3676656444157704,0.3221946283219472,0.31013972726228245,0.3701013561811275,0.3214019027971686,0.30849674102170394,0.04837403632700443,0.4105263157894737,0.5894736842105263,0.4027014652121719,0.5972985347878281
I1,0607,2006-11-05,Palermo,Sampdoria,2,0,H,,,0.5493886824663586,0.2823483631251255,0.16826295440851574,0.5647286282598158,0.27851923075811663,0.15675214098206752,0.048975241370499134,0.5106951871657753,0.48930481283422456,0.5114439390020781,0.48855606099792176
I1,0607,2006-11-05,Roma,Fiorentina,3,1,H,,,0.4533677195434991,0.30682461827691343,0.2398076621795876,0.4619587829515725,0.3048741516427329,0.2331670654056945,0.048883613431826234,0.47058823529411764,0.5294117647058824,0.4684343434345415,0.5315656565654585
I1,0607,2006-11-05,Torino,Messina,1,1,D,,,0.4394884013777608,0.3126257700522216,0.24788582857001767,0.44722361115726367,0.3110710249856292,0.24170536385710714,0.04977164138108492,0.44031830238726793,0.5596816976127321,0.4357620053754798,0.5642379946245202
I1,0607,2006-11-11,Fiorentina,Atalanta,3,1,H,,,0.5593663991966715,0.27545837785213734,0.16517522295119108,0.5754636345213471,0.2711171382976897,0.15341922718096326,0.04916462465189397,0.5120643431635389,0.4879356568364612,0.5129451700147207,0.4870548299852793
I1,0607,2006-11-11,Milan,Roma,1,2,A,,,0.46324080573964566,0.29533475317381946,0.24142444108653496,0.4723968027977935,0.2926105795325975,0.23499261766960897,0.04810211434960365,0.45721925133689845,0.5427807486631016,0.4539077579061352,0.5460922420938649
I1,0607,2006-11-12,Ascoli,Empoli,0,1,A,,,0.36830435700710923,0.326212430492011,0.30548321250087984,0.370737304094421,0.3257129428861301,0.303549753019449,0.0474243126809597,0.40731070496083555,0.5926892950391646,0.39975149668630366,0.6002485033136963
I1,0607,2006-11-12,Catania,Livorno,3,2,H,,,0.385793018983466,0.3251684017146356,0.2890385793018983,0.38957674623423816,0.32456801909930755,0.28585523466645435,0.049206253490410745,0.42592592592592593,0.574074074074074,0.4198557403230982,0.5801442596769018
I1,0607,2006-11-12,Lazio,Udinese,5,0,H,,,0.4028598072738577,0.3161330432079577,0.2810071495181846,0.40787919816767293,0.3148759037250722,0.277244898107255,0.04923575243446976,0.4270557029177719,0.5729442970822282,0.42092247527041315,0.5790775247295867
I1,0607,2006-11-12,Messina,Cagliari,2,2,D,,,0.42463843512641763,0.32034127562168346,0.25502028925189885,0.43103188180635293,0.3193961362986812,0.24957198189496593,0.04778014752082527,0.4270557029177719,0.5729442970822282,0.42092247527041315,0.5790775247295867
