league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
I1,1213,2012-08-25,Fiorentina,Udinese,2.0,1.0,H,,,0.4563730355507356,0.29145318469751025,0.25217377975175415,0.46264178027718167,0.28930327447148013,0.24805494525133812,0.034527053125202656,0.43005181347150256,0.5699481865284974,0.42606790800423666,0.5739320919957633
I1,1213,2012-08-25,Juventus,Parma,2.0,0.0,H,,,0.7197704081632652,0.18903061224489795,0.09119897959183675,0.7394431986904427,0.18132004241050834,0.07923675889904892,0.035778323421254754,0.536842105263158,0.4631578947368421,0.5389928698823863,0.46100713011761374
I1,1213,2012-08-26,Atalanta,Lazio,0.0,1.0,A,,,0.3862566729307678,0.2958041609153348,0.31793916615389733,0.3889848907043579,0.29387319066104123,0.31714191863460084,0.03492553986143321,0.41752577319587636,0.5824742268041238,0.41259696274363056,0.5874030372563693
I1,1213,2012-08-26,Chievo,Bologna,2.0,0.0,H,,,0.43778942786898745,0.3012441722313933,0.2609663998996193,0.44299558881400214,0.2996317927239845,0.25737261846201326,0.03375639521982521,0.4005102040816326,0.5994897959183673,0.3942946198508875,0.6057053801491125
I1,1213,2012-08-26,Genoa,Cagliari,2.0,0.0,H,,,0.46562281117964704,0.2906527485935063,0.2437244402268465,0.4723262757146072,0.28846917491054846,0.2392045493748442,0.03434934024699032,0.4476439790575916,0.5523560209424083,0.44456916381726636,0.5554308361827337
I1,1213,2012-08-26,Milan,Sampdoria,0.0,1.0,A,,,0.6694115276629641,0.21643790732751722,0.11415056500951883,0.6861048863023315,0.21040123115251155,0.10349388254515697,0.03441217099316418,0.5250659630606861,0.47493403693931396,0.5265214963685101,0.47347850363148986
I1,1213,2012-08-26,Palermo,Napoli,0.0,3.0,A,,,0.31595196551370214,0.29142153340860105,0.3926265010776968,0.31510419380907817,0.28939112227312186,0.3955046839177999,0.03285465855151415,0.48548812664907653,0.5145118733509234,0.48467112597614054,0.5153288740238595
I1,1213,2012-08-26,Pescara,Inter,0.0,3.0,A,,,0.20957692036680994,0.2699737273889454,0.5204493522442447,0.20343589239920737,0.2667669133324961,0.5297971942682966,0.0339343654923141,0.5277044854881265,0.4722955145118733,0.5293296089369458,0.47067039106305425
I1,1213,2012-08-26,Roma,Catania,2.0,2.0,D,,,0.668918918918919,0.21283783783783783,0.11824324324324326,0.6857859913561017,0.20656753810010006,0.10764647054379821,0.03479059715755284,0.583547557840617,0.41645244215938304,0.5883776581158268,0.4116223418841733
I1,1213,2012-08-26,Siena,Torino,0.0,0.0,D,,,0.4154733556442271,0.2999903462479084,0.2845362981078646,0.41942302957359945,0.2983834713171414,0.28219349910925917,0.032533269259147346,0.4030612244897959,0.596938775510204,0.39721951747383916,0.6027804825261608
