league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,0910,2009-08-08,Auxerre,Sochaux,0,1,A,,,0.4640754373374694,0.29790649041985945,0.23801807224267124,0.4720625224804843,0.2957039403406502,0.2322335371788655,0.041572639252990484,0.3887468030690537,0.6112531969309464,0.3802576525203631,0.6197423474796369
F1,0910,2009-08-08,Grenoble,Marseille,0,2,A,,,0.22172415070573848,0.29281665617011815,0.4854591931241432,0.21485304574044312,0.29024437885036847,0.4949025754091885,0.042309514712542295,0.4263157894736842,0.5736842105263158,0.4207158228541977,0.5792841771458024
F1,0910,2009-08-08,Le Mans,Lyon,2,2,D,,,0.25750024116531073,0.2993022283674716,0.4431975304672175,0.2527841951579825,0.297152800159069,0.4500630046829486,0.042500040493905544,0.4274406332453826,0.5725593667546175,0.42177277123892026,0.5782272287610797
F1,0910,2009-08-08,Monaco,Toulouse,1,0,H,,,0.39624782477993764,0.3087817497449012,0.2949704254751612,0.4000997482317424,0.30727463065278704,0.2926256211154706,0.04159502568654716,0.38520408163265296,0.6147959183673469,0.37634305187271727,0.6236569481272827
F1,0910,2009-08-08,Montpellier,Paris SG,1,1,D,,,0.28163867081668914,0.30904646092972266,0.4093148682535882,0.2783818128982261,0.30750141627518485,0.4141167708265891,0.042967786779627204,0.42368421052631583,0.5763157894736841,0.4177514960571316,0.5822485039428683
F1,0910,2009-08-08,Rennes,Boulogne,3,0,H,,,0.6077296620775972,0.2537772215269086,0.1384931163954944,0.6244500692724719,0.24868460042698948,0.12686533030053856,0.04214816098101437,0.4417989417989418,0.5582010582010583,0.43756562702875157,0.5624343729712483
F1,0910,2009-08-08,St Etienne,Nice,0,2,A,,,0.48044492285611773,0.2956584140653032,0.2238966630785791,0.48956545002149654,0.29326765532969107,0.21716689464881236,0.04224800318479538,0.3979328165374677,0.6020671834625323,0.38991694998198106,0.6100830500180189
F1,0910,2009-08-08,Valenciennes,Nancy,1,3,A,,,0.4243461901834669,0.3079703119391716,0.2676834978773614,0.43010955308079024,0.30634604647015345,0.26354440044905636,0.04306957172229886,0.38676844783715014,0.61323155216285,0.3785215112349028,0.6214784887650973
F1,0910,2009-08-09,Bordeaux,Lens,4,1,H,,,0.6291683184747435,0.24430471940774615,0.1265269621175104,0.6485018026324599,0.23814039021487918,0.11335780715266083,0.0455483365803957,0.4391534391534391,0.5608465608465608,0.4346442373240173,0.5653557626759828
F1,0910,2009-08-09,Lille,Lorient,1,2,A,,,0.5382996129457833,0.2797849052089026,0.18191548184531417,0.5513564078363018,0.2762441270165927,0.17239946514710552,0.043665495002642274,0.4338624338624339,0.5661375661375662,0.4287668110342363,0.5712331889657637
F1,0910,2009-08-15,Lens,Auxerre,2,0,H,,,0.4227633638321435,0.30964942033190446,0.26758721583595213,0.42804459705647335,0.3082347071996768,0.26372069574384993,0.040112563176080585,0.391304347826087,0.6086956521739131,0.3832866479794182,0.6167133520205819
F1,0910,2009-08-15,Lorient,Montpellier,2,2,D,,,0.4890191300912055,0.292482960719107,0.2184979091896875,0.49843522044337785,0.28995409912870934,0.21161068042791278,0.04121084953658283,0.4114583333333333,0.5885416666666665,0.4047832418679943,0.5952167581320057
F1,0910,2009-08-15,Lyon,Valenciennes,1,0,H,,,0.7114633093829119,0.19595387758427663,0.09258281303281136,0.7341513744584031,0.18720052177725446,0.07864810376434252,0.04253263748250902,0.48128342245989303,0.5187165775401069,0.47995418098152337,0.5200458190184767
F1,0910,2009-08-15,Nancy,Monaco,4,0,H,,,0.4152497940229196,0.31038873492622276,0.2743614710508576,0.4203645274478867,0.3089420626604645,0.2706934098916488,0.04244930483400822,0.3887468030690537,0.6112531969309464,0.3802576525203631,0.6197423474796369
F1,0910,2009-08-15,Paris SG,Le Mans,3,1,H,,,0.577253049090642,0.26540370073132963,0.15734325017802847,0.5921463157003284,0.2610765534132839,0.1467771308863877,0.04201041837222874,0.4441489361702128,0.5558510638297872,0.43983325216669694,0.5601667478333031
F1,0910,2009-08-15,Sochaux,Bordeaux,2,3,A,,,0.2368482127570529,0.2930621873038217,0.47008959993912525,0.23119813128528158,0.290653789881138,0.4781480788335804,0.04007084481418133,0.4225721784776903,0.5774278215223098,0.41671372106238724,0.5832862789376128
F1,0910,2009-08-15,Toulouse,St Etienne,3,1,H,,,0.47862429190394595,0.29607207800468444,0.22530363009136967,0.4874721119499264,0.29375153224273115,0.21877635580734242,0.04147724388167262,0.4025974025974026,0.5974025974025974,0.3948106591784852,0.6051893408215148
F1,0910,2009-08-16,Boulogne,Grenoble,2,1,H,,,0.3897514340344168,0.31418738049713196,0.2960611854684513,0.3931829656413772,0.3130183171275534,0.2937987172310694,0.04132290696725249,0.3842239185750636,0.6157760814249365,0.3754857424199679,0.6245142575800321
F1,0910,2009-08-16,Marseille,Lille,1,0,H,,,0.5459372664981479,0.27136293540643236,0.1826997980954198,0.5590975661247802,0.2674100547328563,0.17349237914236348,0.04239106387831271,0.4506666666666666,0.5493333333333332,0.44686045842705185,0.5531395415729482
