league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,2526,2025-08-15,Rennes,Marseille,1,0,H,,,0.2718105562789571,0.26717742179692944,0.46101202192411345,0.2689237086283493,0.2640766811608433,0.46699961021080744,0.03172881109640002,0.5239361702127661,0.4760638297872341,0.5255225023400657,0.4744774976599343
F1,2526,2025-08-16,Lens,Lyon,0,1,A,,,0.40964000336782685,0.2635043841888549,0.32685561244331823,0.4133621058887072,0.26011139844395137,0.32652649566734154,0.03304770868271589,0.5631578947368422,0.4368421052631579,0.5675599594630787,0.43244004053692126
F1,2526,2025-08-16,Monaco,Le Havre,3,1,H,,,0.7047682898965489,0.179224058424935,0.11600765167851611,0.7231929288341187,0.17140072332703846,0.10540634783884287,0.034432952059432864,0.6177215189873417,0.3822784810126582,0.6262077950242958,0.3737922049757043
F1,2526,2025-08-16,Nice,Toulouse,0,1,A,,,0.4500089304434936,0.2802450824318763,0.26974598712463016,0.4559098885700321,0.2775560866313642,0.2665340247986038,0.03425282472744584,0.47340425531914887,0.526595744680851,0.47162637611816793,0.5283736238818321
F1,2526,2025-08-17,Brest,Lille,3,3,D,,,0.29111892810560847,0.27489822536658626,0.4339828465278052,0.2890283400076746,0.27201622903896344,0.43895543095336204,0.0334429491776973,0.5,0.5,0.5,0.5
F1,2526,2025-08-17,Angers,Paris FC,1,0,H,,,0.3576604468245335,0.30034306752573003,0.34199648564973645,0.35886534674852105,0.29871108586231926,0.3424235673891597,0.033585057011805475,0.43307086614173224,0.5669291338582677,0.42845117844941644,0.5715488215505835
F1,2526,2025-08-17,Auxerre,Lorient,1,0,H,,,0.40382485176255944,0.27966377793705605,0.3165113703003844,0.4073349484976317,0.2769989482820421,0.31566610322032623,0.033720924286171794,0.49333333333333335,0.5066666666666666,0.4928876244677607,0.5071123755322393
F1,2526,2025-08-17,Metz,Strasbourg,0,1,A,,,0.3089129731478486,0.27692494338401813,0.4141620834681333,0.3076709318422123,0.2740824208304763,0.4182466473273115,0.03422416828107089,0.5039999999999999,0.496,0.5042669397508994,0.4957330602491005
F1,2526,2025-08-17,Nantes,Paris SG,0,1,A,,,0.11756890417632383,0.17256430318329666,0.7098667926403794,0.10696897236224619,0.16438241490752958,0.7286486127302242,0.03464029333554208,0.6487804878048781,0.351219512195122,0.659252297436646,0.3407477025633539
F1,2526,2025-08-22,Paris SG,Angers,1,0,H,,,0.8764602035356276,0.08558562566170687,0.03795417080266551,0.8992383663688225,0.0743608849602432,0.026400748670934292,0.03208946925587952,0.7524950099800399,0.2475049900199601,0.7705998117336204,0.22940018826637956
F1,2526,2025-08-23,Marseille,Paris FC,5,2,H,,,0.6894228140428748,0.1917413143350327,0.11883587162209251,0.706999075241243,0.18457075210332394,0.10843017265543309,0.03418199438601732,0.5695538057742783,0.43044619422572183,0.5744633022265623,0.4255366977734378
F1,2526,2025-08-23,Nice,Auxerre,3,1,H,,,0.5798148728580835,0.22965772470173484,0.19052740244018165,0.5916305833770644,0.2246494481210565,0.18371996850187908,0.032630558824166656,0.5437665782493368,0.4562334217506631,0.546795235392336,0.45320476460766396
F1,2526,2025-08-23,Lyon,Metz,3,0,H,,,0.6751794813435544,0.19036500589605287,0.1344555127603926,0.6918058275160697,0.1832942328825388,0.12489993960139163,0.03351303189992905,0.6212121212121211,0.37878787878787873,0.6300813008138441,0.369918699186156
F1,2526,2025-08-24,Lorient,Rennes,4,0,H,,,0.34594446905310916,0.2849572982169987,0.36909823272989206,0.3465601297083419,0.2825834630509315,0.3708564072407267,0.03334358660504222,0.4826666666666667,0.5173333333333333,0.4814888648397009,0.5185111351602991
F1,2526,2025-08-24,Le Havre,Lens,1,2,A,,,0.25418917982188916,0.2598221810367786,0.4859886391413321,0.25031417668504274,0.2562175640495062,0.4934682592654511,0.033192313043400645,0.5146666666666666,0.48533333333333345,0.5156579172132345,0.4843420827867654
F1,2526,2025-08-24,Strasbourg,Nantes,1,0,H,,,0.5328188108377029,0.25692085125324843,0.21026033790904863,0.5426302550004718,0.25312851070235787,0.20424123429717045,0.033404295914806426,0.4986666666666667,0.5013333333333333,0.49857776766420475,0.5014222323357952
F1,2526,2025-08-24,Toulouse,Brest,2,0,H,,,0.4534522185284114,0.27128499779011894,0.2752627836814696,0.45926541928081893,0.268283583724674,0.27245099699450703,0.03275466989725828,0.4946524064171124,0.5053475935828876,0.4942799942793817,0.5057200057206184
F1,2526,2025-08-24,Lille,Monaco,1,0,H,,,0.31851923146332367,0.26528230609126674,0.41619846244540953,0.31776313409966134,0.2618826100683702,0.42035425583196845,0.0339797711931169,0.5593667546174144,0.44063324538258575,0.5635521409893561,0.4364478590106439
F1,2526,2025-08-29,Lens,Brest,3,1,H,,,0.5116866708780795,0.25584333543903975,0.2324699936828806,0.5199038956560572,0.25226050698435526,0.22783559735958753,0.031211544759571552,0.5212765957446808,0.4787234042553191,0.5226757369623892,0.4773242630376109
F1,2526,2025-08-30,Lorient,Lille,1,7,A,,,0.284717213782193,0.26999046134518295,0.4452923248726241,0.28239723792079036,0.26697865062970816,0.45062411144950154,0.03222193231340498,0.5053475935828876,0.4946524064171124,0.5057200057206184,0.4942799942793817
F1,2526,2025-08-30,Nantes,Auxerre,1,0,H,,,0.4160112990723205,0.2938079799698263,0.29018072095785313,0.4199039420316593,0.2919462327045979,0.28814982526374283,0.03184304269962013,0.4368421052631579,0.5631578947368422,0.43244004053692126,0.5675599594630787
F1,2526,2025-08-30,Toulouse,Paris SG,3,6,A,,,0.11503881688157078,0.18356779959422526,0.7013933835242039,0.10484532126442811,0.17628177591941097,0.718872902816161,0.03290363005362451,0.6,0.4,0.606837606839478,0.3931623931605221
F1,2526,2025-08-31,Angers,Rennes,1,1,D,,,0.2797957023518626,0.27730493942291423,0.44289935822522325,0.2770204135104342,0.27440244070001046,0.4485771457895554,0.035105128888972104,0.4680851063829787,0.5319148936170213,0.46590909090869675,0.5340909090913033
F1,2526,2025-08-31,Le Havre,Nice,3,1,H,,,0.27336552452520524,0.26791379041786495,0.4587206850569298,0.27054713967814614,0.2648432660716652,0.46460959425018855,0.03177564451470971,0.5066666666666666,0.49333333333333335,0.5071123755322393,0.4928876244677607
F1,2526,2025-08-31,Monaco,Strasbourg,3,2,H,,,0.6132274207968103,0.2161838603269861,0.17058871887620358,0.6268964475659742,0.21040327670448258,0.16270027572954318,0.033361137844622135,0.5807291666666666,0.4192708333333333,0.5863437595818372,0.4136562404181628
F1,2526,2025-08-31,Paris FC,Metz,3,2,H,,,0.5165781278622459,0.26115894241924653,0.22226292971850767,0.5252223053797157,0.2577312818882047,0.21704641273207959,0.031984052853658795,0.4880000000000001,0.512,0.48719262295071786,0.5128073770492821
F1,2526,2025-08-31,Lyon,Marseille,1,0,H,,,0.354073123797306,0.2549711353431687,0.39095574085952534,0.3550675095652725,0.251182878236967,0.39374961219776045,0.03292463696561754,0.6106870229007634,0.3893129770992367,0.6184640522759705,0.38153594772402954
F1,2526,2025-09-12,Marseille,Lorient,4,0,H,,,0.6941220397969643,0.18084405634556927,0.12503390385746643,0.7100226769844431,0.17401203048129346,0.11596529253426338,0.03036396368406713,0.6397058823529411,0.3602941176470588,0.6485651731785509,0.3514348268214491
F1,2526,2025-09-13,Nice,Nantes,1,0,H,,,0.565724387935499,0.24455793853461671,0.18971767352988447,0.5768987070246515,0.24024020033852816,0.18286109263682024,0.032716692658141255,0.5053191489361702,0.49468085106382986,0.505659309563501,0.4943406904364988
F1,2526,2025-09-13,Auxerre,Monaco,1,2,A,,,0.19089340458680248,0.21841756989931818,0.5906890255138794,0.1840804159995202,0.2128683398876263,0.6030512441128535,0.03271666122600436,0.6161616161616161,0.3838383838383838,0.6240293356413877,0.37597066435861237
F1,2526,2025-09-14,Lille,Toulouse,2,1,H,,,0.5330320197774054,0.24623001438536313,0.2207379658372314,0.5427935948538015,0.24195391975956393,0.2152524853866345,0.03317991062067449,0.526595744680851,0.47340425531914887,0.5283736238818321,0.47162637611816793
F1,2526,2025-09-14,Brest,Paris FC,1,2,A,,,0.42519685039370075,0.26771653543307083,0.30708661417322836,0.4295596656013282,0.264610193778754,0.30583014061991776,0.03213890688493848,0.5396825396825397,0.4603174603174603,0.5422582826312768,0.45774171736872327
F1,2526,2025-09-14,Metz,Angers,1,1,D,,,0.41355489547270036,0.28361619719729,0.3028289073300096,0.4174253294184902,0.28122187511863617,0.3013527954628736,0.03264586394652724,0.46153846153846156,0.5384615384615384,0.45894909688548324,0.5410509031145168
F1,2526,2025-09-14,Paris SG,Lens,2,0,H,,,0.7192396808621254,0.16386156207467553,0.11689875706319905,0.7368280421152632,0.15601396719347468,0.10715799069126204,0.03157280362211168,0.6938775510204082,0.30612244897959184,0.7069716775869949,0.293028322413005
F1,2526,2025-09-14,Strasbourg,Le Havre,1,0,H,,,0.5883620331548017,0.2312971137709294,0.18034085307426875,0.6001467662192613,0.22653255580409612,0.17332067797664255,0.03146272478625178,0.5319148936170213,0.4680851063829787,0.5340909090913033,0.46590909090869675
F1,2526,2025-09-14,Rennes,Lyon,3,1,H,,,0.3530274511721137,0.2698428218729375,0.37712972695494873,0.353963879323173,0.2668103797218447,0.3792257409549823,0.03247713716700673,0.5358090185676393,0.46419098143236076,0.5381895332392462,0.46181046676075377
F1,2526,2025-09-19,Lyon,Angers,1,0,H,,,0.6590653605267384,0.2066805845511482,0.13425405492211337,0.6738283654781786,0.2008227080505126,0.12534892647130882,0.031122423708438873,0.5411140583554377,0.4588859416445623,0.543919301829671,0.4560806981703291
F1,2526,2025-09-20,Nantes,Rennes,2,2,D,,,0.27635185062104395,0.2796515742105489,0.4439965751684071,0.273510074470952,0.2769721181191965,0.44951780740985164,0.03377896803431213,0.47340425531914887,0.526595744680851,0.47162637611816793,0.5283736238818321
F1,2526,2025-09-20,Brest,Nice,4,1,H,,,0.35697867891445934,0.26747975086752934,0.3755415702180112,0.35810826679732183,0.2643242783870387,0.37756745481563964,0.0325919589959085,0.5517241379310345,0.44827586206896547,0.555473372784154,0.444526627215846
F1,2526,2025-09-20,Lens,Lille,3,0,H,,,0.3911060433295325,0.2736602052451539,0.3352337514253136,0.39389468024102225,0.27078865068589036,0.3353166690730874,0.03270410466939211,0.5253333333333333,0.4746666666666666,0.5270917698032508,0.4729082301967493
F1,2526,2025-09-21,Paris FC,Strasbourg,2,3,A,,,0.39597740333106063,0.2712330768481543,0.33278951982078503,0.39901149598598706,0.2682351884575811,0.3327533155564319,0.03281424450688064,0.5306666666666666,0.4693333333333332,0.5328346276877369,0.467165372312263
F1,2526,2025-09-21,Auxerre,Toulouse,1,0,H,,,0.3562841530054645,0.28743169398907104,0.3562841530054645,0.3574194693349503,0.2851610613300994,0.3574194693349503,0.03361586621031165,0.47200000000000003,0.528,0.4700393768229449,0.5299606231770552
F1,2526,2025-09-21,Le Havre,Lorient,1,1,D,,,0.4150027374319668,0.27748703745451037,0.307510225113523,0.41900115658137654,0.274760007226235,0.3062388361923885,0.03313994221389294,0.49066666666666664,0.5093333333333333,0.49004097427721877,0.5099590257227813
F1,2526,2025-09-21,Monaco,Metz,5,2,H,,,0.7482829032856877,0.1548171524039354,0.09689994431037684,0.7669749051460557,0.14657642022626566,0.08644867462767873,0.03147200355306268,0.6836027713625867,0.31639722863741343,0.6960445847605845,0.3039554152394155
F1,2526,2025-09-22,Marseille,Paris SG,1,0,H,,,0.2637893732217243,0.24073323263165067,0.495477394146625,0.26028130214256257,0.23609264239898256,0.5036260554584548,0.03407438285648823,0.6196473551637279,0.380352644836272,0.627873795291145,0.3721262047088551
F1,2526,2025-09-26,Strasbourg,Marseille,1,2,A,,,0.2680965147453083,0.2613941018766756,0.47050938337801607,0.2650639528407522,0.2580554773254925,0.4768805698337553,0.03142564441077411,0.5423280423280423,0.4576719576719577,0.5451149020088001,0.45488509799119997
F1,2526,2025-09-27,Lorient,Monaco,3,1,H,,,0.19079418077748633,0.2213212497018841,0.5878845695206297,0.1841459813697734,0.21604299762544452,0.5998110210047821,0.031889128498733044,0.6186868686868687,0.38131313131313127,0.6270441951619645,0.37295580483803553
F1,2526,2025-09-27,Toulouse,Nantes,2,2,D,,,0.5555035496543956,0.2607780552544246,0.18371839509117976,0.5662363996534328,0.25720778892343354,0.1765558114231336,0.0328837379347533,0.4562334217506631,0.5437665782493368,0.45320476460766396,0.546795235392336
F1,2526,2025-09-27,Paris SG,Auxerre,2,0,H,,,0.8194959794244122,0.1185434435645376,0.06196057701105022,0.841560696403194,0.10833865691596131,0.05010064668084465,0.032855224097147584,0.7249466950959489,0.2750533049040512,0.7405380756868744,0.2594619243131256
F1,2526,2025-09-28,Nice,Paris FC,1,1,D,,,0.5063162965020409,0.24456531293179523,0.24911839056616378,0.5149783157966719,0.2401231066402905,0.24489857756303768,0.033957749139517546,0.5917312661498708,0.40826873385012924,0.5981150848429637,0.4018849151570364
F1,2526,2025-09-28,Angers,Brest,0,2,A,,,0.3086391676379453,0.28518634334934756,0.4061744890127072,0.3074327969532349,0.28284861619366947,0.40971858685309576,0.03292874037288129,0.4787234042553191,0.5212765957446808,0.4773242630376109,0.5226757369623892
F1,2526,2025-09-28,Lille,Lyon,0,1,A,,,0.42093632704834005,0.27129711251959493,0.307766560432065,0.4251687914931569,0.2683089528271003,0.30652225567974284,0.03270120290108025,0.5398936170212765,0.46010638297872336,0.542711922321269,0.45728807767873103
F1,2526,2025-09-28,Metz,Le Havre,0,0,D,,,0.36090535658313677,0.28094428955573525,0.3581503538611281,0.36223916264748424,0.2784107273950772,0.35935010995743855,0.03286502230912447,0.4813829787234043,0.5186170212765957,0.48016716248820196,0.519832837511798
F1,2526,2025-09-28,Rennes,Lens,0,0,D,,,0.3907439953134153,0.26947861745752777,0.3397773872290568,0.39355543187778025,0.26636147112058073,0.3400830970016389,0.033201218815520406,0.5476190476190476,0.4523809523809524,0.5508517671072177,0.44914823289278233
F1,2526,2025-10-03,Paris FC,Lorient,2,0,H,,,0.5427381314668289,0.2421447048082776,0.21511716372489353,0.5518952448689078,0.23814043242698785,0.20996432270410437,0.029639713000506163,0.5578947368421052,0.44210526315789467,0.5617699910098899,0.4382300089901101
F1,2526,2025-10-04,Metz,Marseille,0,3,A,,,0.15144059448638392,0.205455511119383,0.6431038943942331,0.14274782603455066,0.1991968619683673,0.6580553119970821,0.033087613293901086,0.5880829015544041,0.4119170984455959,0.5942010916211667,0.40579890837883326
F1,2526,2025-10-04,Brest,Nantes,0,0,D,,,0.5042595180739815,0.26125980602161714,0.2344806759044014,0.5126412081670801,0.2577100147182886,0.22964877711463133,0.03324628877453506,0.5013333333333333,0.4986666666666667,0.5014222323357952,0.49857776766420475
F1,2526,2025-10-04,Auxerre,Lens,1,2,A,,,0.25690274348976,0.25974931128466044,0.48334794522557945,0.25314272871586,0.2561265872055839,0.4907306840785562,0.03333874209783971,0.5186170212765957,0.4813829787234043,0.519832837511798,0.48016716248820196
F1,2526,2025-10-05,Lyon,Toulouse,1,2,A,,,0.4974385736955897,0.25899694332910866,0.24356448297530167,0.5051806520661447,0.2554821127496342,0.23933723518422115,0.03195351571775973,0.5292553191489361,0.47074468085106375,0.5312295942952968,0.4687704057047033
F1,2526,2025-10-05,Le Havre,Rennes,2,2,D,,,0.3086391676379453,0.28518634334934756,0.4061744890127072,0.3074327969532349,0.28284861619366947,0.40971858685309576,0.03292874037288129,0.48,0.5199999999999999,0.47863247862979214,0.5213675213702079
