league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,1213,2012-08-10,Montpellier,Toulouse,1,1,D,,,0.4939274089111336,0.2932693990409856,0.2128031920478807,0.5017226327368582,0.2912826522914076,0.2069947149717341,0.03294516680762172,0.38734177215189874,0.6126582278481012,0.37981418462563105,0.620185815374369
F1,1213,2012-08-11,Evian Thonon Gaillard,Bordeaux,2,3,A,,,0.33782756348522486,0.3007755081352324,0.3613969283795428,0.33806479632039904,0.29903905300838357,0.3628961506712175,0.036257010186091065,0.43044619422572183,0.5695538057742783,0.4255366977734378,0.5744633022265623
F1,1213,2012-08-11,Nancy,Brest,1,0,H,,,0.44241611580292806,0.301128388498122,0.25645549569895004,0.4481596686982358,0.2994157128850035,0.2524246184167607,0.03569893469102681,0.37250000000000005,0.6275000000000001,0.3636327174494184,0.6363672825505815
F1,1213,2012-08-11,Nice,Ajaccio,0,1,A,,,0.4844783217694387,0.29129070436604876,0.22423097386451238,0.4922457492461117,0.28909383570186786,0.21866041505202044,0.034885028610005975,0.4093264248704664,0.5906735751295337,0.4028425494295792,0.5971574505704209
F1,1213,2012-08-11,Paris SG,Lorient,2,2,D,,,0.7072787914459486,0.20207965469884245,0.09064155385520895,0.7269568692533263,0.19476164720797456,0.07828148353869921,0.037034384440630674,0.5263157894736842,0.47368421052631576,0.5277777777735805,0.47222222222641946
F1,1213,2012-08-11,Rennes,Lyon,0,1,A,,,0.3794048502068063,0.3020504632714381,0.3185446865217555,0.3818334030910483,0.3004039542084591,0.3177626427004925,0.03572693467140198,0.42297650130548303,0.577023498694517,0.4176023685857909,0.5823976314142091
F1,1213,2012-08-11,Sochaux,Bastia,2,3,A,,,0.4129486530198821,0.2972178203264119,0.28983352665370604,0.41715463232388555,0.29530786773496714,0.28753749994114736,0.0357932704500854,0.4145077720207254,0.5854922279792746,0.40873893805577544,0.5912610619442245
F1,1213,2012-08-11,St Etienne,Lille,1,2,A,,,0.3110458549807996,0.3049469166478428,0.38400722837135753,0.3098660303802645,0.3034465915401889,0.3866873780795466,0.03584301192313433,0.43193717277486904,0.5680628272251308,0.4273844435169372,0.5726155564830627
F1,1213,2012-08-11,Troyes,Valenciennes,0,1,A,,,0.37956085114940363,0.3081583147945653,0.3122808340560311,0.38198306707181795,0.3068398274324673,0.31117710549571476,0.03550596965942532,0.39897698209718674,0.6010230179028133,0.39225313691392255,0.6077468630860775
F1,1213,2012-08-12,Reims,Marseille,0,1,A,,,0.2742592332537565,0.29602583906754665,0.4297149276786968,0.27110613653489896,0.29402232281551827,0.4348715406495827,0.036263499641790986,0.43307086614173224,0.5669291338582677,0.42845117844941644,0.5715488215505835
F1,1213,2012-08-17,Lille,Nancy,1,1,D,,,0.6577848223274145,0.22665838456101267,0.11555679311157281,0.6729631258591728,0.22146412011567237,0.10557275402515477,0.032305961940437555,0.5052631578947367,0.49473684210526314,0.5055407801420785,0.4944592198579216
F1,1213,2012-08-18,Bastia,Reims,2,1,H,,,0.5503577392343039,0.2704069817047158,0.1792352790609802,0.561414653236797,0.2671176305365767,0.17146771622662643,0.0347378256265074,0.4368421052631579,0.5631578947368422,0.43244004053692126,0.5675599594630787
F1,1213,2012-08-18,Brest,Evian Thonon Gaillard,1,0,H,,,0.3921031911253654,0.3113377497639945,0.29655905911064023,0.3950171038809386,0.31024461607271236,0.29473828004634905,0.03356535080820322,0.39588688946015427,0.6041131105398457,0.3880906327711015,0.6119093672288985
F1,1213,2012-08-18,Lorient,Montpellier,2,1,H,,,0.3501841142900528,0.30857808090905636,0.34123780480089083,0.35104758766175176,0.3073105647923563,0.34164184754589194,0.034768358105793595,0.40102827763496146,0.5989717223650385,0.3940794541457921,0.6059205458542078
F1,1213,2012-08-18,Lyon,Troyes,4,1,H,,,0.6660260901216836,0.21534330858437803,0.11863060129393854,0.6838751444718234,0.20876751581350012,0.10735733971467644,0.03722517588175833,0.531578947368421,0.4684210526315789,0.5333741239292438,0.4666258760707563
F1,1213,2012-08-18,Toulouse,St Etienne,2,1,H,,,0.4334236561850147,0.3079589136051421,0.25861743020984307,0.43846704266688846,0.30666489885299075,0.2548680584801207,0.03414006903767586,0.37343358395989973,0.6265664160401002,0.3644295301919717,0.6355704698080282
F1,1213,2012-08-18,Valenciennes,Nice,0,0,D,,,0.481600675685515,0.29380670151883614,0.22459262279564876,0.4893107613918735,0.2917138901371912,0.21897534847093528,0.03530713566578925,0.39230769230769225,0.6076923076923076,0.3841730785190807,0.6158269214809192
F1,1213,2012-08-19,Ajaccio,Paris SG,0,0,D,,,0.15774615865557678,0.25927890718250884,0.5829749341619143,0.14934414598978143,0.2555808374425753,0.5950750165676433,0.033125549904070795,0.5250659630606861,0.47493403693931396,0.5265214963685101,0.47347850363148986
F1,1213,2012-08-19,Bordeaux,Rennes,1,0,H,,,0.4540356852457004,0.2978705450974977,0.24809376965680183,0.460209330847298,0.2960366077481107,0.24375406140459124,0.03467175969853997,0.4114583333333333,0.5885416666666665,0.4047832418679943,0.5952167581320057
F1,1213,2012-08-19,Marseille,Sochaux,2,0,H,,,0.6381819937554318,0.2369008916213346,0.12491711462323368,0.6530754697189588,0.23199844203645265,0.1149260882445885,0.03367573907598853,0.5052631578947367,0.49473684210526314,0.5055407801420785,0.4944592198579216
F1,1213,2012-08-24,Evian Thonon Gaillard,Lyon,1,1,D,,,0.27090311522070737,0.2910946517588967,0.438002233020396,0.2678209991518912,0.28899846866414897,0.4431805321839598,0.033492340007796884,0.4894736842105264,0.5105263157894737,0.4889147544617743,0.5110852455382258
F1,1213,2012-08-25,Nancy,Toulouse,0,1,A,,,0.3917946980744682,0.30903938230956407,0.2991659196159678,0.39472915012087834,0.30781820795732634,0.2974526419217953,0.033985436195507646,0.37,0.63,0.3605748605613603,0.6394251394386397
F1,1213,2012-08-25,Nice,Lille,2,2,D,,,0.2569189426048651,0.2986478154483304,0.44443324194680456,0.25318012605359,0.2969302442972533,0.4498896296491567,0.033258815528824925,0.404639175257732,0.5953608247422681,0.3979788788695228,0.6020211211304771
F1,1213,2012-08-25,Reims,Sochaux,1,0,H,,,0.4338317727495223,0.29843204749648666,0.2677361797539909,0.4388235109206395,0.2966890295005331,0.26448745957882747,0.033631346421316266,0.42036553524804177,0.5796344647519582,0.41466621900794404,0.585333780992056
F1,1213,2012-08-25,Rennes,Bastia,3,2,H,,,0.5118573918834886,0.2804488105229893,0.20769379759352202,0.5207889470741865,0.27775603366179985,0.2014550192640137,0.03398821805603802,0.44619422572178474,0.5538057742782152,0.44284917758618875,0.5571508224138112
F1,1213,2012-08-25,Troyes,Lorient,2,2,D,,,0.3569413387390023,0.3077887609454348,0.33526990031556286,0.3580783900024831,0.3065599522129474,0.3353616577845694,0.03262448310852051,0.4077922077922079,0.5922077922077923,0.40082690803714605,0.599173091962854
F1,1213,2012-08-25,Valenciennes,Ajaccio,3,0,H,,,0.5062633742877064,0.2846769733836647,0.20905965232862878,0.5149297717259539,0.28219174792828333,0.20287848034576275,0.03404318541288376,0.418848167539267,0.5811518324607331,0.41272522521031973,0.5872747747896803
F1,1213,2012-08-26,Montpellier,Marseille,0,1,A,,,0.39959968370070176,0.3026094692102402,0.29779084708905795,0.4029997699863494,0.3010320275944865,0.2959682024191641,0.034748941427096725,0.41775456919060056,0.5822454308093995,0.4117152466529241,0.5882847533470759
F1,1213,2012-08-26,Paris SG,Bordeaux,0,0,D,,,0.5867293976272032,0.2605865201752104,0.15268408219758645,0.600212480892644,0.2565705617039421,0.1432169574034139,0.03649470838718116,0.4986807387862796,0.5013192612137204,0.49860763018684684,0.5013923698131533
F1,1213,2012-08-26,St Etienne,Brest,4,0,H,,,0.5613044333607212,0.2724937220094199,0.16620184462985893,0.5725792759850433,0.2693840517565701,0.15803667225838666,0.03376511228270829,0.3893129770992367,0.6106870229007634,0.38153594772402954,0.6184640522759705
F1,1213,2012-09-01,Ajaccio,Evian Thonon Gaillard,2,0,H,,,0.3914395372812375,0.3008168791325266,0.30774358358623605,0.3943971526760027,0.2991630405505043,0.3064398067734929,0.03447011415846646,0.41818181818181815,0.5818181818181818,0.41265527950491426,0.5873447204950857
F1,1213,2012-09-01,Bastia,St Etienne,0,3,A,,,0.3899980544183332,0.29904004172651744,0.3109619038551494,0.39286068233927507,0.297309654102363,0.30982966355836195,0.034209431847557425,0.4485488126649077,0.5514511873350924,0.44511680270287096,0.5548831972971291
F1,1213,2012-09-01,Brest,Troyes,2,1,H,,,0.4421037743632457,0.30091579480853176,0.2569804308282227,0.44789086225435587,0.2991740208260828,0.25293511691956133,0.036078386241570115,0.37437185929648237,0.6256281407035176,0.36523274302899805,0.634767256971002
F1,1213,2012-09-01,Lorient,Nancy,3,0,H,,,0.4626928831592788,0.29765593120437683,0.23965118563634447,0.4693823818370758,0.2957849414172736,0.23483267674565053,0.035075774881988764,0.4020618556701031,0.5979381443298969,0.39500442085845283,0.6049955791415472
F1,1213,2012-09-01,Lyon,Valenciennes,3,2,H,,,0.5884290419590434,0.2521838751253043,0.15938708291565232,0.6014324074217341,0.2479334470396245,0.15063414553864135,0.03487616986967623,0.5184210526315789,0.48157894736842105,0.5194169371160577,0.4805830628839423
F1,1213,2012-09-01,Sochaux,Montpellier,1,3,A,,,0.274823264781491,0.3004498714652956,0.42472686375321334,0.27179493784367353,0.2987357436054645,0.42946931855086196,0.03515459597110748,0.42931937172774864,0.5706806282722513,0.42447974937128813,0.5755202506287118
F1,1213,2012-09-01,Toulouse,Reims,1,1,D,,,0.5559819789754714,0.27231770398798594,0.17170031703654262,0.5676131022546639,0.269028368895239,0.16335852885009716,0.035680540138855577,0.40826873385012924,0.5917312661498708,0.4018849151570364,0.5981150848429637
F1,1213,2012-09-02,Bordeaux,Nice,1,1,D,,,0.573330545682626,0.2685427555927242,0.15812669872464982,0.5857703883845916,0.2650573676502309,0.14917224396517745,0.035482447827234864,0.41775456919060056,0.5822454308093995,0.4117152466529241,0.5882847533470759
F1,1213,2012-09-02,Lille,Paris SG,1,2,A,,,0.34631817039457147,0.29404372958029656,0.3596381000251319,0.3469802025129343,0.29203564470160454,0.36098415278546114,0.03473632468376309,0.5013123359580053,0.49868766404199477,0.5013777900249893,0.4986222099750107
F1,1213,2012-09-02,Marseille,Rennes,3,1,H,,,0.4842173205162142,0.2911337783789075,0.22464890110487817,0.49203485239477357,0.28891086795795734,0.21905427964726915,0.03517495631240308,0.4119170984455959,0.5880829015544041,0.40579890837883326,0.5942010916211667
F1,1213,2012-09-14,Paris SG,Toulouse,2,0,H,,,0.6441022443890274,0.23392768079800502,0.1219700748129676,0.6587020539742572,0.22907255777419264,0.11222538825155015,0.032371364650316536,0.46981627296587924,0.5301837270341206,0.468195143536739,0.5318048564632609
F1,1213,2012-09-14,Reims,Montpellier,3,1,H,,,0.28160120005322814,0.3034731379214401,0.41492566202533177,0.2790660276319389,0.30200153986852846,0.4189324324995326,0.03323792270384729,0.4040920716112532,0.5959079283887467,0.39813657847100176,0.6018634215289983
F1,1213,2012-09-15,Evian Thonon Gaillard,Bastia,3,0,H,,,0.404578084789381,0.2929703372612759,0.30245157794934313,0.40826300896446754,0.2908848780224933,0.30085211301303927,0.03503266838379204,0.47631578947368425,0.5236842105263159,0.4750131874840955,0.5249868125159045
F1,1213,2012-09-15,Nice,Brest,4,2,H,,,0.461931357467092,0.3000325858789472,0.2380360566539607,0.4687461349691291,0.29823889527785086,0.23301496975302008,0.03596432355698198,0.36049382716049383,0.6395061728395062,0.3505844396304724,0.6494155603695276
F1,1213,2012-09-15,St Etienne,Sochaux,0,1,A,,,0.6162469890636164,0.24780302205732727,0.13594998887905616,0.63040454800864,0.2433548549789406,0.12624059701241946,0.03440317767672241,0.4710526315789474,0.5289473684210526,0.4694266099690281,0.5305733900309719
F1,1213,2012-09-15,Troyes,Lille,1,1,D,,,0.24777117384843983,0.29086181277860323,0.46136701337295694,0.2435016070595264,0.2887155841499631,0.4677828087905105,0.0339555146638304,0.4348958333333333,0.5651041666666667,0.43101354895108535,0.5689864510489147
F1,1213,2012-09-15,Valenciennes,Bordeaux,0,0,D,,,0.3588193053403379,0.30908197588722175,0.3320987187724404,0.3600941923002741,0.3078704321480106,0.3320353755517153,0.033897309098392725,0.391304347826087,0.6086956521739131,0.3832866479794182,0.6167133520205819
F1,1213,2012-09-16,Lyon,Ajaccio,2,0,H,,,0.6583807954436375,0.22206668159856655,0.11955252295779606,0.6751433432910476,0.2161013222686375,0.10875533444031481,0.035700081614777446,0.5105820105820106,0.48941798941798953,0.5112029127571766,0.48879708724282345
F1,1213,2012-09-16,Nancy,Marseille,0,1,A,,,0.286718928257114,0.30151732455425534,0.4117637471886306,0.28431630357999066,0.2998710865905812,0.415812609829428,0.034965657629072666,0.40310077519379844,0.5968992248062015,0.39593739594532784,0.6040626040546723
F1,1213,2012-09-16,Rennes,Lorient,1,2,A,,,0.5063145809414465,0.2812858783008037,0.21239954075774972,0.514971137493651,0.2786387552434792,0.20639010726286974,0.0339836070779711,0.4214659685863874,0.5785340314136125,0.4156853376846352,0.5843146623153649
F1,1213,2012-09-21,Montpellier,St Etienne,1,1,D,,,0.43719294371850576,0.2970136189071753,0.2657934373743189,0.4424802287622729,0.29515412887823367,0.2623656423594934,0.03448443138040602,0.4386422976501305,0.5613577023498694,0.43493909191841096,0.5650609080815892
F1,1213,2012-09-22,Bastia,Paris SG,0,4,A,,,0.1828261706107132,0.2555581076929043,0.5616157216963825,0.17550741573740505,0.25167545324607365,0.5728171310165213,0.03341827425174415,0.5406824146981627,0.4593175853018373,0.5429958391045165,0.45700416089548346
F1,1213,2012-09-22,Brest,Valenciennes,2,1,H,,,0.3496053785442853,0.312189418298743,0.33820520315697167,0.35046030514588516,0.31107951978548076,0.33846017506863413,0.035652759252116084,0.3863636363636363,0.6136363636363636,0.37896393125060013,0.6210360687493998
F1,1213,2012-09-22,Lorient,Nice,1,1,D,,,0.490082087876444,0.2907008657900646,0.21921704633349134,0.49800514037109295,0.28850670583893634,0.21348815378997077,0.03431398910470307,0.41818181818181815,0.5818181818181818,0.41265527950491426,0.5873447204950857
F1,1213,2012-09-22,Reims,Nancy,2,0,H,,,0.3927942778332305,0.30853147895811506,0.2986742432086545,0.39585506742093235,0.3072529194135125,0.2968920131655552,0.0348661697935313,0.3883248730964467,0.6116751269035533,0.38067149403985534,0.6193285059601447
F1,1213,2012-09-22,Sochaux,Troyes,3,1,H,,,0.4107354022829695,0.30111791550005484,0.28814668221697554,0.41461690090609926,0.2994993212803091,0.28588377781359176,0.033949738601222634,0.43007915567282323,0.5699208443271768,0.4247330152375847,0.5752669847624153
F1,1213,2012-09-22,Toulouse,Rennes,2,2,D,,,0.43153869018131386,0.3001406915684138,0.2683206182502725,0.4364682541964321,0.2984647654984672,0.2650669803051008,0.03399370866827667,0.37626262626262624,0.6237373737373738,0.3668586800144847,0.6331413199855154
F1,1213,2012-09-23,Bordeaux,Ajaccio,2,2,D,,,0.6079293237009313,0.2557953984971132,0.1362752778019555,0.6217764204515341,0.2517125820991638,0.12651099744930208,0.034670096822082996,0.4476439790575916,0.5523560209424083,0.44456916381726636,0.5554308361827337
F1,1213,2012-09-23,Lille,Lyon,1,1,D,,,0.42726552940329665,0.2942489023249118,0.27848556827179155,0.4320376544414022,0.29225851037806955,0.27570383518052827,0.0344031376298517,0.4802110817941952,0.5197889182058046,0.47908183187353065,0.5209181681264694
F1,1213,2012-09-23,Marseille,Evian Thonon Gaillard,1,0,H,,,0.6737624038806201,0.21932780828900747,0.10690978783037236,0.6908474458337945,0.2133310656187575,0.09582148854744789,0.03488648892380297,0.4986807387862796,0.5013192612137204,0.49860763018684684,0.5013923698131533
F1,1213,2012-09-28,Rennes,Lille,2,0,H,,,0.3624043460482505,0.3047491091769379,0.3328465447748116,0.36380792855508065,0.30337105504076534,0.332821016404154,0.03269904013723135,0.44155844155844154,0.5584415584415584,0.4384404924803881,0.5615595075196119
F1,1213,2012-09-29,Ajaccio,Brest,1,0,H,,,0.4907189006255769,0.29381601886985953,0.21546508050456367,0.4985136948461484,0.2918173674708582,0.20966893768299347,0.03362024296075106,0.37064676616915426,0.6293532338308457,0.36205798870843187,0.6379420112915681
F1,1213,2012-09-29,Evian Thonon Gaillard,Lorient,1,1,D,,,0.3738540406371223,0.30368079029099576,0.3224651690718821,0.3758201056250036,0.3022441317941178,0.3219357625808785,0.03284637373872101,0.4383202099737532,0.5616797900262467,0.4342436622096085,0.5657563377903915
F1,1213,2012-09-29,Nancy,Montpellier,0,2,A,,,0.308876717991113,0.30786400744032244,0.3832592745685646,0.30770183389783584,0.3066407578022633,0.3856574082999008,0.03250267100520432,0.3883248730964467,0.6116751269035533,0.38067149403985534,0.6193285059601447
F1,1213,2012-09-29,Nice,Bastia,2,2,D,,,0.43411770276028594,0.2948724018749112,0.27100989536480286,0.4390723141300989,0.29297438496282385,0.2679533009070772,0.03327781707048416,0.4409448818897638,0.5590551181102362,0.4371227364174747,0.5628772635825252
F1,1213,2012-09-29,Paris SG,Sochaux,2,0,H,,,0.7767617441035188,0.1543319721453625,0.0689062837511186,0.7977957932335881,0.14535056345078368,0.05685364331562832,0.03393135475926101,0.5813953488372093,0.4186046511627907,0.5864197530736686,0.4135802469263314
F1,1213,2012-09-29,Troyes,Toulouse,0,2,A,,,0.31699867197875164,0.3046480743691899,0.37835325365205846,0.3162036179037214,0.30325615971388187,0.3805402223823967,0.03288065153174102,0.3838383838383838,0.6161616161616161,0.37597066435861237,0.6240293356413877
F1,1213,2012-09-30,Lyon,Bordeaux,0,2,A,,,0.4659177606482335,0.2908368630133382,0.24324537633842833,0.47257067280394316,0.28868368293535995,0.2387456442606969,0.03400971181690693,0.4267015706806283,0.5732984293193717,0.4215620360289926,0.5784379639710074
F1,1213,2012-09-30,St Etienne,Reims,0,0,D,,,0.582330188238976,0.25546365206124017,0.16220615969978397,0.5946168453991922,0.25151899155565677,0.153864163045151,0.03371356753632426,0.47631578947368425,0.5236842105263159,0.4750131874840955,0.5249868125159045
F1,1213,2012-09-30,Valenciennes,Marseille,4,1,H,,,0.29237686490905374,0.3008379317392193,0.40678520335172696,0.29029548578198644,0.29918302543843966,0.41052148877957395,0.034444048535078764,0.4170984455958549,0.582901554404145,0.4116632160012208,0.5883367839987793
F1,1213,2012-10-05,St Etienne,Nancy,4,0,H,,,0.5876375595564363,0.25972930809124256,0.15263313235232112,0.5996181692365778,0.2561489727273745,0.14423285803604766,0.03220446337945759,0.43896103896103894,0.5610389610389611,0.4356234933220219,0.5643765066779782
F1,1213,2012-10-06,Bastia,Troyes,3,2,H,,,0.5380027250292989,0.27134050479738553,0.1906567701733157,0.5483428461128027,0.2681430172661726,0.18351413662102467,0.03438984672538936,0.49473684210526314,0.5052631578947367,0.4944592198579216,0.5055407801420785
F1,1213,2012-10-06,Lille,Ajaccio,2,0,H,,,0.655493932814412,0.22371272647365373,0.12079334071193418,0.6714466756221619,0.21807956900851916,0.11047375536931887,0.03420907002873719,0.5263157894736842,0.47368421052631576,0.5277777777735805,0.47222222222641946
F1,1213,2012-10-06,Montpellier,Evian Thonon Gaillard,2,3,A,,,0.5584919684519138,0.26807614485691866,0.17343188669116735,0.5694649271794584,0.2648115433209423,0.1657235294995993,0.03322281944565475,0.4516971279373368,0.5483028720626633,0.4490778970539186,0.5509221029460813
F1,1213,2012-10-06,Reims,Nice,3,1,H,,,0.4205241136313588,0.3044703809733539,0.27500550539528734,0.42480342085354705,0.3030462282660179,0.27215035088043493,0.03322299849241972,0.40102827763496146,0.5989717223650385,0.3940794541457921,0.6059205458542078
F1,1213,2012-10-06,Sochaux,Rennes,0,1,A,,,0.3133629836341967,0.30420627307345716,0.3824307432923461,0.3123689005596464,0.30275964353494283,0.3848714559054107,0.03365701192524284,0.4397905759162304,0.5602094240837696,0.43602581218352804,0.563974187816472
F1,1213,2012-10-06,Toulouse,Valenciennes,2,2,D,,,0.4965595249316619,0.2896597228768027,0.2137807521915355,0.5044789286696806,0.28750025373694255,0.20802081759337684,0.03292631381191313,0.3893129770992367,0.6106870229007634,0.38153594772402954,0.6184640522759705
