league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,0405,2004-08-06,Nice,Lyon,0,1,A,,,0.2785145888594165,0.2970822281167109,0.42440318302387275,0.2736390049402725,0.29382943701318226,0.4325315580465453,0.06116653839126229,,,,
F1,0405,2004-08-07,Bastia,Strasbourg,2,1,H,,,0.4262295081967213,0.29836065573770487,0.2754098360655738,0.434202009476857,0.2953392094790768,0.2704587810440662,0.05875772680155933,,,,
F1,0405,2004-08-07,Caen,Istres,1,1,D,,,0.47179383116883117,0.289163961038961,0.2390422077922078,0.48352689803991983,0.28535317000568966,0.2311199319543904,0.058120212983340025,,,,
F1,0405,2004-08-07,Lille,Auxerre,2,0,H,,,0.37190082644628103,0.2975206611570248,0.3305785123966942,0.375286625828982,0.2943878583032739,0.33032551586774406,0.060221081133931875,,,,
F1,0405,2004-08-07,Marseille,Bordeaux,1,0,H,,,0.5191610989267837,0.27475602773971325,0.2060828733335029,0.5354980174441539,0.2694558021949142,0.1950461803609319,0.06062445975840092,,,,
F1,0405,2004-08-07,Metz,Nantes,1,0,H,,,0.36340098941236304,0.29677747468676313,0.33982153590087383,0.36609665758966475,0.2935100711419122,0.34039327126842295,0.06162010692059994,,,,
F1,0405,2004-08-07,Rennes,Paris SG,2,1,H,,,0.32395175186674324,0.2969557725445146,0.3790924755887421,0.32310159917882364,0.2937166164217879,0.3831817843993884,0.06129660387523472,,,,
F1,0405,2004-08-07,Sochaux,Ajaccio,1,0,H,,,0.5723380160989195,0.264285495669207,0.16337648823187342,0.5921463640745375,0.2582603951587566,0.14959324076670596,0.05759283434599638,,,,
F1,0405,2004-08-07,St Etienne,Monaco,0,1,A,,,0.28775373633727414,0.2973455275485166,0.41490073611420925,0.283727004759402,0.29415227646140735,0.42212071877919066,0.060635810368694365,,,,
F1,0405,2004-08-07,Toulouse,Lens,0,0,D,,,0.37414965986394555,0.2993197278911564,0.32653061224489793,0.3775388998281367,0.29650431688768586,0.32595678328417743,0.056850571651011705,,,,
