league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,0708,2007-08-04,Bordeaux,Lens,1,0,H,,,0.4152227881145548,0.31574232846210937,0.2690348834233358,0.4212160224635985,0.3144299418859306,0.2643540356504708,0.049946080427616835,0.39896373056994816,0.6010362694300517,0.3908419166976884,0.6091580833023115
F1,0708,2007-08-04,Caen,Nice,1,0,H,,,0.3996671328549457,0.31945225055659393,0.2808806165884603,0.4046404364131247,0.3183943024871124,0.2769652610997629,0.05118554597720504,0.3917525773195877,0.6082474226804124,0.38291703837952945,0.6170829616204704
F1,0708,2007-08-04,Lille,Lorient,0,0,D,,,0.520604029668681,0.28666171253908385,0.1927342577922351,0.5349070963066624,0.2829403151322241,0.18215258856111355,0.052544569596648216,0.4270557029177719,0.5729442970822282,0.42092247527041315,0.5790775247295867
F1,0708,2007-08-04,Monaco,St Etienne,1,1,D,,,0.47705405563006587,0.29914280716076735,0.22380313720916672,0.4879555709951368,0.2964645269417143,0.2155799020631488,0.05195191688835621,0.4195250659630607,0.5804749340369394,0.4128073184542274,0.5871926815457725
F1,0708,2007-08-04,Paris SG,Sochaux,0,0,D,,,0.5285598862718227,0.2832158892173006,0.1882242245108768,0.5429136946112253,0.2793746780728916,0.17771162731588305,0.05056036333553493,0.4308510638297873,0.5691489361702128,0.4250028845120361,0.574997115487964
F1,0708,2007-08-04,Rennes,Nancy,0,2,A,,,0.5060516049750773,0.29220399125980273,0.2017444037651199,0.5192428043151966,0.2889291759171625,0.19182801976764094,0.05246692709624767,0.40519480519480516,0.5948051948051947,0.3978277908303758,0.6021722091696242
F1,0708,2007-08-04,Strasbourg,Marseille,0,0,D,,,0.2719727984377944,0.3132376368214598,0.4147895647407458,0.26745334455523384,0.3117275353412885,0.4208191201034778,0.05051850923337042,0.4270557029177719,0.5729442970822282,0.42092247527041315,0.5790775247295867
F1,0708,2007-08-04,Valenciennes,Toulouse,3,1,H,,,0.35564731491663115,0.3204595947128655,0.32389309037050334,0.357324431740906,0.31949252831005626,0.3231830399490377,0.051335118943825364,0.3979328165374677,0.6020671834625323,0.38991694998198106,0.6100830500180189
F1,0708,2007-08-05,Le Mans,Metz,1,0,H,,,0.4570254919334752,0.30728335123172223,0.23569115683480266,0.46706202551467196,0.3050932705228258,0.2278447039625022,0.055624188273213804,0.40469973890339433,0.5953002610966058,0.39671760044507515,0.6032823995549249
F1,0708,2007-08-05,Lyon,Auxerre,2,0,H,,,0.6633451929017404,0.2283374156470815,0.10831739145117811,0.6877121973567676,0.21996989156707852,0.09231791107615381,0.05236211931332946,0.4679144385026738,0.5320855614973262,0.46554199568856475,0.5344580043114353
F1,0708,2007-08-11,Auxerre,Bordeaux,0,2,A,,,0.3880021462129375,0.3188129523078333,0.29318490147922927,0.39188366032807115,0.3177735493183519,0.29034279035357685,0.04840103886090219,0.38717948717948714,0.6128205128205129,0.3780791931002033,0.6219208068997967
F1,0708,2007-08-11,Lorient,Monaco,2,1,H,,,0.36466473335842203,0.3198813450512474,0.3154539215903305,0.36689143026198295,0.31892447788974765,0.31418409184826945,0.04846077808178961,0.3974025974025974,0.6025974025974026,0.3887198557602427,0.6112801442397573
F1,0708,2007-08-11,Marseille,Rennes,0,0,D,,,0.5713747931725793,0.2712758661946964,0.15734934063272413,0.5878254784688353,0.26675193034111205,0.14542259119005266,0.04775521461851895,0.4335106382978723,0.5664893617021276,0.42799331778026306,0.5720066822197369
F1,0708,2007-08-11,Nancy,Caen,1,0,H,,,0.4770499168628294,0.30071463406204757,0.22223544907512296,0.48735292330977087,0.29829759417485396,0.2143494825153751,0.049037303775548935,0.4,0.6,0.3917748917760846,0.6082251082239153
F1,0708,2007-08-11,Nice,Strasbourg,1,0,H,,,0.4583062971813822,0.3102141263234526,0.23147957649516512,0.46716627173983777,0.30851095469606465,0.22432277356409758,0.04845031420700252,0.40364583333333337,0.5963541666666666,0.39575996618054693,0.604240033819453
F1,0708,2007-08-11,Sochaux,Le Mans,1,3,A,,,0.46836770360013985,0.30443900734009083,0.22719328905976932,0.47779425441287815,0.3023544812995072,0.21985126428761465,0.04769894597120583,0.4,0.6,0.3917748917760846,0.6082251082239153
F1,0708,2007-08-11,St Etienne,Valenciennes,3,1,H,,,0.5133799484779981,0.29010041533042424,0.1965196361915777,0.5258793011212366,0.2869783447811689,0.18714235409759444,0.04759415076114237,0.43466666666666665,0.5653333333333334,0.42910059033929515,0.5708994096607048
F1,0708,2007-08-11,Toulouse,Lyon,1,0,H,,,0.21190240880326877,0.2901848273420559,0.4979127638546752,0.20328777287838637,0.28699566158557793,0.5097165655360357,0.049108547158539295,0.44652406417112295,0.553475935828877,0.4421446961088058,0.5578553038911942
F1,0708,2007-08-12,Lens,Paris SG,0,0,D,,,0.413474990884964,0.3129382636492364,0.27358674546579953,0.4190327860451095,0.31150535772455584,0.26946185623033464,0.0472563118673861,0.4131578947368421,0.5868421052631578,0.4057439090423942,0.5942560909576058
F1,0708,2007-08-12,Metz,Lille,1,2,A,,,0.3580861371026611,0.32039285951290725,0.3215210033844316,0.3598136750211824,0.31948988700060194,0.32069643797821556,0.04758046590723097,0.39378238341968913,0.6062176165803109,0.3847278452758022,0.6152721547241977
F1,0708,2007-08-15,Bordeaux,Le Mans,1,2,A,,,0.5455081730128827,0.28026107971304065,0.17423074727407661,0.5597573610807188,0.27653003774954776,0.16371260116973338,0.04617532808333635,0.42105263157894735,0.5789473684210527,0.41477272727237297,0.5852272727276271
F1,0708,2007-08-15,Lille,Sochaux,1,1,D,,,0.4798361463548582,0.3024709701444816,0.21769288350066016,0.4896634937664065,0.3003248363549517,0.2100116698786418,0.045830691466107965,0.41732283464566927,0.5826771653543307,0.41075981641757,0.5892401835824301
F1,0708,2007-08-15,Monaco,Metz,2,0,H,,,0.5482945809407261,0.2808748313408014,0.17083058771847248,0.5628775871940208,0.27713468516930334,0.15998772763667582,0.0466941591585055,0.4312169312169312,0.5687830687830688,0.42580967327754204,0.574190326722458
F1,0708,2007-08-15,Paris SG,Lorient,1,3,A,,,0.5701570847758648,0.2723895864952945,0.15745332872884088,0.5857561074729364,0.2681624308957911,0.14608146163127245,0.04543500719591975,0.42857142857142855,0.5714285714285714,0.4228395061711721,0.577160493828828
F1,0708,2007-08-15,Rennes,St Etienne,1,0,H,,,0.4456436063784636,0.3107378888013096,0.24361850482022673,0.45345597933372284,0.30911991407402695,0.23742410659225024,0.047470550052821636,0.4109947643979057,0.5890052356020942,0.40375088464360726,0.5962491153563928
F1,0708,2007-08-15,Strasbourg,Auxerre,3,0,H,,,0.39146598123102405,0.3158725503726194,0.2926614683963566,0.39538264083970226,0.31468877088897895,0.2899285882713187,0.04587108455598354,0.390745501285347,0.609254498714653,0.3820230957103147,0.6179769042896853
F1,0708,2007-08-15,Valenciennes,Marseille,2,1,H,,,0.2874040346117307,0.3139790652093907,0.39861690017887863,0.2843492700991847,0.31267854666629696,0.4029721832345183,0.045410511433146894,0.40731070496083555,0.5926892950391646,0.39975149668630366,0.6002485033136963
