league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,0304,2003-08-01,Lille,Lyon,1,0,H,,,0.30625265844321564,0.29732028923862186,0.3964270523181625,0.3038503747581686,0.29413844995377014,0.4020111752880612,0.060636130161583424,,,,
F1,0304,2003-08-02,Auxerre,Nice,1,2,A,,,0.5261167780513542,0.28851565247977484,0.18536756946887087,0.5427925649798248,0.28440442152151607,0.17280301349865917,0.059865258168429136,,,,
F1,0304,2003-08-02,Guingamp,Marseille,0,1,A,,,0.34622042700519334,0.2971725331794576,0.35660703981534914,0.3473549069636008,0.29397908222775,0.35866601080864924,0.060869586654007435,,,,
F1,0304,2003-08-02,Lens,Le Mans,0,0,D,,,0.5531285142744865,0.2710751955452064,0.17579629018030712,0.5734763479886427,0.26500323377158896,0.1615204182397683,0.06440374930389225,,,,
F1,0304,2003-08-02,Metz,Ajaccio,0,1,A,,,0.4650879896196578,0.2910550644716568,0.2438569459086854,0.4755653878014861,0.2876403313290393,0.23679428086947465,0.05442453292198479,,,,
F1,0304,2003-08-02,Monaco,Bordeaux,2,0,H,,,0.4712043476454476,0.28948667099701775,0.2393089813575347,0.4827642150148385,0.2857441854504382,0.23149159953472329,0.05748837278224528,,,,
F1,0304,2003-08-02,Montpellier,Rennes,1,1,D,,,0.463339088047121,0.2891235909414035,0.24753732101147558,0.47353584758749984,0.28561166530157733,0.24085248711092277,0.05364463943988085,,,,
F1,0304,2003-08-02,Paris SG,Bastia,0,0,D,,,0.5834296973606298,0.2652741268831392,0.15129617575623108,0.6054697012326291,0.2588455622433397,0.13568473652403118,0.06167648336850107,,,,
F1,0304,2003-08-02,Sochaux,Nantes,2,1,H,,,0.4682613447023118,0.2884338831319563,0.24330477216573185,0.4799682149121646,0.28447604769248275,0.2355557373953526,0.05952640902251005,,,,
F1,0304,2003-08-02,Toulouse,Strasbourg,1,1,D,,,0.4515342625470347,0.2972600561767979,0.25120568127616727,0.46203366748658675,0.2939991872473387,0.24396714526607455,0.06095076072961092,,,,
F1,0304,2003-08-08,Marseille,Auxerre,1,0,H,,,0.5001876172607881,0.2904315196998124,0.20938086303939962,0.5137421592088476,0.28681714634518396,0.19944069444596846,0.05584619927685708,,,,
F1,0304,2003-08-09,Bastia,Metz,0,2,A,,,0.5243150838994107,0.28296369607269783,0.19272122002789152,0.5413708501446987,0.27825071835437815,0.1803784315009232,0.06177589017897844,,,,
F1,0304,2003-08-09,Bordeaux,Montpellier,0,1,A,,,0.5685882344771072,0.2726619304568845,0.15874983506600832,0.5892470947954423,0.2669544467090103,0.14379845849554732,0.061274918261915445,,,,
F1,0304,2003-08-09,Le Mans,Ajaccio,0,1,A,,,0.45889686293005644,0.2951471656745146,0.24595597139542888,0.47077210312282514,0.2914616125236737,0.23776628435350108,0.06504481006413698,,,,
F1,0304,2003-08-09,Lille,Paris SG,1,0,H,,,0.3551946383952549,0.30620227447866805,0.3386030871260771,0.3572001392064344,0.30371890572384985,0.3390809550697158,0.06308971508406103,,,,
F1,0304,2003-08-09,Lyon,Monaco,3,1,H,,,0.4583929375874306,0.2963510341502739,0.24525602826229564,0.4698103052459734,0.292903615193118,0.23728607956090864,0.06272551813162863,,,,
F1,0304,2003-08-09,Nantes,Lens,2,0,H,,,0.45077720207253896,0.3005181347150259,0.24870466321243528,0.46018489208440766,0.29783863308897635,0.2419764748266159,0.054821485886350274,,,,
F1,0304,2003-08-09,Nice,Sochaux,1,0,H,,,0.44999999999999996,0.3,0.25,0.4595059950634896,0.29723350857598063,0.24326049636052985,0.05578284477815032,,,,
F1,0304,2003-08-09,Rennes,Toulouse,1,0,H,,,0.46956789489890177,0.29251770501898805,0.23791440008211023,0.481625871208473,0.2888258976350988,0.22954823115642828,0.06079216580837965,,,,
F1,0304,2003-08-09,Strasbourg,Guingamp,2,0,H,,,0.4262295081967213,0.29836065573770487,0.2754098360655738,0.434202009476857,0.2953392094790768,0.2704587810440662,0.05875772680155933,,,,
F1,0304,2003-08-16,Ajaccio,Nantes,1,3,A,,,0.39481974098704936,0.2994049702485124,0.3057752887644382,0.3999189810953408,0.2965945372322191,0.3034864816724401,0.05672027880791575,,,,
F1,0304,2003-08-16,Auxerre,Strasbourg,3,2,H,,,0.5378271167081413,0.27958606520124785,0.18258681809061084,0.5554767088554786,0.2747067526940791,0.16981653845044223,0.05976043432019651,,,,
F1,0304,2003-08-16,Guingamp,Bordeaux,1,3,A,,,0.3817122027545177,0.29709933114393294,0.3211884661015492,0.3860180824941286,0.2938855207740594,0.32009639673181206,0.06102835899218917,,,,
F1,0304,2003-08-16,Le Mans,Nice,1,1,D,,,0.3607331768166775,0.3083189545441688,0.33094786863915365,0.36291341283431594,0.3063329576897098,0.33075362947597425,0.05444087309297174,,,,
