league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,1920,2019-08-09,Monaco,Lyon,0,3,A,,,0.32902308577618306,0.2796696229097556,0.39130729131406133,0.32885342305128223,0.27761954832263075,0.393527028626087,0.025845111231319606,0.5,0.5,0.5,0.5
F1,1920,2019-08-10,Marseille,Reims,0,2,A,,,0.5761200897222063,0.25622591591418875,0.16765399436360498,0.5854928346104866,0.2531934621298142,0.16131370325969926,0.02621371205896139,0.4595300261096606,0.5404699738903395,0.4574549846322122,0.5425450153677878
F1,1920,2019-08-10,Angers,Bordeaux,3,1,H,,,0.404250077483649,0.3025438477982723,0.29320607471807875,0.4070186229967337,0.3013406322478646,0.2916407447554018,0.026339475996792316,0.3919597989949749,0.6080402010050251,0.3860987497240318,0.6139012502759682
F1,1920,2019-08-10,Brest,Toulouse,1,1,D,,,0.3988722059922549,0.2939058359942931,0.30722195801345203,0.4014662555015261,0.29234691607527913,0.3061868284231947,0.02671014261431992,0.44415584415584414,0.5558441558441558,0.44124719898813486,0.5587528010118651
F1,1920,2019-08-10,Dijon,St Etienne,1,2,A,,,0.26590049011654887,0.28421100290900586,0.44988850697444527,0.2632303783946504,0.2822585682639745,0.45451105334137515,0.02676958846859634,0.46335078534031415,0.5366492146596858,0.46141656332340236,0.5385834366765977
F1,1920,2019-08-10,Montpellier,Rennes,0,1,A,,,0.41318214032601,0.2988424285376801,0.28797543113630997,0.41627844256094143,0.2975033914341708,0.2862181660048877,0.026160124922171235,0.41538461538461535,0.5846153846153845,0.4106562703135704,0.5893437296864297
F1,1920,2019-08-10,Nice,Amiens,2,1,H,,,0.4357581161961187,0.31877607157971105,0.24546581222417024,0.4397590466773074,0.3181937156498302,0.24204723767286235,0.026387132704257965,0.3694581280788178,0.6305418719211823,0.3619791666540642,0.6380208333459357
F1,1920,2019-08-11,Lille,Nantes,2,1,H,,,0.48745632219987794,0.2979748678024332,0.21456880999768893,0.493407736249285,0.2965837135353749,0.21000855021534007,0.026110166683793068,0.4020356234096692,0.5979643765903307,0.39631026126011987,0.6036897387398802
F1,1920,2019-08-11,Strasbourg,Metz,1,1,D,,,0.46289525419369065,0.29378800962757456,0.24331673617873487,0.4680681167028428,0.2921957231713056,0.23973616012585164,0.026969200698658824,0.41282051282051285,0.5871794871794872,0.4077816051400617,0.5922183948599383
F1,1920,2019-08-11,Paris SG,Nimes,3,0,H,,,0.8622478290191247,0.09708010357431292,0.040672067406562484,0.8835998963138186,0.08681640360954229,0.029583700076639134,0.030265941051766276,0.721868365180467,0.2781316348195329,0.7346205657613144,0.2653794342386856
F1,1920,2019-08-16,Lyon,Angers,6,0,H,,,0.6363534800580941,0.21450117305329014,0.1491453468886158,0.6470932652655674,0.21023624075860167,0.14267049397583073,0.024110497906804085,0.5939086294416244,0.40609137055837563,0.5988247863269538,0.4011752136730462
F1,1920,2019-08-17,Nantes,Marseille,0,0,D,,,0.3686922702965484,0.30102090422946043,0.3302868254739913,0.3700357352731689,0.2997948182988055,0.33016944642802554,0.025642630411311984,0.45052083333333337,0.5494791666666667,0.44794948360941583,0.5520505163905842
F1,1920,2019-08-17,Amiens,Lille,1,0,H,,,0.2926264438935687,0.3077786222181548,0.39959493388827655,0.29107384661470626,0.30680110146493933,0.40212505192035436,0.025756845949217677,0.37623762376237624,0.6237623762376239,0.36946533000971704,0.6305346699902831
F1,1920,2019-08-17,Bordeaux,Montpellier,1,1,D,,,0.35247573211518063,0.3193572069499959,0.3281670609348234,0.3531958198808496,0.31883173353361005,0.3279724465855405,0.025385500164702535,0.37623762376237624,0.6237623762376239,0.36946533000971704,0.6305346699902831
F1,1920,2019-08-17,Metz,Monaco,3,0,H,,,0.3194972112197882,0.3071295772370867,0.3733732115431251,0.3189803305967451,0.3061529979721494,0.3748666714311055,0.02515918924473226,0.393939393939394,0.606060606060606,0.38782051281179036,0.6121794871882096
F1,1920,2019-08-17,Nimes,Nice,1,2,A,,,0.4399615093820881,0.28538043851811123,0.2746580520998007,0.44409845163269535,0.28351781735926296,0.2723837310080417,0.02617700770497322,0.4595300261096606,0.5404699738903395,0.4574549846322122,0.5425450153677878
F1,1920,2019-08-17,Toulouse,Dijon,1,0,H,,,0.47582993593476997,0.27826312042969004,0.24590694363554003,0.4812054626961741,0.27617700296445974,0.24261753433936628,0.025461057433858514,0.4557291666666667,0.5442708333333333,0.45352016405289647,0.5464798359471035
F1,1920,2019-08-18,St Etienne,Brest,1,1,D,,,0.583140641724338,0.24372288359247976,0.17313647468318233,0.5928041879985126,0.2402099974204229,0.16698581458106437,0.026257336139678955,0.5249343832020998,0.4750656167979003,0.5262430939192101,0.4737569060807899
F1,1920,2019-08-18,Reims,Strasbourg,0,0,D,,,0.4665179218220278,0.2955579380487381,0.23792414012923416,0.4715361660876271,0.2941205459823891,0.23434328792998377,0.025438038166612387,0.3919597989949749,0.6080402010050251,0.3860987497240318,0.6139012502759682
F1,1920,2019-08-18,Rennes,Paris SG,2,1,H,,,0.12164111857668523,0.17802802961784028,0.7003308518054745,0.11386046576096921,0.1721751086896373,0.7139644255493934,0.025482198456302285,0.6635071090047394,0.33649289099526064,0.673541247495417,0.326458752504583
F1,1920,2019-08-24,Amiens,Nantes,1,2,A,,,0.3516105237275633,0.316449471354807,0.33194000491762976,0.3523325500236017,0.31578296388541205,0.33188448609098614,0.026678551686927676,0.3559322033898305,0.6440677966101696,0.34783387041528546,0.6521661295847144
F1,1920,2019-08-24,Angers,Metz,3,0,H,,,0.4489311163895487,0.2992874109263658,0.25178147268408557,0.45328248466556165,0.2979960972670301,0.24872141806740827,0.025401556864380836,0.39898989898989906,0.601010101010101,0.3936283373992048,0.6063716626007953
F1,1920,2019-08-24,Brest,Reims,1,0,H,,,0.3555869178376388,0.31128428545131004,0.33312879671105106,0.3564648026720982,0.3104152623328018,0.3331199349950999,0.02664136025123298,0.39898989898989906,0.601010101010101,0.3936283373992048,0.6063716626007953
F1,1920,2019-08-24,Dijon,Bordeaux,0,2,A,,,0.359847930984062,0.29594970024857437,0.3442023687673637,0.3608807647657836,0.29449493077265304,0.3446243044615633,0.02632220950908959,0.42416452442159375,0.5758354755784061,0.42018398269195956,0.5798160173080403
F1,1920,2019-08-25,Monaco,Nimes,2,2,D,,,0.5868913168238568,0.237690983313662,0.17541769986248118,0.5966509119799187,0.2339682195901651,0.16938086842991612,0.026121151633560658,0.5170603674540682,0.48293963254593175,0.517932023832641,0.48206797616735914
F1,1920,2019-08-25,Strasbourg,Rennes,0,2,A,,,0.3556860359238405,0.3063489406182755,0.33796502345788404,0.356562813047241,0.30529148125032,0.33814570570243896,0.026495297672227025,0.41221374045801523,0.5877862595419847,0.4078082411430074,0.5921917588569927
F1,1920,2019-08-25,Paris SG,Toulouse,4,0,H,,,0.864189356947778,0.09393362575519328,0.04187701729702889,0.8847000818658283,0.08407292560106092,0.031226992533110703,0.028747893404215574,0.7601547388781432,0.23984526112185686,0.7759993433662823,0.2240006566337177
F1,1920,2019-08-27,Montpellier,Lyon,1,0,H,,,0.26696970485369054,0.2738939911467257,0.4591363039995837,0.26440093209549603,0.2715900540949984,0.46400901380950565,0.026137882377952337,0.5026315789473684,0.4973684210526315,0.5027701598381817,0.4972298401618182
F1,1920,2019-08-28,Lille,St Etienne,3,0,H,,,0.424108447110609,0.28358296165007885,0.29230859123931213,0.42765251356115086,0.28164207589935647,0.29070541053949267,0.026341321878135204,0.48157894736842105,0.5184210526315789,0.4805830628839423,0.5194169371160577
F1,1920,2019-08-28,Nice,Marseille,1,2,A,,,0.3163370482509824,0.2947239579978097,0.38893899375120794,0.3156580787634135,0.2931888946613458,0.39115302657524065,0.02687580930069089,0.4528795811518324,0.5471204188481674,0.45021710872652343,0.5497828912734765
F1,1920,2019-08-30,Metz,Paris SG,0,2,A,,,0.12580050134796386,0.2056094215579624,0.6685900770940737,0.11878559731051251,0.20116434751674248,0.680050055172745,0.023335714358836412,0.5442708333333333,0.4557291666666667,0.5464798359471035,0.45352016405289647
F1,1920,2019-08-31,Lyon,Bordeaux,1,1,D,,,0.6856974453521477,0.19531136250809125,0.11899119213976095,0.6985899405500047,0.1901616067868597,0.11124845266313575,0.025073891039937735,0.5928753180661578,0.40712468193384227,0.5979077253153859,0.402092274684614
F1,1920,2019-08-31,Angers,Dijon,2,0,H,,,0.5566363684686122,0.25450486365810876,0.18885876787327913,0.5650315314784757,0.2515079428197997,0.18346052570172453,0.025461568497121334,0.45312499999999994,0.5468749999999999,0.4507389162488727,0.5492610837511274
F1,1920,2019-08-31,Nantes,Montpellier,1,0,H,,,0.4266203052299247,0.30689138085894585,0.2664883139111294,0.4301587383102662,0.3058818508283094,0.2639594108614243,0.02559137367643416,0.39898989898989906,0.601010101010101,0.3936283373992048,0.6063716626007953
F1,1920,2019-08-31,Nimes,Brest,3,0,H,,,0.4572154003771399,0.286448202645919,0.256336396976941,0.46195304620440986,0.2846481928848066,0.2533987609107836,0.02580734947696328,0.49868766404199477,0.5013123359580053,0.4986222099750107,0.5013777900249893
F1,1920,2019-08-31,Toulouse,Amiens,2,0,H,,,0.44443817371183475,0.3019357751566115,0.2536260511315537,0.4486773999095017,0.30072808509000554,0.25059451500049285,0.025751237524673343,0.3875,0.6125,0.38150098749344763,0.6184990125065525
F1,1920,2019-09-01,Reims,Lille,2,0,H,,,0.3301230429628418,0.3190450885010015,0.3508318685361566,0.3299995551621559,0.31849721214058924,0.35150323269725486,0.025899385334923863,0.35922330097087385,0.6407766990291263,0.35155610156921424,0.6484438984307858
F1,1920,2019-09-01,Rennes,Nice,1,2,A,,,0.556843958327321,0.26747280020778624,0.1756832414648928,0.5651788254140832,0.2649702325916784,0.16985094199423847,0.025280136615037918,0.41071428571428575,0.5892857142857143,0.405891210226295,0.5941087897737051
F1,1920,2019-09-01,Strasbourg,Monaco,2,2,D,,,0.360295637163731,0.2963179072000778,0.3433864556361913,0.3613202193486623,0.29491273180295113,0.34376704884838655,0.02566786261741072,0.44155844155844154,0.5584415584415584,0.4384404924803881,0.5615595075196119
F1,1920,2019-09-01,Marseille,St Etienne,1,0,H,,,0.47858022393402244,0.27210704160820137,0.24931273445777613,0.48397576820275606,0.2698265864420566,0.24619764535518734,0.025065867812372744,0.49868766404199477,0.5013123359580053,0.4986222099750107,0.5013777900249893
F1,1920,2019-09-13,Lille,Angers,2,1,H,,,0.4871025504524996,0.2893093936020907,0.22358805594540965,0.49252104504047806,0.28774124336297613,0.21973771159654584,0.023784240009263158,0.43152454780361754,0.5684754521963824,0.4278715296689119,0.572128470331088
F1,1920,2019-09-13,Amiens,Lyon,2,2,D,,,0.18795129735591545,0.25478959293970355,0.5572591097043809,0.1826439200919058,0.2518721318505713,0.5654839480575229,0.024868254084140062,0.4934383202099738,0.5065616797900262,0.49310991070491567,0.5068900892950844
F1,1920,2019-09-14,Paris SG,Strasbourg,1,0,H,,,0.7947275922671352,0.13356766256590508,0.07170474516695956,0.8114086271976774,0.12611882996932705,0.06247254283299548,0.025414420757442713,0.6490384615384616,0.35096153846153844,0.6572805682243174,0.3427194317756826
F1,1920,2019-09-14,Bordeaux,Metz,2,0,H,,,0.5150012816061933,0.28271583708351855,0.20228288131028827,0.5216931319880265,0.280822775122903,0.19748409288907054,0.024908275343477726,0.37871287128712877,0.6212871287128713,0.3724058016122034,0.6275941983877966
F1,1920,2019-09-14,Brest,Rennes,0,0,D,,,0.29722927894774326,0.29630333103824874,0.40646739001400795,0.29585318479544803,0.2948921848567405,0.40925463034781145,0.025705347070470452,0.4557291666666667,0.5442708333333333,0.45352016405289647,0.5464798359471035
F1,1920,2019-09-14,Dijon,Nimes,0,0,D,,,0.3498835060657186,0.2840845183578372,0.3660319755764441,0.3505034469943394,0.2822358117026099,0.36726074130305075,0.025394051102921367,0.4960629921259842,0.5039370078740157,0.495866402115726,0.504133597884274
F1,1920,2019-09-14,Montpellier,Nice,2,1,H,,,0.4913040795760697,0.2905883885297485,0.21810753189418192,0.49707363922855535,0.28900650223308416,0.21391985853836046,0.024670135928317904,0.3909774436090226,0.6090225563909775,0.3852484963605688,0.6147515036394312
F1,1920,2019-09-15,Nantes,Reims,1,0,H,,,0.4400576239139243,0.31684148921802546,0.24310088686805026,0.4441773036774655,0.3161907081144708,0.23963198820806367,0.026072604348883033,0.3616504854368932,0.6383495145631067,0.3545435986151821,0.645456401384818
F1,1920,2019-09-15,St Etienne,Toulouse,2,2,D,,,0.5758557555201188,0.2417715004092102,0.18237274407067103,0.5853090001759892,0.2381651971348392,0.17652580268917156,0.026437045773491263,0.5091863517060368,0.49081364829396334,0.5096477203811924,0.49035227961880756
F1,1920,2019-09-15,Monaco,Marseille,3,4,A,,,0.3945847733780981,0.26939073763207266,0.3360244889898292,0.39692567138572715,0.26695326022324684,0.33612106839102607,0.02580935973674059,0.5118110236220472,0.48818897637795283,0.5124069478901967,0.4875930521098033
F1,1920,2019-09-20,Strasbourg,Nantes,2,1,H,,,0.37215860881932267,0.315472198204459,0.3123691929762184,0.37358719032312143,0.31481480353355107,0.3115980061433275,0.024814429227262735,0.37192118226600984,0.6280788177339901,0.3649526035647645,0.6350473964352354
F1,1920,2019-09-21,Marseille,Montpellier,1,1,D,,,0.47990045941807047,0.29058192955589585,0.2295176110260337,0.48560173685518515,0.28890098778621026,0.22549727535860456,0.026281483937054873,0.44675324675324674,0.5532467532467532,0.44404410962479757,0.5559558903752024
F1,1920,2019-09-21,Bordeaux,Brest,2,2,D,,,0.5374872186961689,0.27337711985408586,0.18913566144974528,0.5452408585292653,0.27106195250363196,0.1836971889671027,0.02572057885117829,0.43782383419689114,0.5621761658031088,0.4345567583861699,0.5654432416138302
F1,1920,2019-09-21,Metz,Amiens,1,2,A,,,0.45539452495974236,0.30901771336553946,0.23558776167471818,0.45998389913185367,0.30808760962700393,0.2319284912411425,0.025390348047949374,0.35835351089588374,0.6416464891041161,0.35084140743059505,0.649158592569405
F1,1920,2019-09-21,Nice,Dijon,2,1,H,,,0.544311083633573,0.26168802097767924,0.19400089538874798,0.5521223356142433,0.2590050314068444,0.18887263297891238,0.025055603589862585,0.4595300261096606,0.5404699738903395,0.4574549846322122,0.5425450153677878
F1,1920,2019-09-21,Nimes,Toulouse,1,0,H,,,0.46890201465535153,0.27590466369575756,0.255193321648891,0.47399278499688385,0.27374298330625196,0.2522642316968641,0.025336764054372907,0.4960629921259842,0.5039370078740157,0.495866402115726,0.504133597884274
F1,1920,2019-09-21,Reims,Monaco,0,0,D,,,0.3658844882349128,0.2991508394373501,0.33496467232773713,0.3671190465665102,0.2978561208487034,0.33502483258478644,0.025601880392059684,0.42673521850899737,0.5732647814910026,0.4230104273600676,0.5769895726399324
F1,1920,2019-09-22,Rennes,Lille,1,1,D,,,0.37869025517818794,0.3076092364068776,0.3137005084149345,0.3804406695203934,0.30661697742321375,0.3129423530563928,0.026038878480903804,0.413265306122449,0.586734693877551,0.40874932902166,0.59125067097834
F1,1920,2019-09-22,Angers,St Etienne,4,1,H,,,0.4411140744332646,0.2904897563341011,0.26839616923263426,0.4450778857754642,0.28891009582560767,0.26601201839892813,0.02479984681122005,0.46214099216710186,0.5378590078328982,0.4602325708945504,0.5397674291054496
F1,1920,2019-09-22,Lyon,Paris SG,0,1,A,,,0.25112086633522684,0.23442071019963295,0.5144584234651403,0.24801741818219766,0.2307003422128025,0.521282239605,0.025447948835790157,0.667447306791569,0.33255269320843084,0.6766740795953103,0.32332592040468966
F1,1920,2019-09-24,Dijon,Marseille,0,0,D,,,0.2639192717521699,0.2802201679486275,0.4558605602992026,0.26136599936602906,0.27826038903750994,0.460373611596461,0.02484097983688116,0.47258485639686687,0.5274151436031332,0.4712816585529708,0.5287183414470292
F1,1920,2019-09-24,Monaco,Nice,3,1,H,,,0.4816275203546614,0.2693848842661665,0.24898759537917214,0.48698658037314513,0.2670686504073713,0.2459447692194836,0.024377685273066163,0.5144356955380577,0.4855643044619423,0.5151682294531524,0.48483177054684756
