league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,1516,2015-08-07,Lille,Paris SG,0.0,1.0,A,,,0.15448623460605773,0.26189910132661315,0.5836146640673292,0.14692283489158295,0.2587522494089949,0.594324915699422,0.0291736958315596,0.42118863049095606,0.578811369509044,0.41646581945725997,0.5835341805427401
F1,1516,2015-08-08,Bastia,Rennes,2.0,1.0,H,,,0.3670540441543738,0.31114515001165466,0.3218008058339716,0.36865419916112957,0.3100931985164213,0.32125260232244907,0.03211438306607306,0.374064837905237,0.6259351620947631,0.3658698539213131,0.6341301460786869
F1,1516,2015-08-08,Marseille,Caen,0.0,1.0,A,,,0.6079518894265391,0.23499387247160491,0.15705423810185595,0.6204233541493152,0.23044172506969463,0.14913492078099033,0.031006124569103122,0.5628272251308901,0.43717277486910994,0.566843058069165,0.433156941930835
F1,1516,2015-08-08,Montpellier,Angers,0.0,2.0,A,,,0.5306945765937202,0.282930542340628,0.18637488106565175,0.5401345885036651,0.2804530562299835,0.1794123552663514,0.032537929248064756,0.389873417721519,0.610126582278481,0.3827935549955006,0.6172064450044995
F1,1516,2015-08-08,Nantes,Guingamp,1.0,0.0,H,,,0.435560525580095,0.3094772155437518,0.2549622588761532,0.44032049417079144,0.3083515864022135,0.25132791942699506,0.03151398175396025,0.34866828087167073,0.6513317191283292,0.33865138372968306,0.6613486162703169
F1,1516,2015-08-08,Nice,Monaco,1.0,2.0,A,,,0.24899149379787572,0.29412120204874065,0.4568873041533836,0.24510344848179216,0.2922911523717459,0.4626053991464619,0.03131997853051871,0.4005102040816326,0.5994897959183673,0.3942946198508875,0.6057053801491125
F1,1516,2015-08-08,Troyes,Ajaccio GFCO,0.0,0.0,D,,,0.4676453265471679,0.2955871403647193,0.23676753308811269,0.4739968658880314,0.2937791017982989,0.2322240323136697,0.03203198569826782,0.39593908629441626,0.6040609137055837,0.3895712130861784,0.6104287869138215
F1,1516,2015-08-09,Bordeaux,Reims,1.0,2.0,A,,,0.5643228795127051,0.25819704350307326,0.17748007698422175,0.5747898017846207,0.2547282173691522,0.1704819808462272,0.030828051385469735,0.4761904761904762,0.5238095238095238,0.4747474747483622,0.5252525252516378
F1,1516,2015-08-09,Lyon,Lorient,0.0,0.0,D,,,0.6073032875591009,0.24013267747872613,0.15256403496217286,0.6199702480951053,0.23572260695910585,0.14430714494578883,0.031601181952282786,0.5197889182058046,0.4802110817941952,0.5209181681264694,0.47908183187353065
F1,1516,2015-08-09,Toulouse,St Etienne,2.0,1.0,H,,,0.31969252958610717,0.3041230882101604,0.3761843822037325,0.31900973837946667,0.30266710700069416,0.3783231546198393,0.03380031220149249,0.3969465648854962,0.6030534351145038,0.3904576436098243,0.6095423563901756
F1,1516,2015-08-14,Monaco,Lille,0.0,0.0,D,,,0.5945721886846488,0.2604324462833586,0.1449953650319926,0.6057680019537228,0.25720148249723546,0.13703051554904166,0.02926933136768639,0.3969465648854962,0.6030534351145038,0.3904576436098243,0.6095423563901756
F1,1516,2015-08-15,Angers,Nantes,0.0,0.0,D,,,0.3833955185675143,0.31333985902859973,0.3032646224038859,0.38562830164041184,0.3124469557650023,0.3019247425945858,0.030148052028380334,0.33809523809523806,0.6619047619047619,0.32774343905046127,0.6722565609495387
F1,1516,2015-08-15,Caen,Toulouse,1.0,0.0,H,,,0.41529657480362125,0.289178903314178,0.29552452188220074,0.4189840073765046,0.287193732862961,0.29382225976053444,0.030408082995563745,0.4528795811518324,0.5471204188481674,0.45021710872652343,0.5497828912734765
F1,1516,2015-08-15,Guingamp,Lyon,0.0,1.0,A,,,0.26992831666414396,0.2898614846639577,0.44021019867189837,0.2670448313802647,0.28787513554779565,0.44508003307193955,0.030809569405391812,0.43229166666666663,0.5677083333333334,0.42815297888698983,0.5718470211130101
