league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,1718,2017-08-04,Monaco,Toulouse,3,2,H,,,0.7213300437366827,0.18170909498710328,0.09696086127621396,0.7358278306640542,0.17588169916912705,0.08829047016681872,0.025822732830420136,0.5841836734693877,0.41581632653061223,0.5884078548997955,0.41159214510020437
F1,1718,2017-08-05,Lyon,Strasbourg,4,0,H,,,0.684703025875452,0.19644286397258287,0.11885411015196522,0.6999239954354328,0.19037009928929152,0.10970590527527564,0.02984336414374411,0.6120906801007557,0.3879093198992443,0.6189140078006595,0.38108599219934053
F1,1718,2017-08-05,Metz,Guingamp,1,3,A,,,0.33825396695365806,0.3016277412325613,0.36011829181378047,0.3384556907654186,0.3003194283832087,0.3612248808513726,0.02792602777481079,0.44270833333333337,0.5572916666666667,0.4395272127486084,0.5604727872513917
F1,1718,2017-08-05,Montpellier,Caen,1,0,H,,,0.5030620932084694,0.27492928349765194,0.22200862329387855,0.510284130047816,0.2724213858567553,0.21729448409542867,0.028797488543204963,0.45669291338582685,0.5433070866141733,0.4541895718808615,0.5458104281191385
F1,1718,2017-08-05,Paris SG,Amiens,2,0,H,,,0.8554682228503692,0.1031020333728458,0.0414297437767849,0.8760729513001425,0.09332582839668505,0.030601220303172392,0.02936632581986487,0.6973094170403586,0.30269058295964124,0.7095986661840099,0.2904013338159902
F1,1718,2017-08-05,St Etienne,Nice,1,0,H,,,0.4208073130568405,0.3015339026681182,0.27765878427504137,0.42444919670568776,0.3002055560321335,0.27534524726217874,0.02811532816849649,0.4092071611253197,0.5907928388746803,0.40395021644738066,0.5960497835526194
F1,1718,2017-08-05,Troyes,Rennes,1,1,D,,,0.35583952109595346,0.30731595003741435,0.33684452886663213,0.35677994521439066,0.3062299156917689,0.33699013909384046,0.028246907517313957,0.41025641025641024,0.5897435897435896,0.40489130435331583,0.5951086956466841
F1,1718,2017-08-06,Angers,Bordeaux,2,2,D,,,0.37167012413974776,0.3125967269254833,0.31573314893476906,0.37335151129498967,0.3116875277361435,0.31496096096886683,0.02964380569756031,0.3888888888888889,0.6111111111111112,0.3819362455758829,0.6180637544241171
F1,1718,2017-08-06,Lille,Nantes,3,0,H,,,0.4507252158335654,0.2995325801425593,0.2497422040238753,0.4556424161460489,0.2981038423294131,0.2462537415245379,0.0283069615252316,0.3994910941475827,0.6005089058524172,0.3933930692017075,0.6066069307982925
F1,1718,2017-08-06,Marseille,Dijon,3,0,H,,,0.6796071854189214,0.20141876071051185,0.11897405387056684,0.6946725246561554,0.1955316430837153,0.1097958322601293,0.029967176029458642,0.5714285714285715,0.4285714285714286,0.5757575757670291,0.42424242423297087
