league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,2324,2023-09-16,Wolfsburg,Union Berlin,,,True,2,1,0.566932,1.56941,0.566932,1.56941,1.56941,0.566932,18.88235294117647,9.958333333333334,4,3,0.5829,2.1719999999999997,0.1126,0.2451,0.6423
D1,2324,2023-09-16,Mainz 05,VfB Stuttgart,,,True,1,3,1.16545,2.06366,1.16545,2.06366,2.06366,1.16545,17.58823529411765,12.588235294117647,8,9,0.7387,2.0365,0.1713,0.2248,0.6039
D1,2324,2023-09-16,FC Cologne,Hoffenheim,,,True,1,3,1.19432,1.06988,1.19432,1.06988,1.06988,1.19432,5.666666666666667,12.5625,9,4,1.4346999999999999,1.2799,0.3831,0.2854,0.3315
D1,2324,2023-09-16,Bochum,Eintracht Frankfurt,,,True,1,1,2.17324,0.737999,1.41547,0.737999,0.737999,1.41547,7.382352941176471,9.619047619047619,11,4,2.4523,0.3835,0.7627,0.1642,0.0731
D1,2324,2023-09-17,FC Heidenheim,Werder Bremen,,,True,4,2,1.96235,2.55978,1.20457,1.67496,1.67496,1.20457,8.25,9.05,1,11,0.9114,1.8528,0.2252,0.2358,0.539
D1,2324,2023-09-17,Darmstadt,Borussia M.Gladbach,,,True,3,3,1.328,3.49324,1.328,2.73546,2.73546,1.328,18.375,12.307692307692308,4,6,0.315,2.5803,0.0701,0.1047,0.8252
D1,2324,2023-09-22,VfB Stuttgart,Darmstadt,,,True,3,1,3.04946,0.272376,3.04946,0.272376,0.272376,3.04946,11.576923076923077,16.26086956521739,14,5,2.8816,0.07,0.9444,0.0484,0.0072
D1,2324,2023-09-23,Augsburg,Mainz 05,,,True,2,1,1.04683,0.487325,1.04683,0.487325,0.487325,1.04683,13.363636363636363,7.892857142857143,2,7,1.9351,0.7441,0.5381,0.3208,0.1411
D1,2324,2023-09-23,Borussia M.Gladbach,RasenBallsport Leipzig,,,True,0,1,0.771966,1.03744,0.771966,1.03744,1.03744,0.771966,17.526315789473685,12.285714285714286,2,3,1.0508,1.6159999999999999,0.2392,0.3332,0.4276
D1,2324,2023-09-23,Bayern Munich,Bochum,,,True,7,0,6.02607,0.0892044,5.2683,0.0892044,0.0892044,5.2683,8.92,12.074074074074074,22,2,2.9992,0.0004,0.9996,0.0004,0.0
D1,2324,2023-09-23,Borussia Dortmund,Wolfsburg,,,True,1,0,2.16482,0.343309,2.16482,0.343309,0.343309,2.16482,6.888888888888889,22.0,10,2,2.6393,0.2321,0.8369,0.1286,0.0345
D1,2324,2023-09-23,Union Berlin,Hoffenheim,,,True,0,2,1.62442,2.15364,1.62442,1.39586,1.39586,1.62442,13.941176470588236,10.0,5,3,0.9631,1.8018999999999998,0.2427,0.235,0.5223
D1,2324,2023-09-23,Werder Bremen,FC Cologne,,,True,2,1,1.59965,1.98951,1.59965,1.98951,1.98951,1.59965,8.517241379310345,6.666666666666667,13,4,1.0781,1.6648999999999998,0.2737,0.257,0.4693
D1,2324,2023-09-24,Bayer Leverkusen,FC Heidenheim,,,True,4,1,3.97445,0.659741,3.21668,0.659741,0.659741,3.21668,9.75,24.94736842105263,11,2,2.9312,0.040999999999999995,0.9678,0.0278,0.0044
D1,2324,2023-09-24,Eintracht Frankfurt,Freiburg,,,True,0,0,0.754063,0.407479,0.754063,0.407479,0.407479,0.754063,8.892857142857142,15.608695652173912,10,6,1.6171,0.9718,0.402,0.4111,0.1869
D1,2324,2023-09-29,Hoffenheim,Borussia Dortmund,,,True,1,3,1.85129,1.69401,1.09352,1.69401,1.69401,1.09352,8.375,16.153846153846153,14,2,1.476,1.2501,0.4007,0.2739,0.3254
D1,2324,2023-09-30,Bochum,Borussia M.Gladbach,,,True,1,3,1.46515,2.86793,1.46515,2.86793,2.86793,1.46515,6.45,11.5625,16,7,0.5272,2.2957,0.1167,0.1771,0.7062
D1,2324,2023-09-30,FC Heidenheim,Union Berlin,,,True,1,0,0.542933,2.1613,0.542933,2.1613,2.1613,0.542933,16.6,11.045454545454545,3,9,0.2966,2.5571,0.0501,0.1463,0.8036
D1,2324,2023-09-30,Wolfsburg,Eintracht Frankfurt,,,True,2,0,2.77737,1.09205,1.88018,1.09205,1.09205,1.88018,10.08,17.235294117647058,14,3,2.5407,0.3105,0.7973,0.1488,0.0539
D1,2324,2023-09-30,Mainz 05,Bayer Leverkusen,,,True,0,3,0.388975,0.811962,0.388975,0.811962,0.811962,0.388975,16.541666666666668,15.0,6,7,0.8396,1.7669,0.1487,0.3935,0.4578
D1,2324,2023-09-30,FC Cologne,VfB Stuttgart,,,True,0,2,0.803426,2.06666,0.803426,2.06666,2.06666,0.803426,15.25,8.23076923076923,7,11,0.4885,2.3215,0.0995,0.19,0.7105
D1,2324,2023-09-30,RasenBallsport Leipzig,Bayern Munich,,,True,2,2,0.793383,1.95099,0.793383,1.19322,1.19322,0.793383,15.538461538461538,9.2,1,7,0.4635,2.3247,0.0839,0.2118,0.7043
D1,2324,2023-10-01,Darmstadt,Werder Bremen,,,True,4,2,2.34923,1.54627,1.59145,1.54627,1.54627,1.59145,13.136363636363637,6.857142857142857,4,9,1.9917,0.7725,0.5853,0.2358,0.1789
D1,2324,2023-10-01,Freiburg,Augsburg,,,True,2,0,1.2721,1.00081,0.51432,1.00081,1.00081,0.51432,15.6,11.565217391304348,3,2,1.6111,1.0663,0.4295,0.3226,0.2479
D1,2324,2023-10-06,Borussia M.Gladbach,Mainz 05,,,True,2,2,3.01512,1.21309,3.01512,1.21309,1.21309,3.01512,7.548387096774194,16.68421052631579,10,3,2.5113999999999996,0.34930000000000005,0.7907,0.1393,0.07
D1,2324,2023-10-07,Borussia Dortmund,Union Berlin,,,True,4,2,1.76935,1.5245,1.76935,0.766724,0.766724,1.76935,13.727272727272727,15.16,4,8,1.5529,1.1323,0.4127,0.3148,0.2725
D1,2324,2023-10-07,RasenBallsport Leipzig,Bochum,,,True,0,0,2.22631,0.741054,0.710757,0.741054,0.741054,0.710757,5.647058823529412,18.823529411764707,5,2,2.5285,0.319,0.792,0.1525,0.0555
D1,2324,2023-10-07,Augsburg,Darmstadt,,,True,1,2,1.18473,1.96153,1.18473,1.20376,1.20376,1.18473,9.64,11.375,12,4,0.8072999999999999,1.9707,0.1951,0.222,0.5829
D1,2324,2023-10-07,VfB Stuttgart,Wolfsburg,,,True,3,1,3.02575,1.06355,2.26797,1.06355,1.06355,2.26797,8.153846153846153,16.2,12,3,2.6759,0.2198,0.8572,0.1043,0.0385
D1,2324,2023-10-07,Werder Bremen,Hoffenheim,,,True,2,3,1.03064,1.52805,1.03064,1.52805,1.52805,1.03064,11.038461538461538,11.136363636363637,6,8,0.9367,1.7818,0.2184,0.2815,0.5001
D1,2324,2023-10-08,Bayer Leverkusen,FC Cologne,,,True,3,0,3.72502,1.41915,3.72502,1.41915,1.41915,3.72502,12.619047619047619,47.27272727272727,19,1,2.6664,0.2355,0.8561,0.0981,0.0458
D1,2324,2023-10-08,Bayern Munich,Freiburg,,,True,3,0,2.37438,0.0704987,2.37438,0.0704987,0.0704987,2.37438,11.411764705882353,45.36363636363637,24,2,2.8859,0.062,0.9446,0.0521,0.0033
D1,2324,2023-10-08,Eintracht Frankfurt,FC Heidenheim,,,True,2,0,1.83609,0.625618,1.07831,0.625618,0.625618,1.07831,10.827586206896552,15.05,10,9,2.3882,0.4043,0.7269,0.2075,0.0656
D1,2324,2023-10-20,Borussia Dortmund,Werder Bremen,,,True,1,0,2.7285,0.53973,2.7285,0.53973,0.53973,2.7285,22.76923076923077,17.055555555555557,16,4,2.6867,0.2096,0.861,0.1037,0.0353
D1,2324,2023-10-21,Union Berlin,VfB Stuttgart,,,True,0,3,0.573025,1.87513,0.573025,1.87513,1.87513,0.573025,11.451612903225806,26.444444444444443,2,5,0.41459999999999997,2.3898,0.073,0.1956,0.7314
D1,2324,2023-10-21,Freiburg,Bochum,,,True,2,1,2.5274,1.37705,1.76962,1.37705,1.37705,1.76962,9.0,12.761904761904763,6,10,2.1968,0.611,0.6682,0.1922,0.1396
D1,2324,2023-10-21,Wolfsburg,Bayer Leverkusen,,,True,1,2,1.3318,2.27695,1.3318,2.27695,2.27695,1.3318,14.384615384615385,13.368421052631579,7,10,0.7427,2.0459,0.1771,0.2114,0.6115
D1,2324,2023-10-21,Hoffenheim,Eintracht Frankfurt,,,True,1,3,1.13281,2.13235,1.13281,2.13235,2.13235,1.13281,18.11764705882353,25.583333333333332,6,12,0.6780999999999999,2.1088,0.155,0.2131,0.6319
D1,2324,2023-10-21,Darmstadt,RasenBallsport Leipzig,,,True,1,3,1.68331,1.83161,0.925533,1.83161,1.83161,0.925533,7.04,16.625,4,3,1.258,1.4770000000000003,0.331,0.265,0.404
D1,2324,2023-10-21,Mainz 05,Bayern Munich,,,True,1,3,0.975025,1.68693,0.975025,1.68693,1.68693,0.975025,12.4,12.705882352941176,5,14,0.8082,1.9512,0.1892,0.2406,0.5702
D1,2324,2023-10-22,FC Cologne,Borussia M.Gladbach,,,True,3,1,2.72755,0.407008,1.212,0.407008,0.407008,1.212,10.7,21.642857142857142,7,0,2.8475,0.0902,0.9284,0.0623,0.0093
D1,2324,2023-10-22,FC Heidenheim,Augsburg,,,True,2,5,1.99327,2.82353,1.99327,2.06575,2.06575,1.99327,16.142857142857142,22.8125,6,4,0.7886,1.9913,0.1895,0.2201,0.5904
D1,2324,2023-10-27,Bochum,Mainz 05,,,True,2,2,2.13405,0.443599,1.37628,0.443599,0.443599,1.37628,7.678571428571429,6.423076923076923,5,4,2.7372,0.16620000000000001,0.8802,0.0966,0.0232
D1,2324,2023-10-28,Bayern Munich,Darmstadt,,,True,8,0,5.884,0.924873,5.884,0.924873,0.924873,5.884,10.214285714285714,16.0625,11,9,2.979,0.012299999999999998,0.9901,0.0087,0.0012
D1,2324,2023-10-28,Borussia M.Gladbach,FC Heidenheim,,,True,2,1,0.981009,0.395956,0.981009,0.395956,0.395956,0.981009,15.7,15.884615384615385,7,3,1.8668999999999998,0.7671,0.5003,0.366,0.1337
D1,2324,2023-10-28,Werder Bremen,Union Berlin,,,True,2,0,0.690799,0.368624,0.690799,0.368624,0.368624,0.690799,12.894736842105264,18.272727272727273,7,6,1.6404999999999998,0.9330999999999999,0.4047,0.4264,0.1689
D1,2324,2023-10-28,Augsburg,Wolfsburg,,,True,3,2,1.59374,1.25516,1.59374,0.497379,0.497379,1.59374,16.736842105263158,12.6875,5,6,1.6435,1.0528,0.4466,0.3037,0.2497
D1,2324,2023-10-28,VfB Stuttgart,Hoffenheim,,,True,2,3,3.15109,1.74412,2.39332,0.986341,0.986341,2.39332,6.555555555555555,27.307692307692307,13,1,2.3469,0.4707,0.7215,0.1824,0.0961
D1,2324,2023-10-28,RasenBallsport Leipzig,FC Cologne,,,True,6,0,4.85886,1.32863,4.10108,1.32863,1.32863,4.10108,20.545454545454547,26.133333333333333,12,2,2.9088000000000003,0.0606,0.9594,0.0306,0.01
D1,2324,2023-10-29,Eintracht Frankfurt,Borussia Dortmund,,,True,3,3,3.67492,2.41687,2.91715,2.41687,2.41687,2.91715,25.692307692307693,8.24,9,4,2.2056999999999998,0.6199,0.6771,0.1744,0.1485
D1,2324,2023-10-29,Bayer Leverkusen,Freiburg,,,True,2,1,1.60773,1.02333,1.60773,1.02333,1.02333,1.60773,8.35,20.11111111111111,12,3,1.8027000000000002,0.924,0.5098,0.2733,0.2169
D1,2324,2023-11-03,Darmstadt,Bochum,,,True,1,2,0.854923,1.56273,0.854923,1.56273,1.56273,0.854923,7.1875,7.25,5,3,0.7707000000000002,1.974,0.1718,0.2553,0.5729
D1,2324,2023-11-04,Union Berlin,Eintracht Frankfurt,,,True,0,3,1.066,1.56887,1.066,1.56887,1.56887,1.066,11.571428571428571,12.941176470588236,5,3,0.8445,1.8531,0.1807,0.3024,0.5169
D1,2324,2023-11-04,Freiburg,Borussia M.Gladbach,,,True,3,3,3.3903,1.92375,2.63253,1.16598,1.16598,2.63253,18.133333333333333,22.642857142857142,12,7,2.3773,0.46209999999999996,0.7389,0.1606,0.1005
D1,2324,2023-11-04,Mainz 05,RasenBallsport Leipzig,,,True,2,0,1.49686,0.507864,1.49686,0.507864,0.507864,1.49686,20.22222222222222,8.631578947368421,3,5,2.2365,0.531,0.668,0.2325,0.0995
D1,2324,2023-11-04,FC Cologne,Augsburg,,,True,1,1,2.22618,2.54685,2.22618,2.54685,2.54685,2.22618,8.875,16.0,11,4,1.1477,1.6294999999999997,0.3083,0.2228,0.4689
D1,2324,2023-11-04,Hoffenheim,Bayer Leverkusen,,,True,2,3,1.27214,1.05046,1.27214,1.05046,1.05046,1.27214,30.09090909090909,21.857142857142858,4,12,1.5462000000000002,1.1505,0.4143,0.3033,0.2824
D1,2324,2023-11-04,Borussia Dortmund,Bayern Munich,,,True,0,4,1.47623,2.86067,1.47623,2.86067,2.86067,1.47623,9.702702702702704,16.705882352941178,15,13,0.5307,2.3028,0.1214,0.1665,0.7121
D1,2324,2023-11-05,Wolfsburg,Werder Bremen,,,True,2,2,1.81371,1.40324,1.81371,1.40324,1.40324,1.81371,15.68421052631579,17.647058823529413,12,4,1.7129999999999999,1.0301999999999998,0.4854,0.2568,0.2578
D1,2324,2023-11-05,FC Heidenheim,VfB Stuttgart,,,True,2,0,0.78335,2.57296,0.78335,1.81518,1.81518,0.78335,25.428571428571427,6.0,3,14,0.2559,2.6258999999999997,0.0459,0.1182,0.8359
D1,2324,2023-11-10,Borussia M.Gladbach,Wolfsburg,,,True,4,0,2.094,0.500797,2.094,0.500797,0.500797,2.094,23.466666666666665,8.256410256410257,8,3,2.5220000000000002,0.3245,0.7895,0.1535,0.057
D1,2324,2023-11-11,Bayern Munich,FC Heidenheim,,,True,4,2,2.60786,1.04526,2.60786,1.04526,1.04526,2.60786,10.375,21.91304347826087,18,2,2.412,0.42389999999999994,0.7493,0.1641,0.0866
D1,2324,2023-11-11,Augsburg,Hoffenheim,,,True,1,1,0.937133,0.897413,0.937133,0.897413,0.897413,0.937133,15.083333333333334,7.7894736842105265,7,5,1.3417,1.3245999999999998,0.336,0.3337,0.3303
D1,2324,2023-11-11,VfB Stuttgart,Borussia Dortmund,,,True,2,1,4.1718,0.7643,2.51082,0.7643,0.7643,2.51082,11.5,18.2,9,1,2.9517,0.029400000000000003,0.9776,0.0189,0.0035
D1,2324,2023-11-11,Darmstadt,Mainz 05,,,True,0,0,0.449952,0.624718,0.449952,0.624718,0.624718,0.449952,7.52,13.538461538461538,5,6,1.0977000000000001,1.4556,0.217,0.4467,0.3363
D1,2324,2023-11-11,Bochum,FC Cologne,,,True,1,1,5.05629,1.07591,5.05629,1.07591,1.07591,5.05629,7.538461538461538,9.473684210526315,9,4,2.9426,0.0374,0.9742,0.02,0.0058
D1,2324,2023-11-12,Bayer Leverkusen,Union Berlin,,,True,4,0,3.04223,0.0283806,3.04223,0.0283806,0.0283806,3.04223,14.533333333333333,105.0,10,0,2.9482000000000004,0.0271,0.9745,0.0247,0.0008
D1,2324,2023-11-12,Werder Bremen,Eintracht Frankfurt,,,True,2,2,1.93909,2.02339,1.18132,2.02339,2.02339,1.18132,23.285714285714285,23.4,6,11,1.2997,1.4299,0.3431,0.2704,0.3865
D1,2324,2023-11-12,RasenBallsport Leipzig,Freiburg,,,True,3,1,1.90144,0.398988,1.14366,0.398988,0.398988,1.14366,14.533333333333333,18.181818181818183,10,2,2.573,0.2762,0.8074,0.1508,0.0418
D1,2324,2023-11-24,FC Cologne,Bayern Munich,,,True,0,1,0.189125,3.8999,0.189125,3.8999,3.8999,0.189125,20.16,13.133333333333333,0,7,0.011099999999999999,2.9802000000000004,0.0008,0.0087,0.9905
D1,2324,2023-11-25,Borussia Dortmund,Borussia M.Gladbach,,,True,4,2,3.36754,0.789918,3.36754,0.789918,0.789918,3.36754,11.518518518518519,18.736842105263158,10,11,2.7691000000000003,0.15489999999999998,0.8977,0.076,0.0263
D1,2324,2023-11-25,Union Berlin,Augsburg,,,True,1,1,2.40798,1.84043,1.6502,1.08265,1.08265,1.6502,7.730769230769231,17.09090909090909,9,2,1.7684,0.9818,0.5062,0.2498,0.244
D1,2324,2023-11-25,Freiburg,Darmstadt,,,True,1,1,1.34505,0.34181,1.34505,0.34181,0.34181,1.34505,9.588235294117647,27.214285714285715,11,3,2.2968,0.45330000000000004,0.6823,0.2499,0.0678
D1,2324,2023-11-25,Wolfsburg,RasenBallsport Leipzig,,,True,2,1,0.634004,2.90646,0.634004,2.90646,2.90646,0.634004,12.538461538461538,8.476190476190476,9,15,0.205,2.7045999999999997,0.0382,0.0904,0.8714
D1,2324,2023-11-25,Werder Bremen,Bayer Leverkusen,,,True,0,3,0.306657,1.7528,0.306657,1.7528,1.7528,0.306657,16.0,28.363636363636363,10,11,0.3052,2.5132,0.0412,0.1816,0.7772
D1,2324,2023-11-25,Eintracht Frankfurt,VfB Stuttgart,,,True,1,2,0.787582,2.29764,0.787582,2.29764,2.29764,0.787582,9.846153846153847,16.5,11,9,0.38650000000000007,2.4571,0.0767,0.1564,0.7669
D1,2324,2023-11-26,FC Heidenheim,Bochum,,,True,0,0,0.748895,0.359399,0.748895,0.359399,0.359399,0.748895,10.304347826086957,12.157894736842104,4,4,1.7165,0.8738,0.4356,0.4097,0.1547
D1,2324,2023-11-26,Hoffenheim,Mainz 05,,,True,1,1,0.7002,1.96701,0.7002,1.20923,1.20923,0.7002,10.181818181818182,10.692307692307692,12,15,0.4357,2.3709999999999996,0.0808,0.1933,0.7259
D1,2324,2023-12-01,Darmstadt,FC Cologne,,,True,0,1,0.61755,1.30112,0.61755,1.30112,1.30112,0.61755,14.263157894736842,16.53846153846154,2,3,0.7148000000000001,2.0006,0.1434,0.2846,0.572
D1,2324,2023-12-02,RasenBallsport Leipzig,FC Heidenheim,,,True,2,1,4.71075,1.17851,3.95297,1.17851,1.17851,3.95297,6.3,19.857142857142858,19,4,2.8941,0.07289999999999999,0.9537,0.033,0.0133
D1,2324,2023-12-02,Borussia M.Gladbach,Hoffenheim,,,True,2,1,1.60234,1.33696,0.844565,1.33696,1.33696,0.844565,18.4,11.708333333333334,8,8,1.6196000000000002,1.0988,0.446,0.2816,0.2724
D1,2324,2023-12-02,Bochum,Wolfsburg,,,True,3,1,2.07603,1.03452,2.07603,1.03452,1.03452,2.07603,12.095238095238095,10.722222222222221,7,5,2.1258,0.6663,0.6393,0.2079,0.1528
D1,2324,2023-12-02,VfB Stuttgart,Werder Bremen,,,True,2,0,4.01803,0.65905,3.26025,0.65905,0.65905,3.26025,11.041666666666666,29.583333333333332,13,9,2.9362999999999997,0.040400000000000005,0.971,0.0233,0.0057
D1,2324,2023-12-03,Mainz 05,Freiburg,,,True,0,1,2.86869,1.34097,2.86869,1.34097,1.34097,2.86869,8.619047619047619,18.6875,11,5,2.3518000000000003,0.49060000000000004,0.7314,0.1576,0.111
D1,2324,2023-12-03,Bayer Leverkusen,Borussia Dortmund,,,True,1,1,1.96389,1.26088,1.96389,1.26088,1.26088,1.96389,5.161290322580645,19.615384615384617,19,2,1.9241,0.7922,0.5468,0.2837,0.1695
D1,2324,2023-12-03,Augsburg,Eintracht Frankfurt,,,True,2,1,1.95055,0.906933,1.19277,0.906933,0.906933,1.19277,14.107142857142858,10.823529411764707,9,6,2.2363,0.5503,0.6743,0.2134,0.1123
D1,2324,2023-12-08,Hoffenheim,Bochum,,,True,3,1,2.27533,1.82523,2.27533,1.82523,1.82523,2.27533,11.32,7.72,7,6,1.6655999999999997,1.1058,0.479,0.2286,0.2924
D1,2324,2023-12-09,Union Berlin,Borussia M.Gladbach,,,True,3,1,2.5675,1.03267,1.80972,1.03267,1.03267,1.80972,13.92,9.1,10,2,2.4444000000000004,0.39690000000000003,0.7619,0.1587,0.0794
D1,2324,2023-12-09,Eintracht Frankfurt,Bayern Munich,,,True,5,1,1.84651,2.59277,1.84651,2.59277,2.59277,1.84651,24.22222222222222,10.65,6,13,0.8748,1.9158,0.2218,0.2094,0.5688
D1,2324,2023-12-09,Wolfsburg,Freiburg,,,True,0,1,1.32934,0.511263,1.32934,0.511263,0.511263,1.32934,9.24,27.615384615384617,10,6,2.1048999999999998,0.6118,0.6072,0.2833,0.1095
D1,2324,2023-12-09,Werder Bremen,Augsburg,,,True,2,0,1.84577,0.627715,1.84577,0.627715,0.627715,1.84577,13.647058823529411,13.1,4,5,2.283,0.5016,0.6892,0.2154,0.0954
