league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,2223,2022-08-13,Werder Bremen,VfB Stuttgart,,,True,2,2,0.704357,1.31637,0.704357,1.31637,1.31637,0.704357,10.652173913043478,17.1,5,5,0.7893000000000001,1.9125,0.1637,0.2982,0.5381
D1,2223,2022-08-13,Hoffenheim,Bochum,,,True,3,2,2.3761,1.47438,1.61833,1.47438,1.47438,1.61833,9.333333333333334,20.75,12,8,2.0418,0.7245,0.6027,0.2337,0.1636
D1,2223,2022-08-13,Hertha Berlin,Eintracht Frankfurt,,,True,1,1,2.06497,1.20421,2.06497,1.20421,1.20421,2.06497,21.142857142857142,5.6,6,4,2.0246,0.7484000000000001,0.5992,0.227,0.1738
D1,2223,2022-08-13,Schalke 04,Borussia M.Gladbach,,,True,2,2,1.69324,1.41135,0.935466,1.41135,1.41135,0.935466,17.130434782608695,16.25,9,6,1.6016,1.1177000000000001,0.4403,0.2807,0.279
D1,2223,2022-08-14,Mainz 05,Union Berlin,,,True,0,0,0.648549,0.301432,0.648549,0.301432,0.301432,0.648549,10.952380952380953,12.789473684210526,7,4,1.6414,0.9076,0.3968,0.451,0.1522
D1,2223,2022-08-14,Bayern Munich,Wolfsburg,,,True,2,0,1.4017,0.443318,1.4017,0.443318,0.443318,1.4017,9.214285714285714,13.37037037037037,11,4,2.1575,0.5798,0.6316,0.2627,0.1057
D1,2223,2022-08-19,Borussia M.Gladbach,Hertha Berlin,,,True,1,0,2.26575,0.967668,0.750195,0.967668,0.967668,0.750195,9.7,18.68421052631579,10,4,2.3672,0.4556,0.73,0.1772,0.0928
D1,2223,2022-08-20,Wolfsburg,Schalke 04,,,True,0,0,1.20648,1.03296,1.20648,0.275186,0.275186,1.20648,6.294117647058823,16.095238095238095,11,1,1.4485999999999999,1.2242,0.3738,0.3272,0.299
D1,2223,2022-08-20,Augsburg,Mainz 05,,,True,1,2,0.306368,2.04608,0.306368,1.28831,1.28831,0.306368,10.31578947368421,7.5,3,7,0.18580000000000002,2.7003999999999997,0.024,0.1138,0.8622
D1,2223,2022-08-20,VfB Stuttgart,Freiburg,,,True,0,1,0.766656,0.903953,0.766656,0.903953,0.903953,0.766656,14.266666666666667,18.157894736842106,14,2,1.1519,1.5004999999999997,0.2681,0.3476,0.3843
D1,2223,2022-08-20,Borussia Dortmund,Werder Bremen,,,True,2,3,0.625547,1.20064,0.625547,1.20064,1.20064,0.625547,8.458333333333334,10.625,6,9,0.8616999999999999,1.8241,0.1825,0.3142,0.5033
D1,2223,2022-08-20,Bayer Leverkusen,Hoffenheim,,,True,0,3,1.10143,1.30099,1.10143,1.30099,1.30099,1.10143,6.78125,11.166666666666666,7,11,1.1664,1.539,0.2906,0.2946,0.4148
D1,2223,2022-08-20,Union Berlin,RasenBallsport Leipzig,,,True,2,1,0.642263,0.958767,0.642263,0.958767,0.958767,0.642263,24.15,5.428571428571429,3,8,1.0358,1.6232,0.2316,0.341,0.4274
D1,2223,2022-08-21,Eintracht Frankfurt,FC Cologne,,,True,1,1,0.54009,0.236472,0.54009,0.236472,0.236472,0.54009,6.714285714285714,8.84,11,2,1.5791,0.9017,0.3533,0.5192,0.1275
D1,2223,2022-08-21,Bochum,Bayern Munich,,,True,0,7,0.747624,3.98121,0.747624,3.22344,3.22344,0.747624,17.22222222222222,7.157894736842105,5,17,0.060899999999999996,2.9061,0.0093,0.033,0.9577
D1,2223,2022-08-26,Freiburg,Bochum,,,True,1,0,4.40931,1.13013,3.56356,1.13013,1.13013,3.56356,8.125,7.9,9,5,2.909,0.059,0.959,0.032,0.009
D1,2223,2022-08-27,RasenBallsport Leipzig,Wolfsburg,,,True,2,0,3.79244,0.520425,3.03475,0.520425,0.520425,3.03475,13.565217391304348,7.214285714285714,5,5,2.9346,0.039599999999999996,0.9696,0.0258,0.0046
D1,2223,2022-08-27,Mainz 05,Bayer Leverkusen,,,True,0,3,1.62032,1.40426,1.62032,1.40426,1.40426,1.62032,18.25,22.266666666666666,7,5,1.5186000000000002,1.2039000000000002,0.4137,0.2775,0.3088
D1,2223,2022-08-27,Hoffenheim,Augsburg,,,True,1,0,2.00234,0.458737,2.00234,0.458737,0.458737,2.00234,8.0,10.761904761904763,5,4,2.5049,0.3311,0.7803,0.164,0.0557
D1,2223,2022-08-27,Hertha Berlin,Borussia Dortmund,,,True,0,1,0.353045,2.97427,0.353045,2.97427,2.97427,0.353045,29.25,7.071428571428571,3,11,0.1072,2.8303,0.0149,0.0625,0.9226
D1,2223,2022-08-27,Schalke 04,Union Berlin,,,True,1,6,1.86616,1.0651,1.10838,1.0651,1.0651,1.10838,13.76923076923077,20.8,3,7,2.0177,0.7490000000000001,0.5948,0.2333,0.1719
D1,2223,2022-08-27,Bayern Munich,Borussia M.Gladbach,,,True,1,1,3.17378,0.548057,3.17378,0.548057,0.548057,3.17378,6.04,31.555555555555557,23,1,2.8357,0.1051,0.9255,0.0592,0.0153
D1,2223,2022-08-28,FC Cologne,VfB Stuttgart,,,True,0,0,0.385951,1.96538,0.385951,1.96538,1.96538,0.385951,7.105263157894737,18.642857142857142,6,3,0.2794,2.5686999999999998,0.0425,0.1519,0.8056
D1,2223,2022-08-28,Werder Bremen,Eintracht Frankfurt,,,True,3,4,1.88918,1.87305,1.1314,1.87305,1.87305,1.1314,8.181818181818182,9.379310344827585,7,5,1.3841999999999999,1.3473,0.3719,0.2685,0.3596
D1,2223,2022-09-02,Borussia Dortmund,Hoffenheim,,,True,1,0,2.521,0.360446,2.521,0.360446,0.360446,2.521,14.526315789473685,8.428571428571429,10,1,2.7678,0.1452,0.8936,0.087,0.0194
D1,2223,2022-09-03,Bayer Leverkusen,Freiburg,,,True,2,3,1.79727,2.35383,1.79727,2.35383,2.35383,1.79727,16.823529411764707,9.24,7,3,0.881,1.8455000000000001,0.2025,0.2735,0.524
D1,2223,2022-09-03,Union Berlin,Bayern Munich,,,True,1,1,0.443137,1.38204,0.443137,1.38204,1.38204,0.443137,18.476190476190474,5.625,1,17,0.5698,2.1559,0.0985,0.2743,0.6272
D1,2223,2022-09-03,VfB Stuttgart,Schalke 04,,,True,1,1,0.706188,2.10477,0.706188,2.10477,2.10477,0.706188,11.727272727272727,6.5,8,9,0.4121,2.4124999999999996,0.0789,0.1754,0.7457
D1,2223,2022-09-03,Wolfsburg,FC Cologne,,,True,2,4,0.96728,3.08366,0.96728,2.32588,2.32588,0.96728,10.952380952380953,10.647058823529411,6,10,0.2437,2.6494,0.0456,0.1069,0.8475
D1,2223,2022-09-03,Bochum,Werder Bremen,,,True,0,2,1.22972,1.9903,1.22972,1.23253,1.23253,1.22972,6.5,12.461538461538462,6,8,0.8061999999999999,1.9546,0.189,0.2392,0.5718
D1,2223,2022-09-03,Eintracht Frankfurt,RasenBallsport Leipzig,,,True,4,0,3.62625,0.220403,2.86847,0.220403,0.220403,2.86847,11.096774193548388,9.24,4,4,2.9744,0.014599999999999998,0.9878,0.011,0.0012
D1,2223,2022-09-04,Augsburg,Hertha Berlin,,,True,0,2,0.311026,2.87153,0.311026,2.87153,2.87153,0.311026,13.1875,6.551724137931035,5,6,0.0593,2.9,0.0062,0.0407,0.9531
D1,2223,2022-09-04,Borussia M.Gladbach,Mainz 05,,,True,0,1,1.70822,0.630863,1.70822,0.630863,0.630863,1.70822,18.454545454545453,10.4,6,6,2.2716,0.5150999999999999,0.6861,0.2133,0.1006
D1,2223,2022-09-09,Werder Bremen,Augsburg,,,True,0,1,1.83702,1.7824,1.07925,1.7824,1.7824,1.07925,4.684210526315789,14.142857142857142,10,2,1.3875000000000002,1.3269000000000002,0.3673,0.2856,0.3471
D1,2223,2022-09-10,Bayern Munich,VfB Stuttgart,,,True,2,2,2.2976,1.18754,2.2976,0.429761,0.429761,2.2976,4.457142857142857,20.88888888888889,11,4,2.1656000000000004,0.6125,0.6479,0.2219,0.1302
D1,2223,2022-09-10,RasenBallsport Leipzig,Borussia Dortmund,,,True,3,0,1.70495,0.334567,1.70495,0.334567,0.334567,1.70495,9.161290322580646,8.0,8,4,2.4805,0.3349,0.7653,0.1846,0.0501
D1,2223,2022-09-10,Hoffenheim,Mainz 05,,,True,4,1,4.64891,1.08619,3.89113,1.08619,1.08619,3.89113,8.473684210526315,21.1875,15,8,2.9054,0.0617,0.9575,0.0329,0.0096
D1,2223,2022-09-10,Eintracht Frankfurt,Wolfsburg,,,True,0,1,0.453438,0.969737,0.453438,0.969737,0.969737,0.453438,9.473684210526315,19.176470588235293,4,3,0.8042,1.8523999999999998,0.1536,0.3434,0.503
D1,2223,2022-09-10,Hertha Berlin,Bayer Leverkusen,,,True,2,2,2.35137,1.76829,2.35137,1.76829,1.76829,2.35137,11.565217391304348,8.428571428571429,7,7,1.817,0.9539,0.5293,0.2291,0.2416
D1,2223,2022-09-10,Schalke 04,Bochum,,,True,3,1,1.4133,1.31293,1.4133,1.31293,1.31293,1.4133,9.904761904761905,9.105263157894736,10,6,1.4279000000000002,1.2944,0.3834,0.2777,0.3389
D1,2223,2022-09-11,FC Cologne,Union Berlin,,,True,0,1,0.878517,1.51157,0.878517,0.753794,0.753794,0.878517,8.857142857142858,18.2,8,4,0.7964,1.9154,0.1694,0.2882,0.5424
D1,2223,2022-09-11,Freiburg,Borussia M.Gladbach,,,True,0,0,0.991055,1.37892,0.991055,1.37892,1.37892,0.991055,12.096774193548388,13.266666666666667,9,4,1.0108000000000001,1.7010999999999998,0.2409,0.2881,0.471
D1,2223,2022-09-16,Mainz 05,Hertha Berlin,,,True,1,1,0.38983,0.437555,0.38983,0.437555,0.437555,0.38983,6.1923076923076925,9.541666666666666,7,6,1.1681,1.3253,0.2205,0.5066,0.2729
D1,2223,2022-09-17,Borussia Dortmund,Schalke 04,,,True,1,0,2.5349,0.0971459,2.5349,0.0971459,0.0971459,2.5349,5.68,15.823529411764707,8,2,2.8817,0.0638,0.9424,0.0545,0.0031
D1,2223,2022-09-17,Bayer Leverkusen,Werder Bremen,,,True,1,1,1.82302,2.02218,1.82302,2.02218,2.02218,1.82302,16.928571428571427,11.08695652173913,15,6,1.2496,1.5112,0.3368,0.2392,0.424
D1,2223,2022-09-17,Augsburg,Bayern Munich,,,True,1,0,2.20918,1.82063,2.20918,1.82063,1.82063,2.20918,11.612903225806452,5.9,9,21,1.6848,1.089,0.4862,0.2262,0.2876
D1,2223,2022-09-17,VfB Stuttgart,Eintracht Frankfurt,,,True,1,3,0.773751,1.49027,0.773751,1.49027,1.49027,0.773751,7.242424242424242,20.142857142857142,7,4,0.7709999999999999,1.9632,0.1684,0.2658,0.5658
D1,2223,2022-09-17,Borussia M.Gladbach,RasenBallsport Leipzig,,,True,3,0,2.97746,1.25609,2.97746,1.25609,1.25609,2.97746,13.347826086956522,8.323529411764707,8,5,2.4096999999999995,0.4441,0.7545,0.1462,0.0993
D1,2223,2022-09-18,Union Berlin,Wolfsburg,,,True,2,0,1.07406,0.218049,1.07406,0.218049,0.218049,1.07406,12.37037037037037,24.363636363636363,3,0,2.1269,0.5471,0.6003,0.326,0.0737
D1,2223,2022-09-18,Bochum,FC Cologne,,,True,1,1,0.292667,1.8077,0.292667,1.8077,1.8077,0.292667,26.5,6.809523809523809,2,6,0.2937,2.5347,0.0407,0.1716,0.7877
D1,2223,2022-09-18,Hoffenheim,Freiburg,,,True,0,0,0.74318,0.6761,0.74318,0.6761,0.6761,0.74318,12.5,10.92,7,9,1.3695,1.2459,0.3283,0.3846,0.2871
D1,2223,2022-09-30,Bayern Munich,Bayer Leverkusen,,,True,4,0,2.13413,0.940717,2.13413,0.940717,0.940717,2.13413,11.454545454545455,41.0,19,2,2.2194000000000003,0.576,0.6716,0.2046,0.1238
D1,2223,2022-10-01,RasenBallsport Leipzig,Bochum,,,True,4,0,4.21544,0.146803,2.69989,0.146803,0.146803,2.69989,11.25,31.6875,12,1,2.9914,0.0046,0.9958,0.004,0.0002
D1,2223,2022-10-01,Freiburg,Mainz 05,,,True,2,1,1.97161,1.84485,1.97161,1.84485,1.84485,1.97161,9.043478260869565,11.083333333333334,9,10,1.4811999999999999,1.2385000000000002,0.4003,0.2803,0.3194
D1,2223,2022-10-01,FC Cologne,Borussia Dortmund,,,True,3,2,2.1489,2.46961,2.1489,2.46961,2.46961,2.1489,8.636363636363637,9.26086956521739,7,10,1.2058,1.5883,0.3333,0.2059,0.4608
D1,2223,2022-10-01,Eintracht Frankfurt,Union Berlin,,,True,2,0,1.18241,0.767128,1.18241,0.767128,0.767128,1.18241,26.5,10.517241379310345,6,8,1.7086000000000001,0.9691000000000001,0.4621,0.3223,0.2156
D1,2223,2022-10-01,Wolfsburg,VfB Stuttgart,,,True,3,2,1.75417,2.34936,1.75417,2.34936,2.34936,1.75417,9.947368421052632,13.4,8,6,0.9321999999999999,1.8247,0.2297,0.2431,0.5272
D1,2223,2022-10-01,Werder Bremen,Borussia M.Gladbach,,,True,5,1,3.34501,2.27257,3.34501,2.27257,2.27257,3.34501,11.096774193548388,14.35,7,5,2.0931,0.7283999999999999,0.6382,0.1785,0.1833
D1,2223,2022-10-02,Hertha Berlin,Hoffenheim,,,True,1,1,0.958712,1.60101,0.958712,1.60101,1.60101,0.958712,15.31578947368421,9.45,2,6,0.8541,1.8777,0.1953,0.2682,0.5365
D1,2223,2022-10-02,Schalke 04,Augsburg,,,True,2,3,2.0592,1.48391,2.0592,1.48391,1.48391,2.0592,8.133333333333333,9.764705882352942,8,3,1.8235000000000001,0.925,0.524,0.2515,0.2245
D1,2223,2022-10-07,Hoffenheim,Werder Bremen,,,True,1,2,1.30088,1.43801,1.30088,0.680235,0.680235,1.30088,13.588235294117647,9.083333333333334,8,8,1.2134,1.4828000000000001,0.3032,0.3038,0.393
D1,2223,2022-10-08,Bayer Leverkusen,Schalke 04,,,True,4,0,2.06947,0.139609,2.06947,0.139609,0.139609,2.06947,10.545454545454545,11.294117647058824,10,2,2.7622,0.13690000000000002,0.8871,0.1009,0.012
D1,2223,2022-10-08,Mainz 05,RasenBallsport Leipzig,,,True,1,1,0.649518,1.4696,0.649518,1.4696,1.4696,0.649518,15.041666666666666,10.5,4,10,0.6591,2.0817,0.1333,0.2592,0.6075
D1,2223,2022-10-08,Bochum,Eintracht Frankfurt,,,True,3,0,0.649959,0.78428,0.649959,0.78428,0.78428,0.649959,8.26923076923077,8.263157894736842,3,9,1.1562,1.467,0.2598,0.3768,0.3634
D1,2223,2022-10-08,Augsburg,Wolfsburg,,,True,1,1,2.01628,2.30655,2.01628,2.30655,2.30655,2.01628,7.8,10.416666666666666,7,5,1.1486999999999998,1.5891000000000002,0.2955,0.2622,0.4423
D1,2223,2022-10-08,Borussia Dortmund,Bayern Munich,,,True,2,2,1.42928,1.22934,1.42928,1.22934,1.22934,1.42928,15.826086956521738,8.866666666666667,8,6,1.4953999999999998,1.2175999999999998,0.4028,0.287,0.3102
D1,2223,2022-10-09,Borussia M.Gladbach,FC Cologne,,,True,5,2,2.72658,1.45617,1.96881,0.698391,0.698391,1.96881,16.083333333333332,18.863636363636363,12,3,2.3382,0.4611,0.7125,0.2007,0.0868
D1,2223,2022-10-09,Hertha Berlin,Freiburg,,,True,2,2,1.25889,1.75899,0.501118,1.75899,1.75899,0.501118,9.862068965517242,6.6923076923076925,4,6,0.9498,1.7667000000000002,0.2221,0.2835,0.4944
D1,2223,2022-10-09,VfB Stuttgart,Union Berlin,,,True,0,1,1.09713,0.73441,1.09713,0.73441,0.73441,1.09713,14.5,19.714285714285715,1,9,1.6634,0.9998,0.4422,0.3368,0.221
D1,2223,2022-10-14,Schalke 04,Hoffenheim,,,True,0,3,0.697562,3.51699,0.697562,2.00144,2.00144,0.697562,7.413793103448276,19.90909090909091,4,9,0.0935,2.8568000000000002,0.0146,0.0497,0.9357
D1,2223,2022-10-15,Eintracht Frankfurt,Bayer Leverkusen,,,True,5,1,4.35761,0.503272,2.84206,0.503272,0.503272,2.84206,16.636363636363637,39.875,5,4,2.9655,0.0216,0.9842,0.0129,0.0029
D1,2223,2022-10-15,Wolfsburg,Borussia M.Gladbach,,,True,2,2,1.74427,0.895157,1.74427,0.895157,0.895157,1.74427,13.38888888888889,16.88888888888889,12,3,2.0264999999999995,0.7236,0.5922,0.2499,0.1579
D1,2223,2022-10-15,VfB Stuttgart,Bochum,,,True,4,1,2.40775,1.52762,1.64998,1.52762,1.52762,1.64998,14.0,7.92,8,11,1.9908,0.7914,0.591,0.2178,0.1912
D1,2223,2022-10-15,Werder Bremen,Mainz 05,,,True,0,2,1.20268,1.10835,1.20268,1.10835,1.10835,1.20268,9.714285714285714,24.166666666666668,12,9,1.4281,1.2799,0.3787,0.292,0.3293
D1,2223,2022-10-15,RasenBallsport Leipzig,Hertha Berlin,,,True,3,2,3.30191,2.42152,3.30191,1.66374,1.66374,3.30191,6.535714285714286,18.733333333333334,13,3,2.0507,0.7229000000000001,0.6081,0.2264,0.1655
D1,2223,2022-10-16,FC Cologne,Augsburg,,,True,3,2,1.54576,0.207517,1.54576,0.207517,0.207517,1.54576,6.6875,10.210526315789474,4,4,2.5023999999999997,0.2998,0.7682,0.1978,0.034
D1,2223,2022-10-16,Union Berlin,Borussia Dortmund,,,True,2,0,1.47199,0.797656,1.47199,0.797656,0.797656,1.47199,27.5,6.928571428571429,4,8,1.9583999999999997,0.7688999999999999,0.5619,0.2727,0.1654
D1,2223,2022-10-16,Bayern Munich,Freiburg,,,True,5,0,2.07998,0.328313,2.07998,0.328313,0.328313,2.07998,14.5,16.956521739130434,16,4,2.6086,0.24730000000000002,0.8215,0.1441,0.0344
D1,2223,2022-10-21,Mainz 05,FC Cologne,,,True,5,0,2.21787,0.930558,1.46009,0.930558,0.930558,1.46009,10.666666666666666,15.4,3,3,2.3459,0.4637,0.7185,0.1904,0.0911
D1,2223,2022-10-22,Borussia Dortmund,VfB Stuttgart,,,True,5,0,2.63936,0.989781,2.63936,0.989781,0.989781,2.63936,9.16,20.058823529411764,15,9,2.5104,0.34409999999999996,0.7883,0.1455,0.0662
D1,2223,2022-10-22,Bayer Leverkusen,Wolfsburg,,,True,2,2,2.36747,1.15093,1.60969,0.393154,0.393154,1.60969,12.4,14.736842105263158,6,4,2.4156,0.3993,0.7435,0.1851,0.0714
D1,2223,2022-10-22,Freiburg,Werder Bremen,,,True,2,0,3.33695,0.393506,2.57917,0.393506,0.393506,2.57917,8.764705882352942,8.136363636363637,9,2,2.8876,0.0703,0.9485,0.0421,0.0094
D1,2223,2022-10-22,Hoffenheim,Bayern Munich,,,True,0,2,0.766181,3.12799,0.766181,3.12799,3.12799,0.766181,10.884615384615385,8.65,3,13,0.1595,2.7611000000000003,0.0267,0.0794,0.8939
D1,2223,2022-10-22,Augsburg,RasenBallsport Leipzig,,,True,3,3,1.91261,2.38989,1.15483,2.38989,2.38989,1.15483,13.095238095238095,8.777777777777779,6,13,1.0331,1.7174,0.2612,0.2495,0.4893
D1,2223,2022-10-22,Borussia M.Gladbach,Eintracht Frankfurt,,,True,1,3,1.36544,1.80175,1.36544,1.80175,1.80175,1.36544,11.31578947368421,9.9,5,5,1.0347,1.6983000000000001,0.2559,0.267,0.4771
D1,2223,2022-10-23,Bochum,Union Berlin,,,True,2,1,1.11544,1.00303,1.11544,0.245332,0.245332,1.11544,10.095238095238095,12.066666666666666,9,4,1.415,1.2293,0.3531,0.3557,0.2912
D1,2223,2022-10-23,Hertha Berlin,Schalke 04,,,True,2,1,1.05778,0.522522,1.05778,0.522522,0.522522,1.05778,6.769230769230769,10.55,7,2,1.8431,0.8264,0.5042,0.3305,0.1653
D1,2223,2022-10-28,Werder Bremen,Hertha Berlin,,,True,1,0,1.53976,0.572257,1.53976,0.572257,0.572257,1.53976,10.473684210526315,11.15,6,2,2.1418,0.607,0.6302,0.2512,0.1186
D1,2223,2022-10-29,Bayern Munich,Mainz 05,,,True,6,2,4.33442,1.78114,3.43354,1.02336,1.02336,3.43354,6.590909090909091,25.785714285714285,7,5,2.7127999999999997,0.2033,0.8763,0.0839,0.0398
D1,2223,2022-10-29,RasenBallsport Leipzig,Bayer Leverkusen,,,True,2,0,1.63234,0.141987,1.63234,0.141987,0.141987,1.63234,16.88,25.384615384615383,6,6,2.6188,0.2188,0.8188,0.1624,0.0188
D1,2223,2022-10-29,Wolfsburg,Bochum,,,True,4,0,2.58922,0.444056,2.58922,0.444056,0.444056,2.58922,11.823529411764707,10.5,7,2,2.7178,0.18969999999999998,0.8751,0.0925,0.0324
D1,2223,2022-10-29,VfB Stuttgart,Augsburg,,,True,2,1,3.12054,0.754506,3.12054,0.754506,0.754506,3.12054,15.375,15.0,9,5,2.7175,0.1963,0.8771,0.0862,0.0367
D1,2223,2022-10-29,Eintracht Frankfurt,Borussia Dortmund,,,True,1,2,1.71027,0.730506,1.71027,0.730506,0.730506,1.71027,11.12,14.11111111111111,12,5,2.1098,0.6467,0.6221,0.2435,0.1344
D1,2223,2022-10-30,Union Berlin,Borussia M.Gladbach,,,True,2,1,1.28667,1.01241,1.28667,1.01241,1.01241,1.28667,12.173913043478262,37.5,1,1,1.5802,1.126,0.4288,0.2938,0.2774
D1,2223,2022-10-30,Schalke 04,Freiburg,,,True,0,2,0.841369,2.25332,0.841369,1.49554,1.49554,0.841369,8.208333333333334,12.642857142857142,7,7,0.4117,2.4175,0.0803,0.1708,0.7489
D1,2223,2022-10-30,FC Cologne,Hoffenheim,,,True,1,1,0.979672,0.778986,0.979672,0.778986,0.778986,0.979672,19.523809523809526,8.0,4,5,1.4675,1.1678,0.3676,0.3647,0.2677
D1,2223,2022-11-04,Borussia M.Gladbach,VfB Stuttgart,,,True,3,1,1.33462,1.46207,1.33462,1.46207,1.46207,1.33462,11.782608695652174,10.857142857142858,9,5,1.2461000000000002,1.4768,0.323,0.2771,0.3999
D1,2223,2022-11-05,Mainz 05,Wolfsburg,,,True,0,3,1.24483,0.809102,1.24483,0.809102,0.809102,1.24483,6.466666666666667,13.444444444444445,13,5,1.7451,0.9450000000000001,0.4784,0.3099,0.2117
D1,2223,2022-11-05,Hoffenheim,RasenBallsport Leipzig,,,True,1,3,1.16126,1.66347,1.16126,1.66347,1.66347,1.16126,18.043478260869566,20.09090909090909,1,9,0.9886999999999999,1.7465,0.2413,0.2648,0.4939
D1,2223,2022-11-05,Augsburg,Eintracht Frankfurt,,,True,1,2,1.07354,1.31556,1.07354,1.31556,1.31556,1.07354,8.862068965517242,7.571428571428571,4,8,1.1547,1.5372000000000001,0.2822,0.3081,0.4097
D1,2223,2022-11-05,Hertha Berlin,Bayern Munich,,,True,2,3,1.09255,2.23326,0.334771,2.23326,2.23326,0.334771,11.428571428571429,3.586206896551724,2,12,0.5221,2.2513,0.0985,0.2266,0.6749
D1,2223,2022-11-05,Borussia Dortmund,Bochum,,,True,3,0,1.43174,0.496214,0.673959,0.496214,0.496214,0.673959,12.142857142857142,11.482758620689655,4,5,2.2914000000000003,0.4605,0.6811,0.2481,0.0708
D1,2223,2022-11-05,Werder Bremen,Schalke 04,,,True,2,1,1.33073,1.35128,1.33073,1.35128,1.35128,1.33073,9.62962962962963,6.875,5,9,1.3333,1.3804,0.349,0.2863,0.3647
D1,2223,2022-11-06,Bayer Leverkusen,Union Berlin,,,True,5,0,1.7807,0.231839,1.7807,0.231839,0.231839,1.7807,15.941176470588236,24.352941176470587,4,3,2.6162,0.2324,0.8216,0.1514,0.027
D1,2223,2022-11-06,Freiburg,FC Cologne,,,True,2,0,1.46258,0.995484,1.46258,0.995484,0.995484,1.46258,11.7,21.5,7,2,1.7258,0.9784999999999999,0.4767,0.2957,0.2276
D1,2223,2022-11-08,Wolfsburg,Borussia Dortmund,,,True,2,0,2.9101,1.29685,2.9101,1.29685,1.29685,2.9101,18.6,12.25,8,8,2.3965,0.4597,0.7509,0.1438,0.1053
D1,2223,2022-11-08,Bayern Munich,Werder Bremen,,,True,6,1,5.72728,1.44045,4.9695,1.44045,1.44045,4.9695,12.65,21.857142857142858,8,3,2.9688000000000003,0.019200000000000002,0.9856,0.012,0.0024
D1,2223,2022-11-08,Bochum,Borussia M.Gladbach,,,True,2,1,1.68574,0.766603,1.68574,0.766603,0.766603,1.68574,9.666666666666666,13.266666666666667,4,6,2.1449,0.6038,0.6312,0.2513,0.1175
D1,2223,2022-11-08,VfB Stuttgart,Hertha Berlin,,,True,2,1,2.00216,1.05233,2.00216,1.05233,1.05233,2.00216,11.45,18.833333333333332,11,3,2.0665,0.7180000000000001,0.617,0.2155,0.1675
