league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,2526,2025-08-30,Hoffenheim,Eintracht Frankfurt,,,True,1,3,1.28178,1.82087,1.28178,1.82087,1.82087,1.28178,6.482758620689655,19.357142857142858,5,5,0.9006000000000001,1.8405,0.2139,0.2589,0.5272
D1,2526,2025-08-30,RasenBallsport Leipzig,FC Heidenheim,,,True,2,0,3.29717,0.969982,3.29717,0.969982,0.969982,3.29717,6.333333333333333,18.176470588235293,10,4,2.7007000000000003,0.2071,0.8695,0.0922,0.0383
D1,2526,2025-08-30,Werder Bremen,Bayer Leverkusen,,,True,3,3,2.32676,2.03733,1.56899,1.27955,1.27955,1.56899,18.55,16.41176470588235,10,7,1.5889000000000002,1.1542,0.444,0.2569,0.2991
D1,2526,2025-08-30,VfB Stuttgart,Borussia M.Gladbach,,,True,1,0,0.925105,1.60717,0.925105,1.60717,1.60717,0.925105,15.9375,12.869565217391305,5,8,0.8582000000000001,1.8910999999999998,0.2025,0.2507,0.5468
D1,2526,2025-08-30,Augsburg,Bayern Munich,,,True,2,3,0.506028,3.37523,0.506028,3.37523,3.37523,0.506028,11.083333333333334,7.451612903225806,5,16,0.0964,2.8495,0.0141,0.0541,0.9318
D1,2526,2025-08-31,Wolfsburg,Mainz 05,,,True,1,1,0.616661,1.81482,0.616661,1.05704,1.05704,0.616661,15.0,4.594594594594595,1,13,0.43989999999999996,2.3599,0.0799,0.2002,0.7199
D1,2526,2025-08-31,Borussia Dortmund,Union Berlin,,,True,3,0,1.82606,0.971167,1.82606,0.971167,0.971167,1.82606,14.933333333333334,28.866666666666667,12,2,2.0443,0.7141000000000001,0.6009,0.2416,0.1575
D1,2526,2025-08-31,FC Cologne,Freiburg,,,True,4,1,1.84068,0.933072,1.84068,0.933072,0.933072,1.84068,24.142857142857142,15.846153846153847,8,7,2.0581,0.7156,0.6106,0.2263,0.1631
D1,2526,2025-09-12,Bayer Leverkusen,Eintracht Frankfurt,,,True,3,1,2.31465,0.791863,1.55687,0.791863,0.791863,1.55687,10.565217391304348,9.88888888888889,3,2,2.4535,0.3799,0.7623,0.1666,0.0711
D1,2526,2025-09-13,Freiburg,VfB Stuttgart,,,True,3,1,1.6832,0.548804,0.925425,0.548804,0.548804,0.925425,16.0625,11.5625,7,4,2.3351,0.45589999999999997,0.7087,0.209,0.0823
D1,2526,2025-09-13,FC Heidenheim,Borussia Dortmund,,,True,0,2,0.299026,2.84999,0.299026,2.84999,2.84999,0.299026,23.615384615384617,8.0,1,28,0.0942,2.8449000000000004,0.0111,0.0609,0.928
D1,2526,2025-09-13,Mainz 05,RasenBallsport Leipzig,,,True,0,1,0.770276,1.5009,0.770276,1.5009,1.5009,0.770276,5.636363636363637,11.944444444444445,15,6,0.7684,1.9684,0.1684,0.2632,0.5684
D1,2526,2025-09-13,Wolfsburg,FC Cologne,,,True,3,3,1.79835,1.72631,1.79835,1.72631,1.72631,1.79835,11.375,14.444444444444445,3,5,1.3908,1.3296,0.3704,0.2796,0.35
D1,2526,2025-09-13,Union Berlin,Hoffenheim,,,True,2,4,3.0814,3.34084,3.0814,1.82529,1.82529,3.0814,12.523809523809524,6.555555555555555,6,6,1.1766,1.5884999999999998,0.3139,0.2349,0.4512
D1,2526,2025-09-13,Bayern Munich,Hamburger SV,,,True,5,0,3.03718,0.559174,2.2794,0.559174,0.559174,2.2794,9.666666666666666,33.6,25,3,2.7799,0.1444,0.9014,0.0757,0.0229
D1,2526,2025-09-14,St. Pauli,Augsburg,,,True,2,1,1.95499,0.934223,1.0413,0.934223,0.934223,1.0413,11.16,17.176470588235293,13,7,2.2773000000000003,0.4989,0.6845,0.2238,0.0917
D1,2526,2025-09-14,Borussia M.Gladbach,Werder Bremen,,,True,0,4,1.58932,2.24671,1.58932,1.48893,1.48893,1.58932,8.0,17.9375,16,7,0.9088,1.8609999999999998,0.2262,0.2302,0.5436
D1,2526,2025-09-19,VfB Stuttgart,St. Pauli,,,True,2,0,2.78829,1.05657,2.03051,1.05657,1.05657,2.03051,11.863636363636363,13.916666666666666,9,4,2.5173000000000005,0.34140000000000004,0.792,0.1413,0.0667
D1,2526,2025-09-20,Werder Bremen,Freiburg,,,True,0,3,1.27257,2.36315,0.514791,1.60537,1.60537,0.514791,8.037037037037036,16.55,5,7,0.5402,2.2523,0.1109,0.2075,0.6816
D1,2526,2025-09-20,Augsburg,Mainz 05,,,True,1,4,0.870451,2.57047,0.870451,2.57047,2.57047,0.870451,4.133333333333334,14.933333333333334,6,9,0.36150000000000004,2.4926999999999997,0.0719,0.1458,0.7823
D1,2526,2025-09-20,Hamburger SV,FC Heidenheim,,,True,2,1,3.32157,2.63607,3.32157,2.63607,2.63607,3.32157,11.842105263157896,16.733333333333334,5,13,1.8149,0.9983000000000001,0.5427,0.1868,0.2705
D1,2526,2025-09-20,Hoffenheim,Bayern Munich,,,True,1,4,1.03716,2.7142,1.03716,1.19865,1.19865,1.03716,12.962962962962964,11.352941176470589,6,2,0.35169999999999996,2.5111,0.0715,0.1372,0.7913
D1,2526,2025-09-20,RasenBallsport Leipzig,FC Cologne,,,True,3,1,3.79591,1.39264,3.79591,1.39264,1.39264,3.79591,21.384615384615383,22.916666666666668,11,9,2.7671,0.15889999999999999,0.8977,0.074,0.0283
D1,2526,2025-09-21,Eintracht Frankfurt,Union Berlin,,,True,3,4,1.75582,2.23419,0.998044,2.23419,2.23419,0.998044,5.3125,27.571428571428573,15,5,1.0318,1.7328999999999999,0.2655,0.2353,0.4992
D1,2526,2025-09-21,Bayer Leverkusen,Borussia M.Gladbach,,,True,1,1,1.9461,1.29876,1.9461,1.29876,1.29876,1.9461,11.217391304347826,14.62962962962963,9,8,1.8709,0.8845,0.5421,0.2446,0.2133
D1,2526,2025-09-21,Borussia Dortmund,Wolfsburg,,,True,1,0,1.24747,0.975457,1.24747,0.975457,0.975457,1.24747,13.578947368421053,15.0,11,2,1.5438,1.1157000000000001,0.4011,0.3405,0.2584
D1,2526,2025-09-26,Bayern Munich,Werder Bremen,,,True,4,0,4.31859,0.298618,3.56081,0.298618,0.298618,3.56081,8.4375,39.888888888888886,11,4,2.9772999999999996,0.0133,0.9893,0.0094,0.0013
D1,2526,2025-09-27,FC Heidenheim,Augsburg,,,True,2,1,1.79097,0.619833,1.79097,0.619833,0.619833,1.79097,9.407407407407407,7.916666666666667,8,5,2.2958,0.4907,0.6941,0.2135,0.0924
D1,2526,2025-09-27,Mainz 05,Borussia Dortmund,,,True,0,2,0.525149,1.75519,0.525149,1.75519,1.75519,0.525149,8.12,8.789473684210526,1,8,0.3764,2.426,0.0596,0.1976,0.7428
D1,2526,2025-09-27,St. Pauli,Bayer Leverkusen,,,True,1,2,0.813325,1.28912,0.813325,1.28912,1.28912,0.813325,10.96774193548387,19.0,4,3,0.9031,1.8043,0.2035,0.2926,0.5039
D1,2526,2025-09-27,Wolfsburg,RasenBallsport Leipzig,,,True,0,1,2.59654,2.61107,2.59654,1.85329,1.85329,2.59654,14.411764705882353,12.583333333333334,9,13,1.4057,1.3868,0.3994,0.2075,0.3931
D1,2526,2025-09-27,Borussia M.Gladbach,Eintracht Frankfurt,,,True,4,6,2.12935,3.78879,2.12935,3.78879,3.78879,2.12935,19.555555555555557,11.0,6,11,0.49770000000000003,2.3541,0.1165,0.1482,0.7353
D1,2526,2025-09-28,Freiburg,Hoffenheim,,,True,1,1,1.2587,2.24224,1.2587,2.24224,2.24224,1.2587,16.133333333333333,6.416666666666667,0,3,0.5484,2.202,0.0996,0.2496,0.6508
D1,2526,2025-09-28,FC Cologne,VfB Stuttgart,,,True,1,2,1.07972,2.20939,1.07972,1.45161,1.45161,1.07972,20.142857142857142,10.80952380952381,8,11,0.5898,2.2068,0.1288,0.2034,0.6678
D1,2526,2025-09-28,Union Berlin,Hamburger SV,,,True,0,0,1.54274,1.11274,0.784964,1.11274,1.11274,0.784964,17.95,9.5,2,11,1.7458,0.973,0.4882,0.2812,0.2306
D1,2526,2025-10-03,Hoffenheim,FC Cologne,,,True,0,1,1.42371,1.30873,1.42371,1.30873,1.30873,1.42371,7.173913043478261,19.923076923076923,5,3,1.4142000000000001,1.2927,0.3737,0.2931,0.3332
D1,2526,2025-10-04,Bayer Leverkusen,Union Berlin,,,True,2,0,3.35673,1.19684,3.35673,1.19684,1.19684,3.35673,6.363636363636363,25.095238095238095,7,4,2.6786,0.22549999999999998,0.8609,0.0959,0.0432
D1,2526,2025-10-04,Borussia Dortmund,RasenBallsport Leipzig,,,True,1,1,0.668613,1.14077,0.668613,1.14077,1.14077,0.668613,12.37037037037037,12.478260869565217,9,9,0.9081,1.7703000000000002,0.1955,0.3216,0.4829
D1,2526,2025-10-04,Augsburg,Wolfsburg,,,True,3,1,1.75326,1.22584,1.75326,1.22584,1.22584,1.75326,12.6,12.133333333333333,3,9,1.7671,0.9862000000000001,0.5068,0.2467,0.2465
D1,2526,2025-10-04,Werder Bremen,St. Pauli,,,True,1,0,1.77957,0.912425,1.77957,0.912425,0.912425,1.77957,15.409090909090908,12.347826086956522,7,8,2.0473999999999997,0.7151000000000001,0.6033,0.2375,0.1592
D1,2526,2025-10-04,Eintracht Frankfurt,Bayern Munich,,,True,0,3,0.560138,2.2301,0.560138,2.2301,2.2301,0.560138,19.045454545454547,14.65,3,7,0.27680000000000005,2.5829,0.0455,0.1403,0.8142
D1,2526,2025-10-05,VfB Stuttgart,FC Heidenheim,,,True,1,0,1.10781,0.290942,1.10781,0.290942,0.290942,1.10781,9.0,17.88888888888889,4,2,2.0792,0.5984,0.5856,0.3224,0.092
D1,2526,2025-10-05,Hamburger SV,Mainz 05,,,True,4,0,1.65883,0.591161,1.65883,0.591161,0.591161,1.65883,14.428571428571429,6.28,3,7,2.2081999999999997,0.5642,0.6602,0.2276,0.1122
D1,2526,2025-10-05,Borussia M.Gladbach,Freiburg,,,True,0,0,0.471184,0.689073,0.471184,0.689073,0.689073,0.471184,15.647058823529411,15.263157894736842,6,3,1.0842,1.4907000000000001,0.2197,0.4251,0.3552
D1,2526,2025-10-17,Union Berlin,Borussia M.Gladbach,,,True,3,1,1.53032,0.628848,1.53032,0.628848,0.628848,1.53032,10.821428571428571,6.764705882352941,8,9,2.0791999999999997,0.6718999999999999,0.6101,0.2489,0.141
D1,2526,2025-10-18,FC Cologne,Augsburg,,,True,1,1,0.523854,1.11917,0.523854,0.361389,0.361389,0.523854,7.714285714285714,9.346153846153847,2,2,0.6807,2.0157,0.1257,0.3036,0.5707
D1,2526,2025-10-18,FC Heidenheim,Werder Bremen,,,True,2,2,3.07635,1.85638,3.07635,1.85638,1.85638,3.07635,9.142857142857142,21.333333333333332,13,7,2.1434,0.6716,0.6528,0.185,0.1622
D1,2526,2025-10-18,Mainz 05,Bayer Leverkusen,,,True,3,4,1.62978,4.43462,0.872003,3.67685,3.67685,0.872003,10.870967741935484,10.823529411764707,10,15,0.1667,2.7680000000000002,0.0338,0.0653,0.9009
D1,2526,2025-10-18,RasenBallsport Leipzig,Hamburger SV,,,True,2,1,1.15611,1.29355,1.15611,1.29355,1.29355,1.15611,21.466666666666665,13.181818181818182,5,7,1.2510000000000001,1.4493,0.3171,0.2997,0.3832
D1,2526,2025-10-18,Wolfsburg,VfB Stuttgart,,,True,0,3,0.392885,2.39474,0.392885,2.39474,2.39474,0.392885,16.5,14.5,5,11,0.1993,2.6953,0.0313,0.1054,0.8633
D1,2526,2025-10-18,Bayern Munich,Borussia Dortmund,,,True,2,1,2.81994,1.41011,2.81994,1.41011,1.41011,2.81994,8.380952380952381,12.666666666666666,8,5,2.3808,0.43889999999999996,0.7335,0.1803,0.0862
D1,2526,2025-10-19,Freiburg,Eintracht Frankfurt,,,True,2,2,1.12896,0.772638,1.12896,0.772638,0.772638,1.12896,13.944444444444445,7.108108108108108,7,4,1.6557,1.0356,0.449,0.3087,0.2423
D1,2526,2025-10-19,St. Pauli,Hoffenheim,,,True,0,3,0.871968,1.79103,0.871968,1.79103,1.79103,0.871968,14.285714285714286,9.045454545454545,6,8,0.6527,2.0873,0.1309,0.26,0.6091
D1,2526,2025-10-24,Werder Bremen,Union Berlin,,,True,1,0,1.1444,0.487613,1.1444,0.487613,0.487613,1.1444,14.384615384615385,14.478260869565217,2,4,1.9567999999999999,0.7382,0.5506,0.305,0.1444
D1,2526,2025-10-25,Augsburg,RasenBallsport Leipzig,,,True,0,6,0.639182,2.69438,0.639182,2.69438,2.69438,0.639182,15.8,18.3125,3,9,0.2425,2.6515,0.0455,0.106,0.8485
D1,2526,2025-10-25,Borussia M.Gladbach,Bayern Munich,,,True,0,3,0.757777,2.65026,0.0,2.65026,2.65026,0.0,28.3,6.785714285714286,1,23,0.2279,2.6369,0.0309,0.1352,0.8339
D1,2526,2025-10-25,Eintracht Frankfurt,St. Pauli,,,True,2,0,2.42632,0.519973,2.42632,0.519973,0.519973,2.42632,17.125,26.2,9,4,2.7251000000000003,0.1751,0.8751,0.0998,0.0251
D1,2526,2025-10-25,Hamburger SV,Wolfsburg,,,True,0,1,2.40547,0.695528,1.57532,0.695528,0.695528,1.57532,10.61111111111111,13.0,8,5,2.6124,0.2454,0.8234,0.1422,0.0344
D1,2526,2025-10-25,Hoffenheim,FC Heidenheim,,,True,3,1,2.4278,0.902315,2.4278,0.902315,0.902315,2.4278,6.714285714285714,17.526315789473685,8,4,2.4494000000000002,0.39590000000000003,0.7649,0.1547,0.0804
D1,2526,2025-10-25,Borussia Dortmund,FC Cologne,,,True,1,0,2.09125,0.70563,2.09125,0.70563,0.70563,2.09125,8.3,35.666666666666664,17,1,2.3486000000000002,0.45709999999999995,0.7181,0.1943,0.0876
D1,2526,2025-10-26,Bayer Leverkusen,Freiburg,,,True,2,0,2.46787,0.542897,2.46787,0.542897,0.542897,2.46787,10.777777777777779,28.6,7,4,2.6694000000000004,0.2217,0.8535,0.1089,0.0376
D1,2526,2025-10-26,VfB Stuttgart,Mainz 05,,,True,2,1,1.66805,1.40956,1.66805,0.651781,0.651781,1.66805,10.5,13.222222222222221,5,4,1.5463999999999998,1.1705,0.4211,0.2831,0.2958
D1,2526,2025-10-31,Augsburg,Borussia Dortmund,,,True,0,1,0.969501,0.588196,0.969501,0.588196,0.588196,0.969501,8.655172413793103,9.652173913043478,3,6,1.7331,0.9021,0.4561,0.3648,0.1791
D1,2526,2025-11-01,FC Heidenheim,Eintracht Frankfurt,,,True,1,1,0.831882,1.22406,0.831882,1.22406,1.22406,0.831882,21.0,7.052631578947368,2,12,1.0316,1.6469,0.2367,0.3215,0.4418
D1,2526,2025-11-01,Mainz 05,Werder Bremen,,,True,1,1,1.90161,0.880505,1.90161,0.880505,0.880505,1.90161,7.90625,10.9375,7,9,2.1866,0.5960000000000001,0.6564,0.2174,0.1262
D1,2526,2025-11-01,RasenBallsport Leipzig,VfB Stuttgart,,,True,3,1,1.73471,1.0701,1.73471,1.0701,1.0701,1.73471,31.8,8.88888888888889,9,10,1.8718000000000001,0.8821,0.5419,0.2461,0.212
D1,2526,2025-11-01,St. Pauli,Borussia M.Gladbach,,,True,0,4,0.804394,3.6262,0.804394,3.6262,3.6262,0.804394,15.863636363636363,23.142857142857142,6,6,0.1048,2.8438,0.0178,0.0514,0.9308
D1,2526,2025-11-01,Union Berlin,Freiburg,,,True,0,0,1.34842,1.16519,1.34842,1.16519,1.16519,1.34842,10.62962962962963,9.153846153846153,4,4,1.5017,1.2083,0.4039,0.29,0.3061
D1,2526,2025-11-01,Bayern Munich,Bayer Leverkusen,,,True,3,0,2.28295,0.382774,2.28295,0.382774,0.382774,2.28295,9.53125,28.7,11,5,2.6761,0.211,0.8544,0.1129,0.0327
D1,2526,2025-11-02,FC Cologne,Hamburger SV,,,True,4,1,3.87376,1.19296,3.87376,1.19296,1.19296,3.87376,14.473684210526315,15.933333333333334,10,4,2.7673,0.16449999999999998,0.8997,0.0682,0.0321
D1,2526,2025-11-02,Wolfsburg,Hoffenheim,,,True,2,3,1.40117,1.74291,1.40117,1.74291,1.74291,1.40117,14.0,8.92,2,6,1.1058999999999999,1.6327,0.2815,0.2614,0.4571
D1,2526,2025-11-07,Werder Bremen,Wolfsburg,,,True,2,1,1.69456,0.676326,1.69456,0.676326,0.676326,1.69456,10.85,15.625,8,5,2.1487000000000003,0.6103000000000001,0.6359,0.241,0.1231
D1,2526,2025-11-08,Bayer Leverkusen,FC Heidenheim,,,True,6,0,3.90142,0.063377,3.90142,0.063377,0.063377,3.90142,15.133333333333333,41.5,10,1,2.9938,0.0031,0.9969,0.0031,0.0
D1,2526,2025-11-08,Hamburger SV,Borussia Dortmund,,,True,1,1,0.419878,1.42582,0.419878,1.42582,1.42582,0.419878,14.722222222222221,8.448275862068966,3,9,0.5278,2.2237,0.0931,0.2485,0.6584
D1,2526,2025-11-08,Hoffenheim,RasenBallsport Leipzig,,,True,3,1,1.92349,1.56187,1.92349,1.56187,1.56187,1.92349,8.151515151515152,11.571428571428571,5,8,1.6347,1.101,0.4568,0.2643,0.2789
D1,2526,2025-11-08,Union Berlin,Bayern Munich,,,True,2,2,1.02778,1.34246,1.02778,1.34246,1.34246,1.02778,23.526315789473685,13.333333333333334,6,11,1.1133,1.5860999999999998,0.2709,0.3006,0.4285
D1,2526,2025-11-08,Borussia M.Gladbach,FC Cologne,,,True,3,1,2.46206,2.15818,0.946505,1.4004,1.4004,0.946505,25.785714285714285,9.818181818181818,11,9,1.6148,1.1297,0.4531,0.2555,0.2914
D1,2526,2025-11-09,Freiburg,St. Pauli,,,True,2,1,1.66558,0.640748,1.66558,0.640748,0.640748,1.66558,12.411764705882353,20.210526315789473,5,3,2.2542,0.5124,0.6736,0.2334,0.093
D1,2526,2025-11-09,VfB Stuttgart,Augsburg,,,True,3,2,2.44526,1.90345,1.68748,1.90345,1.90345,1.68748,6.72,13.375,12,1,1.7720000000000002,0.9911,0.5117,0.2369,0.2514
D1,2526,2025-11-09,Eintracht Frankfurt,Mainz 05,,,True,1,0,1.77854,0.121469,1.77854,0.121469,0.121469,1.77854,10.857142857142858,9.571428571428571,5,3,2.669,0.1895,0.8425,0.1415,0.016
D1,2526,2025-11-21,Mainz 05,Hoffenheim,,,True,1,1,2.88712,1.54404,2.88712,1.54404,1.54404,2.88712,10.75,9.210526315789474,10,18,2.2832,0.5543,0.7069,0.1625,0.1306
D1,2526,2025-11-22,Augsburg,Hamburger SV,,,True,1,0,1.61897,1.555,1.61897,1.555,1.555,1.61897,13.26086956521739,20.90909090909091,7,4,1.4147,1.2995,0.3763,0.2858,0.3379
D1,2526,2025-11-22,Bayern Munich,Freiburg,,,True,6,2,3.13858,0.516966,3.13858,0.516966,0.516966,3.13858,9.31578947368421,14.0,15,2,2.7987,0.13470000000000001,0.9107,0.0666,0.0227
D1,2526,2025-11-22,Borussia Dortmund,VfB Stuttgart,,,True,3,3,3.15124,1.80942,2.39346,1.80942,1.80942,2.39346,13.090909090909092,10.590909090909092,11,6,2.3177,0.5123,0.7159,0.17,0.1141
D1,2526,2025-11-22,FC Heidenheim,Borussia M.Gladbach,,,True,0,3,0.363207,2.79666,0.363207,2.03889,2.03889,0.363207,21.8,16.2,4,17,0.0884,2.8589,0.0119,0.0527,0.9354
D1,2526,2025-11-22,Wolfsburg,Bayer Leverkusen,,,True,1,3,2.07979,1.58644,2.07979,1.58644,1.58644,2.07979,14.78125,14.125,6,10,1.7184000000000001,1.0338,0.4902,0.2478,0.262
D1,2526,2025-11-22,FC Cologne,Eintracht Frankfurt,,,True,3,4,1.38923,2.44506,1.38923,2.44506,2.44506,1.38923,16.083333333333332,20.2,6,6,0.6598,2.1349,0.1515,0.2053,0.6432
D1,2526,2025-11-23,RasenBallsport Leipzig,Werder Bremen,,,True,2,0,2.42834,0.774872,2.42834,0.774872,0.774872,2.42834,22.0,15.368421052631579,15,8,2.5254000000000003,0.33120000000000005,0.794,0.1434,0.0626
D1,2526,2025-11-23,St. Pauli,Union Berlin,,,True,0,1,0.568717,0.398431,0.568717,0.398431,0.398431,0.568717,10.192307692307692,18.6875,9,1,1.4537,1.0745,0.3273,0.4718,0.2009
D1,2526,2025-11-28,Borussia M.Gladbach,RasenBallsport Leipzig,,,True,0,0,0.388883,1.09232,0.388883,1.09232,1.09232,0.388883,29.0,11.19047619047619,4,8,0.7044,1.9668,0.1252,0.3288,0.546
D1,2526,2025-11-29,Bayern Munich,St. Pauli,,,True,3,1,2.53942,0.74073,2.53942,0.74073,0.74073,2.53942,9.8,47.09090909090909,15,3,2.5492,0.3145,0.8043,0.1363,0.0594
D1,2526,2025-11-29,Hoffenheim,Augsburg,,,True,3,0,1.79612,0.655496,1.79612,0.655496,0.655496,1.79612,6.896551724137931,16.94736842105263,11,5,2.245,0.5428,0.6776,0.2122,0.1102
D1,2526,2025-11-29,Union Berlin,FC Heidenheim,,,True,1,2,0.942923,0.522102,0.942923,0.522102,0.522102,0.942923,13.142857142857142,9.210526315789474,6,5,1.7388000000000001,0.9129,0.4635,0.3483,0.1882
D1,2526,2025-11-29,Werder Bremen,FC Cologne,,,True,1,1,1.53668,1.1848,1.53668,1.1848,1.1848,1.53668,19.625,12.26086956521739,7,4,1.631,1.0934000000000001,0.4518,0.2756,0.2726
D1,2526,2025-11-29,Bayer Leverkusen,Borussia Dortmund,,,True,1,2,1.08287,1.1562,1.08287,1.1562,1.1562,1.08287,21.444444444444443,18.666666666666668,6,3,1.2893,1.4054000000000002,0.328,0.3053,0.3667
D1,2526,2025-11-30,Hamburger SV,VfB Stuttgart,,,True,2,1,1.21357,1.10868,1.21357,1.10868,1.10868,1.21357,13.619047619047619,5.615384615384615,4,5,1.4315,1.2557,0.3729,0.3128,0.3143
D1,2526,2025-11-30,Eintracht Frankfurt,Wolfsburg,,,True,1,1,1.66051,1.60645,0.902737,1.60645,1.60645,0.902737,15.2,17.6,14,5,1.424,1.2986,0.3822,0.2774,0.3404
D1,2526,2025-11-30,Freiburg,Mainz 05,,,True,4,0,4.15677,0.0500621,4.15677,0.0500621,0.0500621,4.15677,4.8076923076923075,23.473684210526315,16,3,2.9972,0.0014,0.9986,0.0014,0.0
D1,2526,2025-12-05,Mainz 05,Borussia M.Gladbach,,,True,0,1,1.09331,1.90297,1.09331,1.90297,1.90297,1.09331,8.5,19.375,10,5,0.7655000000000001,1.9900999999999998,0.1737,0.2444,0.5819
D1,2526,2025-12-06,VfB Stuttgart,Bayern Munich,,,True,0,5,0.729313,4.07867,0.729313,3.32089,3.32089,0.729313,24.333333333333332,12.947368421052632,6,13,0.0548,2.9165,0.0087,0.0287,0.9626
D1,2526,2025-12-06,Wolfsburg,Union Berlin,,,True,3,1,0.929936,2.01932,0.929936,1.26154,1.26154,0.929936,13.882352941176471,12.61111111111111,2,11,0.5437000000000001,2.2249,0.1041,0.2314,0.6645
D1,2526,2025-12-06,Augsburg,Bayer Leverkusen,,,True,2,0,2.14102,1.41889,2.14102,1.41889,1.41889,2.14102,29.46153846153846,10.368421052631579,6,13,1.8827,0.9011,0.5555,0.2162,0.2283
D1,2526,2025-12-06,FC Cologne,St. Pauli,,,True,1,1,1.90409,0.143945,1.90409,0.143945,0.143945,1.90409,20.727272727272727,33.083333333333336,1,2,2.8178,0.1052,0.9136,0.077,0.0094
D1,2526,2025-12-06,FC Heidenheim,Freiburg,,,True,2,1,2.66592,0.800321,2.66592,0.800321,0.800321,2.66592,18.214285714285715,8.705882352941176,10,9,2.5745999999999998,0.303,0.8174,0.1224,0.0602
D1,2526,2025-12-06,RasenBallsport Leipzig,Eintracht Frankfurt,,,True,6,0,3.64182,0.473289,2.88405,0.473289,0.473289,2.88405,13.75,7.914285714285715,7,7,2.95,0.0298,0.9766,0.0202,0.0032
D1,2526,2025-12-07,Hamburger SV,Werder Bremen,,,True,3,2,1.57713,1.17349,1.57713,1.17349,1.17349,1.57713,10.904761904761905,10.6,8,3,1.6753,1.0477,0.4661,0.277,0.2569
D1,2526,2025-12-07,Borussia Dortmund,Hoffenheim,,,True,2,0,1.10147,1.42364,1.10147,1.42364,1.42364,1.10147,17.05263157894737,8.428571428571429,7,4,1.0451,1.6403,0.2435,0.3146,0.4419
D1,2526,2025-12-12,Union Berlin,RasenBallsport Leipzig,,,True,3,1,1.4766,0.495677,1.4766,0.495677,0.495677,1.4766,16.636363636363637,8.555555555555555,6,0,2.1982,0.5551,0.6505,0.2467,0.1028
D1,2526,2025-12-13,Borussia M.Gladbach,Wolfsburg,,,True,1,3,0.620418,2.72142,0.620418,2.72142,2.72142,0.620418,18.466666666666665,12.807692307692308,6,3,0.1996,2.7025,0.0339,0.0979,0.8682
D1,2526,2025-12-13,Eintracht Frankfurt,Augsburg,,,True,1,0,1.52024,0.655733,1.52024,0.655733,0.655733,1.52024,9.178571428571429,26.545454545454547,4,8,2.0864,0.6605,0.6111,0.2531,0.1358
D1,2526,2025-12-13,Hoffenheim,Hamburger SV,,,True,4,1,2.48806,1.40522,2.48806,0.647439,0.647439,2.48806,6.5,19.625,13,4,2.1811,0.6091,0.6571,0.2098,0.1331
