league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,2021,2020-09-26,Mainz 05,VfB Stuttgart,,,True,1,4,1.04484,2.9689,1.04484,2.9689,2.9689,1.04484,11.26086956521739,9.884615384615385,3,8,0.2614,2.6167000000000002,0.0465,0.1219,0.8316
D1,2021,2020-09-26,Augsburg,Borussia Dortmund,,,True,2,0,1.44779,1.5267,1.44779,1.5267,1.5267,1.44779,27.941176470588236,5.045454545454546,2,13,1.3245,1.4024999999999999,0.3505,0.273,0.3765
D1,2021,2020-09-26,Arminia Bielefeld,FC Cologne,,,True,1,0,0.163242,1.3741,0.163242,1.3741,1.3741,0.163242,10.958333333333334,13.095238095238095,1,10,0.25539999999999996,2.5636,0.0248,0.181,0.7942
D1,2021,2020-09-26,Borussia M.Gladbach,Union Berlin,,,True,1,1,1.47627,0.771461,1.47627,0.771461,0.771461,1.47627,11.052631578947368,14.178571428571429,1,3,1.9594,0.7774,0.5654,0.2632,0.1714
D1,2021,2020-09-26,Bayer Leverkusen,RasenBallsport Leipzig,,,True,1,1,0.91247,1.20453,0.91247,1.20453,1.20453,0.91247,6.774193548387097,12.482758620689655,5,3,1.0813,1.5939999999999999,0.2522,0.3247,0.4231
D1,2021,2020-09-26,Schalke 04,Werder Bremen,,,True,1,3,1.67597,3.10437,1.67597,2.34668,2.34668,1.67597,3.9545454545454546,9.46875,3,4,0.4914,2.3402999999999996,0.1077,0.1683,0.724
D1,2021,2020-09-27,Hoffenheim,Bayern Munich,,,True,4,1,2.52339,1.17311,1.76562,1.17311,1.17311,1.76562,13.115384615384615,5.823529411764706,6,11,2.3054,0.5204,0.7104,0.1742,0.1154
D1,2021,2020-09-27,Freiburg,Wolfsburg,,,True,1,1,0.92465,0.413442,0.92465,0.413442,0.413442,0.92465,7.833333333333333,11.173913043478262,2,6,1.7935,0.8338,0.4736,0.3727,0.1537
D1,2021,2020-10-02,Union Berlin,Mainz 05,,,True,4,0,2.07145,0.189144,2.07145,0.189144,0.189144,2.07145,11.076923076923077,13.347826086956522,1,2,2.7237000000000005,0.1653,0.8709,0.111,0.0181
D1,2021,2020-10-03,FC Cologne,Borussia M.Gladbach,,,True,1,3,0.244959,2.0629,0.244959,1.30512,1.30512,0.244959,12.9375,7.0625,2,12,0.1627,2.734,0.0198,0.1033,0.8769
D1,2021,2020-10-03,Werder Bremen,Arminia Bielefeld,,,True,1,0,0.346071,1.02247,0.346071,1.02247,1.02247,0.346071,20.57894736842105,7.7,5,7,0.6454,2.029,0.1066,0.3256,0.5678
D1,2021,2020-10-03,VfB Stuttgart,Bayer Leverkusen,,,True,1,1,0.799979,1.69772,0.799979,1.69772,1.69772,0.799979,12.434782608695652,7.9,5,4,0.6615,2.1,0.141,0.2385,0.6205
D1,2021,2020-10-03,Borussia Dortmund,Freiburg,,,True,4,0,2.82762,0.445096,2.82762,0.445096,0.445096,2.82762,8.25925925925926,23.857142857142858,15,0,2.8504,0.08710000000000001,0.9293,0.0625,0.0082
D1,2021,2020-10-03,Eintracht Frankfurt,Hoffenheim,,,True,2,1,3.57344,0.769689,3.57344,0.769689,0.769689,3.57344,12.272727272727273,17.6,10,6,2.8804000000000003,0.0775,0.9461,0.0421,0.0118
D1,2021,2020-10-03,RasenBallsport Leipzig,Schalke 04,,,True,4,0,3.25836,0.215209,2.50059,0.215209,0.215209,2.50059,4.040816326530612,42.666666666666664,10,0,2.9385,0.0363,0.9711,0.0252,0.0037
D1,2021,2020-10-04,Wolfsburg,Augsburg,,,True,0,0,1.31989,1.80757,1.31989,1.80757,1.80757,1.31989,6.275862068965517,15.125,7,4,0.9296,1.8152,0.2248,0.2552,0.52
D1,2021,2020-10-04,Bayern Munich,Hertha Berlin,,,True,4,3,3.99311,1.24509,3.23533,1.24509,1.24509,3.23533,4.131578947368421,12.173913043478262,11,1,2.815,0.1261,0.9187,0.0589,0.0224
D1,2021,2020-10-17,Hoffenheim,Borussia Dortmund,,,True,0,1,0.877373,1.84829,0.877373,1.84829,1.84829,0.877373,13.625,10.961538461538462,3,15,0.6643000000000001,2.1073,0.1453,0.2284,0.6263
D1,2021,2020-10-17,Freiburg,Werder Bremen,,,True,1,1,1.05894,1.6646,1.05894,0.90682,0.90682,1.05894,9.047619047619047,13.521739130434783,14,2,0.8603000000000001,1.8842000000000003,0.2016,0.2555,0.5429
D1,2021,2020-10-17,Hertha Berlin,VfB Stuttgart,,,True,0,2,1.42805,1.40822,1.42805,1.40822,1.40822,1.42805,5.4,13.16,10,1,1.3388,1.3673,0.3483,0.2939,0.3578
D1,2021,2020-10-17,Augsburg,RasenBallsport Leipzig,,,True,0,2,0.550472,2.39694,0.550472,2.39694,2.39694,0.550472,23.466666666666665,6.222222222222222,1,19,0.21439999999999998,2.6708,0.0332,0.1148,0.852
D1,2021,2020-10-17,Mainz 05,Bayer Leverkusen,,,True,0,1,0.214962,0.454109,0.214962,0.454109,0.454109,0.214962,8.681818181818182,14.533333333333333,3,2,0.9396,1.5036,0.1276,0.5568,0.3156
D1,2021,2020-10-17,Arminia Bielefeld,Bayern Munich,,,True,1,4,1.21235,3.29447,1.21235,3.29447,3.29447,1.21235,34.666666666666664,7.433333333333334,4,16,0.27149999999999996,2.6202,0.0544,0.1083,0.8373
D1,2021,2020-10-17,Borussia M.Gladbach,Wolfsburg,,,True,1,1,2.11077,1.34469,1.353,1.34469,1.34469,1.353,8.133333333333333,9.37037037037037,6,4,1.9847000000000001,0.7898000000000001,0.5864,0.2255,0.1881
D1,2021,2020-10-18,FC Cologne,Eintracht Frankfurt,,,True,1,1,1.41695,1.54892,1.41695,0.791147,0.791147,1.41695,7.529411764705882,8.80952380952381,4,10,1.2263000000000002,1.4692999999999998,0.3073,0.3044,0.3883
D1,2021,2020-10-18,Schalke 04,Union Berlin,,,True,1,1,0.250814,0.831403,0.250814,0.831403,0.831403,0.250814,12.8,21.333333333333332,1,2,0.6699999999999999,1.9447,0.0949,0.3853,0.5198
D1,2021,2020-10-23,VfB Stuttgart,FC Cologne,,,True,1,1,0.722179,2.37516,0.722179,1.61738,1.61738,0.722179,11.947368421052632,16.904761904761905,4,3,0.28569999999999995,2.581,0.0508,0.1333,0.8159
D1,2021,2020-10-24,Union Berlin,Freiburg,,,True,1,1,1.28488,0.271576,1.28488,0.271576,0.271576,1.28488,13.823529411764707,10.636363636363637,1,1,2.3454,0.4065,0.6991,0.2481,0.0528
D1,2021,2020-10-24,Mainz 05,Borussia M.Gladbach,,,True,2,3,1.90042,3.07629,1.90042,2.31851,2.31851,1.90042,13.89655172413793,6.064516129032258,13,7,0.6876000000000001,2.1282,0.1678,0.1842,0.648
D1,2021,2020-10-24,RasenBallsport Leipzig,Hertha Berlin,,,True,2,1,2.68523,0.802136,1.92745,0.802136,0.802136,1.92745,5.85,9.333333333333334,18,6,2.602,0.27549999999999997,0.8265,0.1225,0.051
D1,2021,2020-10-24,Bayern Munich,Eintracht Frankfurt,,,True,5,0,3.80823,0.429229,3.80823,0.429229,0.429229,3.80823,10.0,16.90909090909091,12,1,2.92,0.049600000000000005,0.9632,0.0304,0.0064
D1,2021,2020-10-24,Borussia Dortmund,Schalke 04,,,True,3,0,1.48384,0.236172,1.48384,0.236172,0.236172,1.48384,9.294117647058824,18.076923076923077,16,1,2.3977999999999997,0.3752,0.7236,0.227,0.0494
D1,2021,2020-10-25,Wolfsburg,Arminia Bielefeld,,,True,2,1,2.77748,0.664903,2.77748,0.664903,0.664903,2.77748,13.347826086956522,10.714285714285714,12,3,2.6752000000000002,0.2212,0.8572,0.1036,0.0392
D1,2021,2020-10-25,Werder Bremen,Hoffenheim,,,True,1,1,0.229596,0.870978,0.229596,0.870978,0.870978,0.229596,16.0625,12.91304347826087,1,5,0.6536,1.9522999999999997,0.0865,0.3941,0.5194
D1,2021,2020-10-26,Bayer Leverkusen,Augsburg,,,True,3,1,2.6291,0.342366,1.87132,0.342366,0.342366,1.87132,7.5,19.88,6,3,2.8524,0.0906,0.9318,0.057,0.0112
D1,2021,2020-10-30,Schalke 04,VfB Stuttgart,,,True,1,1,0.726659,1.56968,0.726659,0.81198,0.81198,0.726659,8.931034482758621,6.926829268292683,2,10,0.6262,2.1004,0.1176,0.2734,0.609
D1,2021,2020-10-31,FC Cologne,Bayern Munich,,,True,1,2,0.681548,0.992927,0.681548,0.23515,0.23515,0.681548,28.857142857142858,5.75,2,9,0.9112,1.7206,0.181,0.3682,0.4508
D1,2021,2020-10-31,Augsburg,Mainz 05,,,True,3,1,1.78716,1.01141,1.78716,1.01141,1.01141,1.78716,16.6,8.2,6,5,2.0084,0.7301,0.5823,0.2615,0.1562
D1,2021,2020-10-31,Arminia Bielefeld,Borussia Dortmund,,,True,0,2,0.255813,2.75909,0.255813,2.75909,2.75909,0.255813,26.5,7.571428571428571,0,18,0.0945,2.847,0.012,0.0585,0.9295
D1,2021,2020-10-31,Eintracht Frankfurt,Werder Bremen,,,True,1,1,2.49235,0.733652,2.49235,0.733652,0.733652,2.49235,5.038461538461538,31.153846153846153,8,1,2.5349,0.32839999999999997,0.7994,0.1367,0.0639
D1,2021,2020-10-31,Borussia M.Gladbach,RasenBallsport Leipzig,,,True,1,0,0.615287,0.695278,0.615287,0.695278,0.695278,0.615287,11.464285714285714,10.064516129032258,6,5,1.2427,1.3495,0.2783,0.4078,0.3139
D1,2021,2020-11-01,Freiburg,Bayer Leverkusen,,,True,2,4,1.18284,1.34088,1.18284,1.34088,1.34088,1.18284,22.444444444444443,12.421052631578947,4,5,1.242,1.4559,0.3133,0.3021,0.3846
D1,2021,2020-11-01,Hertha Berlin,Wolfsburg,,,True,1,1,1.25246,0.397923,1.25246,0.397923,0.397923,1.25246,12.466666666666667,6.235294117647059,5,7,2.0895,0.6228,0.6006,0.2877,0.1117
D1,2021,2020-11-02,Hoffenheim,Union Berlin,,,True,1,3,1.49329,3.66229,1.49329,2.90451,2.90451,1.49329,8.0,19.294117647058822,15,9,0.1995,2.7108000000000003,0.0366,0.0897,0.8737
D1,2021,2020-11-06,Werder Bremen,FC Cologne,,,True,1,1,1.35118,0.399372,0.5934,0.399372,0.399372,0.5934,5.75,23.833333333333332,6,2,2.2982,0.4541,0.6835,0.2477,0.0688
D1,2021,2020-11-07,VfB Stuttgart,Eintracht Frankfurt,,,True,2,2,2.0858,3.48931,1.32818,3.48931,3.48931,1.32818,9.88,6.576923076923077,10,10,0.5837000000000001,2.2535,0.1403,0.1628,0.6969
D1,2021,2020-11-07,RasenBallsport Leipzig,Freiburg,,,True,3,0,2.43212,0.577152,1.67443,0.577152,0.577152,1.67443,8.461538461538462,15.857142857142858,3,5,2.6726,0.21589999999999998,0.8537,0.1115,0.0348
D1,2021,2020-11-07,Union Berlin,Arminia Bielefeld,,,True,5,0,2.25166,0.259002,1.49388,0.259002,0.259002,1.49388,20.894736842105264,29.615384615384617,10,3,2.8089,0.1128,0.9102,0.0783,0.0115
D1,2021,2020-11-07,Mainz 05,Schalke 04,,,True,2,2,3.36371,1.70687,1.84815,1.70687,1.70687,1.84815,10.515151515151516,5.608695652173913,9,12,2.4503999999999997,0.40800000000000003,0.7696,0.1416,0.0888
D1,2021,2020-11-07,Augsburg,Hertha Berlin,,,True,0,3,0.350601,2.51682,0.350601,1.75904,1.75904,0.350601,9.424242424242424,13.55,3,5,0.1264,2.7982,0.017,0.0754,0.9076
D1,2021,2020-11-07,Borussia Dortmund,Bayern Munich,,,True,2,3,2.30881,1.33621,2.30881,1.33621,1.33621,2.30881,12.0,8.882352941176471,9,7,2.0813,0.7124,0.625,0.2063,0.1687
D1,2021,2020-11-08,Wolfsburg,Hoffenheim,,,True,2,1,2.65255,2.63695,1.89478,1.87925,1.87925,1.89478,10.125,7.551724137931035,8,6,1.4257000000000002,1.3471000000000002,0.3995,0.2272,0.3733
D1,2021,2020-11-08,Bayer Leverkusen,Borussia M.Gladbach,,,True,4,3,1.53904,3.02085,1.53904,2.26308,2.26308,1.53904,8.363636363636363,15.0,9,2,0.46520000000000006,2.3708000000000005,0.1004,0.164,0.7356
D1,2021,2020-11-21,Bayern Munich,Werder Bremen,,,True,1,1,1.6736,1.63104,1.6736,1.63104,1.63104,1.6736,3.909090909090909,16.625,18,4,1.3699,1.3489,0.3629,0.2812,0.3559
D1,2021,2020-11-21,Borussia M.Gladbach,Augsburg,,,True,1,1,1.70506,0.813971,1.70506,0.813971,0.813971,1.70506,10.1875,17.63157894736842,9,5,2.0798,0.6671,0.6089,0.2531,0.138
D1,2021,2020-11-21,Hoffenheim,VfB Stuttgart,,,True,3,3,1.75486,1.45618,0.997085,1.45618,1.45618,0.997085,8.025641025641026,6.40625,4,9,1.6286,1.1045,0.4539,0.2669,0.2792
D1,2021,2020-11-21,Schalke 04,Wolfsburg,,,True,0,2,1.00376,2.66289,1.00376,2.66289,2.66289,1.00376,11.285714285714286,5.771428571428571,3,7,0.375,2.4795000000000003,0.0765,0.1455,0.778
D1,2021,2020-11-21,Arminia Bielefeld,Bayer Leverkusen,,,True,1,2,0.0,1.32693,0.0,1.32693,1.32693,0.0,22.894736842105264,12.2,1,7,0.1552,2.6895999999999995,0.0,0.1552,0.8448
D1,2021,2020-11-21,Eintracht Frankfurt,RasenBallsport Leipzig,,,True,1,1,0.888746,0.911677,0.888746,0.911677,0.911677,0.888746,7.431818181818182,7.809523809523809,3,7,1.3321,1.3198,0.328,0.3481,0.3239
D1,2021,2020-11-21,Hertha Berlin,Borussia Dortmund,,,True,2,5,1.20761,2.83449,0.449831,2.83449,2.83449,0.449831,10.741935483870968,8.21875,3,11,0.39,2.4582,0.0794,0.1518,0.7688
D1,2021,2020-11-22,Freiburg,Mainz 05,,,True,1,3,1.47979,3.20461,1.47979,3.20461,3.20461,1.47979,12.1,46.55555555555556,8,7,0.4568,2.3978,0.1038,0.1454,0.7508
D1,2021,2020-11-22,FC Cologne,Union Berlin,,,True,1,2,1.08472,1.89238,1.08472,1.00177,1.00177,1.08472,13.0,11.833333333333334,2,4,0.6547000000000001,2.0716,0.127,0.2737,0.5993
D1,2021,2020-11-27,Wolfsburg,Werder Bremen,,,True,5,3,1.53686,0.860897,1.53686,0.860897,0.860897,1.53686,9.44,18.42105263157895,12,4,1.9151999999999998,0.7857000000000001,0.5387,0.2991,0.1622
D1,2021,2020-11-28,Borussia Dortmund,FC Cologne,,,True,1,2,2.76041,1.59253,2.76041,1.59253,1.59253,2.76041,5.592592592592593,17.333333333333332,17,2,2.205,0.5805,0.6635,0.2145,0.122
D1,2021,2020-11-28,RasenBallsport Leipzig,Arminia Bielefeld,,,True,2,1,2.84171,1.76313,2.08393,1.76313,1.76313,2.08393,9.681818181818182,15.380952380952381,9,7,2.1129,0.6924,0.6394,0.1947,0.1659
D1,2021,2020-11-28,Union Berlin,Eintracht Frankfurt,,,True,3,3,1.95856,1.33746,1.20086,1.33746,1.33746,1.20086,17.176470588235293,6.03125,4,7,1.8857,0.857,0.5428,0.2573,0.1999
D1,2021,2020-11-28,Augsburg,Freiburg,,,True,1,1,0.385539,0.470106,0.385539,0.470106,0.470106,0.385539,10.857142857142858,16.91304347826087,2,1,1.1507,1.3483999999999998,0.2166,0.5009,0.2825
D1,2021,2020-11-28,VfB Stuttgart,Bayern Munich,,,True,1,3,1.38666,0.889035,1.38666,0.889035,0.889035,1.38666,14.478260869565217,7.352941176470588,5,11,1.7673,0.9438,0.4928,0.2889,0.2183
D1,2021,2020-11-28,Borussia M.Gladbach,Schalke 04,,,True,4,1,3.15544,0.734533,3.15544,0.734533,0.734533,3.15544,9.375,15.173913043478262,10,8,2.7609999999999997,0.1618,0.8946,0.0772,0.0282
D1,2021,2020-11-29,Bayer Leverkusen,Hertha Berlin,,,True,0,0,1.04196,0.517533,1.04196,0.517533,0.517533,1.04196,6.875,12.25,2,3,1.812,0.8397,0.4879,0.3483,0.1638
D1,2021,2020-11-29,Mainz 05,Hoffenheim,,,True,1,1,1.78391,1.1082,1.78391,1.1082,1.1082,1.78391,15.863636363636363,5.612903225806452,9,7,1.9154,0.8306,0.5538,0.254,0.1922
D1,2021,2020-12-04,Hertha Berlin,Union Berlin,,,True,3,1,0.768378,0.268079,0.768378,0.268079,0.268079,0.768378,5.72,26.6875,4,4,1.8476,0.7403,0.4785,0.4121,0.1094
D1,2021,2020-12-05,Freiburg,Borussia M.Gladbach,,,True,2,2,4.02129,1.66853,3.26352,1.66853,1.66853,3.26352,13.148148148148149,9.0,3,5,2.6510000000000002,0.2513,0.8511,0.0977,0.0512
D1,2021,2020-12-05,Eintracht Frankfurt,Borussia Dortmund,,,True,1,1,0.847822,1.1385,0.847822,1.1385,1.1385,0.847822,12.655172413793103,11.526315789473685,3,11,1.0894000000000001,1.5904,0.2564,0.3202,0.4234
D1,2021,2020-12-05,FC Cologne,Wolfsburg,,,True,2,2,1.08565,1.90682,1.08565,1.90682,1.90682,1.08565,19.61111111111111,8.789473684210526,7,13,0.7538,2.0036,0.1704,0.2426,0.587
D1,2021,2020-12-05,Arminia Bielefeld,Mainz 05,,,True,2,1,1.18485,2.54193,1.18485,2.54193,2.54193,1.18485,7.052631578947368,9.571428571428571,5,5,0.3863,2.4457999999999998,0.0728,0.1679,0.7593
D1,2021,2020-12-05,Bayern Munich,RasenBallsport Leipzig,,,True,3,3,1.00047,1.56492,1.00047,1.56492,1.56492,1.00047,12.473684210526315,23.0,6,1,0.8611,1.8604,0.1942,0.2785,0.5273
D1,2021,2020-12-06,Werder Bremen,VfB Stuttgart,,,True,1,2,0.647875,2.13261,0.647875,1.37483,1.37483,0.647875,8.36111111111111,10.793103448275861,4,5,0.2814,2.583,0.0486,0.1356,0.8158
D1,2021,2020-12-06,Schalke 04,Bayer Leverkusen,,,True,0,3,1.22701,2.45305,0.426776,2.45305,2.45305,0.426776,11.870967741935484,7.7,4,7,0.5614,2.2354,0.1194,0.2032,0.6774
D1,2021,2020-12-07,Hoffenheim,Augsburg,,,True,3,1,1.45954,0.793064,1.45954,0.793064,0.793064,1.45954,9.035714285714286,20.0,8,5,1.9301,0.8096,0.5566,0.2603,0.1831
D1,2021,2020-12-11,Wolfsburg,Eintracht Frankfurt,,,True,2,1,2.81209,1.51392,2.05431,0.756303,0.756303,2.05431,7.6923076923076925,15.642857142857142,12,6,2.3172,0.49650000000000005,0.7103,0.1863,0.1034
D1,2021,2020-12-12,Borussia Dortmund,VfB Stuttgart,,,True,1,5,0.776004,3.07677,0.776004,2.319,2.319,0.776004,5.8,20.444444444444443,18,4,0.1878,2.7201,0.0319,0.0921,0.876
D1,2021,2020-12-12,RasenBallsport Leipzig,Werder Bremen,,,True,2,0,2.40107,0.599394,1.64329,0.599394,0.599394,1.64329,9.028571428571428,17.94736842105263,6,3,2.6331,0.2454,0.8372,0.1215,0.0413
D1,2021,2020-12-12,Borussia M.Gladbach,Hertha Berlin,,,True,1,1,1.35982,0.36509,1.35982,0.36509,0.36509,1.35982,10.619047619047619,11.65,6,4,2.276,0.47840000000000005,0.6768,0.2456,0.0776
D1,2021,2020-12-12,Freiburg,Arminia Bielefeld,,,True,2,0,2.43027,0.238384,1.67265,0.238384,0.238384,1.67265,11.096774193548388,11.833333333333334,5,0,2.8303000000000003,0.1051,0.9219,0.0646,0.0135
D1,2021,2020-12-12,Mainz 05,FC Cologne,,,True,0,1,1.26169,0.838955,1.26169,0.838955,0.838955,1.26169,9.75,20.8,8,0,1.7356,0.9598,0.477,0.3046,0.2184
D1,2021,2020-12-12,Union Berlin,Bayern Munich,,,True,1,1,1.08682,1.06474,1.08682,1.06474,1.06474,1.08682,29.333333333333332,6.208333333333333,1,7,1.3631,1.3262,0.3508,0.3107,0.3385
D1,2021,2020-12-13,Augsburg,Schalke 04,,,True,2,2,1.25437,1.90769,1.25437,1.90769,1.90769,1.25437,14.85,5.703703703703703,2,10,0.9052,1.8418,0.2174,0.253,0.5296
D1,2021,2020-12-13,Bayer Leverkusen,Hoffenheim,,,True,4,1,2.12151,1.67451,1.36373,1.67451,1.67451,1.36373,9.5,15.481481481481481,9,4,1.7038000000000002,1.0513,0.4863,0.2449,0.2688
D1,2021,2020-12-15,Eintracht Frankfurt,Borussia M.Gladbach,,,True,3,3,2.12722,1.14256,1.36945,0.384784,0.384784,1.36945,9.088235294117647,5.62962962962963,8,2,2.1698,0.5876,0.6424,0.2426,0.115
D1,2021,2020-12-15,Hertha Berlin,Mainz 05,,,True,0,0,0.490128,0.742962,0.490128,0.742962,0.742962,0.490128,5.24,17.318181818181817,7,4,0.9695,1.6328,0.1906,0.3977,0.4117
D1,2021,2020-12-15,Werder Bremen,Borussia Dortmund,,,True,1,2,0.14594,3.37771,0.14594,2.39074,2.39074,0.14594,14.818181818181818,12.73913043478261,3,11,0.0094,2.9827,0.0005,0.0079,0.9916
D1,2021,2020-12-15,VfB Stuttgart,Union Berlin,,,True,2,2,2.18597,1.01547,2.18597,1.01547,1.01547,2.18597,7.4,12.5,8,4,2.2760999999999996,0.5352,0.6958,0.1887,0.1155
D1,2021,2020-12-16,Schalke 04,Freiburg,,,True,0,2,0.376573,1.15776,0.376573,1.15776,1.15776,0.376573,10.6,12.2,2,2,0.5988,2.1099,0.1025,0.2913,0.6062
D1,2021,2020-12-16,FC Cologne,Bayer Leverkusen,,,True,0,4,0.251532,1.93376,0.251532,1.93376,1.93376,0.251532,18.0,7.0,1,11,0.2037,2.6670000000000003,0.0248,0.1293,0.8459
D1,2021,2020-12-16,Arminia Bielefeld,Augsburg,,,True,0,1,0.702085,0.370523,0.702085,0.370523,0.370523,0.702085,7.689655172413793,8.590909090909092,5,2,1.6159,0.9535,0.3951,0.4306,0.1743
D1,2021,2020-12-16,Bayern Munich,Wolfsburg,,,True,2,1,1.26746,1.10816,1.26746,1.10816,1.10816,1.26746,5.967741935483871,12.818181818181818,6,6,1.4901,1.2237,0.4013,0.2862,0.3125
D1,2021,2020-12-16,Hoffenheim,RasenBallsport Leipzig,,,True,0,1,0.752599,0.476324,0.752599,0.476324,0.476324,0.752599,7.642857142857143,12.631578947368421,0,3,1.592,0.9844999999999999,0.3895,0.4235,0.187
D1,2021,2020-12-18,Union Berlin,Borussia Dortmund,,,True,2,1,1.38214,1.1837,1.38214,1.1837,1.1837,1.38214,21.894736842105264,5.208333333333333,3,12,1.5573,1.1667,0.4271,0.276,0.2969
D1,2021,2020-12-19,RasenBallsport Leipzig,FC Cologne,,,True,0,0,1.57839,0.205395,1.57839,0.205395,0.205395,1.57839,9.153846153846153,31.916666666666668,12,1,2.4822,0.31379999999999997,0.7594,0.204,0.0366
D1,2021,2020-12-19,Borussia M.Gladbach,Hoffenheim,,,True,1,2,2.12823,2.28754,1.37062,2.28754,2.28754,1.37062,12.28,8.028571428571428,3,8,1.2871,1.4545,0.3429,0.2584,0.3987
D1,2021,2020-12-19,Schalke 04,Arminia Bielefeld,,,True,0,1,0.338524,0.89989,0.338524,0.89989,0.89989,0.338524,10.714285714285714,4.277777777777778,4,4,0.755,1.8608000000000002,0.1236,0.3842,0.4922
D1,2021,2020-12-19,Mainz 05,Werder Bremen,,,True,0,1,0.388426,1.30319,0.388426,1.30319,1.30319,0.388426,13.653846153846153,9.333333333333334,2,2,0.5224,2.2108,0.0852,0.2668,0.648
D1,2021,2020-12-19,Augsburg,Eintracht Frankfurt,,,True,0,2,1.44889,2.37301,1.44889,2.37301,2.37301,1.44889,11.636363636363637,8.695652173913043,5,6,0.8,1.9979,0.1993,0.2021,0.5986
D1,2021,2020-12-19,Bayer Leverkusen,Bayern Munich,,,True,1,2,0.307742,1.41401,0.307742,1.41401,1.41401,0.307742,10.241379310344827,16.1,5,9,0.4496,2.3054,0.0682,0.245,0.6868
D1,2021,2020-12-20,Freiburg,Hertha Berlin,,,True,4,1,2.96729,1.03828,2.20951,1.03828,1.03828,2.20951,13.166666666666666,5.076923076923077,8,5,2.6357,0.2501,0.8405,0.1142,0.0453
D1,2021,2020-12-20,Wolfsburg,VfB Stuttgart,,,True,1,0,1.67526,1.10934,1.67526,1.10934,1.10934,1.67526,8.8125,20.727272727272727,8,6,1.7833,0.9478,0.5048,0.2689,0.2263
D1,2021,2021-01-02,Hoffenheim,Freiburg,,,True,1,3,1.14476,2.08,1.14476,1.32222,1.32222,1.14476,6.85,10.162162162162161,9,2,0.6573,2.13,0.1482,0.2127,0.6391
D1,2021,2021-01-02,Eintracht Frankfurt,Bayer Leverkusen,,,True,2,1,1.34155,0.752325,1.34155,0.752325,0.752325,1.34155,13.37037037037037,6.44,5,6,1.8525,0.8534999999999999,0.5195,0.294,0.1865
D1,2021,2021-01-02,FC Cologne,Augsburg,,,True,0,1,0.454651,1.23997,0.454651,1.23997,1.23997,0.454651,9.088235294117647,8.36,1,6,0.6061000000000001,2.1133,0.1085,0.2806,0.6109
D1,2021,2021-01-02,Werder Bremen,Union Berlin,,,True,0,2,1.0178,1.30377,1.0178,1.30377,1.30377,1.0178,7.115384615384615,15.238095238095237,3,4,1.065,1.6113,0.2471,0.3237,0.4292
