league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,2122,2021-09-12,Borussia M.Gladbach,Arminia Bielefeld,,,True,3,1,2.12932,1.53189,2.12932,1.53189,1.53189,2.12932,8.380952380952381,12.342857142857143,10,5,1.7839999999999998,0.9776,0.5152,0.2384,0.2464
D1,2122,2021-09-17,Hertha Berlin,Greuther Fuerth,,,True,2,1,1.59085,1.55279,1.59085,0.795012,0.795012,1.59085,6.173913043478261,8.266666666666667,8,2,1.3422,1.3686000000000003,0.351,0.2892,0.3598
D1,2122,2021-09-18,Augsburg,Borussia M.Gladbach,,,True,1,0,0.494801,0.74574,0.494801,0.74574,0.74574,0.494801,22.6875,4.8,3,7,1.0473,1.5447,0.2131,0.408,0.3789
D1,2122,2021-09-18,Mainz 05,Freiburg,,,True,0,0,1.26167,0.364252,1.26167,0.364252,0.364252,1.26167,8.0,7.545454545454546,6,2,2.1521999999999997,0.5655,0.6233,0.2823,0.0944
D1,2122,2021-09-18,Arminia Bielefeld,Hoffenheim,,,True,0,0,1.00534,1.54136,1.00534,1.54136,1.54136,1.00534,13.076923076923077,21.09090909090909,7,8,0.9417,1.7904,0.2246,0.2679,0.5075
D1,2122,2021-09-18,Bayern Munich,Bochum,,,True,7,0,6.88189,1.23312,6.88189,1.23312,1.23312,6.88189,7.947368421052632,16.954545454545453,17,2,2.9983999999999997,0.0008,0.9992,0.0008,0.0
D1,2122,2021-09-18,FC Cologne,RasenBallsport Leipzig,,,True,1,1,1.68932,2.03702,1.68932,2.03702,2.03702,1.68932,5.605263157894737,11.055555555555555,9,14,1.1116,1.6119999999999999,0.2784,0.2764,0.4452
D1,2122,2021-09-19,VfB Stuttgart,Bayer Leverkusen,,,True,1,3,1.41677,1.59332,1.41677,1.59332,1.59332,1.41677,4.628571428571429,13.954545454545455,8,3,1.1638000000000002,1.5208,0.2828,0.3154,0.4018
D1,2122,2021-09-19,Borussia Dortmund,Union Berlin,,,True,4,2,1.09855,1.7321,1.09855,0.974327,0.974327,1.09855,8.458333333333334,18.68421052631579,5,3,0.8379000000000001,1.8987,0.1915,0.2634,0.5451
D1,2122,2021-09-19,Wolfsburg,Eintracht Frankfurt,,,True,1,1,1.84989,0.280625,1.84989,0.280625,0.280625,1.84989,6.9,9.181818181818182,5,3,2.6303,0.2291,0.8299,0.1406,0.0295
D1,2122,2021-09-24,Greuther Fuerth,Bayern Munich,,,True,1,3,0.655908,0.677915,0.655908,0.677915,0.677915,0.655908,11.18918918918919,9.0,2,3,1.3116,1.2939,0.3057,0.3945,0.2998
D1,2122,2021-09-25,Union Berlin,Arminia Bielefeld,,,True,1,0,1.25321,0.435528,1.25321,0.435528,0.435528,1.25321,12.368421052631579,22.071428571428573,7,5,2.0905,0.6229,0.6013,0.2866,0.1121
D1,2122,2021-09-25,Bayer Leverkusen,Mainz 05,,,True,1,0,1.45034,0.930118,1.45034,0.930118,0.930118,1.45034,6.090909090909091,12.035714285714286,9,6,1.7642000000000002,0.9548,0.4944,0.281,0.2246
D1,2122,2021-09-25,Eintracht Frankfurt,FC Cologne,,,True,1,1,0.950916,1.10981,0.950916,1.10981,1.10981,0.950916,6.75,4.518518518518518,6,11,1.177,1.5064,0.2868,0.3166,0.3966
D1,2122,2021-09-25,RasenBallsport Leipzig,Hertha Berlin,,,True,6,0,4.25065,0.341267,3.49287,0.341267,0.341267,3.49287,6.633333333333334,15.181818181818182,11,1,2.9733,0.015600000000000001,0.9874,0.0111,0.0015
D1,2122,2021-09-25,Hoffenheim,Wolfsburg,,,True,3,1,1.78602,0.504541,1.78602,0.504541,0.504541,1.78602,12.363636363636363,19.76923076923077,3,3,2.4284,0.386,0.7476,0.1856,0.0668
D1,2122,2021-09-25,Borussia M.Gladbach,Borussia Dortmund,,,True,1,0,1.65529,0.568652,1.65529,0.568652,0.568652,1.65529,8.235294117647058,17.142857142857142,7,3,2.2379000000000002,0.5354000000000001,0.6704,0.2267,0.1029
D1,2122,2021-09-26,Bochum,VfB Stuttgart,,,True,0,0,0.925854,0.29441,0.925854,0.29441,0.29441,0.925854,8.852941176470589,10.176470588235293,7,6,1.93,0.7009,0.5203,0.3691,0.1106
D1,2122,2021-09-26,Freiburg,Augsburg,,,True,3,0,3.97075,0.191653,3.21313,0.191653,0.191653,3.21313,7.6521739130434785,18.3125,12,2,2.9904,0.0050999999999999995,0.9953,0.0045,0.0002
D1,2122,2021-10-01,FC Cologne,Greuther Fuerth,,,True,3,1,2.8694,0.984368,2.8694,0.984368,0.984368,2.8694,3.8076923076923075,12.35,9,1,2.6532,0.2319,0.8461,0.1149,0.039
D1,2122,2021-10-02,Hertha Berlin,Freiburg,,,True,1,2,0.913547,0.861008,0.913547,0.861008,0.861008,0.913547,14.473684210526315,8.241379310344827,2,7,1.4017000000000002,1.2562000000000002,0.3532,0.3421,0.3047
D1,2122,2021-10-02,VfB Stuttgart,Hoffenheim,,,True,3,1,0.76705,0.978235,0.76705,0.978235,0.978235,0.76705,10.928571428571429,10.631578947368421,1,8,1.1223,1.5414,0.262,0.3363,0.4017
D1,2122,2021-10-02,Wolfsburg,Borussia M.Gladbach,,,True,1,3,1.22196,3.51831,1.22196,2.76053,2.76053,1.22196,8.695652173913043,11.590909090909092,6,4,0.2173,2.6893,0.0413,0.0934,0.8653
D1,2122,2021-10-02,Borussia Dortmund,Augsburg,,,True,2,1,2.72281,0.746485,1.96503,0.746485,0.746485,1.96503,4.739130434782608,10.125,11,1,2.6565,0.22710000000000002,0.8467,0.1164,0.0369
D1,2122,2021-10-02,RasenBallsport Leipzig,Bochum,,,True,3,0,2.46461,1.51583,2.46461,1.51583,1.51583,2.46461,8.736842105263158,11.758620689655173,4,5,2.017,0.7618,0.5986,0.2212,0.1802
D1,2122,2021-10-03,Mainz 05,Union Berlin,,,True,1,2,1.25545,1.1103,1.25545,1.1103,1.1103,1.25545,8.321428571428571,14.647058823529411,11,6,1.4790999999999999,1.2249999999999999,0.3944,0.2959,0.3097
D1,2122,2021-10-03,Bayern Munich,Eintracht Frankfurt,,,True,1,2,2.18047,0.389616,2.18047,0.389616,0.389616,2.18047,6.0,33.416666666666664,21,2,2.6546,0.2228,0.844,0.1226,0.0334
D1,2122,2021-10-03,Arminia Bielefeld,Bayer Leverkusen,,,True,0,4,0.447571,2.96917,0.447571,2.21139,2.21139,0.447571,14.241379310344827,11.928571428571429,3,11,0.11460000000000001,2.8188000000000004,0.016,0.0666,0.9174
D1,2122,2021-10-15,Hoffenheim,FC Cologne,,,True,5,0,4.18974,0.484187,4.18974,0.484187,0.484187,4.18974,10.73913043478261,13.555555555555555,9,2,2.9718,0.0165,0.9867,0.0117,0.0016
D1,2122,2021-10-16,Greuther Fuerth,Bochum,,,True,0,1,0.69855,1.72207,0.69855,1.72207,1.72207,0.69855,5.3,9.041666666666666,10,2,0.5402,2.2327999999999997,0.1044,0.227,0.6686
D1,2122,2021-10-16,Freiburg,RasenBallsport Leipzig,,,True,1,1,1.63966,1.65528,1.63966,0.897506,0.897506,1.63966,9.136363636363637,8.777777777777779,6,11,1.3523,1.3622,0.3556,0.2855,0.3589
D1,2122,2021-10-16,Union Berlin,Wolfsburg,,,True,2,0,1.32884,1.28381,1.32884,1.28381,1.28381,1.32884,24.0,9.25,3,4,1.3754,1.3061,0.3523,0.3185,0.3292
D1,2122,2021-10-16,Eintracht Frankfurt,Hertha Berlin,,,True,1,2,1.70283,2.56404,0.945053,2.56404,2.56404,0.945053,5.052631578947368,10.346153846153847,5,4,0.7616,2.0243,0.1825,0.2141,0.6034
D1,2122,2021-10-16,Borussia Dortmund,Mainz 05,,,True,3,1,2.3618,0.610876,1.6041,0.610876,0.610876,1.6041,7.166666666666667,16.16,12,2,2.6264000000000003,0.24409999999999998,0.8323,0.1295,0.0382
D1,2122,2021-10-16,Borussia M.Gladbach,VfB Stuttgart,,,True,1,1,2.28296,0.292328,2.28296,0.292328,0.292328,2.28296,9.538461538461538,12.21875,8,2,2.7111,0.18030000000000002,0.8675,0.1086,0.0239
D1,2122,2021-10-17,Bayer Leverkusen,Bayern Munich,,,True,1,5,0.729378,3.44913,0.729378,3.44913,3.44913,0.729378,26.384615384615383,9.303030303030303,6,20,0.1395,2.7936,0.0242,0.0669,0.9089
D1,2122,2021-10-17,Augsburg,Arminia Bielefeld,,,True,1,1,0.913256,0.285865,0.913256,0.285865,0.285865,0.913256,9.777777777777779,7.321428571428571,4,5,1.9454000000000002,0.6848000000000001,0.5252,0.3698,0.105
D1,2122,2021-10-22,Mainz 05,Augsburg,,,True,4,1,4.13366,0.664542,4.13366,0.664542,0.664542,4.13366,8.035714285714286,9.833333333333334,10,2,2.9448000000000003,0.033299999999999996,0.9743,0.0219,0.0038
D1,2122,2021-10-23,Arminia Bielefeld,Borussia Dortmund,,,True,1,3,1.40239,2.58993,0.64469,1.83223,1.83223,0.64469,22.423076923076923,6.827586206896552,8,4,0.5451,2.2560000000000002,0.1154,0.1989,0.6857
D1,2122,2021-10-23,Wolfsburg,Freiburg,,,True,0,2,1.72591,2.17659,1.72591,2.17659,2.17659,1.72591,6.344827586206897,12.0,6,3,1.0208,1.7426,0.2614,0.2366,0.502
D1,2122,2021-10-23,RasenBallsport Leipzig,Greuther Fuerth,,,True,4,1,2.30304,1.94277,1.54526,1.185,1.185,1.54526,6.833333333333333,9.857142857142858,14,2,1.6608999999999998,1.0575999999999999,0.4598,0.2815,0.2587
D1,2122,2021-10-23,Bayern Munich,Hoffenheim,,,True,4,0,3.31148,0.446465,3.31148,0.446465,0.446465,3.31148,18.384615384615383,15.296296296296296,6,1,2.8672999999999997,0.0833,0.9393,0.0494,0.0113
D1,2122,2021-10-23,Hertha Berlin,Borussia M.Gladbach,,,True,1,0,1.47383,0.47063,1.47383,0.47063,0.47063,1.47383,12.461538461538462,7.344827586206897,1,5,2.3108,0.4682,0.6966,0.221,0.0824
D1,2122,2021-10-24,FC Cologne,Bayer Leverkusen,,,True,2,2,1.71198,1.79735,1.71198,1.79735,1.79735,1.71198,3.475,12.68421052631579,4,8,1.2748000000000002,1.4698,0.3398,0.2554,0.4048
D1,2122,2021-10-24,VfB Stuttgart,Union Berlin,,,True,1,1,0.426401,1.01643,0.426401,1.01643,1.01643,0.426401,10.592592592592593,13.413793103448276,7,11,0.7936000000000001,1.8582999999999998,0.1485,0.3481,0.5034
D1,2122,2021-10-24,Bochum,Eintracht Frankfurt,,,True,2,0,2.78664,1.51826,2.78664,0.76048,0.76048,2.78664,11.28,7.8,6,4,2.2275,0.5922000000000001,0.6824,0.1803,0.1373
D1,2122,2021-10-29,Hoffenheim,Hertha Berlin,,,True,2,0,0.860088,0.471538,0.860088,0.471538,0.471538,0.860088,7.921052631578948,19.9375,7,4,1.6877,0.9335,0.4363,0.3788,0.1849
D1,2122,2021-10-30,Arminia Bielefeld,Mainz 05,,,True,1,2,0.497896,2.97383,0.497896,2.97383,2.97383,0.497896,12.454545454545455,13.8125,3,11,0.12029999999999999,2.8152,0.0186,0.0645,0.9169
D1,2122,2021-10-30,Freiburg,Greuther Fuerth,,,True,3,1,1.2181,0.48039,0.460328,0.48039,0.48039,0.460328,10.0,9.461538461538462,5,1,2.1399,0.5711999999999999,0.617,0.2889,0.0941
D1,2122,2021-10-30,Union Berlin,Bayern Munich,,,True,2,5,0.744794,3.14739,0.744794,2.38962,2.38962,0.744794,27.428571428571427,13.9375,5,14,0.0938,2.8477999999999994,0.0118,0.0584,0.9298
D1,2122,2021-10-30,Bayer Leverkusen,Wolfsburg,,,True,0,2,1.30903,1.8693,0.551255,1.8693,1.8693,0.551255,4.096774193548387,8.40625,9,3,0.8616000000000001,1.8579,0.1937,0.2805,0.5258
D1,2122,2021-10-30,Borussia Dortmund,FC Cologne,,,True,2,0,1.75772,1.20191,1.75772,1.20191,1.20191,1.75772,13.826086956521738,6.257142857142857,3,8,1.8245,0.9209,0.5233,0.2546,0.2221
D1,2122,2021-10-30,Eintracht Frankfurt,RasenBallsport Leipzig,,,True,1,1,0.594345,3.99211,0.594345,3.99211,3.99211,0.594345,12.0,11.26086956521739,2,11,0.029900000000000003,2.9507,0.0035,0.0194,0.9771
D1,2122,2021-10-31,Augsburg,VfB Stuttgart,,,True,4,1,2.59567,0.90948,2.59567,0.90948,0.90948,2.59567,13.142857142857142,7.666666666666667,5,5,2.5343999999999998,0.3306,0.7998,0.135,0.0652
D1,2122,2021-10-31,Borussia M.Gladbach,Bochum,,,True,2,1,1.81742,1.07958,1.81742,1.07958,1.07958,1.81742,15.416666666666666,12.84375,7,3,1.917,0.8349,0.5563,0.2481,0.1956
D1,2122,2021-11-05,Mainz 05,Borussia M.Gladbach,,,True,1,1,0.94947,1.50835,0.94947,1.50835,1.50835,0.94947,7.119047619047619,15.5625,5,2,0.8828,1.8533000000000002,0.2063,0.2639,0.5298
D1,2122,2021-11-06,Bochum,Hoffenheim,,,True,2,0,2.12433,0.641687,1.36655,0.641687,0.641687,1.36655,18.666666666666668,6.555555555555555,3,8,2.4942,0.3429,0.7771,0.1629,0.06
D1,2122,2021-11-06,VfB Stuttgart,Arminia Bielefeld,,,True,0,1,1.11192,1.55125,1.11192,1.55125,1.55125,1.11192,8.2,15.962962962962964,8,5,1.0184,1.7102,0.249,0.2714,0.4796
D1,2122,2021-11-06,Wolfsburg,Augsburg,,,True,1,0,0.910085,0.867311,0.910085,0.867311,0.867311,0.910085,8.727272727272727,28.285714285714285,4,4,1.3579,1.2847,0.3335,0.3574,0.3091
D1,2122,2021-11-06,Bayern Munich,Freiburg,,,True,2,1,3.16849,0.910798,3.16849,0.910798,0.910798,3.16849,15.8,13.451612903225806,18,5,2.689,0.2158,0.8646,0.0952,0.0402
D1,2122,2021-11-06,RasenBallsport Leipzig,Borussia Dortmund,,,True,2,1,2.48845,0.734721,2.48845,0.734721,0.734721,2.48845,10.608695652173912,8.818181818181818,14,4,2.6069,0.26839999999999997,0.8274,0.1247,0.0479
D1,2122,2021-11-07,Hertha Berlin,Bayer Leverkusen,,,True,1,1,0.903476,0.774023,0.903476,0.774023,0.774023,0.903476,11.083333333333334,9.478260869565217,8,5,1.3965,1.2456,0.3462,0.3579,0.2959
D1,2122,2021-11-07,FC Cologne,Union Berlin,,,True,2,2,1.93335,1.1297,1.93335,1.1297,1.1297,1.93335,6.1875,15.666666666666666,1,4,2.0248,0.7222000000000001,0.5906,0.253,0.1564
D1,2122,2021-11-07,Greuther Fuerth,Eintracht Frankfurt,,,True,1,2,2.4344,1.26639,2.4344,1.26639,1.26639,2.4344,10.0,11.130434782608695,3,2,2.2305,0.5652,0.6754,0.2043,0.1203
D1,2122,2021-11-19,Augsburg,Bayern Munich,,,True,2,1,0.614461,1.24258,0.614461,1.24258,1.24258,0.614461,26.6875,4.625,3,21,0.8388,1.8495,0.1757,0.3117,0.5126
D1,2122,2021-11-20,Arminia Bielefeld,Wolfsburg,,,True,2,2,1.40579,1.35662,0.648011,1.35662,1.35662,0.648011,13.76923076923077,6.2,3,12,1.3881,1.2807,0.3523,0.3312,0.3165
D1,2122,2021-11-20,Hoffenheim,RasenBallsport Leipzig,,,True,2,0,2.88876,0.211083,2.88876,0.211083,0.211083,2.88876,10.448275862068966,6.482758620689655,9,6,2.9194999999999998,0.0467,0.9619,0.0338,0.0043
D1,2122,2021-11-20,Borussia M.Gladbach,Greuther Fuerth,,,True,4,0,2.47443,0.307559,2.47443,0.307559,0.307559,2.47443,12.3125,13.363636363636363,12,1,2.7563999999999997,0.1542,0.889,0.0894,0.0216
D1,2122,2021-11-20,Bayer Leverkusen,Bochum,,,True,1,0,1.62637,0.708697,1.62637,0.708697,0.708697,1.62637,12.222222222222221,9.275862068965518,10,4,2.1066000000000003,0.6615,0.6249,0.2319,0.1432
D1,2122,2021-11-20,Borussia Dortmund,VfB Stuttgart,,,True,2,1,1.99186,1.54108,1.99186,1.54108,1.54108,1.99186,7.1875,16.565217391304348,10,4,1.702,1.0285,0.4775,0.2695,0.253
D1,2122,2021-11-20,Union Berlin,Hertha Berlin,,,True,2,0,1.89108,0.211495,1.89108,0.211495,0.211495,1.89108,7.9411764705882355,8.73913043478261,3,1,2.6619,0.2076,0.8438,0.1305,0.0257
D1,2122,2021-11-21,Freiburg,Eintracht Frankfurt,,,True,0,2,1.5667,1.24268,1.5667,1.24268,1.24268,1.5667,13.133333333333333,15.95,11,3,1.5830000000000002,1.1414000000000002,0.4358,0.2756,0.2886
D1,2122,2021-11-21,Mainz 05,FC Cologne,,,True,1,1,0.941346,1.75564,0.941346,1.75564,1.75564,0.941346,8.870967741935484,9.944444444444445,5,6,0.7484,2.0165,0.1711,0.2351,0.5938
D1,2122,2021-11-26,VfB Stuttgart,Mainz 05,,,True,2,1,0.276918,1.17743,0.276918,1.17743,1.17743,0.276918,16.846153846153847,6.225,3,7,0.48860000000000003,2.2313,0.0695,0.2801,0.6504
D1,2122,2021-11-27,Greuther Fuerth,Hoffenheim,,,True,3,6,1.36493,3.01705,1.36493,3.01705,3.01705,1.36493,10.772727272727273,13.5,3,8,0.4466,2.4074,0.1002,0.146,0.7538
D1,2122,2021-11-27,Bochum,Freiburg,,,True,2,1,0.955994,2.12135,0.955994,2.12135,2.12135,0.955994,18.166666666666668,8.444444444444445,2,13,0.5804,2.2154000000000003,0.1254,0.2042,0.6704
D1,2122,2021-11-27,FC Cologne,Borussia M.Gladbach,,,True,4,1,1.48695,1.30291,1.48695,1.30291,1.30291,1.48695,7.057142857142857,10.375,9,6,1.5246,1.2108,0.42,0.2646,0.3154
D1,2122,2021-11-27,Hertha Berlin,Augsburg,,,True,1,1,1.92656,1.61295,1.92656,1.61295,1.61295,1.92656,11.944444444444445,12.88888888888889,2,9,1.6018999999999999,1.1417,0.4485,0.2564,0.2951
D1,2122,2021-11-27,Wolfsburg,Borussia Dortmund,,,True,1,3,2.17146,2.35127,2.17146,1.59349,1.59349,2.17146,18.6,9.8,5,5,1.2075,1.5288000000000002,0.3146,0.2637,0.4217
D1,2122,2021-11-27,Bayern Munich,Arminia Bielefeld,,,True,1,0,2.67728,0.385377,2.67728,0.385377,0.385377,2.67728,6.142857142857143,30.0,22,2,2.7346999999999997,0.1721,0.8805,0.0932,0.0263
D1,2122,2021-11-28,Eintracht Frankfurt,Union Berlin,,,True,2,1,1.69692,1.07386,1.69692,0.316086,0.316086,1.69692,14.842105263157896,18.6875,8,6,1.8495,0.8675999999999999,0.5222,0.2829,0.1949
D1,2122,2021-11-28,RasenBallsport Leipzig,Bayer Leverkusen,,,True,1,3,1.43225,1.23553,0.674476,1.23553,1.23553,0.674476,9.555555555555555,30.444444444444443,14,6,1.5554999999999999,1.1442,0.4184,0.3003,0.2813
D1,2122,2021-12-03,Union Berlin,RasenBallsport Leipzig,,,True,2,1,3.76492,1.14392,3.76492,1.14392,1.14392,3.76492,8.275862068965518,13.090909090909092,8,9,2.7664999999999997,0.16099999999999998,0.898,0.0725,0.0295
D1,2122,2021-12-04,Arminia Bielefeld,FC Cologne,,,True,1,1,1.01727,1.18693,1.01727,1.18693,1.18693,1.01727,14.173913043478262,11.846153846153847,4,1,1.1918,1.5083,0.2973,0.2999,0.4028
D1,2122,2021-12-04,Augsburg,Bochum,,,True,2,3,2.86606,2.04524,2.10828,2.04524,2.04524,2.10828,8.347826086956522,13.411764705882353,6,6,1.9454,0.8468,0.5792,0.2078,0.213
