league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,1415,2014-09-24,Hannover 96,FC Cologne,,,True,1,0,0.408032,0.695122,0.408032,0.695122,0.695122,0.408032,19.63157894736842,11.136363636363637,3,5,0.9448000000000001,1.6366,0.1754,0.4186,0.406
D1,1415,2014-09-24,Hertha Berlin,Wolfsburg,,,True,1,0,0.428365,0.855691,0.428365,0.855691,0.855691,0.428365,12.48,2.967741935483871,2,4,0.8993,1.7078000000000002,0.1688,0.3929,0.4383
D1,1415,2014-09-26,Mainz 05,Hoffenheim,,,True,0,0,0.614332,1.08667,0.614332,1.08667,1.08667,0.614332,9.142857142857142,11.448275862068966,5,2,0.9114,1.7661,0.1963,0.3225,0.4812
D1,1415,2014-09-27,Freiburg,Bayer Leverkusen,,,True,0,0,0.722358,1.17679,0.722358,1.17679,1.17679,0.722358,6.636363636363637,7.896551724137931,2,5,0.9448000000000001,1.7383,0.2093,0.3169,0.4738
D1,1415,2014-09-27,VfB Stuttgart,Hannover 96,,,True,1,0,0.826395,0.853246,0.826395,0.853246,0.853246,0.826395,8.242424242424242,15.857142857142858,5,5,1.261,1.3723,0.2981,0.3667,0.3352
D1,1415,2014-09-27,Schalke 04,Borussia Dortmund,,,True,2,1,1.07746,0.662005,1.07746,0.662005,0.662005,1.07746,8.925925925925926,4.777777777777778,2,7,1.7502,0.9206999999999999,0.4737,0.3291,0.1972
D1,1415,2014-09-27,FC Cologne,Bayern Munich,,,True,0,2,0.821798,3.46966,0.821798,3.46966,3.46966,0.821798,44.09090909090909,5.44,0,27,0.1189,2.8138,0.0172,0.0673,0.9155
D1,1415,2014-09-27,Paderborn,Borussia M.Gladbach,,,True,1,2,1.5747,1.43504,1.5747,1.43504,1.43504,1.5747,11.0,10.95,8,5,1.4358,1.2930000000000001,0.3882,0.2712,0.3406
D1,1415,2014-09-27,Wolfsburg,Werder Bremen,,,True,2,1,1.24302,0.32535,1.24302,0.32535,0.32535,1.24302,4.560975609756097,10.866666666666667,5,5,2.1582,0.5574,0.6246,0.2844,0.091
D1,1415,2014-09-28,Augsburg,Hertha Berlin,,,True,1,0,1.25743,0.283655,0.499737,0.283655,0.283655,0.499737,3.9166666666666665,7.166666666666667,3,1,2.3626,0.3991,0.7081,0.2383,0.0536
D1,1415,2014-09-28,Hamburger SV,Eintracht Frankfurt,,,True,1,2,1.09327,0.232889,1.09327,0.232889,0.232889,1.09327,3.9310344827586206,8.2,6,2,2.1553,0.5314000000000001,0.614,0.3133,0.0727
D1,1415,2014-10-03,Hertha Berlin,VfB Stuttgart,,,True,3,2,2.36582,1.42919,1.60804,1.42919,1.42919,1.60804,13.227272727272727,5.933333333333334,5,8,2.0811,0.6992999999999999,0.6205,0.2196,0.1599
D1,1415,2014-10-04,Werder Bremen,Freiburg,,,True,1,1,1.21503,1.03746,1.21503,0.279681,0.279681,1.21503,5.642857142857143,9.176470588235293,12,7,1.4396,1.238,0.3724,0.3224,0.3052
D1,1415,2014-10-04,Bayern Munich,Hannover 96,,,True,4,0,2.69879,0.443178,2.69879,0.443178,0.443178,2.69879,11.0,52.375,14,5,2.7325000000000004,0.1738,0.8796,0.0937,0.0267
D1,1415,2014-10-04,Borussia Dortmund,Hamburger SV,,,True,0,1,1.20017,1.42953,1.20017,1.42953,1.42953,1.20017,4.142857142857143,7.333333333333333,7,4,1.1702,1.5515,0.2973,0.2783,0.4244
D1,1415,2014-10-04,Bayer Leverkusen,Paderborn,,,True,2,2,1.60118,1.12552,1.60118,1.12552,1.12552,1.60118,2.7551020408163267,7.352941176470588,11,1,1.7384,0.9683,0.4817,0.2933,0.225
D1,1415,2014-10-04,Hoffenheim,Schalke 04,,,True,2,1,3.2287,0.847395,3.2287,0.847395,0.847395,3.2287,9.421052631578947,11.277777777777779,9,7,2.7289999999999996,0.1886,0.8822,0.0824,0.0354
D1,1415,2014-10-04,Eintracht Frankfurt,FC Cologne,,,True,3,2,2.49948,1.12408,2.49948,1.12408,1.12408,2.49948,13.565217391304348,12.84,5,4,2.2958,0.5294000000000001,0.707,0.1748,0.1182
D1,1415,2014-10-05,Wolfsburg,Augsburg,,,True,1,0,0.684001,0.666035,0.684001,0.666035,0.666035,0.684001,9.833333333333334,9.535714285714286,4,5,1.3154,1.2935,0.3081,0.3911,0.3008
D1,1415,2014-10-05,Borussia M.Gladbach,Mainz 05,,,True,1,1,1.66132,1.10201,1.66132,0.344235,0.344235,1.66132,6.4411764705882355,18.5,13,3,1.8302,0.8639000000000001,0.5081,0.3059,0.186
D1,1415,2014-10-18,Bayern Munich,Werder Bremen,,,True,6,0,2.49826,0.0,1.74049,0.0,0.0,1.74049,3.6333333333333333,28.8,16,0,2.9392000000000005,0.0304,0.9696,0.0304,0.0
D1,1415,2014-10-18,Mainz 05,Augsburg,,,True,2,1,1.06245,1.03873,1.06245,1.03873,1.03873,1.06245,9.4,11.0,6,8,1.3504,1.3243,0.3417,0.3253,0.333
D1,1415,2014-10-18,Hannover 96,Borussia M.Gladbach,,,True,0,3,0.558311,1.61826,0.558311,1.61826,1.61826,0.558311,11.478260869565217,10.357142857142858,7,4,0.524,2.2529,0.1003,0.2231,0.6766
D1,1415,2014-10-18,Freiburg,Wolfsburg,,,True,1,2,1.00939,1.45969,1.00939,1.45969,1.45969,1.00939,6.529411764705882,8.428571428571429,11,2,0.9965999999999999,1.7235,0.2389,0.2799,0.4812
D1,1415,2014-10-18,VfB Stuttgart,Bayer Leverkusen,,,True,3,3,1.30466,1.86824,1.30466,1.86824,1.86824,1.30466,5.451612903225806,8.363636363636363,3,4,0.9498,1.7886000000000002,0.2294,0.2616,0.509
D1,1415,2014-10-18,FC Cologne,Borussia Dortmund,,,True,2,1,0.904346,0.825853,0.904346,0.825853,0.825853,0.904346,13.321428571428571,6.72,1,11,1.445,1.2116,0.3672,0.3434,0.2894
D1,1415,2014-10-18,Schalke 04,Hertha Berlin,,,True,2,0,0.80457,0.848507,0.80457,0.848507,0.848507,0.80457,10.916666666666666,7.6923076923076925,5,4,1.3198999999999999,1.3195999999999999,0.3198,0.3605,0.3197
D1,1415,2014-10-19,Hamburger SV,Hoffenheim,,,True,1,1,1.82378,1.55868,1.82378,1.55868,1.55868,1.82378,5.178571428571429,7.9714285714285715,6,3,1.5584,1.1552,0.424,0.2864,0.2896
D1,1415,2014-10-19,Paderborn,Eintracht Frankfurt,,,True,3,1,2.37575,0.558647,2.37575,0.558647,0.558647,2.37575,9.785714285714286,8.678571428571429,7,6,2.653,0.2314,0.8458,0.1156,0.0386
D1,1415,2014-10-24,Werder Bremen,FC Cologne,,,True,0,1,0.514564,0.519282,0.514564,0.519282,0.519282,0.514564,4.416666666666667,11.521739130434783,4,2,1.2612,1.2801,0.2675,0.4587,0.2738
D1,1415,2014-10-25,Eintracht Frankfurt,VfB Stuttgart,,,True,4,5,2.97969,3.13433,2.97969,3.13433,3.13433,2.97969,6.962962962962963,7.1,9,5,1.2848,1.5038,0.3578,0.2114,0.4308
D1,1415,2014-10-25,Augsburg,Freiburg,,,True,2,0,2.2412,0.909372,1.48343,0.909372,0.909372,1.48343,9.548387096774194,13.833333333333334,6,2,2.359,0.4642,0.7274,0.1768,0.0958
D1,1415,2014-10-25,Hoffenheim,Paderborn,,,True,1,0,1.5035,0.673226,0.745723,0.673226,0.673226,0.745723,5.1,12.368421052631579,6,4,2.1241000000000003,0.6135999999999999,0.6206,0.2623,0.1171
D1,1415,2014-10-25,Hertha Berlin,Hamburger SV,,,True,3,0,2.51297,0.784655,2.51297,0.784655,0.784655,2.51297,8.413793103448276,3.0,6,5,2.6318,0.2351,0.8329,0.1331,0.034
D1,1415,2014-10-25,Borussia Dortmund,Hannover 96,,,True,0,1,1.61946,0.695852,1.61946,0.695852,0.695852,1.61946,8.608695652173912,8.04,10,2,2.1015,0.6527999999999999,0.6186,0.2457,0.1357
D1,1415,2014-10-25,Bayer Leverkusen,Schalke 04,,,True,1,0,0.837202,0.145365,0.837202,0.145365,0.145365,0.837202,8.115384615384615,9.857142857142858,11,2,1.9767,0.6074999999999999,0.5203,0.4158,0.0639
D1,1415,2014-10-26,Wolfsburg,Mainz 05,,,True,3,0,4.06466,1.6222,4.06466,1.6222,1.6222,4.06466,6.735294117647059,6.024390243902439,8,4,2.6580999999999997,0.2515,0.8559,0.0904,0.0537
D1,1415,2014-10-26,Borussia M.Gladbach,Bayern Munich,,,True,0,0,0.648384,1.2047,0.648384,1.2047,1.2047,0.648384,26.857142857142858,6.3,7,5,0.859,1.8346,0.1842,0.3064,0.5094
D1,1415,2014-10-31,Schalke 04,Augsburg,,,True,1,0,1.71186,0.688487,1.71186,0.688487,0.688487,1.71186,13.047619047619047,4.7560975609756095,4,2,2.2589999999999995,0.5214,0.6798,0.2196,0.1006
D1,1415,2014-11-01,Mainz 05,Werder Bremen,,,True,1,2,1.19297,1.65943,1.19297,0.819006,0.819006,1.19297,4.241379310344827,9.071428571428571,9,2,0.9469000000000001,1.7815,0.2251,0.2716,0.5033
D1,1415,2014-11-01,Hannover 96,Eintracht Frankfurt,,,True,1,0,1.11725,0.353128,1.11725,0.353128,0.353128,1.11725,6.5,12.26923076923077,5,5,2.0544000000000002,0.6327,0.5805,0.3129,0.1066
D1,1415,2014-11-01,VfB Stuttgart,Wolfsburg,,,True,0,4,0.924949,2.69946,0.924949,2.69946,2.69946,0.924949,7.46875,19.9375,4,8,0.3081,2.5605,0.0589,0.1314,0.8097
D1,1415,2014-11-01,Hamburger SV,Bayer Leverkusen,,,True,1,0,1.33863,0.426376,0.580852,0.426376,0.426376,0.580852,3.75,3.4,2,2,2.2859,0.4736,0.6818,0.2405,0.0777
D1,1415,2014-11-01,Bayern Munich,Borussia Dortmund,,,True,2,1,2.64367,0.942884,1.88605,0.942884,0.942884,1.88605,6.193548387096774,13.4,11,3,2.4956,0.3584,0.7832,0.146,0.0708
D1,1415,2014-11-02,Borussia M.Gladbach,Hoffenheim,,,True,3,1,2.46276,0.646539,2.46276,0.646539,0.646539,2.46276,10.0625,8.225806451612904,10,5,2.6121,0.26280000000000003,0.829,0.1251,0.0459
D1,1415,2014-11-02,FC Cologne,Freiburg,,,True,0,1,0.375065,1.46003,0.375065,0.702254,0.702254,0.375065,8.137931034482758,28.928571428571427,8,7,0.3715,2.4213999999999998,0.0548,0.2071,0.7381
D1,1415,2014-11-02,Paderborn,Hertha Berlin,,,True,3,1,1.96835,0.925677,1.96835,0.925677,0.925677,1.96835,8.952380952380953,4.315789473684211,3,0,2.1759,0.6108,0.6542,0.2133,0.1325
D1,1415,2014-11-07,Hertha Berlin,Hannover 96,,,True,0,2,0.363993,1.09164,0.363993,1.09164,1.09164,0.363993,7.55,4.166666666666667,3,4,0.6202,2.0647,0.1017,0.3151,0.5832
D1,1415,2014-11-08,Augsburg,Paderborn,,,True,3,0,1.66135,0.968616,1.66135,0.968616,0.968616,1.66135,9.083333333333334,18.8,2,5,1.9365999999999999,0.8107,0.5613,0.2527,0.186
D1,1415,2014-11-08,Hoffenheim,FC Cologne,,,True,3,4,1.19994,1.30702,1.19994,1.30702,1.30702,1.19994,5.730769230769231,24.066666666666666,11,2,1.1924000000000001,1.4855,0.2901,0.3221,0.3878
D1,1415,2014-11-08,Bayer Leverkusen,Mainz 05,,,True,0,0,2.07319,0.293271,2.07319,0.293271,0.293271,2.07319,8.863636363636363,5.166666666666667,11,2,2.6336999999999997,0.2304,0.8326,0.1359,0.0315
D1,1415,2014-11-08,Eintracht Frankfurt,Bayern Munich,,,True,0,4,0.222447,3.03467,0.222447,3.03467,3.03467,0.222447,8.326530612244898,6.12,1,13,0.0213,2.9606999999999997,0.0011,0.018,0.9809
D1,1415,2014-11-08,Freiburg,Schalke 04,,,True,2,0,1.62257,0.526997,1.62257,0.526997,0.526997,1.62257,17.791666666666668,10.714285714285714,4,5,2.2665,0.5136000000000001,0.6822,0.2199,0.0979
D1,1415,2014-11-08,Werder Bremen,VfB Stuttgart,,,True,2,0,0.645076,0.774005,0.645076,0.774005,0.774005,0.645076,13.62962962962963,5.5,6,3,1.1442,1.4739,0.2541,0.3819,0.364
D1,1415,2014-11-09,Wolfsburg,Hamburger SV,,,True,2,0,1.95442,0.488693,1.95442,0.488693,0.488693,1.95442,11.681818181818182,8.709677419354838,4,3,2.4846,0.35040000000000004,0.7732,0.165,0.0618
D1,1415,2014-11-09,Borussia Dortmund,Borussia M.Gladbach,,,True,1,0,2.28053,0.0335359,2.28053,0.0335359,0.0335359,2.28053,9.93939393939394,14.95,10,0,2.8694,0.068,0.9356,0.0626,0.0018
D1,1415,2014-11-22,Bayern Munich,Hoffenheim,,,True,4,0,2.08656,1.38014,2.08656,1.38014,1.38014,2.08656,5.88,9.0,12,6,1.8595,0.9028,0.5406,0.2377,0.2217
D1,1415,2014-11-22,Schalke 04,Wolfsburg,,,True,3,2,1.12048,1.23361,1.12048,1.23361,1.23361,1.12048,15.863636363636363,6.84,4,8,1.2351999999999999,1.4556999999999998,0.3087,0.3091,0.3822
D1,1415,2014-11-22,Borussia M.Gladbach,Eintracht Frankfurt,,,True,1,3,0.595484,1.73996,0.595484,1.73996,1.73996,0.595484,11.764705882352942,9.375,11,10,0.5232,2.2550999999999997,0.1005,0.2217,0.6778
D1,1415,2014-11-22,Mainz 05,Freiburg,,,True,2,2,1.79109,0.691191,1.79109,0.691191,0.691191,1.79109,6.172413793103448,24.2,3,1,2.3234,0.4634,0.7034,0.2132,0.0834
D1,1415,2014-11-22,Hannover 96,Bayer Leverkusen,,,True,1,3,0.780087,2.36608,0.780087,2.36608,2.36608,0.780087,4.6923076923076925,4.142857142857143,4,9,0.3666,2.4726,0.0686,0.1608,0.7706
D1,1415,2014-11-22,Paderborn,Borussia Dortmund,,,True,2,2,0.638364,1.92358,0.638364,1.92358,1.92358,0.638364,15.5,7.366666666666666,1,12,0.42379999999999995,2.3906,0.0794,0.1856,0.735
D1,1415,2014-11-22,FC Cologne,Hertha Berlin,,,True,1,2,1.12625,0.473541,1.12625,0.473541,0.473541,1.12625,7.84,11.533333333333333,3,2,2.0079,0.6920999999999999,0.5693,0.3,0.1307
D1,1415,2014-11-23,Hamburger SV,Werder Bremen,,,True,2,0,2.60596,1.14769,2.60596,1.14769,1.14769,2.60596,4.0,10.357142857142858,6,2,2.434,0.4051,0.7577,0.1609,0.0814
D1,1415,2014-11-23,VfB Stuttgart,Augsburg,,,True,0,1,0.382848,2.06226,0.382848,1.30449,1.30449,0.382848,10.0,5.433333333333334,1,5,0.2217,2.6538,0.0324,0.1245,0.8431
D1,1415,2014-11-28,Freiburg,VfB Stuttgart,,,True,1,4,1.49535,3.36392,1.49535,3.36392,3.36392,1.49535,10.619047619047619,12.461538461538462,11,3,0.35829999999999995,2.5129,0.0765,0.1288,0.7947
D1,1415,2014-11-29,Augsburg,Hamburger SV,,,True,3,1,2.79213,1.12309,2.03436,1.12309,1.12309,2.03436,5.882352941176471,4.261904761904762,0,9,2.5774,0.2884,0.8144,0.1342,0.0514
D1,1415,2014-11-29,Schalke 04,Mainz 05,,,True,4,1,1.55889,2.04969,1.55889,2.04969,2.04969,1.55889,12.2,7.555555555555555,6,11,0.9759,1.7667000000000002,0.2395,0.2574,0.5031
D1,1415,2014-11-29,Bayer Leverkusen,FC Cologne,,,True,5,1,2.37812,0.950144,2.37812,0.192367,0.192367,2.37812,4.885714285714286,24.916666666666668,7,1,2.4123,0.4044,0.743,0.1833,0.0737
D1,1415,2014-11-29,Hertha Berlin,Bayern Munich,,,True,0,1,0.25622,1.94047,0.25622,1.94047,1.94047,0.25622,20.6,4.269230769230769,1,19,0.22949999999999998,2.6238,0.0276,0.1467,0.8257
D1,1415,2014-11-29,Werder Bremen,Paderborn,,,True,4,0,4.47976,0.839366,4.47976,0.839366,0.839366,4.47976,5.333333333333333,9.25,7,3,2.9200999999999997,0.0524,0.9642,0.0275,0.0083
D1,1415,2014-11-29,Hoffenheim,Hannover 96,,,True,4,3,1.99562,1.81072,1.99562,1.81072,1.81072,1.99562,6.704545454545454,3.3823529411764706,7,7,1.5046,1.2409,0.4167,0.2545,0.3288
D1,1415,2014-11-30,Wolfsburg,Borussia M.Gladbach,,,True,1,0,1.69265,0.606945,1.69265,0.606945,0.606945,1.69265,12.38888888888889,6.451612903225806,4,3,2.246,0.5303,0.6741,0.2237,0.1022
D1,1415,2014-11-30,Eintracht Frankfurt,Borussia Dortmund,,,True,2,0,2.21905,0.769829,2.21905,0.769829,0.769829,2.21905,8.310344827586206,7.428571428571429,4,9,2.4196,0.4123,0.7505,0.1681,0.0814
D1,1415,2014-12-05,Borussia Dortmund,Hoffenheim,,,True,1,0,1.58062,0.202706,1.58062,0.202706,0.202706,1.58062,5.878048780487805,8.214285714285714,9,0,2.5265,0.2888,0.7806,0.1847,0.0347
D1,1415,2014-12-06,Borussia M.Gladbach,Hertha Berlin,,,True,3,2,1.82786,1.42138,1.82786,0.663608,0.663608,1.82786,10.782608695652174,13.333333333333334,6,4,1.7106999999999999,0.9763,0.4659,0.313,0.2211
D1,1415,2014-12-06,Hannover 96,Wolfsburg,,,True,1,3,1.6788,1.85576,1.6788,1.85576,1.85576,1.6788,7.2727272727272725,8.777777777777779,9,3,1.2459,1.5017999999999998,0.3312,0.2523,0.4165
D1,1415,2014-12-06,VfB Stuttgart,Schalke 04,,,True,0,4,0.675308,1.6953,0.675308,1.6953,1.6953,0.675308,9.6875,13.714285714285714,7,5,0.5699000000000001,2.2037,0.1145,0.2264,0.6591
