league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
E0,1920,2019-08-24,Brighton,Southampton,fpl-team-5,hist-team-southampton,True,0,2,0.997711,2.07795,0.997711,2.07795,2.07795,0.997711,9.173913043478262,10.75,6,6,0.5691,2.2194000000000003,0.1192,0.2115,0.6693
E0,1920,2019-08-24,Watford,West Ham,hist-team-watford,hist-team-west-ham,True,1,3,2.29348,3.45768,2.29348,2.69651,2.69651,2.29348,9.285714285714286,12.947368421052632,20,10,0.6389,2.1833,0.1537,0.1778,0.6685
E0,1920,2019-08-24,Manchester United,Crystal Palace,fpl-team-16,fpl-team-8,True,1,2,2.23561,0.676993,1.47444,0.676993,0.676993,1.47444,6.857142857142857,15.277777777777779,7,2,2.4880999999999998,0.35029999999999994,0.7755,0.1616,0.0629
E0,1920,2019-08-24,Liverpool,Arsenal,fpl-team-14,fpl-team-1,True,3,1,2.78821,0.985542,2.02704,0.985542,0.985542,2.02704,9.783783783783784,28.428571428571427,9,7,2.5204999999999997,0.3434,0.7948,0.1361,0.0691
E0,1920,2019-08-25,Bournemouth,Manchester City,fpl-team-3,,True,1,3,1.89345,3.12856,1.89345,3.12856,3.12856,1.89345,22.9,5.173913043478261,3,17,0.6611,2.1653000000000002,0.1625,0.1736,0.6639
E0,1920,2019-08-25,Wolverhampton Wanderers,Burnley,,hist-team-burnley,True,1,1,1.32793,1.22762,0.56676,1.22762,1.22762,0.56676,11.833333333333334,14.619047619047619,4,4,1.4707,1.2223,0.3879,0.307,0.3051
E0,1920,2019-08-25,Tottenham,Newcastle United,fpl-team-19,,True,0,1,1.25927,0.51428,1.25927,0.51428,0.51428,1.25927,4.842105263157895,32.3,8,5,2.0469,0.6756,0.5898,0.2775,0.1327
E0,1920,2019-08-31,Southampton,Manchester United,hist-team-southampton,fpl-team-16,True,1,1,0.769616,1.90356,0.769616,1.90356,1.90356,0.769616,6.666666666666667,13.571428571428571,6,13,0.5769,2.202,0.1186,0.2211,0.6603
E0,1920,2019-08-31,West Ham,Norwich,hist-team-west-ham,hist-team-norwich,True,2,0,2.20657,1.1674,2.20657,1.1674,1.1674,2.20657,7.842105263157895,8.74074074074074,12,5,2.1159000000000003,0.6576,0.6298,0.2265,0.1437
E0,1920,2019-08-31,Chelsea,Sheffield United,fpl-team-6,hist-team-sheffield-united,True,2,2,2.30579,1.04649,2.30579,1.04649,1.04649,2.30579,14.882352941176471,20.916666666666668,4,5,2.2781000000000002,0.527,0.6944,0.1949,0.1107
E0,1920,2019-08-31,Crystal Palace,Aston Villa,fpl-team-8,fpl-team-2,True,1,0,1.41394,0.30354,1.41394,0.30354,0.30354,1.41394,9.0,9.04,13,5,2.2757,0.4799,0.6771,0.2444,0.0785
E0,1920,2019-08-31,Leicester,Bournemouth,hist-team-leicester,fpl-team-3,True,3,1,2.23766,0.554726,2.23766,0.554726,0.554726,2.23766,6.914285714285715,10.0,10,7,2.6031,0.2616,0.8226,0.1353,0.0421
E0,1920,2019-08-31,Manchester City,Brighton,,fpl-team-5,True,4,0,2.30818,0.861035,2.30818,0.861035,0.861035,2.30818,11.4375,21.625,16,7,2.3849,0.43790000000000007,0.7359,0.1772,0.0869
E0,1920,2019-08-31,Newcastle United,Watford,,hist-team-watford,True,1,1,1.04131,1.1068,1.04131,1.1068,1.1068,1.04131,19.6,12.0,2,6,1.3018,1.3860999999999999,0.3299,0.3121,0.358
E0,1920,2019-08-31,Burnley,Liverpool,hist-team-burnley,fpl-team-14,True,0,3,0.61739,1.20057,0.61739,1.20057,1.20057,0.61739,16.263157894736842,6.208333333333333,0,11,0.8487,1.8342,0.1772,0.3171,0.5057
E0,1920,2019-09-01,Everton,Wolverhampton Wanderers,fpl-team-9,,True,3,2,1.48842,2.00172,1.48842,2.00172,2.00172,1.48842,5.333333333333333,20.166666666666668,4,5,0.9823999999999999,1.7717000000000003,0.2455,0.2459,0.5086
E0,1920,2019-09-01,Arsenal,Tottenham,fpl-team-1,fpl-team-19,True,2,2,1.92509,1.95514,1.92509,1.19397,1.19397,1.92509,6.787878787878788,12.176470588235293,12,6,1.2919,1.4545,0.3461,0.2536,0.4003
E0,1920,2019-09-14,Liverpool,Newcastle United,fpl-team-14,,True,3,1,2.93281,0.291073,2.93281,0.291073,0.291073,2.93281,6.958333333333333,41.9,19,4,2.8820000000000006,0.0716,0.9452,0.0464,0.0084
E0,1920,2019-09-14,Manchester United,Leicester,fpl-team-16,hist-team-leicester,True,1,0,1.10019,0.459141,0.339017,0.459141,0.459141,0.339017,9.72,4.771428571428571,4,4,2.0657,0.6281000000000001,0.5865,0.3062,0.1073
E0,1920,2019-09-14,Brighton,Burnley,fpl-team-5,hist-team-burnley,True,1,1,1.68545,0.341654,1.68545,0.341654,0.341654,1.68545,3.9642857142857144,12.1,13,4,2.4816,0.3291,0.7641,0.1893,0.0466
E0,1920,2019-09-14,Sheffield United,Southampton,hist-team-sheffield-united,hist-team-southampton,True,0,1,1.88034,1.57659,1.88034,1.57659,1.57659,1.88034,12.523809523809524,12.823529411764707,8,7,1.5811,1.1662,0.4428,0.2527,0.3045
E0,1920,2019-09-14,Tottenham,Crystal Palace,fpl-team-19,fpl-team-8,True,4,0,1.04944,0.577323,1.04944,0.577323,0.577323,1.04944,6.545454545454546,17.083333333333332,8,5,1.7965,0.8706999999999999,0.4879,0.3328,0.1793
E0,1920,2019-09-14,Wolverhampton Wanderers,Chelsea,,fpl-team-6,True,2,5,1.49359,3.06799,1.49359,3.06799,3.06799,1.49359,13.107142857142858,7.1,5,6,0.4052,2.4323,0.0809,0.1625,0.7566
E0,1920,2019-09-14,Norwich,Manchester City,hist-team-norwich,,True,3,2,1.7413,2.34436,1.7413,2.34436,2.34436,1.7413,18.428571428571427,7.958333333333333,6,14,0.9923,1.7614999999999998,0.2487,0.2462,0.5051
E0,1920,2019-09-15,Bournemouth,Everton,fpl-team-3,fpl-team-9,True,3,1,1.41542,1.50641,1.41542,1.50641,1.50641,1.41542,12.090909090909092,5.516129032258065,3,9,1.2948,1.4259,0.3385,0.2793,0.3822
E0,1920,2019-09-15,Watford,Arsenal,hist-team-watford,fpl-team-1,True,2,2,2.83209,1.00616,2.07092,1.00616,1.00616,2.07092,9.071428571428571,21.416666666666668,12,7,2.5551,0.3084,0.8062,0.1365,0.0573
E0,1920,2019-09-16,Aston Villa,West Ham,fpl-team-2,hist-team-west-ham,True,0,0,1.40502,0.535279,1.40502,0.535279,0.535279,1.40502,9.681818181818182,10.090909090909092,4,9,2.1614999999999998,0.5889,0.6373,0.2496,0.1131
E0,1920,2019-09-20,Southampton,Bournemouth,hist-team-southampton,fpl-team-3,True,1,3,2.18021,1.29773,1.41904,1.29773,1.29773,1.41904,4.085714285714285,17.9375,6,2,2.0278,0.7326999999999999,0.5961,0.2395,0.1644
E0,1920,2019-09-21,Leicester,Tottenham,hist-team-leicester,fpl-team-19,True,2,1,1.28752,1.33735,1.28752,1.33735,1.33735,1.28752,10.636363636363637,5.617647058823529,7,9,1.3097,1.4105,0.3433,0.2798,0.3769
E0,1920,2019-09-21,Manchester City,Watford,,hist-team-watford,True,8,0,6.63049,0.344718,5.86932,0.344718,0.344718,5.86932,11.333333333333334,35.833333333333336,13,1,2.9992,0.0004,0.9996,0.0004,0.0
E0,1920,2019-09-21,Burnley,Norwich,hist-team-burnley,hist-team-norwich,True,2,0,2.39312,0.801428,2.39312,0.801428,0.801428,2.39312,11.68,14.9,7,9,2.5163,0.3365,0.7897,0.1472,0.0631
E0,1920,2019-09-21,Everton,Sheffield United,fpl-team-9,hist-team-sheffield-united,True,0,2,1.26041,0.508011,1.26041,0.508011,0.508011,1.26041,5.647058823529412,13.15,9,2,1.9885999999999997,0.7021999999999999,0.5598,0.3092,0.131
E0,1920,2019-09-21,Newcastle United,Brighton,,fpl-team-5,True,0,0,1.09807,1.21592,1.09807,1.21592,1.21592,1.09807,22.9,6.095238095238095,4,6,1.2702,1.4292,0.3232,0.3006,0.3762
E0,1920,2019-09-22,Crystal Palace,Wolverhampton Wanderers,fpl-team-8,,True,1,1,0.984777,1.75572,0.984777,1.75572,1.75572,0.984777,13.947368421052632,12.523809523809524,6,5,0.7636000000000001,1.9945000000000002,0.1739,0.2419,0.5842
E0,1920,2019-09-22,West Ham,Manchester United,hist-team-west-ham,fpl-team-16,True,2,0,0.51376,1.27826,0.51376,1.27826,1.27826,0.51376,14.947368421052632,17.181818181818183,4,5,0.6305,2.0981,0.1197,0.2714,0.6089
E0,1920,2019-09-22,Chelsea,Liverpool,fpl-team-6,fpl-team-14,True,1,2,1.23321,1.03003,1.23321,1.03003,1.03003,1.23321,11.625,7.914285714285715,5,5,1.5191,1.1699,0.4027,0.311,0.2863
E0,1920,2019-09-22,Arsenal,Aston Villa,fpl-team-1,fpl-team-2,True,3,2,2.53209,1.71546,1.77093,1.71546,1.71546,1.77093,9.1,11.0,12,8,1.9361000000000002,0.8444,0.5722,0.2195,0.2083
E0,1920,2019-09-28,Sheffield United,Liverpool,hist-team-sheffield-united,fpl-team-14,True,0,1,1.17022,1.97079,1.17022,1.97079,1.97079,1.17022,24.235294117647058,11.272727272727273,1,11,0.7802,1.9795999999999998,0.18,0.2402,0.5798
E0,1920,2019-09-28,Tottenham,Southampton,fpl-team-19,hist-team-southampton,True,2,1,1.19008,1.16256,1.19008,1.16256,1.16256,1.19008,31.75,5.648648648648648,7,8,1.3805,1.3081999999999998,0.3564,0.3113,0.3323
E0,1920,2019-09-28,Wolverhampton Wanderers,Watford,,hist-team-watford,True,2,0,1.16363,1.06615,1.16363,1.06615,1.06615,1.16363,22.9375,11.380952380952381,5,10,1.4304000000000001,1.1868,0.3492,0.3828,0.268
E0,1920,2019-09-28,Aston Villa,Burnley,fpl-team-2,hist-team-burnley,True,2,2,0.914266,1.66919,0.914266,1.66919,1.66919,0.914266,6.05,9.045454545454545,3,2,0.7663,1.9909,0.1745,0.2428,0.5827
E0,1920,2019-09-28,Bournemouth,West Ham,fpl-team-3,hist-team-west-ham,True,2,2,2.31957,1.29546,2.31957,1.29546,1.29546,2.31957,11.25,13.1,8,17,2.0753,0.7235,0.6247,0.2012,0.1741
E0,1920,2019-09-28,Chelsea,Brighton,fpl-team-6,fpl-team-5,True,2,0,4.26443,0.616263,3.50326,0.616263,0.616263,3.50326,14.541666666666666,12.76923076923077,9,0,2.9360999999999997,0.0414,0.9712,0.0225,0.0063
E0,1920,2019-09-28,Crystal Palace,Norwich,fpl-team-8,hist-team-norwich,True,2,0,1.80497,0.712129,1.0438,0.712129,0.712129,1.0438,12.782608695652174,9.11111111111111,11,10,2.2533,0.5259,0.6775,0.2208,0.1017
E0,1920,2019-09-28,Everton,Manchester City,fpl-team-9,,True,1,3,2.35854,3.1082,2.35854,3.1082,3.1082,2.35854,32.666666666666664,9.714285714285714,6,13,0.9393,1.8485999999999998,0.2424,0.2121,0.5455
E0,1920,2019-09-29,Leicester,Newcastle United,hist-team-leicester,,True,5,0,1.82438,0.054134,1.82438,0.054134,0.054134,1.82438,5.5588235294117645,35.72727272727273,13,1,2.7768,0.12,0.8912,0.1032,0.0056
E0,1920,2019-09-30,Manchester United,Arsenal,fpl-team-16,fpl-team-1,True,1,1,1.1335,1.70399,1.1335,1.70399,1.70399,1.1335,5.925925925925926,10.125,5,7,0.9196,1.825,0.2214,0.2554,0.5232
E0,1920,2019-10-05,Brighton,Tottenham,fpl-team-5,fpl-team-19,True,3,0,2.60017,0.478504,2.60017,0.478504,0.478504,2.60017,8.135135135135135,15.235294117647058,12,4,2.8252,0.1078,0.9194,0.067,0.0136
E0,1920,2019-10-05,Burnley,Everton,hist-team-burnley,fpl-team-9,True,1,0,0.558912,1.30723,0.558912,1.30723,1.30723,0.558912,19.5,7.8,6,4,0.6769000000000001,2.0524,0.1354,0.2707,0.5939
E0,1920,2019-10-05,Liverpool,Leicester,fpl-team-14,hist-team-leicester,True,2,1,3.74867,0.0982107,2.9875,0.0982107,0.0982107,2.9875,7.78125,9.25,12,4,2.9796,0.0114,0.9902,0.009,0.0008
E0,1920,2019-10-05,Norwich,Aston Villa,hist-team-norwich,fpl-team-2,True,1,5,1.84838,3.67827,1.84838,2.76412,2.76412,1.84838,6.041666666666667,8.8,13,9,0.40170000000000006,2.472,0.0918,0.1263,0.7819
E0,1920,2019-10-05,Watford,Sheffield United,hist-team-watford,hist-team-sheffield-united,True,0,0,1.44318,0.353724,1.44318,0.353724,0.353724,1.44318,19.375,6.7272727272727275,2,5,2.3876,0.4004,0.7252,0.212,0.0628
E0,1920,2019-10-05,West Ham,Crystal Palace,hist-team-west-ham,fpl-team-8,True,1,2,1.23577,2.0682,1.23577,1.30703,1.30703,1.23577,14.789473684210526,20.071428571428573,7,7,0.6572,2.1092,0.1412,0.2336,0.6252
E0,1920,2019-10-06,Manchester City,Wolverhampton Wanderers,,,True,0,2,1.61884,1.18825,1.61884,1.18825,1.18825,1.61884,4.115384615384615,19.6875,13,1,1.6896,1.0413000000000001,0.4735,0.2691,0.2574
E0,1920,2019-10-06,Southampton,Chelsea,hist-team-southampton,fpl-team-6,True,1,4,1.27044,2.15201,1.27044,2.15201,2.15201,1.27044,10.884615384615385,11.105263157894736,5,10,0.7488,2.0187,0.1721,0.2325,0.5954
E0,1920,2019-10-06,Arsenal,Bournemouth,fpl-team-1,fpl-team-3,True,1,0,1.24109,0.683967,1.24109,0.683967,0.683967,1.24109,7.0285714285714285,10.217391304347826,10,7,1.8761999999999999,0.8124,0.5216,0.3114,0.167
E0,1920,2019-10-06,Newcastle United,Manchester United,,fpl-team-16,True,1,0,0.650296,0.969204,0.650296,0.969204,0.969204,0.650296,28.454545454545453,6.818181818181818,1,5,1.0303,1.6237,0.2281,0.346,0.4259
E0,1920,2019-10-19,Everton,West Ham,fpl-team-9,hist-team-west-ham,True,2,0,2.23324,0.459112,2.23324,0.459112,0.459112,2.23324,5.71875,10.052631578947368,11,3,2.6186,0.25370000000000004,0.8303,0.1277,0.042
E0,1920,2019-10-19,Aston Villa,Brighton,fpl-team-2,fpl-team-5,True,2,1,2.96692,1.32184,2.96692,1.32184,1.32184,2.96692,15.055555555555555,9.523809523809524,7,10,2.4098,0.44210000000000005,0.7539,0.1481,0.098
E0,1920,2019-10-19,Bournemouth,Norwich,fpl-team-3,hist-team-norwich,True,0,0,0.675554,0.402873,0.675554,0.402873,0.402873,0.675554,12.7,11.833333333333334,7,5,1.5813000000000001,0.9885,0.3837,0.4302,0.1861
E0,1920,2019-10-19,Chelsea,Newcastle United,fpl-team-6,,True,1,0,2.30068,0.197082,2.30068,0.197082,0.197082,2.30068,4.6521739130434785,23.5,12,1,2.7739999999999996,0.1328,0.8936,0.0932,0.0132
E0,1920,2019-10-19,Leicester,Burnley,hist-team-leicester,hist-team-burnley,True,2,1,0.8291,1.79569,0.8291,1.79569,1.79569,0.8291,7.6,15.2,6,3,0.613,2.1660999999999997,0.1307,0.2209,0.6484
E0,1920,2019-10-19,Tottenham,Watford,fpl-team-19,hist-team-watford,True,1,1,0.891617,0.846851,0.891617,0.846851,0.846851,0.891617,7.434782608695652,18.894736842105264,10,2,1.3987999999999998,1.2518,0.3498,0.3494,0.3008
E0,1920,2019-10-19,Wolverhampton Wanderers,Southampton,,hist-team-southampton,True,1,1,0.887495,1.37695,0.126326,1.37695,1.37695,0.126326,14.666666666666666,12.041666666666666,3,5,0.9399000000000001,1.7256,0.2018,0.3345,0.4637
E0,1920,2019-10-19,Crystal Palace,Manchester City,fpl-team-8,,True,0,2,0.616864,4.02104,0.616864,4.02104,4.02104,0.616864,18.57894736842105,6.7368421052631575,5,21,0.0503,2.9204,0.007,0.0293,0.9637
E0,1920,2019-10-20,Manchester United,Liverpool,fpl-team-16,fpl-team-14,True,1,1,0.791862,1.03212,0.791862,1.03212,1.03212,0.791862,31.5,5.172413793103448,1,7,1.0985,1.5203,0.2391,0.3812,0.3797
E0,1920,2019-10-21,Sheffield United,Arsenal,hist-team-sheffield-united,fpl-team-1,True,1,0,0.895722,0.949735,0.895722,0.949735,0.949735,0.895722,12.214285714285714,5.944444444444445,6,8,1.2742,1.3294000000000001,0.2926,0.3964,0.311
E0,1920,2019-10-25,Southampton,Leicester,hist-team-southampton,hist-team-leicester,True,0,9,0.457334,4.38046,0.457334,3.6193,3.6193,0.457334,17.047619047619047,3.189189189189189,1,9,0.0228,2.964,0.0032,0.0132,0.9836
E0,1920,2019-10-26,Manchester City,Aston Villa,,fpl-team-2,True,3,0,3.19004,0.980145,3.19004,0.980145,0.980145,3.19004,8.083333333333334,26.7,18,3,2.6551,0.2449,0.8517,0.1,0.0483
E0,1920,2019-10-26,Brighton,Everton,fpl-team-5,fpl-team-9,True,3,2,1.15279,1.04723,0.391623,1.04723,1.04723,0.391623,8.464285714285714,11.678571428571429,4,7,1.4703,1.1805,0.3737,0.3492,0.2771
E0,1920,2019-10-26,Watford,Bournemouth,hist-team-watford,fpl-team-3,True,0,0,0.674903,0.899526,0.674903,0.899526,0.899526,0.674903,13.153846153846153,9.368421052631579,5,3,1.1381999999999999,1.4985,0.2583,0.3633,0.3784
E0,1920,2019-10-26,West Ham,Sheffield United,hist-team-west-ham,hist-team-sheffield-united,True,1,1,2.33891,1.16171,2.33891,1.16171,1.16171,2.33891,10.125,14.428571428571429,9,7,2.3030000000000004,0.4991,0.7017,0.1979,0.1004
E0,1920,2019-10-26,Burnley,Chelsea,hist-team-burnley,fpl-team-6,True,2,4,2.23494,0.988321,2.23494,0.988321,0.988321,2.23494,15.96,10.473684210526315,8,6,2.3316,0.495,0.7194,0.1734,0.1072
E0,1920,2019-10-27,Newcastle United,Wolverhampton Wanderers,,,True,1,1,0.603104,1.93255,0.603104,1.93255,1.93255,0.603104,38.625,9.6,3,6,0.4095,2.4101999999999997,0.0764,0.1803,0.7433
E0,1920,2019-10-27,Arsenal,Crystal Palace,fpl-team-1,fpl-team-8,True,2,2,1.54014,1.77892,1.54014,1.01775,1.01775,1.54014,7.666666666666667,26.3,8,1,1.1002,1.6021,0.2675,0.2977,0.4348
E0,1920,2019-10-27,Liverpool,Tottenham,fpl-team-14,fpl-team-19,True,2,1,2.18851,1.35143,1.42734,1.35143,1.35143,1.42734,5.068965517241379,32.3,13,4,2.0089,0.7543,0.5907,0.2368,0.1725
E0,1920,2019-10-27,Norwich,Manchester United,hist-team-norwich,fpl-team-16,True,1,3,0.8924,4.51232,0.8924,2.98998,2.98998,0.8924,8.653846153846153,9.5,6,6,0.0461,2.9315,0.0079,0.0224,0.9697
E0,1920,2019-11-02,Bournemouth,Manchester United,fpl-team-3,fpl-team-16,True,1,0,1.86862,0.641129,1.86862,0.641129,0.641129,1.86862,8.25925925925926,8.5,3,4,2.382,0.4305,0.7315,0.1875,0.081
E0,1920,2019-11-02,Arsenal,Wolverhampton Wanderers,fpl-team-1,,True,1,1,1.02552,1.5103,1.02552,1.5103,1.5103,1.02552,14.071428571428571,11.76,9,6,0.9812,1.7378,0.2334,0.281,0.4856
E0,1920,2019-11-02,Aston Villa,Liverpool,fpl-team-2,fpl-team-14,True,1,2,0.741615,2.38824,0.741615,2.38824,2.38824,0.741615,20.928571428571427,4.4,2,16,0.3756,2.4680999999999997,0.0731,0.1563,0.7706
E0,1920,2019-11-02,Brighton,Norwich,fpl-team-5,hist-team-norwich,True,2,0,2.65496,0.455082,2.65496,0.455082,0.455082,2.65496,6.967741935483871,15.210526315789474,15,5,2.7289,0.17709999999999998,0.8783,0.094,0.0277
E0,1920,2019-11-02,Manchester City,Southampton,,hist-team-southampton,True,2,1,3.36132,0.893889,3.36132,0.893889,0.893889,3.36132,3.1923076923076925,17.75,31,2,2.8097,0.11629999999999999,0.9119,0.074,0.0141
E0,1920,2019-11-02,Sheffield United,Burnley,hist-team-sheffield-united,hist-team-burnley,True,3,0,2.58392,0.716613,2.58392,0.716613,0.716613,2.58392,17.714285714285715,8.5,6,3,2.6151,0.25980000000000003,0.83,0.1251,0.0449
E0,1920,2019-11-02,West Ham,Newcastle United,hist-team-west-ham,,True,2,3,1.53597,1.93192,1.53597,1.93192,1.93192,1.53597,4.166666666666667,14.470588235294118,17,5,1.0710000000000002,1.6709999999999998,0.271,0.258,0.471
E0,1920,2019-11-02,Watford,Chelsea,hist-team-watford,fpl-team-6,True,1,2,1.4744,2.18313,0.713228,2.18313,2.18313,0.713228,20.2,11.263157894736842,6,8,0.8637,1.8825000000000003,0.2033,0.2538,0.5429
E0,1920,2019-11-03,Crystal Palace,Leicester,fpl-team-8,hist-team-leicester,True,0,2,0.44291,0.981167,0.44291,0.981167,0.981167,0.44291,17.8,6.413793103448276,5,5,0.8167,1.8316,0.155,0.3517,0.4933
E0,1920,2019-11-03,Everton,Tottenham,fpl-team-9,fpl-team-19,True,1,1,1.15532,0.243393,1.15532,0.243393,0.243393,1.15532,11.24,10.222222222222221,8,1,2.2648,0.46,0.6632,0.2752,0.0616
E0,1920,2019-11-08,Norwich,Watford,hist-team-norwich,hist-team-watford,True,0,2,0.62104,1.36017,0.62104,1.36017,1.36017,0.62104,7.578947368421052,15.545454545454545,11,3,0.7555000000000001,1.9645,0.1585,0.28,0.5615
E0,1920,2019-11-09,Chelsea,Crystal Palace,fpl-team-6,fpl-team-8,True,2,0,3.28903,0.479488,3.28903,0.479488,0.479488,3.28903,7.75,13.91304347826087,11,3,2.875,0.0769,0.9423,0.0481,0.0096
E0,1920,2019-11-09,Burnley,West Ham,hist-team-burnley,hist-team-west-ham,True,3,0,2.4158,0.474281,2.4158,0.474281,0.474281,2.4158,9.083333333333334,5.708333333333333,5,5,2.6809000000000003,0.214,0.8586,0.1051,0.0363
