league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
E0,1415,2014-09-13,Arsenal,Manchester City,fpl-team-1,fpl-team-15,True,2,2,2.07804,2.30834,2.07804,2.30834,2.30834,2.07804,7.081081081081081,5.0227272727272725,9,16,1.2271,1.5454,0.3332,0.2275,0.4393
E0,1415,2014-09-13,Chelsea,Swansea,fpl-team-6,hist-team-swansea,True,4,2,3.56581,1.02153,3.56581,1.02153,1.02153,3.56581,12.285714285714286,14.823529411764708,24,2,2.7208,0.1987,0.8801,0.0805,0.0394
E0,1415,2014-09-13,Crystal Palace,Burnley,fpl-team-8,hist-team-burnley,True,0,0,0.780534,1.2493,0.780534,0.488131,0.488131,0.780534,12.733333333333333,7.5,5,4,0.8487,1.8456,0.181,0.3057,0.5133
E0,1415,2014-09-13,Southampton,Newcastle United,hist-team-southampton,fpl-team-17,True,4,0,2.11739,1.15026,2.11739,1.15026,1.15026,2.11739,11.8,20.55555555555556,4,1,2.1463,0.6358,0.6428,0.2179,0.1393
E0,1415,2014-09-13,Stoke,Leicester,hist-team-stoke,hist-team-leicester,True,0,1,1.64782,0.598313,1.64782,0.598313,0.598313,1.64782,6.782608695652174,12.210526315789474,8,6,2.1916,0.5635,0.6489,0.2449,0.1062
E0,1415,2014-09-13,Sunderland,Tottenham,fpl-team-20,fpl-team-19,True,2,2,0.338966,2.03694,0.338966,2.03694,2.03694,0.338966,8.0,5.9375,7,6,0.2008,2.6803,0.0273,0.1189,0.8538
E0,1415,2014-09-13,West Bromwich Albion,Everton,,fpl-team-9,True,0,2,0.602059,0.807492,0.602059,0.807492,0.807492,0.602059,9.382352941176473,19.15384615384616,6,4,1.0732,1.543,0.2298,0.3838,0.3864
E0,1415,2014-09-13,Liverpool,Aston Villa,fpl-team-14,fpl-team-2,True,0,1,0.728097,0.701676,0.728097,0.701676,0.701676,0.728097,6.5,54.0,5,1,1.2967,1.3252,0.3062,0.3781,0.3157
E0,1415,2014-09-14,Manchester United,Queens Park Rangers,fpl-team-16,,True,4,0,2.20911,0.563524,2.20911,0.563524,0.563524,2.20911,8.76923076923077,45.5,9,4,2.5363,0.3136,0.7954,0.1501,0.0545
E0,1415,2014-09-15,Hull,West Ham,fpl-team-11,hist-team-west-ham,True,2,2,0.439084,0.661678,0.439084,0.661678,0.661678,0.439084,7.378378378378378,8.347826086956522,1,0,1.049,1.5188,0.2056,0.4322,0.3622
E0,1415,2014-09-20,Queens Park Rangers,Stoke,,hist-team-stoke,True,2,2,1.05642,1.45847,1.05642,1.45847,1.45847,1.05642,9.916666666666666,9.791666666666666,3,6,0.9737,1.7384,0.2286,0.2879,0.4835
E0,1415,2014-09-20,Swansea,Southampton,hist-team-swansea,hist-team-southampton,True,0,1,0.520262,0.750244,0.520262,0.750244,0.750244,0.520262,17.58823529411765,7.823529411764706,2,7,1.0988,1.4978,0.2318,0.4034,0.3648
E0,1415,2014-09-20,Aston Villa,Arsenal,fpl-team-2,fpl-team-1,True,0,3,0.649013,1.36224,0.649013,1.36224,1.36224,0.649013,44.25,7.727272727272727,0,7,0.6912,2.0028,0.1284,0.306,0.5656
E0,1415,2014-09-20,Burnley,Sunderland,hist-team-burnley,fpl-team-20,True,0,0,0.710673,0.643512,0.710673,0.643512,0.643512,0.710673,8.4,11.266666666666667,13,4,1.3611,1.245,0.3224,0.3939,0.2837
E0,1415,2014-09-20,Newcastle United,Hull,fpl-team-17,fpl-team-11,True,2,2,1.91632,0.854291,1.91632,0.854291,0.854291,1.91632,8.130434782608695,19.375,12,2,2.1958,0.5712999999999999,0.6543,0.2329,0.1128
E0,1415,2014-09-20,West Ham,Liverpool,hist-team-west-ham,fpl-team-14,True,3,1,1.26032,0.37835,1.26032,0.37835,0.37835,1.26032,13.041666666666666,7.176470588235294,5,4,2.2367000000000004,0.5005999999999999,0.658,0.2627,0.0793
E0,1415,2014-09-21,Tottenham,West Bromwich Albion,fpl-team-19,,True,0,1,0.438596,1.08401,0.438596,1.08401,1.08401,0.438596,5.826086956521739,11.77777777777778,2,1,0.7170000000000001,1.9629,0.1323,0.3201,0.5476
E0,1415,2014-09-21,Leicester,Manchester United,hist-team-leicester,fpl-team-16,True,5,3,2.5422,1.71191,1.01986,1.71191,1.71191,1.01986,12.391304347826088,6.6923076923076925,6,7,1.9713,0.8067,0.5831,0.222,0.1949
E0,1415,2014-09-21,Manchester City,Chelsea,fpl-team-15,fpl-team-6,True,1,1,1.05592,1.02093,1.05592,1.02093,1.02093,1.05592,5.717948717948718,14.904761904761903,17,2,1.305,1.3518,0.3206,0.3432,0.3362
E0,1415,2014-09-21,Everton,Crystal Palace,fpl-team-9,fpl-team-8,True,2,3,2.56122,1.62886,1.80005,0.867691,0.867691,1.80005,5.2105263157894735,22.95,14,4,2.067,0.7107,0.6149,0.2223,0.1628
E0,1415,2014-09-27,Liverpool,Everton,fpl-team-14,fpl-team-9,True,1,1,1.5286,0.475885,1.5286,0.475885,0.475885,1.5286,12.0,10.85,8,3,2.2529,0.5026999999999999,0.6695,0.2444,0.0861
E0,1415,2014-09-27,Manchester United,West Ham,fpl-team-16,hist-team-west-ham,True,2,1,0.520246,1.27452,0.520246,1.27452,1.27452,0.520246,14.538461538461538,15.0,5,10,0.6964999999999999,2.0207,0.1379,0.2828,0.5793
E0,1415,2014-09-27,Southampton,Queens Park Rangers,hist-team-southampton,,True,2,1,2.34463,0.456323,2.34463,0.456323,0.456323,2.34463,9.545454545454543,14.555555555555555,8,3,2.6530000000000005,0.2299,0.8453,0.1171,0.0376
E0,1415,2014-09-27,Chelsea,Aston Villa,fpl-team-6,fpl-team-2,True,3,0,3.14218,0.228896,3.14218,0.228896,0.228896,3.14218,18.2,49.375,6,2,2.9628,0.0219,0.9825,0.0153,0.0022
E0,1415,2014-09-27,Crystal Palace,Leicester,fpl-team-8,hist-team-leicester,True,2,0,2.1144,0.453547,2.1144,0.453547,0.453547,2.1144,8.96551724137931,7.4375,1,5,2.7068,0.1793,0.8643,0.1139,0.0218
E0,1415,2014-09-27,Hull,Manchester City,fpl-team-11,fpl-team-15,True,2,4,1.12374,1.78953,0.362605,1.78953,1.78953,0.362605,21.3,11.2,2,13,0.8489,1.8743,0.1907,0.2768,0.5325
E0,1415,2014-09-27,Sunderland,Swansea,fpl-team-20,hist-team-swansea,True,0,0,1.39649,0.156398,1.39649,0.156398,0.156398,1.39649,10.32,6.857142857142857,4,0,2.4667,0.3172,0.7502,0.2161,0.0337
E0,1415,2014-09-27,Arsenal,Tottenham,fpl-team-1,fpl-team-19,True,1,1,1.2647,0.673535,1.2647,0.673535,0.673535,1.2647,5.464285714285714,16.7,10,4,1.8651,0.8226,0.5176,0.3123,0.1701
E0,1415,2014-09-28,West Bromwich Albion,Burnley,,hist-team-burnley,True,4,0,1.81127,0.473814,1.81127,0.473814,0.473814,1.81127,11.4,19.0,3,2,2.4671000000000003,0.3542,0.7628,0.1787,0.0585
E0,1415,2014-09-29,Stoke,Newcastle United,hist-team-stoke,fpl-team-17,True,1,0,1.56203,1.13994,1.56203,1.13994,1.13994,1.56203,9.541666666666666,7.434782608695652,4,6,1.7169,0.9843,0.4727,0.2988,0.2285
E0,1415,2014-10-04,Hull,Crystal Palace,fpl-team-11,fpl-team-8,True,2,0,1.07209,0.616109,1.07209,0.616109,0.616109,1.07209,5.407407407407407,12.884615384615383,3,4,1.7394,0.9219,0.4669,0.3387,0.1944
E0,1415,2014-10-04,Leicester,Burnley,hist-team-leicester,hist-team-burnley,True,2,2,1.57773,0.957718,1.57773,0.957718,0.957718,1.57773,7.65,6.724137931034483,1,9,1.8726,0.8319,0.5257,0.2955,0.1788
E0,1415,2014-10-04,Liverpool,West Bromwich Albion,fpl-team-14,,True,2,1,1.56163,1.4384,1.56163,0.677228,0.677228,1.56163,8.04,8.03125,10,5,1.4005999999999998,1.3159999999999998,0.3724,0.2834,0.3442
E0,1415,2014-10-04,Sunderland,Stoke,fpl-team-20,hist-team-stoke,True,3,1,1.40551,0.478187,1.40551,0.478187,0.478187,1.40551,7.580645161290323,4.821428571428571,1,2,2.2364,0.5162,0.663,0.2474,0.0896
E0,1415,2014-10-04,Swansea,Newcastle United,hist-team-swansea,fpl-team-17,True,2,2,1.55242,1.18603,1.55242,1.18603,1.18603,1.55242,7.074074074074074,13.5,6,1,1.6415,1.076,0.453,0.2825,0.2645
E0,1415,2014-10-04,Aston Villa,Manchester City,fpl-team-2,fpl-team-15,True,0,2,0.690283,2.30634,0.690283,2.30634,2.30634,0.690283,25.789473684210527,7.769230769230769,1,12,0.3933999999999999,2.4370000000000003,0.0746,0.1696,0.7558
E0,1415,2014-10-05,Manchester United,Everton,fpl-team-16,fpl-team-9,True,2,1,1.6239,2.13558,1.6239,1.37441,1.37441,1.6239,7.444444444444445,13.45,4,7,0.9917,1.7560999999999998,0.2465,0.2522,0.5013
E0,1415,2014-10-05,Tottenham,Southampton,fpl-team-19,hist-team-southampton,True,1,0,0.898735,1.14587,0.898735,1.14587,1.14587,0.898735,11.857142857142858,6.807692307692308,3,6,1.0953,1.5762,0.2556,0.3285,0.4159
E0,1415,2014-10-05,Chelsea,Arsenal,fpl-team-6,fpl-team-1,True,2,0,1.40263,0.330699,0.641457,0.330699,0.330699,0.641457,8.225806451612904,11.285714285714286,3,6,2.4297,0.3612,0.7402,0.2091,0.0507
E0,1415,2014-10-05,West Ham,Queens Park Rangers,hist-team-west-ham,,True,2,0,1.64038,0.697342,1.64038,0.697342,0.697342,1.64038,12.409090909090908,9.75,5,0,2.2397,0.5123,0.6639,0.248,0.0881
E0,1415,2014-10-18,Manchester City,Tottenham,fpl-team-15,fpl-team-19,True,4,1,3.75041,2.32314,1.34988,1.56197,1.56197,1.34988,5.529411764705882,17.35,16,7,2.2716000000000003,0.5676,0.7036,0.1608,0.1356
E0,1415,2014-10-18,Everton,Aston Villa,fpl-team-9,fpl-team-2,True,3,0,1.67016,0.37205,1.67016,0.37205,0.37205,1.67016,16.083333333333332,17.25,7,6,2.4744,0.3414,0.7634,0.1842,0.0524
E0,1415,2014-10-18,Burnley,West Ham,hist-team-burnley,hist-team-west-ham,True,1,3,1.74404,2.84138,1.74404,2.84138,2.84138,1.74404,17.357142857142858,9.294117647058824,4,5,0.7121,2.1011,0.1751,0.1868,0.6381
E0,1415,2014-10-18,Crystal Palace,Chelsea,fpl-team-8,fpl-team-6,True,1,2,1.16779,1.01515,1.16779,1.01515,1.01515,1.16779,20.82608695652174,7.571428571428571,2,7,1.5286999999999995,1.1498,0.4024,0.3215,0.2761
E0,1415,2014-10-18,Southampton,Sunderland,hist-team-southampton,fpl-team-20,True,8,0,3.71097,0.92175,3.71097,0.92175,0.92175,3.71097,10.36,24.727272727272727,16,3,2.8157,0.1274,0.9196,0.0569,0.0235
E0,1415,2014-10-18,Newcastle United,Leicester,fpl-team-17,hist-team-leicester,True,1,0,2.1929,0.650379,2.1929,0.650379,0.650379,2.1929,6.0344827586206895,10.0,5,5,2.4899,0.3494,0.7764,0.1607,0.0629
E0,1415,2014-10-18,Arsenal,Hull,fpl-team-1,fpl-team-11,True,2,2,2.14845,0.552062,2.14845,0.552062,0.552062,2.14845,6.325,44.0,17,0,2.5284,0.3149999999999999,0.7906,0.1566,0.0528
E0,1415,2014-10-19,Queens Park Rangers,Liverpool,,fpl-team-14,True,2,3,2.60852,1.51813,2.60852,1.51813,1.51813,2.60852,7.588235294117647,6.3,8,8,2.1516,0.6537,0.6523,0.1947,0.153
E0,1415,2014-10-19,Stoke,Swansea,hist-team-stoke,hist-team-swansea,True,2,1,1.75841,2.26827,0.997239,1.5071,1.5071,0.997239,10.633333333333333,11.058823529411764,8,6,0.9257,1.8086,0.22,0.2657,0.5143
E0,1415,2014-10-20,West Bromwich Albion,Manchester United,,fpl-team-16,True,2,2,0.61662,0.934042,0.61662,0.934042,0.934042,0.61662,17.875,7.925925925925926,3,8,1.0692,1.572,0.2368,0.3588,0.4044
E0,1415,2014-10-25,West Ham,Manchester City,hist-team-west-ham,fpl-team-15,True,2,1,2.62631,1.8643,2.62631,1.8643,1.8643,2.62631,12.192307692307692,3.954545454545455,8,20,1.9247,0.8503999999999999,0.5666,0.2249,0.2085
E0,1415,2014-10-25,Southampton,Stoke,hist-team-southampton,hist-team-stoke,True,1,0,1.3758,0.867568,1.3758,0.867568,0.867568,1.3758,8.130434782608695,21.3125,8,0,1.7481999999999998,0.9484,0.4816,0.3034,0.215
E0,1415,2014-10-25,Sunderland,Arsenal,fpl-team-20,fpl-team-1,True,0,2,0.441491,1.47081,0.441491,1.47081,1.47081,0.441491,7.612903225806452,4.7317073170731705,6,10,0.4918,2.2738,0.0858,0.2344,0.6798
E0,1415,2014-10-25,West Bromwich Albion,Crystal Palace,,fpl-team-8,True,2,2,1.45724,1.77354,0.696103,1.01238,1.01238,0.696103,4.461538461538462,24.76923076923077,8,1,1.0017,1.6917,0.2317,0.3066,0.4617
E0,1415,2014-10-25,Liverpool,Hull,fpl-team-14,fpl-team-11,True,0,0,0.678924,0.222999,0.678924,0.222999,0.222999,0.678924,6.25,10.46875,11,2,1.7727,0.7686,0.438,0.4587,0.1033
E0,1415,2014-10-25,Swansea,Leicester,hist-team-swansea,hist-team-leicester,True,2,0,1.05601,0.773436,1.05601,0.773436,0.773436,1.05601,16.05,14.5,4,3,1.5979,1.0348,0.4102,0.3673,0.2225
E0,1415,2014-10-26,Tottenham,Newcastle United,fpl-team-19,fpl-team-17,True,1,2,2.03729,0.73967,2.03729,0.73967,0.73967,2.03729,5.32,9.375,4,3,2.3345,0.4751,0.7147,0.1904,0.0949
E0,1415,2014-10-26,Burnley,Everton,hist-team-burnley,fpl-team-9,True,1,3,1.55564,1.32187,1.55564,1.32187,1.32187,1.55564,13.290322580645162,14.23076923076923,6,2,1.5895,1.141,0.44,0.2695,0.2905
E0,1415,2014-10-26,Manchester United,Chelsea,fpl-team-16,fpl-team-6,True,1,1,1.84074,0.989916,1.84074,0.989916,0.989916,1.84074,13.61111111111111,14.11111111111111,7,8,2.0214,0.7389,0.5939,0.2397,0.1664
E0,1415,2014-10-27,Queens Park Rangers,Aston Villa,,fpl-team-2,True,2,0,0.81667,1.18709,0.81667,1.18709,1.18709,0.81667,13.6,5.590909090909091,3,6,0.9961,1.6813,0.2245,0.3226,0.4529
E0,1415,2014-11-01,Newcastle United,Liverpool,fpl-team-17,fpl-team-14,True,1,0,1.56863,0.258953,1.56863,0.258953,0.258953,1.56863,13.75,9.375,5,6,2.4724,0.3271,0.7573,0.2005,0.0422
E0,1415,2014-11-01,Stoke,West Ham,hist-team-stoke,hist-team-west-ham,True,2,2,3.06954,0.528668,3.06954,0.528668,0.528668,3.06954,5.2,9.761904761904765,9,5,2.8156,0.1204,0.9172,0.064,0.0188
E0,1415,2014-11-01,Leicester,West Bromwich Albion,hist-team-leicester,,True,0,1,1.41001,0.562442,1.41001,0.562442,0.562442,1.41001,8.391304347826088,7.206896551724138,8,5,2.1103,0.628,0.6162,0.2617,0.1221
E0,1415,2014-11-01,Arsenal,Burnley,fpl-team-1,hist-team-burnley,True,3,0,4.3298,0.684259,4.3298,0.684259,0.684259,4.3298,8.4,13.0,19,2,2.954,0.0275,0.9785,0.0185,0.003
E0,1415,2014-11-01,Chelsea,Queens Park Rangers,fpl-team-6,,True,2,1,2.23703,0.510067,1.47586,0.510067,0.510067,1.47586,5.5,13.043478260869565,12,3,2.6274,0.2420999999999999,0.8323,0.1305,0.0372
E0,1415,2014-11-01,Everton,Swansea,fpl-team-9,hist-team-swansea,True,0,0,1.14779,0.694419,1.14779,0.694419,0.694419,1.14779,4.90625,13.181818181818182,16,4,1.759,0.9244,0.4808,0.3166,0.2026
E0,1415,2014-11-01,Hull,Southampton,fpl-team-11,hist-team-southampton,True,0,1,0.256678,1.90484,0.256678,1.90484,1.90484,0.256678,25.615384615384617,8.241379310344827,10,5,0.184,2.6974,0.0218,0.1186,0.8596
E0,1415,2014-11-02,Manchester City,Manchester United,fpl-team-15,fpl-team-16,True,1,0,2.56723,0.727924,2.56723,0.727924,0.727924,2.56723,7.371428571428571,13.31578947368421,14,5,2.5646000000000004,0.3017,0.8103,0.1337,0.056
E0,1415,2014-11-02,Aston Villa,Tottenham,fpl-team-2,fpl-team-19,True,1,2,0.872267,2.54173,0.872267,2.54173,2.54173,0.872267,14.36842105263158,8.055555555555555,3,11,0.3639,2.4927,0.0735,0.1434,0.7831
E0,1415,2014-11-03,Crystal Palace,Sunderland,fpl-team-8,fpl-team-20,True,1,3,0.766023,0.727981,0.766023,0.727981,0.727981,0.766023,7.5,5.566666666666666,7,5,1.3764,1.2447,0.3325,0.3789,0.2886
E0,1415,2014-11-08,Liverpool,Chelsea,fpl-team-14,fpl-team-6,True,1,2,0.531905,1.97201,0.531905,1.97201,1.97201,0.531905,9.55,11.928571428571429,7,12,0.3255,2.5164,0.0558,0.1581,0.7861
E0,1415,2014-11-08,Burnley,Hull,hist-team-burnley,fpl-team-11,True,1,0,1.10315,0.526656,1.10315,0.526656,0.526656,1.10315,8.28,6.7368421052631575,7,6,1.8499,0.8296,0.5098,0.3205,0.1697
E0,1415,2014-11-08,Manchester United,Crystal Palace,fpl-team-16,fpl-team-8,True,1,0,0.956776,0.400837,0.956776,0.400837,0.400837,0.956776,7.470588235294118,26.0,3,3,1.843,0.8008,0.4956,0.3562,0.1482
E0,1415,2014-11-08,West Ham,Aston Villa,hist-team-west-ham,fpl-team-2,True,0,0,1.47873,0.560875,1.47873,0.560875,0.560875,1.47873,7.523809523809524,14.176470588235292,15,2,2.1004,0.6379,0.6129,0.2617,0.1254
E0,1415,2014-11-08,Southampton,Leicester,hist-team-southampton,hist-team-leicester,True,2,0,1.00528,0.540434,1.00528,0.540434,0.540434,1.00528,7.391304347826087,20.88235294117647,9,1,1.7601,0.8903999999999999,0.4702,0.3495,0.1803
E0,1415,2014-11-08,Queens Park Rangers,Manchester City,,fpl-team-15,True,2,2,1.86489,1.70189,1.86489,1.70189,1.70189,1.86489,9.678571428571429,8.333333333333334,4,15,1.5175999999999998,1.2454999999999998,0.4269,0.2369,0.3362
E0,1415,2014-11-09,Sunderland,Everton,fpl-team-20,fpl-team-9,True,1,1,0.508326,1.31898,0.508326,0.557814,0.557814,0.508326,11.478260869565217,8.32,4,7,0.5645,2.168,0.099,0.2675,0.6335
E0,1415,2014-11-09,Tottenham,Stoke,fpl-team-19,hist-team-stoke,True,1,2,1.28384,1.24867,1.28384,1.24867,1.24867,1.28384,4.333333333333333,11.409090909090908,3,2,1.3814,1.3099999999999998,0.3576,0.3086,0.3338
E0,1415,2014-11-09,West Bromwich Albion,Newcastle United,,fpl-team-17,True,0,2,0.765208,0.694441,0.765208,0.694441,0.694441,0.765208,9.63157894736842,12.75,11,1,1.3768,1.2448,0.3328,0.3784,0.2888
E0,1415,2014-11-09,Swansea,Arsenal,hist-team-swansea,fpl-team-1,True,2,1,0.520487,1.77699,0.520487,1.77699,1.77699,0.520487,11.652173913043478,8.96774193548387,4,14,0.4191,2.3856,0.0746,0.1953,0.7301
E0,1415,2014-11-22,Stoke,Burnley,hist-team-stoke,hist-team-burnley,True,1,2,1.94307,1.27532,1.94307,1.27532,1.27532,1.94307,3.1538461538461537,15.052631578947368,8,1,1.8601,0.8734,0.5312,0.2665,0.2023
E0,1415,2014-11-22,Newcastle United,Queens Park Rangers,fpl-team-17,,True,1,0,1.47871,0.402285,1.47871,0.402285,0.402285,1.47871,4.382352941176471,7.076923076923077,9,5,2.2969000000000004,0.4705,0.6881,0.2326,0.0793
E0,1415,2014-11-22,Manchester City,Swansea,fpl-team-15,hist-team-swansea,True,2,1,2.26312,0.957011,2.26312,0.957011,0.957011,2.26312,7.525,16.333333333333332,16,4,2.2619,0.5429,0.6889,0.1952,0.1159
E0,1415,2014-11-22,Leicester,Sunderland,hist-team-leicester,fpl-team-20,True,0,0,0.685893,0.889971,0.685893,0.889971,0.889971,0.685893,8.608695652173912,5.5,9,6,1.1185,1.5276999999999998,0.2549,0.3538,0.3913
