league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
E0,1617,2016-09-10,Manchester United,Manchester City,fpl-team-16,fpl-team-15,True,1,2,1.01013,1.88688,1.01013,1.88688,1.88688,1.01013,11.074074074074074,5.057142857142857,8,11,0.7118,2.0531,0.1589,0.2351,0.606
E0,1617,2016-09-10,Middlesbrough,Crystal Palace,hist-team-middlesbrough,fpl-team-8,True,1,2,0.611959,1.12437,0.611959,1.12437,1.12437,0.611959,9.304347826086955,16.842105263157894,2,4,0.8426,1.8404,0.1752,0.317,0.5078
E0,1617,2016-09-10,Stoke,Tottenham,hist-team-stoke,fpl-team-19,True,0,4,1.01771,2.77025,1.01771,2.77025,2.77025,1.01771,13.4,8.666666666666666,10,9,0.3444,2.5245,0.0711,0.1311,0.7978
E0,1617,2016-09-10,Arsenal,Southampton,fpl-team-1,hist-team-southampton,True,2,1,1.89219,1.17522,1.13102,1.17522,1.17522,1.13102,10.782608695652174,12.375,13,1,1.9177,0.8200000000000001,0.5518,0.2623,0.1859
E0,1617,2016-09-10,Bournemouth,West Bromwich Albion,fpl-team-3,,True,1,0,0.986511,1.48347,0.986511,1.48347,1.48347,0.986511,6.842105263157895,10.666666666666666,8,4,0.8984000000000001,1.8146,0.2038,0.287,0.5092
E0,1617,2016-09-10,Burnley,Hull,hist-team-burnley,fpl-team-11,True,1,1,0.453149,0.907116,0.453149,0.907116,0.907116,0.453149,13.93103448275862,12.77777777777778,7,2,0.8559000000000001,1.7822999999999998,0.1647,0.3618,0.4735
E0,1617,2016-09-10,West Ham,Watford,hist-team-west-ham,hist-team-watford,True,2,4,1.32216,1.85479,1.32216,1.85479,1.85479,1.32216,5.448275862068965,12.095238095238097,5,6,0.9798,1.7715,0.2437,0.2487,0.5076
E0,1617,2016-09-10,Liverpool,Leicester,fpl-team-14,hist-team-leicester,True,4,1,2.76916,1.22508,2.76916,1.22508,1.22508,2.76916,15.3,14.772727272727272,14,3,2.3684,0.4673,0.7347,0.1643,0.101
E0,1617,2016-09-11,Swansea,Chelsea,hist-team-swansea,fpl-team-6,True,2,2,1.2304,2.19035,0.469231,2.19035,2.19035,0.469231,10.25,13.764705882352942,3,14,0.7393000000000001,2.0143,0.1643,0.2464,0.5893
E0,1617,2016-09-12,Sunderland,Everton,fpl-team-20,fpl-team-9,True,0,3,1.0404,2.84526,1.0404,2.84526,2.84526,1.0404,16.956521739130434,4.88,3,4,0.3669,2.4921,0.0753,0.141,0.7837
E0,1617,2016-09-16,Chelsea,Liverpool,fpl-team-6,fpl-team-14,True,1,2,1.16415,1.41642,1.16415,1.41642,1.41642,1.16415,14.705882352941176,10.09375,11,4,1.1212,1.5736,0.272,0.3052,0.4228
E0,1617,2016-09-17,Hull,Arsenal,fpl-team-11,fpl-team-1,True,1,4,0.969693,3.63453,0.208524,2.87336,2.87336,0.208524,37.1,10.818181818181818,5,14,0.1075,2.8276000000000003,0.0142,0.0649,0.9209
E0,1617,2016-09-17,Leicester,Burnley,hist-team-leicester,hist-team-burnley,True,3,0,1.98503,0.464523,1.98503,0.464523,0.464523,1.98503,9.736842105263158,15.0,6,1,2.5679,0.2771,0.8043,0.155,0.0407
E0,1617,2016-09-17,Manchester City,Bournemouth,fpl-team-15,fpl-team-3,True,4,0,3.38733,0.389672,3.38733,0.389672,0.389672,3.38733,4.395348837209302,21.2,16,2,2.9382,0.0366,0.971,0.0252,0.0038
E0,1617,2016-09-17,West Bromwich Albion,West Ham,,hist-team-west-ham,True,4,2,1.94229,2.37422,1.18112,1.61305,1.61305,1.18112,19.26315789473684,4.517241379310345,2,10,1.1062999999999998,1.6331,0.2819,0.2606,0.4575
E0,1617,2016-09-17,Everton,Middlesbrough,fpl-team-9,hist-team-middlesbrough,True,3,1,1.17467,0.178081,1.17467,0.178081,0.178081,1.17467,24.23076923076923,9.47222222222222,8,1,2.3583,0.3788999999999999,0.6985,0.2628,0.0387
E0,1617,2016-09-18,Watford,Manchester United,hist-team-watford,fpl-team-16,True,3,1,1.74506,1.41359,0.983895,1.41359,1.41359,0.983895,11.476190476190476,6.055555555555555,4,6,1.6337,1.0757,0.4477,0.2906,0.2617
E0,1617,2016-09-18,Crystal Palace,Stoke,fpl-team-8,hist-team-stoke,True,4,1,1.31366,1.20308,1.31366,1.20308,1.20308,1.31366,6.0344827586206895,8.90625,3,3,1.4286,1.2599999999999998,0.3724,0.3114,0.3162
E0,1617,2016-09-18,Southampton,Swansea,hist-team-southampton,hist-team-swansea,True,1,0,2.15218,0.490661,2.15218,0.490661,0.490661,2.15218,8.52,16.928571428571427,7,4,2.5410000000000004,0.3099,0.7973,0.1491,0.0536
E0,1617,2016-09-18,Tottenham,Sunderland,fpl-team-19,fpl-team-20,True,1,0,2.52591,0.960821,2.52591,0.960821,0.960821,2.52591,5.421052631578948,17.7,10,2,2.4296,0.4054999999999999,0.7549,0.1649,0.0802
E0,1617,2016-09-24,Swansea,Manchester City,hist-team-swansea,fpl-team-15,True,1,3,1.11096,2.57704,1.11096,1.81587,1.81587,1.11096,11.428571428571429,9.956521739130435,5,23,0.4302,2.3997,0.0867,0.1701,0.7432
E0,1617,2016-09-24,Manchester United,Leicester,fpl-team-16,hist-team-leicester,True,4,1,2.45604,0.286966,2.45604,0.286966,0.286966,2.45604,6.954545454545454,19.454545454545453,11,11,2.8436,0.0932,0.9268,0.0632,0.01
E0,1617,2016-09-24,Middlesbrough,Tottenham,hist-team-middlesbrough,fpl-team-19,True,1,2,0.361508,1.4158,0.361508,1.4158,1.4158,0.361508,6.9,10.0,0,12,0.4938,2.2536000000000005,0.0804,0.2526,0.667
E0,1617,2016-09-24,Stoke,West Bromwich Albion,hist-team-stoke,,True,1,1,0.979673,0.270862,0.979673,0.270862,0.270862,0.979673,7.285714285714286,7.8076923076923075,4,3,2.0007,0.6426000000000001,0.548,0.3567,0.0953
E0,1617,2016-09-24,Sunderland,Crystal Palace,fpl-team-20,fpl-team-8,True,2,3,1.51457,1.7887,1.51457,1.7887,1.7887,1.51457,10.375,9.411764705882351,7,6,1.2116,1.5413,0.3215,0.2471,0.4314
E0,1617,2016-09-24,Liverpool,Hull,fpl-team-14,fpl-team-11,True,5,1,4.64913,0.157549,3.1268,0.157549,0.157549,3.1268,5.833333333333333,26.5,21,2,2.9929,0.004,0.9966,0.0031,0.0003
E0,1617,2016-09-24,Bournemouth,Everton,fpl-team-3,fpl-team-9,True,1,0,0.693594,1.15724,0.693594,1.15724,1.15724,0.693594,8.571428571428571,8.25925925925926,4,4,0.903,1.7853,0.1971,0.3117,0.4912
E0,1617,2016-09-24,Arsenal,Chelsea,fpl-team-1,fpl-team-6,True,3,0,1.66224,0.613553,1.66224,0.613553,0.613553,1.66224,11.416666666666666,11.8,15,4,2.2051,0.5593,0.6565,0.2356,0.1079
E0,1617,2016-09-25,West Ham,Southampton,hist-team-west-ham,hist-team-southampton,True,0,3,0.693818,2.97877,0.693818,2.97877,2.97877,0.693818,11.826086956521738,9.227272727272728,4,12,0.1738,2.7415000000000003,0.0297,0.0847,0.8856
E0,1617,2016-09-26,Burnley,Watford,hist-team-burnley,hist-team-watford,True,2,0,0.569734,0.776105,0.569734,0.776105,0.776105,0.569734,10.958333333333334,9.61111111111111,2,1,1.0912,1.5175,0.2333,0.3913,0.3754
E0,1617,2016-09-30,Everton,Crystal Palace,fpl-team-9,fpl-team-8,True,1,1,1.1542,0.47692,1.1542,0.47692,0.47692,1.1542,5.08,11.1875,8,6,1.9777,0.7153,0.5569,0.307,0.1361
E0,1617,2016-10-01,Swansea,Liverpool,hist-team-swansea,fpl-team-14,True,1,2,2.65842,2.02239,2.65842,1.26122,1.26122,2.65842,13.857142857142858,9.16,2,16,1.8587,0.9119,0.5431,0.2294,0.2275
E0,1617,2016-10-01,Sunderland,West Bromwich Albion,fpl-team-20,,True,1,1,1.19268,0.88211,1.19268,0.88211,0.88211,1.19268,7.545454545454546,20.0,8,7,1.6782,1.02,0.4588,0.3018,0.2394
E0,1617,2016-10-01,Hull,Chelsea,fpl-team-11,fpl-team-6,True,0,2,0.27266,1.99155,0.27266,1.99155,1.99155,0.27266,14.789473684210526,11.095238095238097,2,11,0.2266,2.6359000000000004,0.0297,0.1375,0.8328
E0,1617,2016-10-01,Watford,Bournemouth,hist-team-watford,fpl-team-3,True,2,2,1.23419,1.35487,1.23419,1.35487,1.35487,1.23419,6.464285714285714,9.0,12,2,1.2661,1.4458000000000002,0.326,0.2881,0.3859
E0,1617,2016-10-01,West Ham,Middlesbrough,hist-team-west-ham,hist-team-middlesbrough,True,1,1,0.883385,0.852603,0.883385,0.852603,0.852603,0.883385,11.538461538461538,7.458333333333333,3,2,1.3475,1.3076,0.3342,0.3449,0.3209
E0,1617,2016-10-02,Manchester United,Stoke,fpl-team-16,hist-team-stoke,True,1,1,2.80988,1.20043,2.80988,1.20043,1.20043,2.80988,4.206896551724138,21.07692307692308,11,6,2.4595,0.3766,0.7652,0.1639,0.0709
E0,1617,2016-10-02,Leicester,Southampton,hist-team-leicester,hist-team-southampton,True,0,0,0.446309,0.920963,0.446309,0.920963,0.920963,0.446309,19.4,10.952380952380953,4,8,0.8516999999999999,1.7853,0.1629,0.363,0.4741
E0,1617,2016-10-02,Tottenham,Manchester City,fpl-team-19,fpl-team-15,True,2,0,1.69975,0.909513,0.938577,0.909513,0.909513,0.938577,5.909090909090909,7.136363636363637,2,13,2.0314,0.7141,0.5923,0.2545,0.1532
E0,1617,2016-10-02,Burnley,Arsenal,hist-team-burnley,fpl-team-1,True,0,1,0.608783,1.85433,0.608783,1.85433,1.85433,0.608783,29.916666666666668,7.833333333333333,0,15,0.3917,2.399,0.0608,0.2093,0.7299
E0,1617,2016-10-15,Chelsea,Leicester,fpl-team-6,hist-team-leicester,True,3,0,3.11573,0.182549,3.11573,0.182549,0.182549,3.11573,11.217391304347826,12.8,12,3,2.9317,0.0390999999999999,0.9675,0.0292,0.0033
E0,1617,2016-10-15,Arsenal,Swansea,fpl-team-1,hist-team-swansea,True,3,2,3.50519,1.74979,3.50519,1.74979,1.74979,3.50519,13.0,8.571428571428571,11,7,2.4,0.4653,0.7551,0.1347,0.1102
E0,1617,2016-10-15,Bournemouth,Hull,fpl-team-3,fpl-team-11,True,6,1,2.92532,0.388589,2.16415,0.388589,0.388589,2.16415,7.472222222222222,16.647058823529413,11,1,2.8351,0.1018,0.924,0.0631,0.0129
E0,1617,2016-10-15,Manchester City,Everton,fpl-team-15,fpl-team-9,True,1,1,2.69208,0.144498,1.16978,0.144498,0.144498,1.16978,5.9,24.416666666666668,23,1,2.932,0.0373,0.9671,0.0307,0.0022
E0,1617,2016-10-15,Stoke,Sunderland,hist-team-stoke,fpl-team-20,True,2,0,2.29543,0.587572,2.29543,0.587572,0.587572,2.29543,11.375,14.263157894736842,12,6,2.5777,0.2865999999999999,0.814,0.1357,0.0503
E0,1617,2016-10-15,West Bromwich Albion,Tottenham,,fpl-team-19,True,1,1,1.30365,1.32318,1.30365,1.32318,1.32318,1.30365,15.476190476190476,4.2105263157894735,2,13,1.3973,1.3067,0.3671,0.296,0.3369
E0,1617,2016-10-15,Crystal Palace,West Ham,fpl-team-8,hist-team-west-ham,True,0,1,1.94599,0.874219,1.18482,0.874219,0.874219,1.18482,11.8,8.0,3,4,2.2561,0.5341,0.6821,0.2098,0.1081
E0,1617,2016-10-16,Middlesbrough,Watford,hist-team-middlesbrough,hist-team-watford,True,0,1,0.528576,0.0893749,0.528576,0.0893749,0.0893749,0.528576,5.464285714285714,15.052631578947368,3,2,1.7502,0.699,0.3998,0.5508,0.0494
E0,1617,2016-10-16,Southampton,Burnley,hist-team-southampton,hist-team-burnley,True,3,1,4.21181,1.03126,3.45064,0.270091,0.270091,3.45064,18.11111111111111,16.529411764705884,9,4,2.89,0.0709,0.9503,0.0391,0.0106
E0,1617,2016-10-17,Liverpool,Manchester United,fpl-team-14,fpl-team-16,True,0,0,0.270441,0.537762,0.270441,0.537762,0.537762,0.270441,4.515151515151516,9.236842105263158,10,1,0.9191,1.5869,0.1417,0.494,0.3643
E0,1617,2016-10-22,Bournemouth,Tottenham,fpl-team-3,fpl-team-19,True,0,0,0.523371,0.74529,0.523371,0.74529,0.74529,0.523371,11.24,5.464285714285714,3,11,1.0949,1.4978,0.2292,0.4073,0.3635
E0,1617,2016-10-22,West Ham,Sunderland,hist-team-west-ham,fpl-team-20,True,1,0,1.19585,0.808339,1.19585,0.808339,0.808339,1.19585,5.64,12.571428571428571,8,3,1.6616,1.0286,0.4506,0.3098,0.2396
E0,1617,2016-10-22,Swansea,Watford,hist-team-swansea,hist-team-watford,True,0,0,1.33215,0.478578,1.33215,0.478578,0.478578,1.33215,7.551724137931035,7.925925925925926,5,6,2.1413,0.5900000000000001,0.6242,0.2687,0.1071
E0,1617,2016-10-22,Leicester,Crystal Palace,hist-team-leicester,fpl-team-8,True,3,1,1.7041,1.656,1.7041,1.656,1.656,1.7041,8.65625,7.217391304347826,10,8,1.4057000000000002,1.3448,0.3854,0.2495,0.3651
E0,1617,2016-10-22,Hull,Stoke,fpl-team-11,hist-team-stoke,True,0,2,0.701606,1.04273,0.701606,1.04273,1.04273,0.701606,9.10344827586207,11.681818181818182,7,6,1.0467,1.6251,0.2395,0.3282,0.4323
E0,1617,2016-10-22,Burnley,Everton,hist-team-burnley,fpl-team-9,True,2,1,0.905579,0.752795,0.905579,0.752795,0.752795,0.905579,8.875,8.9375,2,5,1.5373,1.1068000000000002,0.3938,0.3559,0.2503
E0,1617,2016-10-22,Arsenal,Middlesbrough,fpl-team-1,hist-team-middlesbrough,True,0,0,0.711811,1.55581,0.711811,1.55581,1.55581,0.711811,4.578947368421052,20.5,13,0,0.6436999999999999,2.1083,0.1319,0.248,0.6201
E0,1617,2016-10-22,Liverpool,West Bromwich Albion,fpl-team-14,,True,2,1,2.2952,0.685982,2.2952,0.685982,0.685982,2.2952,8.117647058823529,18.3,13,4,2.4501,0.3777,0.7593,0.1722,0.0685
E0,1617,2016-10-23,Manchester City,Southampton,fpl-team-15,hist-team-southampton,True,1,1,1.15321,0.563752,1.15321,0.563752,0.563752,1.15321,6.304347826086956,11.0,11,4,1.8629,0.8156000000000001,0.5138,0.3215,0.1647
E0,1617,2016-10-23,Chelsea,Manchester United,fpl-team-6,fpl-team-16,True,4,0,2.25192,0.742805,2.25192,0.742805,0.742805,2.25192,9.08,6.472222222222222,4,9,2.4444000000000004,0.3969,0.7619,0.1587,0.0794
E0,1617,2016-10-29,Sunderland,Arsenal,fpl-team-20,fpl-team-1,True,1,4,0.853434,2.48348,0.0922651,2.48348,2.48348,0.0922651,13.956521739130435,6.333333333333333,1,12,0.2735,2.5643,0.0371,0.1622,0.8007
E0,1617,2016-10-29,Tottenham,Leicester,fpl-team-19,hist-team-leicester,True,1,1,1.69833,0.740987,0.937162,0.740987,0.740987,0.937162,7.4,8.090909090909092,9,6,2.1678,0.5628,0.6328,0.2694,0.0978
E0,1617,2016-10-29,Watford,Hull,hist-team-watford,fpl-team-11,True,1,0,1.14991,0.251367,1.14991,0.251367,0.251367,1.14991,8.272727272727273,19.33333333333333,5,6,2.1710000000000003,0.5195000000000001,0.6205,0.3095,0.07
E0,1617,2016-10-29,West Bromwich Albion,Manchester City,,fpl-team-15,True,0,4,0.596605,2.48018,0.596605,2.48018,2.48018,0.596605,16.208333333333332,7.681818181818182,3,13,0.2733,2.5971,0.0479,0.1296,0.8225
E0,1617,2016-10-29,Middlesbrough,Bournemouth,hist-team-middlesbrough,fpl-team-3,True,2,0,1.44317,1.54599,1.44317,1.54599,1.54599,1.44317,9.791666666666666,9.904761904761903,6,14,1.2891,1.4223,0.3335,0.2886,0.3779
E0,1617,2016-10-29,Manchester United,Burnley,fpl-team-16,hist-team-burnley,True,0,0,2.72391,0.327957,2.72391,0.327957,0.327957,2.72391,8.461538461538462,20.933333333333334,20,4,2.7498000000000005,0.1611,0.8869,0.0891,0.024
E0,1617,2016-10-29,Crystal Palace,Liverpool,fpl-team-8,fpl-team-14,True,2,4,0.496044,2.26056,0.496044,2.26056,2.26056,0.496044,10.91304347826087,9.26086956521739,12,16,0.3001,2.5567,0.0523,0.1432,0.8045
E0,1617,2016-10-30,Everton,West Ham,fpl-team-9,hist-team-west-ham,True,2,0,2.0087,0.944816,2.0087,0.944816,0.944816,2.0087,11.761904761904765,10.9,5,6,2.1778,0.6109,0.6555,0.2113,0.1332
E0,1617,2016-10-30,Southampton,Chelsea,hist-team-southampton,fpl-team-6,True,0,2,0.422364,1.14759,0.422364,1.14759,1.14759,0.422364,7.172413793103448,12.473684210526317,5,8,0.6889000000000001,1.9948,0.1242,0.3163,0.5595
E0,1617,2016-11-01,Stoke,Swansea,hist-team-stoke,hist-team-swansea,True,3,1,2.16407,1.10058,2.16407,1.10058,1.10058,2.16407,17.933333333333334,7.875,10,4,2.1675,0.6138,0.6496,0.2187,0.1317
E0,1617,2016-11-05,Bournemouth,Sunderland,fpl-team-3,fpl-team-20,True,1,2,2.6457,1.13672,2.6457,0.375547,0.375547,2.6457,4.3,10.208333333333334,24,6,2.382,0.4371,0.7337,0.1809,0.0854
E0,1617,2016-11-05,Burnley,Crystal Palace,hist-team-burnley,fpl-team-8,True,3,2,2.25738,2.05902,2.25738,1.29785,1.29785,2.25738,19.6,7.454545454545454,3,11,1.5575,1.1759,0.4303,0.2666,0.3031
E0,1617,2016-11-05,Manchester City,Middlesbrough,fpl-team-15,hist-team-middlesbrough,True,1,1,2.49606,0.208762,2.49606,0.208762,0.208762,2.49606,5.28,11.666666666666666,15,1,2.817,0.1086,0.9142,0.0744,0.0114
E0,1617,2016-11-05,West Ham,Stoke,hist-team-west-ham,hist-team-stoke,True,1,1,0.404528,0.81046,0.404528,0.81046,0.81046,0.404528,10.117647058823527,18.47058823529412,2,5,0.9101,1.6904,0.1702,0.3995,0.4303
E0,1617,2016-11-05,Chelsea,Everton,fpl-team-6,fpl-team-9,True,5,0,1.94078,0.0131321,1.94078,0.0131321,0.0131321,1.94078,13.047619047619047,13.357142857142858,12,1,2.8023,0.1004999999999999,0.9017,0.0972,0.0011
E0,1617,2016-11-06,Arsenal,Tottenham,fpl-team-1,fpl-team-19,True,1,1,0.675745,1.19585,0.675745,0.434685,0.434685,0.675745,6.951219512195122,6.8,9,3,0.8081,1.889,0.1684,0.3029,0.5287
E0,1617,2016-11-06,Liverpool,Watford,fpl-team-14,hist-team-watford,True,6,1,4.18366,0.771133,4.18366,0.771133,0.771133,4.18366,6.161290322580645,16.470588235294116,17,5,2.8982,0.0662,0.9542,0.0356,0.0102
E0,1617,2016-11-06,Hull,Southampton,fpl-team-11,hist-team-southampton,True,2,1,0.561215,2.03046,0.561215,1.26929,1.26929,0.561215,30.454545454545453,6.769230769230769,3,13,0.3578,2.4746,0.0634,0.1676,0.769
E0,1617,2016-11-06,Swansea,Manchester United,hist-team-swansea,fpl-team-16,True,1,3,0.51266,1.00006,0.51266,1.00006,1.00006,0.51266,26.58823529411765,11.68,1,10,0.8114,1.841,0.1546,0.3476,0.4978
E0,1617,2016-11-06,Leicester,West Bromwich Albion,hist-team-leicester,,True,1,2,0.629678,0.78196,0.629678,0.78196,0.78196,0.629678,8.736842105263158,9.851851851851851,5,1,1.1768,1.4192,0.2576,0.404,0.3384
E0,1617,2016-11-19,Manchester United,Arsenal,fpl-team-16,fpl-team-1,True,1,1,0.511462,0.575813,0.511462,0.575813,0.575813,0.511462,6.390243902439025,10.666666666666666,4,5,1.168,1.3966,0.2442,0.4354,0.3204
E0,1617,2016-11-19,Southampton,Liverpool,hist-team-southampton,fpl-team-14,True,0,0,0.0942055,1.68802,0.0942055,1.68802,1.68802,0.0942055,19.11764705882353,4.439024390243903,0,11,0.1921,2.6521,0.0121,0.1558,0.8321
E0,1617,2016-11-19,Stoke,Bournemouth,hist-team-stoke,fpl-team-3,True,0,1,1.60429,1.24012,0.843118,1.24012,1.24012,0.843118,6.541666666666667,6.035714285714286,8,4,1.6605,1.0476,0.4562,0.2919,0.2519
