league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
E0,2021,2020-12-13,Crystal Palace,Tottenham,fpl-team-8,fpl-team-19,True,1,1,1.84443,1.40792,1.84443,1.40792,1.40792,1.84443,10.7,10.72222222222222,10,4,1.7143,1.0252,0.4846,0.2605,0.2549
E0,2021,2020-12-13,Fulham,Liverpool,fpl-team-10,fpl-team-14,True,1,1,1.72509,1.82445,1.72509,1.06328,1.06328,1.72509,32.416666666666664,6.214285714285714,5,10,1.2945,1.4207999999999998,0.3366,0.2847,0.3787
E0,2021,2020-12-13,Leicester,Brighton,hist-team-leicester,fpl-team-5,True,3,0,1.64351,0.791673,1.64351,0.791673,0.791673,1.64351,13.052631578947368,9.392857142857142,11,5,2.0699,0.6848,0.6082,0.2453,0.1465
E0,2021,2020-12-13,Arsenal,Burnley,fpl-team-1,hist-team-burnley,True,0,1,1.85362,0.815375,1.85362,0.815375,0.815375,1.85362,9.5,14.85,11,3,2.1552,0.6237,0.6447,0.2211,0.1342
E0,2021,2020-12-15,Wolverhampton Wanderers,Chelsea,,fpl-team-6,True,2,1,0.683783,1.56772,0.683783,1.56772,1.56772,0.683783,19.692307692307693,7.827586206896552,4,6,0.6368,2.1125000000000003,0.1287,0.2507,0.6206
E0,2021,2020-12-15,Manchester City,West Bromwich Albion,fpl-team-15,,True,1,1,2.58593,0.210243,2.58593,0.210243,0.210243,2.58593,6.928571428571429,35.0,16,0,2.8155999999999994,0.1102,0.9138,0.0742,0.012
E0,2021,2020-12-16,Arsenal,Southampton,fpl-team-1,hist-team-southampton,True,1,1,0.661135,1.11296,0.661135,1.11296,1.11296,0.661135,17.1,9.409090909090908,6,11,0.9033,1.7655,0.1907,0.3312,0.4781
E0,2021,2020-12-16,Leeds,Newcastle United,fpl-team-13,fpl-team-17,True,5,2,2.95137,1.44437,2.95137,1.44437,1.44437,2.95137,4.208333333333333,15.6875,16,3,2.363,0.4646,0.7302,0.1724,0.0974
E0,2021,2020-12-16,Leicester,Everton,hist-team-leicester,fpl-team-9,True,0,2,0.83883,1.51486,0.83883,1.51486,1.51486,0.83883,6.964285714285714,26.692307692307693,6,3,0.6886,2.0143,0.1305,0.2971,0.5724
E0,2021,2020-12-16,Fulham,Brighton,fpl-team-10,fpl-team-5,True,0,0,1.00448,0.462456,1.00448,0.462456,0.462456,1.00448,11.363636363636363,7.518518518518518,5,4,1.9177,0.7453000000000001,0.5269,0.337,0.1361
E0,2021,2020-12-16,West Ham,Crystal Palace,hist-team-west-ham,fpl-team-8,True,1,1,0.449469,1.09108,0.449469,1.09108,1.09108,0.449469,12.1875,10.666666666666666,3,4,0.6990000000000001,1.9857,0.1279,0.3153,0.5568
E0,2021,2020-12-16,Liverpool,Tottenham,fpl-team-14,fpl-team-19,True,2,1,1.21783,1.5161,1.21783,1.5161,1.5161,1.21783,7.352941176470588,18.047619047619047,18,0,1.0954000000000002,1.6435,0.2781,0.2611,0.4608
E0,2021,2020-12-17,Aston Villa,Burnley,fpl-team-2,hist-team-burnley,True,0,0,1.81142,0.316737,1.81142,0.316737,0.316737,1.81142,5.285714285714286,5.774193548387097,9,1,2.4833,0.3368,0.7678,0.1799,0.0523
E0,2021,2020-12-17,Sheffield United,Manchester United,hist-team-sheffield-united,fpl-team-16,True,2,3,1.23525,1.78667,1.23525,1.78667,1.78667,1.23525,10.758620689655173,10.428571428571429,10,6,0.9158,1.8209,0.2175,0.2633,0.5192
E0,2021,2020-12-19,Crystal Palace,Liverpool,fpl-team-8,fpl-team-14,True,0,7,0.489318,2.86902,0.489318,2.86902,2.86902,0.489318,22.761904761904763,7.25,4,9,0.1316,2.7944,0.0192,0.074,0.9068
E0,2021,2020-12-19,Southampton,Manchester City,hist-team-southampton,fpl-team-15,True,0,1,0.586972,1.15599,0.586972,1.15599,1.15599,0.586972,12.142857142857142,13.083333333333334,7,8,0.7936,1.8958,0.161,0.3106,0.5284
E0,2021,2020-12-19,Everton,Arsenal,fpl-team-9,fpl-team-1,True,2,1,0.661744,1.25206,0.661744,0.490894,0.490894,0.661744,31.3,13.470588235294118,1,11,0.7474999999999999,1.9574,0.1508,0.2951,0.5541
E0,2021,2020-12-19,Newcastle United,Fulham,fpl-team-17,fpl-team-10,True,1,1,1.26725,1.10645,0.506084,1.10645,1.10645,0.506084,14.526315789473683,16.9375,6,4,1.5311,1.1552000000000002,0.4058,0.3137,0.2805
E0,2021,2020-12-20,Brighton,Sheffield United,fpl-team-5,hist-team-sheffield-united,True,1,1,2.90097,1.03713,2.90097,1.03713,1.03713,2.90097,7.6,24.181818181818183,14,4,2.5735,0.2956,0.8142,0.1309,0.0549
E0,2021,2020-12-20,Tottenham,Leicester,fpl-team-19,hist-team-leicester,True,0,2,0.945932,1.74772,0.945932,0.986554,0.986554,0.945932,9.476190476190476,11.782608695652174,5,13,0.7026,2.0112,0.1388,0.2862,0.575
E0,2021,2020-12-20,Manchester United,Leeds,fpl-team-16,fpl-team-13,True,6,2,4.77743,1.63467,4.01626,1.63467,1.63467,4.01626,15.72222222222222,11.666666666666666,12,5,2.7871,0.1591,0.9111,0.0538,0.0351
E0,2021,2020-12-20,West Bromwich Albion,Aston Villa,,fpl-team-2,True,0,3,0.0388442,2.61964,0.0388442,1.85847,1.85847,0.0388442,14.31578947368421,8.352941176470589,1,12,0.0251,2.9519,0.0007,0.023,0.9763
E0,2021,2020-12-21,Burnley,Wolverhampton Wanderers,hist-team-burnley,,True,2,1,1.20465,1.45722,1.20465,0.696055,0.696055,1.20465,14.055555555555555,4.55,6,4,1.1299,1.5739,0.2779,0.2962,0.4259
E0,2021,2020-12-21,Chelsea,West Ham,fpl-team-6,hist-team-west-ham,True,3,0,2.41157,0.277737,2.41157,0.277737,0.277737,2.41157,13.105263157894736,16.157894736842106,9,9,2.8396,0.0951999999999999,0.9248,0.0652,0.01
E0,2021,2020-12-26,Leicester,Manchester United,hist-team-leicester,fpl-team-16,True,2,2,1.0396,2.08423,1.0396,2.08423,2.08423,1.0396,10.333333333333334,9.258064516129032,1,6,0.6244,2.1586,0.1358,0.217,0.6472
E0,2021,2020-12-26,Aston Villa,Crystal Palace,fpl-team-2,fpl-team-8,True,3,0,4.58214,0.849086,4.58214,0.849086,0.849086,4.58214,9.84,7.571428571428571,9,12,2.9483,0.0329,0.9765,0.0188,0.0047
E0,2021,2020-12-26,Fulham,Southampton,fpl-team-10,hist-team-southampton,True,0,0,0.781855,0.119709,0.781855,0.119709,0.119709,0.781855,8.615384615384615,4.514285714285714,6,0,2.006,0.5729,0.5283,0.4211,0.0506
E0,2021,2020-12-26,Arsenal,Chelsea,fpl-team-1,fpl-team-6,True,3,1,1.94485,2.25414,1.18368,1.49304,1.49304,1.18368,16.125,8.777777777777779,6,7,1.1207,1.6145,0.2853,0.2648,0.4499
E0,2021,2020-12-26,Manchester City,Newcastle United,fpl-team-15,fpl-team-17,True,2,0,3.19575,0.200953,3.19575,0.200953,0.200953,3.19575,13.7,27.38888888888889,18,2,2.9401,0.0361,0.9721,0.0238,0.0041
E0,2021,2020-12-26,Sheffield United,Everton,hist-team-sheffield-united,fpl-team-9,True,0,1,1.25106,0.568803,1.25106,0.568803,0.568803,1.25106,10.766666666666667,11.166666666666666,3,8,2.0613,0.6396,0.5874,0.2991,0.1135
E0,2021,2020-12-27,Leeds,Burnley,fpl-team-13,hist-team-burnley,True,1,0,2.13271,1.54591,1.37154,1.54591,1.54591,1.37154,10.214285714285714,11.954545454545457,6,10,1.8538,0.8887,0.5321,0.2575,0.2104
E0,2021,2020-12-27,West Ham,Brighton,hist-team-west-ham,fpl-team-5,True,2,2,1.38877,1.50551,1.38877,1.50551,1.50551,1.38877,18.5,10.421052631578949,6,5,1.2597,1.4502,0.3232,0.2901,0.3867
E0,2021,2020-12-27,Liverpool,West Bromwich Albion,fpl-team-14,,True,1,1,1.45485,0.739845,1.45485,0.739845,0.739845,1.45485,3.260869565217391,39.0,18,1,1.9223,0.7865,0.5437,0.2912,0.1651
E0,2021,2020-12-27,Wolverhampton Wanderers,Tottenham,,fpl-team-19,True,1,1,0.742598,0.408109,0.742598,0.408109,0.408109,0.742598,6.634146341463414,16.72222222222222,5,5,1.6369,0.9535,0.4091,0.4096,0.1813
E0,2021,2020-12-28,Crystal Palace,Leicester,fpl-team-8,hist-team-leicester,True,1,1,0.321348,1.72132,0.321348,0.960152,0.960152,0.321348,23.375,5.52,1,4,0.2835,2.5497,0.0389,0.1668,0.7943
E0,2021,2020-12-28,Chelsea,Aston Villa,fpl-team-6,fpl-team-2,True,1,1,1.53701,0.730859,1.53701,0.730859,0.730859,1.53701,5.142857142857143,16.94736842105263,8,6,2.0733,0.6555,0.6007,0.2712,0.1281
E0,2021,2020-12-29,Brighton,Arsenal,fpl-team-5,fpl-team-1,True,0,1,0.799368,1.31394,0.799368,1.31394,1.31394,0.799368,22.0,20.928571428571427,6,3,0.8689,1.8466,0.1948,0.2845,0.5207
E0,2021,2020-12-29,Burnley,Sheffield United,hist-team-burnley,hist-team-sheffield-united,True,1,0,0.973831,0.492578,0.973831,0.492578,0.492578,0.973831,12.4,8.210526315789474,7,3,1.847,0.8198000000000001,0.5046,0.3332,0.1622
E0,2021,2020-12-29,Southampton,West Ham,hist-team-southampton,hist-team-west-ham,True,0,0,0.670996,1.07246,0.670996,1.07246,1.07246,0.670996,7.894736842105263,16.894736842105264,7,7,0.9229,1.7353,0.1937,0.3418,0.4645
E0,2021,2020-12-29,West Bromwich Albion,Leeds,,fpl-team-13,True,0,5,0.43551,1.54225,0.43551,1.54225,1.54225,0.43551,34.42857142857143,7.1875,1,13,0.4676,2.2856,0.0736,0.2468,0.6796
E0,2021,2020-12-29,Manchester United,Wolverhampton Wanderers,fpl-team-16,,True,1,0,1.48207,0.411046,1.48207,0.411046,0.411046,1.48207,10.956521739130435,26.363636363636363,10,3,2.4391,0.3631,0.7471,0.1978,0.0551
E0,2021,2020-12-30,Newcastle United,Liverpool,fpl-team-17,fpl-team-14,True,0,0,0.817935,1.32047,0.817935,1.32047,1.32047,0.817935,26.866666666666667,5.05,3,10,0.9172,1.7947,0.2097,0.2881,0.5022
E0,2021,2021-01-01,Everton,West Ham,fpl-team-9,hist-team-west-ham,True,0,1,0.371045,1.19713,0.371045,1.19713,1.19713,0.371045,11.22222222222222,17.4,5,4,0.5598000000000001,2.1591,0.0929,0.2811,0.626
E0,2021,2021-01-01,Manchester United,Aston Villa,fpl-team-16,fpl-team-2,True,2,1,2.46473,1.56434,1.70357,1.56434,1.56434,1.70357,7.607142857142857,10.7,10,5,1.988,0.7895,0.5885,0.2225,0.189
E0,2021,2021-01-02,Tottenham,Leeds,fpl-team-19,fpl-team-13,True,3,0,2.5286,1.15626,1.76744,1.15626,1.15626,1.76744,12.166666666666666,5.346153846153846,7,11,2.2944,0.5319,0.7069,0.1737,0.1194
E0,2021,2021-01-02,Crystal Palace,Sheffield United,fpl-team-8,hist-team-sheffield-united,True,2,0,0.598888,0.323158,0.598888,0.323158,0.323158,0.598888,12.541666666666666,6.678571428571429,5,7,1.5597,0.9681,0.3625,0.4722,0.1653
E0,2021,2021-01-02,Brighton,Wolverhampton Wanderers,fpl-team-5,,True,3,3,2.4228,1.81856,1.66163,1.05739,1.05739,1.66163,7.2,24.642857142857142,12,1,1.8558,0.8768999999999999,0.5295,0.2673,0.2032
E0,2021,2021-01-02,West Bromwich Albion,Arsenal,,fpl-team-1,True,0,4,0.869874,4.03429,0.869874,4.03429,4.03429,0.869874,16.73913043478261,16.1,4,7,0.0513,2.9157,0.0061,0.033,0.9609
E0,2021,2021-01-03,Newcastle United,Leicester,fpl-team-17,hist-team-leicester,True,1,2,0.264584,0.702081,0.264584,0.702081,0.702081,0.264584,13.521739130434783,6.310344827586207,1,6,0.7929999999999999,1.774,0.12,0.433,0.447
E0,2021,2021-01-03,Chelsea,Manchester City,fpl-team-6,fpl-team-15,True,1,3,0.691013,3.18063,0.691013,3.18063,3.18063,0.691013,13.52,13.4,6,11,0.148,2.7748,0.0236,0.0772,0.8992
E0,2021,2021-01-04,Southampton,Liverpool,hist-team-southampton,fpl-team-14,True,1,0,0.500436,1.37204,0.500436,1.37204,1.37204,0.500436,19.36842105263158,5.967741935483871,2,21,0.6221,2.1035,0.1159,0.2744,0.6097
E0,2021,2021-01-12,Sheffield United,Newcastle United,hist-team-sheffield-united,fpl-team-17,True,1,0,2.01315,1.04745,1.25198,1.04745,1.04745,1.25198,8.0,24.0,12,2,2.108,0.6577999999999999,0.6246,0.2342,0.1412
E0,2021,2021-01-12,Wolverhampton Wanderers,Everton,,fpl-team-9,True,1,2,0.852495,0.323445,0.852495,0.323445,0.323445,0.852495,15.095238095238097,18.444444444444443,4,9,1.8117,0.7932,0.4722,0.3951,0.1327
E0,2021,2021-01-12,Burnley,Manchester United,hist-team-burnley,fpl-team-16,True,0,1,0.648582,1.23996,0.648582,1.23996,1.23996,0.648582,10.92,8.722222222222221,5,15,0.8648,1.8329,0.1875,0.3023,0.5102
E0,2021,2021-01-13,Manchester City,Brighton,fpl-team-15,fpl-team-5,True,1,0,2.90855,0.177084,2.14738,0.177084,0.177084,2.14738,10.9,17.61904761904762,13,4,2.9069000000000003,0.0538999999999999,0.9559,0.0392,0.0049
E0,2021,2021-01-13,Tottenham,Fulham,fpl-team-19,fpl-team-10,True,1,1,3.14372,1.05329,3.14372,1.05329,1.05329,3.14372,8.32258064516129,9.34375,3,7,2.6103,0.282,0.8342,0.1077,0.0581
E0,2021,2021-01-14,Arsenal,Crystal Palace,fpl-team-1,fpl-team-8,True,0,0,0.368554,0.709634,0.368554,0.709634,0.709634,0.368554,5.933333333333334,23.875,6,2,0.9189,1.6446,0.1608,0.4365,0.4027
E0,2021,2021-01-16,Wolverhampton Wanderers,West Bromwich Albion,,,True,2,3,1.94358,2.46332,1.94358,0.940987,0.940987,1.94358,6.764705882352941,17.11111111111111,5,7,0.9685,1.795,0.244,0.2365,0.5195
E0,2021,2021-01-16,Leeds,Brighton,fpl-team-13,fpl-team-5,True,0,1,0.245193,1.14424,0.245193,1.14424,1.14424,0.245193,8.125,17.35,8,11,0.4187999999999999,2.3265,0.0547,0.2547,0.6906
E0,2021,2021-01-16,West Ham,Burnley,hist-team-west-ham,hist-team-burnley,True,1,0,1.73397,0.395668,1.73397,0.395668,0.395668,1.73397,9.61904761904762,9.157894736842104,4,5,2.4631,0.3484,0.7582,0.1885,0.0533
E0,2021,2021-01-16,Fulham,Chelsea,fpl-team-10,fpl-team-6,True,0,1,0.46126,1.37939,0.46126,1.37939,1.37939,0.46126,20.19047619047619,6.583333333333333,6,13,0.6173,2.1143,0.1163,0.2684,0.6153
E0,2021,2021-01-16,Leicester,Southampton,hist-team-leicester,hist-team-southampton,True,2,0,2.12019,0.378147,2.12019,0.378147,0.378147,2.12019,9.821428571428571,9.521739130434783,9,5,2.6108,0.251,0.8242,0.1382,0.0376
E0,2021,2021-01-17,Sheffield United,Tottenham,hist-team-sheffield-united,fpl-team-19,True,1,3,0.978133,1.28385,0.978133,1.28385,1.28385,0.978133,12.821428571428571,10.38888888888889,5,8,1.0902999999999998,1.6108,0.2638,0.2989,0.4373
E0,2021,2021-01-17,Liverpool,Manchester United,fpl-team-14,fpl-team-16,True,0,0,1.20205,1.18929,1.20205,1.18929,1.18929,1.20205,5.428571428571429,19.26315789473684,17,5,1.3448,1.3472,0.3456,0.308,0.3464
E0,2021,2021-01-17,Manchester City,Crystal Palace,fpl-team-15,fpl-team-8,True,4,0,0.961088,0.0515836,0.961088,0.0515836,0.0515836,0.961088,5.166666666666667,82.2,5,3,2.2645,0.3961,0.6417,0.3394,0.0189
E0,2021,2021-01-18,Arsenal,Newcastle United,fpl-team-1,fpl-team-17,True,3,0,2.30744,0.168796,2.30744,0.168796,0.168796,2.30744,9.0,27.857142857142858,13,2,2.7927,0.1212,0.9022,0.0861,0.0117
E0,2021,2021-01-19,West Ham,West Bromwich Albion,hist-team-west-ham,,True,2,1,2.17512,0.464091,2.17512,0.464091,0.464091,2.17512,13.923076923076923,16.470588235294116,6,5,2.6555,0.218,0.843,0.1265,0.0305
E0,2021,2021-01-19,Leicester,Chelsea,hist-team-leicester,fpl-team-6,True,2,0,1.1449,0.615727,1.1449,0.615727,0.615727,1.1449,18.045454545454547,8.545454545454545,9,7,1.8511,0.8397999999999999,0.514,0.3091,0.1769
E0,2021,2021-01-20,Manchester City,Aston Villa,fpl-team-15,fpl-team-2,True,2,0,3.34385,0.601768,2.58268,0.601768,0.601768,2.58268,8.235294117647058,22.285714285714285,21,3,2.8503000000000003,0.0983999999999999,0.933,0.0513,0.0157
E0,2021,2021-01-20,Fulham,Manchester United,fpl-team-10,fpl-team-16,True,1,2,0.753669,1.68401,0.753669,1.68401,1.68401,0.753669,17.789473684210527,7.333333333333333,4,7,0.6264,2.133,0.1286,0.2406,0.6308
E0,2021,2021-01-21,Liverpool,Burnley,fpl-team-14,hist-team-burnley,True,0,1,1.64907,1.08059,1.64907,0.319419,0.319419,1.64907,8.714285714285714,28.90909090909091,20,4,1.7749,0.9484,0.4994,0.2767,0.2239
E0,2021,2021-01-23,Aston Villa,Newcastle United,fpl-team-2,fpl-team-17,True,2,0,2.6026,0.400364,2.6026,0.400364,0.400364,2.6026,7.916666666666667,16.095238095238095,7,2,2.7983,0.1274,0.908,0.0743,0.0177
E0,2021,2021-01-26,Newcastle United,Leeds,fpl-team-17,fpl-team-13,True,1,2,1.1364,0.785914,1.1364,0.785914,0.785914,1.1364,10.25,5.307692307692308,5,14,1.6378,1.0348000000000002,0.4368,0.3274,0.2358
E0,2021,2021-01-26,Crystal Palace,West Ham,fpl-team-8,hist-team-west-ham,True,2,3,0.629033,3.30321,0.629033,3.30321,3.30321,0.629033,11.6,14.578947368421051,12,5,0.0963,2.8491000000000004,0.0139,0.0546,0.9315
E0,2021,2021-01-26,West Bromwich Albion,Manchester City,,fpl-team-15,True,0,5,0.568258,2.24838,0.568258,2.24838,2.24838,0.568258,27.0,7.866666666666666,3,15,0.204,2.6637,0.0239,0.1323,0.8438
E0,2021,2021-01-26,Southampton,Arsenal,hist-team-southampton,fpl-team-1,True,1,3,0.99504,2.4339,0.99504,2.4339,2.4339,0.99504,6.68,16.3,1,7,0.3914,2.4371,0.0733,0.1715,0.7552
E0,2021,2021-01-27,Burnley,Aston Villa,hist-team-burnley,fpl-team-2,True,3,2,0.717681,2.70718,0.717681,2.70718,2.70718,0.717681,8.066666666666666,12.125,2,7,0.2224,2.6656,0.0368,0.112,0.8512
E0,2021,2021-01-27,Chelsea,Wolverhampton Wanderers,fpl-team-6,,True,0,0,0.663324,0.63192,0.663324,0.63192,0.63192,0.663324,4.28125,79.33333333333333,6,1,1.2833,1.3217,0.2961,0.395,0.3089
E0,2021,2021-01-27,Brighton,Fulham,fpl-team-5,fpl-team-10,True,0,0,2.29129,0.513226,2.29129,0.513226,0.513226,2.29129,6.852941176470588,8.555555555555555,12,2,2.6221,0.2521,0.8321,0.1258,0.0421
E0,2021,2021-01-27,Everton,Leicester,fpl-team-9,hist-team-leicester,True,1,1,0.474981,0.792045,0.474981,0.792045,0.792045,0.474981,24.357142857142858,6.24,2,8,1.0066000000000002,1.6051000000000002,0.2061,0.3883,0.4056
E0,2021,2021-01-27,Manchester United,Sheffield United,fpl-team-16,hist-team-sheffield-united,True,1,2,0.9931,0.689548,0.9931,0.689548,0.689548,0.9931,5.684210526315789,17.115384615384617,11,3,1.572,1.0848,0.4096,0.3432,0.2472
E0,2021,2021-01-28,Tottenham,Liverpool,fpl-team-19,fpl-team-14,True,1,3,0.104586,2.58798,0.104586,2.58798,2.58798,0.104586,14.80952380952381,14.56,0,11,0.0264,2.9502,0.001,0.0234,0.9756
E0,2021,2021-01-30,Everton,Newcastle United,fpl-team-9,fpl-team-17,True,0,2,0.966012,2.08832,0.966012,2.08832,2.08832,0.966012,6.7,28.181818181818183,9,5,0.6102,2.1897,0.1367,0.2001,0.6632
E0,2021,2021-01-30,Crystal Palace,Wolverhampton Wanderers,fpl-team-8,,True,1,0,1.36877,0.450907,1.36877,0.450907,0.450907,1.36877,19.5,18.705882352941178,5,2,2.2431,0.5049,0.6637,0.252,0.0843
E0,2021,2021-01-30,West Bromwich Albion,Fulham,,fpl-team-10,True,2,2,0.994664,1.52044,0.994664,1.52044,1.52044,0.994664,14.5,8.764705882352942,0,7,0.9413,1.772,0.2182,0.2867,0.4951
E0,2021,2021-01-30,Manchester City,Sheffield United,fpl-team-15,hist-team-sheffield-united,True,1,0,1.53116,0.154537,1.53116,0.154537,0.154537,1.53116,10.266666666666667,35.416666666666664,6,6,2.6496,0.2001,0.8331,0.1503,0.0166
E0,2021,2021-01-30,Arsenal,Manchester United,fpl-team-1,fpl-team-16,True,0,0,0.747166,1.51332,0.747166,1.51332,1.51332,0.747166,18.6875,11.55,2,8,0.6979,2.053,0.1496,0.2491,0.6013
E0,2021,2021-01-30,Southampton,Aston Villa,hist-team-southampton,fpl-team-2,True,0,1,2.22557,0.795508,2.22557,0.795508,0.795508,2.22557,9.0625,10.538461538461538,17,4,2.4133,0.4084,0.745,0.1783,0.0767
E0,2021,2021-01-31,Chelsea,Burnley,fpl-team-6,hist-team-burnley,True,2,0,1.4405,0.390714,1.4405,0.390714,0.390714,1.4405,6.35,17.08695652173913,23,4,2.2206,0.5115000000000001,0.6509,0.2679,0.0812
E0,2021,2021-01-31,Leicester,Leeds,hist-team-leicester,fpl-team-13,True,1,3,1.73432,1.8141,1.73432,1.8141,1.8141,1.73432,8.178571428571429,7.233333333333333,6,4,1.3044,1.4328,0.3472,0.2628,0.39
E0,2021,2021-01-31,West Ham,Liverpool,hist-team-west-ham,fpl-team-14,True,1,3,0.883061,2.05809,0.883061,2.05809,2.05809,0.883061,42.0,12.294117647058824,2,13,0.4976,2.2973,0.0975,0.2051,0.6974
E0,2021,2021-01-31,Brighton,Tottenham,fpl-team-5,fpl-team-19,True,1,0,1.77386,0.372524,1.77386,0.372524,0.372524,1.77386,9.451612903225806,12.125,21,6,2.4952,0.3337,0.7747,0.1711,0.0542
E0,2021,2021-02-02,Sheffield United,West Bromwich Albion,hist-team-sheffield-united,,True,2,1,1.35804,1.61871,1.35804,1.61871,1.61871,1.35804,5.0,17.823529411764707,12,2,1.0617,1.6209000000000002,0.2481,0.3174,0.4345
E0,2021,2021-02-02,Wolverhampton Wanderers,Arsenal,,fpl-team-1,True,2,1,1.56162,0.716265,0.800456,0.716265,0.716265,0.800456,25.23076923076923,15.318181818181818,2,5,2.121,0.6237,0.6219,0.2553,0.1228
E0,2021,2021-02-02,Manchester United,Southampton,fpl-team-16,hist-team-southampton,True,9,0,5.0325,0.507893,4.27133,0.507893,0.507893,4.27133,4.555555555555555,14.5,23,2,2.9823,0.0102,0.9916,0.0075,0.0009
E0,2021,2021-02-02,Newcastle United,Crystal Palace,fpl-team-17,fpl-team-8,True,1,2,1.90755,0.809312,1.90755,0.809312,0.809312,1.90755,9.476190476190476,21.0,9,6,2.1755,0.6023000000000001,0.6511,0.2222,0.1267
E0,2021,2021-02-03,Burnley,Manchester City,hist-team-burnley,fpl-team-15,True,0,2,0.0489155,2.12153,0.0489155,2.12153,2.12153,0.0489155,31.214285714285715,11.923076923076923,5,12,0.0766,2.8528,0.002,0.0706,0.9274
E0,2021,2021-02-03,Fulham,Leicester,fpl-team-10,hist-team-leicester,True,0,2,0.731288,1.71299,0.731288,1.71299,1.71299,0.731288,7.666666666666667,19.0,10,6,0.4720999999999999,2.2877,0.0773,0.2402,0.6825
E0,2021,2021-02-03,Leeds,Everton,fpl-team-13,fpl-team-9,True,1,2,1.14303,1.91539,1.14303,1.91539,1.91539,1.14303,5.612903225806452,14.55,10,2,0.7528999999999999,2.0048000000000004,0.1702,0.2423,0.5875
E0,2021,2021-02-03,Aston Villa,West Ham,fpl-team-2,hist-team-west-ham,True,1,3,0.741154,1.79064,0.741154,1.79064,1.79064,0.741154,7.727272727272727,17.266666666666666,7,6,0.6338,2.1437,0.1371,0.2225,0.6404
E0,2021,2021-02-03,Liverpool,Brighton,fpl-team-14,fpl-team-5,True,0,1,1.09518,1.18977,1.09518,1.18977,1.18977,1.09518,10.714285714285714,29.08333333333333,11,1,1.241,1.4462,0.3094,0.3128,0.3778
E0,2021,2021-02-04,Tottenham,Chelsea,fpl-team-19,fpl-team-6,True,0,1,0.569446,2.393,0.569446,1.63183,1.63183,0.569446,12.344827586206897,9.20689655172414,2,13,0.243,2.6319,0.0393,0.1251,0.8356
E0,2021,2021-02-06,Aston Villa,Arsenal,fpl-team-2,fpl-team-1,True,1,0,1.19792,0.679649,1.19792,0.679649,0.679649,1.19792,20.6,6.136363636363637,5,14,1.7979,0.8999999999999999,0.4986,0.3021,0.1993
E0,2021,2021-02-06,Burnley,Brighton,hist-team-burnley,fpl-team-5,True,1,1,1.88934,0.612682,1.88934,0.612682,0.612682,1.88934,18.0,12.72222222222222,13,5,2.3692,0.4456,0.728,0.1852,0.0868
E0,2021,2021-02-06,Newcastle United,Southampton,fpl-team-17,hist-team-southampton,True,3,2,0.910553,1.43445,0.910553,1.43445,1.43445,0.910553,18.0,2.8846153846153846,6,8,0.9444,1.7691,0.2193,0.2865,0.4942
E0,2021,2021-02-06,Fulham,West Ham,fpl-team-10,hist-team-west-ham,True,0,0,1.60884,0.943539,1.60884,0.943539,0.943539,1.60884,10.875,23.4,12,2,1.8686,0.8585,0.5319,0.2729,0.1952
E0,2021,2021-02-06,Manchester United,Everton,fpl-team-16,fpl-team-9,True,3,3,1.71769,1.5571,1.71769,1.5571,1.5571,1.71769,10.666666666666666,35.1,6,3,1.4781,1.2441,0.4001,0.2778,0.3221
E0,2021,2021-02-07,Tottenham,West Bromwich Albion,fpl-team-19,,True,2,0,1.92997,0.698686,1.92997,0.698686,0.698686,1.92997,7.681818181818182,24.357142857142858,10,3,2.3049,0.4905,0.7001,0.2046,0.0953
E0,2021,2021-02-07,Wolverhampton Wanderers,Leicester,,hist-team-leicester,True,0,0,1.35506,0.632232,1.35506,0.632232,0.632232,1.35506,14.826086956521738,7.470588235294118,7,10,1.9977,0.7269,0.5741,0.2754,0.1505
E0,2021,2021-02-07,Liverpool,Manchester City,fpl-team-14,fpl-team-15,True,1,4,1.17728,3.55196,0.416109,2.79079,2.79079,0.416109,10.866666666666667,20.63157894736842,6,4,0.065,2.8931,0.0077,0.0419,0.9504
E0,2021,2021-02-07,Sheffield United,Chelsea,hist-team-sheffield-united,fpl-team-6,True,1,2,0.623045,1.64144,0.623045,0.880268,0.880268,0.623045,19.695652173913043,10.642857142857142,4,9,0.4956,2.2695000000000003,0.0869,0.2349,0.6782
E0,2021,2021-02-08,Leeds,Crystal Palace,fpl-team-13,fpl-team-8,True,2,0,2.64769,0.370278,2.64769,0.370278,0.370278,2.64769,6.869565217391305,37.69230769230769,7,4,2.7859000000000003,0.1369,0.9029,0.0772,0.0199
E0,2021,2021-02-13,Leicester,Liverpool,hist-team-leicester,fpl-team-14,True,3,1,2.07383,1.68325,2.07383,1.68325,1.68325,2.07383,13.478260869565217,7.566666666666666,2,12,1.6653,1.0683,0.4663,0.2664,0.2673
E0,2021,2021-02-13,Crystal Palace,Burnley,fpl-team-8,hist-team-burnley,True,0,3,0.645616,1.95502,0.645616,1.95502,1.95502,0.645616,5.758620689655173,7.8,10,4,0.4545,2.3652,0.0914,0.1803,0.7283
