league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
I1,2425,Valentín Castellanos,Lazio,,2407,29,10,16.131397516466677,8,13.84750095102936,3,3.629513030871749,19.230164020322263,5.09424526616931
I1,2425,Tijjani Reijnders,AC Milan,,3136,37,10,8.066354492679238,10,8.066354492679238,4,4.986120350658894,25.904059149324894,16.791109887883067
I1,2425,Boulaye Dia,Lazio,,2220,35,9,6.899342581629753,9,6.899342581629753,3,4.609769284725189,14.704726035706699,6.049787209369242
I1,2425,Che Adams,Torino,,2650,36,9,9.513159267604351,9,8.751860439777374,3,2.1832971647381783,12.417382868006825,3.57548772636801
I1,2425,Florian Thauvin,Udinese,,2010,25,8,9.337323119863868,7,7.053426733240485,3,4.883188674226403,12.177254557609558,4.74868880212307
I1,2425,Mattia Zaccagni,Lazio,,2750,34,8,6.876200471073389,6,5.3536028154194355,6,5.215368155390024,16.111151101067662,9.00402908027172
I1,2425,Randal Kolo Muani,Juventus,,1175,16,8,4.807359151542187,7,4.046060346066952,1,1.422960128635168,6.10349890217185,1.3632007539272308
I1,2425,Rafael Leão,AC Milan,,2329,34,8,8.671459373086691,8,8.671459373086691,8,7.545301603153348,19.97986435238272,9.706410181708634
I1,2425,Sebastiano Esposito,Empoli,,2370,33,8,6.238269167486578,7,4.7156714969314635,0,2.359053977765143,9.80134324869141,4.868899008259177
I1,2425,Dan Ndoye,Bologna,,2166,30,8,8.556749558076262,6,7.034151768311858,4,4.083700603805482,13.290657203644514,3.7632505763322115
I1,2425,Assane Diao,Como,,1268,15,8,3.5162678882479668,8,3.5162678882479668,1,0.7812048885971308,7.248157672584057,3.6590865924954414
I1,2425,Santiago Castro,Bologna,,2313,36,8,8.536016429774463,8,7.774717587046325,4,3.1317079812288284,12.768449267372489,4.18105199560523
I1,2425,Patrick Cutrone,Como,,2058,33,7,8.805660281330347,7,8.044361483305693,4,2.885559193789959,10.929393373429775,2.3384914100170135
I1,2425,Alexis Saelemaekers,"AC Milan,Roma",,1510,23,7,3.0717705376446247,7,3.0717705376446247,3,3.0003358367830515,12.420274063013494,8.638530646450818
I1,2425,Denzel Dumfries,Inter,,1929,29,7,6.130226218141615,7,6.130226218141615,2,3.6943740658462048,13.06925655901432,5.048348389565945
I1,2425,Charles De Ketelaere,Atalanta,,2092,36,7,9.455427888780832,7,9.455427888780832,7,6.690482780337334,21.813689198344946,11.468675585463643
I1,2425,Kenan Yildiz,Juventus,,2414,35,7,4.914883994497359,7,4.914883994497359,4,5.661711638793349,13.799040334299207,5.859337801113725
I1,2425,Paulo Dybala,Roma,,1431,24,6,7.097136401571333,3,4.813239821232855,3,6.226575620472431,12.7716128481552,7.265248727984726
I1,2425,Joel Pohjanpalo,Venezia,,1635,20,6,7.442887621931732,3,4.397692278958857,0,1.742062452249229,6.818921614438295,1.4799817521125078
I1,2425,Franck Zambo,Napoli,,2862,35,6,5.063090787269175,6,5.063090787269175,4,2.627801673486829,14.759264782071114,9.680886253714561
I1,2425,Jens Odgaard,Bologna,,1987,29,6,5.312568726018071,6,5.312568726018071,1,2.575037257745862,10.966926940716803,3.653994394466281
I1,2425,Giacomo Raspadori,Napoli,,1110,26,6,5.084815743379295,6,5.084815743379295,1,2.190453313291073,8.41600340232253,2.6321063581854105
I1,2425,Gabriel Strefezza,Como,,2648,37,6,3.9883559653535485,6,3.9883559653535485,4,4.323990189470351,10.79126682691276,4.154899511486292
I1,2425,Daniel Maldini,"Atalanta,Monza",,1574,30,6,6.705157367512584,6,6.705157367512584,0,1.6986502315849066,9.631431639194489,2.1939726937562227
I1,2425,Lorenzo Colombo,Empoli,,2254,37,6,6.488613783381879,5,5.727314888499677,2,2.6644079368561506,12.387053904123604,4.715949258767068
I1,2425,Nadir Zortea,Cagliari,,2749,35,6,2.9334294591099024,6,2.9334294591099024,2,3.8425654638558626,11.549319669604301,5.947565328329802
I1,2425,Albert Gudmundsson,Fiorentina,,1284,24,6,4.845826052129269,4,3.323228407651186,1,1.8325094562023878,7.442773260176182,3.083286017179489
I1,2425,Nico Paz,Como,,2704,35,6,9.964229883626103,6,9.202931048348546,8,5.478746464475989,16.96518620289862,5.573194831609726
I1,2425,Ange-Yoan Bonny,Parma Calcio 1913,,2580,37,6,8.872624272480607,4,6.588727781549096,4,4.270201579667628,11.494128406047821,2.4311125241219997
I1,2425,Casper Tengstedt,Verona,,1552,25,6,5.571623582392931,5,4.810324747115374,1,1.2589485691860318,7.137801101431251,1.7660519918426871
I1,2425,Hakan Calhanoglu,Inter,,1999,29,5,4.414205387234688,2,1.3690101206302643,6,7.045005705207586,13.450780309736729,11.181228714063764
I1,2425,Álvaro Morata,AC Milan,,1110,16,5,4.817088529467583,5,4.817088529467583,0,0.9593266900628805,7.887570891529322,3.076422202400863
I1,2425,Milan Djuric,"Monza,Parma Calcio 1913",,1522,27,5,4.078131872229278,5,4.078131872229278,1,0.8377221208065748,4.488791679032147,0.3141458183526993
I1,2425,Davide Frattesi,Inter,,1194,28,5,5.315815009176731,5,5.315815009176731,1,1.0950888358056545,8.426437519490719,2.8256054520606995
I1,2425,Robin Gosens,Fiorentina,,2544,32,5,2.4154493268579245,5,2.4154493268579245,5,2.93827155418694,11.139119654893875,7.044390741735697
I1,2425,Nikola Vlasic,Torino,,2127,30,5,3.3855708930641413,3,1.86297326721251,4,2.641710100695491,7.903357891365886,4.79482457973063
I1,2425,Timothy Weah,Juventus,,1636,30,5,3.7299512615427375,5,3.7299512615427375,2,1.9956131614744663,9.210717367008328,5.046265376731753
I1,2425,Khvicha Kvaratskhelia,Napoli,,1201,17,5,4.196013361215591,4,3.434714525938034,3,3.7051555328071117,8.84681673720479,3.6589537039399147
I1,2425,Matìas Soulè Malvano,Roma,,1807,27,5,3.697174882516265,5,3.697174882516265,5,6.449352219700813,14.138921145349741,6.339091908186674
I1,2425,Dany Mota,Monza,,2121,31,5,4.940644808113575,5,4.940644808113575,2,1.9611132070422173,9.050512425601482,3.241640606895089
I1,2425,Lucas Beltrán,Fiorentina,,1965,33,5,6.0504823960363865,3,3.7665859647095203,4,2.9424900263547897,12.85442740097642,7.148263560608029
I1,2425,Daniel Mosquera,Verona,,1334,35,5,7.168538000434637,5,7.168538000434637,1,1.859255077317357,10.489193508401513,3.6954835038632154
I1,2425,Jacob Ondrejka,Parma Calcio 1913,,408,12,5,1.3530066162347794,5,1.3530066162347794,0,1.156918689608574,2.6188761815428734,1.2010995410382748
I1,2425,Santiago Giménez,AC Milan,,665,14,5,4.460054490715265,5,3.6987556889653206,2,1.6851547174155712,5.886839214712381,1.0301849097013474
I1,2425,Marko Arnautovic,Inter,,531,18,4,4.483994249254465,4,4.483994249254465,2,0.9996647089719772,4.679309174418449,1.4731150679290295
I1,2425,Bryan Cristante,Roma,,2046,30,4,2.4521201327443123,4,2.4521201327443123,2,1.721342091448605,10.653758198022842,8.618931483477354
I1,2425,Davide Zappacosta,Atalanta,,2102,30,4,3.0307677779346704,4,3.0307677779346704,2,2.927798919379711,11.398830203339458,7.707523886114359
I1,2425,Federico Dimarco,Inter,,2214,33,4,4.162737088277936,4,4.162737088277936,7,7.332246446982026,15.370240172371268,7.947630537673831
I1,2425,Marten de Roon,Atalanta,,3060,36,4,1.263384023681283,4,1.263384023681283,4,2.7508939653635025,20.361934054642916,18.280003871768713
I1,2425,Theo Hernández,AC Milan,,2698,33,4,3.1725775552913547,4,2.411278731189668,3,5.343857791274786,16.70346779935062,14.54358809813857
I1,2425,Rolando Mandragora,Fiorentina,,1940,29,4,2.280061637982726,3,1.5187628027051687,3,3.924611158668995,7.940919827669859,5.204633484594524
I1,2425,Eldor Shomurodov,Roma,,1082,27,4,5.652864208444953,4,5.652864208444953,4,1.8670945186167955,7.127035621553659,1.596219727769494
I1,2425,Adam Marusic,Lazio,,2336,35,4,2.1844769613817334,4,2.1844769613817334,0,0.6067054634913802,7.717258364893496,6.355395727790892
I1,2425,Enrico Del Prato,Parma Calcio 1913,,2944,34,4,1.9651844333857298,4,1.9651844333857298,0,1.2807176727801561,8.776847595348954,7.230205884203315
I1,2425,Yacine Adli,Fiorentina,,1246,26,4,0.90202596783638,4,0.90202596783638,6,3.4848021315410733,6.728238292038441,4.386798335239291
I1,2425,Kephren Thuram,Juventus,,2331,35,4,3.5313255190849304,4,3.5313255190849304,5,4.682116312906146,15.060948219150305,9.894022192806005
I1,2425,Marco Brescianini,Atalanta,,959,29,4,4.397535916417837,4,4.397535916417837,2,1.2350470423698425,7.267041644081473,2.323193995282054
I1,2425,Hans Nicolussi Caviglia,Venezia,,2883,35,4,2.2404830921441317,4,2.2404830921441317,2,2.812581107020378,6.240041554905474,4.334810188040137
I1,2425,Eljif Elmas,Torino,,1032,13,4,1.376329985447228,4,1.376329985447228,0,0.536102406680584,3.8012698255479336,2.1076339967548847
I1,2425,Simon Sohm,Parma Calcio 1913,,3015,37,4,4.3499494809657335,4,4.3499494809657335,0,2.630914680659771,15.720251835882664,9.804565664380789
I1,2425,Dennis Man,Parma Calcio 1913,,1997,33,4,7.004470095038414,4,7.004470095038414,4,4.645356995984912,12.554394412785769,3.31936795450747
I1,2425,Jacopo Fazzini,Empoli,,1403,20,4,3.692545833066106,4,3.692545833066106,1,1.0941042816266418,6.923686906695366,2.6492027305066586
I1,2425,Éderson,Atalanta,,2898,37,4,4.337195685133338,4,4.337195685133338,1,5.689773496240377,22.29255823791027,16.017200173810124
I1,2425,Amin Sarr,Verona,,1940,32,4,4.79459623247385,4,4.79459623247385,1,2.119128202088177,8.290901853702962,2.3352970629930496
I1,2425,Gustav Isaksen,Lazio,,2254,37,4,5.236178271472454,4,5.236178271472454,2,3.084163647145033,12.200112521648407,5.998448936268687
I1,2425,Santiago Pierotti,Lecce,,1963,36,4,4.261026685126126,4,4.261026685126126,2,2.861844254657626,7.331456171348691,1.7949057193472981
I1,2425,Matteo Darmian,Inter,,1781,29,3,2.3047944605350494,3,2.3047944605350494,2,1.397296465933323,9.961994677782059,6.824119355529547
I1,2425,Tammy Abraham,"AC Milan,Roma",,1174,29,3,7.742781264707446,2,6.220183564350009,4,2.491778311319649,9.899299249053001,2.1633672695606947
I1,2425,Mario Pasalic,Atalanta,,1973,34,3,7.044077763333917,3,6.282778928056359,4,3.9745980985462666,19.13353493064642,11.964951280504465
I1,2425,Duván Zapata,Torino,,597,7,3,3.206736508756876,3,3.206736508756876,0,0.5824607098475099,4.070810154080391,0.7009266540408134
I1,2425,Gianluca Caprari,Monza,,1644,34,3,3.863158030435443,1,2.340560359880328,2,2.0879268255084753,6.6401623813435435,3.3056100392714143
I1,2425,Danilo Cataldi,Fiorentina,,1762,25,3,0.7924351925030351,3,0.7924351925030351,0,0.5937809273600578,7.4116148594766855,6.710566373541951
I1,2425,Leandro Paredes,Roma,,1370,22,3,2.1564809433184564,1,0.6338833100162446,1,1.6625222507864237,10.667602295055985,9.504389160312712
I1,2425,Stephan El Shaarawy,Roma,,1075,31,3,2.968658696860075,3,2.968658696860075,4,1.2206020690500736,8.5647276006639,5.534490182995796
I1,2425,Nicolò Barella,Inter,,2485,33,3,2.0158462561666965,3,2.0158462561666965,6,4.790416604839265,14.60711894929409,11.276230716146529
I1,2425,Matteo Politano,Napoli,,2881,37,3,3.645138157531619,3,3.645138157531619,4,6.106871038675308,14.71786006912589,9.300267823040485
I1,2425,Stefan de Vrij,Inter,,1719,26,3,1.8668567053973675,3,1.8668567053973675,0,0.05752667039632797,8.949557587504387,8.351457685232162
I1,2425,Pietro Pellegri,Empoli,,411,11,3,0.5232967622578144,3,0.5232967622578144,0,0.6099942177534103,1.5464684441685677,0.5057045128196478
I1,2425,Hernani,Parma Calcio 1913,,1330,25,3,2.7682679863646626,0,0.48437151964753866,3,2.086292065680027,3.7652265951037407,2.650100890547037
I1,2425,Nicolas Viola,Cagliari,,1293,27,3,3.0422234144061804,3,3.0422234144061804,1,3.0116874668747187,5.7125649359077215,2.6841415483504534
I1,2425,Yann Bisseck,Inter,,1646,27,3,2.454003557562828,3,2.454003557562828,2,1.4668675772845745,9.753132335841656,8.009181194007397
I1,2425,Giovanni Di Lorenzo,Napoli,,3330,37,3,3.556538237258792,3,3.556538237258792,2,4.0602543745189905,13.787290934473276,11.077612202614546
I1,2425,Nicolás González,Juventus,,1789,26,3,4.388662149198353,3,4.388662149198353,2,1.3247456587851048,7.8343419916927814,3.530604605562985
I1,2425,Samuel Chukwueze,AC Milan,,910,26,3,2.7906703650951385,3,2.7906703650951385,2,3.146787761710584,6.90047693438828,2.527507521212101
I1,2425,Lucas Da Cunha,Como,,2639,36,3,1.5810190811753273,3,1.5810190811753273,2,4.5990445874631405,11.007021154277027,8.987369268201292
I1,2425,Razvan Marin,Cagliari,,1374,33,3,2.198327684774995,1,0.6757300570607185,2,3.3134645614773035,7.719012740068138,5.908012542873621
I1,2425,Tete Morente,Lecce,,2036,31,3,3.1021080827340484,3,3.1021080827340484,2,1.8323508612811565,7.266147148795426,2.6662099501118064
I1,2425,Matteo Cancellieri,Parma Calcio 1913,,1453,27,3,2.508650751784444,3,2.508650751784444,0,0.5385912079364061,3.8868695683777332,1.2166336849331856
I1,2425,Koni de Winter,Genoa,,2132,25,3,2.7674892572686076,3,2.7674892572686076,0,0.27007926255464554,6.329930320382118,6.263988450169563
I1,2425,Fabio Miretti,Genoa,,1718,25,3,3.491154466755688,3,3.491154466755688,3,2.2381972754374146,6.609325652010739,2.104139558970928
I1,2425,Teun Koopmeiners,Juventus,,1998,28,3,4.893107362091541,3,4.893107362091541,3,2.562169134616852,9.23165249824524,3.934658458456397
I1,2425,Johan Vásquez,Genoa,,3036,36,3,2.439728694036603,3,2.439728694036603,0,0.33457772713154554,5.903322666883469,5.486615629866719
I1,2425,Jurgen Ekkelenkamp,Udinese,,1884,34,3,3.1339307287707925,3,3.1339307287707925,2,1.634106621146202,7.973995503038168,4.543551272712648
I1,2425,Thijs Dallinga,Bologna,,1124,31,3,5.5362889394164085,3,5.5362889394164085,2,0.5392365166917443,6.434516295790672,0.6634038519114256
I1,2425,Carlos Augusto,Inter,,1658,29,3,3.478978853672743,3,3.478978853672743,2,1.9167723655700684,9.37629859149456,7.548568494617939
I1,2425,Samuele Birindelli,Monza,,1497,21,3,1.8879536800086498,3,1.8879536800086498,0,1.681458842009306,6.660150051116943,3.367040239274502
I1,2425,Gvidas Gineitis,Torino,,1431,30,3,1.8468696102499962,3,1.8468696102499962,1,2.1717008724808693,5.020252310670912,2.374197735451162
I1,2425,Patrick Dorgu,Lecce,,1843,21,3,3.1648835986852646,3,3.1648835986852646,1,1.512625027447939,8.149002324789762,4.312539998441935
I1,2425,Gaetano Oristanio,Venezia,,2353,37,3,5.692690180614591,3,5.692690180614591,3,2.3286834582686424,8.785600032657385,2.129219925031066
I1,2425,Giovanni Fabbian,Bologna,,992,30,3,2.8819183595478535,3,2.8819183595478535,1,1.5135211404412985,3.6327195819467306,1.3713714592158794
I1,2425,Fisayo Dele-Bashiru,Lazio,,947,20,3,1.4858720265328884,3,1.4858720265328884,1,0.7893589623272419,3.4042278230190277,1.4639215217903256
I1,2425,Samuel Mbangula,Juventus,,687,23,3,0.45650872960686684,3,0.45650872960686684,3,1.7539049219340086,3.577903801575303,1.5901758465915918
I1,2425,Francisco Conceição,Juventus,,1320,26,3,3.1290370896458626,3,3.1290370896458626,3,4.405173312872648,12.86916140280664,7.611164345405996
I1,2425,Benjamín Domínguez,Bologna,,1309,24,3,2.4306969847530127,3,2.4306969847530127,2,0.7319683395326138,6.142895981669426,3.6524169370532036
I1,2425,Mateo Pellegrino,Parma Calcio 1913,,742,13,3,4.878659307956696,3,4.878659307956696,1,0.4318407028913498,5.234482780098915,1.5947542488574982
I1,2425,Suat Serdar,Verona,,1380,22,2,1.6178497727960348,2,1.6178497727960348,1,1.0614012964069843,3.9974643010646105,1.9205339886248112
I1,2425,Angelino,Roma,,3182,38,2,1.4242041343823075,2,1.4242041343823075,1,5.52251351904124,13.30595819465816,9.541474713012576
I1,2425,Keinan Davis,Udinese,,1049,23,2,3.069802690297365,2,3.069802690297365,1,2.451004257425666,5.503186270594597,1.115274365991354
I1,2425,Leonardo Pavoletti,Cagliari,,377,26,2,2.766921676695347,2,2.766921676695347,0,1.3929061777889729,5.622105723246932,1.962111784145236
I1,2425,Darko Lazovic,Verona,,1467,27,2,2.923182776197791,1,2.161883970722556,3,3.620596608147025,6.413260260596871,0.9932305105030537
I1,2425,Alessio Romagnoli,Lazio,,2676,32,2,3.565914835780859,2,3.565914835780859,0,0.7020909860730171,10.539792001247406,10.252787809818983
I1,2425,Manuel Locatelli,Juventus,,2852,36,2,1.728091100230813,1,0.9667923059314489,2,3.160760385915637,15.23953227698803,12.483740866184235
I1,2425,Andrea Belotti,Como,,584,18,2,2.582710526883602,2,2.582710526883602,0,0.5775738749653101,2.759082268923521,0.0870181517675519
I1,2425,Keita,Monza,,644,11,2,1.8753624334931374,2,1.8753624334931374,0,0.20912368968129158,2.8264651000499725,1.191562789492309
I1,2425,Piotr Zielinski,Inter,,947,26,2,2.6944100074470043,0,1.1718123368918896,2,0.618134144693613,6.736713929101825,5.561824133619666
I1,2425,Matías Vecino,Lazio,,843,20,2,3.101402133703232,2,3.101402133703232,3,3.248251875862479,5.6588153429329395,1.4020736617967486
I1,2425,Lorenzo Pellegrini,Roma,,1648,25,2,5.427780851721764,1,4.666482016444206,1,2.6245815753936768,9.614778824150562,4.58295938745141
I1,2425,Alessandro Deiola,Cagliari,,1439,29,2,1.4592230711132288,2,1.4592230711132288,1,0.776571724563837,4.446037642657757,2.7486743927001953
I1,2425,Christian Kabasele,Udinese,,1164,16,2,2.2601508777588606,2,2.2601508777588606,0,0.35346958227455616,0.8825029470026493,0.5794381741434336
I1,2425,Joaquín Correa,Inter,,701,19,2,2.388469398021698,2,2.388469398021698,2,1.6234094053506851,6.5976563561707735,3.296074714511633
I1,2425,Antonio Sanabria,Torino,,1321,26,2,2.5742118433117867,2,1.812913067638874,1,0.31946961581707,2.6882569044828415,1.093564716167748
I1,2425,Maxwel Cornet,Genoa,,240,7,2,1.0113862305879593,2,1.0113862305879593,1,1.0651200264692307,1.869239717721939,0.8866638094186783
I1,2425,Matteo Gabbia,AC Milan,,2159,26,2,1.5626689977943897,2,1.5626689977943897,0,0.17323392629623413,10.157022289931774,10.14400365203619
I1,2425,Weston McKennie,Juventus,,2334,32,2,2.9408072270452976,2,2.9408072270452976,4,4.656233137473464,10.659127198159695,5.942629124969244
I1,2425,Jonathan Ikone,"Como,Fiorentina",,831,27,2,3.4286174327135086,2,3.4286174327135086,0,0.49651457089930773,6.160221628844738,2.8455714769661427
I1,2425,Gianluca Mancini,Roma,,3152,37,2,2.963864615187049,2,2.963864615187049,0,1.0477176792919636,12.107092240825295,11.160773133859038
I1,2425,Luka Jovic,AC Milan,,549,15,2,2.270533040165901,2,2.270533040165901,0,1.1450764555484056,3.655979346483946,1.315719859674573
I1,2425,Nicolo Zaniolo,"Atalanta,Fiorentina",,665,23,2,1.9149079006165266,2,1.9149079006165266,2,1.2455867566168308,4.722219057381153,1.9833912942558527
I1,2425,Andrea Colpani,Fiorentina,,1469,25,2,3.3541502580046654,2,3.3541502580046654,1,1.1401456985622644,7.350004870444536,3.4852827321738005
I1,2425,Samuel Gigot,Lazio,,692,15,2,1.3551291171461344,2,1.3551291171461344,0,0.0,3.7404720038175583,3.608620271086693
I1,2425,Maxence Caqueret,Como,,1110,18,2,0.7744915895164013,2,0.7744915895164013,3,2.1084248200058937,5.4499228075146675,3.510226085782051
I1,2425,Kouadio Kone,Roma,,2597,34,2,2.9576583448797464,2,2.9576583448797464,1,1.7725180741399527,14.167982800863683,11.84147794637829
I1,2425,Gianluca Gaetano,Cagliari,,976,28,2,4.630177354440093,2,4.630177354440093,4,2.379545057192445,7.970997171476483,2.2628479339182377
I1,2425,João Félix,AC Milan,,761,15,2,2.875185754150152,2,2.875185754150152,0,1.5514497235417366,6.425452150404453,3.1223751958459616
I1,2425,Georgios Kyriakopoulos,Monza,,2865,34,2,1.0278923446312547,2,1.0278923446312547,4,3.4542827997356653,5.571459736675024,2.9557580947875977
I1,2425,Lazar Samardzic,Atalanta,,1119,31,2,1.92628039047122,2,1.92628039047122,1,3.317144453525543,8.127213651314378,4.740726798772812
I1,2425,Faustino Anjorin,Empoli,,1127,22,2,0.78926155064255,2,0.78926155064255,3,2.2848569825291634,3.6055558947846293,0.8866018038243055
I1,2425,Strahinja Pavlovic,AC Milan,,1866,24,2,2.1691710744053125,2,2.1691710744053125,1,1.2954732533544302,8.996752217411995,7.717672035098076
I1,2425,Gabriele Zappa,Cagliari,,3070,37,2,0.7887675790116191,2,0.7887675790116191,0,4.328659053891897,8.3868967005983,5.076139492914081
I1,2425,Tommaso Pobega,Bologna,,1180,21,2,2.5043334010988474,2,2.5043334010988474,2,1.3730711620301008,5.308426357805729,3.1972428830340505
I1,2425,Emmanuel Gyasi,Empoli,,3238,37,2,5.1029623951762915,2,5.1029623951762915,1,1.4408680945634842,9.220969841815531,4.194316642358899
I1,2425,Andrea Cambiaso,Juventus,,2227,33,2,0.9298030640929937,2,0.9298030640929937,3,2.9846264300867915,13.496584210544825,11.934343788772821
I1,2425,Kristjan Asllani,Inter,,960,22,2,2.2790823988616467,0,0.756484741345048,2,1.5879101548343897,4.228175640106201,3.6371318250894547
I1,2425,Gianluca Busio,Venezia,,2537,33,2,2.8546703048050404,2,2.8546703048050404,0,1.6145903673022985,6.50524911377579,2.8292309986427426
I1,2425,Fabiano Parisi,Fiorentina,,1107,26,2,0.43680791184306145,2,0.43680791184306145,0,1.035966550000012,3.231815998442471,1.777893790975213
I1,2425,Iker Bravo,Udinese,,629,29,2,1.1998920924961567,2,1.1998920924961567,1,0.5227264482527971,2.38471445068717,0.674788711592555
I1,2425,Diego Coppola,Verona,,2928,34,2,1.3077915208414197,2,1.3077915208414197,0,0.09275455120950937,3.875566763803363,3.8420231472700834
I1,2425,Morten Frendrup,Genoa,,3115,35,2,1.6894174106419086,2,1.6894174106419086,0,0.7124996110796928,8.62092512845993,6.655704429373145
I1,2425,Zito,Cagliari,,1634,26,2,1.856324827298522,2,1.856324827298522,2,3.8021888826042414,7.253765940666199,2.3899503760039806
I1,2425,Liberato Cacace,Empoli,,2224,33,2,4.268769123591483,2,4.268769123591483,4,2.0169987874105573,8.474104415625334,3.7368238335475326
I1,2425,Sandi Lovric,Udinese,,2370,36,2,2.558918621391058,2,2.558918621391058,3,3.4529649671167135,9.900501234456897,5.3525571543723345
I1,2425,Christian Gytkjær,Venezia,,720,29,2,3.4311846122145653,1,2.6698857471346855,1,0.7098643705248833,2.1699485518038273,0.45140155404806137
I1,2425,Federico Baschirotto,Lecce,,3420,38,2,1.786151384934783,2,1.786151384934783,0,0.4555621715262532,5.909337832592428,5.701119958423078
I1,2425,Mikael Ellertsson,Venezia,,2503,36,2,1.3820830965414643,2,1.3820830965414643,2,2.1617317385971546,5.425039594992995,2.492546943947673
I1,2425,Sulemana,Atalanta,,282,9,2,0.580807913094759,2,0.580807913094759,0,0.025735890492796898,0.8711340129375458,0.6467559784650803
I1,2425,Emanuele Valeri,Parma Calcio 1913,,2883,35,2,1.603562337346375,1,0.8422635281458497,6,5.606089581735432,9.662433922290802,4.945689929649234
I1,2425,Vitinha,Genoa,,1346,25,2,1.7762191742658615,2,1.7762191742658615,3,4.115728894248605,5.696292694658041,1.6133615635335445
I1,2425,Niccolò Pisilli,Roma,,1198,28,2,3.067274132743478,2,3.067274132743478,1,0.9415066838264465,5.933968747034669,3.9242928493767977
I1,2425,Saúl Coco,Torino,,2851,32,2,1.9452431565150619,2,1.9452431565150619,0,0.006286880001425743,4.081076920032501,4.014715070836246
I1,2425,Jesper Karlsson,"Bologna,Lecce",,802,20,2,2.348971612751484,1,1.587672770023346,0,0.8065090542659163,2.5841940250247717,1.008876221254468
I1,2425,Tasos Douvikas,Como,,587,13,2,3.1398374401032925,2,3.1398374401032925,2,1.389390304684639,5.04932864010334,1.431522836908698
I1,2425,Jackson Tchatchoua,Verona,,3172,36,2,1.9549099691212177,2,1.9549099691212177,3,3.5700629903003573,9.686987875960767,4.775095266290009
I1,2425,Alessandro Vogliacco,"Genoa,Parma Calcio 1913",,1499,22,2,1.5824130047112703,2,1.5824130047112703,0,0.12476405408233404,2.4423297978937626,2.386560793966055
I1,2425,Tijjani Noslin,Lazio,,830,30,2,2.656429646536708,2,2.656429646536708,2,1.5994202382862568,5.096717353910208,2.3080015797168016
I1,2425,Antoine Hainaut,Parma Calcio 1913,,1184,25,2,0.853666452690959,2,0.853666452690959,0,0.7657707277685404,2.9905104767531157,2.2022153213620186
I1,2425,Nicolò Savona,Juventus,,1724,28,2,0.6217741407454014,2,0.6217741407454014,1,1.6131829097867012,6.450548764318228,5.277569431811571
I1,2425,David Neres,Napoli,,1268,28,2,2.9942986806854606,2,2.9942986806854606,4,3.375439688563347,9.530023638159037,4.620999600738287
I1,2425,Lorenzo Venturino,Genoa,,149,6,2,1.1552968937903643,2,1.1552968937903643,0,0.18154338002204895,1.3504673931747675,0.04955596476793289
I1,2425,Daniel Fila,Venezia,,495,10,2,1.9229502156376839,2,1.9229502156376839,0,0.3483077250421047,2.6668144688010216,0.46189985051751137
