league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
I1,1617,Paulo Dybala,Juventus,,2162,31,11,9.196441102772951,8,6.912545073777437,7,7.809733675792813,18.34104100614786,9.298405032604933
I1,1617,Federico Bernardeschi,Fiorentina,,2322,32,11,7.315175247378647,8,4.269979921169579,4,7.203834378160536,10.128641422837973,3.971925739198923
I1,1617,Mattia Destro,Bologna,,2478,30,11,9.61993569508195,11,8.858636725693941,0,1.1309141051024199,10.197994640097022,1.112106910906732
I1,1617,Duván Zapata,Udinese,,3163,38,10,12.881083549931645,9,12.11978161521256,3,4.217416514642537,14.816817058250308,2.5532584311440587
I1,1617,Adem Ljajic,Torino,,2526,33,10,6.000805366784334,9,4.478208336979151,8,7.2999458303675056,13.86832626722753,8.695239312946796
I1,1617,Roberto Inglese,Chievo,,1969,34,10,7.424838175997138,10,6.66353808902204,4,2.1828254694119096,8.052531668916345,0.8414491089060903
I1,1617,Khouma Babacar,Fiorentina,,1318,22,10,5.074566639959812,9,4.313267737627029,1,0.7919197250157595,5.8136437851935625,1.8777320068329573
I1,1617,Gianluca Caprari,Pescara,,3113,35,9,10.757571265101433,8,8.473682329058647,4,5.715450817719102,16.081064123660326,5.737012846395373
I1,1617,Sergio Pellissier,Chievo,,1719,30,9,7.729256488382816,6,5.445360466837883,2,2.322064463980496,7.501253603957593,0.9443947179242969
I1,1617,Gianluca Lapadula,AC Milan,,1243,27,8,7.860918313264847,6,6.338320713490248,3,2.5063580963760614,9.435425955802202,3.041237276047468
I1,1617,Stephan El Shaarawy,Roma,,1630,32,8,6.02210533618927,8,6.02210533618927,4,2.217458264902234,12.573328979313374,5.4542126506567
I1,1617,Blerim Dzemaili,Bologna,,2585,31,8,5.01081035239622,8,5.01081035239622,3,3.008457889780402,10.588157292455435,3.8779069213196635
I1,1617,Alessandro Matri,Sassuolo,,1455,31,8,5.4403295973315835,8,5.4403295973315835,0,1.3124333210289478,7.508679912425578,1.2393999993801117
I1,1617,Andrea Conti,Atalanta,,2676,33,8,6.486762845888734,8,6.486762845888734,5,2.3030579071491957,11.336667912080884,4.664971794001758
I1,1617,Éder,Inter,,1466,33,8,6.306901330128312,8,6.306901330128312,4,4.37309839669615,13.63123841304332,5.179729405790567
I1,1617,Diego Perotti,Roma,,1742,32,8,8.32709519378841,1,2.9979994874447584,6,5.260549087077379,10.677327249199152,4.628725027665496
I1,1617,Suso,AC Milan,,2824,34,7,5.448211406357586,7,4.686911468394101,9,6.498278161510825,12.917325890623033,5.946733033284545
I1,1617,Mario Mandzukic,Juventus,,2490,34,7,9.283317811787128,7,9.283317811787128,4,3.7162265703082085,16.731929935514927,6.573443781584501
I1,1617,Valter Birsa,Chievo,,2810,35,7,4.069345788098872,7,3.30804677400738,9,8.389463067054749,10.342081220820546,5.798667483963072
I1,1617,Marco Sau,Cagliari,,2367,34,7,7.285534763708711,7,7.285534763708711,4,1.826636891812086,9.690316753461957,2.722096980549395
I1,1617,Mattia Caldara,Atalanta,,2656,30,7,3.656115163117647,7,3.656115163117647,0,0.3348072934895754,4.788961940445006,4.273632236756384
I1,1617,João Pedro,Cagliari,,1464,22,7,6.734363842755556,6,5.211766827851534,3,1.813019098713994,8.425916561856866,2.1664594588801265
I1,1617,Diego Farias,Cagliari,,1156,20,7,4.873938146978617,5,3.3513401933014393,2,2.333397503942251,6.850206799805164,2.2942224852740765
I1,1617,Stipe Perica,Udinese,,1050,27,6,4.755550272762775,6,4.755550272762775,1,2.5024569807574153,7.497022201307118,1.7115707974880934
I1,1617,Ahmed Benali,Pescara,,2517,33,6,6.042034892365336,6,6.042034892365336,2,1.9017079640179873,11.764752858318388,5.5414499351754785
I1,1617,Daniele Baselli,Torino,,2317,37,6,4.081134184263647,6,4.081134184263647,5,2.1361207142472267,10.831050047650933,6.401781535707414
I1,1617,Andrea Rispoli,Palermo,,2686,32,6,2.499694283120334,6,2.499694283120334,3,3.5551183810457587,6.142173030413687,2.0082851136103272
I1,1617,Levan Mchedlidze,Empoli,,949,15,6,3.926037674769759,6,3.1647391822189093,0,0.1943448055535555,2.7406931966543198,0.22049180045723915
I1,1617,Simone Verdi,Bologna,,2134,28,6,2.876790702342987,6,2.876790702342987,3,3.31509361974895,8.742505648173392,4.395282611250877
I1,1617,Lorenzo Pellegrini,Sassuolo,,1958,28,6,4.667503139935434,5,3.906204119324684,6,3.2715929355472326,8.371206564828753,5.016418922692537
I1,1617,Franck Kessié,Atalanta,,2219,30,6,5.238878697156906,4,3.7162797302007675,3,2.2484956681728363,12.120109111070633,8.140140943229198
I1,1617,Jasmin Kurtic,Atalanta,,2788,37,6,7.019627378322184,6,7.019627378322184,3,3.083858816884458,11.633208732120693,5.361706986092031
I1,1617,Antonio Candreva,Inter,,3035,38,6,6.166529240086675,6,5.405230322852731,10,10.465335519053042,21.01456007361412,9.772360909730196
I1,1617,Éver Banega,Inter,,1565,28,6,2.94786480627954,6,2.94786480627954,6,4.2964123990386724,10.462356643751264,6.944755580276251
I1,1617,Mario Pasalic,AC Milan,,1766,24,5,6.714966936968267,5,6.714966936968267,1,1.0782421845942736,10.090644210577011,4.428497429937124
I1,1617,Seko Fofana,Udinese,,1828,22,5,1.223397665657103,5,1.223397665657103,1,1.5269732028245926,6.076960761100054,3.525149481371045
I1,1617,Jakub Jankto,Udinese,,1914,29,5,2.673015169799328,5,2.673015169799328,4,4.796072468161583,6.792286902666092,2.267378343269229
I1,1617,Marco Benassi,Torino,,2063,28,5,3.9214568873867393,5,3.9214568873867393,2,2.5687322057783604,8.015793927945197,3.5607556309551
I1,1617,Marco Parolo,Lazio,,2985,34,5,5.912538563832641,5,5.912538563832641,1,2.0114767476916313,10.63616013340652,5.35513242892921
I1,1617,Bruno Fernandes,Sampdoria,,1736,33,5,5.761577281169593,5,5.761577281169593,2,4.4775946363806725,11.588001352734864,3.9690468413755298
I1,1617,Miralem Pjanic,Juventus,,2179,30,5,5.833482532761991,5,5.833482532761991,9,7.522018824703991,16.916392970830202,9.612024568021297
I1,1617,Sami Khedira,Juventus,,2554,31,5,5.316195914521813,5,5.316195914521813,4,3.8509855661541224,16.306753028184175,9.787498453631997
I1,1617,Massimo Maccarone,Empoli,,1507,28,5,5.733398577198386,3,4.210881469771266,2,1.325216512195766,5.863668639212847,0.8145342078059912
I1,1617,Lucas Castro,Chievo,,2779,33,5,4.41758359503001,5,4.41758359503001,6,4.557388129644096,12.83249963261187,5.459687753580511
I1,1617,Piotr Zielinski,Napoli,,1851,36,5,1.4662819039076567,5,1.4662819039076567,7,3.345994770526886,11.539714744314551,7.760817831382155
I1,1617,Josip Ilicic,Fiorentina,,1899,29,5,7.22849440947175,4,4.944601748138666,4,3.4274983815848827,9.895453795790672,4.4544149320572615
I1,1617,Pietro Iemmello,Sassuolo,,491,17,5,4.320122301578522,4,3.558823497965932,0,0.6388561949133873,3.129284979775548,0.5206107944250107
I1,1617,Matteo Politano,Sassuolo,,2321,32,5,7.329990554600954,3,5.807390529662371,6,4.435407020151615,11.405800364911556,3.495035696774721
I1,1617,Remo Freuler,Atalanta,,2608,33,5,4.739317879080772,5,4.739317879080772,4,4.101816474460065,17.9122666567564,12.079486748203635
I1,1617,Andrea Petagna,Atalanta,,2635,34,5,8.035138320177794,5,8.035138320177794,7,8.009541288018227,16.434673599898815,5.05621674656868
I1,1617,Arkadiusz Milik,Napoli,,537,17,5,2.5777855440974236,5,2.5777855440974236,0,0.2057248018682003,3.6739665903151035,1.6197655918076634
I1,1617,Domenico Berardi,Sassuolo,,1743,21,5,4.879430118948221,3,2.5955716781318188,9,4.707275450229645,11.468960922211409,5.428671291097999
I1,1617,Gerard Deulofeu,AC Milan,,1467,17,4,3.397665130905807,4,3.397665130905807,3,6.480149049311876,11.868972435593605,3.6515417294576764
I1,1617,Rodrigo de Paul,Udinese,,2381,34,4,3.5986771946772933,4,3.5986771946772933,2,4.973195114172995,10.686893749982119,4.111022600904107
I1,1617,Felipe Anderson,Lazio,,2935,36,4,4.916769191622734,3,4.155470296740532,9,8.49670519400388,18.27826963737607,9.169833455234766
I1,1617,Daniele De Rossi,Roma,,2349,31,4,3.7705690879374743,2,2.247971059754491,4,2.564875902608037,12.257941352203488,11.030962400138378
I1,1617,Kevin Strootman,Roma,,2791,33,4,3.30133980512619,4,3.30133980512619,7,6.866021053865552,21.923471450805664,14.872792921960354
I1,1617,Robin Quaison,Palermo,,1073,17,4,1.6508715748786926,4,1.6508715748786926,0,0.6081817857921124,2.482861962169409,0.49433530773967505
I1,1617,Riccardo Saponara,"Empoli,Fiorentina",,1952,29,4,4.969210058450699,4,4.969210058450699,3,2.0959357991814613,9.765571208670735,3.6653685495257378
I1,1617,Cristian Tello,Fiorentina,,2073,36,4,3.736749635078013,4,3.736749635078013,4,3.496876602061093,11.347771386615932,5.214886168017983
I1,1617,Federico Di Francesco,Bologna,,1064,24,4,3.172646503895521,4,3.172646503895521,3,2.7312465142458677,6.672316934913397,1.8624060526490211
I1,1617,Francesco Acerbi,Sassuolo,,3420,38,4,2.6695791259407997,3,1.908280111849308,0,0.3942076023668051,6.394326022826135,5.648717875592411
I1,1617,Antonino Ragusa,Sassuolo,,1429,25,4,4.0048291105777025,4,4.0048291105777025,2,1.5192143972963095,7.277003580704331,3.0343524236232042
I1,1617,Marcelo Brozovic,Inter,,1743,23,4,2.717277092859149,4,2.717277092859149,2,3.5886184219270945,13.350027000531554,8.6584666762501
I1,1617,Jean-Christophe Bahebeck,Pescara,,825,15,4,3.326400436460972,4,3.326400436460972,1,1.2496165670454502,5.838329240679741,2.3211880829185247
I1,1617,Sergej Milinkovic-Savic,Lazio,,2733,34,4,5.644219217821956,4,5.644219217821956,7,3.6739885825663805,13.225580379366875,6.196377348154783
I1,1617,Lucas Biglia,Lazio,,2289,29,4,5.085233682766557,1,1.2787389662116766,3,3.619375388137996,10.701556386426091,8.703276667743921
I1,1617,Luca Rigoni,Genoa,,2368,31,3,3.938862836919725,3,3.938862836919725,1,0.9708821959793568,7.755109193734825,4.274288021959364
I1,1617,Leonardo Pavoletti,"Genoa,Napoli",,770,15,3,3.8955894988030195,3,3.8955894988030195,0,0.33854250609874725,4.530644431710243,1.311463856138289
I1,1617,Lucas Ocampos,"AC Milan,Genoa",,1386,26,3,3.5597520731389523,2,2.798493590205908,1,1.1658943984657526,5.560385292395949,2.5285804914310575
I1,1617,Olivier Ntcham,Genoa,,965,20,3,0.610207499936223,3,0.610207499936223,1,1.2435236275196075,4.368451874703169,2.89274849742651
I1,1617,Goran Pandev,Genoa,,843,20,3,4.059853725135326,3,4.059853725135326,0,1.366409383714199,6.365824107080698,1.7521618083119392
I1,1617,Giacomo Bonaventura,AC Milan,,1585,19,3,2.9499711133539677,3,2.9499711133539677,2,2.687912303954363,7.439115552231669,3.6004916168749332
I1,1617,Juraj Kucka,AC Milan,,2083,30,3,1.5072276955470443,3,1.5072276955470443,1,2.0094367023557425,7.184122269973159,4.269763955846429
I1,1617,M&#039;Baye Niang,AC Milan,,1127,18,3,5.139631345868111,2,2.855856701731682,2,1.6520633921027184,5.679199635982513,1.991196478717029
I1,1617,Bryan Cristante,"Atalanta,Pescara",,1640,28,3,2.8306637639179826,3,2.8306637639179826,2,2.894350345246494,6.438892786391079,3.800075757317245
I1,1617,Senad Lulic,Lazio,,2501,31,3,3.685838813893497,3,3.685838813893497,9,7.386483071371913,17.34828993678093,8.67841548845172
I1,1617,Leandro Paredes,Roma,,1465,27,3,0.6854522060602903,3,0.6854522060602903,1,3.5769949723035097,12.105827508494258,11.169770516455173
I1,1617,Ivaylo Chochev,Palermo,,2287,30,3,2.5155366072431207,3,2.5155366072431207,3,1.8058216413483024,4.196020787581801,2.1256703808903694
I1,1617,Leonardo Bonucci,Juventus,,2404,29,3,2.405666181817651,3,2.405666181817651,0,0.6668806988745928,12.957792170345783,12.378638070076704
I1,1617,Alex Sandro,Juventus,,2310,27,3,1.407162170857191,3,1.407162170857191,4,4.732058769091964,13.660929307341576,9.370907360687852
I1,1617,Manuel Pucciarelli,Empoli,,2298,32,3,5.283022312447429,2,3.7604211596772075,1,1.6944519821554422,6.649375639855862,2.5443831719458103
I1,1617,Riccardo Meggiorini,Chievo,,1749,27,3,4.664090050384402,3,4.664090050384402,0,1.9269029796123505,6.536422344855964,1.979592933319509
I1,1617,Gianmarco Ferrari,Crotone,,3330,37,3,1.4078185819089413,3,1.4078185819089413,1,0.7563132895156741,2.662028937600553,2.516849137842655
I1,1617,Simy,Crotone,,550,21,3,2.2008189000189304,3,2.2008189000189304,0,0.43575600162148476,2.65409279987216,0.39893810637295246
I1,1617,Adrian Stoian,Crotone,,1564,27,3,0.5879273004829884,3,0.5879273004829884,2,1.550286278128624,4.058735596016049,3.1444857781752944
I1,1617,Marcello Trotta,Crotone,,1904,29,3,5.709309270605445,2,4.9480100478976965,5,2.7641714718192816,8.303350578993559,2.056306391954422
I1,1617,Manolo Gabbiadini,Napoli,,514,13,3,3.5016091875731945,2,2.740310173481703,0,0.050277440808713436,2.9605345875024796,0.31721370480954647
I1,1617,Omar El Kaddouri,"Empoli,Napoli",,1294,20,3,2.822740001603961,3,2.822740001603961,1,2.832264183089137,5.816756024956703,1.9359047897160053
I1,1617,Federico Melchiorri,Cagliari,,451,10,3,1.7474266439676285,3,1.7474266439676285,0,0.5553615018725395,2.499972179532051,0.19718226045370102
I1,1617,Matías Vecino,Fiorentina,,2350,31,3,2.896273107267916,3,2.896273107267916,4,1.9746891092509031,12.593011297285557,9.00981667265296
I1,1617,Federico Chiesa,Fiorentina,,1492,27,3,3.085624495521188,3,3.085624495521188,2,2.5600059991702437,7.717431301251054,3.6027845107018948
I1,1617,Saphir Taïder,Bologna,,1905,24,3,1.357573289424181,3,1.357573289424181,0,0.6007609069347382,4.620579382404685,3.3975641718134284
I1,1617,Andrea Masiello,Atalanta,,2933,35,3,1.5823718598112464,3,1.5823718598112464,1,0.494771302677691,7.870357220061123,7.678629738278687
I1,1617,João Mário,Inter,,1999,30,3,4.814515192061663,3,4.814515192061663,5,4.550249212421477,16.24547467008233,9.530046442523599
I1,1617,Danilo D&#039;Ambrosio,Inter,,2834,32,3,2.328121623955667,3,2.328121623955667,3,3.1842399686574936,12.312917124480009,9.297520246356726
I1,1617,Artur Ionita,Cagliari,,1305,18,3,1.5892563089728355,3,1.5892563089728355,1,0.41494340263307095,3.2683637216687202,2.2328892312943935
I1,1617,Mauro Zárate,Fiorentina,,192,7,2,1.0060308743268251,2,1.0060308743268251,1,0.4615541063249111,1.5076001789420843,0.583268292248249
I1,1617,Federico Fazio,Roma,,3119,37,2,1.1886864956468344,2,1.1886864956468344,1,1.7401004061102867,11.696687988936901,10.292907614260912
I1,1617,Juan Cuadrado,Juventus,,2114,30,2,3.0361419711261988,2,3.0361419711261988,6,6.472433764487505,18.369203239679337,11.21215563826263
I1,1617,Nicola Ninkovic,Genoa,,640,17,2,1.7689756024628878,2,1.7689756024628878,1,1.183563519269228,3.5674435943365097,1.9038956640288234
I1,1617,Darko Lazovic,Genoa,,2477,33,2,2.32587300054729,2,2.32587300054729,4,6.446142601780593,10.4810500908643,4.160942196846008
I1,1617,Gabriel Paletta,AC Milan,,2599,30,2,1.6783484062179923,2,1.6783484062179923,1,1.092522706836462,5.24016875308007,5.1144613502547145
I1,1617,Manuel Locatelli,AC Milan,,1697,25,2,0.5230119014158845,2,0.5230119014158845,0,0.5329356919974089,6.1456511951982975,5.505171917378902
I1,1617,Danilo,Udinese,,3204,36,2,1.1551256151869893,2,1.1551256151869893,1,0.25927099771797657,3.66347524151206,3.3979752473533154
I1,1617,Hugo Campagnaro,Pescara,,1568,19,2,0.9534756997600198,2,0.9534756997600198,0,0.11500439792871475,0.830904807895422,0.7951426096260548
I1,1617,Maxi López,Torino,,416,16,2,1.4599695764482021,2,1.4599695764482021,0,0.31739879585802555,1.6159442942589521,0.15673570334911346
I1,1617,Afriyie Acquah,Torino,,1071,20,2,1.0656703999266028,2,1.0656703999266028,0,0.3472906965762377,5.843820344656706,4.507047125138342
I1,1617,Wesley Hoedt,Lazio,,1880,23,2,1.2743281042203307,2,1.2743281042203307,0,0.145899698138237,7.37341589294374,7.242125179618597
I1,1617,Alessandro Murgia,Lazio,,474,14,2,0.6552528915926814,2,0.6552528915926814,0,0.33577839843928814,1.4864424020051956,1.3168845158070326
I1,1617,Edgar Barreto,Sampdoria,,2708,32,2,1.7509714951738715,2,1.7509714951738715,0,1.254356611520052,7.162112578749657,5.785212355665863
I1,1617,Ricardo Álvarez,Sampdoria,,974,21,2,1.704068168066442,2,1.704068168066442,2,2.191227115690708,3.429362748749554,1.8569581843912601
I1,1617,Francesco Totti,Roma,,351,18,2,2.372547719627619,0,0.8499501049518585,3,3.123478375375271,5.2041326481848955,2.482273109257221
I1,1617,Edoardo Goldaniga,Palermo,,2329,28,2,1.6498693265020847,2,1.6498693265020847,1,0.09611090086400509,2.339623707346618,2.3278031069785357
I1,1617,Oscar Hiljemark,"Genoa,Palermo",,1862,29,2,1.851157020777464,2,1.851157020777464,0,1.3596438057720661,5.020977940410376,2.586420896463096
I1,1617,Dani Alves,Juventus,,1360,19,2,0.8606137009337544,2,0.8606137009337544,2,2.3499875785782933,8.20434220507741,6.782214678823948
I1,1617,Daniele Rugani,Juventus,,1076,15,2,0.6887237057089806,2,0.6887237057089806,0,0.4377810060977936,4.6127195451408625,4.583048148080707
I1,1617,Andrea Costa,Empoli,,2081,26,2,0.5852858982980251,2,0.5852858982980251,1,0.6980557069182396,3.8023965284228325,3.743928514420986
I1,1617,Manuel Pasqual,Empoli,,2812,32,2,1.3428889075294137,1,0.581589893437922,3,3.7868115613237023,4.942810559645295,4.413575828075409
I1,1617,Rade Krunic,Empoli,,2441,32,2,4.289394157007337,2,4.289394157007337,1,1.8141870740801096,7.881972935050726,3.667429933324456
I1,1617,Jonathan de Guzmán,Chievo,,1348,27,2,1.9981317296624184,1,1.2368327341973782,1,2.0916686644777656,5.099566487595439,3.1551814153790474
I1,1617,Raffaele Palladino,"Crotone,Genoa",,2300,31,2,4.940146472305059,1,3.4176705656573176,1,3.3445565216243267,9.0456618135795,3.410709198564291
I1,1617,Kalidou Koulibaly,Napoli,,2471,28,2,1.4635776747018099,2,1.4635776747018099,0,0.6010839091613889,13.531883270479739,13.436203272081912
I1,1617,Lorenzo Tonelli,Napoli,,270,3,2,0.9723080098628998,2,0.9723080098628998,0,0.08463670313358307,2.4137880206108093,1.8844200372695923
I1,1617,Vlad Chiriches,Napoli,,1123,14,2,1.9720150604844093,2,1.9720150604844093,0,0.7143492288887501,6.532121162861586,5.690648164600134
I1,1617,Davide Di Gennaro,Cagliari,,1435,20,2,1.3585811126977205,2,1.3585811126977205,5,2.7773755164816976,4.152129955589771,1.486699303612113
I1,1617,Daniele Dessena,Cagliari,,1197,18,2,1.7769983410835266,2,1.7769983410835266,0,0.6066346988081932,2.894326776266098,0.8929564133286476
I1,1617,Davide Astori,Fiorentina,,2968,33,2,1.172478766180575,2,1.172478766180575,0,1.2766770962625742,9.88046739436686,9.226969147101045
I1,1617,Milan Badelj,Fiorentina,,2521,33,2,0.477812172845006,2,0.477812172845006,2,1.9689043145626783,8.155198145657778,6.690399214625359
I1,1617,Federico Viviani,Bologna,,1130,17,2,1.2132409922778606,2,1.2132409922778606,2,1.6594912502914667,2.3868266008794308,1.8575940169394016
I1,1617,Federico Ricci,Sassuolo,,1050,24,2,4.223423536866903,1,3.4621244482696056,0,1.1543165892362595,5.694594759494066,1.392987797036767
I1,1617,Roberto Gagliardini,"Atalanta,Inter",,2344,31,2,3.928762431256473,2,3.928762431256473,3,2.9632144179195166,12.683806909248233,8.837599346414208
I1,1617,Andrea Nalini,Crotone,,805,17,2,0.8520825263112783,2,0.8520825263112783,2,0.8392097819596529,1.5192318931221962,0.605315687134862
I1,1617,Stefan de Vrij,Lazio,,2282,27,2,0.6868182737380266,2,0.6868182737380266,3,1.2390080150216818,5.165003139525652,4.708927445113659
I1,1617,Stefan Radu,Lazio,,2423,29,2,0.841732682660222,2,0.841732682660222,1,1.0562833938747644,7.277206875383854,6.446730686351657
I1,1617,Bruno Peres,Roma,,2226,30,2,2.6781122656539083,2,2.6781122656539083,2,3.037966053932905,15.578718971461058,10.88075446523726
I1,1617,Rey Manaj,Pescara,,461,12,2,3.017466649413109,2,3.017466649413109,0,0.17289480566978455,3.145612061023712,0.05504429992288351
I1,1617,Giorgio Chiellini,Juventus,,1636,21,2,1.5418969001621008,2,1.5418969001621008,1,0.16348599642515182,7.870771752670407,7.666725756600499
I1,1617,Alberto Cerri,Pescara,,693,13,2,2.852079249918461,2,2.852079249918461,0,0.2503160024061799,3.776626911945641,0.8592392839491367
I1,1617,Medhi Benatia,Juventus,,1185,15,1,1.0858221221715212,1,1.0858221221715212,0,0.4036880135536194,4.887345302850008,3.86170332506299
I1,1617,Carlos Sánchez,Fiorentina,,2142,31,1,1.3887729765847325,1,1.3887729765847325,1,0.27090330235660076,6.195495016872883,5.801220078021288
I1,1617,Juan Iturbe,"Roma,Torino",,566,21,1,0.9716997221112251,1,0.9716997221112251,3,1.4939524298533797,1.6881904164329171,0.5039552971720695
I1,1617,Alessandro Diamanti,Palermo,,1701,31,1,1.9335140036419034,1,1.9335140036419034,5,3.7298026997596025,5.63687209226191,3.3682784605771303
I1,1617,Emanuele Giaccherini,Napoli,,272,16,1,1.0563569217920303,1,1.0563569217920303,0,0.014322100207209587,1.7175991907715797,0.6612426936626434
I1,1617,Gabriele Angella,Udinese,,1011,14,1,1.5494674583896995,1,1.5494674583896995,0,0.06642530206590891,1.3107711961492896,1.3002953957766294
I1,1617,Diego Laxalt,Genoa,,3145,36,1,1.7116843033581972,1,1.7116843033581972,4,3.6463485872372985,8.04585093446076,4.770704913884401
I1,1617,Alessio Romagnoli,AC Milan,,2370,27,1,0.7991031911224127,1,0.7991031911224127,1,1.1315833926200867,6.301757426932454,6.07696427591145
I1,1617,Keisuke Honda,AC Milan,,212,8,1,0.15300899744033813,1,0.15300899744033813,0,1.1502704694867134,1.7796263881027699,1.274917595088482
I1,1617,Cristian Zapata,AC Milan,,1164,15,1,0.9889699369668961,1,0.9889699369668961,0,0.07595559861510992,4.45864383969456,4.45864383969456
I1,1617,Felipe,Udinese,,2812,32,1,2.4028136767446995,1,2.4028136767446995,1,1.1468872893601656,3.742370741441846,3.1511165574193
I1,1617,Andrija Balic,Udinese,,244,4,1,0.11768159829080105,1,0.11768159829080105,0,0.020779499784111977,0.26389739848673344,0.18460720032453537
I1,1617,Cristiano Biraghi,Pescara,,2991,35,1,2.5515291169285774,0,1.0289315972477198,4,2.894909378141165,8.502255818806589,6.336886842735112
I1,1617,Gastón Brugman,Pescara,,1938,27,1,0.7731777150183916,1,0.7731777150183916,1,1.296145454980433,6.792626726441085,5.442194472998381
I1,1617,Alberto Aquilani,"Pescara,Sassuolo",,1788,25,1,0.5955561958253384,1,0.5955561958253384,1,1.995707718655467,5.735571788623929,4.887788590043783
I1,1617,Ledian Memushaj,Pescara,,2969,36,1,3.6518667079508305,1,2.129268679767847,3,3.4737937645986676,12.540801771916449,10.272294993512332
I1,1617,Alexandru Mitrita,Pescara,,482,15,1,0.69225699827075,1,0.69225699827075,2,1.2233245130628347,2.77965066768229,1.086011491715908
I1,1617,Davide Zappacosta,Torino,,2331,29,1,0.8514103023335338,1,0.8514103023335338,5,5.082176173105836,7.420684544369578,4.078994531184435
I1,1617,Luca Rossettini,Torino,,2653,30,1,1.9823254849761724,1,1.9823254849761724,0,0.08188796136528254,5.028373529203236,4.946486205793917
I1,1617,Lucas Boyé,Torino,,1441,30,1,1.9930583946406841,1,1.9930583946406841,2,1.6930668978020549,6.999083298258483,3.5096966959536076
