league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
I1,1718,José Callejón,Napoli,,3269,38,10,10.090287003666162,10,10.090287003666162,10,7.834662991575897,24.693222530186176,10.660414174199104
I1,1718,Simone Verdi,Bologna,,2843,34,10,7.73935158457607,8,6.216754390858114,10,6.251847297884524,12.129130657762289,4.437369875609875
I1,1718,Matteo Politano,Sassuolo,,2846,36,10,9.562780510634184,10,8.040263455361128,4,7.008255149237812,14.314520763233304,3.6166652720421553
I1,1718,Patrick Cutrone,AC Milan,,1520,28,10,8.869440961629152,10,8.869440961629152,2,0.9125264063477516,9.733453214168549,2.394327884539962
I1,1718,Bryan Cristante,Atalanta,,2855,36,9,8.43687767535448,9,7.6755792535841465,2,5.040251575410366,17.374356670305133,9.507734686136246
I1,1718,Sami Khedira,Juventus,,1939,26,9,3.983890738338232,9,3.983890738338232,2,1.345942341722548,9.091629043221474,5.986897710710764
I1,1718,Jordan Veretout,Fiorentina,,3218,36,8,5.311283924616873,6,3.027391799725592,1,3.496843517757952,13.930083729326725,9.969798730686307
I1,1718,Giacomo Bonaventura,AC Milan,,2571,33,8,4.053348780609667,8,4.053348780609667,3,3.039030136540532,12.4840267598629,7.573824193328619
I1,1718,Lorenzo Insigne,Napoli,,3115,37,8,14.667033478617668,7,13.90573351085186,11,12.840456929057837,32.68386325240135,14.48556561395526
I1,1718,Cheick Diabaté,Benevento,,667,11,8,5.248425781726837,8,5.248425781726837,0,0.12437010370194912,4.6708638444542885,0.37380030006170273
I1,1718,Alberto Paloschi,SPAL 2013,,2195,36,7,7.466754327528179,7,7.466754327528179,1,0.5694861970841885,7.292042558081448,1.7207836052402854
I1,1718,Cyril Théréau,"Fiorentina,Udinese",,1307,22,7,6.481558257713914,3,3.4363602343946695,4,2.5644573429599404,9.786600718274713,4.543993193656206
I1,1718,Stephan El Shaarawy,Roma,,2177,33,7,9.037973880767822,7,9.037973880767822,4,3.921549807302654,15.042538095265627,4.646768311038613
I1,1718,Simy,Crotone,,1199,23,7,4.235890502110124,7,4.235890502110124,1,0.5803112955763936,4.500429850071669,1.2238265415653586
I1,1718,Marcello Trotta,Crotone,,2277,34,7,7.254192920401692,5,4.9703408498317,4,1.9280438693240285,8.420635709539056,3.019960844889283
I1,1718,Marek Hamsik,Napoli,,2421,38,7,6.9913387056440115,7,6.9913387056440115,1,3.2613581009209156,19.921734761446714,12.153595080599189
I1,1718,Cengiz Ünder,Roma,,1262,26,7,4.7892716228961945,7,4.7892716228961945,1,1.7753915451467037,7.147365532815456,1.593542903661728
I1,1718,Antonin Barak,Udinese,,2721,34,7,3.2509823413565755,7,3.2509823413565755,4,3.5711871683597565,10.215034037828445,5.157226864248514
I1,1718,Hakan Calhanoglu,AC Milan,,2179,31,6,5.179458687081933,6,5.179458687081933,8,7.270403426140547,15.27902004122734,6.795605383813381
I1,1718,Suso,AC Milan,,2858,35,6,3.928100203163922,6,3.928100203163922,7,7.768054345622659,17.367547564208508,8.421799337491393
I1,1718,Gianluca Lapadula,Genoa,,1473,28,6,9.748634360730648,3,6.70347722619772,1,0.8603679873049259,7.895174751058221,1.0166429951786995
I1,1718,Adem Ljajic,Torino,,2159,27,6,4.5344885140657425,6,4.5344885140657425,10,8.24692896567285,12.897628746926785,6.872215546667576
I1,1718,Ante Budimir,Crotone,,1585,22,6,5.669539015740156,6,5.669539015740156,0,1.3251922968775034,4.791560247540474,0.24657620023936033
I1,1718,Nicolò Barella,Cagliari,,2981,34,6,3.322281059809029,3,1.038384317420423,1,1.8797818794846535,7.957319438457489,5.667844971641898
I1,1718,Nikola Kalinic,AC Milan,,1814,31,6,7.732280122116208,6,7.732280122116208,3,2.5408445801585913,10.255894884467125,1.6017046850174665
I1,1718,Federico Chiesa,Fiorentina,,3031,36,6,6.785119691863656,6,6.785119691863656,5,6.277902861125767,18.166731831617653,8.445166863501072
I1,1718,Khouma Babacar,"Fiorentina,Sassuolo",,1162,29,6,7.095490763895214,3,4.811593457125127,2,2.3632018975913525,6.402927107177675,1.4372817687690258
I1,1718,Alejandro Gomez,Atalanta,,2763,33,6,10.258716629818082,4,7.974817354232073,10,10.41890830732882,21.96517288684845,10.394725987687707
I1,1718,Stefan de Vrij,Lazio,,3053,36,6,2.6174136139452457,6,2.6174136139452457,1,0.19919993309304118,9.501836202573031,8.785259502008557
I1,1718,Mattia Destro,Bologna,,1616,26,6,8.073414139449596,6,8.073414139449596,3,1.3869473189115524,7.604840353131294,1.615690778940916
I1,1718,Goran Pandev,Genoa,,1830,32,5,5.177305286750197,5,5.177305286750197,1,3.6152467913925648,11.404103618115187,4.609098066575825
I1,1718,Gianluca Caprari,Sampdoria,,1790,34,5,8.333226475864649,5,8.333226475864649,2,3.5494816564023495,13.47790970094502,3.137257309630513
I1,1718,Marco Benassi,Fiorentina,,2816,35,5,3.9124221904203296,5,3.9124221904203296,2,3.6732278587296605,11.307059844955802,5.070168890058994
I1,1718,Joel Obi,Torino,,1202,22,5,3.9155318131670356,5,3.9155318131670356,2,0.207352502271533,3.852244257926941,1.8481225185096264
I1,1718,Lorenzo De Silvestri,Torino,,2969,35,5,2.633745079860091,5,2.633745079860091,4,1.9276453079655766,8.042819863185287,5.443419715389609
I1,1718,Miralem Pjanic,Juventus,,2502,31,5,2.4483578875660896,5,2.4483578875660896,8,6.091512944549322,15.576027732342482,11.63277205824852
I1,1718,Mario Mandzukic,Juventus,,2335,32,5,5.796523692086339,5,5.796523692086339,3,2.339833978563547,11.794627156108618,5.685181120410562
I1,1718,Kalidou Koulibaly,Napoli,,3065,35,5,3.081645205616951,5,3.081645205616951,1,0.30926779191941023,14.116568425670266,13.863199362531304
I1,1718,Remo Freuler,Atalanta,,3008,35,5,4.372192237526178,5,4.372192237526178,3,3.8672938253730536,18.179162073880434,12.724869599565864
I1,1718,Franck Kessié,AC Milan,,3275,37,5,7.660694332793355,2,4.61561516020447,3,3.400004523806274,15.173477705568075,9.939869423396885
I1,1718,Diego Perotti,Roma,,1602,25,5,5.663901246152818,3,2.618706217966974,4,3.4692578185349703,9.876432436518371,5.538112640380859
I1,1718,Arkadiusz Milik,Napoli,,429,15,5,4.749126359820366,5,4.749126359820366,0,0.7803277149796486,5.839675612747669,0.6552999932318926
I1,1718,João Pedro,Cagliari,,1669,22,5,3.4915323816239834,4,2.7302332976832986,1,1.6439028084278107,4.719056623056531,1.1128058964386582
I1,1718,Mariusz Stepinski,Chievo,,690,22,5,2.151993315666914,5,2.151993315666914,1,0.8355657178908587,3.13796110637486,0.41140010207891464
I1,1718,Dawid Kownacki,Sampdoria,,798,22,5,2.3959770807996392,5,2.3959770807996392,1,1.3839231729507446,3.7818829752504826,0.9240029975771904
I1,1718,Douglas Costa,Juventus,,1780,31,4,3.071081724949181,4,3.071081724949181,12,7.975310655776411,14.001314191147685,5.231705090031028
I1,1718,Juan Cuadrado,Juventus,,1366,21,4,3.7404128592461348,4,3.7404128592461348,6,3.0596492774784565,10.737661334685981,4.5441735265776515
I1,1718,M&#039;Baye Niang,Torino,,1557,26,4,4.843644771724939,4,4.843644771724939,1,0.8302578991279006,5.614030862227082,0.7513452051207423
I1,1718,Rodrigo de Paul,Udinese,,2310,37,4,6.325549274682999,0,3.2803916335105896,7,8.135620940476656,12.538477158173919,5.890799401327968
I1,1718,Jakub Jankto,Udinese,,2665,36,4,4.614770723506808,4,4.614770723506808,5,6.072716316208243,11.151402571238577,3.2035082383081317
I1,1718,Daniele Baselli,Torino,,2547,32,4,3.9907272746786475,4,3.9907272746786475,2,1.1959767937660217,10.253988580778241,5.9306778237223625
I1,1718,Marco Parolo,Lazio,,2616,31,4,5.813732751645148,4,5.813732751645148,6,2.917645802721381,13.169372780248523,6.5796812027692795
I1,1718,Felipe Anderson,Lazio,,1139,21,4,2.7512878887355328,4,2.7512878887355328,7,4.387357499450445,8.096930647268891,3.6031710524111986
I1,1718,Milan Skriniar,Inter,,3420,38,4,2.8585440926253796,4,2.8585440926253796,0,0.24822566285729408,11.452165868133307,10.730750458315015
I1,1718,Lucas Torreira,Sampdoria,,3192,36,4,1.4024397376924753,4,1.4024397376924753,1,2.389653602614999,12.867898805998266,11.49900345876813
I1,1718,Radja Nainggolan,Roma,,2625,31,4,2.881570209749043,4,2.881570209749043,9,6.500799251720309,17.00400848314166,10.539253455586731
I1,1718,Alex Sandro,Juventus,,2113,26,4,1.7155909892171621,4,1.7155909892171621,4,3.4758767895400524,9.459441225975752,6.7893376387655735
I1,1718,Moise Kean,Verona,,1135,19,4,5.300495713017881,4,5.300495713017881,0,0.40301300399005413,5.446040689945221,0.3146970020607114
I1,1718,Allan,Napoli,,2864,38,4,3.966067654080689,4,3.966067654080689,5,3.9354642061516643,19.865122311748564,12.773960368707776
I1,1718,Piotr Zielinski,Napoli,,1637,36,4,2.7391035882756114,4,2.7391035882756114,2,3.104618079960346,11.914907632395625,7.842536391690373
I1,1718,Federico Bernardeschi,Juventus,,820,22,4,2.813062877394259,4,2.813062877394259,6,2.1184724643826485,6.649153247475624,2.2842820081859827
I1,1718,Andrea Masiello,Atalanta,,2708,31,4,3.4977200012654066,4,3.4977200012654066,0,0.2513186186552048,7.905039418488741,6.683544863015413
I1,1718,Andrea Petagna,Atalanta,,1655,29,4,4.594210708513856,4,4.594210708513856,5,3.4622962940484285,9.177542315796018,3.8330393210053444
I1,1718,Marcelo Brozovic,Inter,,1921,31,4,2.5651969676837325,4,2.5651969676837325,9,4.810289744287729,11.204485868103802,6.6654390981420875
I1,1718,Rodrigo Palacio,Bologna,,2074,28,4,4.736598549410701,4,4.736598549410701,2,3.5138579197227955,9.453914162702858,2.5453726770356297
I1,1718,Bastos,Lazio,,1410,21,4,2.3475948413833976,4,2.3475948413833976,0,0.18039000406861305,4.521647005341947,4.302036221139133
I1,1718,Domenico Berardi,Sassuolo,,2322,31,4,9.281879932619631,2,6.2366790091618896,2,3.278439588844776,11.476275943219662,3.6424928242340684
I1,1718,Giampaolo Pazzini,Verona,,913,19,4,3.681411702185869,0,0.636217288672924,0,0.7621434051543474,1.4655337929725647,0.16551589965820312
I1,1718,Martín Cáceres,"Lazio,Verona",,1611,20,4,2.9599484112113714,4,2.9599484112113714,1,0.8387436270713806,4.178233837708831,1.6142229121178389
I1,1718,Massimo Coda,Benevento,,1405,24,4,5.316217890009284,3,4.554919509217143,1,1.341057618148625,6.143115407787263,1.2507445523515344
I1,1718,Gastón Ramírez,Sampdoria,,2243,37,3,3.8213151041418314,3,3.8213151041418314,8,5.081518929451704,11.561923824250698,5.217199061065912
I1,1718,Emanuele Giaccherini,"Chievo,Napoli",,969,17,3,0.350806281901896,3,0.350806281901896,3,1.0397262070327997,2.1131703965365887,1.0712168039754033
I1,1718,Diego Laxalt,Genoa,,2820,32,3,1.6279148031026125,3,1.6279148031026125,3,2.1447844402864575,7.689995126798749,4.8052200227975845
I1,1718,Silvan Widmer,Udinese,,1622,24,3,1.5719770938158035,3,1.5719770938158035,2,2.9943098183721304,5.451517313718796,2.912979112006724
I1,1718,Seko Fofana,Udinese,,1877,27,3,2.3761003399267793,2,1.6148011470213532,0,0.9253658130764961,6.73031875025481,4.55261495616287
I1,1718,Senad Lulic,Lazio,,2443,35,3,2.1561307152733207,2,1.394831701181829,6,3.961417706683278,12.869384940713644,9.098354941233993
I1,1718,Karol Linetty,Sampdoria,,2128,29,3,2.507055721245706,3,2.507055721245706,2,2.4952258253470063,10.075147307477891,6.146706875413656
I1,1718,Lucas Castro,Chievo,,1991,25,3,3.726714687421918,3,3.726714687421918,4,2.943037728779018,7.723048213869333,3.152918139472604
I1,1718,Perparim Hetemaj,Chievo,,2423,32,3,3.7374771693721414,3,3.7374771693721414,2,1.5802465993911028,8.477616576477885,3.9168690238147974
I1,1718,Valter Birsa,Chievo,,2526,35,3,2.6574572157114744,3,2.6574572157114744,7,7.002191074192524,9.295132331550121,5.700295252725482
I1,1718,Matías Vecino,Inter,,2132,29,3,3.237505001015961,3,3.237505001015961,2,2.778889536857605,13.08043228276074,9.962965549901128
I1,1718,Sergio Floccari,SPAL 2013,,881,20,3,3.7183695416897535,3,3.7183695416897535,0,0.3781351996585727,3.5793372839689255,1.0694433990865946
I1,1718,Erick Pulgar,Bologna,,2769,32,3,1.7553452705033123,3,0.9940460915677249,1,3.1349973818287253,7.15422919858247,5.191526671871543
I1,1718,Federico Viviani,SPAL 2013,,2503,29,3,3.673693244345486,3,2.9123942898586392,3,2.7149533201009035,4.601324786432087,3.404489022679627
I1,1718,Lorenzo Pellegrini,Roma,,1822,28,3,2.7556708734482527,3,2.7556708734482527,4,4.0544353723526,9.02294984832406,5.139065183699131
I1,1718,Alessandro Matri,Sassuolo,,875,23,3,6.857019146904349,2,4.573126098141074,0,1.0632739132270217,5.273599803447723,0.5241323849186301
I1,1718,Mattia Caldara,Atalanta,,2160,24,3,3.9860919136554003,3,3.2247926350682974,0,0.09940930269658566,3.2250906378030777,2.7464890088886023
I1,1718,Jasmin Kurtic,"Atalanta,SPAL 2013",,2090,30,3,2.711559869349003,3,2.711559869349003,0,1.0583559833467007,4.029155295342207,1.1270607961341739
I1,1718,Alberto Grassi,SPAL 2013,,2269,28,3,2.607438586652279,3,2.607438586652279,0,0.7294249860569835,4.703082430176437,1.749893362633884
I1,1718,Éder,Inter,,755,29,3,2.640288220718503,3,2.640288220718503,0,1.2680859053507447,5.934377385303378,2.4272625911980867
I1,1718,Luca Ceppitelli,Cagliari,,2232,27,3,1.3435970060527325,3,1.3435970060527325,0,0.9034985806792974,2.3894231114536524,2.319660412147641
I1,1718,Raúl Albiol,Napoli,,2745,31,3,1.1656630979850888,3,1.1656630979850888,1,1.2333760876208544,11.74390079639852,11.716327806934714
I1,1718,Marten de Roon,Atalanta,,2561,34,3,3.1683923825621605,2,1.6459577940404415,2,1.6687236931174994,11.271175099536777,8.479639610275626
I1,1718,Rômulo,Verona,,3171,37,3,4.645753721706569,1,3.123154710046947,5,3.7192688081413507,8.79067779891193,4.144849448464811
I1,1718,Marco Tumminello,"Crotone,Roma",,189,10,3,0.8498726217076182,3,0.8498726217076182,1,0.33973899483680725,1.1430311193689704,0.38972601294517517
I1,1718,Alessio Cerci,Verona,,1663,24,3,3.077987629920244,2,2.316689644008875,2,3.8451913353055716,5.698056388646364,1.4699984332546592
I1,1718,Felipe Caicedo,Lazio,,681,22,3,4.044497027993202,3,4.044497027993202,1,0.8565870895981789,6.328961744904518,2.7476276718080044
I1,1718,Blaise Matuidi,Juventus,,2348,32,3,2.4733822364360094,3,2.4733822364360094,1,1.072454676963389,9.13096535205841,6.09420688636601
I1,1718,Mattia Valoti,Verona,,1577,26,3,3.581156212836504,3,3.581156212836504,0,0.787218788638711,5.277523935772479,1.5740716205909848
I1,1718,Nani,Lazio,,351,18,3,1.4931518826633692,3,1.4931518826633692,3,0.8129735924303532,3.749661274254322,1.9089290089905262
I1,1718,Orji Okwonkwo,Bologna,,194,10,3,1.281300513073802,3,1.281300513073802,0,0.0,1.3285934906452894,0.047293299809098244
I1,1718,Daniel Bessa,"Genoa,Verona",,1827,28,3,2.059685155749321,3,2.059685155749321,2,2.669842416420579,7.50796396844089,3.8774700546637177
I1,1718,Andreas Cornelius,Atalanta,,909,23,3,4.397563427686691,3,4.397563427686691,1,2.1113699190318584,5.906135292723775,1.8755495063960552
I1,1718,Adam Marusic,Lazio,,2534,32,3,3.4343322636559606,3,3.4343322636559606,5,3.1956538688391447,12.824128244072199,7.420293778181076
I1,1718,Enrico Brignola,Benevento,,1364,18,3,2.8872176818549633,3,2.8872176818549633,2,1.5707495883107185,6.639361012727022,2.504843511618674
I1,1718,Andrej Galabinov,Genoa,,1133,20,3,3.567564196884632,2,2.806265227496624,1,1.2987521030008793,5.0523423701524734,1.5340807382017374
I1,1718,Musa Barrow,Atalanta,,436,12,3,2.3770442232489586,3,2.3770442232489586,2,1.1592908836901188,3.592775285243988,1.0283048953860998
I1,1718,Medhi Benatia,Juventus,,1753,20,2,2.721200358122587,2,2.721200358122587,0,0.025324199348688126,4.318403862416744,3.74631480127573
I1,1718,Lucas Leiva,Lazio,,2910,36,2,2.315411575138569,2,2.315411575138569,3,2.5903239911422133,16.647322461009026,13.96184691414237
I1,1718,Aleksandar Kolarov,Roma,,3065,35,2,2.5978796896524727,2,2.5978796896524727,8,9.265611275099218,15.716230124235153,10.095818200148642
I1,1718,Fabio Borini,AC Milan,,1607,29,2,2.2210749983787537,2,2.2210749983787537,3,0.7463502148166299,5.232902895659208,2.65846049785614
I1,1718,Federico Fazio,Roma,,2919,34,2,1.8820177363231778,2,1.8820177363231778,0,0.14270610362291336,8.30845489539206,8.185863381251693
I1,1718,Luca Rigoni,Genoa,,1594,23,2,4.786981036886573,2,4.786981036886573,2,1.6667657671496272,6.988260390236974,2.8732263762503862
I1,1718,Andrea Poli,Bologna,,2574,32,2,2.4573742654174566,2,2.4573742654174566,0,0.5901626981794834,7.168101316317916,4.578112740069628
I1,1718,Alessio Romagnoli,AC Milan,,2357,28,2,0.83051080070436,2,0.83051080070436,0,0.21952930092811584,6.850316949188709,6.533678708598018
I1,1718,Samir,Udinese,,2587,31,2,0.8651720918715,2,0.8651720918715,0,0.20394880324602127,5.314664306119084,5.099833307787776
I1,1718,Maxi López,Udinese,,1686,28,2,3.4759395997971296,1,2.714643595740199,2,1.6829141154885292,6.332209676504135,2.492736916989088
I1,1718,Patrik Schick,Roma,,976,22,2,3.4664201997220516,2,3.4664201997220516,0,2.563943888992071,5.961243748664856,2.4886446045711637
I1,1718,Luca Cigarini,Cagliari,,2049,26,2,1.3926450437866151,2,0.6315090632997453,3,3.963470835238695,5.681904656812549,4.149766247719526
I1,1718,Kostas Manolas,Roma,,2342,29,2,1.6045715976506472,2,1.6045715976506472,0,0.10986229963600636,5.942573171108961,5.852746676653624
I1,1718,Gerson,Roma,,889,24,2,1.57746862154454,2,1.57746862154454,1,0.8880918957293034,3.3639595434069633,1.8903230279684067
I1,1718,Leonardo Bonucci,AC Milan,,3084,35,2,2.2747483821585774,2,2.2747483821585774,0,0.8507593320682645,8.46607278380543,7.517738563939929
I1,1718,Daniele Rugani,Juventus,,1937,22,2,1.0076766069978476,2,1.0076766069978476,2,0.9684165269136429,5.582837328314781,5.133596315979958
I1,1718,Manuel Pucciarelli,Chievo,,1390,22,2,2.2778882831335068,2,2.2778882831335068,0,0.7700937073677778,3.3489138148725033,0.7818208038806915
I1,1718,Fabrizio Cacciatore,Chievo,,2872,33,2,1.056760230101645,2,1.056760230101645,3,3.015366278588772,8.740952664986253,6.304808027110994
I1,1718,Gianmarco Ferrari,Sampdoria,,2642,30,2,1.1836494049057364,2,1.1836494049057364,0,0.24052899330854416,4.818413086235523,4.70428979024291
I1,1718,Diego Falcinelli,"Fiorentina,Sassuolo",,1752,32,2,5.381171988323331,2,5.381171988323331,1,1.1227893950417638,8.073465114459395,2.668899415060878
I1,1718,Adrian Stoian,Crotone,,2167,32,2,1.6307837776839733,2,1.6307837776839733,4,2.150544182397425,6.112355873920023,3.3121547466143966
I1,1718,Marcus Rohden,Crotone,,1644,26,2,1.8169971159659326,2,1.8169971159659326,0,0.8402113672345877,3.2320938180200756,1.1204364988952875
I1,1718,Andrea Barberis,Crotone,,3032,38,2,1.445054111070931,2,1.445054111070931,1,2.4865952003747225,4.937016425654292,3.1758006028831005
I1,1718,Faouzi Ghoulam,Napoli,,989,11,2,0.7626201994717121,2,0.7626201994717121,3,2.030143428593874,7.21476212143898,5.736420035362244
I1,1718,Jorginho,Napoli,,2677,33,2,2.7578473845496774,1,1.2352513829246163,4,3.8275634814053774,20.293712701648474,17.456039857119322
I1,1718,Marco Sau,Cagliari,,1315,29,2,3.3562662340700626,2,2.5949692465364933,0,0.9162950217723846,4.075401701964438,1.3461603233590722
I1,1718,Borja Valero,Inter,,2572,36,2,1.5764953419566154,2,1.5764953419566154,0,1.7523477962240577,13.817347671836615,11.573927093297243
I1,1718,Milan Badelj,Fiorentina,,2359,27,2,2.237377963028848,2,2.237377963028848,1,2.4817994944751263,11.614240230992436,8.516340918838978
I1,1718,Sebastien De Maio,Bologna,,2041,26,2,1.1803802028298378,2,1.1803802028298378,0,0.18449406418949366,1.8256965288892388,1.7272007651627064
I1,1718,Godfred Donsah,Bologna,,1794,28,2,1.1498392950743437,2,1.1498392950743437,1,1.5437358189374208,4.376665161922574,1.9503314439207315
I1,1718,Luca Rizzo,SPAL 2013,,474,11,2,0.39909599907696247,2,0.39909599907696247,0,0.6851894184947014,0.8613994028419256,0.49105869606137276
I1,1718,Stefano Sensi,Sassuolo,,1032,17,2,1.6630698340013623,2,1.6630698340013623,0,0.7624429096467793,2.5266284975223243,0.7837842982262373
I1,1718,Pietro Iemmello,Benevento,,889,16,2,3.161070354282856,1,2.399775303900242,1,0.8444854868575931,3.458314419724047,0.7305339365266263
I1,1718,Andrea Ranocchia,Inter,,623,11,2,1.2024778937920928,2,1.2024778937920928,0,0.0,0.9234476163983345,0.9234476163983345
I1,1718,Danilo D&#039;Ambrosio,Inter,,2992,34,2,3.6332515198737383,2,3.6332515198737383,3,1.9231244586408138,11.572092166170478,9.690560325980186
I1,1718,Mário Rui,Napoli,,2093,25,2,0.21898257452994585,2,0.21898257452994585,4,2.751240434125066,10.246509937569499,9.615214444696903
I1,1718,Daniele Verde,Verona,,1965,30,2,1.9960214467719197,2,1.9960214467719197,3,2.0146937761455774,4.19555523339659,1.2860514130443335
I1,1718,Rafinha,Inter,,1060,17,2,1.4508822178468108,2,1.4508822178468108,3,2.746530769392848,7.448843332007527,4.427444405853748
I1,1718,Nicolas N&#039;Koulou,Torino,,3262,37,2,1.3077024053782225,2,1.3077024053782225,0,0.6481781229376793,3.780089883133769,3.6915488746017218
I1,1718,Gil Dias,Fiorentina,,1173,27,2,2.007043693214655,2,2.007043693214655,2,1.1260774144902825,4.600292984396219,1.6550167240202427
I1,1718,Rolando Mandragora,Crotone,,3240,36,2,1.560557977296412,2,1.560557977296412,0,1.3921170136891305,6.30630159471184,4.823309056460857
I1,1718,Marco Faraoni,Crotone,,1734,28,2,0.72908641025424,2,0.72908641025424,4,0.5936330035328865,3.072914249263704,1.9953975258395076
I1,1718,Bruno Zuculini,Verona,,1223,16,2,1.1192536009475589,2,1.1192536009475589,0,0.02772689890116453,3.1332285422831774,2.4380189795047045
I1,1718,Adel Taarabt,Genoa,,1622,22,2,1.5964880986139178,2,1.5964880986139178,2,3.0750363748520613,7.773766105994582,4.6728257816284895
I1,1718,Paolo Faragò,Cagliari,,2434,35,2,2.33233954384923,2,2.33233954384923,5,4.48799635656178,8.957859295420349,5.136410873383284
I1,1718,Pietro Pellegri,Genoa,,279,6,2,1.061791468411684,2,1.061791468411684,0,0.040957299061119556,1.11428208835423,0.03335369937121868
I1,1718,Antonio Caracciolo,Verona,,2854,33,2,1.2021481906995177,2,1.2021481906995177,0,0.9544882029294968,3.102569617331028,2.828532410785556
I1,1718,André Silva,AC Milan,,903,24,2,3.836116697639227,2,3.836116697639227,0,0.7231537979096174,4.775998659431934,2.0291802249848843
I1,1718,Manuel Lazzari,SPAL 2013,,3128,36,2,1.051180211827159,2,1.051180211827159,1,2.249122604727745,7.009605162777007,4.656281411647797
I1,1718,Amato Ciciretti,Benevento,,814,12,2,1.3436326831579208,2,1.3436326831579208,1,2.1041217874735594,1.6514088213443756,0.6313864961266518
I1,1718,Nicolas Viola,Benevento,,1840,24,2,1.995734411291778,2,1.2344353972002864,6,3.6185433343052864,7.154291544109583,5.16790583729744
I1,1718,Guilherme,Benevento,,942,12,2,1.0312770009040833,2,1.0312770009040833,2,2.7347021847963333,4.905503943562508,2.170937997289002
I1,1718,Iuri Medeiros,Genoa,,639,11,2,0.7744663022458553,2,0.7744663022458553,1,1.3766423929482698,4.182733695954084,2.6876282207667828
I1,1718,Ricardo Rodríguez,AC Milan,,3013,34,1,2.2040863363072276,0,0.6815285300835967,0,1.5887487204745412,10.210441315546632,8.700678296387196
I1,1718,Benedikt Höwedes,Juventus,,249,3,1,0.6373643204569817,1,0.6373643204569817,0,0.034210801124572754,1.414533019065857,0.8249080181121826
I1,1718,Valon Behrami,Udinese,,1423,20,1,0.5404151920229197,1,0.5404151920229197,1,0.24778390116989613,3.9374015666544437,3.2213205117732286
I1,1718,Bacary Sagna,Benevento,,952,13,1,0.4996195025742054,1,0.4996195025742054,0,1.7356606870889664,2.903004815801978,1.9410344352945685
I1,1718,Carlos Sánchez,Fiorentina,,358,9,1,0.8052649963647127,1,0.8052649963647127,0,0.0,0.4994560033082962,0.4145057052373886
I1,1718,Sandro,Benevento,,1159,14,1,0.7150382930412889,1,0.7150382930412889,0,0.24363498203456402,3.876188674941659,3.4947499707341194
I1,1718,Armando Izzo,Genoa,,1387,16,1,1.0279181934893131,1,1.0279181934893131,0,0.16932029835879803,2.3255619257688522,2.2979369312524796
