league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
I1,1920,Radja Nainggolan,Cagliari,,2110,26,6,2.724225818645209,6,2.724225818645209,7,6.2216037176549435,12.184470207896084,5.837042199447751
I1,1920,Federico Bonazzoli,Sampdoria,,736,19,6,3.772281961515546,6,3.772281961515546,0,0.7597679141908884,3.8387628365308046,0.4309880957007408
I1,1920,Antonio Sanabria,Genoa,,1406,24,6,4.8754780404269695,6,4.8754780404269695,2,1.8416858352720737,6.264201827347279,0.915731287561357
I1,1920,Theo Hernández,AC Milan,,2835,33,6,5.762234992347658,6,5.762234992347658,3,4.8903983402997255,18.63078535348177,13.166563693434
I1,1920,Alex Berenguer,Torino,,1842,29,6,3.474617416970432,6,3.474617416970432,2,3.4794716238975525,9.004563016816974,4.257872994989157
I1,1920,Nicolo Zaniolo,Roma,,1493,26,6,4.454576425254345,6,4.454576425254345,2,4.967146445531398,11.15839870274067,3.3494187090545893
I1,1920,Dusan Vlahovic,Fiorentina,,1469,30,6,7.293770322110504,5,6.532468387391418,0,1.0073907114565372,7.427898272871971,0.9813135005533695
I1,1920,Christian Kouamé,"Fiorentina,Genoa",,1209,18,6,3.001960013061762,6,3.001960013061762,3,1.2524216957390308,4.115600850433111,0.9801727198064327
I1,1920,Rafael Leão,AC Milan,,1359,31,6,5.374105429276824,6,5.374105429276824,1,2.7675039041787386,9.59433070383966,3.6690104948356748
I1,1920,Gianluca Caprari,"Parma Calcio 1913,Sampdoria",,1232,30,5,3.634028585627675,4,2.8727295715361834,0,2.1118128579109907,6.652685008943081,2.6404248271137476
I1,1920,Filip Djuricic,Sassuolo,,1654,29,5,3.359883585013449,5,3.359883585013449,5,4.331503299996257,10.897336782887578,4.6328162755817175
I1,1920,Nikola Kalinic,Roma,,551,15,5,4.823122791945934,5,4.823122791945934,1,0.6108099929988384,5.97116856276989,0.8637727126479149
I1,1920,Antonio Candreva,Inter,,2013,32,5,2.5935479002073407,5,2.5935479002073407,7,5.412658531218767,11.705008290708065,6.840706072747707
I1,1920,Diego Perotti,Roma,,874,21,5,4.193223442882299,1,1.148068519309163,3,3.1900781989097595,3.9752324856817722,0.859231511130929
I1,1920,Roberto Soriano,Bologna,,2495,29,5,4.644073262810707,5,4.644073262810707,5,5.536913938820362,16.127872228622437,8.325738217681646
I1,1920,Mario Balotelli,Brescia,,1417,19,5,7.284743475727737,5,7.284743475727737,0,0.44696130231022835,7.3200103882700205,2.621516326442361
I1,1920,Marco Faraoni,Verona,,3234,36,5,4.463256843388081,5,4.463256843388081,3,3.797427849844098,10.613731944002211,4.4884437983855605
I1,1920,Andrea Pinamonti,Genoa,,2251,32,5,6.895161133259535,4,5.372561138123274,1,0.597113199532032,8.083431702107191,3.348347957711667
I1,1920,Nikola Milenkovic,Fiorentina,,3257,37,5,2.1933712819591165,5,2.1933712819591165,0,0.21613209694623947,7.379016974940896,7.030394127592444
I1,1920,Alexis Sánchez,Inter,,906,22,4,4.832175547257066,3,4.070876540616155,8,3.2284474410116673,8.911463245749474,3.4765604995191097
I1,1920,Ashley Young,Inter,,1181,18,4,1.0186645910143852,4,1.0186645910143852,4,3.8069716999307275,7.10536478087306,3.7072217036038637
I1,1920,Karol Linetty,Sampdoria,,2029,28,4,1.7931406097486615,4,1.7931406097486615,3,2.260427930392325,8.295717153698206,5.2704805340617895
I1,1920,Kostas Manolas,Napoli,,2182,26,4,2.2429130878299475,4,2.2429130878299475,0,0.048137299716472626,7.329253874719143,7.267790861427784
I1,1920,Roberto Inglese,Parma Calcio 1913,,749,17,4,4.846098847687244,4,4.084800831973553,0,0.2620722036808729,4.436610088683665,0.7851806925609708
I1,1920,José Callejón,Napoli,,2180,33,4,5.4250431675463915,4,5.4250431675463915,7,6.225741010159254,14.938508044928312,7.379303127527237
I1,1920,Franck Kessié,AC Milan,,2920,35,4,3.941270699724555,2,2.4186732713133097,1,2.4375027287751436,16.675057666376233,13.310149418190122
I1,1920,Jasmin Kurtic,"Parma Calcio 1913,SPAL 2013",,3080,36,4,3.366868189536035,4,3.366868189536035,1,3.884778084233403,10.394817095249891,6.436605416238308
I1,1920,Roberto Gagliardini,Inter,,1814,24,4,5.303886108100414,4,5.303886108100414,2,1.8368379771709442,12.452055113390088,8.630584959872067
I1,1920,Cristian Ansaldi,Torino,,1769,27,4,1.3071465138345957,4,1.3071465138345957,4,3.71062249224633,7.119655682705343,4.210459038615227
I1,1920,Danilo D&#039;Ambrosio,Inter,,1398,22,4,2.063181735575199,4,2.063181735575199,0,0.8774080201983452,8.620566602796316,6.6169951520860195
I1,1920,Stefan de Vrij,Inter,,2830,34,4,1.8643792551010847,4,1.8643792551010847,3,0.9870901154354215,8.795037616044283,8.508965622633696
I1,1920,Nicola Sansone,Bologna,,2268,33,4,9.302888235077262,1,6.257772987708449,3,5.475828541442752,15.767264967784286,9.115325151011348
I1,1920,Giampaolo Pazzini,Verona,,273,15,4,4.098514050245285,1,1.814739752560854,0,0.18815840408205986,2.248245120048523,0.2453462928533554
I1,1920,Filippo Falco,Lecce,,2022,30,4,2.7823444921523333,4,2.7823444921523333,6,4.185990169644356,9.23097808752209,5.429754282347858
I1,1920,Patrick Cutrone,Fiorentina,,831,19,4,4.318686306476593,4,4.318686306476593,1,1.4650311786681414,6.4218460470438,0.6668614987283945
I1,1920,Mattia Bani,Bologna,,2219,27,4,3.5826088385656476,4,3.5826088385656476,0,0.07755129784345627,4.672775257378817,4.582985853776336
I1,1920,Justin Kluivert,Roma,,1539,22,4,2.7704060915857553,4,2.7704060915857553,1,1.0244837878271937,7.511801402084529,4.072239125147462
I1,1920,Hamed Junior Traore,Sassuolo,,1570,31,4,5.591629480943084,4,5.591629480943084,1,1.7998478086665273,9.358554681763053,3.0153606235980988
I1,1920,Krzysztof Piatek,AC Milan,,1199,18,4,7.51601754873991,1,5.23215963691473,0,1.6864487119019032,7.394263688474894,1.3271559979766607
I1,1920,Matthijs de Ligt,Juventus,,2454,29,4,3.0137590784579515,4,3.0137590784579515,0,0.20690029114484787,9.590536910109222,9.460277902893722
I1,1920,Hirving Lozano,Napoli,,996,26,4,3.8506543822586536,4,3.8506543822586536,1,2.1285957684740424,6.45664450712502,2.113249382004142
I1,1920,Franck Ribéry,Fiorentina,,1466,21,3,2.8191581666469574,3,2.8191581666469574,3,3.1816174052655697,7.404921734705567,3.6918727066367865
I1,1920,Aaron Ramsey,Juventus,,1049,24,3,2.5706996959634125,3,2.5706996959634125,1,1.2068672142922878,6.555631205439568,3.480691362172365
I1,1920,Chris Smalling,Roma,,2562,30,3,2.2447527134791017,3,2.2447527134791017,2,0.6742308121174574,8.960694653913379,8.672036273404956
I1,1920,Fabio Borini,"AC Milan,Verona",,879,16,3,3.0334918908774853,2,2.2722329013049603,0,0.44271209090948105,3.8635841701179743,1.4447078816592693
I1,1920,Miguel Veloso,Verona,,2824,34,3,2.0982309142127633,3,2.0982309142127633,4,5.468170416541398,10.974560626782477,9.22504682932049
I1,1920,Darko Lazovic,Verona,,3261,38,3,2.8758049085736275,3,2.8758049085736275,7,8.619196576997638,17.808610659092665,9.877590508200228
I1,1920,Giacomo Bonaventura,AC Milan,,1310,29,3,3.8667441233992577,3,3.8667441233992577,5,2.3152238745242357,10.241612058132887,4.954082062467933
I1,1920,Seko Fofana,Udinese,,2257,32,3,3.390232792124152,3,3.390232792124152,7,3.611269506625831,12.285348486155272,6.624960735440254
I1,1920,Ilija Nestorovski,Udinese,,1246,28,3,4.309609513729811,3,4.309609513729811,1,1.2902551898732781,7.813536563888192,2.722375483252108
I1,1920,Leonardo Bonucci,Juventus,,3091,35,3,4.169221446849406,3,4.169221446849406,0,0.5999916139990091,12.238247990608215,11.82428876310587
I1,1920,Miralem Pjanic,Juventus,,2312,30,3,0.8936705989763141,3,0.8936705989763141,6,3.3714004047214985,13.51761968061328,12.055678631179035
I1,1920,Khouma Babacar,Lecce,,1435,25,3,7.00652265176177,3,5.483930718153715,0,1.3971451949328184,5.656479870900512,0.9886051919311285
I1,1920,Stefano Sensi,Inter,,737,12,3,1.621478421613574,3,1.621478421613574,2,1.5091341696679592,5.3195220567286015,3.5831883549690247
I1,1920,Gregoire Defrel,Sassuolo,,975,17,3,3.120926033705473,2,2.3596300296485424,3,1.4903011973947287,6.1081478074193,2.463406305760145
I1,1920,Marcelo Brozovic,Inter,,2709,32,3,3.437285490334034,3,3.437285490334034,6,2.787758508697152,16.859346263110638,13.572225037962198
I1,1920,Valerio Verre,Verona,,1797,32,3,5.790357153862715,1,4.267759812995791,2,2.7608174197375774,9.622687274590135,3.7985364627093077
I1,1920,Fernando Llorente,Napoli,,476,17,3,4.708135128952563,3,4.708135128952563,1,1.103618181310594,5.939205473288894,1.3550268970429897
I1,1920,Riccardo Gagliolo,Parma Calcio 1913,,2629,32,3,2.4798117093741894,3,2.4798117093741894,2,2.351057266816497,8.157821796834469,5.265093632042408
I1,1920,Germán Pezzella,Fiorentina,,2836,33,3,3.2624727189540863,3,3.2624727189540863,1,1.0873991213738918,4.7684991378337145,3.975887916982174
I1,1920,Fabián,Napoli,,2698,33,3,2.836512771435082,3,2.836512771435082,6,4.6293006502091885,20.4561579041183,15.536899793893099
I1,1920,Mattia Valoti,SPAL 2013,,1535,27,3,3.3089673230424523,3,3.3089673230424523,1,1.6931221056729555,6.938954499550164,4.094058285467327
I1,1920,Mariusz Stepinski,Verona,,672,21,3,3.2016622722148895,3,3.2016622722148895,1,0.14872370101511478,4.008539896458387,1.1408675946295261
I1,1920,Cengiz Ünder,Roma,,870,18,3,2.56335287168622,3,2.56335287168622,0,2.8297149129211903,7.682266503572464,2.9557585269212723
I1,1920,Fabio Lucioni,Lecce,,3132,36,3,2.089438386261463,3,2.089438386261463,0,0.12707783142104745,5.380344121716917,5.231610148213804
I1,1920,Jhon Chancellor,Brescia,,2249,26,3,2.395295914262533,3,2.395295914262533,0,0.0,2.3027678225189447,1.3367717955261469
I1,1920,Bremer,Torino,,2289,27,3,1.7100986344739795,3,1.7100986344739795,1,0.6501301117241383,4.676692867651582,4.547964060679078
I1,1920,Giovanni Di Lorenzo,Napoli,,2970,33,3,2.96130988933146,3,2.96130988933146,3,2.4744535498321056,14.567659370601177,12.292024072259665
I1,1920,Gaetano Castrovilli,Fiorentina,,2708,33,3,3.246660316362977,3,3.246660316362977,2,2.4675013897940516,9.937272047623992,5.468522237613797
I1,1920,Marco Calderoni,Lecce,,2072,26,3,0.5454019997268915,3,0.5454019997268915,2,1.8011293848976493,4.462270031683147,3.1065051639452577
I1,1920,Juan Cuadrado,Juventus,,2647,33,2,1.2743014078587294,2,1.2743014078587294,5,4.4293615110218525,17.13721668999642,13.498003378510475
I1,1920,Andrea Poli,Bologna,,1932,28,2,1.9117291886359453,2,1.9117291886359453,0,1.588368977420032,9.987342860549688,7.107844242826104
I1,1920,Danilo,Bologna,,2651,30,2,0.8177858777344227,2,0.8177858777344227,0,0.2845160597935319,7.097345257177949,6.7361048478633165
I1,1920,Jakub Jankto,Sampdoria,,2117,30,2,2.232797889970243,2,2.232797889970243,4,4.086188325658441,9.040857293643057,4.4054966708645225
I1,1920,Cristiano Biraghi,Inter,,1582,26,2,0.5489724166691303,2,0.5489724166691303,6,4.196364321745932,7.66664570197463,4.971092727035284
I1,1920,Iago Falque,"Genoa,Torino",,635,14,2,3.0163523331284523,0,0.7324953973293304,1,0.7488944018259645,2.3702270202338696,1.576648060232401
I1,1920,Riccardo Saponara,"Genoa,Lecce",,1130,17,2,1.9467616844922304,2,1.9467616844922304,4,2.924258792772889,6.841996597126126,3.904523339122534
I1,1920,Lucas Castro,"Cagliari,SPAL 2013",,1025,22,2,1.4458684027194977,2,1.4458684027194977,0,1.1787958182394505,3.5612662099301815,1.6070823688060045
I1,1920,Allan,Napoli,,1287,23,2,0.5716991042718291,2,0.5716991042718291,1,1.047627117484808,3.8542500883340836,2.775715507566929
I1,1920,Piotr Zielinski,Napoli,,2934,37,2,4.020673490129411,2,4.020673490129411,4,4.058090052567422,20.254077753052115,14.875061091035604
I1,1920,Daniele Dessena,Brescia,,1894,24,2,1.2287202989682555,2,1.2287202989682555,0,0.35731011256575584,3.1891833394765854,2.5581237263977528
I1,1920,Borja Valero,Inter,,919,19,2,2.0694792047142982,2,2.0694792047142982,0,1.5152300298213959,5.880800060927868,3.3094963245093822
I1,1920,Matías Vecino,Inter,,1282,20,2,3.5866326922550797,2,3.5866326922550797,2,0.9436936192214489,7.42019410431385,3.1118421144783497
I1,1920,Simone Verdi,Torino,,2101,33,2,3.4572908682748675,2,3.4572908682748675,6,4.032165156677365,7.947606777772307,4.793735696934164
I1,1920,Federico Di Francesco,SPAL 2013,,1091,20,2,1.9496812941506505,2,1.9496812941506505,0,0.9161817859858274,5.685655237175524,3.255187668837607
I1,1920,Francesco Acerbi,Lazio,,3171,36,2,2.1504884446039796,2,2.1504884446039796,2,1.844044517725706,9.873595861718059,7.956214804202318
I1,1920,Lorenzo Pellegrini,Roma,,2138,27,2,4.5819664667360485,2,4.5819664667360485,9,8.63224265165627,16.341971300542355,9.022965874522924
I1,1920,Matteo Politano,"Inter,Napoli",,1000,26,2,2.6551852487027645,2,2.6551852487027645,2,2.6003601336851716,7.490442845970392,4.587148159742355
I1,1920,Alfred Duncan,"Fiorentina,Sassuolo",,1741,26,2,1.709067776799202,2,1.709067776799202,6,1.6720845103263855,7.8930319007486105,5.248120773583651
I1,1920,Rafael Toloi,Atalanta,,2604,33,2,3.0000449270009995,2,3.0000449270009995,6,2.5788565948605537,14.912518318742514,12.555728402920067
I1,1920,Remo Freuler,Atalanta,,2361,31,2,1.7210626900196075,2,1.7210626900196075,2,2.7748961970210075,15.876404257491231,12.61246476136148
I1,1920,Marco D&#039;Alessandro,SPAL 2013,,791,15,2,0.6678898055106401,2,0.6678898055106401,0,1.1440224200487137,2.6605676412582397,1.7830581404268742
I1,1920,Luca Ceppitelli,Cagliari,,1252,16,2,0.7317299209535122,2,0.7317299209535122,0,0.054861899465322495,2.552104104310274,2.508137095719576
I1,1920,Bruno Peres,Roma,,1064,16,2,0.8991656098514795,2,0.8991656098514795,2,1.9987537935376167,6.888522371649742,4.164498187601566
I1,1920,Diego Farias,Lecce,,803,18,2,1.8090673051774502,2,1.8090673051774502,0,2.1441363813355565,4.697009981609881,2.348871234804392
I1,1920,Marten de Roon,Atalanta,,2709,35,2,1.3709766110405326,2,1.3709766110405326,5,1.7275100657716393,16.459310335107148,15.130957861430943
I1,1920,Berat Gjimshiti,Atalanta,,2800,34,2,1.8536576153710485,2,1.8536576153710485,1,1.4089387152343988,10.982252015732229,10.455678748898208
I1,1920,Mattia Zaccagni,Verona,,2141,34,2,4.572316979058087,2,4.572316979058087,5,4.360172109212726,13.046355518512428,5.946979163214564
I1,1920,Francesco Cassata,Genoa,,1459,24,2,1.160269908607006,2,1.160269908607006,0,0.8161879014223814,4.947387486696243,3.139922982081771
I1,1920,Danilo,Juventus,,1438,22,2,0.9697277825325727,2,0.9697277825325727,0,0.8848083093762398,7.359568029642105,5.982604421675205
I1,1920,Samu Castillejo,AC Milan,,1220,22,2,4.448642883449793,2,4.448642883449793,3,4.004099943675101,9.088805295526981,2.4419044069945812
I1,1920,Kevin Bonifazi,"SPAL 2013,Torino",,1445,17,2,1.235435826703906,2,1.235435826703906,0,0.105143703520298,2.5062223756685853,2.393923387862742
I1,1920,José Luis Palomino,Atalanta,,2480,30,2,3.241429043933749,2,3.241429043933749,1,1.3922051154077053,10.05988148599863,8.822046719491482
I1,1920,Alberto Cerri,"Cagliari,SPAL 2013",,652,19,2,1.7415076987817883,2,1.7415076987817883,0,0.6592783089727163,3.0269398475065827,1.115369040518999
I1,1920,Alessandro Bastoni,Inter,,1923,25,2,1.3325679004192352,2,1.3325679004192352,0,0.7401969023048878,9.133151829242706,7.9141019731760025
I1,1920,Adam Marusic,Lazio,,939,15,2,1.80463607609272,2,1.80463607609272,1,0.6567594055086374,3.7899385672062635,1.9758535958826542
I1,1920,Antonin Barak,"Lecce,Udinese",,1546,24,2,3.6461280481889844,2,3.6461280481889844,1,1.7430241145193577,8.123273804783821,3.1396711878478527
I1,1920,Ken Sema,Udinese,,2484,32,2,0.5872038938105106,2,0.5872038938105106,1,4.253390608355403,7.62742249853909,4.526630576699972
I1,1920,Simone Iacoponi,Parma Calcio 1913,,3051,36,2,1.1600034665316343,2,1.1600034665316343,0,0.06548810005187988,4.79867110401392,4.103532709181309
I1,1920,Giacomo Raspadori,Sassuolo,,249,11,2,1.3048213981091976,2,1.3048213981091976,0,0.20167380571365356,1.7984017953276634,0.4063200019299984
I1,1920,Lasse Schöne,Genoa,,2450,32,2,3.534636478405446,2,2.77333778468892,3,3.844559174031019,8.915191985666752,4.613925499841571
I1,1920,Mert Müldür,Sassuolo,,1262,24,2,0.8605952113866806,2,0.8605952113866806,1,0.4600157756358385,5.388628365471959,4.529214011505246
I1,1920,Nahitan Nández,Cagliari,,2901,35,2,1.7744021341204643,2,1.7744021341204643,3,4.506602048873901,12.519073975272477,8.008899694308639
I1,1920,Nikolas Spalek,Brescia,,1615,25,2,3.3101091096177697,2,3.3101091096177697,1,2.1801047949120402,5.761130112223327,1.7850438207387924
I1,1920,Jaromir Zmrhal,Brescia,,1108,21,2,1.5833151750266552,2,1.5833151750266552,0,0.4702088963240385,2.961836013942957,1.2654468081891537
I1,1920,Andrea La Mantia,Lecce,,541,12,2,3.505928371101618,2,3.505928371101618,0,0.6706053148955107,4.665779821574688,0.6235363585874438
I1,1920,Giulio Donati,Lecce,,1766,20,1,0.25491120386868715,1,0.25491120386868715,0,1.937365997582674,5.808116132393479,4.837270958349109
I1,1920,Jeremy Toljan,Sassuolo,,2192,29,1,0.6392563097178936,1,0.6392563097178936,2,2.453794884495437,7.365471941418946,6.212658777832985
I1,1920,Douglas Costa,Juventus,,770,23,1,0.6565029928460717,1,0.6565029928460717,4,4.143622405827045,6.052551621571183,3.415006995201111
I1,1920,Pedro Obiang,Sassuolo,,1660,25,1,1.5510449893772602,1,1.5510449893772602,1,0.8420502878725529,7.154576126486063,5.688452707603574
I1,1920,Matteo Darmian,Parma Calcio 1913,,2681,33,1,0.882983922958374,1,0.882983922958374,1,0.8851096918806434,6.120543444529176,5.015062503516674
I1,1920,Christian Eriksen,Inter,,699,17,1,2.946162037551403,1,2.946162037551403,2,2.651606297120452,7.065473943948746,3.5410938635468483
I1,1920,Federico Fazio,Roma,,1218,16,1,0.3344523087143898,1,0.3344523087143898,0,0.06300520151853561,6.161377403885126,6.161377403885126
I1,1920,Armando Izzo,Torino,,2690,31,1,0.6814996879547834,1,0.6814996879547834,0,0.9178724121302366,7.346829030662775,6.705766044557095
I1,1920,Tomás Rincón,Torino,,2718,32,1,1.1440931968390942,1,1.1440931968390942,3,1.2176459757611156,7.95716995652765,6.425958462059498
I1,1920,Alessio Romagnoli,AC Milan,,3091,35,1,1.255511999130249,1,1.255511999130249,0,1.7577579244971275,10.242951961234212,9.947512378916144
