league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
I1,1415,Alberto Paloschi,Chievo,,2642,37,9,9.923600787296891,9,9.1623027715832,3,2.1521521750837564,9.964204790070653,1.4591962033882737
I1,1415,Luca Rigoni,Palermo,,2704,31,9,5.997138403356075,9,5.997138403356075,1,1.8997532706707716,10.24775566905737,4.148250003345311
I1,1415,Maxi López,"Chievo,Torino",,1573,31,9,9.392869564704597,9,9.392869564704597,2,1.8227794505655766,10.834514673799276,1.9675158020108938
I1,1415,Gregoire Defrel,Cesena,,2708,34,9,4.011270671151578,9,4.011270671151578,5,3.6241967417299747,9.588392364792526,2.8573166746646166
I1,1415,Mauricio Pinilla,"Atalanta,Genoa",,1648,26,9,8.122712756507099,8,6.600109840743244,2,1.7165912864729762,7.15805022418499,1.951383002102375
I1,1415,Éder,Sampdoria,,2373,30,9,7.370074087753892,8,6.608775058761239,4,4.413827503100038,10.31398493796587,2.996403867378831
I1,1415,Stefano Mauri,Lazio,,1898,29,9,7.055959656834602,9,7.055959656834602,2,1.9690096266567707,11.463562012650073,4.800601105205715
I1,1415,Adem Ljajic,Roma,,2024,32,8,6.610192026942968,7,5.087599065154791,2,3.239166802726686,10.488565158098936,4.28185220900923
I1,1415,Filip Djordjevic,Lazio,,1485,24,8,5.864983664825559,8,5.864983664825559,2,1.5614877892658114,7.369787648320198,0.4915444767102599
I1,1415,Francesco Totti,Roma,,1765,27,8,6.941791886463761,4,3.896595863625407,6,3.9552309177815914,9.901218935847282,5.06736655626446
I1,1415,Josip Ilicic,Fiorentina,,1528,25,8,4.87260228022933,7,4.111299272626638,3,4.165326259098947,8.425396792590618,3.952689064666629
I1,1415,Rodrigo Palacio,Inter,,2645,35,8,11.220726815983653,8,10.459428815171123,5,5.549901963211596,17.956290071830153,6.527193196117878
I1,1415,Mattia Destro,"AC Milan,Roma",,1663,31,8,8.238389149308205,8,8.238389149308205,0,0.32275799382478,9.835570883005857,2.7634821459650993
I1,1415,Franco Brienza,Cesena,,2513,30,8,6.419285425916314,5,4.135392377153039,4,5.0287671545520425,10.53807738237083,4.629649639129639
I1,1415,Paul Pogba,Juventus,,2110,26,8,4.4959582556039095,8,4.4959582556039095,3,3.842504220083356,13.784526530653238,7.027707213535905
I1,1415,Álvaro Morata,Juventus,,1309,29,8,5.009028779342771,8,5.009028779342771,5,1.811707716435194,8.70246903039515,2.454907864332199
I1,1415,Germán Denis,Atalanta,,2325,32,8,8.56756885163486,5,5.522376848384738,0,1.8327219001948833,8.19935711286962,1.9152586227282882
I1,1415,Arturo Vidal,Juventus,,2094,28,7,6.332520196214318,5,4.048618191853166,4,3.8445535972714424,12.663051422685385,7.8545381017029285
I1,1415,Leonardo Pavoletti,"Genoa,Sassuolo",,633,19,7,5.5976190734654665,7,5.5976190734654665,3,0.5380691979080439,5.821293259039521,1.1754423007369041
I1,1415,Giacomo Bonaventura,"AC Milan,Atalanta",,2664,34,7,5.904546446166933,7,5.904546446166933,4,4.090719171799719,11.338077242486179,2.8566307183355093
I1,1415,Riccardo Saponara,"AC Milan,Empoli",,1329,18,7,5.48122130241245,6,4.719923331402242,3,2.481465794146061,9.235042745247483,3.5929705444723368
I1,1415,Sergio Pellissier,Chievo,,1110,27,7,4.924368932843208,6,4.163069903850555,1,1.308314137160778,5.108892326243222,0.44832779094576836
I1,1415,Marek Hamsik,Napoli,,2319,35,7,7.8297347240149975,7,7.8297347240149975,10,8.202063843607903,23.073135271668434,9.98936927691102
I1,1415,Marco Sau,Cagliari,,1812,28,7,4.055318271741271,7,4.055318271741271,5,3.267392188310623,9.078778609633446,2.413597023114562
I1,1415,Gonzalo Rodríguez,Fiorentina,,2685,30,7,5.2285911701619625,6,2.944692101329565,0,0.6455856151878834,7.647630291990936,7.009214247576892
I1,1415,Khouma Babacar,Fiorentina,,1151,20,7,6.16301965713501,7,5.4017206728458405,2,1.9176650485023856,7.652665577828884,0.9927626065909863
I1,1415,Alessandro Matri,"Genoa,Juventus",,1359,21,7,6.604936428368092,7,5.8436374142766,5,4.031935773789883,8.717934560030699,1.695213507860899
I1,1415,Fernando Llorente,Juventus,,1969,31,7,7.351268015801907,7,7.351268015801907,1,1.1787968082353473,11.054901625961065,5.162522615864873
I1,1415,Kamil Glik,Torino,,2794,32,7,3.033988580107689,7,3.033988580107689,0,0.2245237659662962,5.990689135156572,5.962523168884218
I1,1415,Keisuke Honda,AC Milan,,2175,29,6,4.681835252791643,6,4.681835252791643,4,3.0067800860852003,9.858671939000487,4.404649114236236
I1,1415,Duván Zapata,Napoli,,607,21,6,2.9253213312476873,6,2.9253213312476873,1,0.5083681959658861,3.445470718666911,0.31051590479910374
I1,1415,Andrea Belotti,Palermo,,1318,38,6,7.977405413985252,5,6.45480801910162,1,3.2978075072169304,9.537263128906488,1.8273725407198071
I1,1415,Mohamed Salah,Fiorentina,,909,16,6,3.8148649409413338,6,3.8148649409413338,3,1.9356195852160454,7.40461228787899,2.6280220448970795
I1,1415,Dries Mertens,Napoli,,1688,31,6,5.402928996831179,5,4.641629694029689,7,5.846262691542506,13.967056520283222,7.341346728615463
I1,1415,Diego Farias,Cagliari,,1778,29,6,8.734516946598887,6,8.734516946598887,3,2.008143180049956,11.178607637062669,3.9942268757149577
I1,1415,Andrea Bertolacci,Genoa,,2679,34,6,5.237551218830049,6,5.237551218830049,8,3.681856954470277,15.186044972389936,10.73116638045758
I1,1415,Juanito Gómez,Verona,,1793,26,6,3.884834822267294,6,3.884834822267294,3,2.6546929851174355,8.933722039684653,4.162611920386553
I1,1415,Fredy Guarín,Inter,,2213,28,6,3.2519387332722545,6,3.2519387332722545,6,4.755228541791439,10.337828166782856,5.4580417880788445
I1,1415,Albin Ekdal,Cagliari,,2702,33,5,3.6291957069188356,5,3.6291957069188356,1,2.5691276164725423,11.061061183921993,6.933290231972933
I1,1415,M&#039;Baye Niang,"AC Milan,Genoa",,1065,19,5,4.128023408353329,5,4.128023408353329,2,2.764614200219512,7.985737314447761,1.969543805345893
I1,1415,Radja Nainggolan,Roma,,2777,35,5,2.909551932476461,5,2.909551932476461,2,2.927887358702719,17.975773500278592,13.438067769631743
I1,1415,Alessandro Florenzi,Roma,,2288,35,5,5.233358376659453,4,4.472059392370284,4,6.243405626155436,13.89915750361979,5.844774730503559
I1,1415,Miralem Pjanic,Roma,,2533,34,5,4.483261242508888,5,4.483261242508888,10,3.8772129844874144,16.91129788197577,12.606495702639222
I1,1415,Hernanes,Inter,,1624,26,5,3.8653637170791626,5,3.8653637170791626,4,4.253651468083262,11.107771176844835,5.70561608672142
I1,1415,Manuel Pucciarelli,Empoli,,2275,34,5,8.530198397114873,5,8.530198397114873,2,2.220868341624737,11.188456357456744,2.524868951179087
I1,1415,Lorenzo Tonelli,Empoli,,2296,28,5,2.546981494873762,5,2.546981494873762,0,0.11896010115742683,5.629274012520909,5.6131970304995775
I1,1415,João Pedro,Cagliari,,1502,29,5,4.360117948614061,5,3.5988239413127303,2,1.8218049993738532,4.239428447559476,1.5758214201778173
I1,1415,Alejandro Rodriguez,Cesena,,801,25,5,5.126615408807993,4,4.365316424518824,0,0.49837639555335045,5.382503416389227,1.2836434040218592
I1,1415,Nicola Sansone,Sassuolo,,2528,35,5,3.6330376248806715,5,3.6330376248806715,4,4.2906233090907335,9.38899295963347,3.60027046687901
I1,1415,Antonio Cassano,Parma,,1637,19,5,2.7963769137859344,4,2.035077929496765,2,2.9125957246869802,7.724015163257718,4.029964970424771
I1,1415,Maximiliano Moralez,Atalanta,,2255,30,5,5.082915425300598,5,5.082915425300598,4,5.162678683176637,10.940617080777884,2.3700291737914085
I1,1415,Mateo Kovacic,Inter,,2462,35,5,3.3099303506314754,5,3.3099303506314754,3,4.301944169215858,14.824430655688047,9.52429131232202
I1,1415,Nicolás López,Verona,,971,24,5,2.63314104732126,5,2.63314104732126,2,3.267446516081691,6.424638508819044,1.6316440179944038
I1,1415,Pablo Daniel Osvaldo,Inter,,573,12,5,3.1147398501634598,5,3.1147398501634598,2,0.8521084319800138,3.4074977710843086,0.43942659720778465
I1,1415,Juan Cuadrado,Fiorentina,,1455,17,4,6.048461738973856,4,6.048461738973856,4,2.1888802787289023,10.780365705490112,4.311772972345352
I1,1415,Lorenzo De Silvestri,Sampdoria,,2937,33,4,2.338578501716256,4,2.338578501716256,3,1.689562702551484,8.227752117440104,7.310719886794686
I1,1415,Luis Muriel,"Sampdoria,Udinese",,1378,27,4,4.464192410930991,4,4.464192410930991,5,4.090577879920602,10.591040350496769,3.8675998570397496
I1,1415,Levan Mchedlidze,Empoli,,737,25,4,3.5449015256017447,4,3.5449015256017447,0,0.9282646449282765,5.19771570712328,1.6942173950374126
I1,1415,Riccardo Meggiorini,Chievo,,1902,30,4,4.161398404277861,4,4.161398404277861,4,2.1650291550904512,7.528512641787529,1.844233114272356
I1,1415,Raffaele Palladino,Parma,,1461,22,4,3.943671979010105,4,3.943671979010105,1,0.8003137763589621,5.522097542881966,1.8109637890011072
I1,1415,Diego Perotti,Genoa,,2312,27,4,4.791043372824788,2,3.2684453446418047,5,6.987835299223661,13.531611498445272,8.074306268244982
I1,1415,Alberto Gilardino,Fiorentina,,790,14,4,3.320848233997822,4,3.320848233997822,2,0.5125115923583508,4.68992462195456,1.7040396854281425
I1,1415,Luca Antonelli,"AC Milan,Genoa",,2698,31,4,3.1337791830301285,4,3.1337791830301285,1,2.3534322809427977,5.891201799735427,4.226662015542388
I1,1415,Simone Missiroli,Sassuolo,,2660,33,4,1.8992838682606816,4,1.8992838682606816,4,3.0158281102776527,8.258434979245067,4.810633776709437
I1,1415,Roberto Pereyra,Juventus,,2282,35,4,3.520745510235429,4,3.520745510235429,3,3.6437277672812343,12.15328486636281,6.745550435036421
I1,1415,Stefano Okaka,Sampdoria,,2384,32,4,8.046724789775908,4,8.046724789775908,2,2.6388105861842632,11.333884761668742,2.9742345474660397
I1,1415,Roberto Soriano,Sampdoria,,2532,33,4,4.486288320273161,4,4.486288320273161,2,3.177461912855506,10.673487551510334,5.471826482564211
I1,1415,Giampaolo Pazzini,AC Milan,,786,26,4,5.832086963579059,1,3.5481906216591597,0,0.22239600121974945,4.173717448487878,0.8189510256052017
I1,1415,Danilo Avelar,Cagliari,,2640,31,4,4.7304759211838245,1,1.6852797865867615,3,5.1523613054305315,8.948937361128628,5.861737973056734
I1,1415,Duje Cop,Cagliari,,806,16,4,5.226106196641922,4,5.226106196641922,0,0.9494251161813736,7.180727932602167,1.5223668804392219
I1,1415,Andrea Pirlo,Juventus,,1619,20,4,1.237643899396062,4,1.237643899396062,5,5.392398431897163,7.740312233567238,6.09190034866333
I1,1415,Mario Gomez,Fiorentina,,1403,20,4,7.442638073116541,4,6.681337986141443,2,1.4119585286825895,6.963613405823708,0.48096379823982716
I1,1415,Pedro Obiang,Sampdoria,,2772,34,3,3.932111413218081,3,3.932111413218081,1,2.6871618079021573,9.535520805045962,4.873804118484259
I1,1415,Davide Zappacosta,Atalanta,,2270,29,3,1.612362197600305,3,1.612362197600305,1,1.9366779122501612,5.560820523649454,2.9115426186472178
I1,1415,Luca Rossettini,Cagliari,,2837,32,3,2.939155526459217,3,2.939155526459217,3,3.856691539287567,6.249139020219445,5.162736969068646
I1,1415,Marco Benassi,Torino,,1360,25,3,1.9658765904605389,3,1.9658765904605389,2,1.4900409923866391,6.819186108186841,4.331791121512651
I1,1415,Josef Martínez,Torino,,1566,26,3,5.535407543182373,3,5.535407543182373,1,0.7948944959789515,7.8450218588113785,1.9121166951954365
I1,1415,Senad Lulic,Lazio,,1851,25,3,3.103746447712183,3,3.103746447712183,7,3.6641013622283936,11.459052743390203,5.564491093158722
I1,1415,Bruno Fernandes,Udinese,,1605,31,3,2.634341513738036,3,2.634341513738036,2,2.331952504813671,5.787391685880721,2.2256615795195103
I1,1415,Stephan El Shaarawy,AC Milan,,1204,18,3,1.8678977768868208,3,1.8678977768868208,3,1.404291127808392,4.92837474308908,2.0363430604338646
I1,1415,Ivaylo Chochev,Palermo,,1099,18,3,3.4339786609634757,3,3.4339786609634757,0,1.2018324844539165,6.538000596687198,2.7972706612199545
I1,1415,Leonardo Bonucci,Juventus,,3013,34,3,1.5742027861997485,3,1.5742027861997485,0,1.0706103071570396,10.467810191214085,10.110412552952766
I1,1415,Claudio Marchisio,Juventus,,2868,35,3,4.285205413587391,2,3.5239063994958997,6,3.226150288246572,14.930752009153366,10.60127342119813
I1,1415,Daniele Rugani,Empoli,,3420,38,3,3.5659137666225433,3,3.5659137666225433,0,0.13667500019073486,6.026263598352671,6.00563670322299
I1,1415,Stephan Lichtsteiner,Juventus,,2448,32,3,2.075416522100568,3,2.075416522100568,5,3.6611595638096333,10.487209169194102,7.652456276118755
I1,1415,Jonathan de Guzmán,Napoli,,1179,23,3,3.7724777795374393,3,3.7724777795374393,1,2.9352048728615046,7.428115122020245,1.7837884901091456
I1,1415,Omar El Kaddouri,Torino,,2304,32,3,3.6354033034294844,3,2.8741002958267927,4,5.47043411899358,11.094199530780315,5.56919511873275
I1,1415,Panagiotis Tachtsidis,Verona,,2978,34,3,1.7322651268914342,3,1.7322651268914342,2,2.8129238998517394,8.561683766543865,6.9631353141739964
I1,1415,Saphir Taïder,Sassuolo,,1682,27,3,2.8775836769491434,3,2.8775836769491434,3,2.8370931278914213,7.865362072363496,3.3238191436976194
I1,1415,Alejandro Gomez,Atalanta,,1515,24,3,3.1020294819027185,3,3.1020294819027185,2,3.4124401044100523,6.550936486572027,2.9518420193344355
I1,1415,Bruno Peres,Torino,,2593,34,3,2.0958155002444983,3,2.0958155002444983,3,2.225421095266938,10.175180155783892,6.985323706641793
I1,1415,Lucas Biglia,Lazio,,2331,27,3,2.786123243160546,2,1.263522901572287,2,2.8101677102968097,9.951676418073475,9.219951783306897
I1,1415,Paul-José M&#039;Poku,Cagliari,,1246,16,3,2.3842406030744314,3,2.3842406030744314,1,4.049023345112801,6.129393810406327,1.672361085191369
I1,1415,Carlos Carbonero,Cesena,,1398,22,3,1.8845077157020569,3,1.8845077157020569,2,1.5009547751396894,4.304596705362201,1.8529945416375995
I1,1415,Nigel de Jong,AC Milan,,2598,29,3,1.6529970094561577,3,1.6529970094561577,0,0.3058895021677017,5.726962915621698,4.7036688243970275
I1,1415,Antonio Nocerino,"Parma,Torino",,1917,25,3,4.661521695554256,2,3.9002226814627647,1,1.4149443851783872,4.72121081314981,1.6115539008751512
I1,1415,Paolo De Ceglie,"Juventus,Parma",,872,13,3,1.7365916687995195,3,1.7365916687995195,0,0.5852353908121586,2.7761905435472727,0.653067696839571
I1,1415,Silvestre Varela,Parma,,1619,19,3,1.036973413079977,3,1.036973413079977,1,0.9585862178355455,3.7366861263290048,2.2630616752430797
I1,1415,Richmond Boakye,Atalanta,,774,19,3,2.0661533754318953,3,2.0661533754318953,0,0.15293670073151588,3.039256051182747,0.8581386534497142
I1,1415,Matteo Darmian,Torino,,2574,33,2,2.2068075202405453,2,2.2068075202405453,1,3.347362362779677,9.603792762383819,5.568090513348579
I1,1415,Seydou Doumbia,Roma,,539,13,2,0.8845057096332312,2,0.8845057096332312,0,0.11477010324597359,1.1744991969317198,0.26332100108265877
I1,1415,Juan Iturbe,Roma,,1392,27,2,3.570763748139143,2,3.570763748139143,1,1.3323321118950844,5.478528279811144,1.1333740158006549
I1,1415,Víctor Ibarbo,"Cagliari,Roma",,1630,23,2,4.962237644940615,2,4.962237644940615,3,4.883912179619074,11.657979015260935,5.269102755934
I1,1415,Alessandro Diamanti,Fiorentina,,681,11,2,3.176374465227127,2,2.4150713980197906,0,0.5507888980209827,3.4827526416629553,1.2560699926689267
I1,1415,Alessio Romagnoli,Sampdoria,,2533,30,2,1.3117051753215492,2,1.3117051753215492,2,0.9844664195552468,3.7026179134845734,3.6833959482610226
I1,1415,Juraj Kucka,Genoa,,1850,34,2,3.681762607768178,2,3.681762607768178,0,1.1276075132191181,7.57462490350008,5.800609242171049
I1,1415,Silvan Widmer,Udinese,,3004,36,2,1.4486491829156876,2,1.4486491829156876,4,4.154398553073406,8.80611189454794,4.95722328312695
I1,1415,Danilo,Udinese,,3330,37,2,1.357211104594171,2,1.357211104594171,0,0.23270137514919043,5.12727141007781,4.844531711190939
I1,1415,Molla Wagué,Udinese,,894,10,2,1.0469272201880813,2,1.0469272201880813,0,0.04576969891786575,0.9523604921996593,0.9065909869968891
I1,1415,Daniele Baselli,Atalanta,,1286,22,2,2.2907416922971606,2,2.2907416922971606,2,1.325752966105938,4.2433948731049895,0.8662525862455368
I1,1415,Emiliano Moretti,Torino,,3150,35,2,2.3586590327322483,2,2.3586590327322483,2,1.240320268087089,8.163584467023611,7.757864901795983
I1,1415,Jacopo Sala,Verona,,1199,16,2,0.6323184967041016,2,0.6323184967041016,2,2.308066722471267,6.186449189204723,3.8876046733930707
I1,1415,Edgar Barreto,Palermo,,2041,24,2,1.6044330140575767,2,1.6044330140575767,5,5.666618732735515,8.873979665338993,4.35163957066834
I1,1415,Daniele De Rossi,Roma,,2155,26,2,1.7859196346253157,2,1.7859196346253157,0,0.43623989913612604,8.457874801009893,7.4717080388218164
I1,1415,Robin Quaison,Palermo,,772,19,2,2.7064397614449263,2,2.7064397614449263,1,2.356517388485372,5.9580163806676865,1.2697249092161655
I1,1415,Manuel Pasqual,Fiorentina,,1398,20,2,1.4996031885966659,2,1.4996031885966659,3,2.526457595638931,5.67015079036355,3.0597348026931286
I1,1415,José Mauri,Parma,,2555,33,2,1.9064707374200225,2,1.9064707374200225,1,0.7450776668265462,5.5924600549042225,3.298134953714907
I1,1415,Federico Barba,Empoli,,1268,18,2,1.1549013461917639,2,1.1549013461917639,1,0.08421850018203259,1.6761941816657782,1.6092714816331863
I1,1415,Antonio Floro Flores,Sassuolo,,1084,29,2,3.3814814183861017,2,3.3814814183861017,1,1.8411613143980503,5.90245152823627,2.036731565836817
I1,1415,Mariano Izco,Chievo,,2500,28,2,0.7700192322954535,2,0.7700192322954535,2,2.813512023538351,7.075167225673795,4.945354273542762
I1,1415,Lorenzo Insigne,Napoli,,1058,20,2,4.300672033801675,2,3.539373019710183,3,3.9132415084168315,9.302802097052336,3.4607079215347767
I1,1415,Borja Valero,Fiorentina,,2170,28,2,3.7623608699068427,2,3.7623608699068427,2,4.264373088255525,11.931714352220297,6.985063936561346
I1,1415,Matías Vecino,Empoli,,3004,36,2,1.9670157236978412,2,1.9670157236978412,3,3.2862377194687724,11.845621844753623,8.352713828906417
I1,1415,Vasilis Torosidis,Roma,,1495,20,2,1.8748872196301818,2,1.8748872196301818,0,0.5546157993376255,9.202604140155017,7.28965637087822
I1,1415,Sergio Floccari,Sassuolo,,970,27,2,1.7022996190935373,2,1.7022996190935373,0,0.38358860462903976,3.421966250985861,1.600811218842864
I1,1415,Godfred Donsah,Cagliari,,1143,21,2,0.6750391032546759,2,0.6750391032546759,1,0.6852809134870768,2.5696144942194223,1.3886671029031277
I1,1415,Francesco Acerbi,Sassuolo,,2879,32,2,2.907818659208715,2,2.907818659208715,0,0.247932402882725,4.68346534203738,4.019724929705262
I1,1415,Ervin Zukanovic,Chievo,,2445,29,2,1.971306531690061,2,1.971306531690061,2,1.9226038306951523,5.284001669846475,3.8422001199796796
I1,1415,Andrea Ranocchia,Inter,,2852,33,2,1.4190932968631387,2,1.4190932968631387,0,0.11808429658412933,9.704914428293705,9.391862402670085
I1,1415,Guglielmo Stendardo,Atalanta,,2091,24,2,3.165868337266147,2,3.165868337266147,0,0.7111792964860797,2.731782994233072,1.9024194879457355
I1,1415,Francesco Lodi,Parma,,1647,23,2,1.2637038920074701,2,1.2637038920074701,1,1.6331644989550114,3.6070564724504948,2.8091091848909855
I1,1415,Daniele Gastaldello,Sampdoria,,1189,14,2,0.8514831848442554,2,0.8514831848442554,0,0.02871990017592907,1.9907587291672826,1.962038834579289
I1,1415,Artur Ionita,Verona,,1154,18,2,1.5189557075500488,2,1.5189557075500488,1,0.789037907961756,3.252496939152479,1.6276545356959105
I1,1415,Matías Fernández,Fiorentina,,2053,29,2,2.0822688145563006,2,2.0822688145563006,6,5.43994720838964,9.932772763073444,5.115630190819502
I1,1415,Philippe Mexes,AC Milan,,1666,20,2,1.0370030710473657,2,1.0370030710473657,0,0.042178800329566,4.66778614744544,4.541901454329491
I1,1415,Achraf Lazaar,Palermo,,2203,29,2,1.4213404087349772,2,1.4213404087349772,3,2.7912500873208046,8.795108808204532,6.408136453479528
I1,1415,Vangelis Moras,Verona,,3039,35,2,0.8106475956737995,2,0.8106475956737995,1,0.4871547808870673,3.6601590868085623,3.2798401974141598
I1,1415,Tino Costa,Genoa,,224,6,2,0.8889922061935067,2,0.8889922061935067,1,0.18586599826812744,1.127430398017168,0.26076229847967625
I1,1415,Gervinho,Roma,,1894,24,2,5.671633169054985,2,5.671633169054985,4,5.135851817205548,12.862814888358116,5.268155320547521
I1,1415,Seydou Keita,Roma,,1726,26,2,0.5573991062119603,2,0.5573991062119603,1,0.8253589058294892,7.891339316032827,7.132473620586097
I1,1415,Joaquín,Fiorentina,,1420,23,2,1.156236607581377,2,1.156236607581377,3,4.231031082570553,6.792507018893957,3.62734248675406
I1,1415,Stefan Savic,Fiorentina,,2517,29,2,1.0025038896128535,2,1.0025038896128535,1,0.9257835000753403,7.781384566798806,7.572596473619342
I1,1415,Francesco Tavano,Empoli,,1332,26,2,5.619865516200662,1,4.858566531911492,1,1.8511661849915981,6.120821556076407,1.331235303543508
I1,1415,Samuel Eto&#039;o,Sampdoria,,1220,18,2,1.8684169184416533,2,1.8684169184416533,3,3.0042659156024456,5.856265338137746,2.933490085415542
I1,1415,Massimo Coda,Parma,,857,18,2,3.3759445026516914,2,3.3759445026516914,3,1.2003414910286665,4.784646729938686,0.8006878951564431
I1,1415,Andi Lila,Parma,,717,13,2,0.32448918372392654,2,0.32448918372392654,0,0.18357960134744644,1.2104551792144775,0.8267615120857954
I1,1415,Milan Djuric,Cesena,,1590,28,2,2.850804902613163,2,2.850804902613163,2,0.9375529158860445,5.45253474265337,2.1391640407964587
I1,1415,Davide Succi,Cesena,,326,9,2,1.5037336945533752,2,1.5037336945533752,0,0.34268171340227127,1.9035924263298512,0.05717669893056154
I1,1415,Ioannis Fetfatzidis,"Chievo,Genoa",,288,9,2,1.6112782061100006,1,0.8499831855297089,0,0.2539272988215089,1.5329777682200074,0.7469809036701918
I1,1415,José Basanta,Fiorentina,,2078,24,2,2.0828783977776766,2,2.0828783977776766,0,0.07954989932477474,5.053481459617615,4.755455186590552
I1,1415,Giuseppe Biava,Atalanta,,1549,18,2,1.0735043082386255,2,1.0735043082386255,0,0.0,1.5988105237483978,1.4909430369734764
I1,1415,Andrea Cossu,Cagliari,,1601,22,2,3.7486486472189426,1,2.226051192730665,2,3.23213729634881,6.656366933137178,2.9779051765799522
I1,1415,Sulley Muntari,AC Milan,,994,16,2,1.0156335262581706,2,1.0156335262581706,0,0.5710426978766918,4.411680484190583,3.0725269615650177
I1,1415,Miguel Britos,Napoli,,1495,19,1,1.054619106464088,1,1.054619106464088,0,0.2491476945579052,3.6483752261847258,3.3804643750190735
I1,1415,José Holebas,Roma,,2054,24,1,0.5411747954785824,1,0.5411747954785824,1,1.2736094202846289,5.189373712986708,4.612719444558024
I1,1415,Gökhan Inler,Napoli,,1365,19,1,0.5183280929923058,1,0.5183280929923058,0,0.6931933145970106,7.06231783516705,6.539634631946683
I1,1415,Xherdan Shaqiri,Inter,,739,15,1,1.5559213198721409,0,0.7946224994957447,2,2.192299023270607,4.023205526173115,2.244918443262577
I1,1415,Marco van Ginkel,AC Milan,,1310,17,1,1.599748682230711,1,1.599748682230711,1,1.9190561147406697,5.089321333914995,2.6002212818711996
I1,1415,Yohan Benalouane,Atalanta,,2189,27,1,0.6814719755202532,1,0.6814719755202532,0,0.07725889980792999,2.2637846311554313,2.1076735323294997
I1,1415,Ezequiel Muñoz,"Palermo,Sampdoria",,1389,17,1,1.0209628120064735,1,1.0209628120064735,0,0.0,3.1119346376508474,3.1119346376508474
I1,1415,Armando Izzo,Genoa,,1068,20,1,0.8364307209849358,1,0.8364307209849358,0,0.781257500872016,2.2920535914599895,2.195185888558626
I1,1415,Santiago Gentiletti,Lazio,,416,5,1,0.5264620184898376,1,0.5264620184898376,0,0.06315859965980053,1.9673873763531446,1.931434391066432
I1,1415,Andrea Poli,AC Milan,,2075,33,1,2.6927480455487967,1,2.6927480455487967,2,1.4879581928253174,7.743320093490183,4.538294130936265
I1,1415,Felipe,"Inter,Parma",,1121,15,1,0.7370677022263408,1,0.7370677022263408,0,0.046084098517894745,1.0668325233273208,1.0582775282673538
