league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
F1,2324,2023-09-24,Metz,Strasbourg,,,True,0,1,1.03805,0.456135,1.03805,0.456135,0.456135,1.03805,9.928571428571429,12.6,2,3,1.8912000000000002,0.7646999999999999,0.5157,0.3441,0.1402
F1,2324,2023-09-24,Lens,Toulouse,,,True,2,1,3.08782,0.649363,3.08782,0.649363,0.649363,3.08782,6.7,10.35,21,1,2.7456,0.1686,0.8866,0.0858,0.0276
F1,2324,2023-09-24,Le Havre,Clermont Foot,,,True,2,1,1.01727,0.716065,1.01727,0.716065,0.716065,1.01727,17.95,6.0,3,8,1.6346000000000003,1.0337,0.4343,0.3317,0.234
F1,2324,2023-09-24,Montpellier,Rennes,,,True,0,0,1.38233,0.933593,1.38233,0.933593,0.933593,1.38233,12.36,4.62962962962963,2,12,1.7506,0.9691,0.4901,0.2803,0.2296
F1,2324,2023-09-24,Paris Saint Germain,Marseille,,,True,4,0,2.00222,0.568702,2.00222,0.568702,0.568702,2.00222,3.8125,21.0,9,2,2.5241,0.29869999999999997,0.7823,0.1772,0.0405
F1,2324,2023-09-26,Lille,Reims,,,True,1,2,1.41766,1.21818,1.41766,1.21818,1.21818,1.41766,11.928571428571429,19.571428571428573,11,4,1.4738,1.2161,0.3879,0.3101,0.302
F1,2324,2023-09-29,Strasbourg,Lens,,,True,0,1,0.305015,1.52229,0.305015,1.52229,1.52229,0.305015,17.63157894736842,11.884615384615385,4,4,0.3463,2.4540999999999995,0.0489,0.1996,0.7515
F1,2324,2023-09-30,Clermont Foot,Paris Saint Germain,,,True,0,0,1.16006,2.99118,1.16006,2.99118,2.99118,1.16006,16.41176470588235,5.818181818181818,5,14,0.3371,2.5253,0.0665,0.1376,0.7959
F1,2324,2023-09-30,Monaco,Marseille,,,True,3,2,1.5165,0.908767,1.5165,0.908767,0.908767,1.5165,6.628571428571429,7.857142857142857,9,4,1.9177,0.7974999999999999,0.5443,0.2848,0.1709
F1,2324,2023-10-01,Reims,Lyon,,,True,2,0,1.99596,0.389915,1.99596,0.389915,0.389915,1.99596,11.384615384615385,12.32,4,1,2.6149,0.25029999999999997,0.8267,0.1348,0.0385
F1,2324,2023-10-01,Toulouse,Metz,,,True,3,0,2.3397,0.598514,2.3397,0.598514,0.598514,2.3397,7.25,21.055555555555557,14,4,2.6264000000000003,0.24559999999999998,0.8328,0.128,0.0392
F1,2324,2023-10-01,Nice,Brest,,,True,0,0,1.03293,0.153004,1.03293,0.153004,0.153004,1.03293,8.526315789473685,10.2,2,3,2.1871,0.4819,0.6187,0.331,0.0503
F1,2324,2023-10-01,Le Havre,Lille,,,True,0,2,1.05835,1.38688,1.05835,1.38688,1.38688,1.05835,14.03125,13.238095238095237,4,7,1.0787,1.6081999999999999,0.2552,0.3131,0.4317
F1,2324,2023-10-01,Lorient,Montpellier,,,True,0,3,0.799881,2.77044,0.799881,2.01035,2.01035,0.799881,16.333333333333332,18.533333333333335,8,5,0.2394,2.6541,0.0443,0.1065,0.8492
F1,2324,2023-10-01,Rennes,Nantes,,,True,3,1,2.3169,0.902963,0.796713,0.902963,0.902963,0.796713,13.066666666666666,17.352941176470587,7,4,2.4558000000000004,0.3798,0.7638,0.1644,0.0718
F1,2324,2023-10-06,Strasbourg,Nantes,,,True,1,2,0.944783,2.24185,0.944783,2.24185,2.24185,0.944783,15.85,12.0,7,6,0.4745,2.3441,0.0977,0.1814,0.7209
F1,2324,2023-10-07,Metz,Nice,,,True,0,1,0.263633,1.51523,0.263633,1.51523,1.51523,0.263633,23.692307692307693,6.757575757575758,3,6,0.2784,2.5521000000000003,0.0363,0.1695,0.7942
F1,2324,2023-10-07,Reims,Monaco,,,True,1,3,1.99785,1.74741,1.23776,1.74741,1.74741,1.23776,8.444444444444445,6.71875,7,6,1.5477999999999998,1.1734,0.423,0.2788,0.2982
F1,2324,2023-10-08,Marseille,Le Havre,,,True,3,0,3.00689,0.131369,3.00689,0.131369,0.131369,3.00689,17.75,20.45,11,1,2.9741,0.014599999999999998,0.9876,0.0113,0.0011
F1,2324,2023-10-08,Lyon,Lorient,,,True,3,3,1.3787,1.07853,0.618603,1.07853,1.07853,0.618603,7.358974358974359,12.85,3,3,1.6145,1.0535,0.4275,0.332,0.2405
F1,2324,2023-10-08,Brest,Toulouse,,,True,1,1,1.61363,1.23903,1.61363,1.23903,1.23903,1.61363,7.222222222222222,9.28,4,10,1.6717,1.0402,0.4612,0.2881,0.2507
F1,2324,2023-10-08,Lens,Lille,,,True,1,1,2.58377,1.34285,2.58377,1.34285,1.34285,2.58377,11.961538461538462,8.833333333333334,12,4,2.2196999999999996,0.591,0.6768,0.1893,0.1339
F1,2324,2023-10-08,Rennes,Paris Saint Germain,,,True,1,3,1.34436,3.13091,1.34436,3.13091,3.13091,1.34436,12.866666666666667,7.466666666666667,7,16,0.4183,2.4502,0.0956,0.1315,0.7729
F1,2324,2023-10-20,Le Havre,Lens,,,True,0,0,1.84471,1.96292,1.84471,1.96292,1.96292,1.84471,12.956521739130435,7.730769230769231,2,11,1.281,1.4690999999999999,0.3437,0.2499,0.4064
F1,2324,2023-10-21,Paris Saint Germain,Strasbourg,,,True,3,0,2.51872,0.224242,1.75862,0.224242,0.224242,1.75862,3.1875,37.25,9,3,2.8865999999999996,0.0672,0.9468,0.0462,0.007
F1,2324,2023-10-21,Nice,Marseille,,,True,1,0,0.828728,1.00304,0.828728,1.00304,1.00304,0.828728,12.863636363636363,22.125,5,6,1.1757,1.458,0.2698,0.3663,0.3639
F1,2324,2023-10-22,Lorient,Rennes,,,True,2,1,0.594654,0.940774,0.594654,0.940774,0.940774,0.594654,27.90909090909091,4.575757575757576,6,14,1.0090000000000001,1.6246,0.2142,0.3664,0.4194
F1,2324,2023-10-22,Toulouse,Reims,,,True,1,1,0.900833,0.96583,0.900833,0.96583,0.96583,0.900833,9.172413793103448,8.482758620689655,5,6,1.2867,1.3820999999999999,0.3185,0.3312,0.3503
F1,2324,2023-10-22,Lille,Brest,,,True,1,0,2.19168,0.625269,2.19168,0.625269,0.625269,2.19168,7.175,5.647058823529412,5,4,2.5678,0.2911,0.8089,0.1411,0.05
F1,2324,2023-10-22,Nantes,Montpellier,,,True,2,0,1.74936,0.495893,1.74936,0.495893,0.495893,1.74936,10.037037037037036,21.647058823529413,8,8,2.381,0.42380000000000007,0.7286,0.1952,0.0762
F1,2324,2023-10-22,Monaco,Metz,,,True,2,1,1.9731,0.720525,1.9731,0.720525,0.720525,1.9731,3.3666666666666667,24.083333333333332,15,3,2.2765,0.5134000000000001,0.6888,0.2101,0.1011
F1,2324,2023-10-22,Lyon,Clermont Foot,,,True,1,2,1.73586,1.28994,1.73586,1.28994,1.28994,1.73586,5.216216216216216,12.047619047619047,17,5,1.6768,1.0675000000000001,0.4737,0.2557,0.2706
F1,2324,2023-10-27,Clermont Foot,Nice,,,True,0,1,0.298709,2.15871,0.298709,1.39861,1.39861,0.298709,14.32,13.95,3,4,0.13829999999999998,2.7702,0.0156,0.0915,0.8929
F1,2324,2023-10-28,Reims,Lorient,,,True,1,0,0.981549,0.412238,0.981549,0.412238,0.412238,0.981549,6.4,23.0,9,6,1.9031,0.7547,0.5203,0.3422,0.1375
F1,2324,2023-10-28,Lens,Nantes,,,True,4,0,4.32919,1.21849,2.809,1.21849,1.21849,2.809,17.866666666666667,9.666666666666666,9,6,2.8802000000000003,0.0785,0.9463,0.0413,0.0124
F1,2324,2023-10-29,Brest,Paris Saint Germain,,,True,2,3,1.68226,2.09847,1.68226,1.20329,1.20329,1.68226,9.722222222222221,6.533333333333333,9,7,1.0443,1.7079000000000002,0.2655,0.2478,0.4867
F1,2324,2023-10-29,Lille,Monaco,,,True,2,0,0.667633,0.901743,0.667633,0.901743,0.901743,0.667633,15.277777777777779,7.75,4,9,1.1104,1.5316,0.2508,0.358,0.3912
F1,2324,2023-10-29,Metz,Le Havre,,,True,0,0,0.469858,0.890469,0.469858,0.890469,0.890469,0.469858,12.304347826086957,7.769230769230769,3,6,0.8926,1.7334999999999998,0.1729,0.3739,0.4532
F1,2324,2023-10-29,Montpellier,Toulouse,,,True,3,0,3.2823,0.877804,3.2823,0.877804,0.877804,3.2823,15.105263157894736,9.6,6,5,2.7739,0.1543,0.9007,0.0718,0.0275
F1,2324,2023-10-29,Rennes,Strasbourg,,,True,1,1,1.11025,1.02122,1.11025,1.02122,1.02122,1.11025,8.947368421052632,11.25,11,2,1.3800000000000001,1.3101,0.3567,0.3099,0.3334
F1,2324,2023-11-03,Paris Saint Germain,Montpellier,,,True,3,0,1.23178,0.583754,1.23178,0.583754,0.583754,1.23178,7.44,16.785714285714285,13,3,1.8719999999999999,0.8124,0.5188,0.3156,0.1656
F1,2324,2023-11-04,Lorient,Lens,,,True,0,0,0.521851,0.707799,0.521851,0.707799,0.707799,0.521851,10.458333333333334,6.475,3,11,1.1567,1.4321,0.2485,0.4112,0.3403
F1,2324,2023-11-04,Marseille,Lille,,,True,0,0,0.751791,0.326226,0.751791,0.326226,0.326226,0.751791,15.818181818181818,14.722222222222221,6,5,1.7810000000000001,0.8123,0.4581,0.4067,0.1352
F1,2324,2023-11-05,Lyon,Metz,,,True,1,1,1.8478,0.667193,1.8478,0.667193,0.667193,1.8478,6.096774193548387,13.307692307692308,8,1,2.3482,0.4513,0.7159,0.2005,0.0836
F1,2324,2023-11-05,Strasbourg,Clermont Foot,,,True,0,0,1.55966,1.05162,1.55966,1.05162,1.05162,1.55966,22.235294117647058,8.37037037037037,4,9,1.7527000000000001,0.9718,0.4924,0.2755,0.2321
F1,2324,2023-11-05,Toulouse,Le Havre,,,True,1,2,2.31734,1.21056,1.55724,1.21056,1.21056,1.55724,8.758620689655173,18.0,8,4,2.2278,0.5715,0.6757,0.2007,0.1236
F1,2324,2023-11-05,Nantes,Reims,,,True,0,1,1.54695,1.7428,1.54695,1.7428,1.7428,1.54695,17.764705882352942,16.53846153846154,10,9,1.1880000000000002,1.5447000000000002,0.3069,0.2673,0.4258
F1,2324,2023-11-05,Monaco,Brest,,,True,2,0,1.11674,0.73688,1.11674,0.73688,0.73688,1.11674,9.206896551724139,8.142857142857142,8,7,1.7019,0.9869999999999999,0.4636,0.3111,0.2253
F1,2324,2023-11-05,Nice,Rennes,,,True,2,0,2.28618,0.484764,2.28618,0.484764,0.484764,2.28618,12.2,11.482758620689655,6,6,2.6118000000000006,0.261,0.8282,0.1272,0.0446
F1,2324,2023-11-10,Montpellier,Nice,,,True,0,0,0.651349,0.62039,0.651349,0.62039,0.62039,0.651349,28.692307692307693,10.91304347826087,2,10,1.3393000000000002,1.2555999999999998,0.3114,0.4051,0.2835
F1,2324,2023-11-11,Reims,Paris Saint Germain,,,True,0,3,1.54396,2.64035,1.54396,2.64035,2.64035,1.54396,12.466666666666667,6.346153846153846,5,8,0.6746000000000001,2.1323,0.1605,0.1931,0.6464
F1,2324,2023-11-11,Le Havre,Monaco,,,True,0,0,1.12627,0.968375,0.366171,0.968375,0.968375,0.366171,16.88888888888889,5.5,2,7,1.4856000000000003,1.1244,0.3652,0.39,0.2448
F1,2324,2023-11-12,Lille,Toulouse,,,True,1,1,2.6899,0.41683,2.6899,0.41683,0.41683,2.6899,9.347826086956522,11.851851851851851,6,1,2.9028,0.0495,0.9517,0.0477,0.0006
F1,2324,2023-11-12,Clermont Foot,Lorient,,,True,1,0,1.40549,0.58473,0.645396,0.58473,0.58473,0.645396,8.137931034482758,20.0,6,5,2.1317999999999997,0.597,0.6202,0.2712,0.1086
F1,2324,2023-11-12,Metz,Nantes,,,True,3,1,0.940982,1.75389,0.940982,1.75389,1.75389,0.940982,26.533333333333335,9.11111111111111,4,7,0.7867000000000001,1.9654,0.1796,0.2479,0.5725
F1,2324,2023-11-12,Rennes,Lyon,,,True,0,1,0.680277,2.07974,0.680277,2.07974,2.07974,0.680277,19.214285714285715,9.541666666666666,3,11,0.378,2.4459,0.0673,0.1761,0.7566
F1,2324,2023-11-12,Lens,Marseille,,,True,1,0,1.21972,0.723678,1.21972,0.723678,0.723678,1.21972,7.1891891891891895,6.916666666666667,5,4,1.7681,0.9269000000000001,0.4877,0.305,0.2073
F1,2324,2023-11-24,Paris Saint Germain,Monaco,,,True,5,2,2.61317,1.52014,1.85307,1.52014,1.52014,1.85307,11.0,9.3125,9,9,2.1474,0.6546000000000001,0.6498,0.198,0.1522
F1,2324,2023-11-25,Clermont Foot,Lens,,,True,0,3,1.84299,2.53223,1.84299,2.53223,2.53223,1.84299,15.043478260869565,11.10344827586207,3,7,0.9295,1.8451000000000002,0.2347,0.2254,0.5399
F1,2324,2023-11-25,Strasbourg,Marseille,,,True,1,1,1.18208,1.36665,1.18208,1.36665,1.36665,1.18208,11.833333333333334,6.387096774193548,3,13,1.219,1.4893,0.3091,0.2917,0.3992
F1,2324,2023-11-26,Nice,Toulouse,,,True,1,0,1.00133,1.27183,1.00133,1.27183,1.27183,1.00133,15.0,12.193548387096774,3,7,1.1199,1.5714,0.2704,0.3087,0.4209
F1,2324,2023-11-26,Lorient,Metz,,,True,2,3,1.37412,1.85366,1.37412,1.09356,1.09356,1.37412,4.714285714285714,18.0,5,3,0.9816999999999999,1.7551,0.2395,0.2632,0.4973
F1,2324,2023-11-26,Nantes,Le Havre,,,True,0,0,1.75264,0.225701,1.75264,0.225701,0.225701,1.75264,9.454545454545455,12.625,11,4,2.5636,0.26380000000000003,0.797,0.1726,0.0304
F1,2324,2023-11-26,Montpellier,Brest,,,True,1,3,2.19901,2.38593,1.43891,2.38593,2.38593,1.43891,8.565217391304348,8.833333333333334,7,6,1.281,1.4865,0.3495,0.2325,0.418
F1,2324,2023-11-26,Rennes,Reims,,,True,3,1,1.93506,2.24931,1.93506,2.24931,2.24931,1.93506,12.727272727272727,6.038461538461538,5,8,1.1811999999999998,1.5801999999999998,0.3142,0.2386,0.4472
F1,2324,2023-11-26,Lyon,Lille,,,True,0,2,1.71151,1.7068,1.71151,1.7068,1.7068,1.71151,11.162162162162161,28.166666666666668,2,7,1.3761,1.3662,0.3728,0.2577,0.3695
F1,2324,2023-11-29,Montpellier,Clermont Foot,,,True,1,1,2.5147,0.548696,1.7546,0.548696,0.548696,1.7546,4.454545454545454,18.5,12,4,2.6517,0.2271,0.8435,0.1212,0.0353
F1,2324,2023-12-01,Reims,Strasbourg,,,True,2,1,1.93212,1.82995,1.93212,1.06985,1.06985,1.93212,10.8,17.6875,6,5,1.4284,1.3062999999999998,0.3877,0.2653,0.347
F1,2324,2023-12-02,Lens,Lyon,,,True,3,2,2.66019,3.02776,1.9001,3.02776,3.02776,1.9001,9.392857142857142,23.666666666666668,9,7,1.1613,1.6121999999999999,0.3116,0.2265,0.4619
F1,2324,2023-12-02,Nantes,Nice,,,True,1,0,1.18224,1.2317,1.18224,1.2317,1.2317,1.18224,18.24,9.608695652173912,3,6,1.3149,1.3791000000000002,0.3363,0.306,0.3577
F1,2324,2023-12-03,Le Havre,Paris Saint Germain,,,True,0,2,1.85535,1.76208,1.85535,1.76208,1.76208,1.85535,10.423076923076923,19.5,11,2,1.4094999999999998,1.3338999999999999,0.3843,0.2566,0.3591
F1,2324,2023-12-03,Toulouse,Lorient,,,True,1,1,1.10351,0.645774,1.10351,0.645774,0.645774,1.10351,8.620689655172415,13.222222222222221,10,7,1.7993,0.8795,0.4927,0.3212,0.1861
F1,2324,2023-12-03,Monaco,Montpellier,,,True,2,0,2.46013,1.18556,2.46013,1.18556,1.18556,2.46013,4.564102564102564,11.62962962962963,13,5,2.2670999999999997,0.5406,0.6916,0.1923,0.1161
F1,2324,2023-12-03,Brest,Clermont Foot,,,True,3,0,1.30229,0.605084,0.542197,0.605084,0.605084,0.542197,11.136363636363637,12.892857142857142,4,7,2.0593,0.6568,0.5918,0.2839,0.1243
F1,2324,2023-12-03,Lille,Metz,,,True,2,0,3.04386,1.85842,2.28376,0.325199,0.325199,2.28376,12.45,21.15,16,0,2.2384999999999997,0.5486,0.6752,0.2129,0.1119
F1,2324,2023-12-03,Marseille,Rennes,,,True,2,0,0.91395,0.483795,0.153854,0.483795,0.483795,0.153854,15.277777777777779,10.26086956521739,8,4,1.9194000000000002,0.7362,0.525,0.3444,0.1306
F1,2324,2023-12-06,Marseille,Lyon,,,True,3,0,1.82709,0.235651,1.82709,0.235651,0.235651,1.82709,6.282608695652174,11.272727272727273,8,8,2.6175,0.2286,0.8212,0.1539,0.0249
F1,2324,2023-12-07,Brest,Strasbourg,,,True,1,1,0.993441,1.26839,0.993441,1.26839,1.26839,0.993441,10.0,17.941176470588236,6,11,1.0804999999999998,1.6169,0.2593,0.3026,0.4381
F1,2324,2023-12-08,Montpellier,Lens,,,True,0,0,1.34889,1.61301,1.34889,1.61301,1.61301,1.34889,11.88,9.866666666666667,4,11,1.1419,1.5913,0.2917,0.2668,0.4415
F1,2324,2023-12-09,Rennes,Monaco,,,True,1,2,2.14616,1.09728,1.38607,1.09728,1.09728,1.38607,13.352941176470589,5.848484848484849,7,9,2.1962,0.6002000000000001,0.6642,0.2036,0.1322
