league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
F1,1718,2017-10-28,Strasbourg,Angers,,,True,2,2,1.62722,0.37517,0.867125,0.37517,0.37517,0.867125,8.4,10.321428571428571,7,2,2.4887,0.32,0.7658,0.1913,0.0429
F1,1718,2017-10-29,Lyon,Metz,,,True,2,0,1.38545,0.506774,1.38545,0.506774,0.506774,1.38545,9.852941176470589,16.52,3,0,2.1323,0.5962999999999999,0.6203,0.2714,0.1083
F1,1718,2017-10-29,Toulouse,Saint-Etienne,,,True,0,0,0.663289,0.962164,0.663289,0.962164,0.962164,0.663289,5.857142857142857,5.413793103448276,4,4,0.9910000000000001,1.6687,0.2169,0.3403,0.4428
F1,1718,2017-10-29,Lille,Marseille,,,True,0,1,0.665171,1.06909,0.665171,1.06909,1.06909,0.665171,4.52,7.529411764705882,1,0,0.9282000000000001,1.7559,0.2041,0.3159,0.48
F1,1718,2017-11-03,Rennes,Bordeaux,,,True,1,0,0.816595,0.329157,0.816595,0.329157,0.329157,0.816595,10.448275862068966,7.172413793103448,1,2,1.8533,0.7574,0.488,0.3893,0.1227
F1,1718,2017-11-04,Angers,Paris Saint Germain,,,True,0,5,0.663491,2.78391,0.663491,2.78391,2.78391,0.663491,22.25,6.724137931034483,3,10,0.18969999999999998,2.7091,0.0295,0.1012,0.8693
F1,1718,2017-11-04,Montpellier,Amiens,,,True,1,1,0.901077,0.497744,0.901077,0.497744,0.497744,0.901077,12.708333333333334,15.263157894736842,5,3,1.7527,0.8838999999999999,0.4631,0.3634,0.1735
F1,1718,2017-11-04,Nantes,Toulouse,,,True,2,1,0.990379,0.79584,0.990379,0.79584,0.79584,0.990379,8.666666666666666,4.625,6,3,1.4762,1.1936,0.382,0.3302,0.2878
F1,1718,2017-11-04,Troyes,Strasbourg,,,True,3,0,2.42579,0.886377,2.42579,0.886377,0.886377,2.42579,11.384615384615385,34.875,4,7,2.5102,0.33399999999999996,0.7848,0.1558,0.0594
F1,1718,2017-11-04,Monaco,Guingamp,,,True,6,0,2.94988,0.299641,2.18979,0.299641,0.299641,2.18979,8.9375,15.105263157894736,8,1,2.8818,0.07469999999999999,0.9461,0.0435,0.0104
F1,1718,2017-11-05,Nice,Dijon,,,True,1,0,1.30297,0.572627,0.542875,0.572627,0.572627,0.542875,13.4,13.130434782608695,4,3,2.0728,0.646,0.5972,0.2812,0.1216
F1,1718,2017-11-05,Marseille,Caen,,,True,5,0,4.03445,1.02028,4.03445,1.02028,1.02028,4.03445,4.521739130434782,10.25,8,3,2.8409,0.1088,0.9302,0.0503,0.0195
F1,1718,2017-11-05,Metz,Lille,,,True,0,3,2.45958,1.51839,2.45958,0.758296,0.758296,2.45958,11.304347826086957,4.961538461538462,1,6,2.0287,0.7558,0.6044,0.2155,0.1801
F1,1718,2017-11-05,Saint-Etienne,Lyon,,,True,0,5,0.842106,2.43783,0.842106,2.43783,2.43783,0.842106,10.13888888888889,5.25,2,5,0.3615,2.4792,0.0674,0.1593,0.7733
F1,1718,2017-11-17,Lille,Saint-Etienne,,,True,3,1,0.780945,1.3189,0.780945,0.558805,0.558805,0.780945,5.954545454545454,9.90625,3,5,0.7842,1.9146,0.161,0.3012,0.5378
F1,1718,2017-11-17,Amiens,Monaco,,,True,1,1,1.40691,0.879149,1.40691,0.879149,0.879149,1.40691,11.44,4.625,6,6,1.8214,0.8821,0.5083,0.2965,0.1952
F1,1718,2017-11-18,Paris Saint Germain,Nantes,,,True,4,1,2.15231,0.855253,2.15231,0.855253,0.855253,2.15231,4.714285714285714,18.53846153846154,11,2,2.2831,0.5041,0.6901,0.2128,0.0971
F1,1718,2017-11-18,Dijon,Troyes,,,True,3,1,1.4635,1.29033,1.4635,1.29033,1.29033,1.4635,10.952380952380953,15.32,5,4,1.4804,1.2026000000000001,0.3878,0.317,0.2952
F1,1718,2017-11-18,Guingamp,Angers,,,True,1,1,0.854701,0.308467,0.854701,0.308467,0.308467,0.854701,10.636363636363637,6.4,3,5,1.9078,0.7159,0.5105,0.3763,0.1132
F1,1718,2017-11-18,Toulouse,Metz,,,True,0,0,2.15719,0.817349,2.15719,0.817349,0.817349,2.15719,6.045454545454546,24.5,9,6,2.3164000000000002,0.4921,0.7083,0.1915,0.1002
F1,1718,2017-11-18,Strasbourg,Rennes,,,True,2,1,1.40766,0.69636,1.40766,0.69636,0.69636,1.40766,7.423076923076923,7.903225806451613,4,6,1.9782000000000002,0.7425,0.5663,0.2793,0.1544
F1,1718,2017-11-19,Caen,Nice,,,True,1,1,2.16318,1.55288,1.40309,1.55288,1.55288,1.40309,15.26923076923077,7.55,6,2,1.8347,0.9299,0.5331,0.2354,0.2315
F1,1718,2017-11-19,Lyon,Montpellier,,,True,0,0,0.738148,0.770313,0.738148,0.770313,0.770313,0.738148,5.576923076923077,11.333333333333334,8,6,1.2662,1.3694000000000002,0.3006,0.3644,0.335
