league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
F1,2223,2022-08-12,Nantes,Lille,,,True,1,1,2.07994,2.53444,2.07994,2.53444,2.53444,2.07994,16.136363636363637,5.7727272727272725,1,10,1.0858,1.6627,0.2781,0.2515,0.4704
F1,2223,2022-08-13,Monaco,Rennes,,,True,1,1,2.39524,2.02488,1.63515,2.02488,2.02488,1.63515,24.066666666666666,6.32,7,8,1.6777000000000002,1.0789000000000002,0.4781,0.2434,0.2785
F1,2223,2022-08-13,Paris Saint Germain,Montpellier,,,True,5,2,3.3388,0.778496,1.81861,0.778496,0.778496,1.81861,7.461538461538462,17.384615384615383,21,1,2.8379,0.1001,0.9253,0.062,0.0127
F1,2223,2022-08-14,Ajaccio,Lens,,,True,0,0,0.707316,1.02754,0.707316,1.02754,1.02754,0.707316,16.25,5.607142857142857,5,18,1.0529000000000002,1.6091000000000002,0.2383,0.338,0.4237
F1,2223,2022-08-14,Auxerre,Angers,,,True,2,2,0.898665,1.65524,0.898665,1.65524,1.65524,0.898665,14.941176470588236,9.333333333333334,2,6,0.7714,1.9632999999999998,0.1687,0.2653,0.566
F1,2223,2022-08-14,Reims,Clermont Foot,,,True,2,4,2.65438,1.56704,1.13419,0.806943,0.806943,1.13419,8.96875,8.318181818181818,5,8,2.2419,0.5475,0.6771,0.2106,0.1123
F1,2223,2022-08-14,Troyes,Toulouse,,,True,0,3,0.925402,2.07677,0.925402,2.07677,2.07677,0.925402,25.2,3.875,1,15,0.484,2.3116000000000003,0.0932,0.2044,0.7024
F1,2223,2022-08-14,Nice,Strasbourg,,,True,1,1,1.51022,1.57207,0.750121,1.57207,1.57207,0.750121,15.166666666666666,11.142857142857142,5,11,1.3248,1.377,0.3422,0.2982,0.3596
F1,2223,2022-08-14,Brest,Marseille,,,True,1,1,1.64132,1.30958,1.64132,1.30958,1.30958,1.64132,11.074074074074074,9.85,5,3,1.6300999999999999,1.0811,0.4471,0.2888,0.2641
F1,2223,2022-08-19,Lyon,Troyes,,,True,4,1,3.54595,0.948279,3.54595,0.188184,0.188184,3.54595,5.641025641025641,30.5,11,4,2.8733,0.077,0.9412,0.0497,0.0091
F1,2223,2022-08-20,Monaco,Lens,,,True,1,4,2.27892,2.45812,2.27892,1.69802,1.69802,2.27892,10.030303030303031,12.380952380952381,8,7,1.2461,1.4953999999999998,0.3292,0.2585,0.4123
F1,2223,2022-08-20,Marseille,Nantes,,,True,2,1,1.71654,2.35832,1.71654,1.59829,1.59829,1.71654,8.0,12.6,11,4,0.905,1.8590000000000002,0.223,0.236,0.541
F1,2223,2022-08-21,Strasbourg,Reims,,,True,1,1,1.44615,2.03506,1.44615,2.03506,2.03506,1.44615,6.3076923076923075,11.68,4,7,0.8806,1.8439,0.2017,0.2755,0.5228
F1,2223,2022-08-21,Angers,Brest,,,True,1,3,1.05295,2.2269,1.05295,2.2269,2.2269,1.05295,9.785714285714286,20.4375,2,8,0.5357999999999999,2.2602,0.1106,0.204,0.6854
F1,2223,2022-08-21,Clermont Foot,Nice,,,True,1,0,0.712338,1.63135,0.712338,1.63135,1.63135,0.712338,30.77777777777778,11.793103448275861,3,5,0.48260000000000003,2.2505,0.0719,0.2669,0.6612
F1,2223,2022-08-21,Montpellier,Auxerre,,,True,1,2,0.602982,1.29185,0.602982,0.531756,0.531756,0.602982,9.363636363636363,16.0,9,1,0.6632,2.0669,0.1311,0.2699,0.599
F1,2223,2022-08-21,Toulouse,Lorient,,,True,2,2,2.48022,2.96569,2.48022,1.4455,1.4455,2.48022,8.545454545454545,10.391304347826088,8,9,0.974,1.7680999999999998,0.2387,0.2579,0.5034
F1,2223,2022-08-21,Rennes,Ajaccio,,,True,2,1,0.979786,1.44269,0.979786,0.682594,0.682594,0.979786,8.307692307692308,12.909090909090908,8,2,0.8877,1.8363,0.2039,0.276,0.5201
F1,2223,2022-08-21,Lille,Paris Saint Germain,,,True,1,7,1.50337,4.37042,1.50337,4.37042,4.37042,1.50337,17.391304347826086,14.08,4,17,0.1533,2.7803999999999998,0.029,0.0663,0.9047
F1,2223,2022-08-26,Ajaccio,Lille,,,True,1,3,0.513092,1.80552,0.513092,1.04543,1.04543,0.513092,14.904761904761905,9.176470588235293,2,6,0.3527,2.4758,0.0604,0.1715,0.7681
F1,2223,2022-08-27,Auxerre,Strasbourg,,,True,1,0,0.770114,1.65529,0.770114,1.65529,1.65529,0.770114,22.928571428571427,17.066666666666666,5,14,0.6365999999999999,2.094,0.1224,0.2694,0.6082
F1,2223,2022-08-27,Lens,Rennes,,,True,2,1,1.15835,0.88822,1.15835,0.88822,0.88822,1.15835,10.777777777777779,13.4,6,8,1.5842999999999998,1.1067,0.4251,0.309,0.2659
F1,2223,2022-08-28,Nantes,Toulouse,,,True,3,1,1.80364,0.531418,1.80364,0.531418,0.531418,1.80364,12.526315789473685,12.705882352941176,6,5,2.3536,0.4468,0.718,0.1996,0.0824
F1,2223,2022-08-28,Lorient,Clermont Foot,,,True,2,1,3.46625,0.432527,2.70616,0.432527,0.432527,2.70616,22.176470588235293,10.727272727272727,13,6,2.9293,0.0436,0.9674,0.0271,0.0055
F1,2223,2022-08-28,Nice,Marseille,,,True,0,3,0.797222,1.41427,0.797222,1.41427,1.41427,0.797222,13.11111111111111,7.138888888888889,4,8,0.8099,1.9211,0.1803,0.269,0.5507
F1,2223,2022-08-28,Brest,Montpellier,,,True,0,7,0.163077,2.2067,0.163077,2.2067,2.2067,0.163077,7.6,13.3125,4,8,0.1141,2.8042000000000002,0.0108,0.0817,0.9075
F1,2223,2022-08-28,Troyes,Angers,,,True,3,1,2.23192,1.00107,2.23192,1.00107,1.00107,2.23192,14.038461538461538,14.85,5,4,2.2364,0.5519000000000001,0.6749,0.2117,0.1134
F1,2223,2022-08-28,Reims,Lyon,,,True,1,1,0.889087,1.37054,0.889087,1.37054,1.37054,0.889087,15.80952380952381,3.566666666666667,2,10,0.9302,1.7653999999999999,0.2086,0.3044,0.487
F1,2223,2022-08-28,Paris Saint Germain,Monaco,,,True,1,1,2.71556,0.237794,1.95547,0.237794,0.237794,1.95547,8.16,14.451612903225806,10,4,2.8889,0.0668,0.9482,0.0443,0.0075
F1,2223,2022-08-31,Monaco,Troyes,,,True,2,4,1.69464,2.68434,1.69464,1.92425,1.92425,1.69464,10.958333333333334,12.416666666666666,8,7,0.6669,2.1165,0.1501,0.2166,0.6333
F1,2223,2022-08-31,Angers,Reims,,,True,2,4,1.43417,2.35235,0.674076,1.59226,1.59226,0.674076,6.538461538461538,10.26923076923077,4,2,0.6971,2.075,0.1564,0.2279,0.6157
F1,2223,2022-08-31,Montpellier,Ajaccio,,,True,2,0,1.82411,0.894201,1.82411,0.894201,0.894201,1.82411,16.0,9.277777777777779,4,3,2.1776,0.5897,0.6483,0.2327,0.119
F1,2223,2022-08-31,Lyon,Auxerre,,,True,2,1,3.33913,0.411365,3.33913,0.411365,0.411365,3.33913,6.709677419354839,16.842105263157894,11,3,2.904,0.059699999999999996,0.9559,0.0363,0.0078
F1,2223,2022-08-31,Strasbourg,Nantes,,,True,1,1,0.260394,0.582194,0.260394,0.582194,0.582194,0.260394,11.518518518518519,7.46875,6,3,0.9029,1.6076,0.1378,0.4895,0.3727
F1,2223,2022-08-31,Lille,Nice,,,True,1,2,0.936389,1.54373,0.936389,0.0235436,0.0235436,0.936389,8.590909090909092,17.72222222222222,8,1,0.7368,1.9983,0.1573,0.2649,0.5778
F1,2223,2022-08-31,Marseille,Clermont Foot,,,True,1,0,2.50885,0.164123,1.74875,0.164123,0.164123,1.74875,5.885714285714286,10.407407407407407,9,1,2.8690999999999995,0.0752,0.9378,0.0557,0.0065
F1,2223,2022-08-31,Lens,Lorient,,,True,5,2,3.01117,1.4489,3.01117,1.4489,1.4489,3.01117,15.6875,38.22222222222222,14,5,2.4373,0.4069,0.7605,0.1558,0.0837
F1,2223,2022-08-31,Rennes,Brest,,,True,3,1,1.44252,0.265991,1.44252,0.265991,0.265991,1.44252,10.0625,19.736842105263158,12,2,2.3869,0.38230000000000003,0.7187,0.2308,0.0505
F1,2223,2022-08-31,Toulouse,Paris Saint Germain,,,True,0,3,0.582625,3.93565,0.582625,3.93565,3.93565,0.582625,16.26086956521739,11.105263157894736,5,21,0.0683,2.8936999999999995,0.0101,0.038,0.9519
F1,2223,2022-09-03,Auxerre,Marseille,,,True,0,2,0.623034,1.54448,0.623034,1.54448,1.54448,0.623034,10.92,10.125,5,10,0.627,2.1255,0.1265,0.2475,0.626
F1,2223,2022-09-03,Lyon,Angers,,,True,5,0,1.40939,0.685045,1.40939,0.685045,0.685045,1.40939,7.65,12.64,4,5,2.0107,0.7198,0.5804,0.2695,0.1501
F1,2223,2022-09-03,Nantes,Paris Saint Germain,,,True,0,3,0.414108,3.49883,0.414108,3.49883,3.49883,0.414108,18.85,12.666666666666666,4,30,0.0616,2.8981000000000003,0.0071,0.0403,0.9526
F1,2223,2022-09-04,Montpellier,Lille,,,True,1,3,0.460323,1.28228,0.460323,1.28228,1.28228,0.460323,30.1,3.8076923076923075,0,15,0.6851,2.0126,0.1276,0.3023,0.5701
F1,2223,2022-09-04,Ajaccio,Lorient,,,True,0,1,0.520351,0.509049,0.520351,0.509049,0.509049,0.520351,5.5,13.352941176470589,7,1,1.2531999999999999,1.2954999999999999,0.2673,0.4513,0.2814
F1,2223,2022-09-04,Clermont Foot,Toulouse,,,True,2,0,1.50732,1.44839,1.50732,1.44839,1.44839,1.50732,15.421052631578947,4.518518518518518,5,14,1.4231,1.2919999999999998,0.3794,0.2849,0.3357
F1,2223,2022-09-04,Brest,Strasbourg,,,True,1,1,0.726914,2.65304,0.726914,1.89295,1.89295,0.726914,6.458333333333333,25.727272727272727,1,7,0.18830000000000002,2.7182,0.0316,0.0935,0.8749
F1,2223,2022-09-04,Reims,Lens,,,True,1,1,1.75851,2.234,1.75851,2.234,2.234,1.75851,13.0,8.944444444444445,5,10,1.0276999999999998,1.7254999999999998,0.2603,0.2468,0.4929
F1,2223,2022-09-04,Troyes,Rennes,,,True,1,1,0.564802,2.61037,0.564802,2.61037,2.61037,0.564802,30.6,3.2564102564102564,2,19,0.2066,2.6876,0.0336,0.1058,0.8606
F1,2223,2022-09-04,Nice,Monaco,,,True,0,1,1.12895,1.16635,1.12895,1.16635,1.16635,1.12895,9.45,12.444444444444445,11,5,1.3128,1.3659,0.3305,0.3213,0.3482
F1,2223,2022-09-07,Lorient,Lyon,,,True,3,1,1.48762,2.29822,1.48762,2.29822,2.29822,1.48762,20.0,5.081081081081081,3,17,0.8259,1.9533,0.2017,0.2208,0.5775
F1,2223,2022-09-09,Lens,Troyes,,,True,1,0,1.44803,0.674373,1.44803,0.674373,0.674373,1.44803,5.902439024390244,17.695652173913043,8,4,2.0112,0.7161,0.5795,0.2727,0.1478
F1,2223,2022-09-10,Paris Saint Germain,Brest,,,True,1,0,2.01269,1.34439,2.01269,0.584291,0.584291,2.01269,16.1875,13.678571428571429,12,1,1.8305999999999998,0.9033,0.5215,0.2661,0.2124
F1,2223,2022-09-10,Marseille,Lille,,,True,2,1,2.25737,0.774912,2.25737,0.774912,0.774912,2.25737,6.516129032258065,9.307692307692308,7,5,2.4983999999999997,0.348,0.7816,0.1536,0.0648
F1,2223,2022-09-11,Strasbourg,Clermont Foot,,,True,0,0,2.60466,0.959426,2.60466,0.959426,0.959426,2.60466,7.921052631578948,6.913043478260869,7,6,2.5732999999999997,0.29059999999999997,0.8124,0.1361,0.0515
F1,2223,2022-09-11,Ajaccio,Nice,,,True,0,1,0.427838,1.0495,0.427838,1.0495,1.0495,0.427838,12.16,9.65,5,8,0.7573,1.9081,0.1409,0.3346,0.5245
F1,2223,2022-09-11,Angers,Montpellier,,,True,2,1,2.91339,1.02641,2.15329,1.02641,1.02641,2.15329,10.148148148148149,10.894736842105264,2,3,2.632,0.253,0.839,0.115,0.046
F1,2223,2022-09-11,Lorient,Nantes,,,True,3,2,1.30306,0.586565,1.30306,0.586565,0.586565,1.30306,15.38888888888889,9.8,9,3,1.9870999999999999,0.7262,0.5668,0.2867,0.1465
F1,2223,2022-09-11,Toulouse,Reims,,,True,1,0,2.111,0.461404,2.111,0.461404,0.461404,2.111,6.705882352941177,12.235294117647058,6,4,2.5549999999999997,0.2978,0.8026,0.1472,0.0502
F1,2223,2022-09-11,Rennes,Auxerre,,,True,5,0,3.73421,0.438753,3.73421,0.438753,0.438753,3.73421,11.307692307692308,11.153846153846153,5,7,2.9596000000000005,0.025,0.9814,0.0154,0.0032
F1,2223,2022-09-11,Monaco,Lyon,,,True,2,1,1.64905,2.28122,1.64905,2.28122,2.28122,1.64905,9.571428571428571,10.05,3,11,0.9794999999999998,1.7961,0.2517,0.2244,0.5239
F1,2223,2022-09-16,Auxerre,Lorient,,,True,1,3,2.27316,3.48948,2.27316,3.48948,3.48948,2.27316,8.862068965517242,24.583333333333332,6,7,0.6469,2.1727000000000003,0.1555,0.1804,0.6641
F1,2223,2022-09-17,Montpellier,Strasbourg,,,True,2,1,1.8232,0.617378,1.06317,0.617378,0.617378,1.06317,9.88888888888889,6.8076923076923075,3,5,2.3486000000000002,0.4502,0.7158,0.2012,0.083
F1,2223,2022-09-17,Lille,Toulouse,,,True,2,1,1.16749,0.882322,1.16749,0.882322,0.882322,1.16749,7.942857142857143,5.384615384615385,4,2,1.6166999999999998,1.0704,0.4346,0.3129,0.2525
F1,2223,2022-09-18,Reims,Monaco,,,True,0,3,0.302274,2.06526,0.302274,2.06526,2.06526,0.302274,16.11111111111111,3.7941176470588234,3,19,0.25129999999999997,2.6056999999999997,0.0361,0.143,0.8209
F1,2223,2022-09-18,Clermont Foot,Troyes,,,True,1,3,1.25973,1.3715,1.25973,1.3715,1.3715,1.25973,6.928571428571429,18.8125,10,0,1.2531999999999999,1.4602,0.3222,0.2866,0.3912
F1,2223,2022-09-18,Nice,Angers,,,True,0,1,0.969061,2.07917,0.969061,2.07917,2.07917,0.969061,12.0,14.833333333333334,4,12,0.5925,2.1954000000000002,0.1268,0.2121,0.6611
F1,2223,2022-09-18,Marseille,Rennes,,,True,1,1,1.05864,0.858108,1.05864,0.858108,0.858108,1.05864,9.904761904761905,8.8,8,3,1.5292,1.1473,0.4019,0.3235,0.2746
F1,2223,2022-09-18,Brest,Ajaccio,,,True,0,1,0.721312,0.511909,0.721312,0.511909,0.511909,0.721312,6.607142857142857,11.75,2,3,1.5516,1.0379999999999998,0.3804,0.4104,0.2092
F1,2223,2022-09-18,Nantes,Lens,,,True,0,0,0.777656,0.967277,0.777656,0.967277,0.967277,0.777656,14.68,11.458333333333334,4,6,1.1468,1.5068,0.2668,0.3464,0.3868
F1,2223,2022-09-18,Lyon,Paris Saint Germain,,,True,0,1,0.892759,1.52633,0.892759,1.52633,1.52633,0.892759,15.636363636363637,21.2,13,16,0.8862000000000001,1.8579,0.2101,0.2559,0.534
F1,2223,2022-09-30,Angers,Marseille,,,True,0,3,1.29217,2.3782,1.29217,2.3782,2.3782,1.29217,13.0,7.366666666666666,4,12,0.6526,2.1517,0.1523,0.1957,0.652
F1,2223,2022-10-01,Strasbourg,Rennes,,,True,1,3,1.15088,2.24201,0.390788,2.24201,2.24201,0.390788,19.555555555555557,9.727272727272727,3,13,0.5942999999999999,2.1912000000000003,0.1266,0.2145,0.6589
F1,2223,2022-10-01,Paris Saint Germain,Nice,,,True,2,1,0.753307,0.685057,0.753307,0.685057,0.685057,0.753307,9.235294117647058,14.225806451612904,11,1,1.2810000000000001,1.3235999999999999,0.2952,0.3954,0.3094
F1,2223,2022-10-02,Lorient,Lille,,,True,2,1,0.51274,1.83189,0.51274,1.83189,1.83189,0.51274,12.833333333333334,5.7272727272727275,4,17,0.4346,2.3663000000000003,0.0785,0.1991,0.7224
F1,2223,2022-10-02,Ajaccio,Clermont Foot,,,True,1,3,1.28297,1.29246,1.28297,1.29246,1.29246,1.28297,7.666666666666667,16.153846153846153,5,3,1.2993,1.3002,0.2996,0.4005,0.2999
F1,2223,2022-10-02,Auxerre,Brest,,,True,1,1,1.21122,0.687048,0.45113,0.687048,0.687048,0.45113,10.538461538461538,12.826086956521738,2,4,1.8849,0.7794,0.5164,0.3357,0.1479
F1,2223,2022-10-02,Toulouse,Montpellier,,,True,4,2,1.92662,1.73475,1.92662,1.73475,1.73475,1.92662,12.736842105263158,8.478260869565217,11,13,1.5404,1.2104000000000001,0.4304,0.2492,0.3204
F1,2223,2022-10-02,Troyes,Reims,,,True,2,2,1.74344,1.49046,1.74344,1.49046,1.49046,1.74344,6.222222222222222,20.785714285714285,12,0,1.5295,1.1844999999999999,0.4145,0.286,0.2995
F1,2223,2022-10-02,Monaco,Nantes,,,True,4,1,2.18299,0.406108,1.4229,0.406108,0.406108,1.4229,23.266666666666666,16.526315789473685,5,3,2.6850000000000005,0.1992,0.8564,0.1158,0.0278
F1,2223,2022-10-02,Lens,Lyon,,,True,1,0,2.993,0.0812146,2.2329,0.0812146,0.0812146,2.2329,8.212121212121213,10.62962962962963,11,0,2.9421,0.031200000000000002,0.9718,0.0267,0.0015
F1,2223,2022-10-07,Lyon,Toulouse,,,True,1,1,1.74178,0.582894,1.74178,0.582894,0.582894,1.74178,9.590909090909092,14.68421052631579,7,2,2.2763,0.5015000000000001,0.6847,0.2222,0.0931
F1,2223,2022-10-08,Marseille,Ajaccio,,,True,1,2,1.66314,0.16416,0.903047,0.16416,0.16416,0.903047,5.230769230769231,9.258064516129032,9,0,2.7122,0.1661,0.8635,0.1217,0.0148
F1,2223,2022-10-08,Reims,Paris Saint Germain,,,True,0,0,1.91846,1.06607,1.91846,1.06607,1.06607,1.91846,12.0,10.777777777777779,8,10,2.031,0.7275,0.5965,0.2415,0.162
F1,2223,2022-10-09,Montpellier,Monaco,,,True,0,2,0.564764,1.43544,0.564764,1.43544,1.43544,0.564764,9.368421052631579,10.782608695652174,5,11,0.5142,2.2422,0.0902,0.2436,0.6662
F1,2223,2022-10-09,Angers,Strasbourg,,,True,2,3,2.08828,2.88307,2.08828,2.88307,2.88307,2.08828,10.952380952380953,16.894736842105264,4,9,0.7762,1.9918,0.1814,0.232,0.5866
F1,2223,2022-10-09,Clermont Foot,Auxerre,,,True,2,1,1.41698,1.00824,1.41698,1.00824,1.00824,1.41698,22.583333333333332,6.935483870967742,7,2,1.7047,0.9964,0.4686,0.2989,0.2325
F1,2223,2022-10-09,Nice,Troyes,,,True,3,2,2.69698,1.64575,1.93688,1.64575,1.64575,1.93688,11.19047619047619,24.11111111111111,9,5,2.0909,0.71,0.6306,0.1991,0.1703
F1,2223,2022-10-09,Brest,Lorient,,,True,1,2,0.997609,1.14106,0.997609,1.14106,1.14106,0.997609,10.185185185185185,15.4375,5,8,1.2109,1.4629,0.2949,0.3262,0.3789
F1,2223,2022-10-09,Rennes,Nantes,,,True,3,0,2.85806,0.439769,2.85806,0.439769,0.439769,2.85806,7.9,12.736842105263158,14,2,2.8144,0.12190000000000001,0.9169,0.0637,0.0194
F1,2223,2022-10-09,Lille,Lens,,,True,1,0,2.37665,1.04543,1.61655,0.28533,0.28533,1.61655,7.4324324324324325,8.04,10,1,2.4667999999999997,0.35419999999999996,0.7626,0.179,0.0584
F1,2223,2022-10-14,Strasbourg,Lille,,,True,0,3,0.366401,2.59097,0.366401,1.83088,1.83088,0.366401,9.447368421052632,8.28,5,7,0.11420000000000001,2.8178,0.0154,0.068,0.9166
F1,2223,2022-10-15,Lorient,Reims,,,True,0,0,1.05131,0.366478,1.05131,0.366478,0.366478,1.05131,12.142857142857142,9.6,4,3,2.0928,0.5976,0.5944,0.3096,0.096
F1,2223,2022-10-15,Lens,Montpellier,,,True,1,0,2.31045,0.305429,2.31045,0.305429,0.305429,2.31045,8.8,17.904761904761905,12,1,2.7173000000000003,0.1757,0.8701,0.107,0.0229
F1,2223,2022-10-16,Toulouse,Angers,,,True,3,2,2.46525,1.50535,1.70516,1.50535,1.50535,1.70516,7.21875,13.285714285714286,10,9,2.1104,0.6827,0.6345,0.2069,0.1586
F1,2223,2022-10-16,Auxerre,Nice,,,True,1,1,0.527675,1.67165,0.527675,1.67165,1.67165,0.527675,11.172413793103448,19.076923076923077,4,6,0.3634,2.4478,0.0582,0.1888,0.753
F1,2223,2022-10-16,Nantes,Brest,,,True,4,1,3.45666,0.596967,1.93647,0.596967,0.596967,1.93647,8.041666666666666,17.933333333333334,10,9,2.8823,0.0713,0.9453,0.0464,0.0083
F1,2223,2022-10-16,Rennes,Lyon,,,True,3,2,1.70448,1.54104,1.70448,1.54104,1.54104,1.70448,13.142857142857142,6.870967741935484,3,3,1.4657,1.2578,0.3964,0.2765,0.3271
F1,2223,2022-10-16,Troyes,Ajaccio,,,True,1,1,0.434355,1.83625,0.434355,1.07615,1.07615,0.434355,11.5,13.647058823529411,3,4,0.3104,2.5292,0.05,0.1604,0.7896
F1,2223,2022-10-16,Monaco,Clermont Foot,,,True,1,1,1.00523,2.49917,0.10322,2.49917,2.49917,0.10322,27.428571428571427,9.0,2,13,0.3272,2.4989000000000003,0.0511,0.1739,0.775
F1,2223,2022-10-16,Paris Saint Germain,Marseille,,,True,1,0,2.99871,0.78459,2.99871,0.78459,0.78459,2.99871,9.428571428571429,15.45,23,11,2.6361,0.25770000000000004,0.8433,0.1062,0.0505
F1,2223,2022-10-21,Ajaccio,Paris Saint Germain,,,True,0,3,0.301593,2.90657,0.301593,2.90657,2.90657,0.301593,15.866666666666667,10.529411764705882,1,16,0.051699999999999996,2.9122,0.0052,0.0361,0.9587
F1,2223,2022-10-22,Montpellier,Lyon,,,True,1,2,0.807149,2.78494,0.807149,2.78494,2.78494,0.807149,43.0,4.783783783783784,4,15,0.2573,2.6222,0.0456,0.1205,0.8339
F1,2223,2022-10-22,Marseille,Lens,,,True,0,1,1.99963,0.612715,1.99963,0.612715,0.612715,1.99963,6.0588235294117645,10.818181818181818,23,5,2.4016,0.4189,0.7407,0.1795,0.0798
F1,2223,2022-10-23,Angers,Rennes,,,True,1,2,0.938402,2.44504,0.938402,1.68495,1.68495,0.938402,43.9,5.714285714285714,1,6,0.34829999999999994,2.4918,0.0628,0.1599,0.7773
F1,2223,2022-10-23,Clermont Foot,Brest,,,True,1,3,0.70294,2.73014,0.70294,1.97005,1.97005,0.70294,11.470588235294118,13.666666666666666,7,3,0.2173,2.683,0.0392,0.0997,0.8611
F1,2223,2022-10-23,Reims,Auxerre,,,True,2,1,2.48368,0.472065,2.48368,0.472065,0.472065,2.48368,6.689655172413793,10.208333333333334,6,4,2.6887,0.20350000000000001,0.8603,0.1078,0.0319
F1,2223,2022-10-23,Toulouse,Strasbourg,,,True,2,2,1.86579,1.63235,1.86579,0.720797,0.720797,1.86579,12.31578947368421,23.555555555555557,9,4,1.5238,1.1947,0.4141,0.2815,0.3044
F1,2223,2022-10-23,Troyes,Lorient,,,True,2,2,1.13911,1.538,1.13911,1.538,1.538,1.13911,17.125,8.518518518518519,3,15,1.0585,1.6639000000000002,0.2603,0.2776,0.4621
F1,2223,2022-10-23,Nice,Nantes,,,True,1,1,1.34146,1.27743,0.581362,1.27743,1.27743,0.581362,13.461538461538462,16.956521739130434,7,3,1.4019,1.2731999999999999,0.359,0.3249,0.3161
F1,2223,2022-10-23,Lille,Monaco,,,True,4,3,2.49712,1.76468,2.49712,1.76468,1.76468,2.49712,10.466666666666667,16.555555555555557,8,6,1.8950999999999998,0.8652,0.5518,0.2397,0.2085
F1,2223,2022-10-28,Lens,Toulouse,,,True,3,0,2.64413,0.845923,1.88403,0.845923,0.845923,1.88403,15.857142857142858,11.842105263157896,10,0,2.6601,0.21960000000000002,0.8466,0.1203,0.0331
F1,2223,2022-10-29,Paris Saint Germain,Troyes,,,True,4,3,2.67967,1.60184,1.91958,1.60184,1.60184,1.91958,6.162162162162162,22.0,24,7,2.1282,0.6819,0.6461,0.1899,0.164
F1,2223,2022-10-29,Strasbourg,Marseille,,,True,2,2,0.890654,1.93874,0.890654,1.93874,1.93874,0.890654,11.6,13.238095238095237,6,11,0.5705,2.2091000000000003,0.1167,0.2204,0.6629
F1,2223,2022-10-30,Auxerre,Ajaccio,,,True,1,0,0.92577,0.500233,0.92577,0.500233,0.500233,0.92577,18.733333333333334,8.32,3,4,1.7003,0.9296,0.4434,0.3701,0.1865
F1,2223,2022-10-30,Monaco,Angers,,,True,2,0,1.93991,0.437042,1.17982,0.437042,0.437042,1.17982,8.428571428571429,23.583333333333332,8,3,2.5914,0.26280000000000003,0.8152,0.1458,0.039
F1,2223,2022-10-30,Nantes,Clermont Foot,,,True,1,1,1.95172,0.713991,1.95172,0.713991,0.713991,1.95172,11.047619047619047,11.954545454545455,6,2,2.4609,0.3465,0.7561,0.1926,0.0513
F1,2223,2022-10-30,Brest,Reims,,,True,0,0,1.54791,0.982999,1.54791,0.982999,0.982999,1.54791,6.757575757575758,6.28125,9,8,1.8376,0.895,0.5234,0.2674,0.2092
F1,2223,2022-10-30,Rennes,Montpellier,,,True,3,0,1.53875,0.975256,1.53875,0.975256,0.975256,1.53875,9.346153846153847,14.0,8,2,1.8052,0.9163000000000001,0.5089,0.2785,0.2126
