league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
F1,2122,2021-08-13,Lorient,Monaco,,,True,1,0,0.779459,0.86536,0.0193635,0.86536,0.86536,0.0193635,13.2,2.425531914893617,3,9,1.303,1.2894999999999999,0.2985,0.4075,0.294
F1,2122,2021-08-14,Lille,Nice,,,True,0,4,0.768573,2.33694,0.768573,1.57685,1.57685,0.768573,10.0,19.31578947368421,6,1,0.30979999999999996,2.5448,0.0548,0.1454,0.7998
F1,2122,2021-08-14,Paris Saint Germain,Strasbourg,,,True,4,2,2.90032,0.570058,2.90032,0.570058,0.570058,2.90032,12.705882352941176,18.916666666666668,5,5,2.8482000000000003,0.0951,0.9305,0.0567,0.0128
F1,2122,2021-08-15,Angers,Lyon,,,True,3,0,1.6418,0.977124,1.6418,0.977124,0.977124,1.6418,11.241379310344827,5.828571428571428,7,1,1.9162999999999997,0.7981999999999999,0.5436,0.2855,0.1709
F1,2122,2021-08-15,Brest,Rennes,,,True,1,1,2.2991,1.32152,2.2991,1.32152,1.32152,2.2991,20.166666666666668,6.1923076923076925,2,8,2.1254,0.6584000000000001,0.6364,0.2162,0.1474
F1,2122,2021-08-15,Clermont Foot,Troyes,,,True,2,0,1.44309,0.696005,1.44309,0.696005,0.696005,1.44309,13.2,32.46153846153846,7,1,1.9442,0.7673,0.5519,0.2885,0.1596
F1,2122,2021-08-15,Nantes,Metz,,,True,2,0,1.7221,0.885265,1.7221,0.885265,0.885265,1.7221,13.777777777777779,5.6521739130434785,7,2,2.0672,0.6803,0.6049,0.2525,0.1426
F1,2122,2021-08-15,Reims,Montpellier,,,True,3,3,1.30758,1.9999,1.30758,1.9999,1.9999,1.30758,8.681818181818182,11.80952380952381,11,5,0.8082,1.9490999999999998,0.1885,0.2427,0.5688
F1,2122,2021-08-15,Lens,Saint-Etienne,,,True,2,2,1.1447,0.85171,1.1447,0.85171,0.85171,1.1447,5.351351351351352,9.387096774193548,5,7,1.5536999999999999,1.1313,0.4129,0.315,0.2721
F1,2122,2021-08-15,Marseille,Bordeaux,,,True,2,2,1.05273,0.318288,1.05273,0.318288,0.318288,1.05273,16.692307692307693,17.192307692307693,9,2,2.0806,0.6067,0.5893,0.3127,0.098
F1,2122,2021-08-20,Brest,Paris Saint Germain,,,True,2,4,1.24868,1.51499,1.24868,1.51499,1.51499,1.24868,34.642857142857146,8.055555555555555,5,14,1.1475,1.5756,0.2902,0.2769,0.4329
F1,2122,2021-08-21,Monaco,Lens,,,True,0,2,0.241985,0.598613,0.241985,0.598613,0.598613,0.241985,6.0476190476190474,13.333333333333334,12,2,0.7935,1.7427000000000001,0.1099,0.4638,0.4263
F1,2122,2021-08-21,Saint-Etienne,Lille,,,True,1,1,0.476794,1.1966,0.476794,1.1966,1.1966,0.476794,8.233333333333333,11.454545454545455,2,8,0.6704,2.0327,0.1245,0.2969,0.5786
F1,2122,2021-08-22,Lyon,Clermont Foot,,,True,3,3,3.31864,1.82093,2.55855,1.82093,1.82093,2.55855,8.647058823529411,14.818181818181818,10,3,2.2833,0.5607,0.7091,0.156,0.1349
F1,2122,2021-08-22,Metz,Reims,,,True,1,1,0.670048,1.18358,0.670048,1.18358,1.18358,0.670048,8.11111111111111,13.409090909090908,1,8,0.9035,1.7849,0.1973,0.3116,0.4911
F1,2122,2021-08-22,Bordeaux,Angers,,,True,1,1,0.603119,1.01295,0.603119,1.01295,1.01295,0.603119,7.348837209302325,22.666666666666668,6,1,0.8987,1.7726,0.19,0.3287,0.4813
F1,2122,2021-08-22,Strasbourg,Troyes,,,True,1,1,2.95463,1.14502,2.95463,1.14502,1.14502,2.95463,7.483870967741935,16.25,9,1,2.5298,0.3389,0.7995,0.1313,0.0692
F1,2122,2021-08-22,Montpellier,Lorient,,,True,3,1,3.64876,0.462326,3.64876,0.462326,0.462326,3.64876,9.73913043478261,20.333333333333332,8,4,2.9066,0.0593,0.9575,0.0341,0.0084
F1,2122,2021-08-22,Rennes,Nantes,,,True,1,0,0.869605,0.264197,0.869605,0.264197,0.264197,0.869605,9.375,18.944444444444443,7,4,1.9440000000000002,0.6744,0.5208,0.3816,0.0976
F1,2122,2021-08-27,Nantes,Lyon,,,True,0,1,1.35394,1.44128,1.35394,1.44128,1.44128,1.35394,19.1,6.363636363636363,6,3,1.3056999999999999,1.4275,0.3463,0.2668,0.3869
F1,2122,2021-08-28,Nice,Bordeaux,,,True,4,0,2.52768,0.867457,1.76758,0.867457,0.867457,1.76758,9.25,15.0,5,3,2.5438,0.31479999999999997,0.8008,0.1414,0.0578
F1,2122,2021-08-28,Marseille,Saint-Etienne,,,True,3,1,2.73701,1.22779,2.73701,1.22779,1.22779,2.73701,9.19047619047619,12.411764705882353,6,8,2.3556,0.4797,0.7303,0.1647,0.105
F1,2122,2021-08-29,Troyes,Monaco,,,True,1,2,0.589287,1.74073,0.589287,1.74073,1.74073,0.589287,8.371428571428572,7.53125,4,6,0.4454,2.3594,0.0834,0.1952,0.7214
F1,2122,2021-08-29,Strasbourg,Brest,,,True,3,1,1.22705,0.592574,1.22705,0.592574,0.592574,1.22705,13.380952380952381,12.904761904761905,7,9,2.0404,0.6694,0.5834,0.2902,0.1264
F1,2122,2021-08-29,Angers,Rennes,,,True,2,0,2.63179,1.28738,2.63179,1.28738,1.28738,2.63179,15.842105263157896,24.5,9,8,2.3356999999999997,0.48109999999999997,0.7175,0.1832,0.0993
F1,2122,2021-08-29,Clermont Foot,Metz,,,True,2,2,1.64521,1.90265,1.64521,1.14256,1.14256,1.64521,11.8125,10.09375,13,2,1.1492,1.5901999999999998,0.2962,0.2606,0.4432
F1,2122,2021-08-29,Lens,Lorient,,,True,2,2,1.13941,1.2163,1.13941,1.2163,1.2163,1.13941,10.434782608695652,10.666666666666666,7,2,1.2763,1.4404,0.331,0.2833,0.3857
F1,2122,2021-08-29,Lille,Montpellier,,,True,2,1,2.46405,0.719288,2.46405,0.719288,0.719288,2.46405,9.52,8.5,6,3,2.5749,0.2814,0.8104,0.1437,0.0459
F1,2122,2021-08-29,Reims,Paris Saint Germain,,,True,0,2,0.826608,1.82461,0.826608,1.82461,1.82461,0.826608,16.11111111111111,5.764705882352941,2,9,0.5948,2.1761,0.1219,0.2291,0.649
F1,2122,2021-09-10,Lorient,Lille,,,True,2,1,1.08464,1.51807,1.08464,0.757971,0.757971,1.08464,19.142857142857142,15.0,5,3,0.9134000000000001,1.8094999999999999,0.2121,0.2771,0.5108
F1,2122,2021-09-11,Paris Saint Germain,Clermont Foot,,,True,4,0,2.50575,1.0353,2.50575,1.0353,1.0353,2.50575,10.4375,12.0,6,4,2.4062,0.4235,0.7453,0.1703,0.0844
F1,2122,2021-09-11,Monaco,Marseille,,,True,0,2,0.890728,1.36062,0.890728,1.36062,1.36062,0.890728,8.878787878787879,17.75,7,2,0.9664999999999999,1.7186,0.2172,0.3149,0.4679
F1,2122,2021-09-12,Montpellier,Saint-Etienne,,,True,2,0,1.08969,0.861648,1.08969,0.861648,0.861648,1.08969,7.62962962962963,5.038461538461538,3,5,1.5437999999999998,1.1349,0.4075,0.3213,0.2712
F1,2122,2021-09-12,Rennes,Reims,,,True,0,2,0.805521,0.871123,0.805521,0.871123,0.871123,0.805521,6.791666666666667,16.157894736842106,5,5,1.2006999999999999,1.4272,0.2762,0.3721,0.3517
F1,2122,2021-09-12,Bordeaux,Lens,,,True,2,3,1.00806,3.12454,1.00806,2.36444,2.36444,1.00806,12.578947368421053,16.35,7,3,0.1859,2.7209,0.0309,0.0932,0.8759
F1,2122,2021-09-12,Brest,Angers,,,True,1,1,1.47981,0.998328,0.719713,0.238233,0.238233,0.719713,10.147058823529411,13.333333333333334,5,1,1.7799,0.8613000000000001,0.4737,0.3588,0.1675
F1,2122,2021-09-12,Metz,Troyes,,,True,0,2,0.781252,0.86724,0.781252,0.86724,0.86724,0.781252,6.65625,16.869565217391305,4,3,1.2330999999999999,1.4068,0.291,0.3601,0.3489
F1,2122,2021-09-12,Nantes,Nice,,,True,0,2,2.1566,2.45276,2.1566,2.45276,2.45276,2.1566,10.666666666666666,13.6875,6,6,1.1613,1.6071000000000002,0.3099,0.2316,0.4585
F1,2122,2021-09-12,Lyon,Strasbourg,,,True,3,1,1.69926,2.0448,1.69926,1.28471,1.28471,1.69926,12.733333333333333,15.681818181818182,8,4,1.1051000000000002,1.6496000000000002,0.2866,0.2453,0.4681
F1,2122,2021-09-17,Strasbourg,Metz,,,True,3,0,2.04719,0.612439,1.28709,0.612439,0.612439,1.28709,8.96551724137931,7.9,3,2,2.4903999999999997,0.3508,0.7772,0.1588,0.064
F1,2122,2021-09-18,Lens,Lille,,,True,1,0,0.486611,1.20992,0.486611,1.20992,1.20992,0.486611,12.5,20.181818181818183,2,1,0.6338,2.0770999999999997,0.1149,0.2891,0.596
F1,2122,2021-09-18,Saint-Etienne,Bordeaux,,,True,1,2,1.75367,2.36783,1.75367,2.36783,2.36783,1.75367,5.147058823529412,9.083333333333334,4,3,0.8949,1.8524999999999998,0.2141,0.2526,0.5333
F1,2122,2021-09-19,Nice,Monaco,,,True,2,2,1.94463,2.59113,1.18454,1.83103,1.83103,1.18454,14.631578947368421,14.789473684210526,6,9,0.8466,1.9022999999999999,0.1985,0.2511,0.5504
F1,2122,2021-09-19,Troyes,Montpellier,,,True,1,1,0.489047,0.249763,0.489047,0.249763,0.249763,0.489047,14.217391304347826,7.689655172413793,3,7,1.4924,0.9697999999999999,0.3182,0.5378,0.144
F1,2122,2021-09-19,Angers,Nantes,,,True,1,4,0.609027,2.59886,0.609027,1.83877,1.83877,0.609027,7.368421052631579,13.444444444444445,3,5,0.1587,2.7585,0.0253,0.0828,0.8919
F1,2122,2021-09-19,Clermont Foot,Brest,,,True,1,1,0.792314,0.657165,0.792314,0.657165,0.657165,0.792314,19.0,11.31578947368421,2,8,1.4118,1.2018,0.3418,0.3864,0.2718
F1,2122,2021-09-19,Reims,Lorient,,,True,0,0,0.977907,0.174553,0.977907,0.174553,0.174553,0.977907,13.25,6.75,4,1,2.2358000000000002,0.4538,0.6418,0.3104,0.0478
F1,2122,2021-09-19,Marseille,Rennes,,,True,2,0,2.21352,1.06105,2.21352,1.06105,1.06105,2.21352,13.0,11.62962962962963,2,2,2.2177,0.586,0.6738,0.1963,0.1299
F1,2122,2021-09-19,Paris Saint Germain,Lyon,,,True,2,1,2.22972,0.822779,1.46962,0.822779,0.822779,1.46962,8.21875,12.708333333333334,9,2,2.4477,0.381,0.7588,0.1713,0.0699
F1,2122,2021-09-22,Monaco,Saint-Etienne,,,True,3,1,1.73834,0.325508,0.978241,0.325508,0.325508,0.978241,4.195121951219512,12.652173913043478,11,4,2.5613,0.2789,0.8005,0.1598,0.0397
F1,2122,2021-09-22,Montpellier,Bordeaux,,,True,3,3,1.68484,1.269,1.68484,1.269,1.269,1.68484,8.620689655172415,14.789473684210526,8,4,1.6997,1.0379,0.4791,0.2624,0.2585
F1,2122,2021-09-22,Nantes,Brest,,,True,3,1,1.66414,0.563562,1.66414,0.563562,0.563562,1.66414,13.521739130434783,16.083333333333332,6,2,2.3021000000000003,0.4826,0.6956,0.2153,0.0891
F1,2122,2021-09-22,Rennes,Clermont Foot,,,True,6,0,3.15024,0.379902,3.15024,0.379902,0.379902,3.15024,7.878787878787879,27.25,9,1,2.9226,0.04529999999999999,0.9635,0.0321,0.0044
F1,2122,2021-09-22,Lille,Reims,,,True,2,1,1.18526,1.1754,1.18526,0.415308,0.415308,1.18526,7.0,12.882352941176471,2,3,1.3227,1.3209,0.3221,0.3564,0.3215
F1,2122,2021-09-22,Lens,Strasbourg,,,True,0,1,2.68397,1.09537,2.68397,1.09537,1.09537,2.68397,11.88,32.69230769230769,6,2,2.5102,0.3382,0.7862,0.1516,0.0622
F1,2122,2021-09-22,Angers,Marseille,,,True,0,0,0.470168,0.494217,0.470168,0.494217,0.494217,0.470168,15.777777777777779,11.653846153846153,3,1,1.2226,1.3009,0.2487,0.4765,0.2748
F1,2122,2021-09-22,Lyon,Troyes,,,True,3,1,2.47231,0.943884,2.47231,0.943884,0.943884,2.47231,10.625,21.9,16,5,2.4023,0.434,0.7462,0.1637,0.0901
F1,2122,2021-09-22,Metz,Paris Saint Germain,,,True,1,2,0.761431,1.14719,0.761431,1.14719,1.14719,0.761431,23.166666666666668,6.0,0,8,1.0156,1.6545999999999998,0.2286,0.3298,0.4416
F1,2122,2021-09-22,Lorient,Nice,,,True,1,0,0.619405,2.16916,0.619405,1.40907,1.40907,0.619405,12.6,5.615384615384615,5,6,0.2783,2.585,0.0472,0.1367,0.8161
F1,2122,2021-09-25,Saint-Etienne,Nice,,,True,0,3,0.663428,3.17651,0.663428,3.17651,3.17651,0.663428,5.612903225806452,10.73913043478261,4,4,0.1211,2.8127,0.0183,0.0662,0.9155
F1,2122,2021-09-25,Strasbourg,Lille,,,True,1,2,0.495724,2.58598,0.495724,1.82589,1.82589,0.495724,8.217391304347826,14.210526315789474,4,8,0.1746,2.7318,0.027,0.0936,0.8794
F1,2122,2021-09-25,Lyon,Lorient,,,True,1,1,0.843214,0.53504,0.843214,0.53504,0.53504,0.843214,12.619047619047619,35.75,3,1,1.6269999999999998,0.9955,0.4165,0.3775,0.206
F1,2122,2021-09-25,Paris Saint Germain,Montpellier,,,True,2,0,2.58386,0.274573,2.58386,0.274573,0.274573,2.58386,6.585365853658536,25.583333333333332,10,1,2.793,0.12990000000000002,0.9053,0.0771,0.0176
F1,2122,2021-09-26,Bordeaux,Rennes,,,True,1,1,0.601971,1.78121,0.601971,1.78121,1.78121,0.601971,11.380952380952381,6.172413793103448,2,9,0.4886,2.3087,0.0953,0.2027,0.702
F1,2122,2021-09-26,Brest,Metz,,,True,1,2,1.66801,0.668594,0.907917,0.668594,0.668594,0.907917,5.285714285714286,11.291666666666666,3,7,2.2793,0.4847,0.6811,0.236,0.0829
F1,2122,2021-09-26,Reims,Nantes,,,True,3,1,1.23068,0.768528,1.23068,0.768528,0.768528,1.23068,11.7,8.130434782608695,5,3,1.8054,0.882,0.4976,0.3126,0.1898
F1,2122,2021-09-26,Troyes,Angers,,,True,1,1,1.25966,1.28496,1.25966,0.524863,0.524863,1.25966,15.73913043478261,8.916666666666666,5,2,1.3017,1.3656,0.323,0.3327,0.3443
F1,2122,2021-09-26,Clermont Foot,Monaco,,,True,1,3,1.30935,1.79185,1.30935,1.79185,1.79185,1.30935,14.263157894736842,17.263157894736842,1,7,0.9371,1.7945,0.2229,0.2684,0.5087
F1,2122,2021-09-26,Marseille,Lens,,,True,2,3,2.01958,2.4899,1.25949,1.7298,1.7298,1.25949,13.823529411764707,18.095238095238095,3,2,1.0102,1.7514999999999998,0.2573,0.2383,0.5044
F1,2122,2021-10-01,Lens,Reims,,,True,2,0,2.36403,0.086376,1.60393,0.086376,0.086376,1.60393,9.827586206896552,20.80952380952381,7,1,2.8891,0.0595,0.9459,0.0514,0.0027
F1,2122,2021-10-02,Montpellier,Strasbourg,,,True,1,1,1.05711,0.293859,1.05711,0.293859,0.293859,1.05711,8.96551724137931,13.043478260869565,3,5,2.1683,0.53,0.6222,0.3017,0.0761
F1,2122,2021-10-02,Nice,Brest,,,True,2,1,4.36782,0.31524,4.36782,0.31524,0.31524,4.36782,9.631578947368421,28.333333333333332,13,12,2.9867000000000004,0.0070999999999999995,0.9935,0.0062,0.0003
F1,2122,2021-10-03,Rennes,Paris Saint Germain,,,True,2,0,0.878199,1.39782,0.878199,1.39782,1.39782,0.878199,14.285714285714286,8.666666666666666,4,10,0.9378,1.7748,0.2168,0.2874,0.4958
F1,2122,2021-10-03,Angers,Metz,,,True,3,2,2.81377,0.895212,2.81377,0.895212,0.895212,2.81377,10.444444444444445,27.357142857142858,3,2,2.7493,0.1504,0.883,0.1003,0.0167
F1,2122,2021-10-03,Lorient,Clermont Foot,,,True,1,1,0.585194,0.774714,0.585194,0.774714,0.774714,0.585194,11.21875,9.708333333333334,3,6,1.1212,1.4857,0.2427,0.3931,0.3642
F1,2122,2021-10-03,Monaco,Bordeaux,,,True,3,0,1.7267,0.574838,0.96661,0.574838,0.574838,0.96661,8.814814814814815,14.470588235294118,6,0,2.3902,0.3853,0.7219,0.2245,0.0536
F1,2122,2021-10-03,Nantes,Troyes,,,True,2,0,1.71042,1.64687,0.95032,1.64687,1.64687,0.95032,6.0,11.782608695652174,4,9,1.4775,1.2431999999999999,0.3994,0.2793,0.3213
F1,2122,2021-10-03,Lille,Marseille,,,True,2,0,3.52308,0.563626,3.52308,0.563626,0.563626,3.52308,14.208333333333334,9.777777777777779,14,4,2.8974,0.06720000000000001,0.954,0.0354,0.0106
F1,2122,2021-10-03,Saint-Etienne,Lyon,,,True,1,1,2.47827,1.34812,1.71817,1.34812,1.34812,1.71817,11.0,5.8125,6,13,2.1833,0.6239,0.6635,0.1928,0.1437
F1,2122,2021-10-15,Paris Saint Germain,Angers,,,True,2,1,2.48997,1.15895,1.72987,1.15895,1.15895,1.72987,5.0,21.88888888888889,10,1,2.3665,0.4516,0.7282,0.1819,0.0899
F1,2122,2021-10-16,Clermont Foot,Lille,,,True,1,0,0.403245,0.607051,0.403245,0.607051,0.607051,0.403245,16.05,10.545454545454545,4,11,1.0612,1.4935,0.2053,0.4453,0.3494
F1,2122,2021-10-16,Lyon,Monaco,,,True,2,0,2.81711,0.514906,2.05702,0.514906,0.514906,2.05702,10.2,16.96153846153846,8,4,2.8528,0.09190000000000001,0.9325,0.0553,0.0122
F1,2122,2021-10-17,Troyes,Nice,,,True,1,0,1.42208,0.513333,1.42208,0.513333,0.513333,1.42208,17.7,6.033333333333333,5,5,2.1594999999999995,0.5845,0.6345,0.256,0.1095
F1,2122,2021-10-17,Bordeaux,Nantes,,,True,1,1,0.673783,1.27892,0.673783,1.27892,1.27892,0.673783,11.642857142857142,10.466666666666667,3,2,0.8409,1.8549,0.1789,0.3042,0.5169
F1,2122,2021-10-17,Brest,Reims,,,True,1,1,0.508125,1.03949,0.508125,1.03949,1.03949,0.508125,7.137931034482759,10.952380952380953,7,1,0.8645,1.7999,0.1763,0.3356,0.4881
F1,2122,2021-10-17,Metz,Rennes,,,True,0,3,0.97348,3.36021,0.97348,3.36021,3.36021,0.97348,30.0,11.88888888888889,1,11,0.188,2.7242,0.0334,0.0878,0.8788
F1,2122,2021-10-17,Strasbourg,Saint-Etienne,,,True,5,1,2.71053,0.931047,2.71053,0.170952,0.170952,2.71053,15.722222222222221,11.91304347826087,3,3,2.6411000000000002,0.2309,0.8377,0.128,0.0343
F1,2122,2021-10-17,Montpellier,Lens,,,True,1,0,1.62492,1.19027,1.62492,1.19027,1.19027,1.62492,17.083333333333332,8.037037037037036,7,8,1.7187000000000001,1.0176,0.485,0.2637,0.2513
F1,2122,2021-10-17,Marseille,Lorient,,,True,4,1,1.70821,2.09245,1.70821,1.33236,1.33236,1.70821,8.652173913043478,20.88888888888889,7,4,1.064,1.6907,0.2729,0.2453,0.4818
F1,2122,2021-10-22,Saint-Etienne,Angers,,,True,2,2,1.50388,0.675033,1.50388,0.675033,0.675033,1.50388,5.428571428571429,10.892857142857142,5,0,2.1149,0.6065,0.6121,0.2786,0.1093
F1,2122,2021-10-23,Nantes,Clermont Foot,,,True,2,1,1.07124,0.735892,1.07124,0.735892,0.735892,1.07124,11.5,18.857142857142858,8,2,1.6283999999999998,1.0305,0.4291,0.3411,0.2298
F1,2122,2021-10-23,Lille,Brest,,,True,1,1,1.6786,1.14162,1.6786,1.14162,1.14162,1.6786,7.619047619047619,17.57894736842105,9,4,1.7881,0.9436,0.5066,0.2683,0.2251
F1,2122,2021-10-24,Nice,Lyon,,,True,3,2,1.99644,1.41733,1.23641,1.41733,1.41733,1.23641,14.84,11.375,3,8,1.8256999999999999,0.9070999999999999,0.5195,0.2672,0.2133
F1,2122,2021-10-24,Lens,Metz,,,True,4,1,2.37156,0.790081,2.37156,0.790081,0.790081,2.37156,9.307692307692308,17.555555555555557,2,3,2.5305000000000004,0.3177,0.7929,0.1518,0.0553
F1,2122,2021-10-24,Lorient,Bordeaux,,,True,1,1,1.78373,1.06479,1.78373,1.06479,1.06479,1.78373,12.681818181818182,12.782608695652174,6,8,1.9353999999999998,0.8119000000000001,0.5609,0.2527,0.1864
F1,2122,2021-10-24,Reims,Troyes,,,True,1,2,1.02175,0.675059,1.02175,0.675059,0.675059,1.02175,9.2,11.272727272727273,4,3,1.6459000000000001,1.0045000000000002,0.4321,0.3496,0.2183
F1,2122,2021-10-24,Rennes,Strasbourg,,,True,1,0,1.35771,1.02588,1.35771,1.02588,1.02588,1.35771,14.333333333333334,15.363636363636363,7,3,1.5857999999999999,1.0917000000000001,0.4211,0.3225,0.2564
F1,2122,2021-10-24,Monaco,Montpellier,,,True,3,1,2.11858,1.16841,2.11858,0.408312,0.408312,2.11858,7.6,19.05,6,3,2.1571000000000002,0.6061000000000001,0.6401,0.2368,0.1231
F1,2122,2021-10-24,Marseille,Paris Saint Germain,,,True,0,0,1.29195,2.0521,1.29195,2.0521,2.0521,1.29195,19.0,15.789473684210526,2,11,0.7947,1.9751999999999998,0.1882,0.2301,0.5817
F1,2122,2021-10-27,Nice,Marseille,,,True,1,1,1.50504,0.341475,1.50504,0.341475,0.341475,1.50504,12.862068965517242,12.454545454545455,3,4,2.3746,0.4099,0.7197,0.2155,0.0648
F1,2122,2021-10-29,Paris Saint Germain,Lille,,,True,2,1,2.30974,1.83335,2.30974,1.83335,1.83335,2.30974,12.882352941176471,14.916666666666666,13,12,1.6948999999999999,1.079,0.4896,0.2261,0.2843
F1,2122,2021-10-30,Metz,Saint-Etienne,,,True,1,1,0.382626,0.281781,0.382626,0.281781,0.281781,0.382626,10.96551724137931,14.545454545454545,2,3,1.3386,1.0896,0.2556,0.5718,0.1726
F1,2122,2021-10-30,Lyon,Lens,,,True,2,1,2.02936,2.12966,1.26926,2.12966,2.12966,1.26926,9.37037037037037,13.4,7,8,1.3108,1.4431,0.3549,0.2461,0.399
F1,2122,2021-10-31,Angers,Nice,,,True,1,2,1.21195,0.897424,0.451853,0.897424,0.897424,0.451853,23.11111111111111,10.384615384615385,3,5,1.6904,0.9680000000000001,0.4496,0.3416,0.2088
F1,2122,2021-10-31,Bordeaux,Reims,,,True,3,2,1.94845,1.81401,1.18836,1.81401,1.81401,1.18836,11.6,10.153846153846153,8,2,1.4474,1.2707,0.3885,0.2819,0.3296
F1,2122,2021-10-31,Montpellier,Nantes,,,True,2,0,1.47174,0.856557,1.47174,0.856557,0.856557,1.47174,6.0,5.9375,3,8,1.8597000000000001,0.8688,0.5294,0.2715,0.1991
F1,2122,2021-10-31,Strasbourg,Lorient,,,True,4,0,3.09428,0.666205,3.09428,0.666205,0.666205,3.09428,9.551724137931034,19.76923076923077,7,2,2.9097,0.0534,0.9576,0.0369,0.0055
F1,2122,2021-10-31,Troyes,Rennes,,,True,2,2,1.80006,1.51345,1.80006,1.51345,1.51345,1.80006,16.375,6.333333333333333,8,11,1.5911,1.1519,0.4447,0.257,0.2983
F1,2122,2021-10-31,Brest,Monaco,,,True,2,0,1.77116,0.507286,1.77116,0.507286,0.507286,1.77116,24.823529411764707,3.7419354838709675,2,2,2.5296,0.2973,0.7855,0.1731,0.0414
F1,2122,2021-10-31,Clermont Foot,Marseille,,,True,0,1,0.743883,1.24579,0.743883,1.24579,1.24579,0.743883,16.041666666666668,16.0,2,8,0.8914000000000001,1.7992,0.194,0.3094,0.4966
F1,2122,2021-11-05,Lens,Troyes,,,True,4,0,3.16809,0.537488,3.16809,0.537488,0.537488,3.16809,7.735294117647059,26.2,9,1,2.8293999999999997,0.1111,0.9233,0.0595,0.0172
F1,2122,2021-11-06,Lille,Angers,,,True,1,1,1.74491,1.15058,1.74491,1.15058,1.15058,1.74491,15.818181818181818,12.333333333333334,5,5,1.8258999999999999,0.9127000000000001,0.5215,0.2614,0.2171
F1,2122,2021-11-06,Bordeaux,Paris Saint Germain,,,True,2,3,1.57566,1.23993,1.57566,1.23993,1.23993,1.57566,12.266666666666667,19.384615384615383,11,10,1.6337000000000002,1.0871,0.4515,0.2792,0.2693
F1,2122,2021-11-07,Marseille,Metz,,,True,0,0,1.66928,1.36054,1.66928,1.36054,1.36054,1.66928,6.0,35.09090909090909,12,2,1.5923,1.1234,0.436,0.2843,0.2797
F1,2122,2021-11-07,Lorient,Brest,,,True,1,2,1.16964,2.34992,1.16964,1.58983,1.58983,1.16964,43.5,9.523809523809524,4,4,0.4174,2.3869000000000002,0.0739,0.1957,0.7304
F1,2122,2021-11-07,Nantes,Strasbourg,,,True,2,2,2.26281,1.92452,2.26281,1.92452,1.92452,2.26281,11.444444444444445,7.269230769230769,3,10,1.6139,1.1504,0.4594,0.2357,0.3049
F1,2122,2021-11-07,Reims,Monaco,,,True,0,0,0.33707,0.973878,0.33707,0.973878,0.973878,0.33707,14.333333333333334,6.655172413793103,1,5,0.6046,2.0730999999999997,0.0941,0.3223,0.5836
F1,2122,2021-11-07,Saint-Etienne,Clermont Foot,,,True,3,2,2.0562,1.30338,2.0562,1.30338,1.30338,2.0562,13.80952380952381,9.884615384615385,3,2,1.9241000000000001,0.8267,0.5583,0.2492,0.1925
