league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
F1,2021,2020-09-25,Lille,Nantes,,,True,2,0,2.09387,0.660348,1.33378,0.660348,0.660348,1.33378,8.0,10.10344827586207,9,2,2.4891999999999994,0.3514,0.7766,0.1594,0.064
F1,2021,2020-09-26,Saint-Etienne,Rennes,,,True,0,3,0.200419,1.37167,0.200419,1.37167,1.37167,0.200419,18.38888888888889,11.481481481481481,4,4,0.3608,2.4029,0.0415,0.2363,0.7222
F1,2021,2020-09-26,Marseille,Metz,,,True,1,1,0.864412,1.10713,0.864412,1.10713,1.10713,0.864412,5.315789473684211,18.94736842105263,7,0,1.1311,1.5553,0.2725,0.3136,0.4139
F1,2021,2020-09-27,Bordeaux,Nice,,,True,0,0,1.17944,0.645309,1.17944,0.645309,0.645309,1.17944,17.714285714285715,10.258064516129032,5,9,1.8173,0.8726,0.5024,0.3101,0.1875
F1,2021,2020-09-27,Dijon,Montpellier,,,True,2,2,1.60909,2.31217,1.60909,1.55207,1.55207,1.60909,9.666666666666666,8.842105263157896,7,6,0.8883,1.8849,0.2205,0.2268,0.5527
F1,2021,2020-09-27,Angers,Brest,,,True,3,2,1.11753,2.36408,1.11753,1.60398,1.60398,1.11753,8.5,7.75,3,7,0.5361,2.2727999999999997,0.115,0.1911,0.6939
F1,2021,2020-09-27,Monaco,Strasbourg,,,True,3,2,1.56306,1.40652,1.56306,0.64642,0.64642,1.56306,9.08695652173913,16.1,6,3,1.4562,1.2474,0.3866,0.2964,0.317
F1,2021,2020-09-27,Nimes,Lens,,,True,1,1,0.370624,1.37195,0.370624,1.37195,1.37195,0.370624,12.5,10.590909090909092,5,6,0.5217,2.2236000000000002,0.089,0.2547,0.6563
F1,2021,2020-09-27,Lorient,Lyon,,,True,1,1,0.299841,0.818784,0.299841,0.818784,0.818784,0.299841,17.95,12.333333333333334,4,11,0.7813,1.8214000000000001,0.128,0.3973,0.4747
F1,2021,2020-09-27,Reims,Paris Saint Germain,,,True,0,2,0.208814,3.93633,0.208814,3.93633,3.93633,0.208814,26.76923076923077,11.2,6,26,0.0269,2.9560999999999997,0.0033,0.017,0.9797
F1,2021,2020-10-02,Paris Saint Germain,Angers,,,True,6,1,2.9145,0.943753,2.9145,0.943753,0.943753,2.9145,10.387096774193548,33.22222222222222,15,2,2.5892999999999997,0.2883,0.8223,0.1224,0.0553
F1,2021,2020-10-03,Lens,Saint-Etienne,,,True,2,0,2.13387,0.0932933,1.37384,0.0932933,0.0932933,1.37384,3.0980392156862746,22.0,8,0,2.8573,0.0772,0.9306,0.0655,0.0039
F1,2021,2020-10-03,Nice,Nantes,,,True,2,1,1.9654,1.13528,1.9654,0.37518,0.37518,1.9654,3.5952380952380953,32.714285714285715,11,3,1.9977000000000003,0.7424999999999999,0.5793,0.2598,0.1609
F1,2021,2020-10-04,Montpellier,Nimes,,,True,0,1,0.686408,0.588829,0.686408,0.588829,0.588829,0.686408,10.736842105263158,7.821428571428571,6,4,1.377,1.2234,0.3258,0.3996,0.2746
F1,2021,2020-10-04,Metz,Lorient,,,True,3,1,1.60054,0.853711,0.840447,0.853711,0.853711,0.840447,9.24,12.625,6,1,2.0090000000000003,0.7021999999999999,0.5734,0.2888,0.1378
F1,2021,2020-10-04,Bordeaux,Dijon,,,True,3,0,1.50071,0.237758,1.50071,0.237758,0.237758,1.50071,9.264705882352942,13.12,2,2,2.4666,0.3297,0.7543,0.2037,0.042
F1,2021,2020-10-04,Brest,Monaco,,,True,1,0,0.732353,1.53192,0.732353,1.53192,1.53192,0.732353,20.666666666666668,3.4444444444444446,1,9,0.7162999999999999,2.0141,0.1489,0.2696,0.5815
F1,2021,2020-10-04,Strasbourg,Lille,,,True,0,3,0.844783,1.95685,0.844783,1.95685,1.95685,0.844783,11.862068965517242,10.217391304347826,10,8,0.5178,2.2827,0.1061,0.1995,0.6944
F1,2021,2020-10-04,Rennes,Reims,,,True,2,2,2.09357,1.0506,2.09357,1.0506,1.0506,2.09357,6.15,20.38095238095238,7,2,2.1246,0.6528,0.634,0.2226,0.1434
F1,2021,2020-10-04,Lyon,Marseille,,,True,1,1,3.14327,0.376941,2.38317,0.376941,0.376941,2.38317,7.0,21.3,13,2,2.8918000000000004,0.0646,0.9494,0.0436,0.007
F1,2021,2020-10-16,Dijon,Rennes,,,True,1,1,1.10593,0.769376,1.10593,0.769376,0.769376,1.10593,10.451612903225806,8.222222222222221,2,8,1.6555,1.018,0.443,0.3265,0.2305
F1,2021,2020-10-16,Nimes,Paris Saint Germain,,,True,0,4,0.138218,4.12316,0.138218,4.12316,4.12316,0.138218,14.72,3.8518518518518516,0,11,0.0053,2.9903,0.0003,0.0044,0.9953
F1,2021,2020-10-17,Reims,Lorient,,,True,1,3,0.273331,2.81036,0.273331,2.05026,2.05026,0.273331,9.56,5.806451612903226,3,4,0.038400000000000004,2.9358,0.0042,0.0258,0.97
F1,2021,2020-10-17,Marseille,Bordeaux,,,True,3,1,0.977647,0.508148,0.217618,0.508148,0.508148,0.217618,10.782608695652174,12.666666666666666,3,1,1.9136000000000002,0.7439,0.5237,0.3425,0.1338
F1,2021,2020-10-18,Strasbourg,Lyon,,,True,2,3,1.92587,4.16498,1.92587,4.16498,4.16498,1.92587,7.285714285714286,12.25,6,8,0.251,2.6534000000000004,0.0518,0.0956,0.8526
F1,2021,2020-10-18,Angers,Metz,,,True,1,1,1.09118,1.16356,0.331149,1.16356,1.16356,0.331149,10.5,10.173913043478262,4,5,1.1692,1.3549,0.2311,0.4759,0.293
F1,2021,2020-10-18,Monaco,Montpellier,,,True,1,1,1.80187,0.109095,1.04178,0.109095,0.109095,1.04178,2.3703703703703702,35.875,19,0,2.7596,0.1331,0.8841,0.1073,0.0086
F1,2021,2020-10-18,Nantes,Brest,,,True,3,1,1.90561,0.839348,1.90561,0.839348,0.839348,1.90561,12.782608695652174,4.21875,5,1,2.2601,0.5156000000000001,0.6786,0.2243,0.0971
F1,2021,2020-10-18,Saint-Etienne,Nice,,,True,1,3,0.714171,2.52438,0.714171,2.52438,2.52438,0.714171,8.75,13.095238095238095,2,5,0.1971,2.694,0.0294,0.1089,0.8617
F1,2021,2020-10-18,Lille,Lens,,,True,4,0,2.90262,0.254965,2.90262,0.254965,0.254965,2.90262,10.952380952380953,11.592592592592593,4,1,2.8791,0.0744,0.9442,0.0465,0.0093
F1,2021,2020-10-23,Rennes,Angers,,,True,1,2,1.21675,1.20512,1.21675,1.20512,1.20512,1.21675,8.4375,28.214285714285715,8,4,1.3818000000000001,1.3068,0.3568,0.3114,0.3318
F1,2021,2020-10-24,Lorient,Marseille,,,True,0,1,0.846635,0.880426,0.846635,0.880426,0.880426,0.846635,9.78125,4.821428571428571,2,4,1.3052,1.3454,0.3186,0.3494,0.332
F1,2021,2020-10-24,Paris Saint Germain,Dijon,,,True,4,0,4.08894,1.49175,4.08894,1.49175,1.49175,4.08894,8.054054054054054,17.1,10,2,2.7283,0.19569999999999999,0.8841,0.076,0.0399
F1,2021,2020-10-25,Bordeaux,Nimes,,,True,2,0,1.92729,0.712337,1.1672,0.712337,0.712337,1.1672,12.263157894736842,11.027027027027026,5,5,2.3346,0.46590000000000004,0.7117,0.1995,0.0888
F1,2021,2020-10-25,Metz,Saint-Etienne,,,True,2,0,0.330896,0.631401,0.330896,0.631401,0.631401,0.330896,7.184210526315789,4.935483870967742,1,4,0.9085,1.6387,0.1519,0.4528,0.3953
F1,2021,2020-10-25,Montpellier,Reims,,,True,0,4,0.13909,4.33321,0.13909,2.81302,2.81302,0.13909,51.375,13.0,0,15,0.0025,2.9956,0.0002,0.0019,0.9979
F1,2021,2020-10-25,Brest,Strasbourg,,,True,0,3,0.732823,1.29304,0.732823,0.532947,0.532947,0.732823,10.61111111111111,25.928571428571427,10,3,0.7832000000000001,1.9262000000000001,0.1642,0.2906,0.5452
F1,2021,2020-10-25,Nice,Lille,,,True,1,1,0.866315,0.890546,0.866315,0.890546,0.890546,0.866315,13.173913043478262,13.551724137931034,3,5,1.3105,1.3437999999999999,0.3216,0.3457,0.3327
F1,2021,2020-10-25,Lyon,Monaco,,,True,4,1,3.43243,1.89348,2.67233,1.13338,1.13338,2.67233,18.88888888888889,6.961538461538462,6,7,2.3367,0.5061,0.7265,0.1572,0.1163
F1,2021,2020-10-31,Rennes,Brest,,,True,2,1,1.40289,1.03943,1.40289,1.03943,1.03943,1.40289,14.117647058823529,27.894736842105264,10,3,1.5924999999999998,1.1101,0.4317,0.2974,0.2709
F1,2021,2020-10-31,Nantes,Paris Saint Germain,,,True,0,3,1.63127,2.72536,0.871178,1.96526,1.96526,0.871178,24.523809523809526,12.521739130434783,4,8,0.6005,2.1908,0.1306,0.2087,0.6607
F1,2021,2020-11-01,Saint-Etienne,Montpellier,,,True,0,1,0.484542,0.937369,0.484542,0.937369,0.937369,0.484542,8.555555555555555,12.615384615384615,5,7,0.8764000000000001,1.7674,0.1734,0.3562,0.4704
F1,2021,2020-11-01,Angers,Nice,,,True,0,3,0.395203,2.78036,0.395203,2.02027,2.02027,0.395203,7.846153846153846,13.95,7,6,0.0653,2.8888999999999996,0.0065,0.0458,0.9477
F1,2021,2020-11-01,Dijon,Lorient,,,True,0,0,0.377123,1.14876,0.377123,0.388669,0.388669,0.377123,10.25,10.464285714285714,3,3,0.5237,2.1959,0.0811,0.2804,0.6385
F1,2021,2020-11-01,Nimes,Metz,,,True,0,1,0.78372,0.859238,0.78372,0.859238,0.859238,0.78372,6.565217391304348,15.9,6,1,1.2229,1.4284,0.2914,0.3487,0.3599
F1,2021,2020-11-01,Reims,Strasbourg,,,True,2,1,0.911301,1.42258,0.911301,0.66249,0.66249,0.911301,9.0,17.0625,6,4,0.8375000000000001,1.8578000000000001,0.1776,0.3047,0.5177
F1,2021,2020-11-01,Monaco,Bordeaux,,,True,4,0,3.9375,0.204669,3.17741,0.204669,0.204669,3.17741,11.52,21.571428571428573,10,5,2.9926,0.004,0.9964,0.0034,0.0002
F1,2021,2020-11-01,Lille,Lyon,,,True,1,1,0.444747,0.421049,0.444747,0.421049,0.421049,0.444747,7.935483870967742,13.8,9,6,1.2546,1.2513,0.2535,0.4941,0.2524
F1,2021,2020-11-06,Strasbourg,Marseille,,,True,0,1,0.324201,0.0420124,0.324201,0.0420124,0.0420124,0.324201,10.066666666666666,7.333333333333333,4,2,1.5038,0.7934,0.267,0.7028,0.0302
F1,2021,2020-11-07,Bordeaux,Montpellier,,,True,0,2,0.474622,1.59436,0.474622,1.59436,1.59436,0.474622,17.235294117647058,26.923076923076923,4,3,0.47,2.3149999999999995,0.085,0.215,0.7
F1,2021,2020-11-07,Paris Saint Germain,Rennes,,,True,3,0,1.02539,0.855589,1.02539,0.855589,0.855589,1.02539,9.931034482758621,11.620689655172415,4,8,1.5207000000000002,1.1457000000000002,0.3957,0.3336,0.2707
F1,2021,2020-11-08,Brest,Lille,,,True,3,2,1.47256,2.97059,1.47256,2.2105,2.2105,1.47256,30.3,5.147058823529412,6,15,0.5052,2.3310000000000004,0.1138,0.1638,0.7224
F1,2021,2020-11-08,Nimes,Angers,,,True,1,5,1.66648,2.03947,1.66648,1.27938,1.27938,1.66648,7.052631578947368,15.125,5,6,1.0946,1.6379000000000001,0.2757,0.2675,0.4568
F1,2021,2020-11-08,Metz,Dijon,,,True,1,1,2.52379,2.43299,1.76369,1.6729,1.6729,1.76369,11.958333333333334,20.7,4,4,1.4398,1.3090000000000002,0.3962,0.2512,0.3526
F1,2021,2020-11-08,Lens,Reims,,,True,4,4,2.04125,1.02999,2.04125,1.02999,1.02999,2.04125,6.655172413793103,20.823529411764707,5,0,2.1571000000000002,0.5968,0.637,0.2461,0.1169
F1,2021,2020-11-08,Lorient,Nantes,,,True,0,2,1.77629,1.46578,1.77629,1.46578,1.46578,1.77629,7.884615384615385,7.956521739130435,3,4,1.5932000000000002,1.1273000000000002,0.4379,0.2795,0.2826
F1,2021,2020-11-08,Nice,Monaco,,,True,1,2,0.782745,1.87829,0.782745,1.87829,1.87829,0.782745,10.19047619047619,13.266666666666667,1,8,0.5564,2.204,0.1056,0.2396,0.6548
F1,2021,2020-11-08,Lyon,Saint-Etienne,,,True,2,1,3.30537,1.46951,3.30537,0.709414,0.709414,3.30537,3.914285714285714,8.741935483870968,9,5,2.539,0.3289,0.8023,0.1321,0.0656
F1,2021,2020-11-20,Rennes,Bordeaux,,,True,0,1,1.95047,0.312448,1.95047,0.312448,0.312448,1.95047,8.25,12.409090909090908,5,3,2.6797,0.19690000000000002,0.8521,0.1234,0.0245
F1,2021,2020-11-20,Monaco,Paris Saint Germain,,,True,3,2,3.28236,2.01645,2.52227,1.25636,1.25636,2.52227,9.176470588235293,11.615384615384615,8,4,2.261,0.5576000000000001,0.6932,0.1814,0.1254
F1,2021,2020-11-21,Brest,Saint-Etienne,,,True,4,1,1.06599,1.08804,1.06599,1.08804,1.08804,1.06599,16.09090909090909,11.857142857142858,4,8,1.2923,1.3958000000000002,0.3268,0.3119,0.3613
F1,2021,2020-11-22,Nantes,Metz,,,True,1,1,1.48835,1.30332,1.48835,0.543229,0.543229,1.48835,4.793103448275862,13.91304347826087,11,3,1.4809999999999999,1.2239,0.3953,0.2951,0.3096
F1,2021,2020-11-22,Dijon,Lens,,,True,0,1,0.672083,1.28012,0.672083,1.28012,1.28012,0.672083,9.566666666666666,25.076923076923077,3,4,0.7176,1.9935,0.1429,0.2889,0.5682
F1,2021,2020-11-22,Montpellier,Strasbourg,,,True,4,3,2.65546,3.39205,2.65546,1.87186,1.87186,2.65546,13.0625,16.894736842105264,7,11,0.9577,1.8493000000000002,0.2549,0.193,0.5521
F1,2021,2020-11-22,Reims,Nimes,,,True,0,1,1.05404,0.955282,1.05404,0.195187,0.195187,1.05404,3.3714285714285714,17.238095238095237,3,0,1.3471,1.246,0.3134,0.4069,0.2797
F1,2021,2020-11-22,Angers,Lyon,,,True,0,1,0.948811,1.12013,0.948811,1.12013,1.12013,0.948811,11.0,10.041666666666666,1,5,1.1592,1.5183,0.2789,0.3225,0.3986
F1,2021,2020-11-22,Lille,Lorient,,,True,4,0,3.37221,0.462287,3.37221,0.462287,0.462287,3.37221,7.90625,19.63157894736842,17,2,2.8644,0.087,0.9386,0.0486,0.0128
F1,2021,2020-11-25,Lens,Nantes,,,True,1,1,0.875771,2.16695,0.875771,1.40692,1.40692,0.875771,9.535714285714286,8.444444444444445,6,6,0.40059999999999996,2.4106,0.0706,0.1888,0.7406
F1,2021,2020-11-27,Strasbourg,Rennes,,,True,1,1,0.802873,1.99479,0.802873,1.99479,1.99479,0.802873,24.0,5.56,4,10,0.4951,2.2804,0.0902,0.2245,0.6853
F1,2021,2020-11-28,Marseille,Nantes,,,True,3,1,2.7459,0.322283,1.98587,0.322283,0.322283,1.98587,7.777777777777778,14.166666666666666,8,1,2.8444000000000003,0.097,0.9286,0.0586,0.0128
F1,2021,2020-11-28,Paris Saint Germain,Bordeaux,,,True,2,2,2.52961,1.13676,1.76951,1.13676,1.13676,1.76951,6.25,11.827586206896552,17,9,2.3228,0.5099,0.7185,0.1673,0.1142
F1,2021,2020-11-29,Lyon,Reims,,,True,3,0,1.96635,0.334614,1.96635,0.334614,0.334614,1.96635,6.833333333333333,18.5,11,1,2.5716,0.279,0.8074,0.1494,0.0432
F1,2021,2020-11-29,Lens,Angers,,,True,1,3,1.3761,2.62737,1.3761,2.62737,2.62737,1.3761,10.045454545454545,15.625,8,6,0.5294,2.2742,0.111,0.1964,0.6926
F1,2021,2020-11-29,Lorient,Montpellier,,,True,0,1,0.343499,1.47115,0.343499,0.711117,0.711117,0.343499,16.72222222222222,8.869565217391305,6,3,0.3644,2.4353,0.0547,0.2003,0.745
F1,2021,2020-11-29,Monaco,Nimes,,,True,3,0,3.43581,0.208733,3.43581,0.208733,0.208733,3.43581,4.28125,20.470588235294116,20,0,2.9423999999999997,0.0345,0.9731,0.0231,0.0038
F1,2021,2020-11-29,Metz,Brest,,,True,0,2,0.704986,1.32303,0.704986,1.32303,1.32303,0.704986,21.235294117647058,15.176470588235293,4,5,0.77,1.9421,0.1607,0.2879,0.5514
F1,2021,2020-11-29,Nice,Dijon,,,True,1,3,2.40463,0.980084,1.64454,0.980084,0.980084,1.64454,7.033333333333333,15.6,13,4,2.3876,0.4349,0.7367,0.1775,0.0858
F1,2021,2020-11-29,Saint-Etienne,Lille,,,True,1,1,0.982356,0.391883,0.222261,0.391883,0.391883,0.222261,11.592592592592593,5.6,1,7,2.0982999999999996,0.592,0.5962,0.3097,0.0941
F1,2021,2020-12-04,Nimes,Marseille,,,True,0,2,0.384633,2.16881,0.384633,2.16881,2.16881,0.384633,19.0,5.5,2,11,0.1717,2.7277,0.0237,0.1006,0.8757
F1,2021,2020-12-05,Rennes,Lens,,,True,0,2,0.503822,0.927878,0.503822,0.927878,0.927878,0.503822,5.851851851851852,16.58823529411765,7,3,0.8519,1.7981000000000003,0.1673,0.35,0.4827
F1,2021,2020-12-05,Montpellier,Paris Saint Germain,,,True,1,3,1.98123,2.12699,1.98123,2.12699,2.12699,1.98123,21.238095238095237,6.121212121212121,3,7,1.2217,1.4905,0.3113,0.2878,0.4009
F1,2021,2020-12-06,Lille,Monaco,,,True,2,1,1.38745,0.669039,1.38745,0.669039,0.669039,1.38745,12.32258064516129,8.444444444444445,4,5,2.0195,0.7085,0.5825,0.272,0.1455
F1,2021,2020-12-06,Angers,Lorient,,,True,2,0,1.91353,0.33512,1.91353,0.33512,0.33512,1.91353,9.7,7.054054054054054,6,4,2.5763000000000003,0.2714,0.808,0.1523,0.0397
F1,2021,2020-12-06,Bordeaux,Brest,,,True,1,0,2.36548,0.170892,2.36548,0.170892,0.170892,2.36548,13.227272727272727,28.333333333333332,9,2,2.8109,0.1085,0.9101,0.0806,0.0093
F1,2021,2020-12-06,Dijon,Saint-Etienne,,,True,0,0,0.235832,0.675017,0.235832,0.675017,0.675017,0.235832,12.076923076923077,4.45945945945946,4,7,0.7467999999999999,1.8241,0.1059,0.4291,0.465
F1,2021,2020-12-06,Nantes,Strasbourg,,,True,0,4,0.633507,3.19753,0.633507,1.67734,1.67734,0.633507,9.136363636363637,16.714285714285715,3,6,0.0786,2.8743,0.0105,0.0471,0.9424
F1,2021,2020-12-06,Reims,Nice,,,True,0,0,0.511453,0.570809,0.511453,0.570809,0.570809,0.511453,12.8125,6.653846153846154,3,2,1.2237,1.3353,0.2609,0.441,0.2981
F1,2021,2020-12-06,Metz,Lyon,,,True,1,3,1.2421,1.81122,0.482,1.81122,1.81122,0.482,16.772727272727273,11.041666666666666,6,11,0.9473,1.7792000000000001,0.2246,0.2735,0.5019
