league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2021,Lionel Messi,Barcelona,,3017,35,30,26.676853142678738,27,22.960455916821957,9,11.422849107533693,37.906861275434494,20.33736425638199
SP1,2021,Gerard Moreno,Villarreal,,2680,33,23,19.52813282236457,13,12.095488358289003,7,7.810236010700464,23.263547345995903,6.95129581913352
SP1,2021,Karim Benzema,Real Madrid,,2914,34,23,19.454506304115057,22,18.711233343929052,9,6.755571713671088,28.30393221974373,6.194142986088991
SP1,2021,Luis Suárez,Atletico Madrid,,2541,32,21,17.892474733293056,18,15.662644691765308,3,3.142669664695859,18.59595976397395,1.2328038047999144
SP1,2021,Youssef En-Nesyri,Sevilla,,2308,38,18,15.794802559539676,18,15.794802559539676,0,2.642064044252038,17.816114058718085,1.0870533157140017
SP1,2021,Alexander Isak,Real Sociedad,,2389,34,16,16.467687338590622,16,15.724409744143486,2,1.8415142763406038,17.61396531201899,2.9823044277727604
SP1,2021,Morales,Levante,,2469,38,14,7.804587932303548,14,7.061438636854291,3,4.620818715542555,12.581380665302277,3.2699945010244846
SP1,2021,Iago Aspas,Celta Vigo,,2878,33,14,12.255053792148829,9,8.539047706872225,13,9.306394401472062,25.359115313738585,11.444085440598428
SP1,2021,Antoine Griezmann,Barcelona,,2646,36,13,12.42881852760911,12,10.942388478666544,7,6.660384762100875,24.72242659702897,12.167513810098171
SP1,2021,Rafa Mir,SD Huesca,,2881,38,13,15.110096408054233,11,12.880265919491649,1,0.7851433232426643,13.06597108580172,2.0353723000735044
SP1,2021,Santi Mina,Celta Vigo,,2443,34,12,9.356305785477161,11,8.613027803599834,3,2.62564842030406,14.68601100705564,5.218660656362772
SP1,2021,Marcos Llorente,Atletico Madrid,,2960,37,12,4.7689663507044315,12,4.7689663507044315,11,6.388485180214047,19.449840985238552,10.456969717517495
SP1,2021,Roger,Levante,,2218,33,12,9.544376922771335,10,6.571267096325755,4,2.5728685073554516,12.849098224192858,4.277770348824561
SP1,2021,Kike García,Eibar,,3124,37,12,10.610246737487614,12,10.610246737487614,2,1.8997552376240492,14.646086316555738,4.451286107301712
SP1,2021,Joselu,Alaves,,3044,37,11,12.153268698602915,9,9.180282671004534,3,3.794094353914261,10.710249446332455,1.154143426567316
SP1,2021,Ante Budimir,Osasuna,,1628,30,11,9.928606324829161,11,9.928606324829161,0,0.7743711899966002,9.380053706467152,0.9583336962386966
SP1,2021,Mikel Oyarzabal,Real Sociedad,,2442,33,11,10.841891190037131,5,5.639072643592954,8,7.359039586037397,18.715205129235983,9.97723581083119
SP1,2021,Carlos Soler,Valencia,,2745,32,11,9.409324951469898,4,2.720082864165306,8,5.281802416779101,9.745370004326105,5.717746814712882
SP1,2021,Borja Iglesias,Real Betis,,1413,28,11,8.94885334186256,6,5.232592238113284,0,0.6445801053196192,6.357380710542202,2.4305378440767527
SP1,2021,Ángel Correa,Atletico Madrid,,2437,38,9,8.862271117046475,9,8.862271117046475,8,7.427627420052886,18.415165226906538,5.021041970700026
SP1,2021,Roberto Soldado,Granada,,1452,29,9,5.592177555896342,7,4.105626777745783,0,0.5906958002597094,4.126900289207697,0.6434648018330336
