league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2526,Georges Mikautadze,Villarreal,,2155,33,13,15.062094315886497,13,15.062094315886497,6,4.149701787158847,19.971632717177272,2.1160078616812825
SP1,2526,Lucas Boyé,Alaves,,1960,29,11,11.103807976469398,8,8.873975029215217,1,2.709607819095254,12.193470728583634,3.775087649933994
SP1,2526,Juan Camilo Hernández,Real Betis,,2623,32,11,12.400350131094456,10,11.657072521746159,3,4.870423881337047,19.107489496469498,5.405497080646455
SP1,2526,Carlos Espí,Levante,,1328,25,11,9.884630508720875,11,9.884630508720875,0,0.6899255998432636,9.323621347546577,0.3610123936086893
SP1,2526,Gerard Moreno,Villarreal,,1368,22,10,7.015236139297485,7,4.78540326654911,0,3.00478845089674,9.858238596469164,4.95141988992691
SP1,2526,André Silva,Elche,,1858,31,10,10.836609966121614,7,8.606777063570917,0,1.556909404695034,9.467075154185295,2.252919040620327
SP1,2526,Hugo Duro,Valencia,,1979,36,10,10.062427267432213,9,8.575872018933296,0,1.7364629544317722,11.142762534320354,2.7996803987771273
SP1,2526,Gorka Guruzeta,Athletic Club,,2401,35,10,11.726107958704233,9,10.982830349355936,3,3.5015047043561935,16.107928594574332,4.2075874749571085
SP1,2526,Jorge De Frutos,Rayo Vallecano,,2526,36,10,12.133321626111865,9,11.390043957158923,1,3.344836812466383,16.192682379856706,2.233673200942576
SP1,2526,Abdessamad Ezzalzouli,Real Betis,,2275,29,10,10.301263853907585,10,10.301263853907585,8,6.2180118300020695,18.697799935936928,4.9303385354578495
SP1,2526,Akor Adams,Sevilla,,2048,32,10,10.047341846860945,7,7.8175089890137315,3,1.1498911064118147,9.731918376870453,1.3182228859513998
SP1,2526,Alberto Moleiro,Villarreal,,2535,38,10,5.6144147682935,10,5.6144147682935,5,5.77781119197607,15.232634784653783,5.500843932852149
SP1,2526,Pablo Fornals,Real Betis,,2912,37,9,4.941328717395663,9,4.941328717395663,6,7.8924933429807425,23.12612571939826,12.777029509656131
SP1,2526,Nicolas Pepe,Villarreal,,2497,37,9,9.80356877669692,7,8.317013502120972,8,8.080096108838916,21.613017408177257,7.798260133713484
SP1,2526,Ferrán Jutglà,Celta Vigo,,1702,30,9,6.59795877058059,9,6.59795877058059,3,1.5541915334761143,8.991645194590092,2.8614895455539227
SP1,2526,Orri Óskarsson,Real Sociedad,,822,20,9,7.336163688451052,9,7.336163688451052,0,0.4746837932616472,7.516883730888367,0.4190300051122904
SP1,2526,Federico Viñas,Real Oviedo,,2575,34,9,9.87893870100379,7,8.392383448779583,1,3.0277516916394234,8.796410974115133,2.640840981155634
SP1,2526,Vladyslav Vanat,Girona,,2003,27,9,9.496832385659218,6,7.2669995576143265,1,2.1041252370923758,8.851113688200712,1.6265962794423103
SP1,2526,Marcus Rashford,Barcelona,,1739,32,8,8.697766778059304,8,8.697766778059304,7,4.963629940524697,17.325936785899103,7.726865269243717
SP1,2526,Rafa Mir,Elche,,1834,27,8,8.264916526153684,7,6.778489189222455,0,1.7095182929188013,11.559987911954522,4.549745937809348
SP1,2526,Kike García,Espanyol,,1694,37,8,10.003981161862612,7,8.517553839832544,1,2.6575004514306784,12.71857414022088,2.124022038653493
SP1,2526,Gonçalo Guedes,Real Sociedad,,1833,32,8,4.142274813726544,8,4.142274813726544,4,2.665413634851575,12.011291518807411,7.679975047707558
SP1,2526,Julián Álvarez,Atletico Madrid,,1926,29,8,8.894600672647357,6,6.664767829701304,4,6.265264900401235,17.452052727341652,7.806348083540797
SP1,2526,Antony,Real Betis,,2495,32,8,9.02497192658484,8,9.02497192658484,6,6.643909856677055,22.010275080800056,10.2550476831384
SP1,2526,Antoine Griezmann,Atletico Madrid,,1428,34,7,8.293904645368457,7,8.293904645368457,4,4.9885023310780525,17.252844139933586,7.144089825451374
SP1,2526,Pere Milla,Espanyol,,2005,33,7,7.654542326927185,7,7.654542326927185,1,4.100008985027671,11.191884029656649,3.3394176652655005
SP1,2526,Raul García,Osasuna,,926,36,7,6.938203576952219,7,6.938203576952219,1,1.1225733663886786,7.228577986359596,1.1627431195229292
SP1,2526,Dani Olmo,Barcelona,,2109,33,7,8.75443153269589,7,8.75443153269589,8,6.657491793856025,22.55907628685236,10.709148935973644
SP1,2526,Iván Romero,Levante,,2339,32,7,9.594019802287221,7,8.850742192938924,1,2.88573707267642,14.721420374698937,4.722817124798894
SP1,2526,Etta Eyong,"Levante,Villarreal",,1657,33,7,11.020547241903841,7,10.277269617654383,4,2.822161927819252,12.05828979704529,2.071900935843587
SP1,2526,Samú Costa,Mallorca,,2731,34,7,4.27746016997844,7,4.27746016997844,2,1.9799835188314319,9.480698188766837,5.15883654076606
SP1,2526,Alvaro Rodríguez,Elche,,2199,34,7,12.178225251846015,7,12.178225251846015,5,3.8613251298666,15.052477269433439,2.8061029156669974
SP1,2526,Tajon Buchanan,Villarreal,,1873,35,7,2.74269391130656,7,2.74269391130656,1,2.5965847074985504,7.827929214574397,2.7268755370751023
SP1,2526,Roberto Fernández,Espanyol,,2388,38,7,9.296747288666666,6,8.553469679318368,3,3.1568277506157756,12.14238354191184,2.0526475217193365
SP1,2526,Ilyas Chaira,Real Oviedo,,2584,37,7,7.220865061506629,7,7.220865061506629,2,2.07834442704916,11.205173783004284,3.461104169487953
SP1,2526,Mauro Arambarri,Getafe,,3279,37,6,8.078672235831618,4,5.8488394152373075,2,0.9766136407852173,5.961405856534839,2.0200484236702323
SP1,2526,Brais Méndez,Real Sociedad,,1708,29,6,6.033863070420921,5,4.547307777218521,2,3.3276691418141127,12.244448814541101,5.582106248475611
SP1,2526,Roberto Navarro,Athletic Club,,1246,32,6,3.3031710321083665,6,3.3031710321083665,1,2.0628209859132767,8.301526971161366,4.595135105773807
SP1,2526,Jude Bellingham,Real Madrid,,1933,28,6,7.732056498527527,6,7.732056498527527,4,3.037935324013233,13.966085232794285,8.35675865970552
SP1,2526,Martín Satriano,Getafe,,1609,18,6,4.711501374840736,6,4.711501374840736,1,2.4850312769412994,8.570994183421135,1.9049698896706104
SP1,2526,Nico Williams,Athletic Club,,1715,25,6,5.862554809078574,5,4.375999530777335,3,4.138543902896345,10.798387989401817,3.284014131873846
SP1,2526,Largie Ramazani,Valencia,,1200,27,6,6.468218728899956,3,4.23838584497571,1,2.4562970297411084,9.884040178731084,3.9631658289581537
SP1,2526,Viktor Tsygankov,Girona,,2672,32,6,7.313595972955227,6,7.313595972955227,5,4.26087084133178,15.098643213510513,5.471966687589884
SP1,2526,Carlos Romero,Espanyol,,3207,36,6,2.956237475387752,6,2.956237475387752,3,3.295898557640612,11.255615886300802,7.793717348948121
SP1,2526,Fermín López,Barcelona,,1780,30,6,7.5230784229934216,6,7.5230784229934216,9,7.6479049026966095,24.60513487458229,12.423649363219738
SP1,2526,Gonzalo García,Real Madrid,,923,30,6,5.269253443926573,6,5.269253443926573,1,1.6349990256130695,8.073908843100071,1.9430877678096294
SP1,2526,Víctor Muñoz,Osasuna,,2705,34,6,7.1146949995309114,6,7.1146949995309114,2,2.412180700339377,11.554271526634693,3.834848198108375
SP1,2526,Ayoze Pérez,Villarreal,,1154,26,5,5.862349048256874,4,5.119071401655674,4,2.57591051235795,8.997008547186852,1.811542371287942
SP1,2526,Cristhian Stuani,Girona,,359,21,5,5.82486117631197,2,2.851750649511814,0,0.1323026791214943,3.2117518186569214,0.5094254016876221
SP1,2526,Iago Aspas,Celta Vigo,,1082,32,5,4.438365060836077,3,2.9518098421394825,3,4.45842863060534,11.226651870645583,6.235691965557635
SP1,2526,Djibril Sow,Sevilla,,2235,33,5,1.5513262078166008,5,1.5513262078166008,4,2.0186756290495396,6.6189771089702845,4.309138225391507
SP1,2526,Federico Valverde,Real Madrid,,2765,33,5,2.2435944536700845,5,2.2435944536700845,8,5.012471796944737,19.056539345532656,15.301276870071888
SP1,2526,Nicolás González,Atletico Madrid,,1480,24,5,5.666498072445393,5,5.666498072445393,0,1.7241394147276878,10.485972724854946,5.266246838495135
SP1,2526,Sergio Camello,Rayo Vallecano,,810,22,5,3.886531239375472,5,3.886531239375472,1,1.591644560918212,5.900235395878553,0.5705750286579132
SP1,2526,Azz-Eddine Ounahi,Girona,,1777,24,5,3.8501516468822956,4,3.106873992830515,2,5.440476134419441,13.077412985265255,8.065416779369116
SP1,2526,Pape Alassane Gueye,Villarreal,,2280,31,5,5.21023759432137,4,4.466959962621331,2,2.2214559176936746,15.24400033056736,10.280141228809953
SP1,2526,Williot Swedberg,Celta Vigo,,1237,29,5,5.188336543738842,5,5.188336543738842,5,1.9846364725381136,8.525909911841154,3.268151741474867
SP1,2526,Carlos Vicente,Alaves,,1250,21,5,3.714753158390522,2,1.4849203303456306,0,3.8571879733353853,5.572600442916155,1.6297904159873724
SP1,2526,Alexis Sánchez,Sevilla,,1278,28,4,3.5005651153624058,3,2.757287496700883,2,1.8314395435154438,6.62530991435051,2.9326467169448733
SP1,2526,Umar Sadiq,"Real Sociedad,Valencia",,1028,25,4,5.453680071979761,4,5.453680071979761,2,1.716763524338603,8.170098496600986,1.6392004117369652
SP1,2526,Borja Mayoral,Getafe,,1072,16,4,3.4905536491423845,4,2.747275995090604,1,0.560979638248682,2.6726806866936386,0.4403858962468803
SP1,2526,Carlos Soler,Real Sociedad,,2346,33,4,3.2679054085165262,4,3.2679054085165262,3,5.041204136796296,12.060087494552135,8.075280973687768
SP1,2526,Ademola Lookman,Atletico Madrid,,638,12,4,4.462655797600746,3,3.719378188252449,0,1.687983624637127,6.548684094101191,2.55514994263649
SP1,2526,Aitor Ruibal,Real Betis,,1809,27,4,4.419992010109127,4,4.419992010109127,2,1.7956423908472061,10.049647815525532,4.529752524569631
SP1,2526,Álvaro García,Rayo Vallecano,,2123,32,4,6.8708263747394085,4,6.8708263747394085,5,7.334621558897197,14.599677024409175,2.0335369165986776
SP1,2526,Oihan Sancet,Athletic Club,,1832,28,4,7.056168496608734,2,5.569741144776344,0,1.445348110049963,7.564459195360541,2.206977505236864
SP1,2526,German Valera,Elche,,2888,36,4,2.898498496040702,4,2.898498496040702,5,7.393028756603599,14.3036432787776,7.749514225870371
SP1,2526,Guido Rodríguez,Valencia,,1310,16,4,0.80956956371665,4,0.80956956371665,0,0.35411210358142853,4.893359726294875,4.198376424610615
SP1,2526,Diego López,Valencia,,1781,34,4,3.476579644717276,4,3.476579644717276,1,2.0322846565395594,8.334774944931269,3.1896458361297846
SP1,2526,Giuliano Simeone,Atletico Madrid,,2153,31,4,6.101236687973142,4,6.101236687973142,6,5.526886135339737,18.556789096444845,9.045107055455446
SP1,2526,Hugo Álvarez,Celta Vigo,,1359,28,4,2.272590968757868,4,2.272590968757868,2,2.45073258318007,8.504904292523861,5.041602535173297
SP1,2526,Javier Guerra,Valencia,,2086,36,4,3.004997119307518,4,3.004997119307518,6,3.4672473557293415,11.069295661523938,6.21899560559541
SP1,2526,Pablo Torre,Mallorca,,1614,35,4,2.8149523828178644,4,2.8149523828178644,4,2.9544795835390687,8.271478340029716,4.640594145283103
SP1,2526,Arda Güler,Real Madrid,,2076,33,4,4.8113659825176,4,4.8113659825176,9,8.848396001383662,16.119426768273115,8.680156823247671
SP1,2526,Isaac Romero,Sevilla,,1506,29,4,5.542458679527044,4,4.799181040376425,0,1.0822319444268942,7.964388970285654,2.7966378815472126
SP1,2526,Alberto Reina,Real Oviedo,,2616,38,4,3.8991302456706762,4,3.8991302456706762,1,4.210082144476473,8.353435187600553,3.1385123571380973
SP1,2526,Alemão,Rayo Vallecano,,1118,26,4,4.114549320191145,4,4.114549320191145,0,0.3112838324159384,6.356759304180741,2.0705359429121017
SP1,2526,Cédric Bakambu,Real Betis,,542,18,3,4.446228556334972,3,4.446228556334972,1,1.0754088601097465,5.470247928053141,1.102149996906519
SP1,2526,Iñaki Williams,Athletic Club,,2188,30,3,8.660440864041448,2,7.9171632546931505,6,4.2092270366847515,12.954110903665423,3.7314452417194843
SP1,2526,Thomas Lemar,Girona,,1252,27,3,1.774252887815237,3,1.774252887815237,1,1.3809418808668852,6.247596652712673,3.8158258427865803
SP1,2526,Leandro Cabrera,Espanyol,,3330,37,3,3.651096777059138,3,3.651096777059138,0,1.0857037864625454,7.0683932332322,6.544433953240514
SP1,2526,Manuel Morlanes,Mallorca,,1801,32,3,1.6544483443722129,3,1.6544483443722129,0,1.4072198066860437,8.313975814729929,5.546532068401575
SP1,2526,Santiago Comesaña,Villarreal,,2428,34,3,4.922558205202222,3,4.922558205202222,6,3.088725697249174,17.868470140732825,11.845108757726848
SP1,2526,Ander Barrenetxea,Real Sociedad,,1794,30,3,3.134013439528644,3,3.134013439528644,5,6.596155438572168,13.030770312994719,6.245771812275052
SP1,2526,Alejandro Catena,Osasuna,,3083,35,3,2.8552996991202235,3,2.8552996991202235,2,1.1020762361586094,5.703319581225514,4.280373828485608
SP1,2526,Ruben Vargas,Sevilla,,1670,24,3,3.4263215493410826,2,2.6830439176410437,6,3.1103639528155327,6.954289648681879,2.9463677797466516
SP1,2526,Iker Losada,Levante,,882,23,3,2.140321670100093,3,2.140321670100093,1,0.5301704537123442,2.3661416564136744,0.4045812226831913
SP1,2526,Luis Rioja,Valencia,,2676,37,3,2.6316598393023014,3,2.6316598393023014,6,4.349898550659418,11.246069345623255,5.814940087497234
SP1,2526,Arnaut Danjuma Groeneveld,Valencia,,1612,30,3,5.226826310157776,3,4.483548700809479,2,4.247381461784244,9.88978798687458,2.371374111622572
SP1,2526,Ronald Araújo,Barcelona,,1049,24,3,2.3027837397530675,3,2.3027837397530675,0,0.5996876899152994,6.535599049180746,5.450850985944271
SP1,2526,Isi Palazón,Rayo Vallecano,,2294,31,3,4.703491798602045,1,3.2169365379959345,3,4.25213922560215,11.040195340290666,6.673252057284117
SP1,2526,Randy Nteka,Rayo Vallecano,,342,13,3,3.415595294907689,3,2.6723177153617144,0,0.12943650968372822,3.300931954756379,0.6292829792946577
SP1,2526,Adrián De la Fuente,Levante,,2704,33,3,4.289415382780135,2,2.0595825174823403,1,1.4081206684932113,6.009899263270199,5.362125953659415
SP1,2526,Joel Roca,Girona,,1463,32,3,4.518066472373903,3,4.518066472373903,1,1.9510410130023956,8.29686073306948,1.9931063894182444
SP1,2526,Carlos Álvarez,Levante,,1910,30,3,2.646204930730164,3,2.646204930730164,1,4.597994323819876,10.988976924680173,6.164044106379151
SP1,2526,Luka Sucic,Real Sociedad,,1003,22,3,1.760162802413106,3,1.760162802413106,1,0.36188260838389397,3.46739802043885,1.5475199660286307
SP1,2526,Thiago Almada,Atletico Madrid,,1327,27,3,3.557283066213131,3,3.557283066213131,1,2.7944966796785593,10.920750670135021,6.215710032731295
SP1,2526,Adrián Liso,Getafe,,1725,28,3,2.757198302075267,3,2.757198302075267,0,0.1507773920893669,3.0900558568537235,0.3200403545051813
SP1,2526,Kervin Arriaga,Levante,,1511,27,3,1.0908419089391828,3,1.0908419089391828,3,1.162239396944642,5.125545285642147,3.795021541416645
SP1,2526,Luis Vázquez,Getafe,,1232,17,3,2.6704405779019,3,2.6704405779019,1,0.16504967398941517,4.0771912625059485,1.7306871116161346
SP1,2526,Héctor Bellerín,Real Betis,,1822,27,2,0.5421263910830021,2,0.5421263910830021,3,3.8523782826960087,8.855655074119568,6.866296399384737
SP1,2526,Salomón Rondón,Real Oviedo,,1054,16,2,3.783308571204543,2,3.0400309544056654,0,0.19348198920488358,3.1170474737882614,0.3357116375118494
SP1,2526,Rubén García,Osasuna,,2297,35,2,2.5968636460602283,2,2.5968636460602283,5,5.863754561170936,7.120284520089626,3.8182442067191005
SP1,2526,Koke,Atletico Madrid,,2237,34,2,0.96241644769907,2,0.96241644769907,2,3.4411915335804224,15.892835207283497,14.468499155715108
SP1,2526,João Cancelo,Barcelona,,938,16,2,0.9704140685498714,2,0.9704140685498714,2,3.250015649944544,7.625581830739975,5.459999196231365
SP1,2526,Omar Mascarell,Mallorca,,2251,30,2,0.36964960023760796,2,0.36964960023760796,2,0.6136066876351833,6.234465690329671,5.480494217947125
SP1,2526,Pepelu,Valencia,,2253,31,2,3.292334547266364,1,1.0625016819685698,0,1.2570957019925117,7.367125847376883,6.865758649073541
SP1,2526,Neal Maupay,Sevilla,,884,12,2,2.1214609295129776,2,2.1214609295129776,1,0.566957282833755,3.811862051486969,1.2760496363043785
SP1,2526,Florian Lejeune,Rayo Vallecano,,3233,36,2,2.6121565653011203,2,2.6121565653011203,1,1.1719966726377606,10.796885312534869,9.678738729096949
SP1,2526,Alex Berenguer,Athletic Club,,2191,31,2,5.271908729337156,2,5.271908729337156,3,5.47127471677959,11.005357883870602,4.127182766795158
SP1,2526,Kike Barja,Osasuna,,369,27,2,1.248927740380168,2,1.248927740380168,2,0.6617407351732254,3.1038959324359894,1.19322744384408
SP1,2526,Giovani Lo Celso,Real Betis,,1396,24,2,2.9037401657551527,2,2.9037401657551527,3,2.8784077670425177,10.672939863055944,6.766227323561907
SP1,2526,Javi Puado,Espanyol,,687,10,2,4.838970278389752,1,3.3524150969460607,0,0.9579164311289787,3.2629179880023003,1.2333675622940063
SP1,2526,Eder Militão,Real Madrid,,1147,16,2,1.8924340261146426,2,1.8924340261146426,1,1.1158691756427288,6.2966620568186045,5.192408312112093
SP1,2526,Aleix Febas,Elche,,3178,36,2,2.1838237196207047,2,2.1838237196207047,2,2.102244376204908,16.84352259710431,14.49692191183567
SP1,2526,Nemanja Gudelj,Sevilla,,2349,34,2,1.475432573352009,2,1.475432573352009,0,0.832065112888813,5.2675101440399885,4.190701778978109
SP1,2526,Pol Lozano,Espanyol,,2211,33,2,0.7202332802116871,2,0.7202332802116871,1,1.3134498577564955,7.324701470322907,6.574305829592049
SP1,2526,Takefusa Kubo,Real Sociedad,,1531,24,2,2.659126302227378,2,2.659126302227378,4,4.556258842349052,7.780967563390732,3.3929872550070286
SP1,2526,Sergio Carreira,Celta Vigo,,2695,34,2,1.9027378391474485,2,1.9027378391474485,1,1.643869117833674,13.548812368884683,11.546978773549199
SP1,2526,Álex Baena,Atletico Madrid,,1615,27,2,1.78207378834486,2,1.78207378834486,3,6.565278625115752,11.438657112419605,6.362705545499921
SP1,2526,Víctor García,Levante,,1065,21,2,1.9078138787299395,2,1.9078138787299395,1,1.7659303694963455,3.2827370427548885,0.8745370730757713
SP1,2526,Alfonso Espino,Rayo Vallecano,,1472,30,2,2.0612591905519366,2,2.0612591905519366,0,3.0738462451845407,7.71520034596324,4.115802895277739
SP1,2526,Pedri,Barcelona,,2117,29,2,2.386106515303254,2,2.386106515303254,9,5.947577686980367,25.240147041156888,19.385015258565545
SP1,2526,Aitor Paredes,Athletic Club,,1625,19,2,1.4780013747513294,2,1.4780013747513294,0,0.7596744522452354,4.101825453341007,3.9284198209643364
SP1,2526,Nahuel Molina,Atletico Madrid,,1292,26,2,0.4005685858428478,2,0.4005685858428478,2,3.0108713675290346,8.971317809075117,6.135595750063658
SP1,2526,Conor Gallagher,Atletico Madrid,,630,19,2,1.2670744927600026,2,1.2670744927600026,0,0.49994678795337677,6.03503056243062,4.425485637038946
SP1,2526,Alfon,"Sevilla,Villarreal",,691,21,2,2.92619794793427,2,2.92619794793427,0,0.508796339854598,4.655024819076061,1.35974483191967
SP1,2526,Ilaix Moriba,Celta Vigo,,2484,36,2,1.7799642700701952,2,1.7799642700701952,3,2.5140312388539314,11.089109930209816,7.12512020021677
SP1,2526,Antonio Blanco,Alaves,,3137,36,2,1.2193963313475251,2,1.2193963313475251,3,1.585560267791152,10.952894285321236,9.485621688887477
SP1,2526,Pathé Ciss,Rayo Vallecano,,1974,29,2,3.959737098775804,2,3.959737098775804,1,0.47962510120123625,10.748411556705832,8.874764986336231
SP1,2526,Kike Salas,Sevilla,,2199,26,2,1.0958839217200875,2,1.0958839217200875,0,0.3995983246713877,4.352849245071411,3.696122121065855
SP1,2526,Nahuel Tenaglia,Alaves,,3240,36,2,1.7934001060202718,2,1.7934001060202718,0,0.4346905034035444,6.442133508622646,6.039068607613444
SP1,2526,Eray Cömert,Valencia,,1341,17,2,1.5202789390459657,2,1.5202789390459657,1,0.5236826231703162,5.98669982329011,4.8674942292273045
SP1,2526,Álvaro Fernández,Real Madrid,,2334,28,2,0.7583160568028688,2,0.7583160568028688,3,1.7765214759856462,16.8298107534647,15.121318858116865
SP1,2526,Fran Pérez,Rayo Vallecano,,1226,29,2,2.508813252672553,2,2.508813252672553,1,1.6743681291118264,6.37276441603899,2.6528973691165447
SP1,2526,Arnau Martinez,Girona,,2715,35,2,2.124434665776789,2,2.124434665776789,3,2.70481881685555,10.917901353910565,8.976429961621761
SP1,2526,Pablo Durán,Celta Vigo,,1451,30,2,4.305393448099494,2,4.305393448099494,2,2.1502566440030932,6.900707961991429,1.5438736779615283
SP1,2526,Mateo Joseph,Mallorca,,1707,29,2,5.396834125742316,2,5.396834125742316,3,1.5903267217800021,7.219164989888668,1.7234136806800961
SP1,2526,Mario Martín,Getafe,,2158,35,2,2.9510428346693516,2,2.9510428346693516,1,0.916083893738687,3.979537969455123,1.4174842182546854
SP1,2526,Dean Huijsen,Real Madrid,,2046,28,2,2.327382738701999,2,2.327382738701999,2,1.1454473715275526,10.479818224906921,10.072807345539331
SP1,2526,Hector Fort,Elche,,478,14,2,0.7133369892835617,2,0.7133369892835617,2,0.21326065063476562,2.068314729258418,1.3800024185329676
SP1,2526,Mikel Jauregizar,Athletic Club,,2872,36,2,1.4105862826108932,2,1.4105862826108932,0,1.5787495290860534,8.875733049586415,6.796195255592465
SP1,2526,Nobel Mendy,Rayo Vallecano,,1834,24,2,2.1846237517893314,2,2.1846237517893314,0,0.3597838692367077,3.9572747480124235,3.546960476785898
SP1,2526,Jon Martín,Real Sociedad,,2250,25,2,2.422728887759149,2,2.422728887759149,0,0.18847600370645523,8.53424921259284,8.280994322150946
SP1,2526,Javier Rueda,Celta Vigo,,1403,26,2,1.6056091226637363,2,1.6056091226637363,6,3.7907144660130143,9.066061735153198,6.396314866840839
SP1,2526,Peque,Sevilla,,952,26,2,0.7655831780284643,2,0.7655831780284643,1,0.6110825892537832,3.0857485216110945,2.0120601560920477
SP1,2526,Marc Bernal,Barcelona,,798,22,2,1.022160867229104,2,1.022160867229104,1,0.6727183200418949,5.6477179527282715,5.217132003977895
SP1,2526,Raúl,Real Madrid,,1692,23,2,1.511999098584056,2,1.511999098584056,0,0.4637518934905529,7.886597044765949,7.307897858321667
SP1,2526,Jones El Abdellaoui,Celta Vigo,,621,22,2,2.383013777434826,2,2.383013777434826,0,0.5126708522439003,4.237487357109785,1.9190355464816093
SP1,2526,Oso,Sevilla,,1397,21,2,1.4908289685845375,2,1.4908289685845375,3,2.1163112185895443,4.947251755744219,2.594837572425604
SP1,2526,Tyrhys Dolan,Espanyol,,2481,36,2,2.763452537357807,2,2.763452537357807,5,4.420420179143548,9.854958691634238,4.32685121987015
SP1,2526,Martim Neto,Elche,,1367,25,2,1.0407912489026785,2,1.0407912489026785,5,2.8169090934097767,6.866276768967509,4.922171989455819
SP1,2526,Jan Virgili,Mallorca,,1807,31,2,2.593278208747506,2,2.593278208747506,4,3.7704717284068465,7.063589424826205,2.66401737742126
SP1,2526,Tani Oluwaseyi,Villarreal,,949,28,2,3.61861627176404,2,3.61861627176404,2,2.047514596953988,5.991559530608356,0.396169975399971
SP1,2526,Ibrahim Diabate,Alaves,,579,10,2,2.7270304802805185,2,2.7270304802805185,0,0.14799773506820202,3.0350424721837044,0.7203780803829432
SP1,2526,Jeremy Toljan,Levante,,3199,37,1,0.848660696297884,1,0.848660696297884,4,4.971433887258172,12.49036306887865,9.120427509769797
SP1,2526,Juanmi,Getafe,,152,8,1,0.13904428482055664,1,0.13904428482055664,0,0.05573514848947525,0.17780200019478798,0.05972769297659397
SP1,2526,Pablo Maffeo,Mallorca,,2690,31,1,0.29758226964622736,1,0.29758226964622736,2,1.7551907701417804,8.127348667941988,6.862479947507381
SP1,2526,Marcos Alonso,Celta Vigo,,2780,32,1,2.298372241668403,0,1.555094632320106,0,1.5685960501432419,14.406851345673203,13.42302238382399
SP1,2526,Eric Bailly,Real Oviedo,,1327,16,1,0.33796961046755314,1,0.33796961046755314,0,0.1631991881877184,1.960602704435587,1.890581227838993
SP1,2526,Antonio Rüdiger,Real Madrid,,1501,18,1,1.4131802674382925,1,1.4131802674382925,0,0.3116191700100899,4.972962256520987,4.5913289822638035
SP1,2526,Diego Llorente,Real Betis,,1221,18,1,1.1309194639325142,1,1.1309194639325142,0,0.053407616913318634,3.991023997310549,3.7352525391615927
SP1,2526,Morales,Levante,,298,20,1,2.511188435833901,0,1.767910826485604,1,1.1046443730592728,5.004151001106948,2.22667851485312
SP1,2526,Isco,Real Betis,,213,8,1,0.9982502274215221,0,0.254972618073225,1,0.6222779601812363,1.3436147421598434,1.0085393972694874
SP1,2526,Denis Suárez,Alaves,,1407,30,1,1.503220658749342,1,1.503220658749342,2,1.729144150391221,7.904554916545749,5.969972092658281
SP1,2526,Pedro Bigas,Elche,,2078,28,1,0.8961452543735504,1,0.8961452543735504,3,1.9694299679249525,9.460428934544325,8.860037345439196
SP1,2526,Daniel Parejo,Villarreal,,1474,33,1,0.8934992030262947,0,0.1502215936779976,0,1.7723483508452773,7.067310675978661,6.175191489979625
SP1,2526,Álvaro Odriozola,Real Sociedad,,196,5,1,0.5725881457328796,1,0.5725881457328796,0,1.1418001726269722,1.8545968532562256,0.14020852744579315
SP1,2526,Marc Bartra,Real Betis,,1973,25,1,0.7785803359001875,1,0.7785803359001875,0,0.12191595695912838,6.516638816334307,6.29856242146343
SP1,2526,José Gayá,Valencia,,2491,32,1,0.7618178110569715,1,0.7618178110569715,2,2.3373410617932677,7.108978026546538,4.710423985496163
SP1,2526,Alfonso,Villarreal,,1700,27,1,1.2216445626690984,1,1.2216445626690984,3,4.221796698868275,7.652054479345679,4.4062813855707645
