league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2425,Vinícius Júnior,Real Madrid,,2267,30,11,12.775075949728489,9,10.545243106782436,8,8.639302698895335,23.5002229064703,7.632643768563867
SP1,2425,Thierno Barry,Villarreal,,2322,35,11,15.059573616832495,10,14.316296067088842,4,3.666274566203356,19.066308550536633,4.0202120169997215
SP1,2425,Iago Aspas,Celta Vigo,,1751,30,10,8.271357234567404,5,3.8116914834827185,5,4.823453789576888,11.48705436103046,5.211289323866367
SP1,2425,Mauro Arambarri,Getafe,,2670,35,10,9.48172677308321,7,7.251893870532513,0,0.6496659852564335,9.033397678285837,3.0904699601233006
SP1,2425,Ferrán Torres,Barcelona,,1093,27,10,9.682402739301324,10,9.682402739301324,6,3.556156000122428,14.058789663016796,2.258015837520361
SP1,2425,Dani Olmo,Barcelona,,1221,25,10,6.638132888823748,8,5.151577670127153,4,3.851693106815219,17.126844070851803,9.938899960368872
SP1,2425,Fabio Silva,Las Palmas,,1902,24,10,9.277339147403836,8,7.0475062392652035,3,2.487750245258212,9.964714661240578,2.4896166315302253
SP1,2425,Mikel Oyarzabal,Real Sociedad,,2291,35,9,10.296421762555838,5,7.323311295360327,3,2.9014988150447607,14.105824938043952,4.8401750745251775
SP1,2425,Isco,Real Betis,,1565,22,9,8.83439864218235,4,4.374732851982117,8,5.053291022777557,11.564061842858791,5.605048647150397
SP1,2425,Sandro Ramírez,Las Palmas,,2086,31,9,4.299026200547814,8,3.555748550221324,3,3.498643457889557,7.435247108340263,2.219607894308865
SP1,2425,Jude Bellingham,Real Madrid,,2510,31,9,13.084144294261932,8,11.597589049488306,8,4.306040400639176,24.682247415184975,15.25862560980022
SP1,2425,Lamine Yamal,Barcelona,,2879,35,9,11.593033526092768,9,11.593033526092768,13,14.466477727517486,38.307874619960785,18.00324920192361
SP1,2425,Antoine Griezmann,Atletico Madrid,,2514,38,8,8.413829022087157,7,6.927273713983595,7,8.116289479658008,19.78995059709996,9.18062005378306
SP1,2425,Raba,Leganes,,1925,29,8,7.210522370878607,4,3.4941343017853796,6,6.12695131637156,9.66063447855413,2.529050065204501
SP1,2425,Giovani Lo Celso,Real Betis,,1437,25,8,4.725559396669269,6,2.495726527646184,3,4.672125656157732,9.40762997791171,4.948757715523243
SP1,2425,Diego López,Valencia,,2839,38,8,6.927521674893796,8,6.927521674893796,5,5.98000256344676,16.81591833010316,6.181694879196584
SP1,2425,Gorka Guruzeta,Athletic Club,,1856,36,7,6.789272961206734,7,6.789272961206734,2,1.4514029724523425,9.18936501443386,2.057082111015916
SP1,2425,Álex Baena,Villarreal,,2639,32,7,7.195329947397113,7,6.452052278444171,9,12.612854413688183,23.495316974818707,10.70790826343
SP1,2425,Vedat Muriqi,Mallorca,,2081,29,7,10.985502218827605,5,8.755669390782714,2,2.6997383255511522,10.095736857503653,1.4222737727686763
SP1,2425,Cyle Larin,Mallorca,,1781,32,7,7.244329610839486,6,6.501052031293511,2,1.5815904028713703,6.705597769469023,1.3051558434963226
SP1,2425,Iñaki Williams,Athletic Club,,2659,35,6,10.159808551892638,6,10.159808551892638,8,8.788650624454021,21.108271526172757,8.164707442745566
SP1,2425,Alex Berenguer,Athletic Club,,2381,36,6,7.480133118107915,6,6.736855478957295,7,6.045956780202687,15.5762422606349,6.666818654164672
SP1,2425,Federico Valverde,Real Madrid,,3035,36,6,2.51164136454463,6,2.51164136454463,4,4.406744165346026,28.01436400040984,23.317611841484904
SP1,2425,Rodrygo,Real Madrid,,1965,30,6,4.724242024123669,6,4.724242024123669,5,4.003597529605031,17.572716595605016,11.508674619719386
SP1,2425,Jorge De Frutos,Rayo Vallecano,,2573,36,6,7.007565116509795,6,7.007565116509795,3,4.134156552609056,13.923229448497295,4.136822251603007
SP1,2425,Fermín López,Barcelona,,1224,28,6,4.756551628932357,6,4.756551628932357,5,4.712301393970847,15.650715451687574,7.853520656004548
SP1,2425,Alberto Moleiro,Las Palmas,,2765,35,6,5.749200511723757,6,5.749200511723757,1,3.676157739944756,12.830253762193024,5.828310145065188
SP1,2425,Roberto Fernández,Espanyol,,1537,19,6,3.2452549929730594,6,3.2452549929730594,0,0.8934735935181379,5.28150574862957,1.4016210669651628
SP1,2425,Umar Sadiq,"Real Sociedad,Valencia",,1040,23,5,4.483702819794416,5,4.483702819794416,0,0.8914264300838113,5.731123803183436,1.367764050140977
SP1,2425,Joan Jordán,Alaves,,1397,25,5,4.2784636076539755,2,1.3053531553596258,2,2.1695005875080824,4.523949593305588,3.4168765898793936
SP1,2425,Rubén García,Osasuna,,2481,36,5,2.8201384283602238,5,2.8201384283602238,5,5.068325296510011,8.147512812167406,3.8373438119888306
SP1,2425,Borja Mayoral,Getafe,,1064,24,5,4.096165407449007,4,3.352887751534581,1,1.3159064333885908,5.958818988874555,1.8407440036535263
SP1,2425,Mamadou Sylla,Real Valladolid,,1569,29,5,4.97304823808372,1,1.9999377820640802,1,0.9637680817395449,3.720175037160516,1.235566534101963
SP1,2425,Juan Cruz,Leganes,,2292,34,5,2.7526479018852115,5,2.7526479018852115,4,4.149010988883674,7.974728053435683,2.569998520426452
SP1,2425,Juan Camilo Hernández,Real Betis,,1172,15,5,4.771737363189459,5,4.771737363189459,1,1.6117898169904947,8.0953758507967,2.4433456528931856
SP1,2425,Takefusa Kubo,Real Sociedad,,2392,36,5,4.2247374802827835,5,4.2247374802827835,0,5.490435244515538,14.762839745730162,6.52563825622201
SP1,2425,Aimar Oroz,Osasuna,,3027,37,5,4.505093781277537,4,3.7618161272257566,4,4.083869905211031,14.308762029744685,9.082503446377814
SP1,2425,Nico Williams,Athletic Club,,1994,29,5,4.596975972875953,5,4.596975972875953,5,4.1709328312426805,13.329007916152477,6.340902808122337
SP1,2425,Alfon,Celta Vigo,,1382,26,5,4.900045620277524,5,4.900045620277524,2,3.2016264870762825,10.40202185884118,3.8511029835790396
SP1,2425,Antony,Real Betis,,1372,17,5,2.7814827393740416,5,2.7814827393740416,2,4.681491408497095,9.913269273936749,5.053524797782302
SP1,2425,Carlos Vicente,Alaves,,3114,37,5,3.139239792712033,4,2.3959621535614133,5,6.42431272752583,8.250345922075212,2.7149507738649845
SP1,2425,Munir,Leganes,,844,25,4,1.4313753638416529,4,1.4313753638416529,0,0.7138976156711578,3.3005733154714108,1.6323035079985857
SP1,2425,Ángel Correa,Atletico Madrid,,721,31,4,5.39614194072783,4,5.39614194072783,1,2.083751233294606,10.365330005064607,3.893400449305773
SP1,2425,Leandro Cabrera,Espanyol,,2878,33,4,1.607494529336691,4,1.607494529336691,2,0.9267808236181736,5.69407269731164,4.8978375270962715
SP1,2425,Antonio Martínez,Alaves,,965,28,4,3.818366212770343,4,3.818366212770343,0,0.6796954162418842,4.9434719532728195,1.5181170348078012
SP1,2425,Brahim Diaz,Real Madrid,,1368,31,4,6.341729912906885,4,6.341729912906885,2,3.2998767849057913,17.9341297224164,10.24693552032113
SP1,2425,Dani Vivian,Athletic Club,,2590,32,4,2.3003999516367912,4,2.3003999516367912,0,0.6736323088407516,10.329670087434351,9.05257697403431
SP1,2425,Santiago Comesaña,Villarreal,,2597,35,4,4.7903942577540874,4,4.7903942577540874,2,2.9417879972606897,16.32327102124691,12.05175619572401
SP1,2425,Álvaro García,Rayo Vallecano,,2581,36,4,7.53607615083456,4,7.53607615083456,5,5.74425695091486,16.058995511382818,4.641992820426822
SP1,2425,Yangel Herrera,Girona,,2293,29,4,4.82616575434804,4,4.82616575434804,3,2.4068149104714394,8.74448224529624,4.21010279469192
SP1,2425,Abel Ruiz,Girona,,1383,23,4,4.9005944691598415,3,3.41403915733099,0,0.43941837549209595,4.868652863427997,1.384280538186431
SP1,2425,Dani Rodríguez,Mallorca,,2207,37,4,3.405790278688073,4,3.405790278688073,7,4.1755089005455375,6.866879858076572,3.3092801552265882
SP1,2425,Luis Rioja,"Alaves,Valencia",,2898,37,4,3.9541624961420894,2,2.467607277445495,3,4.479461559094489,9.84668375365436,5.419024623930454
SP1,2425,Raul García,Osasuna,,673,32,4,3.332692926749587,4,3.332692926749587,0,0.6854467298835516,3.9805939085781574,0.299630843102932
SP1,2425,Arnaut Danjuma Groeneveld,"Girona,Villarreal",,1562,28,4,4.417052231729031,4,4.417052231729031,0,2.2786391004920006,6.5542207807302475,1.8586476054042578
SP1,2425,Juanlu Sanchez,Sevilla,,1740,32,4,2.9181873984634876,4,2.9181873984634876,4,2.713099295273423,9.498570716939867,5.508796711452305
SP1,2425,Raul Moro,Real Valladolid,,2352,33,4,4.517319541424513,4,4.517319541424513,5,5.584715690463781,10.957694323733449,3.5828979313373566
SP1,2425,Pape Alassane Gueye,Villarreal,,2246,34,4,3.8907218649983406,4,3.8907218649983406,0,1.5439291521906853,10.799056436866522,6.800886146724224
SP1,2425,Pedri,Barcelona,,2941,37,4,2.5104309488087893,4,2.5104309488087893,5,7.80679078027606,31.42633649148047,23.62103444710374
SP1,2425,Óscar Mingueza,Celta Vigo,,2761,34,4,2.1649911515414715,4,2.1649911515414715,6,5.681514337658882,19.6336851362139,15.253742268308997
SP1,2425,Yeremi Pino,Villarreal,,1984,34,4,3.9810118712484837,4,3.9810118712484837,7,5.7880224250257015,14.707165252417326,6.185822805389762
SP1,2425,Isi Palazón,Rayo Vallecano,,2166,35,4,5.376986410468817,4,5.376986410468817,4,4.5106864450499415,10.833110814914107,5.453833153471351
SP1,2425,Pathé Ciss,Rayo Vallecano,,2166,33,4,2.5608618520200253,4,2.5608618520200253,1,1.4429276585578918,8.696649100631475,7.0498334765434265
SP1,2425,Hugo Álvarez,Celta Vigo,,1572,26,4,2.689221888780594,4,2.689221888780594,3,1.5981045421212912,10.966527298092842,7.376502707600594
SP1,2425,Williot Swedberg,Celta Vigo,,1329,32,4,5.415778731927276,4,5.415778731927276,5,2.35014989040792,9.57019367441535,3.778790196403861
SP1,2425,Ramón Terrats,"Getafe,Villarreal",,1356,26,4,2.913407781161368,4,2.913407781161368,1,3.267416248098016,8.115381550043821,3.238492589443922
SP1,2425,Pablo Durán,Celta Vigo,,1393,27,4,3.0955340694636106,4,3.0955340694636106,4,3.1764622405171394,6.573258327320218,1.7288688998669386
SP1,2425,Vitor Roque,Real Betis,,1252,22,4,6.066845575347543,4,6.066845575347543,0,1.750490065664053,8.748203298076987,1.5339927803725004
SP1,2425,Isaac Romero,Sevilla,,2200,31,4,8.177621133625507,4,7.43434352427721,2,2.5907919127494097,10.549905876629055,1.726088616065681
SP1,2425,Christantus Uche,Getafe,,2542,33,4,3.5409127213060856,4,3.5409127213060856,6,4.277017377316952,10.609380455687642,4.319228434935212
SP1,2425,Rodrigo de Paul,Atletico Madrid,,2137,34,3,1.467378824017942,3,1.467378824017942,5,5.930679908953607,17.426378836855292,13.48079302161932
SP1,2425,Marcos Alonso,Celta Vigo,,2660,31,3,4.144722926430404,0,1.9148900685831904,0,1.8526116041466594,12.612315428443253,11.554018655791879
SP1,2425,Oliver McBurnie,Las Palmas,,1835,34,3,6.037325001321733,3,6.037325001321733,6,3.4504245165735483,10.23814307153225,1.5718960762023926
SP1,2425,Gerard Moreno,Villarreal,,698,17,3,3.90459007024765,0,1.6747572422027588,2,3.8606379739940166,6.936984864063561,3.757630412466824
SP1,2425,Daniel Parejo,Villarreal,,2279,36,3,2.6434455886483192,2,1.156890369951725,3,1.2766990754753351,12.423127504065633,11.499670285731554
SP1,2425,Unai López,Rayo Vallecano,,1740,32,3,1.5628475891426206,3,1.5628475891426206,1,0.9076807517558336,6.345573823899031,4.654164179228246
SP1,2425,Pere Milla,Espanyol,,402,20,3,1.566716724075377,3,1.566716724075377,0,0.3911232464015484,1.763829761184752,0.11537909833714366
SP1,2425,Álex Muñoz,Las Palmas,,1443,21,3,1.1511703273281455,3,1.1511703273281455,0,0.5306877195835114,5.856701044365764,4.921549832448363
SP1,2425,Jon Guridi,Alaves,,2149,33,3,4.341560154221952,2,3.598282544873655,1,1.142053421586752,5.9514668844640255,2.387185577303171
SP1,2425,Nicolas Pepe,Villarreal,,1483,28,3,5.282411629334092,3,5.282411629334092,6,5.504750292748213,13.806489046663046,4.777184067294002
SP1,2425,Brais Méndez,Real Sociedad,,1552,27,3,4.05005325563252,3,4.05005325563252,2,2.2719360133633018,6.52224512770772,1.4750360362231731
SP1,2425,Marash Kumbulla,Espanyol,,2981,35,3,2.694772657006979,3,2.694772657006979,0,0.28680863976478577,3.5295769898220897,3.1232991935685277
SP1,2425,Lucas Torró,Osasuna,,2983,35,3,2.6740165650844574,3,2.6740165650844574,0,0.9804754853248596,6.212580701336265,5.214350013062358
SP1,2425,Bryan Gil Salvatierra,Girona,,1769,25,3,2.3540807403624058,3,2.3540807403624058,3,2.9273234866559505,7.851792827248573,4.512992458418012
SP1,2425,Sergio Camello,Rayo Vallecano,,1150,23,3,3.9392457250505686,3,3.9392457250505686,2,2.3095762208104134,6.908401124179363,1.970676053315401
SP1,2425,Carles Pérez,Getafe,,1438,27,3,3.4532571025192738,3,3.4532571025192738,0,1.2140490878373384,5.970107097178698,1.6416324898600578
SP1,2425,Martin Valjent,Mallorca,,2773,31,3,0.9961849488317966,3,0.9961849488317966,0,0.12438401952385902,4.728357254527509,4.529047730378807
SP1,2425,Aitor Paredes,Athletic Club,,1828,23,3,2.492131467908621,3,2.492131467908621,0,0.0571863129734993,6.065372170880437,6.008185857906938
SP1,2425,Conor Gallagher,Atletico Madrid,,1637,32,3,3.0007524248212576,3,3.0007524248212576,3,1.3112464919686317,7.897032497450709,4.44360277056694
SP1,2425,Randy Nteka,Rayo Vallecano,,1151,24,3,3.335105416364968,3,3.335105416364968,0,0.764602230861783,5.225443046540022,1.2521962746977806
SP1,2425,Jofre Carreras,Espanyol,,2217,37,3,3.1961388355121017,3,3.1961388355121017,3,2.4950880901888013,6.170422764495015,1.3898820504546165
SP1,2425,Javier Guerra,Valencia,,2642,36,3,2.3096360610798,3,2.3096360610798,3,3.4588873218744993,11.508765971288085,7.850300427526236
SP1,2425,Kike Salas,Sevilla,,2238,31,3,2.17479966301471,3,2.17479966301471,2,0.7522149085998535,7.3058014791458845,6.531272469088435
SP1,2425,Juan Latasa,Real Valladolid,,1376,28,3,4.549709668383002,3,4.549709668383002,0,0.5770094022154808,6.718333991244435,2.7973670260980725
SP1,2425,Samuel Lino,Atletico Madrid,,1580,31,3,6.083708981052041,3,6.083708981052041,4,3.475868873298168,14.264972588047385,6.56436438113451
SP1,2425,Pablo Torre,Barcelona,,302,10,3,0.29547323286533356,3,0.29547323286533356,1,0.9360514245927334,3.322905655950308,2.8765976540744305
SP1,2425,Selim Amallah,Real Valladolid,,1405,24,3,2.619664514437318,2,1.8763869162648916,1,1.3254356244578958,3.970121822319925,1.9085519732907414
SP1,2425,Tasos Douvikas,Celta Vigo,,690,20,3,5.104495842941105,3,5.104495842941105,1,0.22988490760326385,6.26315959263593,0.9287788905203342
SP1,2425,Javier Rodríguez,Celta Vigo,,2490,36,3,2.7139997631311417,3,2.7139997631311417,2,1.1402707807719707,10.54056406300515,8.373259163461626
SP1,2425,Arda Güler,Real Madrid,,1252,28,3,3.9991090446710587,3,3.9991090446710587,4,6.170168276876211,12.562228230759501,5.0463716592639685
SP1,2425,Johnny Cardoso,Real Betis,,2147,28,3,2.672853760421276,3,2.672853760421276,1,0.7338516805320978,8.907193924766034,7.1631356491707265
SP1,2425,Seydouba Cissé,Leganes,,2494,34,3,2.2893198179081082,3,2.2893198179081082,1,0.8812172105535865,8.082963166758418,5.432613124139607
SP1,2425,Diego García,Leganes,,1171,28,3,4.401241090148687,3,4.401241090148687,0,0.25502479542046785,4.547595828771591,0.9056342523545027
SP1,2425,Pedro Díaz,Rayo Vallecano,,1199,26,3,2.7055065194144845,3,1.9622289100661874,0,2.281998419202864,7.330365147441626,4.710698988288641
SP1,2425,Yáser Asprilla,Girona,,1392,27,3,1.9813351966440678,3,1.9813351966440678,1,3.059433316811919,8.957312654703856,5.047165253199637
SP1,2425,Orri Óskarsson,Real Sociedad,,929,23,3,5.614245757460594,3,5.614245757460594,0,0.17334534134715796,5.697332162410021,0.02703244984149933
SP1,2425,Adnan Januzaj,Las Palmas,,563,18,2,0.991336464881897,2,0.991336464881897,1,1.1676771398633718,2.8455381020903587,1.26646002009511
SP1,2425,Diego Llorente,Real Betis,,2521,30,2,1.8447644673287868,2,1.8447644673287868,0,0.3692819196730852,9.067388702183962,8.72049055248499
SP1,2425,Luka Modric,Real Madrid,,1774,35,2,1.616865310817957,2,1.616865310817957,6,7.897417606785893,19.557018108665943,15.646373184397817
SP1,2425,Cédric Bakambu,Real Betis,,661,25,2,3.758650738745928,2,3.758650738745928,2,0.8444724157452583,6.533491887152195,2.590415248647332
SP1,2425,Pablo Fornals,Real Betis,,1876,26,2,1.9425642574205995,2,1.9425642574205995,0,3.0682716201990843,13.264264291152358,9.020378580316901
SP1,2425,Marc Bartra,Real Betis,,2101,25,2,1.374250773806125,2,1.374250773806125,1,0.14252412505447865,6.170226151589304,5.694260833784938
SP1,2425,Marcos Llorente,Atletico Madrid,,2515,33,2,0.6808289606124163,2,0.6808289606124163,4,3.794648887589574,14.097333351150155,11.85494233854115
SP1,2425,Pepelu,Valencia,,1691,34,2,1.9522302066907287,0,0.4656749917194247,1,2.569384957663715,5.417779986746609,5.001861397176981
SP1,2425,Raíllo,Mallorca,,3211,36,2,2.7986418372020125,2,2.7986418372020125,0,1.8868699930608273,7.869464821182191,6.528888679109514
SP1,2425,Sergi Darder,Mallorca,,2811,38,2,1.8862759750336409,2,1.8862759750336409,6,4.959239151328802,10.42331206612289,7.28883396461606
SP1,2425,Djibril Sow,Sevilla,,2095,30,2,2.67853897344321,2,2.67853897344321,1,2.0170963145792484,8.381441345438361,4.899879834614694
SP1,2425,Iván Sánchez,Real Valladolid,,1365,32,2,0.6651053056120872,2,0.6651053056120872,1,2.8943237783387303,5.540360562503338,3.337217738851905
SP1,2425,Clement Lenglet,Atletico Madrid,,1987,23,2,2.1961113438010216,2,2.1961113438010216,1,0.9537689723074436,11.544151531532407,11.482247652485967
SP1,2425,Florian Lejeune,Rayo Vallecano,,3329,37,2,3.5845931470394135,2,3.5845931470394135,3,1.934357212856412,12.011688228696585,11.115831405855715
SP1,2425,Marc Roca,Real Betis,,912,14,2,1.1071439906954765,2,1.1071439906954765,2,1.497680176049471,5.118632636964321,4.001012057065964
SP1,2425,Mouctar Diakhaby,Valencia,,641,13,2,1.3182655852288008,2,1.3182655852288008,0,0.020482083782553673,1.5299882926046848,0.9096239246428013
SP1,2425,Takuma Asano,Mallorca,,1071,21,2,2.957052057608962,2,2.957052057608962,1,0.93105398863554,6.2074980661273,2.5558740701526403
SP1,2425,Jules Koundé,Barcelona,,2606,32,2,2.743822293356061,2,2.743822293356061,3,4.134010413661599,24.09632397815585,20.274256374686956
SP1,2425,Romain Perraud,Real Betis,,2005,28,2,0.5968651231378317,2,0.5968651231378317,2,1.9413560284301639,6.984733434394002,5.4319062530994415
SP1,2425,Sergio Gómez,Real Sociedad,,2745,37,2,1.8784845154732466,2,1.8784845154732466,5,8.346578739583492,11.613184611313045,6.642251364886761
SP1,2425,Anuar Mohamed,Real Valladolid,,1748,26,2,2.2580461110919714,2,2.2580461110919714,0,1.1850194483995438,6.01671346463263,2.9845049623399973
SP1,2425,Fran Beltrán,Celta Vigo,,2443,34,2,0.895150656811893,2,0.895150656811893,1,2.1079451413825154,12.19867887813598,10.053263377398252
SP1,2425,Ezequiel Ávila,Real Betis,,642,19,2,1.8292050613090396,2,1.8292050613090396,0,1.3472508378326893,2.97471244353801,1.4486999604851007
SP1,2425,Javi Sánchez,Real Valladolid,,2050,25,2,0.5223447591997683,2,0.5223447591997683,0,0.4835602529346943,4.498294638469815,4.425020037218928
SP1,2425,Valery Fernández,Mallorca,,260,18,2,1.1641754806041718,2,1.1641754806041718,0,0.025492219254374504,0.9394392836838961,0.036337096244096756
SP1,2425,Andrei Ratiu,Rayo Vallecano,,3066,35,2,2.136768433265388,2,2.136768433265388,3,5.584122102707624,16.212922966107726,10.544794468209147
SP1,2425,Martín Zubimendi,Real Sociedad,,2966,36,2,3.922204528003931,2,3.922204528003931,1,1.213069198653102,13.16597349382937,9.92495701648295
SP1,2425,Frenkie de Jong,Barcelona,,1105,26,2,1.0243200585246086,2,1.0243200585246086,2,2.302895499393344,11.636852502822876,8.715320311486721
SP1,2425,Ruben Vargas,Sevilla,,693,11,2,2.7851509768515825,2,2.7851509768515825,1,1.0344063863158226,2.9268061202019453,0.3538123592734337
SP1,2425,Sheraldo Becker,Real Sociedad,,996,22,2,1.8835409861057997,2,1.8835409861057997,1,1.7872297391295433,4.543094903230667,1.0016518905758858
SP1,2425,Abdón Prats,Mallorca,,400,24,2,2.7443290799856186,1,2.0010514482855797,0,0.12906461395323277,1.7206827104091644,0.15969045460224152
SP1,2425,Eric Garcia,Barcelona,,1532,29,2,2.354891483671963,2,2.354891483671963,3,1.012534737586975,12.874616280198097,12.290382117033005
SP1,2425,Logan Costa,Villarreal,,2596,32,2,0.9958862774074078,2,0.9958862774074078,1,0.3248736150562763,10.43460851162672,10.273068852722645
SP1,2425,Javi Hernández,Leganes,,2401,31,2,1.134048592299223,2,1.134048592299223,1,1.5437743626534939,3.576768623664975,2.427387349307537
SP1,2425,Kike Pérez,Real Valladolid,,1225,19,2,2.2361309342086315,2,2.2361309342086315,0,1.3833393813110888,4.428907737135887,2.3818359691649675
SP1,2425,Chidera Ejuke,Sevilla,,917,25,2,0.9540498401038349,2,0.9540498401038349,1,1.5952777117490768,3.6467593014240265,1.846392972394824
SP1,2425,Dani Gómez,Valencia,,504,14,2,2.6963067073374987,2,2.6963067073374987,0,0.03244921937584877,2.752524020150304,0.023768087849020958
SP1,2425,Donny van de Beek,Girona,,1435,26,2,1.390021063387394,2,1.390021063387394,2,3.203115929849446,6.711185414344072,4.529698332771659
SP1,2425,Giuliano Simeone,Atletico Madrid,,1988,33,2,3.001487374305725,2,3.001487374305725,6,7.1847349517047405,16.635959770530462,8.725617446005344
SP1,2425,Abdessamad Ezzalzouli,Real Betis,,2038,32,2,9.58601439744234,2,8.842736758291721,2,2.4090976025909185,13.69968931004405,4.313502963632345
SP1,2425,Carlos Martín,Alaves,,1367,26,2,2.4801127864047885,2,2.4801127864047885,2,2.5880204420536757,4.012961556203663,1.1108323587104678
SP1,2425,César Tárrega,Valencia,,3029,34,2,2.2794765969738364,2,2.2794765969738364,0,0.10934620723128319,6.555291777476668,6.525526171550155
SP1,2425,Nahuel Tenaglia,Alaves,,2930,34,2,2.742606063839048,2,2.742606063839048,1,1.9290947634726763,5.448577670380473,3.4270298033952713
SP1,2425,Arnau Martinez,Girona,,2631,32,2,2.5853976234793663,2,2.5853976234793663,2,1.9221024503931403,10.227491691708565,8.097760723903775
SP1,2425,Pau Victor,Barcelona,,273,21,2,2.9672163296490908,2,2.9672163296490908,1,0.8769846558570862,4.459078095853329,0.7532445453107357
SP1,2425,Abdul Mumin,Rayo Vallecano,,2020,24,2,0.7587368516251445,2,0.7587368516251445,1,0.19435454905033112,4.470557772554457,3.8072007233276963
SP1,2425,Alvaro Rodríguez,Getafe,,831,22,2,1.3045803681015968,2,1.3045803681015968,0,0.6382230799645185,2.529938815161586,0.89933867380023
SP1,2425,Viktor Tsygankov,Girona,,1947,27,2,2.957321310415864,2,2.957321310415864,5,4.1547895623371005,8.767555436119437,4.718396511860192
SP1,2425,Carlos Romero,Espanyol,,2566,34,2,2.4829133171588182,2,2.4829133171588182,1,2.1038236087188125,7.027236828580499,4.245646607130766
SP1,2425,Mikel Jauregizar,Athletic Club,,2244,34,2,1.0411129482090473,2,1.0411129482090473,1,1.5972765255719423,10.448270935565233,8.638248216360807
SP1,2425,Ladislav Krejcí,Girona,,2436,28,2,1.6796669187024236,2,1.6796669187024236,0,0.3311499524861574,5.476491022855043,5.12742255628109
SP1,2425,Manu Fuster,Las Palmas,,958,28,2,0.7450216170400381,2,0.7450216170400381,1,1.3880910379812121,3.029275342822075,1.4052639389410615
SP1,2425,Abel Bretones,Osasuna,,2061,35,2,0.4541091760620475,2,0.4541091760620475,0,1.106137989088893,4.3427660362794995,3.045761490240693
SP1,2425,Sergio González,Leganes,,2966,36,2,1.9580097878351808,2,1.9580097878351808,0,0.5771256238222122,2.742747124284506,2.678178194910288
SP1,2425,Enzo Boyomo,"Osasuna,Real Valladolid",,3254,37,2,1.9415398044511676,2,1.9415398044511676,0,1.0242035184055567,6.701995998620987,5.585668057203293
SP1,2425,Chuki,Real Valladolid,,720,18,2,2.6113636139780283,2,2.6113636139780283,0,1.4040046986192465,4.210758607834578,0.8702943343669176
SP1,2425,Bojan Miovski,Girona,,898,17,2,2.675680473446846,2,2.675680473446846,1,0.1712184799835086,3.2487660124897957,0.715272213332355
SP1,2425,Jesús Rodriguez,Real Betis,,1143,21,2,2.506282079964876,2,2.506282079964876,0,0.35549480095505714,4.386039768345654,2.0090522235259414
SP1,2425,Fernando López,Celta Vigo,,654,17,2,2.6400635838508606,2,2.6400635838508606,0,2.177378611639142,6.863014008849859,2.4329893924295902
SP1,2425,Arkaitz Mariezkurrena,Real Sociedad,,219,9,2,1.1344271898269653,2,1.1344271898269653,0,0.5130060613155365,1.1769748777151108,0.46711962297558784
SP1,2425,Yan Diomande,Leganes,,544,10,2,1.2688960582017899,2,1.2688960582017899,1,0.8170663304626942,3.6484999284148216,2.5935563445091248
SP1,2425,Matija Nastasic,Leganes,,2118,26,1,0.14439020305871964,1,0.14439020305871964,0,0.08860144764184952,2.486087303608656,2.469435315579176
