league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2324,Artem Dovbyk,Girona,,2678,36,24,23.313817247748375,17,17.367596223950386,8,6.509533985517919,23.6771375015378,3.992590010166168
SP1,2324,Alexander Sørloth,Villarreal,,2487,34,23,15.42916595377028,23,15.42916595377028,6,4.057515846565366,20.514578377828002,3.4321656189858913
SP1,2324,Robert Lewandowski,Barcelona,,2777,35,19,17.914700919762254,15,14.941590474918485,8,5.09992503747344,25.661629386246204,9.227330034598708
SP1,2324,Jude Bellingham,Real Madrid,,2351,28,19,12.974516276270151,18,12.231238637119532,6,5.894492693245411,27.42240233719349,15.474829688668251
SP1,2324,Ante Budimir,Osasuna,,2476,33,17,15.208166905678809,14,12.23505643196404,2,2.322105295024812,12.838875048793852,1.577920326963067
SP1,2324,Antoine Griezmann,Atletico Madrid,,2685,33,16,13.233244309201837,12,10.260133827105165,6,5.676792664453387,25.45843400619924,11.906192127615213
SP1,2324,Youssef En-Nesyri,Sevilla,,2580,33,16,13.3881605733186,15,12.644882904365659,2,1.3884780388325453,14.379435012117028,2.695498451590538
SP1,2324,Álvaro Morata,Atletico Madrid,,1924,32,15,17.68113228864968,15,16.937854619696736,3,2.8247487526386976,20.133963122963905,3.3605582043528557
SP1,2324,Borja Mayoral,Getafe,,2193,27,15,11.781445782631636,11,8.808335237205029,1,1.9314997978508472,12.544378835707903,2.4337577307596803
SP1,2324,Vinícius Júnior,Real Madrid,,1902,26,15,15.999081552028656,14,15.255804002285004,5,4.433579048141837,20.517531529068947,4.835081744939089
SP1,2324,Gorka Guruzeta,Athletic Club,,2321,32,14,13.0646229442209,14,12.321345334872603,5,3.0766469575464725,15.980735013261437,2.6838627718389034
SP1,2324,Hugo Duro,Valencia,,3050,37,13,11.410676322877407,13,11.410676322877407,2,1.5678155571222305,14.390071650967002,2.716021410189569
SP1,2324,Jørgen Strand Larsen,Celta Vigo,,2951,37,13,16.671772304922342,13,16.671772304922342,3,2.7474186159670353,20.40579062514007,4.552490897476673
SP1,2324,Iñaki Williams,Athletic Club,,2880,34,12,11.432036427780986,12,11.432036427780986,3,6.1919286930933595,21.492380052804947,5.147575912997127
SP1,2324,Myrto Uzuni,Granada,,2490,34,11,12.619373556226492,7,8.902985572814941,1,3.1601249799132347,10.58439028635621,1.75699582695961
SP1,2324,Joselu,Real Madrid,,1631,34,10,13.563519598916173,10,12.076964350417256,2,2.3252388201653957,17.439819484949112,5.645642139017582
SP1,2324,Gerard Moreno,Villarreal,,2296,30,10,9.997523443773389,8,7.767690574750304,6,5.868685748428106,16.735687041655183,7.895937273278832
SP1,2324,Willian José,Real Betis,,2004,33,10,6.604414518922567,10,6.604414518922567,5,3.088982405140996,11.779934830963612,2.7242426984012127
SP1,2324,Rodrygo,Real Madrid,,2426,34,10,12.429995279759169,10,11.68671764060855,5,4.424967087805271,22.537924271076918,10.114376921206713
SP1,2324,Ayoze Pérez,Real Betis,,2346,31,9,8.989579416811466,9,8.989579416811466,1,4.214360909536481,17.23151198029518,6.425478775054216
SP1,2324,Cristhian Stuani,Girona,,694,31,9,11.261974029242992,9,11.261974029242992,3,2.2404822162352502,11.822853227611631,0.31514744088053703
SP1,2324,Mikel Oyarzabal,Real Sociedad,,2160,33,9,10.142703792080283,7,8.656148603186011,3,2.1910949237644672,10.525855980813503,1.3151531964540482
SP1,2324,Ángel Correa,Atletico Madrid,,1502,32,9,7.449641685932875,9,7.449641685932875,2,4.268415723927319,16.604389868676662,6.348268950358033
SP1,2324,Iago Aspas,Celta Vigo,,2736,35,9,10.404229525476694,6,6.687841277569532,10,12.151071110740304,23.67988681048155,10.630125281400979
SP1,2324,Sergio Arribas,Almeria,,2065,34,9,9.642353873699903,9,9.642353873699903,4,4.135038662701845,15.820769029669464,4.31053960043937
SP1,2324,Sávio,Girona,,3062,37,9,6.155738043598831,9,6.155738043598831,10,8.476998306810856,24.98598575219512,13.196425644680858
SP1,2324,Samu Omorodion,"Alaves,Granada",,2014,35,9,13.301204808056355,9,13.301204808056355,1,1.8839029110968113,15.395711928606033,3.0258879344910383
SP1,2324,Isco,Real Betis,,2377,29,8,9.666563872247934,6,8.180008582770824,5,8.340999964624643,19.04085874557495,7.847405590116978
SP1,2324,Brahim Diaz,Real Madrid,,1548,31,8,7.064669705927372,8,7.064669705927372,6,5.103312510065734,17.72036318667233,7.117511269636452
SP1,2324,Mason Greenwood,Getafe,,2766,34,8,9.606171378865838,6,7.376338509842753,7,5.150464846752584,14.052480861544609,4.136063855141401
SP1,2324,Viktor Tsygankov,Girona,,2118,30,8,7.182822577655315,8,7.182822577655315,7,6.8491873703897,18.071242179721594,9.44023699592799
SP1,2324,Fermín López,Barcelona,,1447,31,8,8.455701429396868,8,8.455701429396868,0,1.420464774593711,12.826990146189928,3.3985758498311043
SP1,2324,Morales,Villarreal,,996,29,7,5.825236776843667,7,5.825236776843667,0,0.5933051854372025,8.629727041348815,2.665788280777633
SP1,2324,Pepelu,Valencia,,3314,37,7,6.94635817874223,0,1.0002651019021869,1,3.3046364076435566,11.623020177707076,10.690893429331481
SP1,2324,Alex Berenguer,Athletic Club,,1533,35,7,5.9159444607794285,6,5.172794762998819,3,4.649526584893465,8.556869108229876,1.8393376246094704
SP1,2324,Portu,"Getafe,Girona",,1205,36,7,4.973772298544645,7,4.973772298544645,5,3.6542198257520795,11.466555368155241,3.547722566872835
SP1,2324,Ferrán Torres,Barcelona,,1168,29,7,6.14692690782249,7,6.14692690782249,2,2.06962201744318,11.046764150261879,4.374510854482651
SP1,2324,João Félix,Barcelona,,1530,30,7,8.801812421530485,7,8.801812421530485,3,3.087745688855648,17.652851674705744,7.777922375127673
SP1,2324,Takefusa Kubo,Real Sociedad,,2169,30,7,5.006727017462254,7,5.006727017462254,4,6.733130760490894,12.395342625677586,3.640120666474104
SP1,2324,Vedat Muriqi,Mallorca,,2335,29,7,11.220534628257155,6,8.990829708054662,2,3.225141496397555,9.76861596852541,2.220715753734112
