league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,1920,Ángel,Getafe,,1352,32,10,8.195408936589956,9,7.452130910009146,3,2.512610899284482,9.774861289188266,3.322936985641718
SP1,1920,Maxi Gómez,Valencia,,2168,33,10,6.880587270483375,10,6.137309243902564,2,3.2487857528030872,9.62685807980597,2.03829831071198
SP1,1920,Loren Morón,Real Betis,,2013,36,10,7.656631122343242,10,7.656631122343242,2,2.7074483912438154,10.834606749005616,2.0900079058483243
SP1,1920,Antoine Griezmann,Barcelona,,2574,35,9,8.26242370530963,9,8.26242370530963,4,4.691108079627156,19.23112814500928,8.703454297035933
SP1,1920,Alexander Isak,Real Sociedad,,1474,37,9,8.358878187835217,9,8.358878187835217,1,2.528934985399246,9.927116177976131,2.0546588990837336
SP1,1920,Óscar Rodríguez,Leganes,,1937,30,9,4.9170844200998545,7,3.4305288176983595,2,2.9286202369257808,6.632350524887443,2.8161696158349514
SP1,1920,Ezequiel Ávila,Osasuna,,1597,20,9,8.280094716697931,9,8.280094716697931,2,3.989530749619007,12.755442781373858,2.018135344609618
SP1,1920,Arturo Vidal,Barcelona,,1645,33,8,5.743408337235451,8,5.743408337235451,2,3.4481147173792124,15.894736211746931,8.083312269300222
SP1,1920,Joaquín,Real Betis,,2090,34,8,6.193390186876059,6,3.9636822305619717,3,5.542065219022334,12.628119852393866,5.5594167448580265
SP1,1920,Rubén García,Osasuna,,2212,30,8,7.36476363055408,7,6.6214856039732695,2,4.190257475711405,13.874091604724526,6.456714827567339
SP1,1920,Borja Mayoral,Levante,,2147,34,8,10.319093427620828,8,10.319093427620828,2,3.67801705468446,17.214196983724833,4.9275461714714766
SP1,1920,Fabián Orellana,Eibar,,2408,29,8,7.871262369677424,4,4.154873971827328,7,5.6581586031243205,9.269532199949026,2.5540418848395348
SP1,1920,Daniel Parejo,Valencia,,3049,35,8,6.132805064320564,3,1.673266313970089,3,4.405116005800664,11.471328057348728,10.58856902923435
SP1,1920,Youssef En-Nesyri,"Leganes,Sevilla",,2155,36,8,7.47958043217659,8,7.47958043217659,2,0.7203049072995782,8.093432324007154,1.2357218898832798
SP1,1920,Sergi Guardiola,Real Valladolid,,2676,35,8,6.839581586420536,8,6.096304513514042,2,2.086432839743793,10.76045222952962,3.7284875120967627
SP1,1920,Roberto Soldado,Granada,,2411,33,7,5.552097365260124,6,4.808819338679314,4,4.238065710291266,7.693528149276972,1.723872322589159
SP1,1920,Martin Braithwaite,"Barcelona,Leganes",,2340,35,7,9.670971363782883,7,8.927821438759565,2,2.8578455932438374,12.63104378990829,3.8251385036855936
SP1,1920,Nabil Fekir,Real Betis,,2678,32,7,6.814647070132196,6,6.071367046795785,4,2.7162364087998867,10.877140533179045,4.9789463533088565
SP1,1920,Darwin Machís,Granada,,2108,36,7,6.886146703734994,6,6.142868677154183,6,4.00306576769799,9.982239094562829,2.956156617961824
SP1,1920,Roberto Torres,Osasuna,,2722,36,7,8.45894247526303,2,4.74255213374272,8,6.676297500729561,12.045987118501216,5.200032119639218
SP1,1920,Portu,Real Sociedad,,2393,35,7,6.183873102068901,7,5.440595120191574,8,5.506049321964383,12.195210861042142,2.5363190099596977
SP1,1920,Enis Bardhi,Levante,,2119,30,7,5.245577804744244,7,5.245577804744244,2,2.6947770174592733,9.655659819021821,3.300679696723819
SP1,1920,Antonio Puertas,Granada,,2569,36,7,7.171501301229,7,7.171501301229,3,3.9357937835156918,11.956229452043772,3.0934787169098854
SP1,1920,Anssumane Fati,Barcelona,,1022,24,7,3.7277594096958637,7,3.7277594096958637,1,2.462325120344758,8.803461756557226,3.9842522963881493
SP1,1920,Saúl Ñíguez,Atletico Madrid,,3094,35,6,5.039982657879591,4,3.5534226708114147,0,1.0740377753973007,14.956591231748462,12.784208064898849
SP1,1920,Charles,Eibar,,1288,30,6,4.962545643560588,5,3.475985656492412,0,0.9234765972942114,3.5669875163584948,0.6520520346239209
SP1,1920,Santi Mina,Celta Vigo,,1940,34,6,7.204822232015431,6,7.204822232015431,3,3.3893092274665833,11.79233212210238,3.4571671904996037
SP1,1920,Iñaki Williams,Athletic Club,,2987,38,6,7.774316448718309,5,6.288144964724779,1,2.4835505336523056,11.869573621079326,4.030380167067051
SP1,1920,Kevin Gameiro,Valencia,,1575,29,6,5.325077595189214,6,4.581799628213048,2,2.7924100384116173,8.176695989444852,2.44437194429338
SP1,1920,Sergio Canales,Real Betis,,3177,36,6,6.674357369542122,3,3.70150525867939,6,5.8867870680987835,13.783817037940025,8.091821176931262
SP1,1920,Karl Toko Ekambi,Villarreal,,990,18,6,7.854187639430165,6,7.854187639430165,2,1.561700712889433,11.422691617161036,2.7356366589665413
SP1,1920,Enes Ünal,Real Valladolid,,2322,35,6,9.367590438574553,4,7.13801421970129,2,2.85561428591609,11.586133819073439,2.627636223100126
SP1,1920,Luuk de Jong,Sevilla,,2057,35,6,10.17459695506841,6,10.17459695506841,1,3.232085069641471,12.996515145525336,2.9326736330986023
SP1,1920,João Félix,Atletico Madrid,,1784,27,6,7.972743781283498,6,7.972743781283498,1,2.6083266995847225,11.14176501519978,2.4849830735474825
SP1,1920,Diego Costa,Atletico Madrid,,1344,23,5,6.850640174001455,3,4.620804246515036,4,3.480903122574091,8.023853562772274,2.7722161561250687
SP1,1920,Nolito,"Celta Vigo,Sevilla",,1222,22,5,4.147476998157799,4,3.4041989715769887,1,1.0866442155092955,6.395836114883423,2.392014378681779
SP1,1920,Munir,Sevilla,,1256,21,5,3.2455183509737253,5,3.2455183509737253,2,2.1097604855895042,6.342885967344046,2.3548305705189705
SP1,1920,Salva Sevilla,Mallorca,,2598,35,5,3.855841616168618,3,1.626008192077279,3,4.594569710083306,7.4221600741147995,5.831174813210964
SP1,1920,Jorge Molina,Getafe,,1879,34,5,6.393964018672705,3,4.907541062682867,3,3.739622449502349,9.537518253549933,1.4652836080640554
SP1,1920,Moi Gómez,Villarreal,,2336,37,5,3.7686179485172033,5,3.7686179485172033,4,4.302435327321291,14.094471218064427,9.281920410692692
SP1,1920,Ángel Correa,Atletico Madrid,,2065,33,5,7.239424580708146,5,7.239424580708146,6,4.680087456479669,16.051521943882108,5.649998938664794
SP1,1920,Muniain,Athletic Club,,2409,31,5,3.634978039190173,5,3.634978039190173,2,2.2846271079033613,8.80077450722456,4.398063225671649
SP1,1920,Kike García,Eibar,,1776,27,5,5.8865441754460335,5,5.8865441754460335,1,1.0101775797083974,6.587795794010162,1.243654489517212
SP1,1920,Mikel Merino,Real Sociedad,,3149,36,5,2.7926150942221284,5,2.7926150942221284,1,1.936538003385067,12.007516750600189,8.80823379335925
SP1,1920,Juan Camilo Hernández,Mallorca,,1506,22,5,3.8349167481064796,5,3.8349167481064796,1,1.751151917502284,7.17431949544698,2.5412511313334107
SP1,1920,Dani Rodríguez,Mallorca,,3065,37,5,4.954717204906046,4,4.211439899168909,2,2.3880074080079794,10.76153427734971,6.183883269317448
SP1,1920,Adnan Januzaj,Real Sociedad,,1167,24,4,2.152903227135539,4,2.152903227135539,3,2.843723502010107,4.894466686993837,1.4204607978463173
SP1,1920,David López,Espanyol,,2481,32,4,1.3123002965003252,4,1.3123002965003252,2,0.8621207941323519,4.490786124020815,3.5894349263980985
SP1,1920,Rubén Rochina,Levante,,1901,28,4,3.3718017116189003,4,3.3718017116189003,4,3.043024279177189,10.30771954357624,5.6111517008394
SP1,1920,Rafinha,"Barcelona,Celta Vigo",,2331,32,4,2.601993391290307,4,2.601993391290307,1,2.0731313228607178,11.281873198226094,7.91804819367826
SP1,1920,Morales,Levante,,2539,38,4,5.152348545379937,4,5.152348545379937,2,4.51824021525681,11.407950965687633,2.640157002955675
SP1,1920,Casemiro,Real Madrid,,3096,35,4,4.222688763402402,4,4.222688763402402,3,1.7972073145210743,17.749059000983834,14.301677683368325
SP1,1920,Koke,Atletico Madrid,,2704,32,4,2.6373340589925647,4,2.6373340589925647,5,5.550812975503504,16.165597390383482,11.436822686344385
SP1,1920,Toni Kroos,Real Madrid,,2661,35,4,3.3423622995615005,4,3.3423622995615005,5,5.650759900920093,18.1323076300323,13.864733612164855
SP1,1920,Paco Alcácer,Villarreal,,931,13,4,3.6869052723050117,4,3.6869052723050117,1,1.59313347004354,5.896117832511663,1.7246623151004314
SP1,1920,Rodrigo,Valencia,,1912,27,4,7.230992365628481,4,7.230992365628481,7,5.798691460862756,14.893746607005596,4.8287150878459215
SP1,1920,Martin Odegaard,Real Sociedad,,2545,31,4,3.2843532022088766,4,3.2843532022088766,6,6.726570643484592,11.995471032336354,8.068087588995695
SP1,1920,Raúl de Tomás,Espanyol,,1064,14,4,5.340531943831593,3,4.597252903971821,0,0.3135310960933566,6.015072850510478,1.736488327383995
SP1,1920,Edu Expósito,Eibar,,2300,35,4,3.0572074111551046,3,1.570651477202773,1,0.9710892969742417,5.6056864550337195,4.274682169780135
SP1,1920,Ferrán Torres,Valencia,,2276,34,4,4.022061496041715,4,4.022061496041715,5,5.062217187136412,11.73302883375436,3.4818017315119505
SP1,1920,Óscar Plano,Real Valladolid,,2511,36,4,4.121545605361462,4,4.121545605361462,2,2.626679487526417,9.987654954195023,3.594754356890917
SP1,1920,Wu Lei,Espanyol,,1740,33,4,6.156315096653998,4,6.156315096653998,0,2.0996956303715706,7.15921410638839,0.5717620067298412
SP1,1920,Lago Junior,Mallorca,,2167,35,4,5.973532274365425,1,3.7436962574720383,0,1.343231189996004,7.306505938991904,3.480540467426181
SP1,1920,Takefusa Kubo,Mallorca,,2323,35,4,3.079359969124198,4,3.079359969124198,4,2.8934091608971357,8.888236679136753,4.282932702451944
SP1,1920,Éver Banega,Sevilla,,2495,33,3,3.088759360834956,1,1.602203307673335,7,5.700682146474719,12.541007596999407,9.443970056250691
SP1,1920,Bernardo,Espanyol,,2262,26,3,2.5658913906663656,3,2.5658913906663656,0,0.6501032002270222,2.484169411472976,2.2917465260252357
SP1,1920,Franco Vázquez,Sevilla,,1043,31,3,1.7844126895070076,3,1.7844126895070076,0,0.41795869916677475,4.743064442649484,3.2006438449025154
SP1,1920,Marco Asensio,Real Madrid,,327,9,3,1.3131340891122818,3,1.3131340891122818,1,1.658347424119711,2.9026512801647186,0.3208758048713207
SP1,1920,Ander Capa,Athletic Club,,2873,35,3,1.3182492069900036,3,1.3182492069900036,4,3.3281108625233173,7.695475509855896,4.377109824214131
SP1,1920,Álvaro Vadillo,Granada,,1230,22,3,1.9807008057832718,2,1.2374232038855553,1,1.609875526279211,4.594806218519807,3.3061171788722277
SP1,1920,Luka Modric,Real Madrid,,2021,31,3,1.5862618889659643,3,1.5862618889659643,7,3.4274170864373446,15.806710466742516,12.658145654946566
SP1,1920,Thomas Partey,Atletico Madrid,,2544,35,3,1.9617767008021474,3,1.9617767008021474,0,1.044168185442686,11.529884896241128,9.071932546794415
SP1,1920,Pedro Bigas,Eibar,,1783,23,3,0.9341463195160031,3,0.9341463195160031,0,0.10647200047969818,2.2362903775647283,1.861379086971283
SP1,1920,Óliver Torres,Sevilla,,1645,28,3,1.6018758825957775,3,1.6018758825957775,3,2.634474214166403,9.090414803475142,5.312584973871708
SP1,1920,Marc Bartra,Real Betis,,2533,30,3,1.8868107981979847,3,1.8868107981979847,1,1.5737300654873252,7.655553589574993,6.777353790588677
SP1,1920,Vitolo,Atletico Madrid,,1185,28,3,2.9074342101812363,3,2.9074342101812363,2,2.595511918887496,7.810649663209915,3.423008704558015
SP1,1920,Marcos Llorente,Atletico Madrid,,1382,29,3,1.7195468042045832,3,1.7195468042045832,3,2.3285578805953264,6.121280122548342,2.93399690836668
SP1,1920,Sandro Ramírez,Real Valladolid,,1310,24,3,4.642969427630305,3,3.9002064298838377,1,1.800951223820448,6.142023392021656,1.157562106847763
SP1,1920,Borja Iglesias,Real Betis,,1929,35,3,3.530536688864231,3,3.530536688864231,2,1.9738243976607919,6.4484222531318665,1.2629241030663252
SP1,1920,David Timor,Getafe,,941,22,3,0.7197661600075662,3,0.7197661600075662,0,0.2341647995635867,1.770977401174605,1.5045293904840946
SP1,1920,Asier Villalibre,Athletic Club,,494,19,3,3.553100775927305,3,3.553100775927305,0,0.058660298585891724,3.304814349859953,0.47132148779928684
SP1,1920,Arthur,Barcelona,,1183,21,3,1.2024124013260007,3,1.2024124013260007,3,1.738029133528471,7.646251954138279,5.596952795982361
SP1,1920,Vinícius Júnior,Real Madrid,,1334,29,3,4.5061208084225655,3,4.5061208084225655,1,2.9225841015577316,9.70505078136921,3.708624977618456
SP1,1920,Samuel Chukwueze,Villarreal,,2025,37,3,3.824783965945244,3,3.824783965945244,2,4.581009453162551,12.715854642912745,6.614581360481679
SP1,1920,Enric Gallego,"Getafe,Osasuna",,1029,19,3,2.8033810816705227,3,2.8033810816705227,0,0.7440499104559422,3.911572201177478,0.681131687015295
SP1,1920,Emerson,Real Betis,,2843,33,3,1.8229288198053837,3,1.8229288198053837,6,5.373441629111767,11.546792577952147,7.80980680603534
SP1,1920,Aridane Hernández,Osasuna,,2610,29,3,2.5230233184993267,3,2.5230233184993267,0,0.13484370149672031,3.8168864473700523,3.8168864473700523
SP1,1920,Domingos Duarte,Granada,,3080,36,3,1.6591697037220001,3,1.6591697037220001,1,0.05131839960813522,3.5256278924643993,3.333710890263319
SP1,1920,Pablo De Blasis,Eibar,,1572,30,2,2.542427632957697,1,1.799149502068758,3,3.1334393080323935,7.118147360160947,2.785513431765139
SP1,1920,Takashi Inui,Eibar,,1965,29,2,3.5139482878148556,2,3.5139482878148556,3,2.1280909962952137,8.225249854847789,3.3594534108415246
SP1,1920,Nacho Monreal,Real Sociedad,,2397,29,2,2.5502659864723682,2,2.5502659864723682,0,1.8596982597373426,7.368795216083527,6.180678833276033
SP1,1920,Nyom,Getafe,,2453,34,2,1.042232595384121,2,1.042232595384121,0,0.9233308024704456,4.918121983297169,4.0788125628605485
SP1,1920,Fernando,Sevilla,,2648,34,2,2.8275275472551584,2,2.8275275472551584,3,0.4590686112642288,7.776654340326786,7.067471236921847
SP1,1920,Carlos Bacca,Villarreal,,689,19,2,3.444202896207571,2,3.444202896207571,1,0.6552175004035234,4.936934873461723,0.929304713383317
SP1,1920,Rodrigo Ely,Alaves,,2136,25,2,1.0651413444429636,2,1.0651413444429636,0,0.11898799985647202,1.737033199518919,1.6180446948856115
SP1,1920,Cristian Tello,Real Betis,,726,27,2,1.4547843001782894,2,1.4547843001782894,0,0.25584440492093563,3.5374593678861856,1.9838866796344519
SP1,1920,Jordi Alba,Barcelona,,2182,27,2,1.4796099793165922,2,1.4796099793165922,5,4.905499264597893,16.453453361988068,13.488627130165696
SP1,1920,Sergio Busquets,Barcelona,,2510,33,2,1.4375016000121832,2,1.4375016000121832,2,3.164087627083063,22.74610883370042,20.19105975329876
SP1,1920,Aleix Vidal,Alaves,,2199,29,2,2.9567659911699593,2,2.9567659911699593,4,4.129766166210175,8.466758790891618,2.684944676235318
SP1,1920,Joan Jordán,Sevilla,,2307,34,2,2.2498852824792266,2,2.2498852824792266,2,3.4948618188500404,8.094743926078081,5.109088907018304
SP1,1920,Adrián Embarba,Espanyol,,1413,18,2,3.419354222714901,1,2.6760761961340904,4,3.0093315076082945,4.606395982205868,0.6482293047010899
SP1,1920,Yuri,Athletic Club,,2849,33,2,1.3897019876167178,2,1.3897019876167178,1,2.5712603125721216,6.510080015286803,4.119459345936775
SP1,1920,Raphael Varane,Real Madrid,,2822,32,2,1.1810321975499392,2,1.1810321975499392,1,0.3394591026008129,10.079459547996521,9.584369257092476
SP1,1920,Gareth Bale,Real Madrid,,1099,16,2,4.050731986761093,2,4.050731986761093,2,1.5648091863840818,8.20388300716877,3.136307328939438
SP1,1920,Lucas Vázquez,Real Madrid,,834,18,2,1.4118334874510765,2,1.4118334874510765,1,1.563444186002016,7.37362527102232,5.005396068096161
SP1,1920,Manu Trigueros,Villarreal,,1532,29,2,3.147054065950215,1,2.403904085047543,4,3.6415595319122076,10.150944038294256,5.400211031548679
SP1,1920,Adrián,Osasuna,,1475,26,2,3.0722783217206597,1,2.329000295139849,0,2.4755338057875633,8.16189616266638,3.7316412404179573
SP1,1920,Montoro,Granada,,958,15,2,1.0526052992790937,2,1.0526052992790937,5,1.3851411007344723,3.452147739008069,2.3611582815647125
SP1,1920,Carlos Soler,Valencia,,2098,28,2,1.8286241441965103,2,1.8286241441965103,0,1.395657217130065,9.681935098022223,7.146775547415018
SP1,1920,Javi Ontiveros,Villarreal,,854,30,2,2.0436287252232432,2,2.0436287252232432,1,1.4023303389549255,4.534069254994392,2.136996497400105
SP1,1920,Sergi Darder,Espanyol,,2649,36,2,3.276192861609161,2,3.276192861609161,1,2.7508091488853097,8.821785878390074,3.994990136474371
SP1,1920,Fedor Smolov,Celta Vigo,,747,14,2,1.7390406094491482,2,1.7390406094491482,0,0.1859359983354807,2.1476082019507885,0.48361629992723465
SP1,1920,José Campaña,Levante,,3161,37,2,2.3968957187607884,2,2.3968957187607884,7,6.070872382260859,16.49165760912001,12.492745186202228
SP1,1920,Ramón Azeez,Granada,,1348,25,2,2.0585699174553156,2,2.0585699174553156,0,0.21108530275523663,4.887764700688422,3.1286648036912084
SP1,1920,Fede Vico,Granada,,892,18,2,1.7184487041085958,1,0.975171497091651,1,1.8054482694715261,2.7716822773218155,1.0238282103091478
SP1,1920,Clement Lenglet,Barcelona,,2437,28,2,0.7666295096278191,2,0.7666295096278191,1,0.49312050826847553,12.803689502179623,12.634092472493649
SP1,1920,Rubén Peña,Villarreal,,1906,26,2,1.0790921188890934,2,1.0790921188890934,2,1.8291900213807821,9.394894145429134,6.961773844435811
SP1,1920,Marc Roca,Espanyol,,3040,35,2,2.4258417529053986,0,0.9392864131368697,1,3.041924787685275,7.521136423572898,5.700655546039343
SP1,1920,Pione Sisto,Celta Vigo,,869,21,2,1.5827255211770535,2,1.5827255211770535,0,0.48433070071041584,2.631658650934696,0.8014153046533465
SP1,1920,Oier,Osasuna,,2328,29,2,2.2690542275086045,2,2.2690542275086045,1,0.9445013999938965,8.43918783031404,6.455178672447801
SP1,1920,Gonçalo Guedes,Valencia,,1264,21,2,1.3183714840561152,2,1.3183714840561152,2,1.1388467960059643,4.736859381198883,2.865120431408286
SP1,1920,Diego Carlos,Sevilla,,3138,35,2,2.0220234198495746,2,2.0220234198495746,0,0.5559669919312,7.570888873189688,7.457901710644364
SP1,1920,Nemanja Maksimovic,Getafe,,2903,35,2,3.239042781293392,2,3.239042781293392,0,0.64749944396317,7.379509370774031,4.4916005209088326
SP1,1920,Leandro Cabrera,"Espanyol,Getafe",,3064,35,2,2.1600234787911177,2,2.1600234787911177,1,1.3231591889634728,5.199477134272456,4.3689863327890635
SP1,1920,Pau Torres,Villarreal,,2971,34,2,1.7273662891238928,2,1.7273662891238928,1,2.0888888826593757,11.340358980000019,11.220813181251287
SP1,1920,Luka Jovic,Real Madrid,,410,17,2,2.749422190710902,2,2.749422190710902,1,1.5912319868803024,4.31608547270298,1.3673293124884367
SP1,1920,Federico Valverde,Real Madrid,,1897,33,2,1.9886517692357302,2,1.9886517692357302,5,3.555017415434122,11.68235950730741,6.865320052951574
SP1,1920,Franck Zambo,Villarreal,,2582,36,2,2.94619975797832,2,2.94619975797832,0,0.6159115936607122,13.37056503817439,11.304697137326002
SP1,1920,José Arnáiz,"Leganes,Osasuna",,1107,26,2,2.1886790990829468,2,2.1886790990829468,1,1.0012416113168001,3.2084402944892645,0.8005825849249959
SP1,1920,Kiko Olivas,Real Valladolid,,2934,35,2,1.4157992117106915,2,1.4157992117106915,0,0.11649959720671177,4.286221211776137,4.178209723904729
SP1,1920,Rubén Alcaraz,Real Valladolid,,1922,27,2,2.0628871181979775,2,2.0628871181979775,2,0.8255566954612732,6.024392696097493,4.367640158161521
SP1,1920,Gonzalo Melero,Levante,,1235,25,2,3.0434439154341817,1,2.3001649351790547,1,1.9937737677246332,5.693593541160226,2.851232505403459
SP1,1920,Sergio Reguilón,Sevilla,,2510,31,2,2.4599781185388565,2,2.4599781185388565,4,4.095350978896022,11.071526715531945,6.411636684089899
SP1,1920,Joaquín Fernández,Real Valladolid,,1662,20,2,0.6073464946821332,2,0.6073464946821332,0,0.09138750284910202,1.8171830270439386,1.7587185893207788
SP1,1920,Lee Kang-In,Valencia,,420,17,2,1.112539803609252,2,1.112539803609252,0,0.5011452892795205,2.6012908378615975,1.1109941098839045
SP1,1920,Yangel Herrera,Granada,,2398,30,2,1.5904103182256222,2,1.5904103182256222,3,2.1057805875316262,6.9174545062705874,4.225103788077831
SP1,1920,Frenkie de Jong,Barcelona,,2126,29,2,1.282394491136074,2,1.282394491136074,2,2.786353207193315,13.43393998965621,10.86054278165102
SP1,1920,Manu Vallejo,Valencia,,403,11,2,1.9359986670315266,2,1.9359986670315266,0,0.655803594738245,3.1397103182971478,0.608269514515996
SP1,1920,Germán Sánchez,Granada,,2299,28,2,1.296633878722787,2,1.296633878722787,0,0.4732245020568371,3.367647413164377,3.032800141721964
SP1,1920,Hernâni,Levante,,632,20,2,1.6799798998981714,2,1.6799798998981714,0,2.5191242955625057,4.099098199978471,1.1461890041828156
SP1,1920,Rodrygo,Real Madrid,,1027,19,2,3.101581208407879,2,3.101581208407879,0,1.3419283851981163,6.609298579394817,4.278637690469623
SP1,1920,Iñigo Pérez,Osasuna,,1064,22,2,1.0757137015461922,2,1.0757137015461922,1,0.6365124071016908,4.46753703057766,3.2654621303081512
SP1,1920,Roger Assalé,Leganes,,488,14,2,1.3377067856490612,2,1.3377067856490612,1,1.0744394790381193,3.4637906216084957,1.1987903993576765
SP1,1920,Chicharito,Sevilla,,452,9,1,3.143814411945641,1,3.143814411945641,0,0.11999890208244324,3.363686129450798,0.15418920665979385
SP1,1920,Gabriel,Valencia,,2803,33,1,0.8849095078185201,1,0.8849095078185201,1,0.0268303994089365,8.00396219175309,8.00396219175309
SP1,1920,Kenedy,Getafe,,551,19,1,0.9432266149669886,1,0.9432266149669886,3,2.0048484914004803,5.201807519420981,2.9135948941111565
SP1,1920,Eden Hazard,Real Madrid,,1101,16,1,2.4129374139010906,1,2.4129374139010906,3,3.0678004808723927,8.58258219063282,4.43741968087852
SP1,1920,Juanmi,Real Betis,,247,8,1,1.2556700110435486,1,1.2556700110435486,0,0.05292709916830063,0.638905611820519,0.12069750297814608
SP1,1920,Suso,Sevilla,,781,17,1,0.9522381220012903,1,0.9522381220012903,1,1.8135515730828047,2.777834853157401,0.7549963984638453
SP1,1920,Jeison Murillo,Celta Vigo,,1530,18,1,0.34509291127324104,1,0.34509291127324104,0,0.12921180203557014,1.4836191963404417,1.3779706880450249
SP1,1920,Geoffrey Kondogbia,Valencia,,1809,27,1,1.0508376006036997,1,1.0508376006036997,1,0.20481289736926556,4.998847684357315,4.503298755735159
SP1,1920,Raúl Albiol,Villarreal,,3238,36,1,2.679140156134963,1,2.679140156134963,0,0.3867208883166313,9.734063623473048,9.687042592093349
SP1,1920,Jonathan Calleri,Espanyol,,1823,27,1,4.010095238685608,1,4.010095238685608,3,2.641237302683294,7.060050604864955,1.6378580294549465
SP1,1920,Facundo Roncaglia,Osasuna,,1285,16,1,0.04752440005540848,1,0.04752440005540848,0,0.3170646014623344,1.043596500530839,0.6944746021181345
SP1,1920,Sergio Escudero,Sevilla,,771,11,1,0.3359011020511389,1,0.3359011020511389,0,0.6461946275085211,3.8987179826945066,3.199219034984708
SP1,1920,Vicente Iborra,Villarreal,,2689,34,1,3.5264706667512655,1,3.5264706667512655,2,1.095212621614337,12.988594291731715,10.061745522543788
SP1,1920,Coke,Levante,,986,17,1,1.5201610326766968,1,1.5201610326766968,0,0.27569790557026863,3.8886935198679566,2.732668393291533
SP1,1920,Rubén Pérez,Leganes,,2195,26,1,1.1032729977741838,0,0.35999569576233625,1,0.4286996768787503,3.5875378362834454,3.035215612500906
SP1,1920,Edgar Méndez,Alaves,,866,16,1,0.38463869597762823,1,0.38463869597762823,0,0.7129127867519855,1.5940173789858818,0.701256699860096
SP1,1920,Robert Ibáñez,Osasuna,,529,14,1,1.2532707266509533,1,1.2532707266509533,0,0.28628419525921345,2.2533728275448084,1.676647823303938
SP1,1920,Gerard Piqué,Barcelona,,3102,35,1,2.558509685099125,1,2.558509685099125,0,0.3847688939422369,15.995196256786585,14.438998794183135
SP1,1920,Ivan Rakitic,Barcelona,,1576,31,1,2.2783852126449347,1,2.2783852126449347,3,1.447045998647809,11.641492616385221,8.770492788404226
SP1,1920,Sergi Roberto,Barcelona,,2346,30,1,0.6544093042612076,1,0.6544093042612076,2,1.8676271922886372,12.843037164770067,11.499905969016254
SP1,1920,Papakouly Diop,Eibar,,2260,30,1,0.9210085263475776,1,0.9210085263475776,0,0.42097449861466885,2.3963250890374184,1.5660228114575148
SP1,1920,Iván Ramis,Eibar,,463,7,1,0.20548240095376968,1,0.20548240095376968,0,0.08077050000429153,0.4778907969594002,0.39712029695510864
SP1,1920,Sergi Enrich,Eibar,,1873,30,1,3.0365814436227083,1,3.0365814436227083,4,2.28291108738631,4.639113520272076,0.9439067095518112
