league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2122,Luka Modric,Real Madrid,,2070,28,2,2.0731662549078465,1,1.3298883829265833,8,5.679028648883104,17.354141475632787,13.056486984714866
SP1,2122,Daniel Parejo,Villarreal,,2718,33,2,1.4858024045825005,1,0.7425250969827175,10,7.374511243775487,18.59771879017353,16.237668626010418
SP1,2122,Óliver Torres,Sevilla,,989,26,2,0.6649547042325139,2,0.6649547042325139,3,2.197087712585926,5.807587901130319,4.8615292478352785
SP1,2122,Óscar Duarte,Levante,,1777,23,2,1.2113469988107681,2,1.2113469988107681,0,0.6022906862199306,3.4904387407004833,3.4178347401320934
SP1,2122,José Gayá,Valencia,,1884,24,2,1.2375974245369434,2,1.2375974245369434,4,2.7798709152266383,6.418139589950442,3.716467333957553
SP1,2122,Raíllo,Mallorca,,1530,17,2,1.200106074102223,2,1.200106074102223,0,0.0,2.4811369255185127,2.4179720282554626
SP1,2122,Martin Braithwaite,Barcelona,,242,4,2,1.6452630832791328,2,1.6452630832791328,1,1.5402699708938599,2.780572570860386,0.5295746922492981
SP1,2122,Guido Carrillo,Elche,,1130,29,2,4.040976621210575,2,4.040976621210575,0,0.20757589861750603,5.712863443419337,2.531191147863865
SP1,2122,José Campaña,Levante,,1440,20,2,1.786799643188715,2,1.0435256697237492,2,1.4479917967692018,5.336611118167639,3.8417342081665993
SP1,2122,Mikel Vesga,Athletic Club,,1360,32,2,1.4007498156279325,2,1.4007498156279325,0,0.9280129196122289,4.970564352348447,3.4838580917567015
SP1,2122,Roberto Torres,Osasuna,,768,28,2,1.939333044923842,0,0.4527771109715104,2,2.577352368272841,3.40319053363055,1.690943118184805
SP1,2122,Kike Barja,Osasuna,,848,21,2,2.234138867817819,2,2.234138867817819,0,0.8684635013341904,5.51163069717586,2.558451507240534
SP1,2122,Asier Villalibre,Athletic Club,,505,19,2,2.6598040089011192,2,2.6598040089011192,0,0.18739090114831924,2.581265039741993,0.13272619992494583
SP1,2122,Thomas Delaney,Sevilla,,1533,26,2,1.3327284855768085,2,1.3327284855768085,1,0.9759994186460972,4.002140317112207,2.441093396395445
SP1,2122,Mario Hermoso,Atletico Madrid,,1874,26,2,2.0724501283839345,2,2.0724501283839345,1,0.613714509177953,8.82990095578134,7.3809134643524885
SP1,2122,Leandro Cabrera,Espanyol,,3330,37,2,0.9704061998054385,2,0.9704061998054385,0,1.1713719833642244,6.594006601721048,6.339606394991279
SP1,2122,Iván Alejo,Cadiz,,1072,20,2,1.2362871216610074,2,1.2362871216610074,2,1.9338519293814898,4.867055531591177,1.9478601776063442
SP1,2122,Ferland Mendy,Real Madrid,,1742,22,2,1.368965307250619,2,1.368965307250619,1,1.1492705848067999,12.045558083802462,10.731952980160713
SP1,2122,Johan Mojica,Elche,,2860,33,2,0.6024869158864021,2,0.6024869158864021,5,6.035516256466508,9.256735345348716,6.0737642124295235
SP1,2122,Jules Koundé,Sevilla,,2743,32,2,1.5519336760044098,2,1.5519336760044098,1,2.491392267867923,10.395954826846719,9.396989727392793
SP1,2122,Manuel Morlanes,Espanyol,,1130,27,2,0.744003789499402,2,0.744003789499402,0,0.5487822899594903,5.793320028111339,5.006082411855459
SP1,2122,Dani Vivian,Athletic Club,,1981,24,2,1.9558937177062035,2,1.9558937177062035,1,1.0015920102596283,6.106896072626114,6.061028473079205
SP1,2122,Rubén Alcaraz,Cadiz,,1103,14,2,1.2377214133739471,2,1.2377214133739471,0,0.7618731986731291,3.5606241524219513,2.54730037599802
SP1,2122,William Carvalho,Real Betis,,1813,33,2,3.056290989741683,2,3.056290989741683,3,1.7062722239643335,11.569804737344384,8.318048007786274
SP1,2122,Eduardo Camavinga,Real Madrid,,1221,26,2,1.034620713442564,2,1.034620713442564,1,1.4098893068730831,10.440289873629808,8.172811966389418
SP1,2122,Martín Zubimendi,Real Sociedad,,2562,36,2,2.6199107356369495,2,2.6199107356369495,1,0.5868826052173972,6.801687550731003,5.447835745289922
SP1,2122,Álex Collado,Granada,,1042,17,2,1.0023274840787053,2,1.0023274840787053,1,0.9472282882779837,3.476820464245975,2.359351474791765
SP1,2122,Alejandro Catena,Rayo Vallecano,,3240,36,2,1.2418786892667413,2,1.2418786892667413,2,1.0723448116332293,5.652176603674889,5.550202516838908
SP1,2122,Darío Benedetto,Elche,,587,14,2,2.683130362536758,2,2.683130362536758,1,0.4796197135001421,3.4057389982044697,0.35049389861524105
SP1,2122,Iddrisu Baba,Mallorca,,1952,26,2,1.8456465797498822,2,1.8456465797498822,0,0.38971790112555027,3.383304800838232,2.6725937938317657
SP1,2122,Jon Moncayola,Osasuna,,2933,36,2,2.439096614718437,2,2.439096614718437,3,2.030780059751123,8.167241932358593,5.13021468417719
SP1,2122,Germán Sánchez,Granada,,2291,32,2,1.5310100875794888,2,1.5310100875794888,1,0.5327009921893477,2.9923148415982723,2.9176602475345135
SP1,2122,Renan Lodi,Atletico Madrid,,1172,29,2,0.9801207091659307,2,0.9801207091659307,2,2.395130567252636,7.670794330537319,5.180695001035929
SP1,2122,Felipe,Atletico Madrid,,1488,26,2,1.2815612256526947,2,1.2815612256526947,1,0.6495694816112518,3.871247540228069,3.798184239305556
SP1,2122,Fernando Niño,Mallorca,,875,23,2,4.591143853962421,2,4.591143853962421,0,0.4079248011112213,4.341684248298407,0.23861268255859613
SP1,2122,Julen Lobete,Real Sociedad,,262,13,2,1.0718974992632866,2,1.0718974992632866,0,0.019662700593471527,1.0995260998606682,0.045847900211811066
SP1,2122,Nicolás Melamed,Espanyol,,1058,31,2,0.9377439897507429,2,0.9377439897507429,0,1.08558189868927,2.904014116153121,1.1552767902612686
SP1,2122,Kike Pérez,Elche,,512,12,2,1.1563991121947765,2,1.1563991121947765,0,0.9002515547908843,3.279299816582352,1.3009682279080153
SP1,2122,Alfonso Espino,Cadiz,,3330,37,2,2.038077582605183,2,2.038077582605183,2,2.926308298483491,8.38547577150166,5.238284956663847
SP1,2122,Salvi Sánchez,Cadiz,,1399,23,2,2.5896532982587814,2,1.8463759198784828,1,1.13219790533185,2.6525435019284487,0.16052029840648174
SP1,2122,Josan,Elche,,1169,31,2,0.856276199221611,2,0.856276199221611,3,3.0691694179549813,5.3879800932481885,2.2569950129836798
SP1,2122,Omar Alderete,Valencia,,2428,29,2,0.9768287241458893,2,0.9768287241458893,0,0.1467041028663516,2.5416540624573827,2.26557938195765
SP1,2122,Mamadou Loum,Alaves,,2334,32,2,3.1791703505441546,2,3.1791703505441546,0,0.5883107930421829,4.403931312263012,3.095625452697277
SP1,2122,Nico González,Barcelona,,1107,27,2,1.424246771261096,2,1.424246771261096,1,0.8186406120657921,7.858791917562485,5.745404623448849
SP1,2122,Gavi,Barcelona,,2345,34,2,4.449615243822336,2,4.449615243822336,5,4.285056263208389,16.296991395764053,9.315062996931374
SP1,2122,Isi Palazón,Rayo Vallecano,,2330,34,2,3.369928352534771,2,3.369928352534771,4,2.7286362340673804,7.8800239861011505,5.2201731046661735
SP1,2122,Pathé Ciss,Rayo Vallecano,,1061,31,2,1.8498461027629673,2,1.8498461027629673,1,0.2989353947341442,3.068038016092032,2.5277184676378965
SP1,2122,Thiago Galhardo,Celta Vigo,,1115,31,2,4.177715596742928,2,4.177715596742928,2,2.920944280922413,8.157869030721486,1.5487493425607681
SP1,2122,Jesús Corona,Sevilla,,1175,18,2,1.9739898759871721,2,1.9739898759871721,4,3.295649467036128,7.07255944609642,2.768893640488386
SP1,2122,Etienne Capoue,Villarreal,,2312,30,1,0.651917602866888,1,0.651917602866888,1,1.0353651978075504,9.91871253028512,9.349543660879135
SP1,2122,Fernando,Sevilla,,1846,24,1,0.8028483837842941,1,0.8028483837842941,1,0.28049140237271786,6.657081926241517,5.888523267582059
SP1,2122,Sergio Agüero,Barcelona,,148,4,1,1.1555321030318737,1,1.1555321030318737,0,0.3280630111694336,1.4995551221072674,0.01595900021493435
SP1,2122,Pablo Maffeo,Mallorca,,2963,35,1,1.813936464022845,1,1.813936464022845,4,2.5792088098824024,7.085868269205093,4.905976425856352
SP1,2122,Dani Alves,Barcelona,,1111,14,1,0.15232730377465487,1,0.15232730377465487,3,2.385933291167021,7.14402762055397,6.421948060393333
SP1,2122,Geoffrey Kondogbia,Atletico Madrid,,1883,28,1,0.3789184996858239,1,0.3789184996858239,2,1.2443712828680873,8.639906276017427,7.204807233065367
SP1,2122,Shkodran Mustafi,Levante,,652,11,1,0.09396409802138805,1,0.09396409802138805,0,0.0,0.9106254894286394,0.8922301903367043
SP1,2122,Sime Vrsaljko,Atletico Madrid,,904,21,1,1.080970985814929,1,1.080970985814929,2,0.8506032899022102,3.2864190097898245,2.7767677158117294
SP1,2122,Ezequiel Ponce,Elche,,665,13,1,2.922976817935705,1,2.922976817935705,0,0.2680153027176857,3.4496605806052685,0.8228388838469982
SP1,2122,Coke,Levante,,106,6,1,0.8396040201187134,1,0.8396040201187134,0,0.042200048454105854,1.026784055866301,0.9845840036869049
SP1,2122,Rubén Rochina,Granada,,735,15,1,0.6523347944021225,1,0.6523347944021225,3,1.0566759901121259,2.112682565115392,1.4689135989174247
