league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2627,Martim Neto,Elche,,82,2,0,0.013940645381808281,0,0.013940645381808281,0,0.12855710089206696,0.24131307005882263,0.09881532564759254
SP1,2627,Federico Redondo,Elche,,147,2,0,0.0909273698925972,0,0.0909273698925972,0,0.6702471785247326,0.9075874984264374,0.8565361499786377
SP1,2627,Valentín Gómez,Real Betis,,90,1,0,0.0,0,0.0,0,0.015547298826277256,0.39048662781715393,0.37493932247161865
SP1,2627,Tani Oluwaseyi,Villarreal,,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Nelson Deossa,Real Betis,,98,2,0,0.1452818587422371,0,0.1452818587422371,0,0.0962216779589653,0.29558732360601425,0.06920995935797691
SP1,2627,Alemão,Rayo Vallecano,,20,1,0,0.45606353878974915,0,0.45606353878974915,0,0.0,0.0,0.0
SP1,2627,Javi Hernández,Espanyol,,165,2,0,0.20390291512012482,0,0.20390291512012482,2,1.1576112508773804,1.497172236442566,0.7130060791969299
SP1,2627,Pedro Felipe,Racing Santander,,15,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Xavi Espart,Barcelona,,180,2,0,0.041720736771821976,0,0.041720736771821976,1,0.685136690735817,2.469199001789093,2.4274782538414
SP1,2627,Carlos Macià,Villarreal,,34,2,0,0.0,0,0.0,0,0.0,0.6802204251289368,0.6802204251289368
SP1,2627,Aitor Mañas,Alaves,,60,1,0,0.0,0,0.0,0,0.07876139879226685,0.07876139879226685,0.0
SP1,2627,Dani Martinez,Atletico Madrid,,90,1,0,0.4704098701477051,0,0.4704098701477051,0,0.0,0.1483689695596695,0.1483689695596695
SP1,2627,Kareem Tunde,Levante,,9,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Julio Díaz,Sevilla,,9,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Job Ochieng,Real Sociedad,,68,1,0,0.04911113530397415,0,0.04911113530397415,0,0.0,0.04911113530397415,0.0
SP1,2627,Zaid Romero,Getafe,,180,2,0,0.0,0,0.0,0,0.0,0.1909569874405861,0.1909569874405861
SP1,2627,Sebastián Boselli,Getafe,,9,2,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Ángel Pérez,Alaves,,151,2,0,0.1030939407646656,0,0.1030939407646656,0,0.685705840587616,1.394041895866394,0.6052420735359192
SP1,2627,Thiago Fernández,Levante,,78,1,0,0.03957999870181084,0,0.03957999870181084,0,0.0,0.05763326957821846,0.018053270876407623
SP1,2627,Alexander Freeman,Villarreal,,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Lucas Cepeda,Elche,,50,2,0,0.10466248914599419,0,0.10466248914599419,0,0.06144307926297188,0.16610556840896606,0.0
SP1,2627,Yassir Zabiri,Racing Santander,,39,2,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Ville Koski,Alaves,,173,2,0,0.0,0,0.0,0,0.0,0.021156027913093567,0.021156027913093567
SP1,2627,Javier Morcillo,Elche,,8,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Nico Guillén,Sevilla,,92,2,0,0.03408406302332878,0,0.03408406302332878,0,0.0,0.03408406302332878,0.0
SP1,2627,Robbie Ure,Sevilla,,129,2,0,0.08119522035121918,0,0.08119522035121918,0,0.1358460709452629,0.2556067034602165,0.038565412163734436
SP1,2627,Álvaro Mantilla,Racing Santander,,180,2,0,0.4277900159358978,0,0.4277900159358978,0,0.0,0.4277900159358978,0.0
SP1,2627,Jorge Salinas,Racing Santander,,180,2,0,0.0,0,0.0,0,0.17523207515478134,0.17523207515478134,0.039789579808712006
SP1,2627,Maguette Gueye,Racing Santander,,39,2,0,0.05232451111078262,0,0.05232451111078262,0,0.0,0.05232451111078262,0.0
SP1,2627,Diego Díaz,Racing Santander,,7,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Facu González,Racing Santander,,8,2,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Manu Hernando,Racing Santander,,165,2,0,0.09314349293708801,0,0.09314349293708801,0,0.0,0.0,0.0
SP1,2627,Enzo Bardeli,Levante,,129,2,0,0.0,0,0.0,0,0.3934657871723175,0.42054125666618347,0.02707548439502716
SP1,2627,Marc Santos,Levante,,21,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Lucas Noubi,Deportivo La Coruna,,180,2,0,0.0,0,0.0,0,0.0,1.0414741039276123,1.0414741039276123
SP1,2627,Bright Ede,Deportivo La Coruna,,105,2,0,0.027941856533288956,0,0.027941856533288956,0,0.0,0.09699453413486481,0.09699453413486481
SP1,2627,Bil Nsongo,Deportivo La Coruna,,65,2,0,0.011316551826894283,0,0.011316551826894283,0,0.0,0.04177779331803322,0.03046124242246151
SP1,2627,Zakaria Eddahchouri,Deportivo La Coruna,,29,1,0,0.022037580609321594,0,0.022037580609321594,0,0.0,0.022037580609321594,0.0
SP1,2627,David Mella,Deportivo La Coruna,,45,2,0,0.0,0,0.0,0,0.0,0.042374394834041595,0.042374394834041595
SP1,2627,Kevin Sánchez,Deportivo La Coruna,,4,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Diego Villares,Deportivo La Coruna,,56,2,0,0.0,0,0.0,0,0.0,0.06441197544336319,0.06441197544336319
SP1,2627,Miguel Loureiro,Deportivo La Coruna,,75,1,0,0.0,0,0.0,0,0.0,1.0414741039276123,1.0414741039276123
SP1,2627,Umaru,Elche,,20,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Álvaro Padilla,Elche,,8,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Jorge Domínguez,Atletico Madrid,,50,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Arnau Ortiz,Atletico Madrid,,61,1,0,0.0,0,0.0,0,0.1095658391714096,0.07888521254062653,0.0
SP1,2627,Alfonso Herrero,Malaga,,180,2,0,0.0,0,0.0,0,0.0,0.14258108660578728,0.14258108660578728
SP1,2627,Carlos Puga,Malaga,,166,2,0,0.012768451124429703,0,0.012768451124429703,0,0.057189036160707474,0.057189036160707474,0.0
SP1,2627,Einar Galilea,Malaga,,174,2,0,0.0,0,0.0,0,0.0,0.09288357943296432,0.09288357943296432
SP1,2627,Ángel Recio,Malaga,,180,2,0,0.0,0,0.0,0,0.0206629429012537,0.11354652233421803,0.11354652233421803
SP1,2627,Rafita,Malaga,,180,2,0,0.03569454327225685,0,0.03569454327225685,0,0.0,0.13711726665496826,0.13711726665496826
SP1,2627,Izan Merino,Malaga,,176,2,0,0.0303817056119442,0,0.0303817056119442,0,0.025441981852054596,0.14870726689696312,0.09288357943296432
SP1,2627,David Larrubia,Malaga,,123,2,0,0.10501530393958092,0,0.10501530393958092,0,0.032943423837423325,0.1736532747745514,0.03569454327225685
SP1,2627,Dani Lorenzo,Malaga,,170,2,0,0.0,0,0.0,0,0.03569454327225685,0.09288357943296432,0.09288357943296432
SP1,2627,Eneko Jauregi,Malaga,,6,1,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Ramón Enríquez,Malaga,,10,2,0,0.0,0,0.0,0,0.0,0.047826267778873444,0.047826267778873444
SP1,2627,Rafa Rodríguez,Malaga,,35,2,0,0.09577671997249126,0,0.09577671997249126,0,0.0290345661342144,0.12481128238141537,0.0
SP1,2627,Haitam Abaida,Malaga,,16,1,0,0.04288763180375099,0,0.04288763180375099,0,0.0,0.0,0.0
SP1,2627,Facundo Bernal,Real Betis,,150,2,0,0.04988508298993111,0,0.04988508298993111,0,0.0,0.15532629191875458,0.10544121265411377
SP1,2627,Beñat Gerenabarrena,Athletic Club,,102,2,0,0.03235821798443794,0,0.03235821798443794,0,0.05691163241863251,0.3494982272386551,0.26022836565971375
SP1,2627,Justin de Haas,Valencia,,49,1,0,0.0,0,0.0,0,0.0,0.07603438198566437,0.07603438198566437
SP1,2627,Ryunosuke Sato,Valencia,,150,2,0,0.2780570983886719,0,0.2780570983886719,0,0.04495249316096306,0.3509144280105829,0.027904847636818886
SP1,2627,Aliou Dieng,Valencia,,19,2,0,0.0,0,0.0,0,0.0,0.0,0.0
SP1,2627,Francho Serrano,Getafe,,90,1,0,0.0,0,0.0,0,0.0,0.07532701641321182,0.07532701641321182
SP1,2627,Jonathan Dubasin,Osasuna,,70,2,0,0.0,0,0.0,0,0.11855625361204147,0.11855625361204147,0.11855625361204147
SP1,2627,Yeremay Hernández,Deportivo La Coruna,,16,1,0,0.0,0,0.0,0,0.0,0.0,0.0
