league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,1718,2017-08-25,Betis,Celta,2,1,H,,,0.4237353709256214,0.2829093722797175,0.293355256794661,0.42701549131958877,0.28108132517317574,0.29190318350723565,0.02445956552401185,0.48429319371727747,0.5157068062827225,0.4835368363291191,0.5164631636708809
SP1,1718,2017-08-25,Sociedad,Villarreal,3,0,H,,,0.45669183760131454,0.2832302494322692,0.2600779129664162,0.4610620287207688,0.28145068843048116,0.2574872828487502,0.023883431451395154,0.4595300261096606,0.5404699738903395,0.4574549846322122,0.5425450153677878
SP1,1718,2017-08-26,Alaves,Barcelona,0,2,A,,,0.0937102139984494,0.17174587781370496,0.7345439081878457,0.08543638730557915,0.16592121233454454,0.7486424003598763,0.024276787065900862,0.6025316455696202,0.39746835443037976,0.6083873039530707,0.3916126960469293
SP1,1718,2017-08-26,Girona,Malaga,1,0,H,,,0.44125043964314214,0.2932618306551345,0.26548772970172346,0.44519340169875876,0.29179275624201123,0.2630138420592299,0.024637808557599783,0.43152454780361754,0.5684754521963824,0.4278715296689119,0.572128470331088
SP1,1718,2017-08-26,Las Palmas,Ath Madrid,1,5,A,,,0.20026534654693007,0.2611679587844896,0.5385666946685803,0.19544135326705314,0.25851281510348967,0.5460458316294572,0.02464468264952302,0.4543080939947781,0.5456919060052219,0.4518781279229459,0.5481218720770542
SP1,1718,2017-08-26,Levante,La Coruna,2,2,D,,,0.4327637728909661,0.2975250938625392,0.2697111332464945,0.43647831013254423,0.29618261161062986,0.2673390782568259,0.025196636794134974,0.41071428571428575,0.5892857142857143,0.405891210226295,0.5941087897737051
SP1,1718,2017-08-27,Eibar,Ath Bilbao,0,1,A,,,0.3729677262800291,0.29907789371511767,0.32795438000485316,0.37447891905901176,0.29777364048946536,0.3277474404515229,0.025731206871569157,0.43152454780361754,0.5684754521963824,0.4278715296689119,0.572128470331088
SP1,1718,2017-08-27,Espanol,Leganes,0,1,A,,,0.4864445389276616,0.2933634757840667,0.22019198528827175,0.491998817370489,0.2918937586529638,0.21610742397654722,0.024498885264620185,0.38059701492537307,0.6194029850746269,0.3740058272493221,0.625994172750678
SP1,1718,2017-08-27,Getafe,Sevilla,0,1,A,,,0.2744442058388055,0.2784565480294313,0.447099246131763,0.2722557795386682,0.2764156896506635,0.4513285308106682,0.025070788338780403,0.5078947368421052,0.4921052631578948,0.5083123216311592,0.4916876783688407
SP1,1718,2017-08-27,Real Madrid,Valencia,2,2,D,,,0.8174245106714404,0.11536630608993792,0.06720918323862159,0.8338677417794079,0.10776532702660015,0.05836693119399199,0.023951210780069232,0.7749077490774907,0.2250922509225092,0.7907884465255176,0.20921155347448225
SP1,1718,2017-09-08,Leganes,Getafe,1,2,A,,,0.4606330059583463,0.2979719757293052,0.24139501831234852,0.4652420993619498,0.2966796333638133,0.23807826727423678,0.024429298005998135,0.39294710327455923,0.6070528967254408,0.38695605915015463,0.6130439408498454
SP1,1718,2017-09-09,Barcelona,Espanol,5,0,H,,,0.8169534260196382,0.12349295974715459,0.059553614233207264,0.8335866647413926,0.11599046196733188,0.05042287329127548,0.024394934764131904,0.7041942604856511,0.2958057395143488,0.7163945164490866,0.28360548355091336
SP1,1718,2017-09-09,Real Madrid,Levante,1,1,D,,,0.8940387855407711,0.07404191180562114,0.03191930265360778,0.9129664233683791,0.06462834693172896,0.022405229699891997,0.025706132873892784,0.8059701492537313,0.19402985074626863,0.8244697688574198,0.1755302311425801
SP1,1718,2017-09-09,Sevilla,Eibar,3,0,H,,,0.5960269037752743,0.23488744976365494,0.16908564646107074,0.6055235807298122,0.23128722292290543,0.1631891963472824,0.024524369975551963,0.5610389610389611,0.43896103896103894,0.5643765066779782,0.4356234933220219
SP1,1718,2017-09-09,Valencia,Ath Madrid,0,0,D,,,0.27594011742132657,0.2893596975998713,0.43470018497880214,0.273794090901319,0.287711276077786,0.438494633020895,0.025244762538932264,0.45052083333333337,0.5494791666666667,0.44794948360941583,0.5520505163905842
SP1,1718,2017-09-10,Ath Bilbao,Girona,2,0,H,,,0.5664858348402653,0.249789029535865,0.1837251356238698,0.5752809104709654,0.2466011803695928,0.17811790915944184,0.025562772527337074,0.48818897637795283,0.5118110236220472,0.4875930521098033,0.5124069478901967
SP1,1718,2017-09-10,Celta,Alaves,1,0,H,,,0.5467650769006841,0.26064965309786037,0.19258527000145556,0.5548707870994684,0.2578564772140401,0.18727273568649158,0.02571453549899161,0.4750656167979003,0.5249343832020998,0.4737569060807899,0.5262430939192101
SP1,1718,2017-09-10,La Coruna,Sociedad,2,4,A,,,0.34499457896638963,0.2859414528370076,0.3690639681966028,0.345425848360524,0.28418135310990694,0.370392798529569,0.025116530479863286,0.486910994764398,0.5130890052356021,0.48628483651642146,0.5137151634835786
SP1,1718,2017-09-10,Villarreal,Betis,3,1,H,,,0.5076676409185804,0.2719131524008351,0.22041920668058454,0.5138565676531442,0.26971681226473865,0.21642662008211716,0.023968036053702235,0.4712041884816754,0.5287958115183247,0.4697469746961598,0.5302530253038402
SP1,1718,2017-09-11,Malaga,Las Palmas,1,3,A,,,0.47422079813574136,0.2694436353043985,0.2563355665598602,0.4799052807953941,0.26686186521936583,0.2532328539852401,0.027249295031651855,0.5065616797900262,0.4934383202099738,0.5068900892950844,0.49310991070491567
SP1,1718,2017-09-15,Eibar,Leganes,1,0,H,,,0.4556689317308189,0.2976087710366911,0.24672229723249003,0.46021335916876793,0.29627083121200715,0.24351580961922495,0.025067027658224106,0.3904282115869018,0.6095717884130982,0.3840309251015791,0.6159690748984209
SP1,1718,2017-09-16,Ath Madrid,Malaga,1,0,H,,,0.7767329443027495,0.15636358780562715,0.0669034678916234,0.7921336492176402,0.14994599253464963,0.05792035824771021,0.024380729533731937,0.5483028720626633,0.4516971279373368,0.5509221029460813,0.4490778970539186
SP1,1718,2017-09-16,Betis,La Coruna,2,1,H,,,0.5100153208874766,0.26715088236963064,0.22283379674289283,0.5163863630122709,0.2647499976047859,0.21886363938294318,0.024348510894924402,0.5078947368421052,0.4921052631578948,0.5083123216311592,0.4916876783688407
SP1,1718,2017-09-16,Getafe,Barcelona,1,2,A,,,0.08362373750699185,0.14892615537238926,0.7674501071206189,0.07437647488674223,0.1417605098452993,0.7838630152679585,0.02638474083505571,0.6782407407407407,0.3217592592592592,0.6890637660768396,0.3109362339231604
SP1,1718,2017-09-16,Levante,Valencia,1,1,D,,,0.30643764605402074,0.29144375511559767,0.4021185988303816,0.30545219456338607,0.2899131440701621,0.4046346613664519,0.024661483010277152,0.4659685863874345,0.5340314136125655,0.46419916281732926,0.5358008371826707
SP1,1718,2017-09-17,Alaves,Villarreal,0,3,A,,,0.30401960901727365,0.3011333469063502,0.39484704407637616,0.3029130211248876,0.2999184363018762,0.3971685425732361,0.02545297658070922,0.4035532994923858,0.5964467005076142,0.3983005486587334,0.6016994513412668
SP1,1718,2017-09-17,Girona,Sevilla,0,1,A,,,0.3020907137237095,0.28236965822839316,0.4155396280478974,0.30090853744813756,0.2804486166715799,0.41864284588028255,0.02546016371343285,0.5144356955380577,0.4855643044619423,0.5151682294531524,0.48483177054684756
SP1,1718,2017-09-17,Las Palmas,Ath Bilbao,1,0,H,,,0.344002711733088,0.28511936467967647,0.3708779235872354,0.3444201871571279,0.28322237025544655,0.37235744258742554,0.026632123976014555,0.49473684210526314,0.5052631578947367,0.4944592198579216,0.5055407801420785
SP1,1718,2017-09-17,Sociedad,Real Madrid,1,3,A,,,0.20179460347010633,0.22786376277007223,0.5703416337598215,0.19692747764462298,0.2239358893524623,0.5791366330029147,0.02512005507014692,0.6506024096385543,0.3493975903614458,0.6596424010374033,0.3403575989625966
SP1,1718,2017-09-18,Espanol,Celta,2,1,H,,,0.4081224691358025,0.2890350617283951,0.3028424691358025,0.41098542848210706,0.2873411267692275,0.3016734447486654,0.02582174655981362,0.4593175853018373,0.5406824146981627,0.45700416089548346,0.5429958391045165
SP1,1718,2017-09-19,Barcelona,Eibar,6,1,H,,,0.859187118460659,0.09565674037024388,0.04515614116909714,0.8781866377629425,0.08660927061623498,0.03520409162082249,0.02646115282550454,0.7610789980732178,0.23892100192678226,0.7766435279708066,0.2233564720291934
SP1,1718,2017-09-19,Valencia,Malaga,5,0,H,,,0.61854457024815,0.22953220197160262,0.1519232277802474,0.6291061327790015,0.2256272400714462,0.14526662714955219,0.025190723594278097,0.5261780104712042,0.47382198952879584,0.5274868750139057,0.4725131249860944
SP1,1718,2017-09-20,Ath Bilbao,Ath Madrid,1,2,A,,,0.28068631764188295,0.2982842058952926,0.42102947646282446,0.278698870118224,0.29695661040381666,0.4243445194779594,0.025495549896731973,0.3964646464646465,0.6035353535353536,0.3907336833283123,0.6092663166716877
SP1,1718,2017-09-20,La Coruna,Alaves,1,0,H,,,0.5028864656831303,0.2771007055805003,0.22001282873636946,0.5094495815556608,0.2749037992594862,0.21564661918485306,0.026163820642977953,0.43152454780361754,0.5684754521963824,0.4278715296689119,0.572128470331088
SP1,1718,2017-09-20,Leganes,Girona,0,0,D,,,0.43929343145106464,0.3016666918508893,0.25903987669804623,0.4431500369237522,0.30050674759668355,0.2563432154795643,0.024546991800889373,0.37810945273631846,0.6218905472636816,0.3710526315929315,0.6289473684070686
SP1,1718,2017-09-20,Real Madrid,Betis,0,1,A,,,0.8603915148922859,0.09263187017754,0.04697661493017401,0.8788678806376689,0.08380787456104417,0.0373242448012869,0.025537868728861213,0.8,0.2,0.8177966102189463,0.18220338978105372
SP1,1718,2017-09-20,Sevilla,Las Palmas,1,0,H,,,0.6712585931346685,0.19816781751584808,0.13057358934948343,0.6836055766139714,0.1931520102664341,0.12324241311959455,0.02496999315917492,0.6296296296296295,0.3703703703703704,0.6372549019510689,0.36274509804893107
SP1,1718,2017-09-21,Celta,Getafe,1,1,D,,,0.5333605152675404,0.2579841622761472,0.20865532245631246,0.5412820288008063,0.2549769198626142,0.20374105133657947,0.026800712570548058,0.5105263157894737,0.4894736842105264,0.5110852455382258,0.4889147544617743
SP1,1718,2017-09-21,Levante,Sociedad,3,0,H,,,0.31578526921233424,0.28279277839910527,0.40142195238856054,0.3150583062697961,0.2807164168805163,0.4042252768496877,0.027804056648164988,0.5078947368421052,0.4921052631578948,0.5083123216311592,0.4916876783688407
SP1,1718,2017-09-21,Villarreal,Espanol,0,0,D,,,0.5447652698798285,0.26257384199193956,0.19266088812823204,0.5533947115668802,0.25964737946757266,0.186957908965547,0.02766663650982082,0.46981627296587924,0.5301837270341206,0.468195143536739,0.5318048564632609
SP1,1718,2017-09-23,Alaves,Real Madrid,1,2,A,,,0.058550798024372915,0.12574150300359402,0.815707698972033,0.049098920777061336,0.11803625696886146,0.8328648222540772,0.02530337544158101,0.7048458149779735,0.29515418502202645,0.7168843283749324,0.28311567162506746
SP1,1718,2017-09-23,Ath Madrid,Sevilla,2,0,H,,,0.6015284370129886,0.2381992306968727,0.16027233229013865,0.6119264391118765,0.2344515086231962,0.15362205226492728,0.026361934491433203,0.5249343832020998,0.4750656167979003,0.5262430939192101,0.4737569060807899
SP1,1718,2017-09-23,Girona,Barcelona,0,3,A,,,0.08228794653750758,0.15671312388362235,0.7609989295788702,0.07293469671150732,0.1497662762986308,0.7772990269898619,0.02660442888736725,0.6619047619047619,0.33809523809523806,0.6722565609495387,0.32774343905046127
SP1,1718,2017-09-23,Malaga,Ath Bilbao,3,3,D,,,0.32327353914851026,0.29324813303564556,0.3834783278158442,0.3228552526284115,0.29159602612809593,0.38554872124349254,0.02788747171871364,0.43896103896103894,0.5610389610389611,0.4356234933220219,0.5643765066779782
SP1,1718,2017-09-24,Eibar,Celta,0,4,A,,,0.4245203818289232,0.2855632598488853,0.2899163583221915,0.42801222271901995,0.28373470702052983,0.2882530702604503,0.025829681660979986,0.47382198952879584,0.5261780104712042,0.4725131249860944,0.5274868750139057
SP1,1718,2017-09-24,Espanol,La Coruna,4,1,H,,,0.4874413878510114,0.27313526043375635,0.23942335171523227,0.4933998397204468,0.2707972729276176,0.23580288735193564,0.02611071220599115,0.48031496062992135,0.5196850393700787,0.4793012088058304,0.5206987911941695
SP1,1718,2017-09-24,Getafe,Villarreal,4,0,H,,,0.33433166221759236,0.3004752913601146,0.3651930464222931,0.3343692537351019,0.2991829545981237,0.3664477916667744,0.02659708261489868,0.43152454780361754,0.5684754521963824,0.4278715296689119,0.572128470331088
SP1,1718,2017-09-24,Las Palmas,Leganes,0,2,A,,,0.4565592806526529,0.2895253974870482,0.2539153218602989,0.4614083564746586,0.287792834754785,0.2507988087705563,0.026566192507743835,0.43152454780361754,0.5684754521963824,0.4278715296689119,0.572128470331088
SP1,1718,2017-09-24,Sociedad,Valencia,2,3,A,,,0.42220953135744327,0.26835351569329025,0.3094369529492663,0.42568075433618696,0.26582231282475777,0.3084969328390552,0.026360701536759734,0.5721649484536083,0.42783505154639173,0.5759795940521147,0.4240204059478852
SP1,1718,2017-09-25,Betis,Levante,4,0,H,,,0.5246646319823977,0.26978493860458513,0.20555042941301724,0.5321987881720524,0.26725447055508417,0.2005467412728635,0.02664816053584218,0.46194225721784776,0.5380577427821522,0.4598115299356801,0.5401884700643199
SP1,1718,2017-09-29,Celta,Girona,3,3,D,,,0.5533078184800437,0.25861126298523784,0.18808091853471845,0.5616053669740003,0.2557574602112637,0.18263717281473596,0.025547854718752205,0.4750656167979003,0.5249343832020998,0.4737569060807899,0.5262430939192101
SP1,1718,2017-09-30,La Coruna,Getafe,2,1,H,,,0.4256227813475379,0.285885181447292,0.28849203720517,0.4292910054338995,0.2839997299760901,0.28670926459001045,0.026822285959497094,0.48293963254593175,0.5170603674540682,0.48206797616735914,0.517932023832641
SP1,1718,2017-09-30,Leganes,Ath Madrid,0,0,D,,,0.13845630179678883,0.2612742885146015,0.6002694096886096,0.13069950678202494,0.25826092417077445,0.6110395690472006,0.027550751343369484,0.3790523690773067,0.6209476309226933,0.3718558444302113,0.6281441555697886
SP1,1718,2017-09-30,Levante,Alaves,0,2,A,,,0.5179389916232021,0.27236446973289075,0.20969653864390705,0.5254813719538253,0.2698454684023871,0.20467315964378768,0.027656225254759192,0.44010416666666663,0.5598958333333334,0.4367001513590554,0.5632998486409446
SP1,1718,2017-09-30,Sevilla,Malaga,2,0,H,,,0.7110572482773402,0.18292188398624032,0.10602086773641956,0.7271675672898452,0.17633419584096574,0.09649823686918899,0.02952111721970141,0.6111111111111112,0.3888888888888889,0.6180637544241171,0.3819362455758829
SP1,1718,2017-10-01,Barcelona,Las Palmas,3,0,H,,,0.8892255693043918,0.07630083072619881,0.034473599969409394,0.9103162398206385,0.06579949022635853,0.023884269953003023,0.02910657157190144,0.8277945619335346,0.17220543806646524,0.8473556152805766,0.15264438471942357
SP1,1718,2017-10-01,Real Madrid,Espanol,2,0,H,,,0.8643278000526358,0.09046247193700281,0.04520972801036136,0.8847874684380799,0.08060055659833852,0.03461197496358151,0.02848460734821856,0.7908611599297013,0.20913884007029876,0.8090569560582993,0.19094304394170067
SP1,1718,2017-10-01,Sociedad,Betis,4,4,D,,,0.4933161164678613,0.2580836358632953,0.24860024766884348,0.49993973256645796,0.25496458281805706,0.24509568461548503,0.02798296487890184,0.5684754521963824,0.43152454780361754,0.572128470331088,0.4278715296689119
SP1,1718,2017-10-01,Valencia,Ath Bilbao,3,2,H,,,0.5032570477262837,0.26428023735346734,0.23246271492024892,0.5104378472687847,0.26134861579915214,0.22821353693206314,0.028584949672222137,0.5157894736842105,0.4842105263157894,0.5166370896208807,0.4833629103791193
SP1,1718,2017-10-01,Villarreal,Eibar,3,0,H,,,0.5214310772751564,0.26434667427319913,0.21422224845164445,0.528936907895342,0.2615719426759274,0.20949114942873062,0.026995776686817408,0.47769028871391084,0.5223097112860893,0.47653100668062165,0.5234689933193785
SP1,1718,2017-10-13,Espanol,Levante,0,0,D,,,0.5379992383122734,0.26525310635451915,0.1967476553332074,0.5456236659620373,0.2626872175909262,0.19168911644703646,0.02520662033930421,0.4543080939947781,0.5456919060052219,0.4518781279229459,0.5481218720770542
SP1,1718,2017-10-14,Alaves,Sociedad,0,2,A,,,0.28192078486979516,0.2802575354015368,0.4378216797286681,0.2799156082713022,0.2781881597964061,0.44189623193229177,0.026310757268220186,0.5145118733509234,0.48548812664907653,0.5153288740238595,0.48467112597614054
SP1,1718,2017-10-14,Ath Bilbao,Sevilla,1,0,H,,,0.38554508097655305,0.2874063330916123,0.32704858593183467,0.38764747068951555,0.28556076084051113,0.3267917684699734,0.02719338273163885,0.4921052631578948,0.5078947368421052,0.4916876783688407,0.5083123216311592
SP1,1718,2017-10-14,Ath Madrid,Barcelona,1,1,D,,,0.3269368808919941,0.2831506914868163,0.38991242762118966,0.3266906220670442,0.2812538183714899,0.3920555595614659,0.025561840273439884,0.5026315789473684,0.4973684210526315,0.5027701598381817,0.4972298401618182
SP1,1718,2017-10-14,Getafe,Real Madrid,1,2,A,,,0.09678013841418387,0.16574020219711277,0.7374796593887034,0.08793528859648754,0.15921136356988397,0.7528533478336285,0.026342892553657293,0.6713615023474179,0.3286384976525822,0.6823176822981595,0.31768231770184063
SP1,1718,2017-10-15,Betis,Valencia,3,6,A,,,0.3710543786589414,0.27189329470698287,0.3570523266340757,0.3726386943115338,0.2693157348997325,0.3580455707887336,0.028453889186494052,0.5798969072164949,0.42010309278350516,0.5845262440221842,0.4154737559778157
SP1,1718,2017-10-15,Eibar,La Coruna,0,0,D,,,0.4750637164040778,0.2722428174235403,0.2526934661723818,0.4805873038076572,0.269856412234034,0.2495562839583088,0.026310467161238194,0.503957783641161,0.4960422163588391,0.5041773420969614,0.49582265790303864
SP1,1718,2017-10-15,Girona,Villarreal,1,2,A,,,0.34097374358303634,0.2999705718863421,0.3590556845306216,0.34128291282469236,0.2986155722451157,0.3601015149301918,0.027482895646244287,0.4375,0.5625,0.43386243386060414,0.5661375661393959
SP1,1718,2017-10-15,Malaga,Leganes,0,2,A,,,0.4087271341463415,0.30392530487804875,0.28734756097560976,0.41177743123440447,0.3027330437106158,0.28548952505497976,0.02730956964660436,0.38539042821158687,0.614609571788413,0.3781206471708942,0.6218793528291058
SP1,1718,2017-10-16,Las Palmas,Celta,2,5,A,,,0.39429012345679015,0.28163580246913583,0.32407407407407407,0.3968516680307573,0.27946856018042604,0.32367977178881674,0.028393604094162583,0.5303430079155673,0.4696569920844328,0.5321426574931143,0.4678573425068856
SP1,1718,2017-10-21,Barcelona,Malaga,2,0,H,,,0.8929358139065501,0.072546797333334,0.03451738876011592,0.9123672063974502,0.06289883444878411,0.024733959153765743,0.026334538590162992,0.7986230636833047,0.20137693631669537,0.819591806649789,0.18040819335021088
SP1,1718,2017-10-21,Betis,Alaves,2,0,H,,,0.601479601755876,0.2352321214787832,0.1632882767653409,0.6118936533393503,0.231367458455753,0.15673888820489668,0.02639992511831224,0.5196850393700787,0.48031496062992135,0.5206987911941695,0.4793012088058304
SP1,1718,2017-10-21,Levante,Getafe,1,1,D,,,0.39409115879208784,0.3024712397098509,0.30343760149806126,0.39647388898828884,0.30126103363171586,0.30226507737999525,0.026461449917405844,0.41071428571428575,0.5892857142857143,0.405891210226295,0.5941087897737051
SP1,1718,2017-10-21,Valencia,Sevilla,4,0,H,,,0.4920891809830736,0.25599248498580374,0.2519183340311225,0.49832919849312846,0.25295118272291833,0.24871961878395318,0.026546286419034004,0.5933503836317136,0.4066496163682865,0.5989481674355508,0.4010518325644492
SP1,1718,2017-10-22,Celta,Ath Madrid,0,1,A,,,0.2271442101451294,0.2809061533747458,0.4919496364801248,0.2229665636930056,0.2788164866629641,0.4982169496440303,0.026704562827944756,0.43896103896103894,0.5610389610389611,0.4356234933220219,0.5643765066779782
SP1,1718,2017-10-22,Leganes,Ath Bilbao,1,0,H,,,0.38533373290028916,0.31181611280747085,0.30285015429224005,0.3874503555598691,0.3109393610507443,0.3016102833893865,0.027480217278935015,0.36453201970443344,0.6354679802955665,0.3559606117639084,0.6440393882360916
SP1,1718,2017-10-22,Real Madrid,Eibar,3,0,H,,,0.8722117019865153,0.08650689309966349,0.04128140491382118,0.8929941925647518,0.07639768357906526,0.03060812385618304,0.02883760933764279,0.7746741154562384,0.22532588454376162,0.7930308327804253,0.20696916721957476
SP1,1718,2017-10-22,Villarreal,Las Palmas,4,0,H,,,0.6251488583618547,0.22305780861737537,0.1517933330207698,0.6365108686960219,0.21869916571353767,0.14478996559044038,0.026521139312535524,0.5598958333333334,0.44010416666666663,0.5632998486409446,0.4367001513590554
SP1,1718,2017-10-23,La Coruna,Girona,1,2,A,,,0.46926025368021484,0.27988519581520227,0.2508545505045829,0.47532645643056914,0.27748957682837344,0.24718396674105736,0.03018379199784249,0.47368421052631576,0.5263157894736842,0.47222222222641946,0.5277777777735805
SP1,1718,2017-10-23,Sociedad,Espanol,1,1,D,,,0.5201556668304799,0.2586566430687086,0.22118769010081157,0.5279662481495764,0.2555168048830142,0.21651694696740947,0.02829434839077294,0.5303430079155673,0.4696569920844328,0.5321426574931143,0.4678573425068856
SP1,1718,2017-10-28,Alaves,Valencia,1,2,A,,,0.17365958132660947,0.24356869483501384,0.5827717238383766,0.16745142028017418,0.24000519756478034,0.5925433821550455,0.02659509191289544,0.5184210526315789,0.48157894736842105,0.5194169371160577,0.4805830628839423
SP1,1718,2017-10-28,Ath Bilbao,Barcelona,0,2,A,,,0.13969723768402437,0.20517088903917183,0.6551318732768039,0.13218633377649885,0.20007378516398402,0.6677398810595171,0.02676664129830897,0.6005089058524172,0.3994910941475827,0.6066069307982925,0.3933930692017075
SP1,1718,2017-10-28,Ath Madrid,Villarreal,1,1,D,,,0.6215479220166055,0.2371492071534679,0.14130287082992665,0.6325895238764587,0.23337975321606835,0.13403072290747292,0.026120668277144432,0.48684210526315796,0.513157894736842,0.48613998614008774,0.5138600138599122
SP1,1718,2017-10-28,Sevilla,Leganes,2,1,H,,,0.595067952149033,0.24859235598915214,0.1563396918618149,0.6048514319675865,0.24536185792535745,0.14978671010705613,0.025406102067790926,0.47368421052631576,0.5263157894736842,0.47222222222641946,0.5277777777735805
SP1,1718,2017-10-29,Eibar,Levante,2,2,D,,,0.489033226482987,0.282358470052677,0.22860830346433605,0.4952787970269261,0.28029547554230905,0.22442572743076478,0.027114001102745533,0.43229166666666663,0.5677083333333334,0.42815297888698983,0.5718470211130101
SP1,1718,2017-10-29,Getafe,Sociedad,2,1,H,,,0.3774942860384821,0.28887520059652133,0.3336305133649965,0.3793052545252384,0.28705555326124294,0.3336391922135187,0.027709199348464608,0.4842105263157894,0.5157894736842105,0.4833629103791193,0.5166370896208807
SP1,1718,2017-10-29,Girona,Real Madrid,2,1,H,,,0.08981919512669304,0.15455900460112762,0.7556218002721794,0.08086632825037092,0.14769894575142237,0.7714347259982068,0.02602212969213724,0.6938775510204082,0.30612244897959184,0.7069716775869949,0.293028322413005
SP1,1718,2017-10-29,Malaga,Celta,2,1,H,,,0.32330944032931663,0.27698732753359584,0.39970323213708764,0.32289038419770677,0.2746713182715398,0.4024382975307535,0.02783816447481513,0.5197889182058046,0.4802110817941952,0.5209181681264694,0.47908183187353065
SP1,1718,2017-10-30,Espanol,Betis,1,0,H,,,0.4255332416179835,0.28158431121902167,0.2928824471629948,0.4292128273402529,0.27952111092043586,0.2912660617393112,0.02693355828523636,0.5092348284960422,0.4907651715039578,0.5097498467882865,0.49025015321171345
SP1,1718,2017-10-30,Las Palmas,La Coruna,1,3,A,,,0.4412511083254349,0.2695141712783196,0.2892347203962454,0.44558098467510354,0.26695791009880016,0.2874611052260963,0.027083461987785995,0.556135770234987,0.44386422976501305,0.5593758630222184,0.4406241369777816
SP1,1718,2017-11-03,Betis,Getafe,2,2,D,,,0.4757526590950063,0.2718586623400036,0.2523886785649901,0.4811435468312755,0.2695264641192354,0.24932998904948897,0.025545199401676655,0.5236842105263159,0.47631578947368425,0.5249868125159045,0.4750131874840955
SP1,1718,2017-11-04,Alaves,Espanol,1,0,H,,,0.3319069204208873,0.31123075160778285,0.35686232797132994,0.3318496386022506,0.31035665385541383,0.3577937075423356,0.02673210483044386,0.38596491228070173,0.6140350877192983,0.37940630797624647,0.6205936920237535
SP1,1718,2017-11-04,Barcelona,Sevilla,2,1,H,,,0.7861495980577897,0.13120565705516216,0.08264474488704826,0.8034239817816013,0.12332198946646275,0.07325402875193596,0.026722048642113805,0.7306889352818372,0.26931106471816285,0.7447397563694614,0.25526024363053856
SP1,1718,2017-11-04,La Coruna,Ath Madrid,0,1,A,,,0.20502316321451816,0.2664726827213905,0.5285041540640912,0.2001698739643416,0.263904514385112,0.5359256116505465,0.02572142006829381,0.4645669291338583,0.5354330708661418,0.46261216351077283,0.5373878364892272
