league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,1314,2013-08-17,Sociedad,Getafe,2,0,H,,,0.5379428245797322,0.2659321872922405,0.19612498812802737,0.5473856062111141,0.2627747347120323,0.18983965907685366,0.031341084046289325,0.49081364829396334,0.5091863517060368,0.49035227961880756,0.5096477203811924
SP1,1314,2013-08-17,Valencia,Malaga,1,0,H,,,0.6088901243303346,0.23739007378954813,0.15371980188011727,0.6224625444453085,0.23255366808853323,0.14498378746615842,0.03371693496592343,0.5509138381201044,0.44908616187989553,0.5537308497832173,0.44626915021678265
SP1,1314,2013-08-17,Valladolid,Ath Bilbao,1,2,A,,,0.3672413366234495,0.28838583489448794,0.3443728284820625,0.3688350263895575,0.28627678462078354,0.34488818898965895,0.031849251594394445,0.4710526315789474,0.5289473684210526,0.4694266099690281,0.5305733900309719
SP1,1314,2013-08-18,Barcelona,Levante,7,0,H,,,0.8715586856399345,0.0892211735062682,0.03922014085379706,0.8964809186002003,0.07691783055639584,0.026601250843403836,0.03578278492204845,0.7630057803468208,0.23699421965317918,0.780241438753301,0.21975856124669915
SP1,1314,2013-08-18,Osasuna,Granada,1,2,A,,,0.4568334952045648,0.2860416413742867,0.25712486342114843,0.4625614304025283,0.2838383667505528,0.25360020284691887,0.031378951855003834,0.4252577319587629,0.5747422680412371,0.4211849436032326,0.5788150563967673
SP1,1314,2013-08-18,Real Madrid,Betis,2,1,H,,,0.8161516147224596,0.12598313515850046,0.05786525011903998,0.8395915744176626,0.11527549526409854,0.04513293031823877,0.035514782881364226,0.73109243697479,0.2689075630252101,0.7469468391105419,0.2530531608894581
SP1,1314,2013-08-18,Sevilla,Ath Madrid,1,3,A,,,0.34418069021880454,0.28734351201753405,0.3684757977636614,0.34469139755391554,0.2851658719923628,0.37014273045372165,0.03214705968275666,0.4789473684210527,0.5210526315789473,0.47779997779921773,0.5222000222007822
SP1,1314,2013-08-19,Almeria,Villarreal,2,3,A,,,0.3686631754285171,0.29195375693873243,0.3393830676327504,0.3703257776939779,0.29001000229820517,0.3396642200078168,0.03187437239103019,0.43116883116883115,0.5688311688311688,0.42710568301330365,0.5728943169866965
SP1,1314,2013-08-19,Celta,Espanol,2,2,D,,,0.4285254691689008,0.28965147453083107,0.28182305630026805,0.4331436694057021,0.28753008824950294,0.27932624234479486,0.032828103518113494,0.4263565891472868,0.5736434108527132,0.42219492218592264,0.5778050778140774
SP1,1314,2013-08-19,Vallecano,Elche,3,0,H,,,0.42148380860318996,0.2870227162880619,0.2914934751087482,0.42596304795261986,0.28467076791587426,0.28936618413150594,0.03440660808701068,0.4631578947368421,0.536842105263158,0.46100713011761374,0.5389928698823863
SP1,1314,2013-08-23,Ath Bilbao,Osasuna,2,0,H,,,0.5556353087195132,0.25878904789675955,0.1855756433837274,0.5653130516962094,0.2554938406961222,0.17919310760766838,0.029566306504420936,0.5,0.5,0.5,0.5
SP1,1314,2013-08-23,Getafe,Almeria,2,2,D,,,0.5085130880449956,0.2710127059494819,0.22047420600552256,0.5159567273442737,0.2683419481595477,0.2157013244961787,0.02876044693402946,0.4554973821989528,0.544502617801047,0.45302829355420515,0.5469717064457948
SP1,1314,2013-08-24,Elche,Sociedad,1,1,D,,,0.2931951479341494,0.2809422163786924,0.4258626356871582,0.29133416169141757,0.2785200554794635,0.4301457828291189,0.031301479088142514,0.4842105263157894,0.5157894736842105,0.4833629103791193,0.5166370896208807
SP1,1314,2013-08-24,Espanol,Valencia,3,1,H,,,0.30777900311450973,0.2880133790612843,0.4042076178242059,0.30660686740106274,0.2859443955897879,0.4074487370091494,0.0309201804921031,0.48031496062992135,0.5196850393700787,0.4793012088058304,0.5206987911941695
SP1,1314,2013-08-24,Villarreal,Valladolid,2,1,H,,,0.5061396340012622,0.2713025127499561,0.2225578532487819,0.5141106964801778,0.26841584911032185,0.21747345440950028,0.03125799377448857,0.46194225721784776,0.5380577427821522,0.4598115299356801,0.5401884700643199
SP1,1314,2013-08-25,Ath Madrid,Vallecano,5,0,H,,,0.7212327339695105,0.18274949352032088,0.09601777251016858,0.7380561832447334,0.1759917673168987,0.08595204943836794,0.03016827069222927,0.5876288659793815,0.4123711340206186,0.5932017543885617,0.4067982456114384
SP1,1314,2013-08-25,Betis,Celta,1,2,A,,,0.5267881389482363,0.26413186798805127,0.20907999306371244,0.5354690104645613,0.2609947117635956,0.20353627777184313,0.030425059143453836,0.49081364829396334,0.5091863517060368,0.49035227961880756,0.5096477203811924
SP1,1314,2013-08-25,Levante,Sevilla,0,0,D,,,0.28328981723237595,0.28328981723237595,0.433420365535248,0.2809466682850323,0.2809466682850323,0.4381066634299355,0.031666992930695415,0.46194225721784776,0.5380577427821522,0.4598115299356801,0.5401884700643199
SP1,1314,2013-08-25,Malaga,Barcelona,0,1,A,,,0.07543925433367599,0.15099921147428585,0.7735615341920382,0.06436968147751983,0.14258244209755694,0.7930478764249232,0.03132954426109791,0.6813953488372093,0.3186046511627907,0.6943150394696956,0.3056849605303043
SP1,1314,2013-08-26,Granada,Real Madrid,0,1,A,,,0.11227504700510342,0.17861939296266455,0.7091055600322321,0.10252924494766198,0.17152874674084495,0.7259420083114931,0.0310141711961478,0.6610576923076923,0.3389423076923077,0.672791747277045,0.3272082527229549
SP1,1314,2013-08-30,Almeria,Elche,2,2,D,,,0.4631979695431471,0.2779187817258883,0.2588832487309644,0.4688106854806525,0.2755177826176326,0.25567153190171477,0.02921114070340991,0.4684210526315789,0.531578947368421,0.4666258760707563,0.5333741239292438
SP1,1314,2013-08-30,Vallecano,Levante,1,2,A,,,0.5242728659338347,0.26508178614632094,0.21064534791984427,0.5327240879751259,0.2620308236947542,0.2052450883301198,0.0299994993256405,0.48157894736842105,0.5184210526315789,0.4805830628839423,0.5194169371160577
