league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,2223,2022-08-12,Osasuna,Sevilla,2,1,H,,,0.2928489818916,0.31186514954689876,0.3952858685615012,0.2916143004363853,0.3112084438848188,0.39717725567879586,0.020546134561300278,0.38118811881188125,0.6188118811881189,0.37532467532181546,0.6246753246781845
SP1,2223,2022-08-13,Celta,Espanol,2,2,D,,,0.525224076576148,0.2611847989495519,0.21359112447430018,0.5309966674064045,0.25900233345451307,0.21000099913908235,0.020278860349208117,0.46874999999999994,0.53125,0.4673202614398247,0.5326797385601753
SP1,2223,2022-08-13,Valladolid,Villarreal,0,3,A,,,0.24392958733561443,0.2619243929587335,0.494146019705652,0.24106421864912375,0.2596284636621914,0.49930731768868486,0.02162662404589355,0.4895287958115184,0.5104712041884817,0.489030577265449,0.510969422734551
SP1,2223,2022-08-13,Barcelona,Vallecano,0,0,D,,,0.7915058707442953,0.14104891069228237,0.06744521856342235,0.8065633040870628,0.1345075734164241,0.0589291224965131,0.02302745822817087,0.6323529411764707,0.36764705882352944,0.6395348837376859,0.36046511626231414
SP1,2223,2022-08-14,Cadiz,Sociedad,0,1,A,,,0.26959152798789715,0.2953857791225416,0.4350226928895613,0.26746941101431243,0.29411668181616,0.43841390716952755,0.02246414707042277,0.40050377833753154,0.5994962216624685,0.3956186247956392,0.6043813752043609
SP1,2223,2022-08-14,Valencia,Girona,1,0,H,,,0.5064617534055188,0.2734893468389801,0.22004889975550124,0.512216919260852,0.2714857003321029,0.2162973804070452,0.02242542547173798,0.4609375,0.5390625,0.4590600180182522,0.5409399819817476
SP1,2223,2022-08-14,Almeria,Real Madrid,1,2,A,,,0.13316322340488518,0.19445627531833537,0.6723805012767795,0.1261725014022624,0.1894959018908756,0.6843315967068619,0.0240608099848032,0.601010101010101,0.39898989898989906,0.6063716626007953,0.3936283373992048
SP1,2223,2022-08-15,Ath Bilbao,Mallorca,0,0,D,,,0.597165946307146,0.24946880263483903,0.15336525105801502,0.6063099323175417,0.2465049043815812,0.1471851633008771,0.023531733313575387,0.4404145077720207,0.5595854922279793,0.43736383441719673,0.5626361655828032
SP1,2223,2022-08-15,Getafe,Ath Madrid,0,3,A,,,0.20014574353712372,0.30053232336765606,0.49932193309522016,0.1959041060243846,0.29945835901920226,0.5046375349564132,0.02161972038447857,0.35167464114832536,0.6483253588516746,0.3443657905943149,0.6556342094056851
SP1,2223,2022-08-15,Betis,Elche,3,0,H,,,0.6593103256674188,0.20919036591198187,0.13149930842059937,0.6704752103902865,0.20486686003575402,0.12465792957395969,0.02335389913059771,0.5314136125654451,0.46858638743455505,0.5330241902133033,0.4669758097866967
SP1,2223,2022-08-19,Espanol,Vallecano,0,2,A,,,0.3828104340412768,0.31503416047331306,0.30215540548541026,0.3843084461218088,0.3144794367470153,0.30121211713117596,0.020375402877107263,0.39249999999999996,0.6074999999999999,0.3872899793089218,0.6127100206910782
