league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,1011,2010-08-28,Hercules,Ath Bilbao,0,1,A,,,0.36546935505407935,0.29055948724796365,0.343971157697957,0.36710001429285405,0.28839271412600004,0.3445072715811459,0.03442854946479201,0.44063324538258575,0.5593667546174144,0.4364478590106439,0.5635521409893561
SP1,1011,2010-08-28,Levante,Sevilla,1,4,A,,,0.26040888848043436,0.27906504765515205,0.4605260638644136,0.2566582034450876,0.2762595699953041,0.46708222655960835,0.03492868668399751,0.48275862068965525,0.5172413793103448,0.48168498168755036,0.5183150183124496
SP1,1011,2010-08-28,Malaga,Valencia,1,3,A,,,0.32099357913550014,0.2865310783080691,0.3924753425564308,0.32034433443873617,0.28409952769669344,0.3955561378645704,0.03530426067300141,0.4603174603174603,0.5396825396825397,0.45774171736872327,0.5422582826312768
SP1,1011,2010-08-29,Espanol,Getafe,3,1,H,,,0.44010389857218657,0.2870831584532418,0.2728129429745718,0.44576993083003374,0.28462335005320427,0.2696067191167619,0.035964460810646415,0.41558441558441556,0.5844155844155844,0.4097222222206359,0.5902777777793641
SP1,1011,2010-08-29,La Coruna,Zaragoza,0,0,D,,,0.4501723186937422,0.2858456134036952,0.2639820679025627,0.45648776163417276,0.2832691981242672,0.2602430402415599,0.03665146534331143,0.42297650130548303,0.577023498694517,0.4176023685857909,0.5823976314142091
SP1,1011,2010-08-29,Mallorca,Real Madrid,0,0,D,,,0.11812373856169477,0.2088258949572818,0.6730503664810235,0.10735291621359228,0.20225050800576116,0.6903965757806466,0.03537541604600847,0.5932642487046632,0.4067357512953368,0.6001307262172693,0.39986927378273085
SP1,1011,2010-08-29,Osasuna,Almeria,0,0,D,,,0.4575638930850571,0.28458242130899897,0.25785368560594385,0.4641158790822352,0.2819992982235937,0.253884822694171,0.0357540650293231,0.4192708333333333,0.5807291666666666,0.4136562404181628,0.5863437595818372
SP1,1011,2010-08-29,Santander,Barcelona,0,3,A,,,0.07032575690460359,0.15667212174727432,0.7730021213481221,0.057412982419708256,0.14706270682903816,0.7955243107512536,0.0367982373572886,0.6428571428571428,0.3571428571428571,0.6532567049690367,0.3467432950309633
SP1,1011,2010-08-29,Sociedad,Villarreal,1,0,H,,,0.31514378901011575,0.2879091405771428,0.3969470704127416,0.3141709809741219,0.2855001589587349,0.40032886006714313,0.03603368625044823,0.4523809523809524,0.5476190476190476,0.44914823289278233,0.5508517671072177
SP1,1011,2010-08-30,Ath Madrid,Sp Gijon,4,0,H,,,0.6054428391718398,0.24344176823097474,0.15111539259718532,0.6200504452770326,0.23847257579154105,0.14147697893142647,0.03685310808941722,0.5384615384615384,0.46153846153846156,0.5410509031145168,0.45894909688548324
SP1,1011,2010-09-11,Ath Bilbao,Ath Madrid,1,2,A,,,0.3122758756201798,0.28737043768728204,0.40035368669253824,0.3112214892420106,0.2850847651283407,0.4036937456296487,0.033742549596354365,0.5053191489361702,0.49468085106382986,0.505659309563501,0.4943406904364988
SP1,1011,2010-09-11,Barcelona,Hercules,0,2,A,,,0.8817114222693816,0.08527500981802413,0.0330135679125943,0.9101294359574171,0.07068127274039926,0.019189291302183553,0.042394854594022036,0.7428571428571429,0.2571428571428571,0.7594627594614289,0.24053724053857115
SP1,1011,2010-09-11,Real Madrid,Osasuna,1,0,H,,,0.7998326495189451,0.1388433531064044,0.061323997374650434,0.8235494984236646,0.1282839243573831,0.04816657721895221,0.03704948606900871,0.6386138613861386,0.3613861386138614,0.6486673038174726,0.3513326961825274
SP1,1011,2010-09-11,Valencia,Santander,1,0,H,,,0.6407891534165291,0.22762826374407116,0.13158258283939978,0.6564796267615695,0.22205543553458953,0.12146493770384097,0.035169326700270176,0.519893899204244,0.48010610079575594,0.521141053103163,0.47885894689683706
SP1,1011,2010-09-12,Getafe,Levante,4,1,H,,,0.5921007667499626,0.250138826594904,0.1577604066551334,0.6053099089976478,0.2457751687435614,0.1489149222587908,0.03493885137140751,0.5,0.5,0.5,0.5
SP1,1011,2010-09-12,Sevilla,La Coruna,0,0,D,,,0.6291206986757142,0.23791620330629798,0.13296309801798784,0.6437563740707853,0.23302605094285403,0.12321757498636059,0.03403936664108187,0.49071618037135284,0.5092838196286471,0.49014639639470625,0.5098536036052937
SP1,1011,2010-09-12,Sp Gijon,Mallorca,2,0,H,,,0.38686318434692046,0.2880642788060146,0.3250725368470651,0.3895567277732809,0.2857921336536063,0.3246511385731129,0.03408872149884701,0.4511873350923483,0.5488126649076518,0.44798695456905224,0.5520130454309478
SP1,1011,2010-09-12,Villarreal,Espanol,4,0,H,,,0.5282052802736016,0.26943035910209645,0.2023643606243019,0.5382473557852373,0.2660850220708448,0.19566762214391803,0.03504846920259297,0.4656084656084655,0.5343915343915343,0.4634338433828662,0.5365661566171338
SP1,1011,2010-09-12,Zaragoza,Malaga,3,5,A,,,0.47701716754124884,0.28076686137562995,0.2422159710831212,0.4844142473009826,0.27804101038501056,0.23754474231400685,0.03490969189442694,0.4523809523809524,0.5476190476190476,0.44914823289278233,0.5508517671072177
SP1,1011,2010-09-13,Almeria,Sociedad,2,2,D,,,0.4281779500794065,0.28852606482273857,0.28329598509785503,0.4328391618997098,0.28632248583486386,0.2808383522654264,0.033261333825066686,0.41343669250646,0.5865633074935401,0.4077643171921881,0.592235682807812
SP1,1011,2010-09-18,Espanol,Almeria,1,0,H,,,0.4702088567250366,0.2835501893584312,0.24624095391653233,0.47716751664384377,0.2810018181774964,0.2418306651786598,0.03445993363857269,0.43947368421052635,0.5605263157894738,0.4353405864411891,0.564659413558811
SP1,1011,2010-09-18,Mallorca,Osasuna,2,0,H,,,0.48222475592722,0.2809357436933353,0.23683950037944468,0.4898202665127813,0.278239671224107,0.23194006226311176,0.03459661407396197,0.4409448818897638,0.5590551181102362,0.4371227364174747,0.5628772635825252
SP1,1011,2010-09-18,Sociedad,Real Madrid,1,2,A,,,0.10711642574917762,0.20874581855351987,0.6841377556973024,0.09615616574476941,0.202307659893754,0.7015361743614766,0.03447087318636477,0.5616797900262467,0.4383202099737532,0.5657563377903915,0.4342436622096085
SP1,1011,2010-09-18,Sp Gijon,Ath Bilbao,2,2,D,,,0.39086452190417775,0.28921554407151234,0.31991993402430985,0.3938578647553542,0.2869256986473442,0.3192164365973016,0.03525944659486413,0.4485488126649077,0.5514511873350924,0.44511680270287096,0.5548831972971291
SP1,1011,2010-09-19,Ath Madrid,Barcelona,1,2,A,,,0.20212257626436636,0.24942786007092016,0.5484495636647133,0.1957161004949961,0.24526752420218723,0.5590163753028167,0.03339091781526804,0.625,0.375,0.6333333333159907,0.3666666666840092
SP1,1011,2010-09-19,Hercules,Valencia,1,2,A,,,0.2829906184795247,0.28733096538871994,0.42967841613175545,0.28047542454939034,0.2850301259795341,0.43449444947107557,0.03383988165296614,0.48806366047745364,0.5119363395225464,0.4873282270760773,0.5126717729239226
SP1,1011,2010-09-19,Levante,Villarreal,1,2,A,,,0.2559948697198959,0.2814401429149458,0.4625649873651584,0.2519886234660089,0.2787326242776995,0.46927875225629156,0.0352130183018744,0.5053191489361702,0.49468085106382986,0.505659309563501,0.4943406904364988
SP1,1011,2010-09-19,Malaga,Sevilla,1,2,A,,,0.2970341860991623,0.28526148969889065,0.417704324201947,0.2951856588425379,0.2828207817083201,0.4219935594491421,0.0344242078717798,0.5106382978723405,0.48936170212765967,0.5113224637680679,0.4886775362319321
SP1,1011,2010-09-19,Santander,Zaragoza,2,0,H,,,0.4188636575490701,0.28740490964136195,0.29373143280956804,0.4233255416424834,0.28501076726398994,0.29166369109352663,0.035337891429662704,0.46825396825396826,0.5317460317460317,0.46627034320104876,0.5337296567989512
SP1,1011,2010-09-20,La Coruna,Getafe,2,2,D,,,0.4096356957613739,0.29005260445215286,0.30031169978647343,0.41362130370219624,0.28779447198685176,0.2985842243109519,0.03538484871387482,0.4244791666666667,0.5755208333333334,0.4194958776455569,0.5805041223544432
SP1,1011,2010-09-21,Ath Bilbao,Mallorca,3,0,H,,,0.48464808000409687,0.27673692142245765,0.23861499857344562,0.4923864981676204,0.27382203080425654,0.23379147102812312,0.03468216641340405,0.46419098143236076,0.5358090185676393,0.46181046676075377,0.5381895332392462
SP1,1011,2010-09-21,Osasuna,Sociedad,3,1,H,,,0.4399444300548636,0.28922272716569736,0.27083284277943914,0.4452406541572111,0.2870252986509788,0.26773404719181004,0.03363317041657865,0.4196891191709845,0.5803108808290156,0.4145723104045335,0.5854276895954665
SP1,1011,2010-09-21,Real Madrid,Espanol,3,0,H,,,0.8080470514040531,0.13545297393478348,0.056499974661163445,0.8315677063395143,0.12491468401864118,0.043517609641844514,0.036322517320513725,0.63,0.37,0.6394251394386397,0.3605748605613603
SP1,1011,2010-09-22,Almeria,Levante,0,1,A,,,0.5308689914802176,0.26468255665869206,0.20444845186109034,0.541148243173436,0.26106131012969014,0.19779044669687387,0.0353944671805948,0.49468085106382986,0.5053191489361702,0.4943406904364988,0.505659309563501
SP1,1011,2010-09-22,Barcelona,Sp Gijon,1,0,H,,,0.8207320418288144,0.1264370983357903,0.052830859835395164,0.8455761218325768,0.11503719277806972,0.039386685389353464,0.037842839024960995,0.6585956416464892,0.3414043583535109,0.6707863996606103,0.32921360033938973
SP1,1011,2010-09-22,Valencia,Ath Madrid,1,1,D,,,0.44440944881889755,0.2811023622047244,0.27448818897637794,0.45028245752456464,0.2783380977018225,0.27137944477361287,0.0358312982134521,0.5643044619422573,0.43569553805774275,0.5686466797367574,0.43135332026324247
SP1,1011,2010-09-22,Zaragoza,Hercules,0,0,D,,,0.4706362831925337,0.28152865278586603,0.2478350640216002,0.47806006319280414,0.278709712001418,0.24323022480577788,0.036685309489257634,0.4787234042553191,0.5212765957446808,0.4773242630376109,0.5226757369623892
SP1,1011,2010-09-23,Getafe,Malaga,0,2,A,,,0.511805285658764,0.2715701515740381,0.21662456276719785,0.5215161922715281,0.26816754310876706,0.21031626461970482,0.0369987403973937,0.4760638297872341,0.5239361702127661,0.4744774976599343,0.5255225023400657
SP1,1011,2010-09-23,Sevilla,Santander,1,1,D,,,0.6261727562142902,0.2356054057472961,0.1382218380384137,0.6417419411464848,0.23023399510929368,0.1280240637442216,0.03661207156255841,0.5343915343915343,0.4656084656084655,0.5365661566171338,0.4634338433828662
SP1,1011,2010-09-23,Villarreal,La Coruna,1,0,H,,,0.5508386119826638,0.26223021246498646,0.18693117555234973,0.5627803383131635,0.2582465339754326,0.1789731277114039,0.03746382694225758,0.46825396825396826,0.5317460317460317,0.46627034320104876,0.5337296567989512
SP1,1011,2010-09-25,Ath Bilbao,Barcelona,1,3,A,,,0.16346185095711147,0.2447648658310674,0.5917732832118211,0.15481780412843799,0.24010069643358928,0.6050814994379728,0.03522140276618302,0.5818181818181818,0.41818181818181815,0.5873447204950857,0.41265527950491426
SP1,1011,2010-09-25,Levante,Real Madrid,0,0,D,,,0.08208220159388711,0.1699847774826135,0.7479330209234994,0.06955789003888001,0.16112256792742505,0.7693195420336949,0.03659192775376141,0.5792207792207792,0.42077922077922075,0.5844267286623455,0.4155732713376546
SP1,1011,2010-09-25,Sp Gijon,Valencia,0,2,A,,,0.2899133874377685,0.28636704630703125,0.42371956625520013,0.28773217948157065,0.28400977283437295,0.42825804768405645,0.033993261167779565,0.4721485411140583,0.5278514588859416,0.4703574050007903,0.5296425949992097
SP1,1011,2010-09-26,Ath Madrid,Zaragoza,1,0,H,,,0.6123181899802478,0.23657748249236848,0.15110432752738373,0.6262555619279776,0.23162397659313394,0.14212046147888846,0.034230344695970416,0.5631578947368422,0.4368421052631579,0.5675599594630787,0.43244004053692126
SP1,1011,2010-09-26,Espanol,Osasuna,1,0,H,,,0.43257141490404927,0.2901721292524057,0.2772564558435449,0.4377261435502183,0.28792587154758337,0.27434798490219825,0.035187298664823174,0.4192708333333333,0.5807291666666666,0.4136562404181628,0.5863437595818372
SP1,1011,2010-09-26,Hercules,Sevilla,2,0,H,,,0.2883459189072195,0.2831032658361792,0.42855081525660144,0.28600335111504366,0.2804912757580337,0.43350537312692267,0.03524752985686064,0.47745358090185674,0.5225464190981433,0.47602932882080634,0.5239706711791936
SP1,1011,2010-09-26,La Coruna,Almeria,0,2,A,,,0.4467781850076747,0.28643141308774234,0.26679040190458286,0.45272832030135796,0.28396360328764114,0.26330807641100085,0.0355438448023051,0.421875,0.578125,0.4165832499152132,0.5834167500847868
SP1,1011,2010-09-26,Mallorca,Sociedad,2,0,H,,,0.46234333590462295,0.2838703764520785,0.25378628764329847,0.46909356584000694,0.28126843924610356,0.24963799491388952,0.03547179605811834,0.46153846153846156,0.5384615384615384,0.45894909688548324,0.5410509031145168
SP1,1011,2010-09-26,Santander,Getafe,0,1,A,,,0.38598574821852727,0.2874109263657957,0.32660332541567694,0.38872782846645526,0.2850256811700101,0.3262464903635347,0.035304146353155375,0.4603174603174603,0.5396825396825397,0.45774171736872327,0.5422582826312768
SP1,1011,2010-09-27,Malaga,Villarreal,2,3,A,,,0.33159733089625304,0.2849506115652816,0.38345205753846534,0.3314961731052,0.2823464887875945,0.3861573381072054,0.03662553336471319,0.48670212765957455,0.5132978723404255,0.485843313799689,0.5141566862003111
SP1,1011,2010-10-02,Sociedad,Espanol,1,0,H,,,0.41855879204462226,0.2902698743591189,0.29117133359625896,0.422756093083133,0.28814925523388013,0.28909465168298687,0.03333105240017176,0.42077922077922075,0.5792207792207792,0.4155732713376546,0.5844267286623455
SP1,1011,2010-10-02,Valencia,Ath Bilbao,2,1,H,,,0.5534842377894592,0.2605538612435059,0.18596190096703497,0.5647459441348736,0.2567610704711842,0.17849298539394234,0.03485438250936568,0.5145888594164455,0.4854111405835544,0.5154920849523393,0.4845079150476607
SP1,1011,2010-10-02,Zaragoza,Sp Gijon,2,2,D,,,0.4610126041444137,0.2818842127750481,0.2571031830805383,0.4674884002225743,0.2792641566262198,0.25324744315120584,0.03436288936063647,0.4603174603174603,0.5396825396825397,0.45774171736872327,0.5422582826312768
SP1,1011,2010-10-03,Almeria,Malaga,1,1,D,,,0.41622683295479346,0.2855214555330138,0.29825171151219276,0.42038198284950123,0.28312807406748447,0.2964899430830142,0.033935233717784286,0.4735449735449735,0.5264550264550264,0.4719266724690414,0.5280733275309587
SP1,1011,2010-10-03,Barcelona,Mallorca,1,1,D,,,0.7992325641690434,0.13711174487943997,0.06365569095151673,0.8232002088959629,0.1263835015571794,0.05041628954685761,0.03742002812214196,0.6461916461916463,0.35380835380835385,0.6571081537820299,0.34289184621797014
SP1,1011,2010-10-03,Getafe,Hercules,3,0,H,,,0.4543877370056519,0.28193937898543464,0.2636728840089135,0.46050846894791736,0.2793335191922798,0.2601580118598029,0.03424773388542235,0.48275862068965525,0.5172413793103448,0.48168498168755036,0.5183150183124496
SP1,1011,2010-10-03,Osasuna,Levante,1,1,D,,,0.5276117997958718,0.27068779293875167,0.2017004072653765,0.5377935967398361,0.26734916955142,0.1948572337087439,0.03565897443331778,0.45382585751978893,0.5461741424802111,0.45084821930926317,0.5491517806907368
SP1,1011,2010-10-03,Real Madrid,La Coruna,6,1,H,,,0.7965517241379312,0.1424137931034483,0.06103448275862069,0.8185042358736045,0.1327741640082827,0.04872160011811272,0.034294693265110254,0.6015424164524421,0.39845758354755784,0.6089054314677561,0.3910945685322439
SP1,1011,2010-10-03,Sevilla,Ath Madrid,3,1,H,,,0.4243299035577202,0.2811824662129471,0.2944876302293326,0.4291185333535358,0.2784422252193831,0.292439241427081,0.03565459349192679,0.5212765957446808,0.4787234042553191,0.5226757369623892,0.4773242630376109
SP1,1011,2010-10-03,Villarreal,Santander,2,0,H,,,0.5571605422869047,0.26073251003955433,0.18210694767354085,0.5684899351537128,0.2569835075459823,0.17452655730030486,0.03449677396565676,0.5053191489361702,0.49468085106382986,0.505659309563501,0.4943406904364988
