league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,0506,2005-08-27,Alaves,Barcelona,0,0,D,,,0.13234006339496046,0.24429260351015672,0.6233673330948828,0.11707940618959942,0.23687989394048722,0.6460406998699133,0.05483799264766276,0.5189189189189188,0.48108108108108105,0.5204822097385817,0.4795177902614182
SP1,0506,2005-08-27,Ath Bilbao,Sociedad,3,0,H,,,0.4705790140080793,0.2832325099985932,0.24618847599332758,0.48134708263791864,0.27925929993539383,0.2393936174266876,0.05366758047603071,0.49864498644986444,0.5013550135501355,0.4985311398353845,0.5014688601646154
SP1,0506,2005-08-27,Valencia,Betis,1,0,H,,,0.4667257814231878,0.28383950343604525,0.24943471514076704,0.47696337337989114,0.28000464469547875,0.24303198192463007,0.05245631211437285,0.46361185983827485,0.5363881401617251,0.46055860699374046,0.5394413930062596
SP1,0506,2005-08-28,Ath Madrid,Zaragoza,0,0,D,,,0.5445216440402209,0.2706305176966367,0.18484783826314244,0.5610279834302538,0.2655486502398174,0.17342336632992886,0.053893643198534846,0.46900269541778977,0.5309973045822103,0.4664507847581501,0.5335492152418498
SP1,0506,2005-08-28,Cadiz,Real Madrid,1,2,A,,,0.12900115096276477,0.23952468348523967,0.6314741655519955,0.11335302306062699,0.23163185141997863,0.6550151255193943,0.055518403416499496,0.5380434782608695,0.46195652173913043,0.5415923945335673,0.4584076054664328
SP1,0506,2005-08-28,Celta,Malaga,2,0,H,,,0.4411877458497233,0.2867024468297886,0.27210980732048806,0.44913962159158494,0.2832534061434712,0.2676069722649439,0.050289992010220885,0.4525745257452574,0.5474254742547425,0.4481235548783148,0.5518764451216852
SP1,0506,2005-08-28,Espanol,Getafe,0,2,A,,,0.5531739063064924,0.266825060689014,0.18000103300449358,0.5697207717156472,0.26163781387568563,0.16864141440866715,0.05188649659976363,0.47027027027027035,0.5297297297297298,0.467745718975789,0.532254281024211
SP1,0506,2005-08-28,Mallorca,La Coruna,0,1,A,,,0.3537138124794073,0.2883781401105996,0.3579080474099932,0.3552619971107919,0.28496018704213516,0.35977781584707286,0.052208355627954006,0.4905149051490515,0.5094850948509486,0.4897143528841748,0.5102856471158252
SP1,0506,2005-08-28,Osasuna,Villarreal,2,1,H,,,0.3204746214245654,0.28520225743129557,0.39432312114413914,0.3194928176843711,0.2815961620698191,0.3989110202458098,0.051358666038140655,0.47297297297297297,0.527027027027027,0.4706959706954516,0.5293040293045485
SP1,0506,2005-08-28,Sevilla,Santander,1,0,H,,,0.5674657419045085,0.26470705161726343,0.16782720647822805,0.5849338249895635,0.25936334486808893,0.15570283014234754,0.05156185431405902,0.47282608695652184,0.5271739130434783,0.47037563692439255,0.5296243630756076
SP1,0506,2005-09-10,Betis,Osasuna,1,0,H,,,0.5496292183844232,0.2682714042114447,0.18209937740413215,0.5670173542080078,0.2628403213481208,0.1701423244438713,0.05552181554958224,0.4851752021563342,0.5148247978436657,0.4840023269354588,0.5159976730645411
SP1,0506,2005-09-10,La Coruna,Ath Madrid,1,0,H,,,0.42934537246049664,0.2862302483069978,0.28442437923250563,0.4370299937576673,0.28245878489386056,0.2805112213484721,0.05468723573721945,0.44892473118279574,0.5510752688172044,0.44450124141853564,0.5554987585814644
SP1,0506,2005-09-10,Real Madrid,Celta,2,3,A,,,0.7345304051798945,0.17926039650223616,0.08620919831786929,0.7660793247966966,0.1661427579784448,0.0677779172248586,0.057486363453790545,0.5809018567639257,0.4190981432360743,0.5881451939351894,0.4118548060648107
SP1,0506,2005-09-11,Barcelona,Mallorca,2,0,H,,,0.7548886182938185,0.1677530262875152,0.07735835541866629,0.7871451068689141,0.15394400542961256,0.05891088770147337,0.056559594348073006,0.5824468085106382,0.4175531914893617,0.5901608353046665,0.4098391646953336
SP1,0506,2005-09-11,Getafe,Ath Bilbao,1,1,D,,,0.38709905389528365,0.28939673677794364,0.3235042093267727,0.3911952110454319,0.2860619549410309,0.3227428340135371,0.05203717667609453,0.4498644986449864,0.5501355013550134,0.4451005994434932,0.5548994005565068
SP1,0506,2005-09-11,Malaga,Espanol,1,2,A,,,0.42159907480800957,0.28641968891718744,0.2919812362748028,0.428615062720382,0.2826945922279276,0.28869034505169033,0.054298954317346215,0.4525745257452574,0.5474254742547425,0.4481235548783148,0.5518764451216852
SP1,0506,2005-09-11,Santander,Cadiz,0,1,A,,,0.47977164187297583,0.2816050941428336,0.23862326398419056,0.4908434150002919,0.27764463114724336,0.2315119538524647,0.051698024151846766,0.454054054054054,0.5459459459459459,0.44990570486092735,0.5500942951390726
SP1,0506,2005-09-11,Sociedad,Alaves,2,1,H,,,0.49293022718076185,0.27927625874328,0.22779351407595816,0.5056610441010714,0.27489009436300177,0.21944886153592685,0.05467776255682111,0.46195652173913043,0.5380434782608695,0.4584076054664328,0.5415923945335673
SP1,0506,2005-09-11,Villarreal,Sevilla,1,1,D,,,0.4814025732887391,0.2804432436292655,0.23815418308199535,0.4934534974165368,0.27608120006638925,0.2304653025170739,0.05576226720586419,0.4552845528455285,0.5447154471544715,0.45113717127872816,0.5488628287212718
SP1,0506,2005-09-11,Zaragoza,Valencia,2,2,D,,,0.34908035542597005,0.29071322204284966,0.36020642253118024,0.35029332601454327,0.28742085492165537,0.36228581906380136,0.05305486428551376,0.4405405405405406,0.5594594594594595,0.4347974274713421,0.5652025725286579
SP1,0506,2005-09-17,Mallorca,Sociedad,5,2,H,,,0.40495751702829863,0.2857769819535145,0.30926550101818695,0.41059324462490393,0.28204788678452264,0.3073588685905734,0.053752648178488016,0.45822102425876016,0.5417789757412399,0.4546385718471107,0.5453614281528892
SP1,0506,2005-09-17,Valencia,La Coruna,2,2,D,,,0.48470388799070774,0.28173413489459886,0.2335619771146934,0.4968451808536239,0.2775300469215872,0.22562477222478888,0.05495560565032065,0.45013477088948783,0.5498652291105122,0.4456968416195297,0.5543031583804703
SP1,0506,2005-09-18,Alaves,Getafe,3,4,A,,,0.4204927642895654,0.28651872897964076,0.29298850673079396,0.42695875983431214,0.2830496607901919,0.2899915793754959,0.05059487302787602,0.4435483870967742,0.5564516129032258,0.4385155906807673,0.5614844093192327
SP1,0506,2005-09-18,Ath Bilbao,Malaga,1,2,A,,,0.5332430723553993,0.2722261930943479,0.19453073455025294,0.5484097210526314,0.2674495996817867,0.18414067926558192,0.05216569476760924,0.46883468834688347,0.5311653116531165,0.4660846997737535,0.5339153002262464
SP1,0506,2005-09-18,Ath Madrid,Barcelona,2,1,H,,,0.26174247118602056,0.2821911017474284,0.456066427066551,0.2561159727207143,0.27813625632792904,0.4657477709513566,0.05391539016272873,0.47580645161290325,0.5241935483870968,0.4739243807040941,0.526075619295906
SP1,0506,2005-09-18,Betis,Zaragoza,0,0,D,,,0.5208640925569498,0.2754721948477485,0.2036637125953017,0.5351246533970885,0.2709541241851233,0.19392122241778806,0.0522128080483526,0.46216216216216216,0.5378378378378379,0.4588586205883098,0.5411413794116903
SP1,0506,2005-09-18,Cadiz,Villarreal,1,1,D,,,0.3093747413090741,0.285952047960753,0.4046732107301728,0.30754942296222587,0.2823773427553132,0.410073234282461,0.05166161712259054,0.46216216216216216,0.5378378378378379,0.4588586205883098,0.5411413794116903
SP1,0506,2005-09-18,Celta,Santander,0,1,A,,,0.5278330331543871,0.272634479587251,0.19953248725836173,0.5423576223564208,0.2679792806028476,0.1896630970407317,0.05127953609917313,0.45945945945945943,0.5405405405405405,0.4558823529469887,0.5441176470530112
