league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,2425,2024-08-15,Ath Bilbao,Getafe,1,1,D,,,0.6360572576490766,0.23773427204210534,0.12620847030881807,0.645335181332065,0.23473275799203686,0.11993206067589812,0.020851642591878772,0.4271099744245524,0.5728900255754477,0.4238130881099361,0.576186911890064
SP1,2425,2024-08-15,Betis,Girona,1,1,D,,,0.39923966269810235,0.283483784164333,0.31727655313756475,0.40137655787796966,0.28187022038841486,0.3167532217336155,0.021836449159309268,0.4960835509138382,0.5039164490861618,0.4959094627760753,0.5040905372239246
SP1,2425,2024-08-16,Celta,Alaves,2,1,H,,,0.4724958048048261,0.288905567395722,0.238598627799452,0.47690176242260346,0.28748983725493865,0.23560840032245786,0.021330574294552207,0.42602040816326525,0.5739795918367347,0.42282102461830445,0.5771789753816954
SP1,2425,2024-08-16,Las Palmas,Sevilla,2,2,D,,,0.3390354041203174,0.29890037185685303,0.36206422402282956,0.33921315156540804,0.29782177293162415,0.36296507550296786,0.021124179707840085,0.43958868894601544,0.5604113110539846,0.43696013734397193,0.5630398626560281
SP1,2425,2024-08-17,Osasuna,Leganes,1,1,D,,,0.508607033477664,0.2779596578308164,0.2134333086915197,0.5145785501767607,0.27605460240303253,0.20936684742020678,0.022997838677838445,0.40909090909090917,0.5909090909090909,0.4050332383831801,0.5949667616168198
SP1,2425,2024-08-17,Valencia,Barcelona,1,2,A,,,0.2013852751709164,0.24769868470634676,0.5509160401227368,0.1971596800839777,0.24492943429367037,0.557910885622352,0.02170661767013371,0.5260416666666667,0.4739583333333334,0.5272005222488932,0.4727994777511068
SP1,2425,2024-08-18,Sociedad,Vallecano,1,2,A,,,0.6006176652254478,0.2553428042001235,0.14403953057442867,0.6099825956865307,0.2525392802014334,0.13747812411203597,0.023825561394914985,0.40759493670886077,0.5924050632911392,0.40311620748182364,0.5968837925181764
SP1,2425,2024-08-18,Mallorca,Real Madrid,1,1,D,,,0.13028747873572255,0.22004774634397378,0.6496647749203035,0.12325372663335316,0.21599623158133455,0.6607500417853124,0.023903561988845468,0.49869451697127937,0.5013054830287206,0.4986365619547993,0.5013634380452007
SP1,2425,2024-08-19,Valladolid,Espanol,1,0,H,,,0.40520655593995086,0.3084798296833174,0.28631361437673175,0.40764633567053954,0.30763398015833315,0.2847196841711272,0.022868844447657466,0.4086294416243655,0.5913705583756345,0.40403326846925786,0.5959667315307422
SP1,2425,2024-08-19,Villarreal,Ath Madrid,2,2,D,,,0.2875123332015328,0.2608763132319086,0.45161135356655857,0.28599303475423266,0.2584850531098674,0.4555219121359,0.02227228879928589,0.5629820051413882,0.4370179948586118,0.5658071447799535,0.43419285522004647
SP1,2425,2024-08-23,Celta,Valencia,3,1,H,,,0.4517410178258059,0.2858778978479727,0.2623810843262215,0.45562977940424393,0.2843155712245401,0.260054649371216,0.02212176565080881,0.4470284237726098,0.5529715762273902,0.44462751876770606,0.5553724812322939
