league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
SP1,1617,2016-08-19,La Coruna,Eibar,2,1,H,,,0.4839198212031016,0.28801270325380973,0.2280674755430886,0.4893966719917796,0.28634844543784016,0.22425488257038032,0.024552948772907257,0.4030612244897959,0.596938775510204,0.39721951747383916,0.6027804825261608
SP1,1617,2016-08-19,Malaga,Osasuna,1,1,D,,,0.5874618020187055,0.26002407630336144,0.15251412167793316,0.5970438624016579,0.2571883323950477,0.14576780520329452,0.02564346371218562,0.4092071611253197,0.5907928388746803,0.40395021644738066,0.5960497835526194
SP1,1617,2016-08-20,Barcelona,Betis,6,2,H,,,0.8731695387572568,0.09151488435052019,0.035315576892223005,0.8935093919843233,0.08161828915622547,0.024872318859451244,0.028522623470053077,0.7318087318087318,0.26819126819126826,0.7455514446799141,0.2544485553200859
SP1,1617,2016-08-20,Granada,Villarreal,1,1,D,,,0.37294443129605903,0.3026450017546294,0.32441056694931164,0.37457678389480903,0.3013820256073659,0.32404119049782504,0.027834449894726276,0.4040920716112532,0.5959079283887467,0.39813657847100176,0.6018634215289983
SP1,1617,2016-08-20,Sevilla,Espanol,6,4,H,,,0.5654296874999999,0.24609375,0.18847656249999997,0.5745212689607931,0.24264259623731402,0.18283613480189292,0.026552229654043913,0.5433070866141733,0.45669291338582685,0.5458104281191385,0.4541895718808615
SP1,1617,2016-08-21,Ath Madrid,Alaves,1,1,D,,,0.7830334742972925,0.16113443943872854,0.05583208626397902,0.8015217294146731,0.15351313063642139,0.044965139948905476,0.029531573643907905,0.4881266490765172,0.5118733509234827,0.48746168849481736,0.5125383115051826
SP1,1617,2016-08-21,Sociedad,Real Madrid,0,3,A,,,0.20402924991690366,0.24954758651253833,0.5464231635705581,0.19907690452697002,0.24630185855596737,0.5546212369170626,0.02603706205263734,0.5471204188481674,0.4528795811518324,0.5497828912734765,0.45021710872652343
SP1,1617,2016-08-21,Sp Gijon,Ath Bilbao,2,1,H,,,0.23345943733148886,0.27796050309848813,0.48858005957002304,0.22939669901680576,0.2756837441113036,0.49491955687189065,0.027602944988757372,0.44010416666666663,0.5598958333333334,0.4367001513590554,0.5632998486409446
SP1,1617,2016-08-22,Celta,Leganes,0,1,A,,,0.5919256271860659,0.24727963537799091,0.1607947374359432,0.6026533866750983,0.2436387466959688,0.153707866628933,0.028239990351721644,0.467018469656992,0.5329815303430079,0.4650388767684244,0.5349611232315755
SP1,1617,2016-08-22,Valencia,Las Palmas,2,4,A,,,0.5483221824910911,0.25568662418048177,0.19599119332842718,0.5569743750937219,0.2525290920700393,0.19049653283623874,0.02726920775603503,0.4973544973544974,0.5026455026455027,0.497200447928301,0.502799552071699
SP1,1617,2016-08-26,Betis,La Coruna,0,0,D,,,0.4300957381099444,0.29518993205682514,0.2747143298332304,0.43383378261687866,0.29371276563897236,0.272453451744149,0.02606323710642755,0.42597402597402595,0.574025974025974,0.42136629511062934,0.5786337048893706
SP1,1617,2016-08-26,Espanol,Malaga,2,2,D,,,0.4096318892348544,0.29885093805813273,0.29151717270701294,0.4125886703065052,0.29751363376776757,0.2898976959257272,0.026143249589949846,0.4066496163682865,0.5933503836317136,0.4010518325644492,0.5989481674355508
SP1,1617,2016-08-27,Eibar,Valencia,1,0,H,,,0.3558045577160155,0.29874156261061674,0.3454538796733677,0.3566797244758753,0.2973953246847255,0.3459249508393991,0.026321479119360447,0.4412532637075718,0.5587467362924282,0.43778687164624175,0.5622131283537581
SP1,1617,2016-08-27,Leganes,Ath Madrid,0,0,D,,,0.12990746317691507,0.2605267480698681,0.6095657887532169,0.12222567835032393,0.25762730762003344,0.6201470140296427,0.02617107587866485,0.37749999999999995,0.6225,0.3696773850334491,0.630322614966551
SP1,1617,2016-08-27,Osasuna,Sociedad,0,2,A,,,0.3125182375255326,0.31047563466588857,0.37700612780857895,0.3117070885876989,0.30958522250611226,0.3787076889061889,0.026291557704098523,0.3731343283582089,0.626865671641791,0.36507936510439887,0.634920634895601
SP1,1617,2016-08-27,Real Madrid,Celta,2,1,H,,,0.788715882547154,0.13672581918081034,0.07455829827203564,0.804931004147523,0.1295198382076905,0.06554915764478644,0.024948791367933154,0.7124183006535949,0.28758169934640526,0.7258826799690908,0.2741173200309091
SP1,1617,2016-08-28,Alaves,Sp Gijon,0,0,D,,,0.4443907740611038,0.29718633015336315,0.2584228957855332,0.44863779459071756,0.2957961495749609,0.25556605583432157,0.025805788580328226,0.38539042821158687,0.614609571788413,0.3781206471708942,0.6218793528291058
SP1,1617,2016-08-28,Ath Bilbao,Barcelona,0,1,A,,,0.1565550051498357,0.21619500711167786,0.6272499877384865,0.15017775058511743,0.21189029057902115,0.6379319588358613,0.02470954437740147,0.6010230179028133,0.39897698209718674,0.6077468630860775,0.39225313691392255
SP1,1617,2016-08-28,Las Palmas,Granada,5,1,H,,,0.5005547495092599,0.27566783306307074,0.22377741742766918,0.50694636894745,0.27344613225276193,0.21960749879978808,0.025825973134487867,0.4643799472295515,0.5356200527704486,0.4622145096316831,0.537785490368317
SP1,1617,2016-08-28,Villarreal,Sevilla,0,0,D,,,0.3800789319272412,0.2853445434889198,0.3345765245838391,0.3818938587636422,0.28348497541899564,0.33462116581736223,0.026217448757961392,0.5145888594164455,0.4854111405835544,0.5154920849523393,0.4845079150476607
SP1,1617,2016-09-09,Sociedad,Espanol,1,1,D,,,0.47020730531962135,0.27991813190581555,0.24987456277456313,0.47505319069934365,0.27802030306173064,0.24692650623892576,0.023874153499491513,0.4631578947368421,0.536842105263158,0.46100713011761374,0.5389928698823863
SP1,1617,2016-09-10,Barcelona,Alaves,1,2,A,,,0.8885206828967105,0.08209992493087048,0.02937939217241904,0.909899739233843,0.07133899591098782,0.018761264855169057,0.03019711608067155,0.7479999999999999,0.25199999999999995,0.7631355572561352,0.23686444274386467
