league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,1920,James Ward-Prowse,Southampton,hist-team-southampton,3420,38,5,7.061389023438096,4,4.7778839860111475,3,5.7615470215678215,13.292203031480312,9.146254353225231
E0,1920,Robert Snodgrass,West Ham,hist-team-west-ham,1522,24,5,2.3865076191723347,5,2.3865076191723347,5,3.732902128249407,6.512243639677763,3.524156339466572
E0,1920,Nicolas Pepe,Arsenal,fpl-team-1,2021,31,5,5.069304745644331,4,4.308138769119978,5,4.904218332841992,10.924232121556997,4.814494911581278
E0,1920,Ismaila Sarr,Watford,hist-team-watford,2038,28,5,5.968195581808686,5,5.968195581808686,4,4.351110962219536,11.652327962219715,3.3667894899845123
E0,1920,Phil Foden,Manchester City,,888,23,5,3.556827375665307,5,3.556827375665307,2,1.5590799991041422,9.372161615639925,5.848771080374718
E0,1920,Andriy Yarmolenko,West Ham,hist-team-west-ham,979,23,5,2.6255951039493084,5,2.6255951039493084,1,3.4260176587849855,6.919686002656817,1.962578533217311
E0,1920,Stuart Armstrong,Southampton,hist-team-southampton,1711,30,5,3.114440331235528,5,3.114440331235528,3,2.009652117267251,7.972704950720072,3.8451911360025406
E0,1920,Leandro Trossard,Brighton,fpl-team-5,2018,31,5,5.354306818917394,5,5.354306818917394,3,4.625107796862721,12.011701306328177,4.779168190434575
E0,1920,John Lundstram,Sheffield United,hist-team-sheffield-united,2448,34,5,5.921481820754707,5,5.921481820754707,3,3.8296410171315074,12.008115600794554,5.026100870221853
E0,1920,John Fleck,Sheffield United,hist-team-sheffield-united,2513,30,5,3.248101287521422,5,3.248101287521422,2,3.429328804835677,10.274550246074796,5.323464645072818
E0,1920,Wesley,Aston Villa,fpl-team-2,1806,21,5,7.270562741905451,5,6.509392712265253,1,0.8836157005280256,8.007937798276544,2.6747633749619126
E0,1920,Divock Origi,Liverpool,fpl-team-14,680,28,4,2.0965643152594566,4,2.0965643152594566,1,0.8253546096384525,3.536450305953622,0.8342479914426804
E0,1920,Wilfried Zaha,Crystal Palace,fpl-team-8,3276,38,4,4.932662656530738,4,4.932662656530738,3,3.74423024058342,11.82981387898326,4.589509468525648
E0,1920,Mark Noble,West Ham,hist-team-west-ham,2709,33,4,2.77382646035403,1,0.4903194261714816,3,3.1814725855365396,10.03794429358095,7.9297044752165675
E0,1920,Gerard Deulofeu,Watford,hist-team-watford,2137,28,4,6.213231584057212,3,5.452063171193004,5,4.786339534446597,11.513660568743944,3.6732945516705513
E0,1920,Jordan Henderson,Liverpool,fpl-team-14,2254,30,4,1.184689113870263,4,1.184689113870263,5,4.108061358332634,15.858562499284744,12.152120873332024
E0,1920,Dwight Gayle,Newcastle United,,856,20,4,4.639504801481962,4,4.639504801481962,2,0.8900674963369966,5.124928418546915,1.8412651643157005
E0,1920,Georginio Wijnaldum,Liverpool,fpl-team-14,2980,37,4,2.651080599054694,4,2.651080599054694,0,0.8085468038916588,13.4786586612463,10.856714563444257
E0,1920,Nathan Redmond,Southampton,hist-team-southampton,2781,32,4,5.287323888391256,4,5.287323888391256,4,3.6244101859629154,13.674614310264587,6.0878562945872545
E0,1920,Adama Traoré,Wolverhampton Wanderers,,2596,37,4,3.707336662337184,4,3.707336662337184,9,7.5510333199054,15.272289365530014,5.655399796552956
E0,1920,Alex Oxlade-Chamberlain,Liverpool,fpl-team-14,1511,30,4,2.5044670198112726,4,2.5044670198112726,1,0.9436891078948975,5.693247593939304,2.6489668991416693
E0,1920,Jorginho,Chelsea,fpl-team-6,2391,31,4,3.097004462964833,1,0.8134977789595723,2,2.916515958495438,15.918034810572863,14.992465227842331
E0,1920,Marcos Alonso,Chelsea,fpl-team-6,1436,18,4,2.546826492063701,4,2.546826492063701,2,2.9914877098053694,10.606774896383286,7.111685037612915
E0,1920,Abdoulaye Doucouré,Watford,hist-team-watford,3189,37,4,5.280910023488104,4,5.280910023488104,2,4.084617944434285,13.54045701213181,7.193621378391981
E0,1920,Trent Alexander-Arnold,Liverpool,fpl-team-14,3183,38,4,3.084459664300084,4,3.084459664300084,13,11.166964124888182,20.636693626642227,13.597053237259388
E0,1920,Lucas Moura,Tottenham,fpl-team-19,2261,35,4,5.582068298943341,4,5.582068298943341,4,3.2798845916986465,10.088381012901664,3.1787787191569805
E0,1920,Anwar El Ghazi,Aston Villa,fpl-team-2,2082,34,4,6.381359378807247,3,5.62019136082381,4,2.877202283591032,8.016559479758143,2.2102830801159143
E0,1920,Matt Doherty,Wolverhampton Wanderers,,2842,36,4,6.484134959988296,4,6.484134959988296,3,2.1279859263449907,14.165046449750662,7.663296630606055
E0,1920,Leander Dendoncker,Wolverhampton Wanderers,,2793,38,4,2.638044427614659,4,2.638044427614659,0,0.7169406125321984,9.559086433146149,8.402886467054486
E0,1920,Miguel Almirón,Newcastle United,,3063,36,4,7.755136603489518,4,7.755136603489518,2,2.9012297028675675,13.875708766281605,3.989844188094139
E0,1920,Che Adams,Southampton,hist-team-southampton,1096,30,4,5.865680541843176,4,5.865680541843176,2,1.988808723166585,7.280021192505956,1.2057215981185436
E0,1920,Allan Saint-Maximin,Newcastle United,,1896,26,3,2.942516790702939,3,2.942516790702939,4,4.3318113358691335,9.657798040658236,4.271794453263283
E0,1920,Dan Gosling,Bournemouth,fpl-team-3,1255,24,3,2.929864052683115,3,2.929864052683115,1,1.369174674153328,3.7870463207364082,1.4419024251401424
E0,1920,Junior Stanislas,Bournemouth,fpl-team-3,706,15,3,1.8708659801632166,2,1.1096971053630114,0,0.9225293016061187,2.2527448143810034,1.5802903287112713
E0,1920,Aaron Cresswell,West Ham,hist-team-west-ham,2739,31,3,1.032538689672947,3,1.032538689672947,0,3.006656118668616,6.834942300803959,4.891464427113533
E0,1920,Patrick van Aanholt,Crystal Palace,fpl-team-8,2517,29,3,2.040343215689063,2,1.2791741993278265,2,3.5544343441724777,5.900490781292319,4.38724903203547
E0,1920,N&#039;Golo Kanté,Chelsea,fpl-team-6,1733,22,3,1.543913054279983,3,1.543913054279983,0,1.5202725995332003,7.209239611402154,4.837984642013907
E0,1920,Jeffrey Schlupp,Crystal Palace,fpl-team-8,1035,17,3,2.184974259696901,3,2.184974259696901,1,0.9487967919558287,3.242850081063807,1.1285282894968987
E0,1920,Ben Chilwell,Leicester,hist-team-leicester,2382,27,3,1.0977275986224413,3,1.0977275986224413,3,3.5355278309434652,10.08815387263894,8.040449786931276
E0,1920,Dominic Solanke,Bournemouth,fpl-team-3,1617,32,3,4.439335510134697,3,4.439335510134697,1,1.053561699576676,6.863941753283143,2.4171565398573875
E0,1920,Roberto Pereyra,Watford,hist-team-watford,1656,28,3,3.146886095404625,2,2.385717086493969,0,1.3600246058776975,4.776893042959273,1.625991907902062
E0,1920,Rodri,Manchester City,,2488,35,3,0.7440792061388493,3,0.7440792061388493,2,2.910294508561492,22.697251569479704,21.21717146784067
E0,1920,Issa Diop,West Ham,hist-team-west-ham,2767,32,3,1.79526306129992,3,1.79526306129992,1,1.828402679413557,3.843444187194109,3.618653181940317
E0,1920,Ricardo Pereira,Leicester,hist-team-leicester,2520,28,3,1.2652331097051501,3,1.2652331097051501,2,4.018955676816404,11.059816289693117,8.115902069956064
E0,1920,Luka Milivojevic,Crystal Palace,fpl-team-8,2519,31,3,2.4957163175567985,1,0.9733782848343253,1,1.7364525254815817,4.50462407246232,3.9863292016088963
E0,1920,Scott McTominay,Manchester United,fpl-team-16,1771,27,3,2.0219837967306376,3,2.0219837967306376,1,1.4312147917225957,5.719029553234577,4.453569384291768
E0,1920,Daniel James,Manchester United,fpl-team-16,2291,33,3,3.603131204843521,3,3.603131204843521,6,4.264182991348207,11.158981505781412,5.398975040763617
E0,1920,Youri Tielemans,Leicester,hist-team-leicester,2849,37,3,2.792379300110042,3,2.792379300110042,6,5.186098888516426,17.103849846869707,11.131551540456712
E0,1920,Lewis Dunk,Brighton,fpl-team-5,3233,36,3,3.7192770410329103,3,3.7192770410329103,3,1.2634231951087713,8.553323849104345,8.34768467117101
E0,1920,Douglas Luiz,Aston Villa,fpl-team-2,2602,36,3,2.2777960058301687,3,2.2777960058301687,2,2.0041150031611323,5.5698155630379915,3.396518010646105
E0,1920,Pedro Neto,Wolverhampton Wanderers,,911,29,3,1.893448617309332,3,1.893448617309332,3,2.6262173959985375,7.689652973785996,4.6528638284653425
E0,1920,Michael Obafemi,Southampton,hist-team-southampton,654,21,3,2.154611974954605,3,2.154611974954605,2,1.2253477424383163,2.8837940115481615,0.5151656996458769
E0,1920,Bernard,Everton,fpl-team-9,1267,27,3,1.697566106915474,3,1.697566106915474,2,2.3037208076566458,6.573720674961805,3.0494453702121973
E0,1920,Adam Webster,Brighton,fpl-team-5,2668,31,3,1.5777925020083785,3,1.5777925020083785,1,1.0943772848695517,6.390758313238621,6.152599917724729
E0,1920,Billy Sharp,Sheffield United,hist-team-sheffield-united,1045,25,3,4.138953751884401,3,4.138953751884401,2,3.0103288423269987,5.812584816478193,1.0371485203504562
E0,1920,Conor Hourihane,Aston Villa,fpl-team-2,1549,27,3,1.62833839841187,3,1.62833839841187,5,5.731440666131675,6.0079372227191925,3.157471826300025
E0,1920,John McGinn,Aston Villa,fpl-team-2,2323,28,3,3.9825734980404377,3,3.9825734980404377,3,2.617758873850107,9.97086264193058,5.289587929844856
E0,1920,Gabriel Martinelli,Arsenal,fpl-team-1,643,14,3,2.2424831092357635,3,2.2424831092357635,0,0.11354190111160278,2.9959328081458807,0.639907518401742
E0,1920,Aaron Connolly,Brighton,fpl-team-5,1279,24,3,4.553528117015958,3,4.553528117015958,1,0.56201739795506,4.356781048700213,0.35419949889183044
E0,1920,Tomas Soucek,West Ham,hist-team-west-ham,1042,13,3,2.418373892083764,3,2.418373892083764,0,0.3432556027546525,3.8731955541297793,2.1858298731967807
E0,1920,Steven Bergwijn,Tottenham,fpl-team-19,698,14,3,1.1783154681324959,3,1.1783154681324959,1,1.128514390438795,2.9552246779203415,1.4037166964262724
E0,1920,Fabian Schär,Newcastle United,,1675,22,2,1.0595886493101716,2,1.0595886493101716,0,0.10137985600158572,2.5786611838266253,1.8653053613379598
E0,1920,Joelinton,Newcastle United,,2722,38,2,6.031044367700815,2,6.031044367700815,2,3.1011656122282147,12.042092223651707,4.822177573107183
E0,1920,Pascal Groß,Brighton,fpl-team-5,1812,29,2,1.4560961024835706,2,1.4560961024835706,4,5.95470461063087,8.312002453953028,6.019410947337747
E0,1920,Ilkay Gündogan,Manchester City,,2006,31,2,4.346704069525003,1,2.8244022112339735,1,2.919196816161275,19.26157533749938,15.24622729793191
E0,1920,Sokratis,Arsenal,fpl-team-1,1698,19,2,1.4505057297647,2,1.4505057297647,0,0.7529760003089905,4.342150938697159,4.342150938697159
E0,1920,Matt Ritchie,Newcastle United,,1321,18,2,1.5107389856129885,2,0.7495703659951687,1,2.3453653752803802,2.739801784977317,1.418418824672699
E0,1920,James Milner,Liverpool,fpl-team-14,895,22,2,2.1647368744015694,0,0.6423958018422127,2,0.934651792049408,6.64624097943306,5.7409800589084625
E0,1920,Danny Welbeck,Watford,hist-team-watford,791,18,2,3.385593056678772,2,3.385593056678772,0,0.23542680218815804,3.5566499456763268,0.2847993355244398
E0,1920,Theo Walcott,Everton,fpl-team-9,1310,25,2,3.4808360189199448,2,3.4808360189199448,3,3.9733654651790857,8.397085935808718,2.607157975435257
E0,1920,Angelo Ogbonna,West Ham,hist-team-west-ham,2790,31,2,1.3031474184244871,2,1.3031474184244871,0,0.07013969868421555,2.9480003491044044,2.8165119495242834
E0,1920,Nathan Aké,Bournemouth,fpl-team-3,2503,29,2,3.051248326897621,2,3.051248326897621,2,1.9629198797047138,3.5454949606209993,2.957150461152196
E0,1920,Christian Benteke,Crystal Palace,fpl-team-8,1249,24,2,4.6278314758092165,2,4.6278314758092165,1,2.459479119628668,6.465701373293996,0.7189466059207916
E0,1920,Nicolás Otamendi,Manchester City,,1705,24,2,2.0548217091709375,2,2.0548217091709375,0,0.1775842010974884,10.63933565095067,10.601855654269457
E0,1920,Toby Alderweireld,Tottenham,fpl-team-19,2959,33,2,0.45559822395443916,2,0.45559822395443916,2,1.2273942260071635,8.160162208601832,7.056375397369266
E0,1920,Erik Lamela,Tottenham,fpl-team-19,1190,25,2,2.3099723160266876,2,2.3099723160266876,1,1.0113136172294617,6.637919409200549,4.436078730970621
E0,1920,Christian Eriksen,Tottenham,fpl-team-19,1075,20,2,1.7644310155883431,2,1.7644310155883431,2,2.259517061058432,4.081464676652104,1.7793747885152698
E0,1920,Ashley Westwood,Burnley,hist-team-burnley,3150,35,2,1.175162992440164,2,1.175162992440164,6,7.076902749016881,9.225505642592907,6.144050858914852
E0,1920,César Azpilicueta,Chelsea,fpl-team-6,3234,36,2,2.5943447202444077,2,2.5943447202444077,6,6.03390396386385,18.327025048434734,14.643180511891842
E0,1920,Federico Fernández,Newcastle United,,2610,32,2,1.781358391046524,2,1.781358391046524,2,1.4652108028531075,4.351394359022379,3.7974874936044216
E0,1920,Gylfi Sigurdsson,Everton,fpl-team-9,2580,35,2,4.019368244335055,1,3.258199540898204,3,4.011607032269239,11.046204032376409,7.521263286471367
E0,1920,Demarai Gray,Leicester,hist-team-leicester,580,21,2,2.767193015664816,2,2.0060279928147793,3,2.2339561358094215,4.8194464184343815,1.811532985419035
E0,1920,Moussa Sissoko,Tottenham,fpl-team-19,2466,29,2,2.5392528865486383,2,2.5392528865486383,1,1.695646209642291,8.97499318420887,5.87564723007381
E0,1920,Craig Dawson,Watford,hist-team-watford,2356,29,2,2.2408691719174385,2,2.2408691719174385,0,0.3374617025256157,4.197169275954366,3.989171919412911
E0,1920,Shane Long,Southampton,hist-team-southampton,1403,26,2,4.529593279585242,2,4.529593279585242,2,2.5810972917824984,5.496158575639129,0.8397863134741783
E0,1920,Ciaran Clark,Newcastle United,,1192,14,2,0.7519120126962662,2,0.7519120126962662,0,0.054861798882484436,2.049424583092332,2.0088459830731153
E0,1920,Matej Vydra,Burnley,hist-team-burnley,794,19,2,4.003600459545851,2,4.003600459545851,1,0.7459431905299425,5.321379192173481,0.667028390802443
E0,1920,Tyrone Mings,Aston Villa,fpl-team-2,2902,33,2,0.9166155084967613,2,0.9166155084967613,2,0.5713249817490578,5.111489251255989,5.068002752959728
E0,1920,Moise Kean,Everton,fpl-team-9,783,29,2,4.1403086595237255,2,4.1403086595237255,2,2.337307918816805,6.865812292322516,1.0858365818858147
E0,1920,Michael Keane,Everton,fpl-team-9,2550,31,2,2.021645300090313,2,2.021645300090313,0,0.6693382170051336,5.468895215541124,4.870128262788057
E0,1920,Andre Gray,Watford,hist-team-watford,725,23,2,2.5895370952785015,2,2.5895370952785015,0,1.8659741766750813,4.648887186311185,0.297836902551353
E0,1920,James Tarkowski,Burnley,hist-team-burnley,3420,38,2,2.6218677647411823,2,2.6218677647411823,2,3.587189712561667,3.144729475490749,2.991729243658483
E0,1920,David Luiz,Arsenal,fpl-team-1,2818,33,2,1.560154115781188,2,1.560154115781188,1,0.7974876035004854,9.724230770021677,8.911327958106995
E0,1920,Andrew Robertson,Liverpool,fpl-team-14,3114,36,2,1.8145935954526067,2,1.8145935954526067,12,7.89749501273036,20.39600595086813,15.312665276229382
E0,1920,Jeff Hendrick,Burnley,hist-team-burnley,1944,24,2,2.1020823437720537,2,2.1020823437720537,2,1.3787490194663405,4.952224725857377,2.434791326522827
E0,1920,Antonio Rüdiger,Chelsea,fpl-team-6,1710,20,2,0.9304551919922233,2,0.9304551919922233,0,1.177512563765049,6.220142510719597,6.190629817545414
E0,1920,Jonny,Wolverhampton Wanderers,,2907,35,2,1.6140431929379702,2,1.6140431929379702,2,1.5668130051344633,10.034510375000536,7.451252195052803
E0,1920,Pablo Fornals,West Ham,hist-team-west-ham,2190,36,2,2.643428330309689,2,2.643428330309689,5,2.299053318798542,7.556357577443123,4.669498210772872
E0,1920,Fabinho,Liverpool,fpl-team-14,2063,28,2,0.308101499453187,2,0.308101499453187,3,1.6751397987827659,11.502582296729088,10.285113245248795
E0,1920,Romain Saiss,Wolverhampton Wanderers,,2702,33,2,3.6698413603007793,2,3.6698413603007793,1,1.2324705859646201,10.521785717457533,9.557376256212592
E0,1920,Patrick Cutrone,Wolverhampton Wanderers,,291,12,2,2.288807984441519,2,2.288807984441519,0,0.4840546064078808,2.311262581497431,0.0
E0,1920,Florian Lejeune,Newcastle United,,442,6,2,0.3811471899971366,2,0.3811471899971366,0,0.051249198615550995,0.2689419984817505,0.20648420602083206
E0,1920,Naby Keita,Liverpool,fpl-team-14,812,18,2,1.7233739290386438,2,1.7233739290386438,3,3.2155399341136217,9.588450014591217,5.729770809412003
E0,1920,Wilfred Ndidi,Leicester,hist-team-leicester,2679,32,2,1.727272005751729,2,1.727272005751729,1,0.5916656069457531,10.079844063147902,9.054950127378106
E0,1920,Tanguy NDombele Alvaro,Tottenham,fpl-team-19,1002,21,2,0.3529553022235632,2,0.3529553022235632,2,0.7975039957091212,5.34064151532948,4.963006844744086
E0,1920,Aaron Mooy,Brighton,fpl-team-5,2095,31,2,2.5181911941617727,2,2.5181911941617727,2,3.7491019684821367,8.611671870574355,4.264197228476405
E0,1920,Jetro Willems,Newcastle United,,1501,19,2,0.48531039617955685,2,0.48531039617955685,2,1.082734739407897,3.265106139704585,1.9653564924374223
E0,1920,Cenk Tosun,"Crystal Palace,Everton",,467,10,2,1.9128851145505905,2,1.9128851145505905,0,0.6228389116004109,2.3203848376870155,0.2623029053211212
E0,1920,Eddie Nketiah,Arsenal,fpl-team-1,629,13,2,3.4787297137081623,2,3.4787297137081623,0,0.631174492649734,4.134649693965912,0.5784084871411324
E0,1920,Yerry Mina,Everton,fpl-team-9,2276,29,2,3.0817247480154037,2,3.0817247480154037,1,1.717646636068821,4.244192216545343,3.931436311453581
E0,1920,Dwight McNeil,Burnley,hist-team-burnley,3360,38,2,1.9389333985745907,2,1.9389333985745907,6,7.562423378229141,10.701591536402702,3.791262296959758
E0,1920,Alireza Jahanbakhsh,Brighton,fpl-team-5,301,10,2,0.5862447917461395,2,0.5862447917461395,0,0.9932845234870911,1.5888512954115868,0.7349358983337879
E0,1920,Rúben Neves,Wolverhampton Wanderers,,3081,38,2,1.6380842179059982,2,1.6380842179059982,2,2.6060934849083424,13.925793657079339,11.201464420184493
E0,1920,Moussa Djenepo,Southampton,hist-team-southampton,920,18,2,2.240284813567996,2,2.240284813567996,2,2.0511130169034004,5.601650357246399,2.5700224731117487
E0,1920,John Egan,Sheffield United,hist-team-sheffield-united,3193,36,2,2.6867086198180914,2,2.6867086198180914,0,0.4515930116176605,3.889268606901169,3.759342309087515
E0,1920,George Baldock,Sheffield United,hist-team-sheffield-united,3420,38,2,0.7630060948431492,2,0.7630060948431492,3,1.6253086160868406,8.718191336840391,7.147828293964267
E0,1920,Enda Stevens,Sheffield United,hist-team-sheffield-united,3350,38,2,1.5212564039975405,2,1.5212564039975405,4,5.414861211553216,13.609743199311197,10.10498693305999
E0,1920,David McGoldrick,Sheffield United,hist-team-sheffield-united,1841,28,2,8.715958962216973,2,8.715958962216973,2,2.095127190463245,12.238809522241354,3.0863607339560986
E0,1920,Matthew Longstaff,Newcastle United,,564,9,2,0.6965182982385159,2,0.6965182982385159,0,0.18956118542701006,1.1064835712313652,0.2506944965571165
