league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Robert Sánchez,Chelsea,fpl-team-6,90,1,0,0.0,0,0.0,0,0.0,0.280918151140213,0.280918151140213
E0,2627,Elliot Anderson,Manchester City,,65,1,0,0.0,0,0.0,0,0.532733678817749,0.40496358275413513,0.40496358275413513
E0,2627,Kevin Schade,Brentford,fpl-team-4,90,1,0,0.4359717071056366,0,0.4359717071056366,0,0.04388490319252014,0.4608483612537384,0.05533910542726517
E0,2627,Jayden Bogle,Leeds,fpl-team-13,90,1,0,0.0,0,0.0,0,0.0,0.018504053354263306,0.018504053354263306
E0,2627,Iliman Ndiaye,Everton,fpl-team-9,90,1,0,0.21911324560642242,0,0.21911324560642242,1,0.609299898147583,0.2993720471858978,0.1390659064054489
E0,2627,Jeremie Frimpong,Liverpool,fpl-team-14,90,1,0,0.013493696227669716,0,0.013493696227669716,0,0.11176834255456924,0.27266451716423035,0.21163545548915863
E0,2627,Cody Drameh,Hull,hist-team-hull,18,1,0,0.041359830647706985,0,0.041359830647706985,0,0.0,0.041359830647706985,0.0
E0,2627,Daniel Jebbison,Bournemouth,fpl-team-3,13,1,0,0.08247722685337067,0,0.08247722685337067,0,0.0,0.0,0.0
E0,2627,William Osula,Newcastle United,,57,1,0,0.05895792320370674,0,0.05895792320370674,1,0.2569243609905243,0.2569243609905243,0.0
E0,2627,Marco Bizot,Aston Villa,fpl-team-2,90,1,0,0.0,0,0.0,0,0.0,0.051970478147268295,0.051970478147268295
E0,2627,Dango Ouattara,Brentford,fpl-team-4,68,1,0,0.029763203114271164,0,0.029763203114271164,0,0.16563710570335388,0.7298784255981445,0.5437885522842407
E0,2627,David Raya,Arsenal,fpl-team-1,90,1,0,0.0,0,0.0,0,0.0,0.2116495817899704,0.2116495817899704
E0,2627,Kristoffer Ajer,Brentford,fpl-team-4,90,1,0,0.07533276826143265,0,0.07533276826143265,0,0.0,0.6169852018356323,0.6169852018356323
