league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,1718,Marko Arnautovic,West Ham,hist-team-west-ham,2343,31,11,9.801479201763868,11,9.801479201763868,6,4.4477998204529285,13.03737136349082,2.687312562018633
E0,1718,Álvaro Morata,Chelsea,fpl-team-6,2069,31,11,13.90470589697361,11,13.90470589697361,6,3.583240458741784,17.912711100652814,2.9470129888504744
E0,1718,Pierre-Emerick Aubameyang,Arsenal,fpl-team-1,1056,13,10,9.174359612166882,9,7.652027260512114,4,1.264147974550724,10.671037072315812,2.3664560075849295
E0,1718,Leroy Sané,Manchester City,,2421,32,10,6.241070871241391,10,6.241070871241391,15,9.04887949116528,19.68400301411748,11.898684792220592
E0,1718,Wayne Rooney,Everton,fpl-team-9,2301,31,10,8.90544430166483,7,4.338429160416126,2,2.2813411355018616,8.366080533713102,4.465430139563978
E0,1718,Christian Eriksen,Tottenham,fpl-team-19,3239,37,10,7.245935456827283,10,7.245935456827283,10,11.893049276433885,27.00611512362957,15.51144353300333
E0,1718,Sadio Mané,Liverpool,fpl-team-14,2230,29,10,11.518154991790652,10,11.518154991790652,7,5.250220185145736,21.158781994134188,6.351253234781325
E0,1718,Chris Wood,Burnley,hist-team-burnley,1639,24,10,7.639496721327305,10,7.639496721327305,1,0.6027080062776804,7.594891671091318,1.022326205857098
E0,1718,Luka Milivojevic,Crystal Palace,fpl-team-8,3087,36,10,7.874590067192912,3,1.785385811701417,1,1.2642450015991926,8.746629910543561,8.064284989610314
E0,1718,Alexis Sánchez,"Arsenal,Manchester United",,2562,31,9,11.422600204125047,8,9.900261035189033,6,7.917656555771828,22.282527536153793,9.066153444349766
E0,1718,Wilfried Zaha,Crystal Palace,fpl-team-8,2551,29,9,9.735283127054572,9,9.735283127054572,3,5.2962576597929,16.144810386002064,3.001298817805946
E0,1718,Anthony Martial,Manchester United,fpl-team-16,1589,30,9,6.301932895556092,8,5.540763879194856,5,5.435460576787591,13.706217050552368,5.228315707296133
E0,1718,David Silva,Manchester City,,2442,29,9,9.241167284548283,9,9.241167284548283,11,8.827983185648918,30.254950737580657,18.981360713019967
E0,1718,Dele Alli,Tottenham,fpl-team-19,2991,36,9,10.104952063411474,9,10.104952063411474,10,8.836121248081326,23.885963218286633,8.143447224982083
E0,1718,Ashley Barnes,Burnley,hist-team-burnley,2143,36,9,6.5605628695338964,9,6.5605628695338964,0,1.5027275774627924,8.70906038209796,1.906780119985342
E0,1718,Chicharito,West Ham,hist-team-west-ham,1524,28,8,5.248026132583618,8,5.248026132583618,0,1.4220358971506357,6.960863737389445,1.8039866890758276
E0,1718,Kevin De Bruyne,Manchester City,,3103,37,8,5.40172931086272,8,5.40172931086272,16,13.101718165911734,33.50092287361622,22.899969128891826
E0,1718,Joshua King,Bournemouth,fpl-team-3,2458,33,8,6.555600753054023,6,5.0332634430378675,3,4.888206169009209,9.640527916140854,3.6070541189983487
E0,1718,Callum Wilson,Bournemouth,fpl-team-3,2007,28,8,7.619609080255032,8,7.619609080255032,2,1.552441207692027,9.413973690010607,2.6971034863963723
E0,1718,Jesse Lingard,Manchester United,fpl-team-16,1836,33,8,8.04835014604032,8,8.04835014604032,5,3.581980141811073,13.909837955608964,5.560849567875266
E0,1718,Oumar Niasse,Everton,fpl-team-9,1075,22,8,7.417299885302782,8,7.417299885302782,2,1.5471328031271696,9.197526972740889,1.3837397173047066
E0,1718,Ayoze Pérez,Newcastle United,,2502,36,8,6.864799472503364,8,6.864799472503364,5,5.451955894008279,14.115952454507351,6.33331048861146
E0,1718,Xherdan Shaqiri,Stoke,hist-team-stoke,3066,36,8,4.985687501728535,8,4.224518910050392,7,6.875527895987034,11.41641822271049,5.910621981136501
E0,1718,Pascal Groß,Brighton,fpl-team-5,2979,38,7,3.33502649795264,6,2.5738579919561744,8,8.656003165990114,12.210078336298466,5.425927145406604
E0,1718,Philippe Coutinho,Liverpool,fpl-team-14,1132,14,7,3.6399386562407017,7,3.6399386562407017,6,4.951584819704294,9.052260179072618,3.7090045418590307
E0,1718,Olivier Giroud,"Arsenal,Chelsea",,953,29,7,7.604708576574922,7,7.604708576574922,1,3.013065330684185,10.695793353021145,1.6444570431485772
E0,1718,Aaron Ramsey,Arsenal,fpl-team-1,1849,24,7,6.840765129774809,7,6.840765129774809,8,5.922476544976234,19.13114408403635,11.193596303462982
E0,1718,Marcus Rashford,Manchester United,fpl-team-16,1792,35,7,5.530903106555343,7,5.530903106555343,5,4.5970649272203445,10.888672044500709,2.5785506181418896
E0,1718,Jordan Ayew,Swansea,hist-team-swansea,2862,36,7,6.851808795705438,6,6.090640120208263,2,1.9186685755848885,8.016539975069463,1.894833592697978
E0,1718,Salomón Rondón,West Bromwich Albion,,2781,36,7,6.871560588479042,7,6.871560588479042,3,2.6148633491247892,10.665159044787288,3.401071329601109
E0,1718,Jay Rodriguez,West Bromwich Albion,,2845,37,7,7.642788392491639,6,6.8816204043105245,1,1.8346650106832385,8.146989199332893,1.5642684027552605
E0,1718,Charlie Austin,Southampton,hist-team-southampton,1023,24,7,7.720579285174608,6,6.959410268813372,0,0.6937103793025017,6.51756776496768,1.2118304818868637
E0,1718,Marcos Alonso,Chelsea,fpl-team-6,2869,33,7,4.369033144786954,7,4.369033144786954,2,3.0571554824709892,12.986704990267754,8.145296204835176
E0,1718,Abdoulaye Doucouré,Watford,hist-team-watford,3326,37,7,3.106084388680756,7,3.106084388680756,3,2.39364858251065,11.492400337010622,7.354975925758481
E0,1718,Steve Mounie,Huddersfield,hist-team-huddersfield,1850,28,7,5.801503697410226,7,5.801503697410226,1,1.6073069255799055,7.001168344169855,1.809567608870566
E0,1718,Willian,Chelsea,fpl-team-6,1872,36,6,5.983236160129309,5,5.222104173153639,7,6.1695123594254255,12.889184974133968,5.100901506841183
E0,1718,Dwight Gayle,Newcastle United,,1968,35,6,9.672669507563114,6,9.672669507563114,3,2.3920685946941376,11.067819619551301,1.839150009676814
E0,1718,Shinji Okazaki,Leicester,hist-team-leicester,1340,27,6,7.492761306464672,6,7.492761306464672,2,1.8460099026560783,8.057245846837759,1.1135969758033752
E0,1718,Dusan Tadic,Southampton,hist-team-southampton,2854,36,6,5.660929972305894,5,4.899760695174336,3,6.163575306534767,14.321497606113553,4.343610278330743
E0,1718,Mame Biram Diouf,Stoke,hist-team-stoke,2609,35,6,7.4912008829414845,6,7.4912008829414845,2,2.1150793274864554,8.712970707565546,1.5370222944766283
E0,1718,Paul Pogba,Manchester United,fpl-team-16,2158,27,6,7.813677807338536,6,7.813677807338536,10,4.590676190331578,16.82082363218069,8.208943458274007
E0,1718,Bernardo Silva,Manchester City,,1500,35,6,4.527405306696892,6,4.527405306696892,4,3.0583874695003033,15.460779877379537,9.751076810061932
E0,1718,Laurent Depoitre,Huddersfield,hist-team-huddersfield,1794,33,6,3.5911888889968395,6,3.5911888889968395,1,1.3660856960341334,4.533495164476335,1.0141411954537034
E0,1718,Eric Maxim Choupo-Moting,Stoke,hist-team-stoke,2257,30,5,6.2899730913341045,5,6.2899730913341045,5,3.2263085041195154,9.284934078343213,2.2019118946045637
E0,1718,Junior Stanislas,Bournemouth,fpl-team-3,1313,19,5,3.8318000826984644,4,3.070631066337228,2,1.9147699438035488,5.26417401432991,1.8925351649522781
E0,1718,Nacho Monreal,Arsenal,fpl-team-1,2246,28,5,1.9025143012404442,5,1.9025143012404442,2,3.013729577884078,10.207653785124421,8.551952196285129
E0,1718,Danny Welbeck,Arsenal,fpl-team-1,1169,28,5,5.722649320960045,5,5.722649320960045,2,1.3699032897129655,8.67899002879858,2.561773777939379
E0,1718,Manuel Lanzini,West Ham,hist-team-west-ham,2054,27,5,3.83309031650424,5,3.0719210039824247,6,3.7344188131392,9.272783692926168,5.11701599881053
E0,1718,Troy Deeney,Watford,hist-team-watford,1832,29,5,7.1495320573449135,2,3.3436831198632717,2,2.3760474361479282,7.171731054782867,2.7654132079333067
E0,1718,Fernandinho,Manchester City,,2890,34,5,2.466341315768659,5,2.466341315768659,3,2.843062289059162,25.390074506402016,22.237682927399874
E0,1718,James McArthur,Crystal Palace,fpl-team-8,2440,33,5,4.228802299126983,5,4.228802299126983,1,2.0599375953897834,10.5307446885854,6.216755987145007
E0,1718,Tammy Abraham,Swansea,hist-team-swansea,1706,31,5,6.159964485093951,5,6.159964485093951,1,1.444298505783081,7.57333542779088,1.3030468244105577
E0,1718,Patrick van Aanholt,Crystal Palace,fpl-team-8,2184,28,5,3.3932690117508173,5,3.3932690117508173,1,2.4554789066314697,7.430776176974177,4.0984432231634855
E0,1718,Peter Crouch,Stoke,hist-team-stoke,1532,31,5,4.21564557403326,5,4.21564557403326,2,3.1475227996706963,7.294580956920981,1.3116847816854715
E0,1718,Manolo Gabbiadini,Southampton,hist-team-southampton,1056,28,5,2.5225429721176624,4,1.7613744623959064,0,0.5467096976935863,3.0411871038377285,1.4508834220468998
E0,1718,Andre Gray,Watford,hist-team-watford,1486,31,5,7.001016400754452,5,7.001016400754452,2,2.318395357578993,10.135453960858285,1.727190730161965
E0,1718,Ryan Fraser,Bournemouth,fpl-team-3,2016,26,5,1.9803190175443888,5,1.9803190175443888,3,2.735152375884354,6.3851632848382,3.3411668054759502
E0,1718,Roberto Pereyra,Watford,hist-team-watford,1618,32,5,3.9139166036620736,5,3.9139166036620736,2,2.6690995041280985,7.71702276635915,2.890405587852001
E0,1718,Richarlison,Watford,hist-team-watford,2832,38,5,10.662871407344937,5,10.662871407344937,4,3.8079294292256236,14.732119798660278,2.51998857781291
E0,1718,José Izquierdo,Brighton,fpl-team-5,1998,32,5,3.62331239040941,5,3.62331239040941,3,2.325506566092372,7.212838351726532,3.1319346418604255
E0,1718,Cenk Tosun,Everton,fpl-team-9,998,14,5,3.18513151537627,5,3.18513151537627,0,1.7238552728667855,5.563625156879425,1.1438306123018265
E0,1718,Ilkay Gündogan,Manchester City,,1504,30,4,3.583664510399103,3,2.8224959895014763,1,2.348830319941044,14.065661202184856,10.724260763265193
E0,1718,Mesut Özil,Arsenal,fpl-team-1,2166,26,4,4.391981052234769,4,4.391981052234769,8,9.12885046750307,21.609494753181934,14.733471548184752
E0,1718,Mark Noble,West Ham,hist-team-west-ham,2411,29,4,2.2789487233385444,2,0.7566106906160712,0,1.8096711933612823,6.650568084791303,4.334581365808845
E0,1718,Nicolás Otamendi,Manchester City,,2975,34,4,3.190081707201898,4,3.190081707201898,0,1.1602247087284923,19.018252965062857,17.797392796725035
E0,1718,Chris Smalling,Manchester United,fpl-team-16,2533,29,4,2.170547580346465,4,2.170547580346465,0,0.17691750079393387,5.587085722014308,5.35075774602592
E0,1718,Marouane Fellaini,Manchester United,fpl-team-16,601,16,4,2.731988660991192,4,2.731988660991192,0,0.16125589795410633,3.95924006216228,2.3747177785262465
E0,1718,Pedro,Chelsea,fpl-team-6,1523,31,4,3.599892320111394,4,3.599892320111394,2,1.6855348162353039,6.591059405356646,2.5551874823868275
E0,1718,Gylfi Sigurdsson,Everton,fpl-team-9,2265,27,4,3.1870517786592245,4,3.1870517786592245,3,3.7463379558175802,8.545139376074076,3.432769101113081
E0,1718,Jermain Defoe,Bournemouth,fpl-team-3,1074,24,4,4.541552532464266,4,4.541552532464266,1,1.0175689067691565,4.455104967579246,0.24525019526481628
E0,1718,Joselu,Newcastle United,,1730,30,4,6.360844762995839,4,5.599676789715886,1,1.2996560516767204,7.894003544002771,2.67551751062274
E0,1718,Sam Vokes,Burnley,hist-team-burnley,953,29,4,3.0060578919947147,4,3.0060578919947147,1,1.1516355201601982,2.2015501018613577,0.07625439949333668
E0,1718,Dominic Calvert-Lewin,Everton,fpl-team-9,1861,32,4,5.436773799359798,4,5.436773799359798,6,3.065156100317836,9.517183855175972,3.4101605378091335
E0,1718,Aaron Mooy,Huddersfield,hist-team-huddersfield,3077,36,4,2.863142983056605,3,2.101973013021052,3,4.150494369678199,7.69504867400974,4.615362114273012
E0,1718,Henrikh Mkhitaryan,"Arsenal,Manchester United",,1735,26,3,2.4736711923033,3,2.4736711923033,9,6.771662788465619,14.398006234318018,7.172530714422464
E0,1718,Matt Ritchie,Newcastle United,,2822,35,3,3.193384911864996,3,3.193384911864996,5,6.588136021979153,10.309619572013617,5.674186337739229
E0,1718,Alex Iwobi,Arsenal,fpl-team-1,1873,26,3,4.132385391741991,3,4.132385391741991,5,3.4858011808246374,17.149048805236816,11.71952578984201
E0,1718,Theo Walcott,"Arsenal,Everton",,1207,20,3,3.1527174934744835,3,3.1527174934744835,3,3.0277583124116063,6.348238977603614,2.443506106734276
E0,1718,Bakary Sako,Crystal Palace,fpl-team-8,446,16,3,2.2703607995063066,3,2.2703607995063066,0,0.7738896021619439,2.393583637662232,0.5047072134912014
E0,1718,James Tomkins,Crystal Palace,fpl-team-8,2386,28,3,2.709296519868076,3,2.709296519868076,0,0.07209450006484985,2.0368885658681393,1.9920914648100734
E0,1718,Michail Antonio,West Ham,hist-team-west-ham,1347,21,3,2.0091187050566077,3,2.0091187050566077,1,0.9207209972664714,3.4565274212509394,1.147850900888443
E0,1718,Andy Carroll,West Ham,hist-team-west-ham,739,16,3,1.572163701057434,3,1.572163701057434,0,0.5253243083134294,3.6913194991648197,2.298567494377494
E0,1718,Victor Moses,Chelsea,fpl-team-6,2128,28,3,3.084544111043215,3,3.084544111043215,3,2.6375407949090004,9.645801581442356,5.043450225144625
E0,1718,Juan Mata,Manchester United,fpl-team-16,1942,28,3,3.809659145772457,3,3.809659145772457,5,4.732914689928293,14.234991842880845,8.803705956786871
E0,1718,Emre Can,Liverpool,fpl-team-14,2099,26,3,1.5114368125796318,3,1.5114368125796318,4,3.046363800764084,15.16836328804493,12.476833879947662
E0,1718,Christian Benteke,Crystal Palace,fpl-team-8,2224,31,3,11.166239574551582,2,9.643899515271187,5,3.276504263281822,12.039157636463642,3.166219625622034
E0,1718,Kelechi Iheanacho,Leicester,hist-team-leicester,809,21,3,4.825843458995223,3,4.825843458995223,3,2.0846432354301214,5.0668624844402075,0.6976029947400093
E0,1718,Antonio Valencia,Manchester United,fpl-team-16,2746,31,3,0.5440770946443081,3,0.5440770946443081,1,1.4601711966097355,9.933677220717072,8.82148090749979
E0,1718,André Ayew,"Swansea,West Ham",,1859,30,3,4.747824262827635,3,3.986653219908476,4,1.506501194089651,5.011984199285507,1.8361063972115517
E0,1718,Demarai Gray,Leicester,hist-team-leicester,1680,35,3,2.6410223077982664,3,2.6410223077982664,1,3.2531555984169245,8.218314751982689,3.4607090139761567
E0,1718,Daryl Janmaat,Watford,hist-team-watford,1823,23,3,1.6508419197052717,3,1.6508419197052717,0,0.9912612996995449,4.680952705442905,3.0537463910877705
E0,1718,Jamaal Lascelles,Newcastle United,,2929,33,3,1.5097707957029343,3,1.5097707957029343,0,0.36995729990303516,3.311390195041895,3.2026658058166504
E0,1718,Andy King,"Leicester,Swansea",,1264,22,3,1.5606136871501803,3,1.5606136871501803,0,0.2566477991640568,2.132935038767755,1.5523651074618101
E0,1718,James Ward-Prowse,Southampton,hist-team-southampton,1714,30,3,2.3137239003553987,3,2.3137239003553987,3,3.9457507375627756,5.3347418289631605,3.2163414200767875
E0,1718,Steven Davis,Southampton,hist-team-southampton,1529,23,3,1.2866384191438556,3,1.2866384191438556,0,1.176685381680727,5.108896937221289,3.5151052810251713
E0,1718,Alex Oxlade-Chamberlain,"Arsenal,Liverpool",,1705,35,3,2.5996217476204038,3,2.5996217476204038,7,4.965171135962009,11.884012818336487,6.252586744725704
E0,1718,Sam Clucas,Swansea,hist-team-swansea,2043,29,3,1.9397044219076633,3,1.9397044219076633,1,0.988725827075541,4.25121492985636,2.1136740054935217
E0,1718,Shkodran Mustafi,Arsenal,fpl-team-1,2272,27,3,0.7174238907173276,3,0.7174238907173276,1,1.8952198196202517,9.468940801918507,9.412406839430332
E0,1718,Vicente Iborra,Leicester,hist-team-leicester,1424,19,3,1.5937971249222755,3,1.5937971249222755,0,0.48453009594231844,5.873558555729687,5.198550389148295
E0,1718,Danilo,Manchester City,,1338,23,3,1.246730917133391,3,1.246730917133391,2,0.19109180197119713,14.04324758052826,12.889892593026161
E0,1718,Anthony Knockaert,Brighton,fpl-team-5,2433,33,3,4.248457320034504,3,4.248457320034504,1,3.075597818940878,8.72051627188921,3.1949113737791777
E0,1718,Rajiv van La Parra,Huddersfield,hist-team-huddersfield,2165,33,3,3.088003504090011,2,2.32687150221318,0,0.8345380071550608,4.758853401988745,2.0130399148911238
E0,1718,Sead Kolasinac,Arsenal,fpl-team-1,2154,27,2,2.5496985241770744,2,2.5496985241770744,4,4.005558914504945,15.234833128750324,11.601472035050392
E0,1718,Steve Cook,Bournemouth,fpl-team-3,2761,34,2,1.360102791339159,2,1.360102791339159,1,1.0196236222982407,3.275392532348633,2.954977236688137
E0,1718,Andrew Surman,Bournemouth,fpl-team-3,1842,25,2,0.9914278090000153,2,0.9914278090000153,5,1.5283968970179558,3.8402681201696396,2.9263524897396564
E0,1718,Dan Gosling,Bournemouth,fpl-team-3,1940,28,2,2.266780578531325,2,2.266780578531325,1,0.9464141987264156,5.96786998026073,3.5910789147019386
E0,1718,Joe Allen,Stoke,hist-team-stoke,3143,36,2,2.1208087652921677,2,2.1208087652921677,6,2.568119958974421,7.9558967016637325,4.571831592358649
E0,1718,Jordon Ibe,Bournemouth,fpl-team-3,2005,32,2,2.9314231853932142,2,2.9314231853932142,6,3.7532153269276023,6.119109710678458,2.675478817895055
E0,1718,Daniel Sturridge,"Liverpool,West Bromwich Albion",,539,15,2,2.6555239595472813,2,2.6555239595472813,1,0.8860519006848335,3.568709407001734,0.3862705333158374
E0,1718,Héctor Bellerín,Arsenal,fpl-team-1,3051,35,2,2.469969682395458,2,2.469969682395458,3,4.652230934239924,19.897638525813818,14.828240491449833
E0,1718,Laurent Koscielny,Arsenal,fpl-team-1,2232,25,2,2.1675616037100554,2,2.1675616037100554,0,0.4440887998789549,7.934890883974731,7.80208885949105
E0,1718,Cheikhou Kouyaté,West Ham,hist-team-west-ham,2803,33,2,1.797162496484816,2,1.797162496484816,3,0.8765670051798224,5.362252963706851,3.4819005113095045
E0,1718,Pedro Obiang,West Ham,hist-team-west-ham,1564,21,2,0.3268697001039982,2,0.3268697001039982,0,0.5585408955812454,2.9364621434360743,2.2521473420783877
E0,1718,Nathan Aké,Bournemouth,fpl-team-3,3353,38,2,2.2271396135911345,2,2.2271396135911345,3,1.868868112564087,4.000493900850415,3.1078670881688595
E0,1718,Leighton Baines,Everton,fpl-team-9,1911,22,2,2.0704966159537435,0,0.5481556029990315,3,2.298934182152152,4.415299782529473,3.6214977321214974
E0,1718,Dejan Lovren,Liverpool,fpl-team-14,2121,29,2,2.011371836066246,2,2.011371836066246,1,1.327236097306013,7.262029349803925,7.163059294223785
E0,1718,Wilfried Bony,Swansea,hist-team-swansea,699,15,2,1.4676998127251863,2,1.4676998127251863,0,0.18284399807453156,1.6155326701700687,0.2549112942069769
E0,1718,Ashley Young,Manchester United,fpl-team-16,2451,30,2,0.7093265019357204,2,0.7093265019357204,4,3.7513702418655157,9.898998915217817,8.92022259067744
E0,1718,Erik Lamela,Tottenham,fpl-team-19,822,25,2,3.5764091098681092,2,3.5764091098681092,2,1.848822276107967,8.648024913854897,4.510925835929811
E0,1718,Diafra Sakho,West Ham,hist-team-west-ham,264,14,2,1.7452047057449818,2,1.7452047057449818,0,0.025693699717521667,1.9794154865667224,0.5864611892029643
E0,1718,Ben Davies,Tottenham,fpl-team-19,2328,29,2,1.0200392818078399,2,1.0200392818078399,6,3.743327368516475,10.470597290899605,7.816435948014259
E0,1718,Idrissa Gueye,Everton,fpl-team-9,2769,33,2,1.5035941749811172,2,1.5035941749811172,1,1.20610910654068,8.81239400152117,6.786362822167575
E0,1718,César Azpilicueta,Chelsea,fpl-team-6,3330,37,2,1.3824910335242748,2,1.3824910335242748,6,4.652556613087654,15.965329609811306,12.362426977604628
E0,1718,Cesc Fàbregas,Chelsea,fpl-team-6,2314,32,2,2.5169959999620914,2,2.5169959999620914,4,6.851440900936723,14.97907830402255,10.848990377038717
E0,1718,Ruben Loftus-Cheek,Crystal Palace,fpl-team-8,1877,24,2,3.4516441831365228,2,3.4516441831365228,3,3.24505303427577,9.316091772168875,4.744007950648665
E0,1718,Kenedy,Newcastle United,,1039,13,2,2.4043939393013716,2,2.4043939393013716,2,1.815445363521576,4.301871979609132,0.9611966889351606
E0,1718,Jack Cork,Burnley,hist-team-burnley,3420,38,2,1.695135110989213,2,1.695135110989213,1,0.7797284973785281,6.570966776460409,5.121952967718244
E0,1718,Ki Sung-yueng,Swansea,hist-team-swansea,1869,25,2,0.845365091226995,2,0.845365091226995,2,1.7742285821586847,2.705563973635435,1.4724896643310785
E0,1718,Marc Albrighton,Leicester,hist-team-leicester,2551,34,2,1.6331818122416735,2,1.6331818122416735,7,5.699213662184775,10.115601350553334,5.132043182849884
E0,1718,Andros Townsend,Crystal Palace,fpl-team-8,3141,36,2,3.11042121052742,2,3.11042121052742,7,8.643183490261436,14.719996206462383,5.970379665493965
E0,1718,Craig Dawson,West Bromwich Albion,,2512,28,2,2.2623332012444735,2,2.2623332012444735,0,0.9375915974378586,2.4390195785090327,1.8609244981780648
E0,1718,Jonny Evans,West Bromwich Albion,,2276,28,2,1.7376443017274141,2,1.7376443017274141,2,1.0450095143169165,3.9679630249738693,3.8896033335477114
E0,1718,Shane Long,Southampton,hist-team-southampton,1566,30,2,3.991607930511236,2,3.991607930511236,1,1.3119912073016167,6.2590973153710365,1.762492699548602
E0,1718,Maya Yoshida,Southampton,hist-team-southampton,2051,24,2,1.985938349738717,2,1.985938349738717,0,0.5512872105464339,3.962636526674032,3.90638854727149
E0,1718,Ciaran Clark,Newcastle United,,1744,20,2,2.1719513945281506,2,2.1719513945281506,1,0.9510246887803078,3.3952517490833998,2.942892273887992
E0,1718,Tom Davies,Everton,fpl-team-9,1901,33,2,1.4846298242919147,2,1.4846298242919147,1,0.6502153109759092,5.124072127509862,3.5099134342744946
E0,1718,João Mário,West Ham,hist-team-west-ham,1037,13,2,1.7682282999157906,2,1.7682282999157906,1,1.1529978923499584,3.5322310738265514,1.0783339915797114
E0,1718,Scott Arfield,Burnley,hist-team-burnley,1343,18,2,1.3560621263459325,2,1.3560621263459325,1,0.3993820995092392,2.4331030063331127,0.8316158140078187
E0,1718,Johann Berg Gudmundsson,Burnley,hist-team-burnley,2845,35,2,2.947692224755883,2,2.947692224755883,8,5.046248677186668,8.002531245350838,3.811488403007388
E0,1718,Michy Batshuayi,Chelsea,fpl-team-6,342,12,2,1.3368121981620789,2,1.3368121981620789,1,0.09397970139980316,1.5383563861250877,0.3729418031871319
E0,1718,Harry Maguire,Leicester,hist-team-leicester,3420,38,2,2.30911120492965,2,2.30911120492965,4,4.558800941333175,8.245750784873962,7.354842042550445
E0,1718,Jake Livermore,West Bromwich Albion,,2677,34,2,2.63809828273952,2,2.63809828273952,2,1.529144805856049,5.553389195352793,3.6159899905323982
E0,1718,Christian Kabasele,Watford,hist-team-watford,2330,28,2,0.7799922414124012,2,0.7799922414124012,0,0.13010949827730656,2.818990457803011,2.7019144780933857
E0,1718,Alfie Mawson,Swansea,hist-team-swansea,3420,38,2,2.5057023419067264,2,2.5057023419067264,1,0.5643081031739712,4.581940611824393,3.568123545497656
E0,1718,Sofiane Boufal,Southampton,hist-team-southampton,1198,26,2,1.6343520805239677,2,1.6343520805239677,2,1.7094557285308838,4.961685368791223,2.1967209931463003
E0,1718,Jack Stephens,Southampton,hist-team-southampton,1980,22,2,1.3008270058780909,2,1.3008270058780909,0,0.23919738922268152,2.780479608103633,2.557242624461651
E0,1718,Matt Phillips,West Bromwich Albion,,2097,30,2,2.595402989536524,2,2.595402989536524,2,3.2734625097364187,5.739621663466096,2.1270166896283627
E0,1718,Hal Robson-Kanu,West Bromwich Albion,,811,21,2,1.8981310855597258,2,1.8981310855597258,0,0.40645300038158894,2.8549666181206703,0.8897690027952194
E0,1718,Jeff Hendrick,Burnley,hist-team-burnley,2363,34,2,2.092277371324599,2,2.092277371324599,2,2.6957106050103903,6.184879589825869,2.0667460821568966
E0,1718,Lys Mousset,Bournemouth,fpl-team-3,569,23,2,1.1464906251057982,2,1.1464906251057982,0,1.1066882945597172,1.826578488573432,0.7021867018193007
E0,1718,Ramadan Sobhi,Stoke,hist-team-stoke,1227,24,2,1.0705089047551155,2,1.0705089047551155,0,0.9927289932966232,3.505622163414955,1.78343546949327
E0,1718,Antonio Rüdiger,Chelsea,fpl-team-6,2337,27,2,2.0695582795888186,2,2.0695582795888186,1,0.5013577099889517,9.169892122969031,9.077282639220357
E0,1718,Christian Atsu,Newcastle United,,1777,28,2,3.9666860420256853,2,3.9666860420256853,2,2.7802852038294077,8.168672969564795,2.442897519096732
E0,1718,Tiemoué Bakayoko,Chelsea,fpl-team-6,2118,29,2,3.4481765162199736,2,3.4481765162199736,2,1.3163315765559673,7.211156195029616,4.4708390068262815
E0,1718,Serge Aurier,Tottenham,fpl-team-19,1432,17,2,0.7677816124632955,2,0.7677816124632955,2,2.6423257868736982,6.452097095549107,4.345897011458874
E0,1718,Ahmed Hegazy,West Bromwich Albion,,3389,38,2,2.3179467879235744,2,2.3179467879235744,0,0.4174182005226612,3.629149667918682,3.4427987691015005
E0,1718,Tomer Hemed,Brighton,fpl-team-5,849,16,2,1.702439421787858,2,1.702439421787858,2,0.10798469930887222,2.1283134799450636,0.6006525848060846
E0,1718,Tom Ince,Huddersfield,hist-team-huddersfield,2465,33,2,6.729042689315975,2,6.729042689315975,0,1.4676385000348091,11.467254269868135,3.950781467370689
