league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2021,Harry Kane,Tottenham,fpl-team-19,3097,35,23,22.174864932894707,19,19.130178958177567,14,7.57709795050323,24.995637115091085,4.451255418360233
E0,2021,Mohamed Salah,Liverpool,fpl-team-14,3085,37,22,20.250850511714816,16,15.683834107592702,5,6.528527559712529,28.968229439109564,9.800236526876688
E0,2021,Bruno Fernandes,Manchester United,fpl-team-16,3117,37,18,16.019450719468296,9,8.407837779261172,12,11.474997889250517,26.91141940653324,11.932286506518722
E0,2021,Son Heung-Min,Tottenham,fpl-team-19,3139,37,17,11.023286264389753,16,10.26211767271161,10,9.51299634668976,20.671933140605688,6.608754173852503
E0,2021,Patrick Bamford,Leeds,fpl-team-13,3085,38,17,18.40186234563589,15,16.879525646567345,7,3.782248348928988,23.394968066364527,4.13179549202323
E0,2021,Dominic Calvert-Lewin,Everton,fpl-team-9,2878,33,16,18.210516868159175,16,18.210516868159175,0,2.1018170565366745,19.88430229574442,4.270792106166482
E0,2021,Jamie Vardy,Leicester,hist-team-leicester,2848,34,15,19.942946769297123,7,13.09242221340537,9,5.08788326010108,18.22790863364935,2.412587182596326
E0,2021,Ollie Watkins,Aston Villa,fpl-team-2,3330,37,14,16.280176680535078,13,14.75783659145236,5,5.314029790461063,22.014022789895535,5.334985261783004
E0,2021,Ilkay Gündogan,Manchester City,,2033,28,13,9.566889390349388,12,8.044548198580742,2,3.8162214383482933,19.286807842552662,10.148369457572699
E0,2021,Alexandre Lacazette,Arsenal,fpl-team-1,1939,31,13,12.02891095355153,10,9.745402950793505,2,2.2092133089900017,14.361543761566281,2.937945641577244
E0,2021,Callum Wilson,Newcastle United,,2079,26,12,13.590087059885263,8,10.545412976294756,5,3.046299707144499,14.205596320331097,1.052544891834259
E0,2021,Kelechi Iheanacho,Leicester,hist-team-leicester,1452,25,12,9.048603574745357,12,8.287429581396282,2,3.5340976137667894,13.961564272642136,3.4299194402992725
E0,2021,Danny Ings,Southampton,hist-team-southampton,2200,29,12,8.276573972776532,10,6.7542363833636045,4,2.3112313207238913,10.482222445309162,2.4790419340133667
E0,2021,Chris Wood,Burnley,hist-team-burnley,2765,33,12,12.954142516478896,10,11.431802516803145,3,2.038118289783597,13.58528614230454,2.1498528448864818
E0,2021,Wilfried Zaha,Crystal Palace,fpl-team-8,2615,30,11,8.804446421563625,9,7.282108388841152,2,3.7028177306056023,13.579470183700323,3.6344375163316727
E0,2021,Marcus Rashford,Manchester United,fpl-team-16,2941,37,11,9.579708877950907,11,9.579708877950907,9,4.185123202390969,20.441918712109327,8.927209110930562
E0,2021,Sadio Mané,Liverpool,fpl-team-14,2805,35,11,14.828551573678851,11,14.828551573678851,7,7.787754092365503,24.998916164040565,6.057659732177854
E0,2021,Gareth Bale,Tottenham,fpl-team-19,909,20,11,5.797856383025646,11,5.797856383025646,2,1.842241832986474,8.149641066789627,2.594512384850532
E0,2021,Matheus Pereira,West Bromwich Albion,,2594,33,11,6.948313331231475,7,3.9036400113254786,6,6.355541097000241,10.85705378651619,3.7579240780323744
E0,2021,Pierre-Emerick Aubameyang,Arsenal,fpl-team-1,2333,29,10,10.450049884617329,8,8.92772065103054,3,2.4313496705144644,15.113904694095254,3.955130212008953
E0,2021,Michail Antonio,West Ham,hist-team-west-ham,1993,26,10,14.138836644589901,10,14.138836644589901,5,3.194422224536538,19.27381713874638,2.7705205250531435
E0,2021,Christian Benteke,Crystal Palace,fpl-team-8,1824,30,10,7.457400366663933,10,7.457400366663933,1,0.6976268962025642,8.472844080999494,3.1535544050857425
E0,2021,Raheem Sterling,Manchester City,,2539,31,10,12.050680804997683,10,11.28951171785593,7,6.628709137439728,25.88370618596673,12.173164084553719
E0,2021,Edinson Cavani,Manchester United,fpl-team-16,1355,26,10,8.603237739764154,10,8.603237739764154,3,2.3172431979328394,12.259185567498207,2.7306441962718964
E0,2021,Anwar El Ghazi,Aston Villa,fpl-team-2,1612,28,10,9.037513121031225,6,5.9928371934220195,0,1.882866207510233,7.845566677860916,2.691346569918096
E0,2021,Nicolas Pepe,Arsenal,fpl-team-1,1602,29,10,6.000205853953958,9,5.23903716634959,1,1.0121595980599523,9.359735170379281,4.2177279610186815
E0,2021,Tomas Soucek,West Ham,hist-team-west-ham,3420,38,10,8.98297917842865,10,8.98297917842865,1,2.444754745811224,16.998424904420972,8.716955738142133
E0,2021,Roberto Firmino,Liverpool,fpl-team-14,2882,36,9,12.860216487199068,9,12.860216487199068,7,6.116864521056414,25.271468130871654,10.198549590073526
E0,2021,Jesse Lingard,West Ham,hist-team-west-ham,1434,16,9,5.249173816293478,8,3.7268305122852325,4,2.329291282221675,10.09571509808302,5.690431963652372
E0,2021,Riyad Mahrez,Manchester City,,1961,27,9,6.232445145025849,9,6.232445145025849,6,6.086521776393056,18.846322424709797,9.170802794396877
E0,2021,Gabriel Jesus,Manchester City,,2053,29,9,9.653350956737995,9,9.653350956737995,4,3.549695127643645,17.878482265397906,6.2336467280983925
E0,2021,Phil Foden,Manchester City,,1606,28,9,6.083392720669508,9,6.083392720669508,5,4.749280586838722,13.835046902298927,5.486509682610631
E0,2021,Harvey Barnes,Leicester,hist-team-leicester,1954,25,9,6.697317669168115,9,6.697317669168115,4,1.7716885916888714,8.893779151141644,1.594841817393899
E0,2021,Diogo Jota,Liverpool,fpl-team-14,1114,19,9,7.057722978293896,9,7.057722978293896,0,1.7625195607542992,10.972966209053993,4.07609829492867
E0,2021,Che Adams,Southampton,hist-team-southampton,2685,36,9,12.118733704090118,9,12.118733704090118,5,5.227753119543195,14.486906673759222,2.744625011458993
E0,2021,James Ward-Prowse,Southampton,hist-team-southampton,3420,38,8,5.442037345841527,5,2.3973618019372225,7,4.070980126038194,10.637730375863612,9.401035180315375
E0,2021,Jarrod Bowen,West Ham,hist-team-west-ham,2599,38,8,7.988896971568465,8,7.988896971568465,5,5.229475359432399,14.171945477835834,3.0969946375116706
E0,2021,Neal Maupay,Brighton,fpl-team-5,2526,33,8,13.77353422343731,5,10.728933367878199,2,4.277407944202423,17.15754107758403,3.381784388795495
E0,2021,Joe Willock,"Arsenal,Newcastle United",,1215,21,8,5.088086500763893,8,4.326921537518501,0,0.733700979501009,7.007068745791912,2.9877239307388663
E0,2021,James Maddison,Leicester,hist-team-leicester,2123,31,8,3.8275705073028803,8,3.8275705073028803,5,5.386723550967872,11.743434881791472,6.07312859967351
E0,2021,David McGoldrick,Sheffield United,hist-team-sheffield-united,2409,35,8,7.605752557516098,8,7.605752557516098,1,1.1166191883385181,9.950739700347185,3.25369658973068
E0,2021,Stuart Dallas,Leeds,fpl-team-13,3412,38,8,4.457073759287596,8,4.457073759287596,2,2.084682686254382,18.53434094041586,13.809801509603858
E0,2021,Jack Harrison,Leeds,fpl-team-13,2871,36,8,6.254035193473101,8,6.254035193473101,8,7.523063641041517,19.397482879459858,8.035575471818447
E0,2021,Bertrand Traoré,Aston Villa,fpl-team-2,2362,36,7,6.304104885086417,7,6.304104885086417,6,4.570988927036524,9.835362154990435,1.3322146972641349
E0,2021,Jorginho,Chelsea,fpl-team-6,2022,28,7,6.972690639086068,0,0.12224530149251223,1,1.9548698784783483,11.383733398281038,10.878981369547546
E0,2021,Rodrigo,Leeds,fpl-team-13,1285,26,7,5.755638722330332,7,5.755638722330332,2,3.200528811663389,10.815974995493889,4.34865191206336
E0,2021,Richarlison,Everton,fpl-team-9,2883,34,7,10.670258212834597,6,9.90908919647336,3,3.3947635404765606,15.864715963602066,5.174457877874374
E0,2021,Ferrán Torres,Manchester City,,1305,24,7,5.728712034411728,7,5.728712034411728,2,2.2024257499724627,10.003002636134624,2.9583604130893946
E0,2021,Mason Greenwood,Manchester United,fpl-team-16,1825,31,7,6.975751496851444,7,6.975751496851444,2,2.427899083122611,14.031829975545406,5.954049182124436
E0,2021,Timo Werner,Chelsea,fpl-team-6,2605,35,6,13.432795317843556,6,13.432795317843556,8,6.667280228808522,20.533464793115854,5.242117813788354
E0,2021,Kevin De Bruyne,Manchester City,,2008,25,6,9.983444157987833,4,7.699938114732504,12,10.958204975351691,22.516895599663258,11.297135788947344
E0,2021,Danny Welbeck,Brighton,fpl-team-5,1551,24,6,7.38038232550025,6,6.619250323623419,1,3.2313683964312077,10.265666393563151,1.4765126965939999
E0,2021,Jack Grealish,Aston Villa,fpl-team-2,2187,26,6,5.1926843244582415,6,5.1926843244582415,10,9.334138981997967,17.487467363476753,6.972044946625829
E0,2021,Tammy Abraham,Chelsea,fpl-team-6,1027,22,6,6.1891482546925545,6,6.1891482546925545,1,0.7214870899915695,7.901167066767812,2.122331554070115
E0,2021,Gylfi Sigurdsson,Everton,fpl-team-9,2250,36,6,6.404703702777624,3,3.360029112547636,5,4.837688572704792,8.47510883398354,3.6605118457227945
E0,2021,James Rodríguez,Everton,fpl-team-9,1802,23,6,3.363535486161709,6,3.363535486161709,4,5.439712628722191,12.033014222979546,7.104172067716718
