league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,1415,Nacer Chadli,Tottenham,fpl-team-19,2423,35,11,6.8655270310118794,11,6.8655270310118794,5,3.9355596313253045,15.642376329749823,8.626996045000851
E0,1415,Leonardo Ulloa,Leicester,hist-team-leicester,2434,37,11,8.923917897045612,9,7.401579953730106,3,3.7919961232692003,9.963016589172184,2.5093697709962726
E0,1415,Papiss Demba Cissé,Newcastle United,,1137,22,11,8.957140743732452,10,8.196008741855621,1,0.334677891805768,7.444709463045001,0.6167382095009089
E0,1415,Mame Biram Diouf,Stoke,hist-team-stoke,2451,34,11,11.646968324668705,11,11.646968324668705,3,3.466141242533922,13.599631811492145,0.8619846059009433
E0,1415,Danny Ings,Burnley,hist-team-burnley,3048,35,11,12.289508447051048,10,11.528339490294456,4,4.244325045496225,16.558702621608973,2.825657523237169
E0,1415,Romelu Lukaku,Everton,fpl-team-9,2880,36,10,12.430796798318624,8,10.908533286303282,5,2.350205228663981,15.743808025494218,5.078922200948
E0,1415,Christian Eriksen,Tottenham,fpl-team-19,3160,38,10,7.38963361363858,10,7.38963361363858,2,6.088786491192877,21.318573739379644,13.018114417791367
E0,1415,Diafra Sakho,West Ham,hist-team-west-ham,1765,23,10,9.070379790849984,10,9.070379790849984,2,2.615855161100626,9.083618108183146,0.9128177799284458
E0,1415,Sadio Mané,Southampton,hist-team-southampton,2142,30,10,8.5539753716439,10,8.5539753716439,3,3.982480129227042,14.567278534173965,4.032989708706737
E0,1415,Yaya Touré,Manchester City,,2358,29,10,7.109346902929246,8,5.5870088106021285,1,3.2435795087367296,26.024341113865376,20.903273252770305
E0,1415,Robin van Persie,Manchester United,fpl-team-16,2126,27,10,11.603469084948301,9,10.08113605901599,2,2.9860517624765635,12.917516451328993,1.688729416579008
E0,1415,Juan Mata,Manchester United,fpl-team-16,2318,33,9,6.5977520532906055,8,5.836587090045214,4,4.968639085069299,14.520843295380473,7.047827729955316
E0,1415,Steven Gerrard,Liverpool,fpl-team-14,2239,28,9,7.108821363188326,5,3.3029708499088883,1,3.20907860994339,8.181374944746494,5.586607133969665
E0,1415,Ki Sung-yueng,Swansea,hist-team-swansea,2692,33,8,4.3305724542587996,8,4.3305724542587996,1,1.2641469975933433,11.960129372775555,9.00447864830494
E0,1415,Jonathan Walters,Stoke,hist-team-stoke,2439,32,8,5.561566700227559,8,5.561566700227559,4,3.240074263419956,9.581077560316771,2.6691866908222437
E0,1415,Peter Crouch,Stoke,hist-team-stoke,1648,33,8,6.730622369796038,8,6.730622369796038,2,1.883066506125033,9.373052059672773,3.5920453937724233
E0,1415,Nikica Jelavic,Hull,hist-team-hull,1815,26,8,4.894789764657617,8,4.894789764657617,1,0.8632267005741596,5.708561671897769,1.086764007806778
E0,1415,Kevin Mirallas,Everton,fpl-team-9,1430,29,7,4.7185029946267605,7,3.957334976643324,1,1.5895474329590797,6.504366390407085,2.281448196619749
E0,1415,Raheem Sterling,Liverpool,fpl-team-14,3059,35,7,8.785912945866585,7,8.785912945866585,7,6.036621885374188,18.19586331397295,5.50166972912848
E0,1415,Loïc Remy,"Chelsea,Queens Park Rangers",,839,21,7,4.655210020020604,7,4.655210020020604,0,0.6052642147988081,5.653263472020626,1.6453867815434933
E0,1415,Gylfi Sigurdsson,Swansea,hist-team-swansea,2721,32,7,5.177992397919297,7,5.177992397919297,10,8.451312126591802,15.548747316002846,7.116851134225726
E0,1415,Bafétimbi Gomis,Swansea,hist-team-swansea,1619,31,7,7.497829519212246,7,7.497829519212246,0,0.8869193764403462,7.2545317858457565,1.5422120690345764
E0,1415,Ayoze Pérez,Newcastle United,,2369,36,7,5.7461924236267805,7,5.7461924236267805,0,2.900992516428232,9.56750363111496,3.0196252688765526
E0,1415,Charlie Adam,Stoke,hist-team-stoke,1482,29,7,3.407766289077699,6,2.6466013556346297,1,2.6491484716534615,6.18358803447336,3.741003192961216
E0,1415,Glenn Murray,Crystal Palace,fpl-team-8,859,17,7,9.534023240208626,6,8.011716201901436,3,1.5268471762537956,5.485772617161274,0.8191252984106541
E0,1415,Santiago Cazorla,Arsenal,fpl-team-1,2999,37,7,10.590725313872099,1,6.023707624524832,11,9.755182644352317,24.657841611653566,16.91333621367812
E0,1415,Aaron Ramsey,Arsenal,fpl-team-1,2013,29,6,6.636921921744943,6,6.636921921744943,6,5.299689516425133,16.720761343836784,8.166224587708712
E0,1415,Jason Puncheon,Crystal Palace,fpl-team-8,2823,37,6,2.794277905486524,6,2.794277905486524,7,5.305931127630174,8.85564645100385,4.6230769054964185
E0,1415,Ander Herrera,Manchester United,fpl-team-16,1877,26,6,2.0372255984693766,6,2.0372255984693766,4,2.11998759675771,11.650219334289432,8.672010101377964
E0,1415,Jordan Henderson,Liverpool,fpl-team-14,3253,37,6,4.29442591406405,5,3.533257396891713,9,6.793559268116951,16.3108734767884,8.795098267495632
E0,1415,Marouane Fellaini,Manchester United,fpl-team-16,1824,27,6,5.314917378127575,6,5.314917378127575,0,1.151918701827526,9.252810306847095,4.70386603847146
E0,1415,Oscar,Chelsea,fpl-team-6,2072,28,6,6.540385385975242,6,6.540385385975242,8,5.2243422120809555,15.803944010287523,7.1499633844941854
E0,1415,Leroy Fer,Queens Park Rangers,,2375,29,6,5.116700321435928,6,5.116700321435928,2,3.5862074815668166,10.68013789691031,4.389066057279706
E0,1415,Steven Naismith,Everton,fpl-team-9,2051,31,6,3.9483574014157057,6,3.9483574014157057,0,1.9437068775296211,7.202266428619623,2.9530107602477074
E0,1415,Gabriel Agbonlahor,Aston Villa,fpl-team-2,2698,34,6,5.630619999021292,6,5.630619999021292,1,1.5529492190107703,8.039166074246168,1.6565285744145513
E0,1415,Stewart Downing,West Ham,hist-team-west-ham,3315,37,6,4.136292829178274,6,4.136292829178274,8,6.626503786537796,13.64264209009707,7.331175375729799
E0,1415,Frank Lampard,Manchester City,,958,32,6,4.004464207217097,6,4.004464207217097,1,0.9529220964759588,11.0393304284662,7.2932740692049265
E0,1415,Adam Lallana,Liverpool,fpl-team-14,1802,27,5,4.7683718875050545,5,4.7683718875050545,3,3.141798905096948,10.234401127323508,4.900887640193105
E0,1415,Philippe Coutinho,Liverpool,fpl-team-14,2810,35,5,4.376542285084724,5,4.376542285084724,5,5.527066104114056,13.680520413443446,7.004487870261073
E0,1415,James Milner,Manchester City,,1732,32,5,5.722099112346768,5,5.722099112346768,7,4.971145084127784,15.702085828408599,8.751345762982965
E0,1415,Theo Walcott,Arsenal,fpl-team-1,427,14,5,5.347006626427174,5,5.347006626427174,0,0.40138570219278336,5.93331104516983,0.6996189914643764
E0,1415,Mile Jedinak,Crystal Palace,fpl-team-8,2092,24,5,3.9022558932192624,2,1.6187490834854543,3,0.9916814006865025,3.540135175921023,2.9935821192339063
E0,1415,Connor Wickham,Sunderland,fpl-team-20,2782,36,5,7.663331899791956,5,7.663331899791956,1,1.7667267946526408,12.304913464933634,4.778480676934123
E0,1415,Andy Carroll,West Ham,hist-team-west-ham,1032,14,5,3.693270232528448,5,3.693270232528448,1,0.7689823769032955,3.2884955015033484,0.46891819685697556
E0,1415,Dame N&#039;Doye,Hull,hist-team-hull,1195,15,5,5.468191267922521,5,5.468191267922521,1,1.0798923633992672,6.649709481745958,1.1523764915764332
E0,1415,Dwight Gayle,Crystal Palace,fpl-team-8,1069,25,5,5.163300700485706,4,4.402129657566547,1,0.7665089014917612,3.3746648989617825,0.8092566914856434
E0,1415,Jamie Vardy,Leicester,hist-team-leicester,2261,34,5,7.851607173681259,5,7.851607173681259,8,5.182644807733595,14.468459283001721,2.142568165436387
E0,1415,Shane Long,Southampton,hist-team-southampton,1522,32,5,4.035827225074172,5,4.035827225074172,5,2.7357718478888273,9.551563849672675,3.285960743203759
E0,1415,John Terry,Chelsea,fpl-team-6,3420,38,5,5.216808937489986,5,5.216808937489986,0,0.3966271001845598,8.545584731735289,8.167884447611868
E0,1415,Steven Fletcher,Sunderland,fpl-team-20,1782,30,5,6.642457719892263,5,6.642457719892263,2,2.051580097526312,9.389527746476233,2.3070692121982574
E0,1415,Stevan Jovetic,Manchester City,,791,17,5,3.329762941226363,5,3.329762941226363,3,1.8126017600297928,6.67377707362175,3.645845824852586
E0,1415,George Boyd,"Burnley,Hull",,3035,36,5,3.4792185835540295,5,3.4792185835540295,2,3.5598804811015725,9.525840185582638,3.811834577471018
E0,1415,David Nugent,Leicester,hist-team-leicester,1685,29,5,6.2299362532794476,4,4.7075988464057446,2,1.8909171959385276,7.812487644143403,2.3363884771242738
E0,1415,Ashley Barnes,Burnley,hist-team-burnley,2435,35,5,5.6908798180520535,5,5.6908798180520535,2,1.8230766840279102,9.151078913360834,3.272920724004507
E0,1415,Esteban Cambiasso,Leicester,hist-team-leicester,2432,31,5,2.4800842721015215,5,2.4800842721015215,1,1.9381373124197125,7.089135206304491,4.195096540264785
E0,1415,Daniel Sturridge,Liverpool,fpl-team-14,747,12,4,4.518865872174501,4,4.518865872174501,1,1.5182954035699368,7.007462449371815,1.7853876780718565
E0,1415,Mesut Özil,Arsenal,fpl-team-1,1861,22,4,3.8600258827209473,4,3.8600258827209473,5,6.656995788216591,16.41658142209053,9.916838062927127
E0,1415,Danny Welbeck,"Arsenal,Manchester United",,1714,27,4,7.272420795634389,4,7.272420795634389,3,2.887719358317554,12.937735112383962,4.48967744410038
E0,1415,Yannick Bolasie,Crystal Palace,fpl-team-8,2788,34,4,4.837666932493448,4,4.837666932493448,6,5.125395653769374,11.888292540796101,3.093482803553343
E0,1415,Wilfried Zaha,Crystal Palace,fpl-team-8,1989,31,4,4.7616315223276615,4,4.7616315223276615,2,2.188598118722439,6.593071822077036,2.3008809750899673
E0,1415,Cheikhou Kouyaté,West Ham,hist-team-west-ham,2670,31,4,3.0627197325229645,4,3.0627197325229645,2,1.1875272747129202,6.412817427888513,3.314806269481778
E0,1415,Enner Valencia,West Ham,hist-team-west-ham,2119,32,4,6.480698708444834,4,6.480698708444834,3,2.593669313006103,8.838937357068062,2.8980731437914073
E0,1415,Morgan Schneiderlin,Southampton,hist-team-southampton,2183,26,4,2.3917522355914116,4,2.3917522355914116,1,1.5581406876444817,8.423097917810082,7.155297724530101
E0,1415,Phil Jagielka,Everton,fpl-team-9,3295,37,4,2.394630601629615,4,2.394630601629615,0,0.07067899964749813,7.11154530569911,7.0023003332316875
E0,1415,Chris Smalling,Manchester United,fpl-team-16,1881,25,4,1.8635455332696438,4,1.8635455332696438,0,0.39187060575932264,4.172038706950843,4.005904505960643
E0,1415,Fraizer Campbell,Crystal Palace,fpl-team-8,1187,20,4,4.221141066402197,4,4.221141066402197,0,0.46638406813144684,3.9519820688292384,0.7666481966152787
E0,1415,Branislav Ivanovic,Chelsea,fpl-team-6,3420,38,4,4.3701117252931,4,4.3701117252931,5,5.315748207271099,17.02221167460084,11.982979789376259
E0,1415,Falcao,Manchester United,fpl-team-16,1278,26,4,7.156317615881562,4,7.156317615881562,4,1.894074559211731,9.530356481671333,2.6327808806672692
E0,1415,Jermain Defoe,Sunderland,fpl-team-20,1468,17,4,4.020906526595354,4,4.020906526595354,0,1.2605447256937623,7.368550059385598,2.511991562321782
E0,1415,Riyad Mahrez,Leicester,hist-team-leicester,2091,30,4,4.9231941951438785,4,4.9231941951438785,3,6.0565097238868475,11.14942330494523,3.29692639131099
E0,1415,Jack Colback,Newcastle United,,3130,35,4,2.8249618243426085,4,2.8249618243426085,6,2.3404141180217266,7.598447484895587,4.668526872992516
E0,1415,Moussa Sissoko,Newcastle United,,3037,34,4,3.952444814145565,4,3.952444814145565,2,4.653361378237605,12.273814404383302,6.720515612512827
E0,1415,Dusan Tadic,Southampton,hist-team-southampton,2072,31,4,5.627575958147645,3,4.105238314718008,7,9.004418820142746,18.353964269161224,7.751159617677331
E0,1415,Bojan,Stoke,hist-team-stoke,1236,16,4,2.5972428917884827,3,1.836074199527502,1,1.701795894652605,3.769357718527317,1.5529742930084467
E0,1415,Adam Johnson,Sunderland,fpl-team-20,2085,32,4,3.2225716952234507,3,2.461402678862214,1,3.918955666013062,7.580857325345278,4.618602689355612
E0,1415,Jordi Gómez,Sunderland,fpl-team-20,1952,29,4,3.7219145577400923,1,1.4384054820984602,2,1.792080918326974,6.745260193943977,4.437605936080217
E0,1415,Brown Ideye,West Bromwich Albion,,1286,24,4,3.969936303794384,4,3.969936303794384,2,1.2322598649188876,4.579359542578459,1.5735359881073236
E0,1415,Edin Dzeko,Manchester City,,928,22,4,3.9745049700140953,4,3.9745049700140953,2,1.3088596984744072,6.803931999951601,2.6693635024130344
E0,1415,Abel Hernández,Hull,hist-team-hull,1307,25,4,5.410241030156612,3,4.649109028279781,1,0.8517511058598757,4.144817190244794,0.8264666078612208
E0,1415,Didier Drogba,Chelsea,fpl-team-6,831,28,4,2.7286731228232384,4,2.7286731228232384,1,1.5343704130500555,5.031838079914451,2.0117225106805563
E0,1415,Mohamed Diamé,"Hull,West Ham",,937,15,4,1.209077998995781,4,1.209077998995781,0,0.1744060032069683,2.138137888163328,0.901088297367096
E0,1415,Eduardo Vargas,Queens Park Rangers,,1389,21,3,3.477742818184197,3,3.477742818184197,2,1.8190635778009892,6.1312263906002045,2.8785364371724427
E0,1415,André Schürrle,Chelsea,fpl-team-6,428,14,3,3.2491424027830362,3,3.2491424027830362,0,0.5976689020171762,4.820195187814534,1.4035241901874542
E0,1415,Laurent Koscielny,Arsenal,fpl-team-1,2289,27,3,1.2747428007423878,3,1.2747428007423878,0,0.1164884977042675,3.6892703929916024,3.6175703862681985
E0,1415,Victor Moses,Stoke,hist-team-stoke,1473,19,3,4.516806649044156,2,3.7556382436305285,3,2.320559896528721,6.229532454162836,1.9420529399067163
E0,1415,Seamus Coleman,Everton,fpl-team-9,3062,35,3,2.010041296482086,3,2.010041296482086,2,2.727003906853497,8.555339315906167,5.938953053206205
E0,1415,Tom Cleverley,"Aston Villa,Manchester United",,2633,32,3,1.787795027717948,3,1.787795027717948,0,1.3489686893299222,5.817164268344641,4.1579360738396645
E0,1415,Fernandinho,Manchester City,,2283,33,3,2.406892266124487,3,2.406892266124487,3,2.6950497990474105,13.146947138011456,9.671797774732113
E0,1415,Danny Rose,Tottenham,fpl-team-19,2386,28,3,1.670324276201427,3,1.670324276201427,4,2.9121244214475155,10.744258679449558,7.36357007175684
E0,1415,Cesc Fàbregas,Chelsea,fpl-team-6,2895,34,3,3.2493744967505336,3,3.2493744967505336,18,10.149339623749256,23.013181414455175,16.971006333827972
E0,1415,Jack Cork,"Southampton,Swansea",,1795,27,3,3.1307579837739468,3,3.1307579837739468,0,0.7083081966266036,8.94570174254477,7.323183951899409
E0,1415,Wayne Routledge,Swansea,hist-team-swansea,2327,29,3,3.8581881392747164,3,3.8581881392747164,1,2.311216900125146,8.53514770977199,3.121097734197974
E0,1415,Jack Rodwell,Sunderland,fpl-team-20,1483,23,3,2.4820248344913125,3,2.4820248344913125,0,0.2751686032861471,5.963925310410559,4.823790275491774
E0,1415,Sebastian Larsson,Sunderland,fpl-team-20,3079,36,3,2.7219163924455643,3,2.7219163924455643,3,3.486309329047799,8.626348610967398,5.843435467220843
E0,1415,Jeffrey Schlupp,Leicester,hist-team-leicester,2557,32,3,2.2991078859195113,3,2.2991078859195113,2,1.545492778532207,7.155158307403326,3.824513129889965
E0,1415,Jonjo Shelvey,Swansea,hist-team-swansea,2471,31,3,4.547880021855235,2,3.7867110054939985,5,2.943915719166398,11.989973126910627,7.097531080245972
E0,1415,Nathan Dyer,Swansea,hist-team-swansea,1879,32,3,2.01653119456023,3,2.01653119456023,2,2.2351764095947146,8.583801867440343,5.942768881097436
E0,1415,Craig Gardner,West Bromwich Albion,,2697,35,3,3.340116017498076,3,3.340116017498076,4,3.3437892766669393,8.155050222761929,4.230648763477802
E0,1415,Victor Anichebe,West Bromwich Albion,,1019,21,3,1.8499117121100426,3,1.8499117121100426,1,1.331590000540018,3.206710606813431,1.0943197682499886
E0,1415,Victor Wanyama,Southampton,hist-team-southampton,2367,32,3,1.7235292438417673,3,1.7235292438417673,1,0.9338347911834717,7.7703660959377885,5.478044907562435
E0,1415,Matt Phillips,Queens Park Rangers,,1827,25,3,3.0864788740873337,3,3.0864788740873337,8,3.036336817778647,5.406236808747053,1.1094425106421113
E0,1415,Steven N&#039;Zonzi,Stoke,hist-team-stoke,3381,38,3,2.5446494994685054,3,2.5446494994685054,1,1.7871553907170892,9.022656857967377,6.257574846968055
E0,1415,Morgan Amalfitano,West Ham,hist-team-west-ham,1174,24,3,2.623760821297765,3,2.623760821297765,1,0.9993912074714899,5.837719803676009,3.05675688944757
E0,1415,Ángel Di María,Manchester United,fpl-team-16,1642,27,3,2.931911482475698,3,2.931911482475698,10,7.295106165111065,8.838050086982548,3.1542838038876653
E0,1415,Samuel Eto&#039;o,Everton,fpl-team-9,765,14,3,2.365505775436759,3,2.365505775436759,1,1.0087521178647876,4.095037302002311,2.0122713074088097
E0,1415,Bobby Zamora,Queens Park Rangers,,1779,31,3,2.987051488365978,3,2.987051488365978,4,6.012670556083322,9.424545330926776,3.241478360258043
E0,1415,Andreas Weimann,Aston Villa,fpl-team-2,1782,31,3,2.715450508520007,3,2.715450508520007,2,1.1188795827329159,4.366782454773784,0.9592690700665116
E0,1415,Héctor Bellerín,Arsenal,fpl-team-1,1564,20,2,0.2796935010701418,2,0.2796935010701418,1,1.7710434943437576,6.440686859190464,5.210578402504325
E0,1415,Scott Dann,Crystal Palace,fpl-team-8,2926,34,2,1.2500941026955843,2,1.2500941026955843,3,3.085112163797021,3.4818167071789503,2.9505431074649096
E0,1415,Joe Ledley,Crystal Palace,fpl-team-8,2581,32,2,1.6935906121507287,2,1.6935906121507287,0,1.5012018904089928,3.830857226625085,2.5305068511515856
E0,1415,Emmanuel Adebayor,Tottenham,fpl-team-19,811,13,2,2.904069386422634,2,2.904069386422634,1,1.3501760102808475,5.354455184191465,1.697083406150341
E0,1415,Mark Noble,West Ham,hist-team-west-ham,2321,28,2,2.4249141104519367,1,0.9025766961276531,3,3.0953231919556856,8.767040897160769,7.170456627383828
E0,1415,Aaron Cresswell,West Ham,hist-team-west-ham,3420,38,2,1.2426329869776964,2,1.2426329869776964,4,4.838664368726313,9.588580122217536,6.95385479554534
E0,1415,Daley Blind,Manchester United,fpl-team-16,2174,25,2,0.998192404396832,2,0.998192404396832,2,1.4453516565263271,9.220820680260658,7.474335089325905
E0,1415,Leighton Baines,Everton,fpl-team-9,2775,31,2,2.973817222751677,0,0.690310106612742,9,6.3470416609197855,9.676740575581789,6.8342065047472715
E0,1415,James McCarthy,Everton,fpl-team-9,2416,28,2,1.406343501061201,2,1.406343501061201,1,1.040039410814643,8.40133503638208,6.607741830870509
E0,1415,Ross Barkley,Everton,fpl-team-9,1967,29,2,3.760159914381802,2,2.9989909129217267,2,2.5696881152689457,8.090891797095537,4.672089383006096
E0,1415,Aaron Lennon,"Everton,Tottenham",,1345,23,2,1.2197043020278215,2,1.2197043020278215,2,2.710264913737774,5.866383831948042,2.604275994002819
E0,1415,Nathaniel Clyne,Southampton,hist-team-southampton,3148,35,2,0.9358650408685207,2,0.9358650408685207,0,2.0856677014380693,8.067473223432899,5.568606615997851
E0,1415,Alberto Moreno,Liverpool,fpl-team-14,2273,28,2,1.9355693021789193,2,1.9355693021789193,0,1.6584648666903377,6.778580931946635,3.963448455557227
E0,1415,Fernando,Manchester City,,1886,25,2,1.6811583247035742,2,1.6811583247035742,2,1.577612780034542,11.181313641369343,9.973447944968939
E0,1415,Aleksandar Kolarov,Manchester City,,1483,21,2,1.0622944999486208,2,1.0622944999486208,3,1.7350498177111149,6.37588469684124,5.423418182879686
E0,1415,Ashley Young,Manchester United,fpl-team-16,2076,26,2,2.507619036361575,2,2.507619036361575,5,4.1162799606099725,7.867694087326527,3.8917702939361334
E0,1415,James McArthur,Crystal Palace,fpl-team-8,2623,32,2,2.0698619969189167,2,2.0698619969189167,0,1.7737967111170292,6.689043913036585,3.5890232855454087
E0,1415,Eric Dier,Tottenham,fpl-team-19,2288,28,2,1.4194443924352527,2,1.4194443924352527,2,1.4741109982132912,8.794127499684691,7.489943923428655
E0,1415,Erik Lamela,Tottenham,fpl-team-19,2297,33,2,2.4520418932661414,2,2.4520418932661414,7,6.099330518394709,11.233161823824048,7.293394966982305
E0,1415,Willian,Chelsea,fpl-team-6,2439,36,2,4.227030659094453,2,4.227030659094453,3,5.783547852188349,17.246698135510087,9.933883149176836
E0,1415,Wes Morgan,Leicester,hist-team-leicester,3293,37,2,2.2818113109096885,2,2.2818113109096885,2,0.9166025705635548,2.868493176996708,2.129898101091385
E0,1415,Marc Albrighton,Leicester,hist-team-leicester,1011,18,2,1.3866986893117428,2,1.3866986893117428,3,3.8937382074072957,6.103297988884151,3.256588274613023
E0,1415,Andros Townsend,Tottenham,fpl-team-19,767,17,2,1.7839630078524351,1,1.0227939914911985,2,0.9517875052988529,2.9315958321094513,1.8411776442080736
E0,1415,Andy King,Leicester,hist-team-leicester,1366,24,2,2.062913218513131,2,2.062913218513131,0,0.12908219825476408,4.114323317073286,2.8485571844503284
E0,1415,Craig Dawson,West Bromwich Albion,,2593,29,2,1.7655173316597939,2,1.7655173316597939,0,0.3051367048174143,3.1169052943587303,2.8705662712454796
E0,1415,Rickie Lambert,Liverpool,fpl-team-14,798,25,2,1.8370392173528671,2,1.8370392173528671,2,0.8429333930835128,4.115938443690538,1.7272390127182007
E0,1415,James Chester,Hull,hist-team-hull,1878,23,2,0.6936227893456817,2,0.6936227893456817,0,0.19877400062978268,2.350152777507901,2.1908219680190086
E0,1415,Ryan Bertrand,Southampton,hist-team-southampton,3057,34,2,0.9820248726755381,2,0.9820248726755381,2,3.7352884113788605,11.753734475001693,8.78468501009047
E0,1415,Samir Nasri,Manchester City,,1596,24,2,2.478832798078656,2,2.478832798078656,6,4.465053537860513,12.835811033844948,8.548643369227648
E0,1415,Ryan Shawcross,Stoke,hist-team-stoke,2831,32,2,2.276102486997843,2,2.276102486997843,1,1.2505308613181114,3.206402361392975,2.3665932286530733
E0,1415,Leon Osman,Everton,fpl-team-9,1262,21,2,2.717069311067462,2,2.717069311067462,2,1.5407472848892212,6.009389251470566,3.727863270789385
E0,1415,Chris Brunt,West Bromwich Albion,,2901,34,2,2.0603699232451618,2,2.0603699232451618,10,5.361505056731403,6.671324193477631,4.853268834762275
E0,1415,Marouane Chamakh,Crystal Palace,fpl-team-8,1163,18,2,2.01311945496127,2,2.01311945496127,0,0.6836252976208925,2.579960484057665,1.0949432915076613
E0,1415,Yoan Gouffran,Newcastle United,,1991,31,2,1.5459727151319385,2,1.5459727151319385,1,1.5892759254202247,4.416468531824648,2.5501322876662016
E0,1415,Brede Hangeland,Crystal Palace,fpl-team-8,1175,14,2,0.9855322930961847,2,0.9855322930961847,1,0.5508842170238495,0.9159359000623226,0.8688829056918621
E0,1415,Ramires,Chelsea,fpl-team-6,1089,23,2,1.8734565190970898,2,1.8734565190970898,4,2.0800595618784428,7.3506391905248165,3.9573690686374903
E0,1415,Mauro Zárate,"Queens Park Rangers,West Ham",,481,11,2,0.7167854933068156,2,0.7167854933068156,1,0.4284241870045662,1.2175911953672767,0.561116686090827
E0,1415,Andrej Kramaric,Leicester,hist-team-leicester,569,13,2,2.0635642036795616,2,2.0635642036795616,0,0.6953189820051193,2.527540097013116,0.4108103085309267
E0,1415,James Morrison,West Bromwich Albion,,2567,33,2,1.7436685003340244,2,1.7436685003340244,1,3.0994835887104273,8.344453379511833,6.145427389070392
E0,1415,Jack Wilshere,Arsenal,fpl-team-1,739,14,2,2.419227445498109,2,2.419227445498109,1,1.4338918002322316,7.234426703304052,4.517601888626814
E0,1415,Ben Mee,Burnley,hist-team-burnley,2889,33,2,1.930388911627233,2,1.930388911627233,1,0.867081793025136,4.2406518161296844,3.4609045069664717
E0,1415,Scott Arfield,Burnley,hist-team-burnley,3210,37,2,3.165451562963426,2,2.4042825317010283,1,2.0567901832982898,8.505874078720808,5.22395558655262
E0,1415,Ahmed Elmohamady,Hull,hist-team-hull,3420,38,2,1.9130437867715955,2,1.9130437867715955,5,4.916644488461316,9.79304325580597,4.9347074665129185
E0,1415,Eljero Elia,Southampton,hist-team-southampton,798,16,2,0.7518642852082849,2,0.7518642852082849,0,0.7144423052668571,1.7446696013212204,0.8644386865198612
E0,1415,Carlton Cole,West Ham,hist-team-west-ham,894,23,2,1.7291568778455257,2,1.7291568778455257,0,0.6560839973390102,2.539834786206484,1.4509753584861755
E0,1415,Niko Kranjcar,Queens Park Rangers,,1108,22,2,1.9117348054423928,2,1.9117348054423928,1,1.7309440784156322,3.014048868790269,1.027124721556902
E0,1415,Tomas Rosicky,Arsenal,fpl-team-1,562,15,2,0.9697352927178144,2,0.9697352927178144,1,1.5375187173485756,4.887204881757498,3.2713680136948824
E0,1415,Lazar Markovic,Liverpool,fpl-team-14,932,19,2,1.880378445610404,2,1.880378445610404,1,1.4619445130228996,5.297793449833989,2.2078895308077335
E0,1415,Sammy Ameobi,Newcastle United,,1416,25,2,0.992425705306232,2,0.992425705306232,2,1.8800859078764915,3.5923003386706114,1.5059486012905836
E0,1415,Joe Allen,Liverpool,fpl-team-14,1477,21,1,0.7004709076136351,1,0.7004709076136351,0,0.5434271022677422,3.109191870316863,2.211215579882264
E0,1415,Calum Chambers,Arsenal,fpl-team-1,1574,23,1,0.8142124898731709,1,0.8142124898731709,1,0.8842718033120036,3.6191986687481403,3.2758464943617582
E0,1415,Joel Ward,Crystal Palace,fpl-team-8,3330,37,1,0.3118089553900063,1,0.3118089553900063,0,0.8839997025206685,2.6755148847587407,2.126584256067872
