league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2627,Kandet Diawara,Troyes,,204,4,0,0.039948444813489914,0,0.039948444813489914,1,0.881059892475605,0.8560338262468576,0.04395878501236439
F1,2627,Luc Zogbe,Brest,,69,1,0,0.05025799572467804,0,0.05025799572467804,0,0.09559277445077896,0.47177231311798096,0.32592153549194336
F1,2627,Daouda Traoré,Le Mans,,23,1,0,0.070706807076931,0,0.070706807076931,0,0.0,0.070706807076931,0.0
F1,2627,Samir El Mourabet,Strasbourg,,63,2,0,0.0,0,0.0,0,0.03554234653711319,0.030753811821341515,0.030753811821341515
F1,2627,Mamadou Coulibaly,Monaco,,219,3,0,0.0,0,0.0,0,0.44317150115966797,0.8919503521174192,0.4487788360565901
F1,2627,Arthur Avom,Lorient,,221,4,0,0.13084381446242332,0,0.13084381446242332,0,0.5084193088114262,1.5668040104210377,1.0043116100132465
F1,2627,Noah Edjouma,Brest,,21,1,0,0.04969804733991623,0,0.04969804733991623,0,0.08769142627716064,0.08769142627716064,0.0
F1,2627,Anthony Bermont,Angers,,181,3,0,1.0780687928199768,0,1.0780687928199768,0,0.07728710025548935,0.9417536407709122,0.0
F1,2627,Senny Mayulu,Paris Saint Germain,,16,1,0,0.0,0,0.0,0,0.0,0.026358889415860176,0.026358889415860176
F1,2627,Beraldo,Paris Saint Germain,,65,1,0,0.0,0,0.0,0,0.0,0.2387755960226059,0.2387755960226059
F1,2627,Panos Katseris,Lorient,,160,4,0,0.0744391530752182,0,0.0744391530752182,3,0.9787300005555153,1.635697916150093,0.582528755068779
F1,2627,Nathaniel Adjei,Lorient,,360,4,0,0.0,0,0.0,0,0.0,1.0794003382325172,1.0794003382325172
F1,2627,Faris Moumbagna,Marseille,,5,3,0,0.5855764746665955,0,0.5855764746665955,0,0.0,0.5855764746665955,0.0
F1,2627,Simon Ebonog,Le Havre,,347,4,0,0.10735657624900341,0,0.10735657624900341,0,0.05747188627719879,1.221110850572586,1.102126568555832
F1,2627,Matija Popovic,Paris Saint Germain,,31,1,0,0.05502578243613243,0,0.05502578243613243,0,0.0,0.05502578243613243,0.0
F1,2627,Oumar Sako,Rennes,,90,1,0,0.054481588304042816,0,0.054481588304042816,0,0.0,0.4185279607772827,0.4185279607772827
F1,2627,Ronaldo,Rennes,,90,1,0,0.40220531821250916,0,0.40220531821250916,0,0.03739728033542633,0.47993963956832886,0.07773430645465851
F1,2627,Rayan Bamba,Le Mans,,270,3,0,0.04441027343273163,0,0.04441027343273163,0,0.0654023140668869,0.6102016847580671,0.5003891121596098
F1,2627,Rafik Messali,Toulouse,,175,4,0,0.0,0,0.0,0,0.14396162331104279,0.1561317816376686,0.07552414387464523
F1,2627,Rustam Yatimov,Rennes,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Ismaïl Bouneb,Le Havre,,9,1,0,0.0,0,0.0,0,0.04921562224626541,0.0,0.0
F1,2627,Daren Mosengo,Le Havre,,4,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Yanis Zouaoui,Le Havre,,39,1,0,0.0,0,0.0,0,0.0,0.08011753112077713,0.08011753112077713
F1,2627,João Neves,Paris Saint Germain,,180,2,0,0.5591789484024048,0,0.5591789484024048,0,0.22791733592748642,1.0156556069850922,0.2716955319046974
F1,2627,Derek Cornelius,Marseille,,23,3,0,0.0639253631234169,0,0.0639253631234169,0,0.0,0.19519251585006714,0.19519251585006714
F1,2627,Jeffrey de Lange,Marseille,,360,4,0,0.0,0,0.0,0,0.0,1.2937340587377548,1.2937340587377548
F1,2627,Ngal&#039;ayel Mukau,Lille,,237,4,0,0.06929782778024673,0,0.06929782778024673,0,0.0,0.9877325668931007,0.918434739112854
F1,2627,Osame Sahraoui,Lille,,74,2,0,0.15864422917366028,0,0.15864422917366028,0,0.0,0.21509148180484772,0.056447260081768036
F1,2627,Clément Akpa,Auxerre,,360,4,0,0.378678772598505,0,0.378678772598505,0,0.014689869247376919,1.6796802394092083,1.6395680345594883
F1,2627,Theo Bair,Auxerre,,15,1,0,0.06423333287239075,0,0.06423333287239075,0,0.0,0.14257663488388062,0.07834330946207047
F1,2627,Lasso Coulibaly,Auxerre,,11,1,0,0.0,0,0.0,0,0.018162570893764496,0.018162570893764496,0.0
F1,2627,Mark McKenzie,Toulouse,,360,4,0,0.0,0,0.0,0,0.7503029257059097,1.2266422361135483,1.0067157596349716
F1,2627,Jordan Teze,Monaco,,36,1,0,0.0,0,0.0,1,0.44871068000793457,0.44871068000793457,0.0
F1,2627,Sebastian Nanasi,Strasbourg,,324,4,0,0.5654640644788742,0,0.5654640644788742,2,0.8971473723649979,2.359983950853348,1.0503210723400116
F1,2627,Luciano Gondou,Paris Saint Germain,,59,1,0,0.046102374792099,0,0.046102374792099,0,0.19849030673503876,0.24459268152713776,0.10273731499910355
F1,2627,Mohamed Abdelmonem,Nice,,257,4,0,0.1817750744521618,0,0.1817750744521618,0,0.0,0.24293253105133772,0.1932756034657359
F1,2627,Mohammed Amoura,Nice,,114,2,0,0.16186142340302467,0,0.16186142340302467,0,0.06646217405796051,0.3140466660261154,0.12624257802963257
F1,2627,Ali Abdi,Nice,,30,2,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Aristide Zossou,Auxerre,,111,3,0,0.0617251880466938,0,0.0617251880466938,0,0.049471721053123474,0.19012010842561722,0.14064838737249374
F1,2627,Dário Essugo,Strasbourg,,61,2,0,0.671220064163208,0,0.671220064163208,1,0.2578623816370964,1.1732257977128029,1.0057657957077026
F1,2627,Kyllian Antonio,Lens,,180,2,0,0.023038290441036224,0,0.023038290441036224,0,0.06425048410892487,1.2884742617607117,1.2011854946613312
F1,2627,Marius Louãr,Angers,,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Mathis Saka,Toulouse,,3,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Everton Pereira,Nice,,90,1,0,0.0,0,0.0,0,0.0,0.04223412647843361,0.04223412647843361
F1,2627,Raphaël Le Guen,Brest,,360,4,0,0.9370490051805973,0,0.9370490051805973,0,0.09470045333728194,0.7065045163035393,0.6483120955526829
F1,2627,Djylian N&#039;Guessan,Brest,,8,1,0,0.052957672625780106,0,0.052957672625780106,0,0.0,0.052957672625780106,0.0
F1,2627,Abdelhamid Aït Boudlal,Rennes,,90,1,0,0.0,0,0.0,0,0.0,0.5477907061576843,0.5477907061576843
F1,2627,Egil Selvik,Brest,,360,4,0,0.0,0,0.0,0,0.0182962603867054,0.17256233841180801,0.17256233841180801
F1,2627,Isaac Cossier,Lille,,12,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Zabi Gueu,Paris FC,,35,3,0,1.2028033435344696,0,1.2028033435344696,1,0.5197412297129631,1.891813464462757,0.16926888190209866
F1,2627,Justin Bourgault,Brest,,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Fredrik Oppegård,Auxerre,,115,2,0,0.0,0,0.0,0,0.01685037463903427,0.4049069210886955,0.4049069210886955
F1,2627,Mathys Niflore,Toulouse,,106,2,0,0.0,0,0.0,0,0.0,0.06430669128894806,0.06430669128894806
F1,2627,Karim Coulibaly,Strasbourg,,19,3,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Souleymane Sagnan,Lens,,247,3,0,0.050695426762104034,0,0.050695426762104034,0,0.0,2.3649400174617767,2.314244568347931
F1,2627,Genesis Antwi,Strasbourg,,349,4,0,0.019968584179878235,0,0.019968584179878235,0,0.0,0.4729314502328634,0.4529628660529852
F1,2627,Rudy Matondo,Paris FC,,122,4,0,0.28665056824684143,0,0.28665056824684143,0,0.19737331941723824,0.8294540047645569,0.34543008357286453
F1,2627,Prosper Peter,Angers,,78,4,0,0.975590854883194,0,0.975590854883194,0,0.09052601456642151,0.7489920854568481,0.15305882692337036
F1,2627,Ilyas Azizi,Toulouse,,177,3,0,0.1585429385304451,0,0.1585429385304451,0,0.10988712310791016,0.313389390707016,0.044959329068660736
F1,2627,Oso,Strasbourg,,180,2,0,0.1582050621509552,0,0.1582050621509552,0,0.1937200427055359,2.078570306301117,1.8218819350004196
F1,2627,Matheus Alves,Paris Saint Germain,,25,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Eliezer Mayenda,Rennes,,26,3,0,0.2147364392876625,0,0.2147364392876625,0,0.0828692764043808,0.38701046258211136,0.08940473943948746
F1,2627,Andrija Bulatovic,Lens,,142,4,0,0.11872323136776686,0,0.11872323136776686,0,0.40761529095470905,0.8378434181213379,0.38439688086509705
F1,2627,Pavel Sulc,Lyon,,198,4,0,0.10166912339627743,0,0.10166912339627743,2,0.34203890711069107,0.6266222894191742,0.3855065330862999
F1,2627,Khalis Merah,Lyon,,17,1,0,0.0,0,0.0,0,0.9491809010505676,1.1866883039474487,0.2375074326992035
F1,2627,Mathys de Carvalho,Lyon,,70,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Ruben Kluivert,Lyon,,1,1,0,0.0,0,0.0,0,0.0,0.04239596426486969,0.04239596426486969
F1,2627,Ayumu Seko,Le Havre,,360,4,0,0.1440109685063362,0,0.1440109685063362,0,0.49905576929450035,1.2925688475370407,0.8184586428105831
F1,2627,Lionel Mpasi,Le Havre,,270,3,0,0.0,0,0.0,0,0.0,0.10124731063842773,0.10124731063842773
F1,2627,Dro Fernández,Paris Saint Germain,,31,3,0,0.0,0,0.0,0,0.5762916207313538,0.6255281884223223,0.049236614257097244
F1,2627,Isak Jansson,Nice,,15,2,0,0.0,0,0.0,0,0.0,0.05990278720855713,0.05990278720855713
F1,2627,Gabin Bernardeau,Lorient,,274,4,0,0.42098282277584076,0,0.42098282277584076,0,0.9677815735340118,0.9445409625768661,0.15322237089276314
F1,2627,Djibril Coulibaly,Nice,,360,4,0,0.09068550914525986,0,0.09068550914525986,0,0.14530096389353275,0.31619508750736713,0.14690067246556282
F1,2627,Hamza Koutoune,Nice,,13,2,0,0.01869702711701393,0,0.01869702711701393,0,0.0,0.0,0.0
F1,2627,Santiago Hidalgo,Toulouse,,188,4,0,1.0034026205539703,0,1.0034026205539703,0,0.010130167007446289,0.4107373207807541,0.012170159257948399
F1,2627,Alexis Vossah,Toulouse,,143,3,0,0.05081774294376373,0,0.05081774294376373,0,0.0,0.2284262664616108,0.1932091610506177
F1,2627,Seny Koumbassa,Toulouse,,98,2,0,0.0,0,0.0,0,0.0,0.18356987833976746,0.18356987833976746
F1,2627,Berke Özer,Lille,,360,4,0,0.0,0,0.0,0,0.0,1.3347081951797009,1.3347081951797009
F1,2627,Nathan Ngoy,Lille,,360,4,0,0.0,0,0.0,0,0.0,1.8726829439401627,1.8726829439401627
F1,2627,Kirill Danilov,Paris Saint Germain,,90,1,0,0.011961935088038445,0,0.011961935088038445,0,0.0,0.02434205636382103,0.012380121275782585
